Episode,Average Paddle Hits
219,0.61
220,0.6
221,0.6
222,0.61
223,0.6
224,0.61
225,0.62
226,0.6
227,0.62
228,0.61
229,0.61
230,0.61
231,0.6
232,0.6
233,0.61
234,0.61
235,0.61
236,0.58
237,0.58
238,0.58
239,0.58
240,0.57
241,0.58
242,0.59
243,0.59
244,0.6
245,0.6
246,0.6
247,0.6
248,0.6
249,0.64
250,0.63
251,0.62
252,0.62
253,0.62
254,0.62
255,0.65
256,0.67
257,0.67
258,0.66
259,0.66
260,0.67
261,0.68
262,0.67
263,0.67
264,0.67
265,0.67
266,0.66
267,0.67
268,0.67
269,0.67
270,0.67
271,0.67
272,0.66
273,0.67
274,0.65
275,0.65
276,0.65
277,0.64
278,0.64
279,0.7
280,0.7
281,0.7
282,0.7
283,0.7
284,0.66
285,0.66
286,0.64
287,0.65
288,0.65
289,0.65
290,0.64
291,0.67
292,0.66
293,0.68
294,0.69
295,0.69
296,0.67
297,0.66
298,0.66
299,0.66
300,0.66
301,0.66
302,0.66
303,0.65
304,0.64
305,0.65
306,0.64
307,0.61
308,0.62
309,0.62
310,0.62
311,0.62
312,0.59
313,0.59
314,0.57
315,0.55
316,0.55
317,0.55
318,0.56
319,0.56
320,0.56
321,0.57
322,0.56
323,0.55
324,0.55
325,0.55
326,0.55
327,0.53
328,0.55
329,0.55
330,0.56
331,0.56
332,0.56
333,0.54
334,0.54
335,0.54
336,0.54
337,0.54
338,0.53
339,0.53
340,0.52
341,0.5
342,0.5
343,0.51
344,0.52
345,0.53
346,0.53
347,0.53
348,0.52
349,0.48
350,0.47
351,0.49
352,0.52
353,0.53
354,0.55
355,0.52
356,0.5
357,0.51
358,0.52
359,0.52
360,0.52
361,0.52
362,0.53
363,0.52
364,0.53
365,0.53
366,0.53
367,0.52
368,0.53
369,0.53
370,0.51
371,0.52
372,0.52
373,0.51
374,0.51
375,0.51
376,0.51
377,0.51
378,0.52
379,0.47
380,0.48
381,0.48
382,0.48
383,0.48
384,0.48
385,0.48
386,0.48
387,0.49
388,0.51
389,0.51
390,0.54
391,0.51
392,0.51
393,0.51
394,0.5
395,0.51
396,0.52
397,0.53
398,0.53
399,0.53
400,0.53
401,0.53
402,0.53
403,0.55
404,0.56
405,0.57
406,0.56
407,0.57
408,0.56
409,0.58
410,0.58
411,0.59
412,0.6
413,0.62
414,0.62
415,0.62
416,0.63
417,0.63
418,0.62
419,0.65
420,0.65
421,0.64
422,0.64
423,0.64
424,0.64
425,0.64
426,0.65
427,0.65
428,0.63
429,0.63
430,0.62
431,0.62
432,0.62
433,0.65
434,0.66
435,0.66
436,0.65
437,0.67
438,0.67
439,0.67
440,0.69
441,0.71
442,0.7
443,0.71
444,0.72
445,0.71
446,0.71
447,0.71
448,0.72
449,0.72
450,0.72
451,0.71
452,0.68
453,0.7
454,0.68
455,0.69
456,0.7
457,0.69
458,0.69
459,0.69
460,0.67
461,0.66
462,0.66
463,0.66
464,0.65
465,0.66
466,0.67
467,0.68
468,0.67
469,0.67
470,0.67
471,0.66
472,0.66
473,0.66
474,0.66
475,0.66
476,0.68
477,0.68
478,0.67
479,0.66
480,0.67
481,0.68
482,0.68
483,0.68
484,0.7
485,0.72
486,0.73
487,0.71
488,0.69
489,0.69
490,0.66
491,0.67
492,0.67
493,0.65
494,0.65
495,0.64
496,0.63
497,0.64
498,0.64
499,0.64
500,0.65
501,0.66
502,0.66
503,0.65
504,0.64
505,0.61
506,0.61
507,0.6
508,0.6
509,0.58
510,0.58
511,0.57
512,0.56
513,0.54
514,0.55
515,0.55
516,0.55
517,0.56
518,0.57
519,0.55
520,0.56
521,0.57
522,0.58
523,0.58
524,0.57
525,0.6
526,0.59
527,0.59
528,0.58
529,0.59
530,0.59
531,0.61
532,0.62
533,0.61
534,0.6
535,0.61
536,0.61
537,0.62
538,0.63
539,0.63
540,0.63
541,0.62
542,0.62
543,0.61
544,0.58
545,0.58
546,0.6
547,0.6
548,0.6
549,0.63
550,0.63
551,0.62
552,0.62
553,0.58
554,0.58
555,0.59
556,0.59
557,0.61
558,0.62
559,0.62
560,0.63
561,0.63
562,0.63
563,0.64
564,0.64
565,0.63
566,0.62
567,0.61
568,0.63
569,0.63
570,0.63
571,0.64
572,0.64
573,0.64
574,0.65
575,0.65
576,0.64
577,0.64
578,0.64
579,0.65
580,0.64
581,0.63
582,0.63
583,0.64
584,0.62
585,0.59
586,0.62
587,0.62
588,0.62
589,0.64
590,0.64
591,0.63
592,0.63
593,0.65
594,0.67
595,0.67
596,0.68
597,0.67
598,0.67
599,0.67
600,0.66
601,0.65
602,0.66
603,0.66
604,0.66
605,0.66
606,0.67
607,0.67
608,0.69
609,0.69
610,0.72
611,0.73
612,0.74
613,0.74
614,0.73
615,0.73
616,0.72
617,0.71
618,0.71
619,0.7
620,0.74
621,0.74
622,0.73
623,0.74
624,0.74
625,0.72
626,0.73
627,0.73
628,0.75
629,0.74
630,0.74
631,0.72
632,0.71
633,0.69
634,0.71
635,0.7
636,0.71
637,0.68
638,0.67
639,0.67
640,0.65
641,0.64
642,0.64
643,0.63
644,0.63
645,0.63
646,0.61
647,0.61
648,0.61
649,0.6
650,0.61
651,0.62
652,0.62
653,0.62
654,0.62
655,0.62
656,0.61
657,0.61
658,0.59
659,0.6
660,0.6
661,0.6
662,0.59
663,0.6
664,0.6
665,0.61
666,0.61
667,0.64
668,0.63
669,0.65
670,0.65
671,0.64
672,0.64
673,0.64
674,0.64
675,0.64
676,0.63
677,0.63
678,0.65
679,0.64
680,0.7
681,0.72
682,0.71
683,0.7
684,0.73
685,0.74
686,0.7
687,0.7
688,0.71
689,0.69
690,0.69
691,0.69
692,0.7
693,0.68
694,0.66
695,0.67
696,0.66
697,0.67
698,0.68
699,0.68
700,0.68
701,0.7
702,0.7
703,0.72
704,0.73
705,0.74
706,0.73
707,0.77
708,0.75
709,0.75
710,0.72
711,0.71
712,0.7
713,0.7
714,0.71
715,0.71
716,0.71
717,0.71
718,0.72
719,0.74
720,0.73
721,0.72
722,0.74
723,0.73
724,0.74
725,0.75
726,0.74
727,0.74
728,0.72
729,0.72
730,0.72
731,0.75
732,0.75
733,0.76
734,0.74
735,0.74
736,0.77
737,0.78
738,0.78
739,0.78
740,0.78
741,0.78
742,0.78
743,0.79
744,0.81
745,0.82
746,0.82
747,0.83
748,0.83
749,0.83
750,0.82
751,0.83
752,0.85
753,0.86
754,0.86
755,0.85
756,0.85
757,0.83
758,0.85
759,0.87
760,0.87
761,0.87
762,0.87
763,0.87
764,0.88
765,0.87
766,0.87
767,0.84
768,0.83
769,0.81
770,0.81
771,0.81
772,0.81
773,0.84
774,0.83
775,0.84
776,0.84
777,0.87
778,0.86
779,0.86
780,0.81
781,0.79
782,0.83
783,0.84
784,0.81
785,0.8
786,0.82
787,0.83
788,0.82
789,0.84
790,0.84
791,0.84
792,0.84
793,0.84
794,0.85
795,0.84
796,0.85
797,0.87
798,0.86
799,0.87
800,0.88
801,0.86
802,0.85
803,0.82
804,0.81
805,0.8
806,0.8
807,0.78
808,0.78
809,0.78
810,0.78
811,0.79
812,0.79
813,0.79
814,0.79
815,0.79
816,0.79
817,0.79
818,0.81
819,0.8
820,0.78
821,0.78
822,0.78
823,0.81
824,0.8
825,0.79
826,0.81
827,0.81
828,0.82
829,0.82
830,0.85
831,0.82
832,0.83
833,0.85
834,0.86
835,0.86
836,0.82
837,0.81
838,0.81
839,0.82
840,0.82
841,0.84
842,0.84
843,0.85
844,0.84
845,0.83
846,0.84
847,0.83
848,0.82
849,0.8
850,0.81
851,0.8
852,0.79
853,0.79
854,0.79
855,0.78
856,0.81
857,0.81
858,0.79
859,0.77
860,0.76
861,0.78
862,0.79
863,0.78
864,0.79
865,0.8
866,0.81
867,0.81
868,0.81
869,0.82
870,0.84
871,0.84
872,0.85
873,0.83
874,0.85
875,0.84
876,0.86
877,0.83
878,0.82
879,0.82
880,0.8
881,0.84
882,0.85
883,0.84
884,0.84
885,0.84
886,0.82
887,0.81
888,0.83
889,0.82
890,0.82
891,0.82
892,0.81
893,0.81
894,0.81
895,0.82
896,0.81
897,0.77
898,0.77
899,0.76
900,0.76
901,0.77
902,0.79
903,0.79
904,0.79
905,0.79
906,0.79
907,0.79
908,0.8
909,0.81
910,0.81
911,0.8
912,0.8
913,0.8
914,0.79
915,0.79
916,0.8
917,0.8
918,0.76
919,0.77
920,0.76
921,0.76
922,0.8
923,0.78
924,0.78
925,0.76
926,0.75
927,0.75
928,0.75
929,0.75
930,0.72
931,0.73
932,0.72
933,0.7
934,0.69
935,0.69
936,0.69
937,0.7
938,0.73
939,0.73
940,0.73
941,0.71
942,0.71
943,0.69
944,0.68
945,0.69
946,0.74
947,0.75
948,0.75
949,0.75
950,0.74
951,0.73
952,0.74
953,0.74
954,0.74
955,0.74
956,0.73
957,0.74
958,0.74
959,0.73
960,0.73
961,0.71
962,0.71
963,0.7
964,0.69
965,0.68
966,0.68
967,0.69
968,0.73
969,0.77
970,0.75
971,0.75
972,0.74
973,0.73
974,0.71
975,0.71
976,0.72
977,0.72
978,0.72
979,0.73
980,0.77
981,0.73
982,0.68
983,0.69
984,0.69
985,0.7
986,0.71
987,0.73
988,0.73
989,0.73
990,0.74
991,0.75
992,0.75
993,0.76
994,0.75
995,0.75
996,0.77
997,0.78
998,0.8
999,0.8
1000,0.82
1001,0.81
1002,0.79
1003,0.83
1004,0.83
1005,0.84
1006,0.84
1007,0.82
1008,0.81
1009,0.83
1010,0.83
1011,0.86
1012,0.86
1013,0.96
1014,0.96
1015,0.97
1016,0.98
1017,1.03
1018,1.03
1019,1.02
1020,1.01
1021,1.01
1022,0.95
1023,0.94
1024,0.94
1025,0.94
1026,0.93
1027,0.95
1028,0.94
1029,0.96
1030,0.96
1031,0.95
1032,0.95
1033,0.94
1034,0.94
1035,0.95
1036,0.97
1037,0.96
1038,0.95
1039,0.94
1040,0.94
1041,0.94
1042,0.95
1043,0.96
1044,0.96
1045,0.95
1046,0.9
1047,0.89
1048,0.89
1049,0.89
1050,0.89
1051,0.91
1052,0.91
1053,0.91
1054,0.92
1055,0.92
1056,0.9
1057,0.9
1058,0.9
1059,0.9
1060,0.9
1061,0.9
1062,0.92
1063,0.92
1064,0.93
1065,0.93
1066,0.92
1067,0.91
1068,0.87
1069,0.82
1070,0.82
1071,0.84
1072,0.84
1073,0.85
1074,0.86
1075,0.89
1076,0.86
1077,0.89
1078,0.89
1079,0.88
1080,0.86
1081,0.9
1082,0.91
1083,0.9
1084,0.9
1085,0.89
1086,0.88
1087,0.86
1088,0.85
1089,0.87
1090,0.87
1091,0.89
1092,0.9
1093,0.92
1094,0.92
1095,0.92
1096,0.92
1097,0.93
1098,0.91
1099,0.91
1100,0.89
1101,0.9
1102,0.92
1103,0.89
1104,0.89
1105,0.89
1106,0.89
1107,0.89
1108,0.89
1109,0.88
1110,0.91
1111,0.91
1112,0.94
1113,0.89
1114,0.9
1115,0.89
1116,0.88
1117,0.83
1118,0.84
1119,0.83
1120,0.83
1121,0.85
1122,0.85
1123,0.85
1124,0.85
1125,0.86
1126,0.86
1127,0.85
1128,0.86
1129,0.84
1130,0.84
1131,0.84
1132,0.84
1133,0.86
1134,0.86
1135,0.85
1136,0.83
1137,0.83
1138,0.82
1139,0.82
1140,0.83
1141,0.83
1142,0.84
1143,0.83
1144,0.84
1145,0.87
1146,0.87
1147,0.87
1148,0.87
1149,0.87
1150,0.88
1151,0.86
1152,0.84
1153,0.84
1154,0.83
1155,0.83
1156,0.85
1157,0.87
1158,0.87
1159,0.91
1160,0.91
1161,0.93
1162,0.9
1163,0.92
1164,0.9
1165,0.91
1166,0.93
1167,0.94
1168,0.97
1169,0.98
1170,0.98
1171,0.96
1172,0.97
1173,0.99
1174,0.98
1175,0.95
1176,0.96
1177,0.93
1178,0.93
1179,0.93
1180,0.92
1181,0.88
1182,0.87
1183,0.91
1184,0.92
1185,0.92
1186,0.92
1187,0.94
1188,0.95
1189,0.92
1190,0.93
1191,0.9
1192,0.89
1193,0.86
1194,0.86
1195,0.85
1196,0.84
1197,0.82
1198,0.84
1199,0.86
1200,0.85
1201,0.86
1202,0.84
1203,0.84
1204,0.84
1205,0.89
1206,0.91
1207,0.91
1208,0.93
1209,0.92
1210,0.92
1211,0.9
1212,0.88
1213,0.84
1214,0.85
1215,0.85
1216,0.9
1217,0.9
1218,0.89
1219,0.89
1220,0.89
1221,0.88
1222,0.88
1223,0.89
1224,0.91
1225,0.91
1226,0.93
1227,0.93
1228,0.92
1229,0.95
1230,0.96
1231,0.96
1232,0.98
1233,0.96
1234,0.97
1235,1.0
1236,1.0
1237,1.02
1238,1.02
1239,1.06
1240,1.06
1241,1.06
1242,1.09
1243,1.1
1244,1.1
1245,1.07
1246,1.08
1247,1.08
1248,1.08
1249,1.14
1250,1.15
1251,1.15
1252,1.15
1253,1.16
1254,1.16
1255,1.17
1256,1.16
1257,1.13
1258,1.18
1259,1.14
1260,1.14
1261,1.17
1262,1.19
1263,1.18
1264,1.19
1265,1.19
1266,1.2
1267,1.2
1268,1.17
1269,1.17
1270,1.17
1271,1.17
1272,1.17
1273,1.2
1274,1.2
1275,1.22
1276,1.21
1277,1.21
1278,1.26
1279,1.26
1280,1.27
1281,1.27
1282,1.31
1283,1.28
1284,1.3
1285,1.32
1286,1.33
1287,1.32
1288,1.32
1289,1.32
1290,1.3
1291,1.33
1292,1.33
1293,1.33
1294,1.35
1295,1.42
1296,1.46
1297,1.51
1298,1.49
1299,1.49
1300,1.49
1301,1.53
1302,1.53
1303,1.55
1304,1.6
1305,1.55
1306,1.54
1307,1.54
1308,1.52
1309,1.54
1310,1.55
1311,1.54
1312,1.62
1313,1.62
1314,1.63
1315,1.64
1316,1.6
1317,1.63
1318,1.63
1319,1.68
1320,1.68
1321,1.68
1322,1.7
1323,1.71
1324,1.71
1325,1.74
1326,1.74
1327,1.75
1328,1.79
1329,1.81
1330,1.8
1331,1.84
1332,1.86
1333,1.94
1334,1.93
1335,1.9
1336,1.93
1337,1.93
1338,1.92
1339,1.89
1340,1.89
1341,1.93
1342,1.89
1343,1.88
1344,1.9
1345,1.98
1346,1.99
1347,2.0
1348,2.01
1349,1.97
1350,1.97
1351,1.98
1352,1.98
1353,1.96
1354,1.98
1355,2.0
1356,2.01
1357,2.03
1358,1.98
1359,1.98
1360,2.09
1361,2.09
1362,2.07
1363,2.08
1364,2.1
1365,2.09
1366,2.06
1367,2.08
1368,2.23
1369,2.23
1370,2.27
1371,2.29
1372,2.48
1373,2.42
1374,2.47
1375,2.45
1376,2.46
1377,2.47
1378,2.42
1379,2.47
1380,2.45
1381,2.45
1382,2.45
1383,2.51
1384,2.51
1385,2.54
1386,2.54
1387,2.53
1388,2.53
1389,2.55
1390,2.62
1391,2.59
1392,2.61
1393,2.64
1394,2.62
1395,2.62
1396,2.59
1397,2.57
1398,2.62
1399,2.71
1400,2.71
1401,2.68
1402,2.69
1403,2.68
1404,2.63
1405,2.66
1406,2.7
1407,2.72
1408,2.74
1409,2.73
1410,2.7
1411,2.72
1412,2.63
1413,2.62
1414,2.62
1415,2.61
1416,2.64
1417,2.63
1418,2.64
1419,2.6
1420,2.6
1421,2.59
1422,2.58
1423,2.57
1424,2.55
1425,2.54
1426,2.64
1427,2.66
1428,2.63
1429,2.58
1430,2.62
1431,2.6
1432,2.56
1433,2.52
1434,2.66
1435,2.72
1436,2.7
1437,2.7
1438,2.7
1439,2.71
1440,2.72
1441,2.7
1442,2.71
1443,2.71
1444,2.68
1445,2.62
1446,2.61
1447,2.61
1448,2.62
1449,2.61
1450,2.62
1451,2.61
1452,2.61
1453,2.61
1454,2.59
1455,2.59
1456,2.57
1457,2.55
1458,2.55
1459,2.57
1460,2.5
1461,2.46
1462,2.5
1463,2.48
1464,2.48
1465,2.55
1466,2.59
1467,2.57
1468,2.45
1469,2.45
1470,2.41
1471,2.43
1472,2.27
1473,2.27
1474,2.24
1475,2.27
1476,2.27
1477,2.26
1478,2.3
1479,2.32
1480,2.34
1481,2.4
1482,2.39
1483,2.35
1484,2.33
1485,2.28
1486,2.27
1487,2.41
1488,2.4
1489,2.38
1490,2.36
1491,2.38
1492,2.37
1493,2.49
1494,2.49
1495,2.51
1496,2.5
1497,2.48
1498,2.44
1499,2.33
1500,2.33
1501,2.33
1502,2.34
1503,2.32
1504,2.35
1505,2.39
1506,2.43
1507,2.42
1508,2.41
1509,2.39
1510,2.42
1511,2.45
1512,2.47
1513,2.47
1514,2.46
1515,2.49
1516,2.44
1517,2.42
1518,2.41
1519,2.55
1520,2.6
1521,2.62
1522,2.63
1523,2.66
1524,2.66
1525,2.64
1526,2.52
1527,2.54
1528,2.54
1529,2.56
1530,2.54
1531,2.52
1532,2.56
1533,2.53
1534,2.4
1535,2.34
1536,2.37
1537,2.37
1538,2.47
1539,2.46
1540,2.44
1541,2.45
1542,2.44
1543,2.49
1544,2.5
1545,2.49
1546,2.5
1547,2.49
1548,2.48
1549,2.57
1550,2.54
1551,2.58
1552,2.63
1553,2.65
1554,2.66
1555,2.63
1556,2.65
1557,2.66
1558,2.66
1559,2.66
1560,2.62
1561,2.62
1562,2.59
1563,2.6
1564,2.62
1565,2.56
1566,2.52
1567,2.54
1568,2.58
1569,2.57
1570,2.57
1571,2.54
1572,2.5
1573,2.56
1574,2.54
1575,2.52
1576,2.54
1577,2.58
1578,2.55
1579,2.49
1580,2.52
1581,2.47
1582,2.44
1583,2.41
1584,2.4
1585,2.41
1586,2.44
1587,2.3
1588,2.31
1589,2.35
1590,2.33
1591,2.37
1592,2.37
1593,2.23
1594,2.28
1595,2.21
1596,2.21
1597,2.2
1598,2.21
1599,2.22
1600,2.25
1601,2.22
1602,2.25
1603,2.26
1604,2.24
1605,2.16
1606,2.07
1607,2.07
1608,2.16
1609,2.19
1610,2.17
1611,2.14
1612,2.12
1613,2.12
1614,2.11
1615,2.08
1616,2.08
1617,2.18
1618,2.19
1619,2.07
1620,2.08
1621,2.06
1622,2.04
1623,2.0
1624,2.03
1625,2.02
1626,2.03
1627,1.99
1628,2.04
1629,2.02
1630,2.0
1631,2.02
1632,1.98
1633,2.0
1634,2.03
1635,2.04
1636,2.0
1637,1.98
1638,1.89
1639,1.9
1640,1.91
1641,1.95
1642,1.94
1643,1.95
1644,2.0
1645,1.99
1646,1.97
1647,1.97
1648,2.03
1649,1.94
1650,1.94
1651,2.04
1652,1.99
1653,1.98
1654,1.98
1655,1.98
1656,2.08
1657,2.07
1658,2.09
1659,2.1
1660,2.18
1661,2.21
1662,2.23
1663,2.27
1664,2.29
1665,2.3
1666,2.34
1667,2.33
1668,2.36
1669,2.37
1670,2.41
1671,2.43
1672,2.43
1673,2.4
1674,2.58
1675,2.6
1676,2.64
1677,2.64
1678,2.69
1679,2.79
1680,2.74
1681,2.73
1682,2.73
1683,2.74
1684,2.77
1685,2.76
1686,2.74
1687,2.75
1688,2.74
1689,2.73
1690,2.73
1691,2.68
1692,2.67
1693,2.69
1694,2.64
1695,2.68
1696,2.68
1697,2.71
1698,2.73
1699,2.78
1700,2.77
1701,2.77
1702,2.76
1703,2.78
1704,2.78
1705,2.81
1706,2.84
1707,2.94
1708,2.87
1709,2.89
1710,2.9
1711,2.9
1712,2.93
1713,2.93
1714,2.96
1715,2.97
1716,2.98
1717,2.88
1718,2.87
1719,2.92
1720,2.91
1721,2.92
1722,2.93
1723,2.96
1724,2.93
1725,2.95
1726,2.96
1727,2.95
1728,2.9
1729,2.95
1730,2.99
1731,3.0
1732,3.01
1733,2.99
1734,2.97
1735,2.97
1736,3.03
1737,3.12
1738,3.14
1739,3.13
1740,3.29
1741,3.32
1742,3.34
1743,3.33
1744,3.33
1745,3.35
1746,3.37
1747,3.41
1748,3.36
1749,3.36
1750,3.36
1751,3.24
1752,3.32
1753,3.34
1754,3.33
1755,3.37
1756,3.28
1757,3.28
1758,3.26
1759,3.23
1760,3.15
1761,3.11
1762,3.09
1763,3.04
1764,2.97
1765,2.99
1766,3.03
1767,3.04
1768,2.94
1769,2.99
1770,2.95
1771,2.99
1772,3.02
1773,3.11
1774,2.97
1775,2.94
1776,2.91
1777,2.94
1778,2.91
1779,2.83
1780,2.88
1781,2.89
1782,2.92
1783,2.92
1784,2.9
1785,2.91
1786,2.91
1787,2.9
1788,2.93
1789,2.96
1790,2.93
1791,2.97
1792,2.99
1793,3.07
1794,3.14
1795,3.12
1796,3.16
1797,3.14
1798,3.11
1799,3.06
1800,3.09
1801,3.1
1802,3.07
1803,3.05
1804,3.05
1805,3.02
1806,3.0
1807,2.99
1808,2.96
1809,2.94
1810,2.92
1811,2.93
1812,2.91
1813,2.92
1814,2.95
1815,3.0
1816,3.03
1817,3.06
1818,3.07
1819,3.03
1820,3.08
1821,3.11
1822,3.1
1823,3.15
1824,3.2
1825,3.19
1826,3.21
1827,3.2
1828,3.2
1829,3.15
1830,3.12
1831,3.09
1832,3.11
1833,3.1
1834,3.14
1835,3.15
1836,3.18
1837,3.09
1838,3.09
1839,3.08
1840,2.96
1841,2.86
1842,2.86
1843,2.84
1844,2.8
1845,2.79
1846,2.76
1847,2.74
1848,2.74
1849,2.76
1850,2.76
1851,2.74
1852,2.71
1853,2.72
1854,2.72
1855,2.68
1856,2.65
1857,2.65
1858,2.65
1859,2.69
1860,2.71
1861,2.72
1862,2.72
1863,2.78
1864,2.86
1865,2.83
1866,2.77
1867,2.75
1868,2.79
1869,2.75
1870,2.76
1871,2.7
1872,2.67
1873,2.57
1874,2.53
1875,2.53
1876,2.55
1877,2.52
1878,2.5
1879,2.47
1880,2.42
1881,2.42
1882,2.43
1883,2.44
1884,2.43
1885,2.47
1886,2.5
1887,2.52
1888,2.49
1889,2.44
1890,2.46
1891,2.42
1892,2.44
1893,2.37
1894,2.33
1895,2.29
1896,2.24
1897,2.3
1898,2.3
1899,2.31
1900,2.26
1901,2.28
1902,2.29
1903,2.28
1904,2.31
1905,2.31
1906,2.35
1907,2.35
1908,2.39
1909,2.38
1910,2.42
1911,2.41
1912,2.43
1913,2.42
1914,2.42
1915,2.36
1916,2.38
1917,2.39
1918,2.38
1919,2.37
1920,2.38
1921,2.34
1922,2.35
1923,2.34
1924,2.34
1925,2.36
1926,2.4
1927,2.42
1928,2.43
1929,2.45
1930,2.45
1931,2.53
1932,2.54
1933,2.55
1934,2.54
1935,2.54
1936,2.45
1937,2.45
1938,2.51
1939,2.52
1940,2.52
1941,2.52
1942,2.52
1943,2.49
1944,2.56
1945,2.57
1946,2.67
1947,2.66
1948,2.75
1949,2.86
1950,2.86
1951,2.86
1952,2.84
1953,2.93
1954,3.02
1955,3.04
1956,3.1
1957,3.1
1958,3.11
1959,3.07
1960,3.06
1961,3.08
1962,3.18
1963,3.14
1964,3.09
1965,3.16
1966,3.15
1967,3.17
1968,3.13
1969,3.11
1970,3.1
1971,3.1
1972,3.14
1973,3.12
1974,3.16
1975,3.19
1976,3.14
1977,3.13
1978,3.12
1979,3.14
1980,3.15
1981,3.2
1982,3.25
1983,3.26
1984,3.28
1985,3.25
1986,3.21
1987,3.21
1988,3.27
1989,3.27
1990,3.28
1991,3.33
1992,3.31
1993,3.31
1994,3.29
1995,3.29
1996,3.3
1997,3.26
1998,3.28
1999,3.28
2000,3.33
2001,3.34
2002,3.33
2003,3.33
2004,3.33
2005,3.35
2006,3.35
2007,3.33
2008,3.35
2009,3.33
2010,3.29
2011,3.28
2012,3.3
2013,3.31
2014,3.25
2015,3.28
2016,3.23
2017,3.27
2018,3.27
2019,3.24
2020,3.2
2021,3.21
2022,3.2
2023,3.15
2024,3.1
2025,3.1
2026,3.04
2027,3.05
2028,3.05
2029,3.03
2030,3.05
2031,2.98
2032,2.94
2033,2.93
2034,2.88
2035,2.92
2036,2.94
2037,3.04
2038,2.99
2039,3.02
2040,2.98
2041,3.0
2042,2.99
2043,3.0
2044,2.91
2045,2.93
2046,2.84
2047,2.89
2048,2.93
2049,2.8
2050,2.84
2051,2.86
2052,2.85
2053,2.82
2054,2.73
2055,2.74
2056,2.75
2057,2.83
2058,2.83
2059,2.9
2060,2.93
2061,2.91
2062,2.89
2063,2.89
2064,2.86
2065,2.79
2066,2.92
2067,2.93
2068,2.94
2069,3.03
2070,3.05
2071,3.04
2072,3.04
2073,3.12
2074,3.09
2075,3.2
2076,3.21
2077,3.2
2078,3.2
2079,3.21
2080,3.2
2081,3.16
2082,3.12
2083,3.09
2084,3.09
2085,3.11
2086,3.16
2087,3.23
2088,3.2
2089,3.25
2090,3.29
2091,3.23
2092,3.32
2093,3.38
2094,3.4
2095,3.42
2096,3.45
2097,3.43
2098,3.42
2099,3.43
2100,3.39
2101,3.38
2102,3.48
2103,3.57
2104,3.66
2105,3.64
2106,3.6
2107,3.52
2108,3.54
2109,3.59
2110,3.61
2111,3.63
2112,3.62
2113,3.65
2114,3.67
2115,3.64
2116,3.65
2117,3.63
2118,3.68
2119,3.79
2120,3.72
2121,3.76
2122,3.8
2123,3.88
2124,3.91
2125,3.96
2126,3.95
2127,3.95
2128,3.96
2129,3.99
2130,3.96
2131,3.96
2132,3.96
2133,4.05
2134,4.17
2135,4.14
2136,4.13
2137,4.03
2138,4.02
2139,4.03
2140,4.06
2141,4.05
2142,4.04
2143,4.04
2144,4.04
2145,4.02
2146,4.01
2147,3.95
2148,3.87
2149,3.86
2150,3.82
2151,3.96
2152,3.99
2153,3.89
2154,3.93
2155,3.93
2156,3.87
2157,3.82
2158,3.85
2159,3.78
2160,3.76
2161,3.77
2162,3.68
2163,3.67
2164,3.67
2165,3.77
2166,3.64
2167,3.67
