Episode,Average Paddle Hits
219,0.73
220,0.73
221,0.73
222,0.73
223,0.73
224,0.72
225,0.72
226,0.71
227,0.7
228,0.71
229,0.73
230,0.73
231,0.73
232,0.73
233,0.74
234,0.73
235,0.7
236,0.7
237,0.71
238,0.72
239,0.73
240,0.72
241,0.72
242,0.73
243,0.74
244,0.74
245,0.76
246,0.76
247,0.77
248,0.77
249,0.8
250,0.83
251,0.82
252,0.8
253,0.8
254,0.79
255,0.78
256,0.81
257,0.81
258,0.81
259,0.77
260,0.75
261,0.75
262,0.75
263,0.76
264,0.76
265,0.72
266,0.7
267,0.68
268,0.69
269,0.7
270,0.71
271,0.71
272,0.71
273,0.72
274,0.74
275,0.76
276,0.75
277,0.74
278,0.73
279,0.73
280,0.74
281,0.74
282,0.71
283,0.71
284,0.72
285,0.72
286,0.72
287,0.72
288,0.71
289,0.71
290,0.72
291,0.71
292,0.72
293,0.74
294,0.74
295,0.7
296,0.7
297,0.7
298,0.7
299,0.7
300,0.7
301,0.7
302,0.7
303,0.7
304,0.68
305,0.68
306,0.66
307,0.66
308,0.66
309,0.63
310,0.64
311,0.64
312,0.64
313,0.65
314,0.68
315,0.68
316,0.65
317,0.65
318,0.65
319,0.65
320,0.65
321,0.67
322,0.67
323,0.68
324,0.68
325,0.68
326,0.68
327,0.69
328,0.68
329,0.66
330,0.65
331,0.66
332,0.65
333,0.64
334,0.66
335,0.66
336,0.65
337,0.64
338,0.62
339,0.62
340,0.62
341,0.62
342,0.58
343,0.57
344,0.57
345,0.56
346,0.56
347,0.55
348,0.55
349,0.58
350,0.56
351,0.58
352,0.58
353,0.59
354,0.6
355,0.62
356,0.59
357,0.58
358,0.57
359,0.58
360,0.58
361,0.58
362,0.6
363,0.6
364,0.6
365,0.6
366,0.62
367,0.61
368,0.61
369,0.6
370,0.58
371,0.57
372,0.56
373,0.55
374,0.53
375,0.52
376,0.53
377,0.54
378,0.54
379,0.57
380,0.56
381,0.59
382,0.59
383,0.58
384,0.57
385,0.57
386,0.59
387,0.59
388,0.61
389,0.62
390,0.62
391,0.63
392,0.62
393,0.6
394,0.61
395,0.61
396,0.64
397,0.64
398,0.64
399,0.64
400,0.64
401,0.66
402,0.64
403,0.64
404,0.63
405,0.66
406,0.66
407,0.66
408,0.66
409,0.67
410,0.67
411,0.67
412,0.67
413,0.67
414,0.64
415,0.63
416,0.64
417,0.64
418,0.63
419,0.68
420,0.68
421,0.66
422,0.66
423,0.65
424,0.65
425,0.65
426,0.66
427,0.65
428,0.65
429,0.65
430,0.65
431,0.67
432,0.68
433,0.68
434,0.66
435,0.66
436,0.66
437,0.66
438,0.66
439,0.66
440,0.69
441,0.69
442,0.71
443,0.72
444,0.72
445,0.71
446,0.72
447,0.73
448,0.73
449,0.67
450,0.66
451,0.64
452,0.64
453,0.62
454,0.62
455,0.6
456,0.6
457,0.6
458,0.6
459,0.59
460,0.59
461,0.59
462,0.57
463,0.56
464,0.56
465,0.56
466,0.54
467,0.54
468,0.53
469,0.53
470,0.54
471,0.54
472,0.54
473,0.58
474,0.6
475,0.59
476,0.58
477,0.57
478,0.57
479,0.55
480,0.55
481,0.51
482,0.52
483,0.52
484,0.52
485,0.52
486,0.51
487,0.51
488,0.5
489,0.52
490,0.51
491,0.5
492,0.51
493,0.51
494,0.5
495,0.5
496,0.47
497,0.49
498,0.49
499,0.49
500,0.49
501,0.47
502,0.5
503,0.52
504,0.52
505,0.49
506,0.49
507,0.49
508,0.49
509,0.52
510,0.51
511,0.52
512,0.52
513,0.51
514,0.51
515,0.54
516,0.53
517,0.53
518,0.54
519,0.5
520,0.5
521,0.5
522,0.5
523,0.5
524,0.52
525,0.52
526,0.51
527,0.53
528,0.54
529,0.56
530,0.56
531,0.54
532,0.56
533,0.56
534,0.57
535,0.58
536,0.58
537,0.59
538,0.59
539,0.58
540,0.56
541,0.56
542,0.55
543,0.54
544,0.54
545,0.56
546,0.56
547,0.55
548,0.55
549,0.55
550,0.55
551,0.55
552,0.55
553,0.55
554,0.55
555,0.55
556,0.57
557,0.57
558,0.57
559,0.58
560,0.58
561,0.58
562,0.58
563,0.58
564,0.59
565,0.59
566,0.59
567,0.6
568,0.6
569,0.61
570,0.6
571,0.61
572,0.62
573,0.58
574,0.57
575,0.57
576,0.59
577,0.59
578,0.59
579,0.58
580,0.6
581,0.61
582,0.6
583,0.6
584,0.6
585,0.6
586,0.6
587,0.6
588,0.61
589,0.6
590,0.61
591,0.61
592,0.6
593,0.61
594,0.6
595,0.62
596,0.62
597,0.6
598,0.6
599,0.6
600,0.66
601,0.66
602,0.63
603,0.61
604,0.61
605,0.6
606,0.6
607,0.6
608,0.6
609,0.56
610,0.56
611,0.56
612,0.56
613,0.56
614,0.56
615,0.53
616,0.53
617,0.53
618,0.53
619,0.52
620,0.53
621,0.54
622,0.54
623,0.55
624,0.53
625,0.54
626,0.54
627,0.53
628,0.52
629,0.5
630,0.5
631,0.5
632,0.47
633,0.47
634,0.46
635,0.45
636,0.45
637,0.44
638,0.44
639,0.47
640,0.48
641,0.49
642,0.48
643,0.48
644,0.48
645,0.46
646,0.46
647,0.46
648,0.48
649,0.5
650,0.5
651,0.5
652,0.5
653,0.5
654,0.51
655,0.51
656,0.5
657,0.5
658,0.51
659,0.52
660,0.52
661,0.52
662,0.52
663,0.52
664,0.51
665,0.51
666,0.51
667,0.5
668,0.51
669,0.51
670,0.52
671,0.53
672,0.52
673,0.52
674,0.51
675,0.51
676,0.49
677,0.49
678,0.49
679,0.51
680,0.5
681,0.49
682,0.49
683,0.49
684,0.5
685,0.54
686,0.57
687,0.57
688,0.55
689,0.54
690,0.53
691,0.54
692,0.54
693,0.53
694,0.53
695,0.51
696,0.51
697,0.51
698,0.52
699,0.56
700,0.5
701,0.5
702,0.5
703,0.51
704,0.52
705,0.52
706,0.52
707,0.52
708,0.52
709,0.53
710,0.53
711,0.52
712,0.52
713,0.52
714,0.53
715,0.53
716,0.53
717,0.54
718,0.53
719,0.53
720,0.52
721,0.51
722,0.51
723,0.5
724,0.5
725,0.52
726,0.52
727,0.52
728,0.52
729,0.53
730,0.53
731,0.52
732,0.53
733,0.53
734,0.55
735,0.56
736,0.56
737,0.57
738,0.57
739,0.54
740,0.52
741,0.52
742,0.56
743,0.56
744,0.56
745,0.56
746,0.57
747,0.58
748,0.56
749,0.59
750,0.59
751,0.61
752,0.66
753,0.66
754,0.64
755,0.64
756,0.65
757,0.67
758,0.66
759,0.64
760,0.65
761,0.66
762,0.73
763,0.72
764,0.73
765,0.73
766,0.74
767,0.75
768,0.74
769,0.77
770,0.76
771,0.74
772,0.77
773,0.78
774,0.79
775,0.79
776,0.79
777,0.79
778,0.8
779,0.78
780,0.78
781,0.78
782,0.81
783,0.81
784,0.8
785,0.76
786,0.77
787,0.78
788,0.78
789,0.77
790,0.77
791,0.77
792,0.78
793,0.78
794,0.78
795,0.78
796,0.81
797,0.82
798,0.81
799,0.77
800,0.77
801,0.77
802,0.8
803,0.79
804,0.78
805,0.78
806,0.8
807,0.83
808,0.85
809,0.84
810,0.84
811,0.84
812,0.84
813,0.84
814,0.85
815,0.86
816,0.86
817,0.85
818,0.85
819,0.85
820,0.85
821,0.85
822,0.85
823,0.85
824,0.87
825,0.88
826,0.88
827,0.87
828,0.87
829,0.86
830,0.87
831,0.9
832,0.89
833,0.89
834,0.87
835,0.92
836,0.92
837,0.92
838,0.94
839,0.94
840,0.96
841,0.95
842,0.91
843,0.92
844,0.93
845,0.94
846,0.94
847,0.94
848,0.96
849,0.91
850,0.93
851,0.92
852,0.88
853,0.89
854,0.9
855,0.91
856,0.89
857,0.9
858,0.91
859,1.0
860,1.0
861,1.02
862,0.98
863,0.98
864,1.0
865,1.05
866,1.04
867,1.05
868,1.05
869,1.01
870,1.03
871,1.03
872,1.04
873,1.06
874,1.05
875,1.05
876,1.12
877,1.13
878,1.16
879,1.16
880,1.15
881,1.15
882,1.12
883,1.14
884,1.16
885,1.16
886,1.11
887,1.1
888,1.1
889,1.1
890,1.11
891,1.1
892,1.12
893,1.12
894,1.12
895,1.13
896,1.11
897,1.11
898,1.12
899,1.12
900,1.12
901,1.17
902,1.14
903,1.15
904,1.16
905,1.18
906,1.19
907,1.19
908,1.18
909,1.21
910,1.21
911,1.24
912,1.24
913,1.24
914,1.22
915,1.21
916,1.21
917,1.23
918,1.23
919,1.23
920,1.23
921,1.24
922,1.26
923,1.27
924,1.25
925,1.22
926,1.22
927,1.22
928,1.22
929,1.22
930,1.21
931,1.2
932,1.21
933,1.21
934,1.21
935,1.15
936,1.17
937,1.17
938,1.16
939,1.16
940,1.15
941,1.16
942,1.16
943,1.16
944,1.16
945,1.16
946,1.14
947,1.14
948,1.12
949,1.13
950,1.13
951,1.14
952,1.15
953,1.15
954,1.15
955,1.14
956,1.15
957,1.14
958,1.13
959,1.06
960,1.09
961,1.06
962,1.05
963,1.05
964,1.04
965,1.0
966,1.01
967,1.0
968,1.03
969,1.04
970,1.04
971,1.05
972,1.01
973,0.98
974,0.99
975,0.99
976,1.0
977,0.99
978,0.97
979,0.99
980,0.99
981,1.01
982,1.01
983,0.99
984,0.97
985,1.05
986,1.05
987,1.05
988,1.06
989,1.06
990,1.05
991,1.05
992,1.03
993,1.03
994,1.04
995,1.04
996,1.03
997,1.02
998,1.01
999,1.01
1000,1.01
1001,0.96
1002,0.96
1003,0.95
1004,0.97
1005,0.96
1006,1.01
1007,0.99
1008,0.99
1009,0.97
1010,1.01
1011,0.99
1012,0.99
1013,0.99
1014,0.99
1015,0.99
1016,1.03
1017,1.02
1018,1.02
1019,1.02
1020,1.02
1021,1.01
1022,1.06
1023,1.07
1024,1.07
1025,1.07
1026,1.09
1027,1.09
1028,1.09
1029,1.1
1030,1.1
1031,1.08
1032,1.07
1033,1.07
1034,1.08
1035,1.08
1036,1.07
1037,1.07
1038,1.09
1039,1.11
1040,1.1
1041,1.09
1042,1.1
1043,1.12
1044,1.11
1045,1.11
1046,1.11
1047,1.11
1048,1.11
1049,1.1
1050,1.08
1051,1.07
1052,1.05
1053,1.07
1054,1.07
1055,1.07
1056,1.06
1057,1.06
1058,1.08
1059,1.06
1060,1.06
1061,1.07
1062,1.06
1063,1.06
1064,1.05
1065,1.06
1066,1.05
1067,1.07
1068,1.05
1069,1.05
1070,1.08
1071,1.07
1072,1.07
1073,1.07
1074,1.06
1075,1.08
1076,1.0
1077,1.0
1078,0.99
1079,0.98
1080,0.98
1081,1.02
1082,1.05
1083,1.06
1084,1.06
1085,0.98
1086,1.0
1087,1.01
1088,1.0
1089,1.0
1090,1.01
1091,1.01
1092,1.0
1093,1.0
1094,0.99
1095,0.98
1096,0.98
1097,0.99
1098,1.01
1099,1.01
1100,1.01
1101,1.05
1102,1.06
1103,1.06
1104,1.03
1105,1.03
1106,1.01
1107,1.0
1108,1.01
1109,1.04
1110,1.03
1111,1.03
1112,1.04
1113,1.05
1114,1.09
1115,1.11
1116,1.07
1117,1.12
1118,1.12
1119,1.14
1120,1.14
1121,1.19
1122,1.12
1123,1.11
1124,1.11
1125,1.13
1126,1.11
1127,1.14
1128,1.15
1129,1.14
1130,1.14
1131,1.18
1132,1.21
1133,1.22
1134,1.24
1135,1.24
1136,1.25
1137,1.24
1138,1.22
1139,1.2
1140,1.2
1141,1.2
1142,1.22
1143,1.21
1144,1.25
1145,1.24
1146,1.24
1147,1.24
1148,1.24
1149,1.24
1150,1.24
1151,1.24
1152,1.24
1153,1.24
1154,1.23
1155,1.23
1156,1.26
1157,1.24
1158,1.22
1159,1.23
1160,1.22
1161,1.22
1162,1.21
1163,1.21
1164,1.22
1165,1.2
1166,1.2
1167,1.19
1168,1.2
1169,1.2
1170,1.17
1171,1.17
1172,1.17
1173,1.17
1174,1.17
1175,1.15
1176,1.16
1177,1.16
1178,1.16
1179,1.18
1180,1.18
1181,1.14
1182,1.16
1183,1.15
1184,1.19
1185,1.22
1186,1.25
1187,1.26
1188,1.26
1189,1.29
1190,1.28
1191,1.3
1192,1.33
1193,1.33
1194,1.33
1195,1.35
1196,1.37
1197,1.39
1198,1.38
1199,1.4
1200,1.4
1201,1.36
1202,1.38
1203,1.4
1204,1.46
1205,1.45
1206,1.4
1207,1.4
1208,1.39
1209,1.35
1210,1.32
1211,1.31
1212,1.3
1213,1.29
1214,1.25
1215,1.25
1216,1.32
1217,1.27
1218,1.27
1219,1.25
1220,1.25
1221,1.21
1222,1.21
1223,1.2
1224,1.21
1225,1.21
1226,1.21
1227,1.18
1228,1.17
1229,1.17
1230,1.17
1231,1.13
1232,1.1
1233,1.14
1234,1.11
1235,1.14
1236,1.12
1237,1.16
1238,1.15
1239,1.15
1240,1.15
1241,1.2
1242,1.17
1243,1.15
1244,1.11
1245,1.12
1246,1.13
1247,1.12
1248,1.14
1249,1.17
1250,1.18
1251,1.17
1252,1.19
1253,1.16
1254,1.19
1255,1.19
1256,1.17
1257,1.17
1258,1.23
1259,1.25
1260,1.23
1261,1.25
1262,1.29
1263,1.34
1264,1.32
1265,1.34
1266,1.34
1267,1.33
1268,1.32
1269,1.31
1270,1.3
1271,1.32
1272,1.33
1273,1.37
1274,1.37
1275,1.41
1276,1.4
1277,1.45
1278,1.48
1279,1.45
1280,1.48
1281,1.47
1282,1.44
1283,1.45
1284,1.41
1285,1.38
1286,1.38
1287,1.39
1288,1.39
1289,1.36
1290,1.38
1291,1.37
1292,1.35
1293,1.36
1294,1.39
1295,1.41
1296,1.41
1297,1.39
1298,1.45
1299,1.43
1300,1.43
1301,1.44
1302,1.41
1303,1.42
1304,1.37
1305,1.37
1306,1.39
1307,1.4
1308,1.39
1309,1.39
1310,1.39
1311,1.39
1312,1.39
1313,1.42
1314,1.42
1315,1.4
1316,1.34
1317,1.33
1318,1.33
1319,1.41
1320,1.43
1321,1.42
1322,1.43
1323,1.43
1324,1.43
1325,1.43
1326,1.44
1327,1.47
1328,1.51
1329,1.51
1330,1.51
1331,1.51
1332,1.52
1333,1.48
1334,1.49
1335,1.48
1336,1.49
1337,1.45
1338,1.45
1339,1.45
1340,1.46
1341,1.41
1342,1.42
1343,1.43
1344,1.44
1345,1.43
1346,1.42
1347,1.43
1348,1.41
1349,1.38
1350,1.38
1351,1.38
1352,1.36
1353,1.37
1354,1.35
1355,1.37
1356,1.36
1357,1.37
1358,1.32
1359,1.3
1360,1.31
1361,1.29
1362,1.25
1363,1.2
1364,1.25
1365,1.25
1366,1.25
1367,1.25
1368,1.25
1369,1.25
1370,1.25
1371,1.23
1372,1.22
1373,1.18
1374,1.18
1375,1.15
1376,1.15
1377,1.12
1378,1.12
1379,1.12
1380,1.13
1381,1.12
1382,1.1
1383,1.11
1384,1.11
1385,1.11
1386,1.12
1387,1.12
1388,1.12
1389,1.17
1390,1.25
1391,1.26
1392,1.25
1393,1.24
1394,1.23
1395,1.19
1396,1.2
1397,1.21
1398,1.16
1399,1.21
1400,1.22
1401,1.22
1402,1.28
1403,1.25
1404,1.24
1405,1.24
1406,1.24
1407,1.23
1408,1.23
1409,1.23
1410,1.23
1411,1.23
1412,1.27
1413,1.24
1414,1.25
1415,1.26
1416,1.26
1417,1.26
1418,1.27
1419,1.19
1420,1.19
1421,1.25
1422,1.25
1423,1.26
1424,1.27
1425,1.26
1426,1.25
1427,1.27
1428,1.23
1429,1.25
1430,1.25
1431,1.27
1432,1.26
1433,1.26
1434,1.32
1435,1.3
1436,1.31
1437,1.32
1438,1.32
1439,1.34
1440,1.36
1441,1.36
1442,1.37
1443,1.38
1444,1.37
1445,1.37
1446,1.38
1447,1.38
1448,1.38
1449,1.39
1450,1.39
1451,1.46
1452,1.47
1453,1.47
1454,1.47
1455,1.46
1456,1.46
1457,1.46
1458,1.47
1459,1.47
1460,1.46
1461,1.45
1462,1.45
1463,1.47
1464,1.42
1465,1.4
1466,1.42
1467,1.45
1468,1.49
1469,1.51
1470,1.5
1471,1.5
1472,1.51
1473,1.52
1474,1.56
1475,1.55
1476,1.55
1477,1.53
1478,1.49
1479,1.5
1480,1.46
1481,1.47
1482,1.48
1483,1.46
1484,1.46
1485,1.47
1486,1.41
1487,1.39
1488,1.39
1489,1.41
1490,1.32
1491,1.31
1492,1.34
1493,1.42
1494,1.41
1495,1.43
1496,1.4
1497,1.4
1498,1.39
1499,1.34
1500,1.34
1501,1.33
1502,1.33
1503,1.34
1504,1.35
1505,1.36
1506,1.43
1507,1.44
1508,1.46
1509,1.49
1510,1.49
1511,1.52
1512,1.49
1513,1.49
1514,1.5
1515,1.49
1516,1.5
1517,1.51
1518,1.5
1519,1.57
1520,1.56
1521,1.55
1522,1.59
1523,1.59
1524,1.59
1525,1.57
1526,1.64
1527,1.62
1528,1.64
1529,1.62
1530,1.62
1531,1.61
1532,1.61
1533,1.61
1534,1.55
1535,1.57
1536,1.56
1537,1.57
1538,1.58
1539,1.58
1540,1.56
1541,1.64
1542,1.66
1543,1.65
1544,1.68
1545,1.73
1546,1.74
1547,1.74
1548,1.74
1549,1.73
1550,1.72
1551,1.74
1552,1.75
1553,1.75
1554,1.75
1555,1.77
1556,1.79
1557,1.82
1558,1.82
1559,1.81
1560,1.81
1561,1.85
1562,1.85
1563,1.83
1564,1.84
1565,1.86
1566,1.84
1567,1.81
1568,1.77
1569,1.76
1570,1.76
1571,1.77
1572,1.84
1573,1.85
1574,1.82
1575,1.83
1576,1.86
1577,1.88
1578,1.89
1579,1.88
1580,1.89
1581,1.9
1582,1.89
1583,1.92
1584,1.93
1585,1.96
1586,1.96
1587,1.95
1588,1.96
1589,1.91
1590,1.91
1591,1.94
1592,1.91
1593,1.86
1594,1.89
1595,1.94
1596,1.94
1597,1.94
1598,1.95
1599,2.01
1600,2.04
1601,2.04
1602,1.99
1603,2.0
1604,2.02
1605,2.01
1606,1.92
1607,1.91
1608,1.9
1609,1.87
1610,1.89
1611,1.87
1612,1.88
1613,1.9
1614,1.88
1615,1.88
1616,1.88
1617,1.92
1618,1.94
1619,1.87
1620,1.87
1621,1.85
1622,1.8
1623,1.79
1624,1.77
1625,1.78
1626,1.73
1627,1.7
1628,1.68
1629,1.68
1630,1.69
1631,1.68
1632,1.72
1633,1.71
1634,1.77
1635,1.77
1636,1.85
1637,1.85
1638,1.88
1639,1.87
1640,1.86
1641,1.8
1642,1.76
1643,1.86
1644,1.85
1645,1.8
1646,1.81
1647,1.85
1648,1.85
1649,1.91
1650,1.93
1651,1.87
1652,1.85
1653,1.84
1654,1.84
1655,1.82
1656,1.8
1657,1.77
1658,1.77
1659,1.82
1660,1.81
1661,1.82
1662,1.82
1663,1.84
1664,1.86
1665,2.05
1666,2.11
1667,2.12
1668,2.11
1669,2.14
1670,2.21
1671,2.21
1672,2.13
1673,2.13
1674,2.16
1675,2.15
1676,2.13
1677,2.21
1678,2.21
1679,2.25
1680,2.25
1681,2.32
1682,2.44
1683,2.42
1684,2.41
1685,2.38
1686,2.39
1687,2.4
1688,2.43
1689,2.44
1690,2.45
1691,2.46
1692,2.46
1693,2.46
1694,2.44
1695,2.43
1696,2.43
1697,2.41
1698,2.4
1699,2.37
1700,2.33
1701,2.33
1702,2.35
1703,2.33
1704,2.3
1705,2.3
1706,2.33
1707,2.33
1708,2.32
1709,2.33
1710,2.35
1711,2.34
1712,2.34
1713,2.34
1714,2.36
1715,2.38
1716,2.39
1717,2.35
1718,2.33
1719,2.33
1720,2.34
1721,2.32
1722,2.33
1723,2.36
1724,2.36
1725,2.38
1726,2.36
1727,2.36
1728,2.38
1729,2.41
1730,2.4
1731,2.41
1732,2.39
1733,2.39
1734,2.32
1735,2.4
1736,2.36
1737,2.35
1738,2.32
1739,2.31
1740,2.35
1741,2.33
1742,2.34
1743,2.31
1744,2.3
1745,2.34
1746,2.31
1747,2.28
1748,2.29
1749,2.25
1750,2.23
1751,2.26
1752,2.3
1753,2.3
1754,2.3
1755,2.3
1756,2.32
1757,2.32
1758,2.35
1759,2.34
1760,2.38
1761,2.33
1762,2.38
1763,2.39
1764,2.42
1765,2.22
1766,2.17
1767,2.19
1768,2.23
1769,2.23
1770,2.2
1771,2.19
1772,2.19
1773,2.23
1774,2.25
1775,2.26
1776,2.27
1777,2.19
1778,2.21
1779,2.18
1780,2.22
1781,2.19
1782,2.11
1783,2.1
1784,2.1
1785,2.09
1786,2.08
1787,2.08
1788,2.04
1789,2.02
1790,2.05
1791,2.04
1792,2.05
1793,2.06
1794,2.04
1795,2.01
1796,2.03
1797,2.03
1798,2.02
1799,2.01
1800,2.04
1801,2.07
1802,2.05
1803,2.05
1804,2.08
1805,2.11
1806,2.08
1807,2.09
1808,2.14
1809,2.15
1810,2.16
1811,2.27
1812,2.27
1813,2.3
1814,2.28
1815,2.26
1816,2.29
1817,2.3
1818,2.31
1819,2.38
1820,2.4
1821,2.43
1822,2.49
1823,2.55
1824,2.61
1825,2.58
1826,2.58
1827,2.61
1828,2.61
1829,2.68
1830,2.68
1831,2.7
1832,2.76
1833,2.76
1834,2.77
1835,2.67
1836,2.67
1837,2.69
1838,2.72
1839,2.78
1840,2.75
1841,2.77
1842,2.78
1843,2.7
1844,2.71
1845,2.69
1846,2.7
1847,2.75
1848,2.76
1849,2.75
1850,2.76
1851,2.78
1852,2.75
1853,2.78
1854,2.79
1855,2.78
1856,2.76
1857,2.81
1858,2.77
1859,2.74
1860,2.71
1861,2.75
1862,2.71
1863,2.71
1864,2.69
1865,2.68
1866,2.69
1867,2.65
1868,2.65
1869,2.62
1870,2.58
1871,2.64
1872,2.65
1873,2.6
1874,2.61
1875,2.61
1876,2.6
1877,2.59
1878,2.57
1879,2.61
1880,2.57
1881,2.52
1882,2.48
1883,2.53
1884,2.54
1885,2.54
1886,2.54
1887,2.54
1888,2.54
1889,2.53
1890,2.51
1891,2.49
1892,2.55
1893,2.51
1894,2.51
1895,2.49
1896,2.48
1897,2.59
1898,2.59
1899,2.58
1900,2.57
1901,2.54
1902,2.53
1903,2.57
1904,2.55
1905,2.57
1906,2.56
1907,2.55
1908,2.5
1909,2.48
1910,2.44
1911,2.37
1912,2.35
1913,2.3
1914,2.3
1915,2.39
1916,2.33
1917,2.33
1918,2.34
1919,2.27
1920,2.23
1921,2.19
1922,2.12
1923,2.03
1924,1.98
1925,1.99
1926,1.99
1927,1.98
1928,2.0
1929,1.94
1930,2.03
1931,2.0
1932,1.98
1933,1.98
1934,1.98
1935,1.98
1936,1.95
1937,1.98
1938,1.96
1939,1.95
1940,1.95
1941,1.93
1942,1.93
1943,1.94
1944,1.92
1945,1.97
1946,2.05
1947,1.99
1948,1.97
1949,1.97
1950,2.01
1951,2.04
1952,2.06
1953,2.03
1954,2.03
1955,2.03
1956,2.04
1957,1.99
1958,1.98
1959,2.0
1960,2.0
1961,1.97
1962,1.96
1963,1.93
1964,1.94
1965,1.94
1966,1.95
1967,1.95
1968,1.99
1969,1.98
1970,2.04
1971,1.98
1972,1.97
1973,1.96
1974,1.9
1975,1.89
1976,1.88
1977,1.94
1978,1.94
1979,1.91
1980,1.9
1981,1.9
1982,1.9
1983,1.85
1984,1.85
1985,1.86
1986,1.87
1987,1.87
1988,1.87
1989,1.9
1990,1.88
1991,1.86
1992,1.84
1993,1.85
1994,1.86
1995,1.88
1996,1.91
1997,1.81
1998,1.82
1999,1.83
2000,1.83
2001,1.84
2002,1.86
2003,1.87
2004,1.86
2005,1.81
2006,1.86
2007,1.86
2008,1.86
2009,1.87
2010,1.91
2011,1.87
2012,1.89
2013,1.91
2014,1.93
2015,1.84
2016,1.86
2017,1.87
2018,1.85
2019,1.86
2020,1.87
2021,1.88
2022,1.88
2023,1.89
2024,1.93
2025,1.92
2026,1.94
2027,1.92
2028,1.88
2029,1.84
2030,1.76
2031,1.79
2032,1.73
2033,1.74
2034,1.74
2035,1.78
2036,1.77
2037,1.71
2038,1.76
2039,1.71
2040,1.71
2041,1.78
2042,1.76
2043,1.78
2044,1.9
2045,1.85
2046,1.77
2047,1.77
2048,1.77
2049,1.76
2050,1.72
2051,1.65
2052,1.65
2053,1.67
2054,1.7
2055,1.71
2056,1.7
2057,1.71
2058,1.79
2059,1.79
2060,1.79
2061,1.78
2062,1.95
2063,1.99
2064,1.94
2065,1.94
2066,1.92
2067,1.94
2068,1.86
2069,1.97
2070,1.93
2071,1.96
2072,2.02
2073,2.06
2074,2.1
2075,2.12
2076,2.14
2077,2.08
2078,2.07
2079,2.08
2080,2.11
2081,2.17
2082,2.17
2083,2.26
2084,2.34
2085,2.34
2086,2.33
2087,2.35
2088,2.35
2089,2.33
2090,2.4
2091,2.4
2092,2.4
2093,2.39
2094,2.4
2095,2.43
2096,2.44
2097,2.43
2098,2.49
2099,2.47
2100,2.48
2101,2.5
2102,2.49
2103,2.46
2104,2.47
2105,2.48
2106,2.43
2107,2.47
2108,2.49
2109,2.51
2110,2.47
2111,2.6
2112,2.58
2113,2.66
2114,2.73
2115,2.73
2116,2.72
2117,2.74
2118,2.76
2119,2.75
2120,2.75
2121,2.74
2122,2.74
2123,2.75
2124,2.71
2125,2.74
2126,2.73
2127,2.77
2128,2.79
2129,2.8
2130,2.8
2131,2.77
2132,2.77
2133,2.78
2134,2.77
2135,2.78
2136,2.77
2137,2.77
2138,2.7
2139,2.71
2140,2.76
2141,2.69
2142,2.69
2143,2.66
2144,2.55
2145,2.53
2146,2.52
2147,2.51
2148,2.54
2149,2.66
2150,2.65
2151,2.64
2152,2.72
2153,2.73
2154,2.76
2155,2.82
2156,2.82
2157,2.81
2158,2.82
2159,2.94
2160,3.05
2161,3.05
2162,2.91
2163,2.87
2164,2.91
2165,2.91
2166,2.9
2167,2.89
