Episode,Average Paddle Hits
219,0.44
220,0.43
221,0.43
222,0.43
223,0.42
224,0.36
225,0.35
226,0.34
227,0.33
228,0.35
229,0.35
230,0.37
231,0.38
232,0.37
233,0.37
234,0.4
235,0.41
236,0.42
237,0.42
238,0.42
239,0.42
240,0.42
241,0.42
242,0.42
243,0.39
244,0.4
245,0.41
246,0.42
247,0.43
248,0.43
249,0.46
250,0.47
251,0.48
252,0.5
253,0.51
254,0.51
255,0.51
256,0.51
257,0.51
258,0.51
259,0.5
260,0.51
261,0.52
262,0.53
263,0.54
264,0.54
265,0.56
266,0.56
267,0.59
268,0.6
269,0.6
270,0.58
271,0.58
272,0.59
273,0.64
274,0.65
275,0.66
276,0.67
277,0.67
278,0.67
279,0.67
280,0.68
281,0.69
282,0.68
283,0.68
284,0.68
285,0.68
286,0.67
287,0.68
288,0.68
289,0.67
290,0.66
291,0.66
292,0.67
293,0.69
294,0.68
295,0.68
296,0.69
297,0.68
298,0.67
299,0.66
300,0.66
301,0.67
302,0.67
303,0.68
304,0.68
305,0.71
306,0.7
307,0.7
308,0.72
309,0.73
310,0.73
311,0.74
312,0.75
313,0.75
314,0.75
315,0.75
316,0.76
317,0.73
318,0.75
319,0.76
320,0.76
321,0.76
322,0.76
323,0.77
324,0.77
325,0.77
326,0.77
327,0.77
328,0.76
329,0.76
330,0.74
331,0.75
332,0.75
333,0.75
334,0.74
335,0.76
336,0.75
337,0.75
338,0.74
339,0.75
340,0.77
341,0.77
342,0.77
343,0.78
344,0.78
345,0.77
346,0.76
347,0.75
348,0.75
349,0.72
350,0.7
351,0.69
352,0.66
353,0.67
354,0.67
355,0.67
356,0.67
357,0.67
358,0.67
359,0.67
360,0.66
361,0.7
362,0.69
363,0.69
364,0.71
365,0.69
366,0.69
367,0.64
368,0.63
369,0.64
370,0.67
371,0.67
372,0.67
373,0.62
374,0.61
375,0.6
376,0.6
377,0.61
378,0.6
379,0.63
380,0.62
381,0.62
382,0.62
383,0.62
384,0.61
385,0.61
386,0.61
387,0.6
388,0.6
389,0.6
390,0.6
391,0.61
392,0.6
393,0.58
394,0.57
395,0.57
396,0.56
397,0.56
398,0.56
399,0.57
400,0.57
401,0.6
402,0.59
403,0.58
404,0.59
405,0.58
406,0.58
407,0.58
408,0.56
409,0.55
410,0.6
411,0.6
412,0.59
413,0.59
414,0.6
415,0.61
416,0.62
417,0.64
418,0.63
419,0.63
420,0.63
421,0.73
422,0.73
423,0.73
424,0.73
425,0.73
426,0.73
427,0.75
428,0.74
429,0.75
430,0.76
431,0.75
432,0.75
433,0.74
434,0.72
435,0.7
436,0.7
437,0.71
438,0.77
439,0.76
440,0.74
441,0.75
442,0.77
443,0.77
444,0.78
445,0.81
446,0.81
447,0.85
448,0.86
449,0.87
450,0.87
451,0.87
452,0.87
453,0.85
454,0.85
455,0.85
456,0.85
457,0.87
458,0.87
459,0.88
460,0.9
461,0.85
462,0.85
463,0.86
464,0.85
465,0.85
466,0.86
467,0.86
468,0.93
469,0.92
470,0.91
471,0.91
472,0.9
473,0.91
474,0.92
475,0.92
476,0.92
477,0.92
478,0.93
479,0.9
480,0.91
481,0.9
482,0.9
483,0.89
484,0.9
485,0.9
486,0.9
487,0.9
488,0.92
489,0.95
490,0.96
491,0.95
492,0.95
493,0.97
494,0.97
495,1.0
496,1.01
497,1.02
498,1.02
499,1.01
500,1.02
501,1.0
502,1.03
503,1.04
504,1.05
505,1.03
506,1.06
507,1.06
508,1.06
509,1.06
510,1.01
511,1.0
512,0.99
513,0.99
514,0.98
515,0.98
516,0.96
517,0.97
518,0.96
519,0.96
520,0.96
521,0.86
522,0.87
523,0.87
524,0.88
525,0.88
526,0.88
527,0.88
528,0.92
529,0.91
530,0.9
531,0.89
532,0.89
533,0.89
534,0.89
535,0.9
536,0.89
537,0.88
538,0.85
539,0.85
540,0.85
541,0.85
542,0.83
543,0.82
544,0.82
545,0.79
546,0.79
547,0.75
548,0.76
549,0.75
550,0.75
551,0.75
552,0.75
553,0.8
554,0.81
555,0.83
556,0.84
557,0.83
558,0.83
559,0.82
560,0.8
561,0.81
562,0.82
563,0.82
564,0.81
565,0.82
566,0.81
567,0.82
568,0.75
569,0.75
570,0.73
571,0.75
572,0.76
573,0.76
574,0.76
575,0.77
576,0.76
577,0.75
578,0.74
579,0.74
580,0.73
581,0.73
582,0.73
583,0.74
584,0.73
585,0.74
586,0.74
587,0.74
588,0.72
589,0.7
590,0.71
591,0.71
592,0.72
593,0.72
594,0.72
595,0.7
596,0.71
597,0.7
598,0.72
599,0.72
600,0.71
601,0.7
602,0.68
603,0.67
604,0.65
605,0.65
606,0.62
607,0.62
608,0.63
609,0.67
610,0.67
611,0.67
612,0.68
613,0.69
614,0.69
615,0.7
616,0.7
617,0.67
618,0.68
619,0.67
620,0.67
621,0.69
622,0.68
623,0.67
624,0.66
625,0.66
626,0.66
627,0.66
628,0.62
629,0.63
630,0.63
631,0.63
632,0.64
633,0.64
634,0.67
635,0.66
636,0.67
637,0.68
638,0.65
639,0.67
640,0.67
641,0.66
642,0.66
643,0.68
644,0.66
645,0.66
646,0.66
647,0.66
648,0.65
649,0.65
650,0.66
651,0.67
652,0.67
653,0.62
654,0.62
655,0.6
656,0.59
657,0.59
658,0.61
659,0.61
660,0.61
661,0.6
662,0.59
663,0.57
664,0.59
665,0.58
666,0.58
667,0.57
668,0.57
669,0.59
670,0.59
671,0.58
672,0.58
673,0.57
674,0.61
675,0.62
676,0.62
677,0.63
678,0.67
679,0.68
680,0.71
681,0.71
682,0.72
683,0.74
684,0.74
685,0.75
686,0.76
687,0.77
688,0.78
689,0.77
690,0.75
691,0.75
692,0.74
693,0.74
694,0.74
695,0.73
696,0.71
697,0.71
698,0.69
699,0.69
700,0.7
701,0.69
702,0.68
703,0.71
704,0.72
705,0.72
706,0.72
707,0.76
708,0.75
709,0.71
710,0.71
711,0.74
712,0.73
713,0.73
714,0.73
715,0.76
716,0.76
717,0.77
718,0.75
719,0.8
720,0.81
721,0.79
722,0.79
723,0.79
724,0.79
725,0.8
726,0.8
727,0.79
728,0.79
729,0.78
730,0.78
731,0.8
732,0.79
733,0.79
734,0.76
735,0.76
736,0.75
737,0.74
738,0.75
739,0.75
740,0.75
741,0.76
742,0.76
743,0.75
744,0.75
745,0.75
746,0.75
747,0.75
748,0.76
749,0.76
750,0.78
751,0.77
752,0.8
753,0.8
754,0.83
755,0.83
756,0.84
757,0.84
758,0.82
759,0.86
760,0.9
761,0.93
762,0.95
763,0.95
764,0.93
765,0.94
766,0.96
767,0.96
768,0.96
769,0.94
770,0.98
771,0.98
772,1.0
773,1.04
774,0.99
775,0.97
776,0.97
777,1.0
778,0.97
779,0.97
780,0.95
781,0.96
782,0.96
783,0.93
784,0.93
785,0.91
786,0.91
787,0.9
788,0.91
789,0.91
790,0.92
791,0.96
792,0.96
793,0.94
794,0.94
795,0.94
796,0.94
797,0.94
798,0.95
799,0.96
800,0.95
801,0.97
802,0.97
803,0.95
804,0.94
805,0.94
806,0.98
807,0.94
808,0.95
809,0.95
810,0.99
811,0.98
812,0.98
813,0.97
814,1.01
815,0.98
816,0.98
817,0.99
818,0.99
819,0.97
820,0.96
821,0.96
822,0.96
823,0.96
824,0.99
825,0.98
826,0.98
827,0.97
828,0.97
829,0.97
830,0.99
831,0.97
832,0.97
833,1.0
834,1.07
835,1.1
836,1.12
837,1.12
838,1.12
839,1.1
840,1.1
841,1.1
842,1.11
843,1.1
844,1.1
845,1.1
846,1.12
847,1.12
848,1.15
849,1.17
850,1.14
851,1.17
852,1.14
853,1.14
854,1.15
855,1.15
856,1.14
857,1.14
858,1.14
859,1.1
860,1.07
861,1.05
862,1.04
863,1.04
864,1.04
865,1.03
866,1.01
867,1.01
868,1.01
869,1.03
870,1.01
871,1.03
872,1.04
873,1.03
874,1.05
875,1.05
876,1.06
877,1.03
878,1.02
879,1.02
880,1.02
881,1.01
882,1.01
883,1.01
884,1.04
885,1.04
886,1.05
887,1.05
888,1.07
889,1.09
890,1.08
891,1.14
892,1.14
893,1.16
894,1.19
895,1.19
896,1.19
897,1.2
898,1.22
899,1.21
900,1.22
901,1.2
902,1.23
903,1.22
904,1.25
905,1.26
906,1.23
907,1.26
908,1.26
909,1.3
910,1.27
911,1.25
912,1.27
913,1.27
914,1.27
915,1.27
916,1.27
917,1.25
918,1.25
919,1.24
920,1.24
921,1.24
922,1.25
923,1.25
924,1.26
925,1.26
926,1.27
927,1.32
928,1.34
929,1.34
930,1.32
931,1.45
932,1.45
933,1.42
934,1.35
935,1.31
936,1.29
937,1.32
938,1.32
939,1.34
940,1.37
941,1.46
942,1.45
943,1.46
944,1.48
945,1.49
946,1.47
947,1.48
948,1.43
949,1.42
950,1.42
951,1.39
952,1.39
953,1.42
954,1.37
955,1.37
956,1.37
957,1.41
958,1.41
959,1.41
960,1.42
961,1.42
962,1.46
963,1.49
964,1.49
965,1.49
966,1.5
967,1.5
968,1.51
969,1.49
970,1.53
971,1.5
972,1.47
973,1.44
974,1.43
975,1.49
976,1.5
977,1.51
978,1.52
979,1.51
980,1.51
981,1.52
982,1.52
983,1.53
984,1.5
985,1.51
986,1.49
987,1.53
988,1.55
989,1.55
990,1.62
991,1.52
992,1.56
993,1.63
994,1.61
995,1.61
996,1.63
997,1.64
998,1.62
999,1.63
1000,1.63
1001,1.63
1002,1.6
1003,1.63
1004,1.6
1005,1.6
1006,1.59
1007,1.61
1008,1.6
1009,1.58
1010,1.59
1011,1.63
1012,1.61
1013,1.64
1014,1.66
1015,1.65
1016,1.65
1017,1.68
1018,1.68
1019,1.67
1020,1.67
1021,1.7
1022,1.72
1023,1.73
1024,1.69
1025,1.73
1026,1.73
1027,1.7
1028,1.71
1029,1.71
1030,1.71
1031,1.58
1032,1.58
1033,1.59
1034,1.61
1035,1.61
1036,1.63
1037,1.6
1038,1.59
1039,1.58
1040,1.55
1041,1.46
1042,1.46
1043,1.51
1044,1.54
1045,1.53
1046,1.56
1047,1.59
1048,1.61
1049,1.62
1050,1.64
1051,1.65
1052,1.68
1053,1.65
1054,1.7
1055,1.7
1056,1.74
1057,1.74
1058,1.76
1059,1.76
1060,1.76
1061,1.8
1062,1.75
1063,1.73
1064,1.75
1065,1.83
1066,1.82
1067,1.83
1068,1.83
1069,1.85
1070,1.8
1071,1.8
1072,1.84
1073,1.86
1074,1.86
1075,1.81
1076,1.79
1077,1.78
1078,1.79
1079,1.84
1080,1.86
1081,1.85
1082,1.85
1083,1.86
1084,1.86
1085,1.87
1086,1.89
1087,1.85
1088,1.81
1089,1.8
1090,1.74
1091,1.76
1092,1.76
1093,1.69
1094,1.68
1095,1.7
1096,1.71
1097,1.71
1098,1.8
1099,1.82
1100,1.83
1101,1.84
1102,1.87
1103,1.85
1104,1.86
1105,1.85
1106,1.89
1107,1.84
1108,1.92
1109,1.9
1110,1.91
1111,1.89
1112,1.93
1113,1.91
1114,1.86
1115,1.85
1116,1.85
1117,1.85
1118,1.86
1119,1.92
1120,1.92
1121,1.96
1122,1.93
1123,1.95
1124,1.99
1125,1.96
1126,1.95
1127,1.94
1128,1.91
1129,1.91
1130,1.92
1131,1.93
1132,1.95
1133,1.95
1134,1.93
1135,1.95
1136,1.97
1137,1.98
1138,2.01
1139,2.02
1140,2.04
1141,2.03
1142,2.06
1143,2.03
1144,1.99
1145,2.0
1146,1.97
1147,1.95
1148,1.93
1149,1.91
1150,1.91
1151,1.9
1152,1.89
1153,1.94
1154,1.9
1155,1.9
1156,1.86
1157,1.82
1158,1.81
1159,1.84
1160,1.84
1161,1.79
1162,1.79
1163,1.78
1164,1.8
1165,1.73
1166,1.74
1167,1.77
1168,1.76
1169,1.77
1170,1.76
1171,1.77
1172,1.75
1173,1.73
1174,1.74
1175,1.73
1176,1.74
1177,1.73
1178,1.74
1179,1.7
1180,1.72
1181,1.72
1182,1.71
1183,1.7
1184,1.7
1185,1.69
1186,1.68
1187,1.68
1188,1.67
1189,1.67
1190,1.69
1191,1.68
1192,1.67
1193,1.65
1194,1.68
1195,1.69
1196,1.66
1197,1.64
1198,1.55
1199,1.53
1200,1.51
1201,1.53
1202,1.5
1203,1.49
1204,1.48
1205,1.48
1206,1.45
1207,1.46
1208,1.45
1209,1.49
1210,1.48
1211,1.46
1212,1.45
1213,1.48
1214,1.49
1215,1.49
1216,1.49
1217,1.49
1218,1.48
1219,1.42
1220,1.46
1221,1.48
1222,1.49
1223,1.49
1224,1.51
1225,1.5
1226,1.55
1227,1.56
1228,1.58
1229,1.59
1230,1.58
1231,1.57
1232,1.55
1233,1.56
1234,1.58
1235,1.56
1236,1.57
1237,1.57
1238,1.56
1239,1.62
1240,1.6
1241,1.62
1242,1.61
1243,1.58
1244,1.57
1245,1.57
1246,1.57
1247,1.58
1248,1.65
1249,1.66
1250,1.64
1251,1.67
1252,1.65
1253,1.6
1254,1.6
1255,1.66
1256,1.68
1257,1.7
1258,1.76
1259,1.74
1260,1.72
1261,1.87
1262,1.87
1263,1.9
1264,1.86
1265,1.86
1266,1.85
1267,1.82
1268,1.85
1269,1.95
1270,1.96
1271,1.97
1272,1.95
1273,1.99
1274,1.99
1275,2.0
1276,2.0
1277,2.09
1278,2.08
1279,2.07
1280,2.02
1281,2.02
1282,2.05
1283,2.18
1284,2.18
1285,2.17
1286,2.25
1287,2.26
1288,2.27
1289,2.31
1290,2.28
1291,2.27
1292,2.24
1293,2.3
1294,2.29
1295,2.27
1296,2.28
1297,2.28
1298,2.27
1299,2.26
1300,2.3
1301,2.33
1302,2.46
1303,2.49
1304,2.49
1305,2.49
1306,2.63
1307,2.68
1308,2.65
1309,2.67
1310,2.72
1311,2.75
1312,2.76
1313,2.73
1314,2.78
1315,2.82
1316,2.85
1317,2.85
1318,2.9
1319,2.89
1320,3.0
1321,2.91
1322,3.0
1323,2.97
1324,2.93
1325,2.94
1326,2.94
1327,2.93
1328,2.92
1329,2.93
1330,3.04
1331,3.07
1332,3.11
1333,3.09
1334,3.1
1335,3.11
1336,3.1
1337,3.11
1338,3.14
1339,3.06
1340,3.06
1341,3.12
1342,3.13
1343,3.19
1344,3.2
1345,3.19
1346,3.27
1347,3.24
1348,3.22
1349,3.23
1350,3.23
1351,3.23
1352,3.25
1353,3.25
1354,3.26
1355,3.2
1356,3.18
1357,3.15
1358,3.08
1359,3.08
1360,3.08
1361,2.93
1362,2.94
1363,2.94
1364,2.99
1365,3.09
1366,3.13
1367,3.23
1368,3.23
1369,3.1
1370,3.09
1371,3.08
1372,3.11
1373,3.08
1374,3.08
1375,3.08
1376,3.14
1377,3.06
1378,3.05
1379,3.09
1380,3.11
1381,3.14
1382,3.12
1383,2.99
1384,3.01
1385,3.01
1386,2.96
1387,2.95
1388,2.95
1389,2.92
1390,2.95
1391,2.98
1392,2.98
1393,2.92
1394,2.91
1395,2.93
1396,3.0
1397,3.02
1398,3.14
1399,3.17
1400,3.15
1401,3.11
1402,3.01
1403,3.06
1404,3.08
1405,3.09
1406,2.94
1407,2.93
1408,2.92
1409,2.9
1410,2.83
1411,2.83
1412,2.79
1413,2.78
1414,2.77
1415,2.75
1416,2.75
1417,2.72
1418,2.7
1419,2.83
1420,2.79
1421,2.83
1422,2.82
1423,2.82
1424,2.8
1425,2.8
1426,2.75
1427,2.74
1428,2.77
1429,2.8
1430,2.7
1431,2.67
1432,2.69
1433,2.71
1434,2.68
1435,2.77
1436,2.73
1437,2.71
1438,2.67
1439,2.68
1440,2.73
1441,2.71
1442,2.69
1443,2.63
1444,2.64
1445,2.69
1446,2.61
1447,2.63
1448,2.67
1449,2.66
1450,2.72
1451,2.69
1452,2.67
1453,2.72
1454,2.73
1455,2.78
1456,2.78
1457,2.8
1458,2.83
1459,2.82
1460,2.83
1461,2.87
1462,2.98
1463,2.95
1464,2.96
1465,2.86
1466,2.85
1467,2.75
1468,2.72
1469,2.82
1470,2.82
1471,2.81
1472,2.77
1473,2.79
1474,2.82
1475,2.82
1476,2.76
1477,2.8
1478,2.79
1479,2.75
1480,2.74
1481,2.71
1482,2.78
1483,2.78
1484,2.8
1485,2.8
1486,2.76
1487,2.77
1488,2.82
1489,2.8
1490,2.78
1491,2.77
1492,2.8
1493,2.82
1494,2.81
1495,2.81
1496,2.75
1497,2.73
1498,2.62
1499,2.62
1500,2.6
1501,2.65
1502,2.63
1503,2.67
1504,2.73
1505,2.76
1506,2.81
1507,2.78
1508,2.77
1509,2.76
1510,2.92
1511,2.89
1512,3.0
1513,3.01
1514,2.96
1515,2.95
1516,2.95
1517,2.98
1518,2.96
1519,2.84
1520,2.75
1521,2.85
1522,2.78
1523,2.8
1524,3.0
1525,3.14
1526,3.14
1527,3.21
1528,3.2
1529,3.16
1530,3.16
1531,3.22
1532,3.18
1533,3.16
1534,3.23
1535,3.13
1536,3.15
1537,3.19
1538,3.22
1539,3.33
1540,3.31
1541,3.34
1542,3.33
1543,3.43
1544,3.42
1545,3.41
1546,3.41
1547,3.48
1548,3.39
1549,3.38
1550,3.35
1551,3.37
1552,3.38
1553,3.33
1554,3.41
1555,3.45
1556,3.48
1557,3.47
1558,3.45
1559,3.45
1560,3.45
1561,3.42
1562,3.4
1563,3.43
1564,3.51
1565,3.55
1566,3.53
1567,3.52
1568,3.55
1569,3.49
1570,3.52
1571,3.53
1572,3.54
1573,3.55
1574,3.51
1575,3.59
1576,3.59
1577,3.58
1578,3.63
1579,3.65
1580,3.64
1581,3.69
1582,3.61
1583,3.6
1584,3.61
1585,3.64
1586,3.66
1587,3.65
1588,3.59
1589,3.59
1590,3.59
1591,3.58
1592,3.55
1593,3.56
1594,3.6
1595,3.6
1596,3.58
1597,3.6
1598,3.61
1599,3.61
1600,3.63
1601,3.63
1602,3.64
1603,3.56
1604,3.51
1605,3.47
1606,3.48
1607,3.49
1608,3.48
1609,3.46
1610,3.32
1611,3.38
1612,3.37
1613,3.36
1614,3.38
1615,3.37
1616,3.34
1617,3.32
1618,3.31
1619,3.31
1620,3.34
1621,3.36
1622,3.34
1623,3.33
1624,3.13
1625,2.98
1626,2.99
1627,2.93
1628,2.96
1629,3.01
1630,3.01
1631,3.06
1632,3.08
1633,3.13
1634,3.09
1635,3.19
1636,3.27
1637,3.24
1638,3.22
1639,3.12
1640,3.12
1641,3.03
1642,3.06
1643,3.0
1644,3.11
1645,3.22
1646,3.28
1647,3.25
1648,3.28
1649,3.28
1650,3.26
1651,3.26
1652,3.34
1653,3.34
1654,3.3
1655,3.23
1656,3.21
1657,3.21
1658,3.25
1659,3.25
1660,3.33
1661,3.33
1662,3.23
1663,3.24
1664,3.11
1665,3.08
1666,3.08
1667,3.14
1668,3.13
1669,3.1
1670,3.13
1671,3.14
1672,3.19
1673,3.15
1674,3.18
1675,3.24
1676,3.25
1677,3.43
1678,3.44
1679,3.42
1680,3.46
1681,3.48
1682,3.49
1683,3.55
1684,3.52
1685,3.49
1686,3.5
1687,3.56
1688,3.62
1689,3.63
1690,3.7
1691,3.75
1692,3.77
1693,3.75
1694,3.73
1695,3.75
1696,3.8
1697,3.85
1698,3.85
1699,3.82
1700,3.91
1701,3.91
1702,3.9
1703,3.91
1704,3.97
1705,4.0
1706,3.94
1707,3.93
1708,3.92
1709,3.95
1710,3.94
1711,3.88
1712,3.85
1713,3.85
1714,3.82
1715,3.88
1716,3.88
1717,3.93
1718,4.01
1719,4.08
1720,4.09
1721,4.03
1722,4.05
1723,4.04
1724,4.12
1725,4.12
1726,4.13
1727,4.19
1728,4.14
1729,4.1
1730,4.18
1731,4.07
1732,4.04
1733,4.02
1734,3.99
1735,3.89
1736,3.83
1737,3.88
1738,3.86
1739,3.89
1740,3.97
1741,3.98
1742,4.06
1743,4.03
1744,3.92
1745,3.78
1746,3.73
1747,3.68
1748,3.7
1749,3.72
1750,3.77
1751,3.79
1752,3.75
1753,3.9
1754,3.86
1755,3.97
1756,4.01
1757,4.05
1758,4.06
1759,4.08
1760,4.05
1761,4.08
1762,4.1
1763,4.14
1764,4.23
1765,4.29
1766,4.28
1767,4.34
1768,4.33
1769,4.34
1770,4.3
1771,4.3
1772,4.31
1773,4.38
1774,4.36
1775,4.21
1776,4.22
1777,4.0
1778,3.97
1779,3.99
1780,4.1
1781,4.06
1782,4.09
1783,4.08
1784,4.06
1785,4.07
1786,4.19
1787,4.16
1788,4.09
1789,4.1
1790,4.09
1791,4.17
1792,4.15
1793,4.19
1794,4.17
1795,4.16
1796,4.14
1797,4.12
1798,4.16
1799,4.27
1800,4.18
1801,4.12
1802,4.12
1803,4.1
1804,4.03
1805,4.1
1806,4.12
1807,4.1
1808,4.22
1809,4.24
1810,4.23
1811,4.25
1812,4.22
1813,4.3
1814,4.31
1815,4.26
1816,4.35
1817,4.34
1818,4.27
1819,4.25
1820,4.23
1821,4.22
1822,4.21
1823,4.23
1824,4.18
1825,4.2
1826,4.2
1827,4.15
1828,4.16
1829,4.3
1830,4.26
1831,4.29
1832,4.28
1833,4.26
1834,4.38
1835,4.42
1836,4.39
1837,4.37
1838,4.38
1839,4.33
1840,4.27
1841,4.43
1842,4.37
1843,4.45
1844,4.44
1845,4.55
1846,4.54
1847,4.59
1848,4.64
1849,4.66
1850,4.6
1851,4.58
1852,4.53
1853,4.44
1854,4.42
1855,4.31
1856,4.28
1857,4.3
1858,4.25
1859,4.25
1860,4.19
1861,4.16
1862,4.18
1863,4.21
1864,4.13
1865,4.08
1866,4.12
1867,4.02
1868,4.03
1869,4.03
1870,4.01
1871,4.0
1872,3.98
1873,3.99
1874,4.0
1875,4.05
1876,4.03
1877,4.22
1878,4.2
1879,4.3
1880,4.15
1881,4.12
1882,4.11
1883,4.09
1884,4.12
1885,4.13
1886,4.01
1887,3.99
1888,4.0
1889,4.05
1890,4.01
1891,3.88
1892,3.89
1893,3.87
1894,3.89
1895,3.89
1896,3.87
1897,3.88
1898,3.9
1899,3.8
1900,3.8
1901,3.87
1902,3.88
1903,3.87
1904,3.86
1905,3.78
1906,3.81
1907,3.83
1908,3.84
1909,3.82
1910,3.86
1911,3.99
1912,3.98
1913,3.91
1914,3.9
1915,3.89
1916,3.96
1917,3.97
1918,3.96
1919,3.9
1920,3.88
1921,3.85
1922,3.86
1923,3.85
1924,3.84
1925,3.84
1926,3.84
1927,3.82
1928,3.83
1929,3.69
1930,3.66
1931,3.71
1932,3.74
1933,3.77
1934,3.68
1935,3.64
1936,3.63
1937,3.64
1938,3.64
1939,3.72
1940,3.71
1941,3.58
1942,3.53
1943,3.48
1944,3.52
1945,3.4
1946,3.41
1947,3.35
1948,3.39
1949,3.37
1950,3.4
1951,3.56
1952,3.59
1953,3.53
1954,3.54
1955,3.59
1956,3.6
1957,3.61
1958,3.6
1959,3.64
1960,3.65
1961,3.65
1962,3.61
1963,3.58
1964,3.56
1965,3.55
1966,3.55
1967,3.75
1968,3.76
1969,3.74
1970,3.78
1971,3.78
1972,3.8
1973,3.86
1974,3.86
1975,3.87
1976,3.89
1977,3.79
1978,3.8
1979,3.74
1980,3.74
1981,3.74
1982,3.71
1983,3.69
1984,3.82
1985,3.85
1986,3.85
1987,3.84
1988,3.87
1989,3.84
1990,3.81
1991,3.88
1992,3.88
1993,3.89
1994,3.87
1995,3.88
1996,3.98
1997,3.92
1998,3.9
1999,3.89
2000,3.87
2001,3.79
2002,3.87
2003,3.9
2004,3.91
2005,3.89
2006,3.84
2007,3.84
2008,3.74
2009,3.74
2010,3.81
2011,3.68
2012,3.65
2013,3.65
2014,3.85
2015,3.89
2016,3.8
2017,3.77
2018,3.81
2019,3.87
2020,3.93
2021,4.03
2022,4.1
2023,4.15
2024,4.13
2025,4.25
2026,4.25
2027,4.27
2028,4.31
2029,4.32
2030,4.32
2031,4.24
2032,4.23
2033,4.19
2034,4.25
2035,4.27
2036,4.28
2037,4.23
2038,4.27
2039,4.2
2040,4.18
2041,4.15
2042,4.28
2043,4.25
2044,4.29
2045,4.5
2046,4.49
2047,4.5
2048,4.36
2049,4.4
2050,4.59
2051,4.41
2052,4.39
2053,4.39
2054,4.5
2055,4.47
2056,4.54
2057,4.46
2058,4.6
2059,4.54
2060,4.53
2061,4.68
2062,4.7
2063,4.62
2064,4.72
2065,4.72
2066,4.71
2067,4.56
2068,4.65
2069,4.69
2070,4.69
2071,4.75
2072,4.68
2073,4.61
2074,4.82
2075,4.79
2076,4.78
2077,4.72
2078,4.74
2079,4.69
2080,4.69
2081,4.72
2082,4.73
2083,4.75
2084,4.61
2085,4.56
2086,4.62
2087,4.63
2088,4.61
2089,4.7
2090,4.7
2091,4.65
2092,4.66
2093,4.66
2094,4.67
2095,4.63
2096,4.53
2097,4.53
2098,4.53
2099,4.64
2100,4.67
2101,4.8
2102,4.85
2103,4.81
2104,4.82
2105,4.84
2106,5.05
2107,5.07
2108,5.08
2109,5.05
2110,5.02
2111,5.11
2112,5.12
2113,5.12
2114,4.93
2115,5.08
2116,5.01
2117,5.12
2118,5.11
2119,5.07
2120,5.07
2121,5.0
2122,4.93
2123,4.91
2124,4.91
2125,4.79
2126,4.79
2127,4.87
2128,4.88
2129,4.87
2130,4.88
2131,4.95
2132,4.94
2133,4.98
2134,4.89
2135,4.88
2136,5.01
2137,5.09
2138,5.15
2139,5.19
2140,5.19
2141,5.18
2142,5.05
2143,5.04
2144,4.98
2145,4.81
2146,4.87
2147,4.92
2148,4.94
2149,4.9
2150,4.77
2151,4.78
2152,4.81
2153,4.84
2154,4.73
2155,4.69
2156,4.59
2157,4.69
2158,4.58
2159,4.63
2160,4.65
2161,4.52
2162,4.53
2163,4.68
2164,4.6
2165,4.61
2166,4.79
2167,4.72
