Episode,Average Paddle Hits
219,0.66
220,0.66
221,0.68
222,0.69
223,0.7
224,0.69
225,0.71
226,0.72
227,0.71
228,0.72
229,0.72
230,0.66
231,0.67
232,0.67
233,0.68
234,0.69
235,0.69
236,0.69
237,0.69
238,0.68
239,0.7
240,0.69
241,0.71
242,0.73
243,0.73
244,0.73
245,0.72
246,0.73
247,0.77
248,0.74
249,0.74
250,0.75
251,0.75
252,0.74
253,0.71
254,0.73
255,0.74
256,0.75
257,0.75
258,0.77
259,0.76
260,0.76
261,0.74
262,0.74
263,0.74
264,0.73
265,0.74
266,0.76
267,0.77
268,0.77
269,0.78
270,0.78
271,0.78
272,0.8
273,0.8
274,0.79
275,0.81
276,0.81
277,0.81
278,0.81
279,0.81
280,0.78
281,0.78
282,0.78
283,0.78
284,0.78
285,0.78
286,0.76
287,0.75
288,0.74
289,0.73
290,0.73
291,0.72
292,0.73
293,0.67
294,0.64
295,0.64
296,0.63
297,0.65
298,0.65
299,0.67
300,0.65
301,0.68
302,0.68
303,0.66
304,0.68
305,0.68
306,0.68
307,0.68
308,0.68
309,0.68
310,0.68
311,0.68
312,0.68
313,0.68
314,0.69
315,0.69
316,0.67
317,0.65
318,0.64
319,0.61
320,0.61
321,0.58
322,0.57
323,0.56
324,0.57
325,0.55
326,0.53
327,0.53
328,0.52
329,0.52
330,0.52
331,0.56
332,0.56
333,0.55
334,0.56
335,0.56
336,0.56
337,0.57
338,0.57
339,0.55
340,0.55
341,0.53
342,0.51
343,0.51
344,0.51
345,0.51
346,0.5
347,0.47
348,0.47
349,0.47
350,0.46
351,0.47
352,0.47
353,0.47
354,0.45
355,0.44
356,0.44
357,0.45
358,0.43
359,0.43
360,0.43
361,0.43
362,0.43
363,0.43
364,0.43
365,0.43
366,0.41
367,0.39
368,0.4
369,0.39
370,0.4
371,0.41
372,0.39
373,0.39
374,0.42
375,0.39
376,0.39
377,0.4
378,0.42
379,0.42
380,0.42
381,0.45
382,0.46
383,0.46
384,0.46
385,0.46
386,0.47
387,0.47
388,0.47
389,0.47
390,0.48
391,0.49
392,0.47
393,0.47
394,0.48
395,0.48
396,0.49
397,0.47
398,0.46
399,0.44
400,0.44
401,0.41
402,0.41
403,0.42
404,0.4
405,0.41
406,0.41
407,0.41
408,0.42
409,0.44
410,0.43
411,0.43
412,0.46
413,0.46
414,0.46
415,0.46
416,0.46
417,0.47
418,0.5
419,0.49
420,0.5
421,0.51
422,0.52
423,0.52
424,0.51
425,0.51
426,0.51
427,0.53
428,0.52
429,0.52
430,0.53
431,0.48
432,0.48
433,0.5
434,0.47
435,0.47
436,0.48
437,0.47
438,0.47
439,0.48
440,0.48
441,0.47
442,0.49
443,0.5
444,0.5
445,0.51
446,0.52
447,0.53
448,0.53
449,0.55
450,0.55
451,0.55
452,0.57
453,0.57
454,0.58
455,0.58
456,0.57
457,0.56
458,0.56
459,0.56
460,0.56
461,0.57
462,0.57
463,0.57
464,0.57
465,0.56
466,0.56
467,0.57
468,0.56
469,0.56
470,0.55
471,0.55
472,0.56
473,0.56
474,0.53
475,0.54
476,0.54
477,0.53
478,0.51
479,0.52
480,0.52
481,0.49
482,0.48
483,0.48
484,0.49
485,0.49
486,0.48
487,0.48
488,0.49
489,0.51
490,0.5
491,0.51
492,0.51
493,0.51
494,0.51
495,0.51
496,0.51
497,0.51
498,0.51
499,0.51
500,0.5
501,0.5
502,0.5
503,0.5
504,0.52
505,0.51
506,0.51
507,0.51
508,0.53
509,0.54
510,0.54
511,0.57
512,0.54
513,0.54
514,0.54
515,0.55
516,0.55
517,0.54
518,0.51
519,0.51
520,0.5
521,0.49
522,0.48
523,0.48
524,0.48
525,0.49
526,0.5
527,0.48
528,0.48
529,0.48
530,0.48
531,0.49
532,0.49
533,0.47
534,0.48
535,0.48
536,0.47
537,0.49
538,0.52
539,0.51
540,0.51
541,0.51
542,0.49
543,0.49
544,0.49
545,0.48
546,0.47
547,0.45
548,0.51
549,0.49
550,0.49
551,0.49
552,0.47
553,0.48
554,0.47
555,0.48
556,0.52
557,0.54
558,0.55
559,0.55
560,0.55
561,0.54
562,0.54
563,0.54
564,0.55
565,0.55
566,0.56
567,0.55
568,0.55
569,0.56
570,0.56
571,0.55
572,0.54
573,0.54
574,0.55
575,0.54
576,0.57
577,0.57
578,0.58
579,0.58
580,0.58
581,0.59
582,0.59
583,0.59
584,0.58
585,0.58
586,0.58
587,0.59
588,0.58
589,0.58
590,0.59
591,0.57
592,0.58
593,0.62
594,0.65
595,0.65
596,0.65
597,0.65
598,0.65
599,0.67
600,0.67
601,0.68
602,0.68
603,0.67
604,0.68
605,0.68
606,0.68
607,0.68
608,0.65
609,0.62
610,0.62
611,0.59
612,0.59
613,0.59
614,0.58
615,0.58
616,0.58
617,0.59
618,0.59
619,0.6
620,0.61
621,0.61
622,0.61
623,0.62
624,0.63
625,0.62
626,0.61
627,0.62
628,0.62
629,0.62
630,0.61
631,0.62
632,0.62
633,0.62
634,0.61
635,0.63
636,0.64
637,0.62
638,0.59
639,0.61
640,0.61
641,0.61
642,0.62
643,0.63
644,0.63
645,0.63
646,0.63
647,0.63
648,0.57
649,0.57
650,0.57
651,0.56
652,0.59
653,0.59
654,0.59
655,0.58
656,0.54
657,0.53
658,0.52
659,0.53
660,0.53
661,0.53
662,0.53
663,0.53
664,0.52
665,0.52
666,0.51
667,0.51
668,0.51
669,0.5
670,0.5
671,0.5
672,0.5
673,0.5
674,0.49
675,0.49
676,0.46
677,0.46
678,0.45
679,0.44
680,0.44
681,0.43
682,0.43
683,0.44
684,0.44
685,0.44
686,0.44
687,0.43
688,0.44
689,0.43
690,0.42
691,0.44
692,0.43
693,0.39
694,0.36
695,0.36
696,0.37
697,0.37
698,0.38
699,0.36
700,0.36
701,0.35
702,0.35
703,0.35
704,0.34
705,0.34
706,0.34
707,0.34
708,0.34
709,0.34
710,0.34
711,0.35
712,0.35
713,0.35
714,0.35
715,0.34
716,0.35
717,0.36
718,0.37
719,0.36
720,0.35
721,0.35
722,0.36
723,0.35
724,0.34
725,0.34
726,0.34
727,0.36
728,0.37
729,0.38
730,0.38
731,0.36
732,0.36
733,0.36
734,0.36
735,0.35
736,0.34
737,0.34
738,0.34
739,0.32
740,0.32
741,0.33
742,0.32
743,0.3
744,0.3
745,0.3
746,0.3
747,0.3
748,0.3
749,0.33
750,0.33
751,0.35
752,0.32
753,0.31
754,0.31
755,0.32
756,0.37
757,0.36
758,0.36
759,0.35
760,0.35
761,0.35
762,0.35
763,0.36
764,0.36
765,0.37
766,0.37
767,0.38
768,0.39
769,0.39
770,0.39
771,0.39
772,0.4
773,0.4
774,0.43
775,0.47
776,0.49
777,0.49
778,0.51
779,0.52
780,0.54
781,0.54
782,0.56
783,0.55
784,0.55
785,0.55
786,0.55
787,0.55
788,0.55
789,0.56
790,0.56
791,0.54
792,0.55
793,0.55
794,0.54
795,0.54
796,0.52
797,0.53
798,0.52
799,0.52
800,0.52
801,0.52
802,0.52
803,0.53
804,0.51
805,0.52
806,0.53
807,0.53
808,0.54
809,0.55
810,0.55
811,0.54
812,0.54
813,0.57
814,0.58
815,0.59
816,0.58
817,0.59
818,0.58
819,0.58
820,0.64
821,0.64
822,0.64
823,0.66
824,0.66
825,0.66
826,0.66
827,0.63
828,0.63
829,0.62
830,0.62
831,0.63
832,0.64
833,0.67
834,0.71
835,0.7
836,0.7
837,0.7
838,0.7
839,0.7
840,0.72
841,0.71
842,0.71
843,0.71
844,0.71
845,0.71
846,0.72
847,0.72
848,0.73
849,0.7
850,0.7
851,0.68
852,0.69
853,0.69
854,0.7
855,0.69
856,0.64
857,0.64
858,0.64
859,0.65
860,0.67
861,0.68
862,0.68
863,0.68
864,0.68
865,0.68
866,0.69
867,0.68
868,0.67
869,0.68
870,0.68
871,0.68
872,0.68
873,0.68
874,0.66
875,0.62
876,0.6
877,0.6
878,0.59
879,0.58
880,0.57
881,0.58
882,0.56
883,0.57
884,0.57
885,0.57
886,0.58
887,0.59
888,0.6
889,0.58
890,0.6
891,0.6
892,0.59
893,0.66
894,0.67
895,0.68
896,0.68
897,0.68
898,0.68
899,0.68
900,0.68
901,0.7
902,0.71
903,0.7
904,0.7
905,0.71
906,0.71
907,0.71
908,0.7
909,0.69
910,0.7
911,0.7
912,0.71
913,0.68
914,0.67
915,0.66
916,0.66
917,0.63
918,0.63
919,0.63
920,0.57
921,0.58
922,0.57
923,0.55
924,0.55
925,0.56
926,0.56
927,0.56
928,0.55
929,0.55
930,0.59
931,0.58
932,0.58
933,0.56
934,0.52
935,0.54
936,0.55
937,0.55
938,0.56
939,0.56
940,0.54
941,0.54
942,0.55
943,0.55
944,0.58
945,0.6
946,0.59
947,0.61
948,0.6
949,0.6
950,0.61
951,0.61
952,0.61
953,0.62
954,0.62
955,0.62
956,0.63
957,0.64
958,0.64
959,0.64
960,0.62
961,0.61
962,0.61
963,0.6
964,0.6
965,0.59
966,0.58
967,0.59
968,0.59
969,0.59
970,0.59
971,0.6
972,0.59
973,0.59
974,0.58
975,0.58
976,0.58
977,0.58
978,0.59
979,0.6
980,0.59
981,0.59
982,0.59
983,0.58
984,0.58
985,0.58
986,0.57
987,0.57
988,0.55
989,0.55
990,0.54
991,0.55
992,0.56
993,0.5
994,0.49
995,0.48
996,0.48
997,0.48
998,0.48
999,0.5
1000,0.5
1001,0.48
1002,0.47
1003,0.47
1004,0.47
1005,0.45
1006,0.44
1007,0.44
1008,0.44
1009,0.45
1010,0.45
1011,0.45
1012,0.44
1013,0.44
1014,0.46
1015,0.46
1016,0.46
1017,0.46
1018,0.48
1019,0.49
1020,0.49
1021,0.49
1022,0.49
1023,0.5
1024,0.51
1025,0.5
1026,0.55
1027,0.55
1028,0.55
1029,0.56
1030,0.52
1031,0.55
1032,0.58
1033,0.57
1034,0.58
1035,0.59
1036,0.58
1037,0.59
1038,0.58
1039,0.6
1040,0.62
1041,0.63
1042,0.62
1043,0.62
1044,0.59
1045,0.57
1046,0.58
1047,0.57
1048,0.57
1049,0.58
1050,0.57
1051,0.57
1052,0.56
1053,0.55
1054,0.54
1055,0.55
1056,0.54
1057,0.53
1058,0.53
1059,0.52
1060,0.53
1061,0.53
1062,0.54
1063,0.54
1064,0.54
1065,0.54
1066,0.54
1067,0.53
1068,0.53
1069,0.53
1070,0.53
1071,0.52
1072,0.52
1073,0.52
1074,0.53
1075,0.53
1076,0.53
1077,0.53
1078,0.52
1079,0.51
1080,0.51
1081,0.51
1082,0.51
1083,0.51
1084,0.51
1085,0.53
1086,0.54
1087,0.53
1088,0.54
1089,0.58
1090,0.58
1091,0.63
1092,0.62
1093,0.61
1094,0.61
1095,0.62
1096,0.63
1097,0.64
1098,0.64
1099,0.62
1100,0.63
1101,0.63
1102,0.64
1103,0.68
1104,0.68
1105,0.68
1106,0.68
1107,0.68
1108,0.68
1109,0.67
1110,0.66
1111,0.66
1112,0.66
1113,0.66
1114,0.65
1115,0.65
1116,0.66
1117,0.66
1118,0.64
1119,0.64
1120,0.64
1121,0.63
1122,0.63
1123,0.62
1124,0.61
1125,0.62
1126,0.57
1127,0.58
1128,0.58
1129,0.57
1130,0.57
1131,0.54
1132,0.5
1133,0.5
1134,0.49
1135,0.47
1136,0.47
1137,0.46
1138,0.46
1139,0.44
1140,0.42
1141,0.41
1142,0.42
1143,0.42
1144,0.43
1145,0.43
1146,0.43
1147,0.43
1148,0.44
1149,0.43
1150,0.45
1151,0.47
1152,0.47
1153,0.47
1154,0.47
1155,0.47
1156,0.49
1157,0.5
1158,0.5
1159,0.5
1160,0.49
1161,0.49
1162,0.5
1163,0.51
1164,0.51
1165,0.52
1166,0.54
1167,0.54
1168,0.56
1169,0.55
1170,0.56
1171,0.56
1172,0.58
1173,0.59
1174,0.58
1175,0.59
1176,0.59
1177,0.59
1178,0.58
1179,0.59
1180,0.62
1181,0.63
1182,0.63
1183,0.66
1184,0.72
1185,0.74
1186,0.76
1187,0.77
1188,0.76
1189,0.73
1190,0.73
1191,0.67
1192,0.68
1193,0.68
1194,0.69
1195,0.7
1196,0.69
1197,0.68
1198,0.69
1199,0.7
1200,0.69
1201,0.7
1202,0.72
1203,0.68
1204,0.69
1205,0.7
1206,0.7
1207,0.7
1208,0.71
1209,0.72
1210,0.75
1211,0.76
1212,0.77
1213,0.77
1214,0.76
1215,0.76
1216,0.75
1217,0.75
1218,0.78
1219,0.77
1220,0.81
1221,0.81
1222,0.81
1223,0.81
1224,0.81
1225,0.8
1226,0.8
1227,0.79
1228,0.79
1229,0.79
1230,0.79
1231,0.81
1232,0.82
1233,0.82
1234,0.85
1235,0.84
1236,0.85
1237,0.89
1238,0.89
1239,0.89
1240,0.9
1241,0.9
1242,0.89
1243,0.89
1244,0.88
1245,0.88
1246,0.88
1247,0.89
1248,0.89
1249,0.89
1250,0.87
1251,0.86
1252,0.87
1253,0.89
1254,0.89
1255,0.9
1256,0.89
1257,0.89
1258,0.89
1259,0.9
1260,0.9
1261,0.91
1262,0.9
1263,0.89
1264,0.95
1265,0.96
1266,0.94
1267,0.95
1268,0.93
1269,0.93
1270,0.92
1271,0.93
1272,0.91
1273,0.91
1274,0.93
1275,0.92
1276,0.92
1277,0.93
1278,0.93
1279,0.92
1280,0.91
1281,0.89
1282,0.89
1283,0.86
1284,0.8
1285,0.76
1286,0.74
1287,0.74
1288,0.74
1289,0.73
1290,0.73
1291,0.73
1292,0.72
1293,0.76
1294,0.75
1295,0.73
1296,0.75
1297,0.74
1298,0.76
1299,0.76
1300,0.76
1301,0.75
1302,0.72
1303,0.74
1304,0.74
1305,0.73
1306,0.73
1307,0.78
1308,0.77
1309,0.82
1310,0.82
1311,0.81
1312,0.8
1313,0.8
1314,0.8
1315,0.81
1316,0.83
1317,0.83
1318,0.81
1319,0.81
1320,0.77
1321,0.77
1322,0.78
1323,0.78
1324,0.79
1325,0.79
1326,0.79
1327,0.79
1328,0.8
1329,0.81
1330,0.83
1331,0.81
1332,0.82
1333,0.82
1334,0.79
1335,0.79
1336,0.8
1337,0.77
1338,0.78
1339,0.78
1340,0.78
1341,0.78
1342,0.8
1343,0.81
1344,0.81
1345,0.82
1346,0.81
1347,0.79
1348,0.8
1349,0.82
1350,0.82
1351,0.83
1352,0.83
1353,0.81
1354,0.83
1355,0.81
1356,0.8
1357,0.79
1358,0.8
1359,0.82
1360,0.82
1361,0.81
1362,0.8
1363,0.8
1364,0.74
1365,0.73
1366,0.75
1367,0.74
1368,0.76
1369,0.76
1370,0.76
1371,0.76
1372,0.76
1373,0.77
1374,0.76
1375,0.76
1376,0.77
1377,0.8
1378,0.83
1379,0.87
1380,0.85
1381,0.86
1382,0.87
1383,0.88
1384,0.88
1385,0.88
1386,0.87
1387,0.86
1388,0.86
1389,0.87
1390,0.87
1391,0.88
1392,0.88
1393,0.84
1394,0.85
1395,0.85
1396,0.83
1397,0.83
1398,0.8
1399,0.79
1400,0.79
1401,0.79
1402,0.8
1403,0.8
1404,0.79
1405,0.8
1406,0.8
1407,0.75
1408,0.75
1409,0.72
1410,0.69
1411,0.71
1412,0.71
1413,0.72
1414,0.74
1415,0.75
1416,0.75
1417,0.75
1418,0.74
1419,0.77
1420,0.79
1421,0.8
1422,0.82
1423,0.82
1424,0.81
1425,0.83
1426,0.83
1427,0.83
1428,0.83
1429,0.82
1430,0.82
1431,0.83
1432,0.81
1433,0.81
1434,0.81
1435,0.82
1436,0.8
1437,0.79
1438,0.8
1439,0.8
1440,0.81
1441,0.81
1442,0.79
1443,0.78
1444,0.8
1445,0.79
1446,0.81
1447,0.85
1448,0.84
1449,0.82
1450,0.82
1451,0.81
1452,0.83
1453,0.86
1454,0.84
1455,0.85
1456,0.85
1457,0.88
1458,0.87
1459,0.84
1460,0.86
1461,0.86
1462,0.86
1463,0.9
1464,0.91
1465,0.9
1466,0.89
1467,0.89
1468,0.88
1469,0.89
1470,0.89
1471,0.88
1472,0.9
1473,0.88
1474,0.88
1475,0.88
1476,0.87
1477,0.83
1478,0.8
1479,0.77
1480,0.77
1481,0.77
1482,0.76
1483,0.75
1484,0.75
1485,0.75
1486,0.75
1487,0.77
1488,0.79
1489,0.78
1490,0.77
1491,0.76
1492,0.76
1493,0.77
1494,0.77
1495,0.79
1496,0.8
1497,0.8
1498,0.8
1499,0.8
1500,0.81
1501,0.81
1502,0.8
1503,0.79
1504,0.79
1505,0.81
1506,0.82
1507,0.86
1508,0.88
1509,0.85
1510,0.86
1511,0.85
1512,0.85
1513,0.84
1514,0.82
1515,0.83
1516,0.85
1517,0.85
1518,0.85
1519,0.82
1520,0.81
1521,0.8
1522,0.78
1523,0.78
1524,0.78
1525,0.76
1526,0.8
1527,0.8
1528,0.79
1529,0.81
1530,0.79
1531,0.81
1532,0.82
1533,0.84
1534,0.84
1535,0.83
1536,0.83
1537,0.83
1538,0.81
1539,0.81
1540,0.79
1541,0.79
1542,0.79
1543,0.79
1544,0.77
1545,0.78
1546,0.76
1547,0.72
1548,0.71
1549,0.71
1550,0.72
1551,0.71
1552,0.68
1553,0.66
1554,0.68
1555,0.67
1556,0.67
1557,0.65
1558,0.65
1559,0.66
1560,0.64
1561,0.64
1562,0.64
1563,0.61
1564,0.6
1565,0.6
1566,0.6
1567,0.61
1568,0.6
1569,0.6
1570,0.6
1571,0.63
1572,0.62
1573,0.62
1574,0.61
1575,0.62
1576,0.62
1577,0.62
1578,0.64
1579,0.63
1580,0.63
1581,0.62
1582,0.64
1583,0.64
1584,0.65
1585,0.65
1586,0.66
1587,0.65
1588,0.63
1589,0.63
1590,0.63
1591,0.63
1592,0.65
1593,0.64
1594,0.64
1595,0.63
1596,0.62
1597,0.62
1598,0.64
1599,0.64
1600,0.65
1601,0.65
1602,0.66
1603,0.65
1604,0.66
1605,0.63
1606,0.62
1607,0.58
1608,0.56
1609,0.56
1610,0.57
1611,0.59
1612,0.61
1613,0.61
1614,0.61
1615,0.58
1616,0.55
1617,0.56
1618,0.56
1619,0.57
1620,0.58
1621,0.61
1622,0.6
1623,0.6
1624,0.6
1625,0.6
1626,0.56
1627,0.56
1628,0.56
1629,0.55
1630,0.55
1631,0.52
1632,0.51
1633,0.49
1634,0.5
1635,0.51
1636,0.51
1637,0.51
1638,0.51
1639,0.53
1640,0.55
1641,0.59
1642,0.6
1643,0.64
1644,0.64
1645,0.63
1646,0.63
1647,0.65
1648,0.65
1649,0.67
1650,0.69
1651,0.7
1652,0.7
1653,0.71
1654,0.71
1655,0.71
1656,0.71
1657,0.7
1658,0.7
1659,0.7
1660,0.7
1661,0.7
1662,0.7
1663,0.69
1664,0.71
1665,0.71
1666,0.73
1667,0.74
1668,0.74
1669,0.75
1670,0.79
1671,0.77
1672,0.78
1673,0.78
1674,0.78
1675,0.77
1676,0.77
1677,0.77
1678,0.76
1679,0.76
1680,0.78
1681,0.78
1682,0.76
1683,0.76
1684,0.76
1685,0.78
1686,0.77
1687,0.77
1688,0.78
1689,0.79
1690,0.79
1691,0.79
1692,0.78
1693,0.8
1694,0.79
1695,0.78
1696,0.78
1697,0.78
1698,0.76
1699,0.76
1700,0.74
1701,0.74
1702,0.78
1703,0.8
1704,0.84
1705,0.91
1706,1.0
1707,1.0
1708,1.0
1709,1.01
1710,0.99
1711,1.01
1712,1.01
1713,1.02
1714,1.03
1715,1.03
1716,1.06
1717,1.05
1718,1.05
1719,1.04
1720,1.02
1721,0.99
1722,0.99
1723,0.99
1724,0.99
1725,0.99
1726,0.99
1727,0.99
1728,0.99
1729,0.99
1730,1.0
1731,1.01
1732,1.01
1733,1.02
1734,1.02
1735,1.01
1736,1.03
1737,1.05
1738,1.05
1739,1.04
1740,1.02
1741,0.98
1742,0.97
1743,0.93
1744,0.93
1745,0.95
1746,0.95
1747,0.94
1748,0.95
1749,0.94
1750,0.92
1751,0.91
1752,0.92
1753,0.9
1754,0.88
1755,0.88
1756,0.89
1757,0.94
1758,0.94
1759,0.93
1760,0.93
1761,0.93
1762,0.94
1763,0.94
1764,0.92
1765,0.93
1766,0.9
1767,0.88
1768,0.9
1769,0.88
1770,0.84
1771,0.83
1772,0.81
1773,0.83
1774,0.85
1775,0.86
1776,0.86
1777,0.87
1778,0.88
1779,0.9
1780,0.9
1781,0.9
1782,0.9
1783,0.9
1784,0.89
1785,0.88
1786,0.9
1787,0.92
1788,0.91
1789,0.92
1790,0.92
1791,0.96
1792,0.95
1793,0.93
1794,0.93
1795,0.93
1796,0.93
1797,0.96
1798,0.97
1799,0.97
1800,0.97
1801,0.97
1802,0.95
1803,0.93
1804,0.88
1805,0.81
1806,0.73
1807,0.76
1808,0.78
1809,0.81
1810,0.83
1811,0.78
1812,0.78
1813,0.78
1814,0.77
1815,0.79
1816,0.75
1817,0.75
1818,0.75
1819,0.78
1820,0.78
1821,0.79
1822,0.8
1823,0.81
1824,0.81
1825,0.81
1826,0.82
1827,0.82
1828,0.82
1829,0.84
1830,0.83
1831,0.85
1832,0.87
1833,0.88
1834,0.88
1835,0.88
1836,0.86
1837,0.85
1838,0.9
1839,0.9
1840,0.91
1841,0.91
1842,0.91
1843,0.91
1844,0.91
1845,0.89
1846,0.9
1847,0.89
1848,0.89
1849,0.88
1850,0.87
1851,0.88
1852,0.88
1853,0.88
1854,0.88
1855,0.88
1856,0.87
1857,0.82
1858,0.82
1859,0.86
1860,0.87
1861,0.87
1862,0.86
1863,0.86
1864,0.86
1865,0.85
1866,0.86
1867,0.87
1868,0.86
1869,0.87
1870,0.88
1871,0.88
1872,0.89
1873,0.87
1874,0.85
1875,0.84
1876,0.84
1877,0.84
1878,0.82
1879,0.8
1880,0.78
1881,0.79
1882,0.83
1883,0.85
1884,0.86
1885,0.86
1886,0.87
1887,0.85
1888,0.89
1889,0.91
1890,0.91
1891,0.87
1892,0.87
1893,0.87
1894,0.89
1895,0.94
1896,0.97
1897,0.96
1898,0.96
1899,0.98
1900,1.0
1901,1.0
1902,0.97
1903,0.99
1904,0.99
1905,1.02
1906,1.01
1907,0.99
1908,0.98
1909,0.94
1910,0.92
1911,0.93
1912,0.91
1913,0.9
1914,0.9
1915,0.88
1916,0.9
1917,0.9
1918,0.9
1919,0.88
1920,0.88
1921,0.87
1922,0.87
1923,0.87
1924,0.87
1925,0.87
1926,0.89
1927,0.89
1928,0.91
1929,0.88
1930,0.88
1931,0.86
1932,0.9
1933,0.89
1934,0.9
1935,0.9
1936,0.92
1937,0.92
1938,0.87
1939,0.9
1940,0.9
1941,0.92
1942,1.02
1943,1.03
1944,1.09
1945,1.13
1946,1.12
1947,1.12
1948,1.13
1949,1.13
1950,1.18
1951,1.22
1952,1.25
1953,1.25
1954,1.27
1955,1.32
1956,1.32
1957,1.32
1958,1.32
1959,1.31
1960,1.31
1961,1.33
1962,1.33
1963,1.34
1964,1.34
1965,1.34
1966,1.38
1967,1.37
1968,1.37
1969,1.36
1970,1.35
1971,1.36
1972,1.37
1973,1.42
1974,1.42
1975,1.42
1976,1.43
1977,1.5
1978,1.52
1979,1.54
1980,1.55
1981,1.56
1982,1.53
1983,1.54
1984,1.53
1985,1.52
1986,1.52
1987,1.52
1988,1.48
1989,1.44
1990,1.44
1991,1.47
1992,1.47
1993,1.48
1994,1.46
1995,1.46
1996,1.44
1997,1.47
1998,1.46
1999,1.47
2000,1.46
2001,1.5
2002,1.53
2003,1.53
2004,1.55
2005,1.55
2006,1.57
2007,1.56
2008,1.55
2009,1.57
2010,1.58
2011,1.59
2012,1.59
2013,1.59
2014,1.6
2015,1.6
2016,1.6
2017,1.6
2018,1.6
2019,1.62
2020,1.62
2021,1.65
2022,1.66
2023,1.65
2024,1.66
2025,1.66
2026,1.64
2027,1.64
2028,1.62
2029,1.62
2030,1.71
2031,1.71
2032,1.65
2033,1.64
2034,1.62
2035,1.62
2036,1.6
2037,1.6
2038,1.6
2039,1.57
2040,1.56
2041,1.55
2042,1.46
2043,1.45
2044,1.4
2045,1.36
2046,1.36
2047,1.38
2048,1.37
2049,1.4
2050,1.36
2051,1.35
2052,1.31
2053,1.32
2054,1.3
2055,1.25
2056,1.26
2057,1.27
2058,1.29
2059,1.27
2060,1.29
2061,1.27
2062,1.28
2063,1.32
2064,1.34
2065,1.34
2066,1.29
2067,1.32
2068,1.33
2069,1.33
2070,1.34
2071,1.34
2072,1.33
2073,1.3
2074,1.32
2075,1.32
2076,1.31
2077,1.27
2078,1.25
2079,1.23
2080,1.25
2081,1.23
2082,1.23
2083,1.2
2084,1.21
2085,1.21
2086,1.21
2087,1.25
2088,1.26
2089,1.26
2090,1.26
2091,1.24
2092,1.25
2093,1.27
2094,1.27
2095,1.22
2096,1.22
2097,1.17
2098,1.2
2099,1.18
2100,1.21
2101,1.19
2102,1.19
2103,1.19
2104,1.17
2105,1.14
2106,1.13
2107,1.13
2108,1.13
2109,1.12
2110,1.13
2111,1.17
2112,1.18
2113,1.18
2114,1.17
2115,1.22
2116,1.2
2117,1.2
2118,1.23
2119,1.24
2120,1.24
2121,1.26
2122,1.24
2123,1.27
2124,1.29
2125,1.36
2126,1.36
2127,1.38
2128,1.42
2129,1.42
2130,1.33
2131,1.32
2132,1.32
2133,1.37
2134,1.51
2135,1.55
2136,1.55
2137,1.54
2138,1.54
2139,1.53
2140,1.54
2141,1.53
2142,1.53
2143,1.53
2144,1.54
2145,1.62
2146,1.63
2147,1.61
2148,1.62
2149,1.59
2150,1.58
2151,1.54
2152,1.54
2153,1.53
2154,1.53
2155,1.56
2156,1.55
2157,1.54
2158,1.52
2159,1.53
2160,1.57
2161,1.61
2162,1.61
2163,1.57
2164,1.56
2165,1.57
2166,1.58
2167,1.55
