Episode,Average Paddle Hits
219,0.56
220,0.56
221,0.58
222,0.59
223,0.6
224,0.61
225,0.61
226,0.6
227,0.6
228,0.6
229,0.59
230,0.57
231,0.57
232,0.57
233,0.58
234,0.57
235,0.57
236,0.57
237,0.58
238,0.58
239,0.6
240,0.56
241,0.55
242,0.56
243,0.56
244,0.54
245,0.54
246,0.54
247,0.51
248,0.55
249,0.54
250,0.53
251,0.53
252,0.53
253,0.53
254,0.54
255,0.54
256,0.51
257,0.51
258,0.51
259,0.48
260,0.49
261,0.48
262,0.47
263,0.48
264,0.47
265,0.48
266,0.49
267,0.49
268,0.5
269,0.47
270,0.47
271,0.47
272,0.48
273,0.47
274,0.44
275,0.45
276,0.45
277,0.41
278,0.42
279,0.41
280,0.41
281,0.42
282,0.41
283,0.43
284,0.43
285,0.43
286,0.42
287,0.42
288,0.41
289,0.42
290,0.42
291,0.42
292,0.42
293,0.42
294,0.42
295,0.42
296,0.43
297,0.44
298,0.44
299,0.46
300,0.47
301,0.47
302,0.47
303,0.47
304,0.46
305,0.46
306,0.47
307,0.47
308,0.47
309,0.47
310,0.47
311,0.48
312,0.48
313,0.48
314,0.48
315,0.46
316,0.48
317,0.49
318,0.49
319,0.48
320,0.48
321,0.46
322,0.45
323,0.44
324,0.44
325,0.45
326,0.45
327,0.45
328,0.45
329,0.46
330,0.47
331,0.47
332,0.47
333,0.47
334,0.48
335,0.48
336,0.49
337,0.48
338,0.49
339,0.47
340,0.47
341,0.47
342,0.47
343,0.49
344,0.5
345,0.53
346,0.53
347,0.53
348,0.49
349,0.49
350,0.5
351,0.51
352,0.54
353,0.54
354,0.53
355,0.53
356,0.53
357,0.53
358,0.54
359,0.54
360,0.53
361,0.53
362,0.53
363,0.52
364,0.53
365,0.53
366,0.52
367,0.53
368,0.53
369,0.53
370,0.53
371,0.53
372,0.52
373,0.52
374,0.52
375,0.5
376,0.5
377,0.51
378,0.5
379,0.48
380,0.5
381,0.49
382,0.49
383,0.47
384,0.46
385,0.46
386,0.46
387,0.47
388,0.48
389,0.49
390,0.49
391,0.5
392,0.5
393,0.51
394,0.5
395,0.51
396,0.5
397,0.5
398,0.5
399,0.48
400,0.47
401,0.47
402,0.47
403,0.48
404,0.49
405,0.49
406,0.48
407,0.48
408,0.49
409,0.49
410,0.49
411,0.5
412,0.49
413,0.51
414,0.51
415,0.51
416,0.49
417,0.48
418,0.5
419,0.5
420,0.5
421,0.5
422,0.51
423,0.53
424,0.52
425,0.53
426,0.53
427,0.53
428,0.53
429,0.52
430,0.54
431,0.54
432,0.54
433,0.53
434,0.52
435,0.53
436,0.52
437,0.52
438,0.52
439,0.53
440,0.53
441,0.55
442,0.58
443,0.56
444,0.56
445,0.53
446,0.54
447,0.55
448,0.56
449,0.56
450,0.57
451,0.56
452,0.58
453,0.58
454,0.58
455,0.58
456,0.58
457,0.58
458,0.57
459,0.59
460,0.61
461,0.61
462,0.61
463,0.61
464,0.6
465,0.6
466,0.6
467,0.59
468,0.58
469,0.57
470,0.57
471,0.57
472,0.57
473,0.57
474,0.57
475,0.57
476,0.58
477,0.57
478,0.57
479,0.57
480,0.55
481,0.55
482,0.55
483,0.55
484,0.55
485,0.54
486,0.54
487,0.54
488,0.52
489,0.5
490,0.5
491,0.49
492,0.49
493,0.48
494,0.52
495,0.54
496,0.54
497,0.53
498,0.53
499,0.53
500,0.53
501,0.53
502,0.55
503,0.54
504,0.54
505,0.6
506,0.62
507,0.62
508,0.61
509,0.61
510,0.61
511,0.59
512,0.59
513,0.58
514,0.59
515,0.62
516,0.62
517,0.63
518,0.63
519,0.64
520,0.67
521,0.74
522,0.73
523,0.72
524,0.72
525,0.71
526,0.71
527,0.71
528,0.72
529,0.73
530,0.7
531,0.74
532,0.75
533,0.76
534,0.76
535,0.77
536,0.77
537,0.77
538,0.77
539,0.76
540,0.76
541,0.74
542,0.7
543,0.7
544,0.7
545,0.75
546,0.77
547,0.76
548,0.77
549,0.8
550,0.78
551,0.78
552,0.73
553,0.74
554,0.74
555,0.74
556,0.75
557,0.77
558,0.77
559,0.75
560,0.74
561,0.74
562,0.74
563,0.74
564,0.74
565,0.73
566,0.73
567,0.73
568,0.73
569,0.73
570,0.73
571,0.74
572,0.74
573,0.74
574,0.74
575,0.74
576,0.74
577,0.76
578,0.76
579,0.76
580,0.78
581,0.78
582,0.78
583,0.78
584,0.78
585,0.79
586,0.79
587,0.78
588,0.79
589,0.79
590,0.79
591,0.79
592,0.79
593,0.79
594,0.75
595,0.72
596,0.72
597,0.75
598,0.77
599,0.77
600,0.77
601,0.78
602,0.76
603,0.77
604,0.78
605,0.73
606,0.71
607,0.73
608,0.73
609,0.73
610,0.75
611,0.77
612,0.77
613,0.77
614,0.77
615,0.74
616,0.74
617,0.74
618,0.73
619,0.73
620,0.71
621,0.65
622,0.65
623,0.64
624,0.66
625,0.7
626,0.7
627,0.71
628,0.7
629,0.69
630,0.69
631,0.67
632,0.67
633,0.66
634,0.66
635,0.64
636,0.64
637,0.65
638,0.64
639,0.64
640,0.64
641,0.65
642,0.66
643,0.67
644,0.66
645,0.61
646,0.59
647,0.6
648,0.6
649,0.57
650,0.57
651,0.57
652,0.58
653,0.57
654,0.58
655,0.58
656,0.57
657,0.57
658,0.61
659,0.61
660,0.61
661,0.61
662,0.61
663,0.62
664,0.63
665,0.64
666,0.65
667,0.65
668,0.66
669,0.67
670,0.67
671,0.66
672,0.66
673,0.66
674,0.67
675,0.67
676,0.66
677,0.63
678,0.68
679,0.68
680,0.66
681,0.66
682,0.66
683,0.67
684,0.67
685,0.66
686,0.65
687,0.65
688,0.64
689,0.64
690,0.64
691,0.64
692,0.64
693,0.64
694,0.65
695,0.65
696,0.66
697,0.65
698,0.63
699,0.63
700,0.63
701,0.62
702,0.62
703,0.61
704,0.61
705,0.6
706,0.6
707,0.58
708,0.58
709,0.6
710,0.59
711,0.59
712,0.59
713,0.58
714,0.57
715,0.57
716,0.58
717,0.57
718,0.59
719,0.6
720,0.59
721,0.6
722,0.6
723,0.6
724,0.58
725,0.53
726,0.55
727,0.58
728,0.58
729,0.6
730,0.6
731,0.6
732,0.61
733,0.61
734,0.61
735,0.63
736,0.63
737,0.64
738,0.65
739,0.66
740,0.68
741,0.68
742,0.69
743,0.69
744,0.7
745,0.7
746,0.69
747,0.68
748,0.7
749,0.7
750,0.72
751,0.73
752,0.72
753,0.75
754,0.75
755,0.79
756,0.79
757,0.78
758,0.77
759,0.78
760,0.8
761,0.82
762,0.82
763,0.81
764,0.8
765,0.79
766,0.79
767,0.79
768,0.78
769,0.77
770,0.77
771,0.77
772,0.78
773,0.78
774,0.77
775,0.77
776,0.82
777,0.82
778,0.77
779,0.78
780,0.78
781,0.8
782,0.81
783,0.8
784,0.81
785,0.81
786,0.83
787,0.84
788,0.84
789,0.84
790,0.85
791,0.86
792,0.86
793,0.88
794,0.87
795,0.87
796,0.87
797,0.85
798,0.91
799,0.91
800,0.92
801,0.96
802,0.96
803,0.98
804,0.96
805,0.98
806,0.99
807,1.01
808,1.01
809,1.03
810,1.02
811,1.03
812,1.03
813,1.03
814,1.03
815,1.05
816,1.06
817,1.07
818,1.04
819,1.02
820,1.02
821,1.0
822,1.02
823,1.03
824,1.03
825,1.04
826,1.06
827,1.04
828,1.04
829,1.02
830,1.02
831,1.0
832,0.98
833,1.01
834,1.02
835,1.01
836,1.01
837,0.99
838,0.98
839,0.97
840,0.96
841,0.96
842,0.95
843,0.96
844,0.95
845,0.96
846,0.98
847,1.01
848,0.97
849,0.97
850,0.96
851,0.95
852,0.95
853,0.92
854,0.93
855,0.93
856,0.93
857,0.92
858,0.89
859,0.88
860,0.87
861,0.85
862,0.87
863,0.88
864,0.9
865,0.9
866,0.89
867,0.9
868,0.9
869,0.9
870,0.9
871,0.91
872,0.9
873,0.9
874,0.94
875,0.94
876,0.93
877,0.94
878,0.94
879,0.94
880,0.95
881,0.93
882,0.92
883,0.94
884,0.97
885,0.98
886,0.96
887,0.96
888,0.96
889,0.96
890,0.95
891,0.96
892,0.96
893,0.94
894,0.96
895,0.96
896,0.95
897,0.96
898,0.91
899,0.91
900,0.91
901,0.89
902,0.89
903,0.89
904,0.89
905,0.93
906,0.92
907,0.93
908,0.94
909,0.92
910,0.93
911,0.92
912,0.93
913,0.93
914,0.93
915,0.95
916,0.97
917,0.99
918,1.0
919,1.0
920,1.0
921,1.01
922,1.0
923,1.01
924,1.03
925,1.03
926,1.01
927,0.99
928,0.99
929,1.01
930,1.01
931,1.01
932,1.01
933,0.99
934,0.98
935,0.98
936,1.0
937,1.05
938,1.1
939,1.1
940,1.1
941,1.11
942,1.1
943,1.08
944,1.08
945,1.09
946,1.08
947,1.05
948,1.05
949,1.05
950,1.04
951,1.05
952,1.09
953,1.09
954,1.07
955,1.03
956,1.03
957,1.05
958,1.14
959,1.19
960,1.17
961,1.17
962,1.15
963,1.16
964,1.15
965,1.15
966,1.15
967,1.14
968,1.16
969,1.16
970,1.18
971,1.18
972,1.23
973,1.24
974,1.24
975,1.27
976,1.25
977,1.24
978,1.24
979,1.26
980,1.26
981,1.3
982,1.3
983,1.28
984,1.25
985,1.24
986,1.25
987,1.24
988,1.24
989,1.25
990,1.26
991,1.29
992,1.29
993,1.29
994,1.27
995,1.27
996,1.3
997,1.29
998,1.28
999,1.28
1000,1.28
1001,1.29
1002,1.29
1003,1.33
1004,1.33
1005,1.28
1006,1.28
1007,1.25
1008,1.25
1009,1.26
1010,1.25
1011,1.23
1012,1.22
1013,1.22
1014,1.25
1015,1.21
1016,1.17
1017,1.14
1018,1.13
1019,1.13
1020,1.13
1021,1.14
1022,1.15
1023,1.14
1024,1.14
1025,1.13
1026,1.12
1027,1.13
1028,1.13
1029,1.11
1030,1.11
1031,1.11
1032,1.11
1033,1.11
1034,1.11
1035,1.1
1036,1.1
1037,1.06
1038,1.03
1039,1.04
1040,1.04
1041,1.02
1042,1.05
1043,1.05
1044,1.07
1045,1.05
1046,1.1
1047,1.13
1048,1.14
1049,1.15
1050,1.15
1051,1.14
1052,1.16
1053,1.16
1054,1.16
1055,1.17
1056,1.17
1057,1.18
1058,1.09
1059,1.07
1060,1.07
1061,1.09
1062,1.09
1063,1.08
1064,1.08
1065,1.11
1066,1.11
1067,1.13
1068,1.12
1069,1.12
1070,1.11
1071,1.11
1072,1.06
1073,1.06
1074,1.05
1075,1.06
1076,1.04
1077,1.04
1078,1.05
1079,1.04
1080,1.03
1081,0.99
1082,1.0
1083,1.04
1084,1.05
1085,1.05
1086,1.06
1087,1.06
1088,1.08
1089,1.08
1090,1.07
1091,1.03
1092,1.03
1093,1.04
1094,1.04
1095,1.04
1096,1.05
1097,1.05
1098,1.05
1099,1.06
1100,1.07
1101,1.06
1102,1.08
1103,1.06
1104,1.06
1105,1.05
1106,1.08
1107,1.08
1108,1.09
1109,1.08
1110,1.11
1111,1.11
1112,1.17
1113,1.17
1114,1.17
1115,1.18
1116,1.18
1117,1.19
1118,1.19
1119,1.19
1120,1.19
1121,1.21
1122,1.19
1123,1.18
1124,1.16
1125,1.17
1126,1.16
1127,1.15
1128,1.16
1129,1.17
1130,1.17
1131,1.19
1132,1.19
1133,1.18
1134,1.18
1135,1.2
1136,1.18
1137,1.19
1138,1.17
1139,1.16
1140,1.16
1141,1.18
1142,1.17
1143,1.19
1144,1.19
1145,1.19
1146,1.16
1147,1.14
1148,1.18
1149,1.17
1150,1.17
1151,1.2
1152,1.17
1153,1.18
1154,1.24
1155,1.24
1156,1.25
1157,1.22
1158,1.23
1159,1.2
1160,1.2
1161,1.19
1162,1.19
1163,1.19
1164,1.19
1165,1.16
1166,1.17
1167,1.16
1168,1.18
1169,1.18
1170,1.17
1171,1.17
1172,1.18
1173,1.17
1174,1.15
1175,1.14
1176,1.18
1177,1.24
1178,1.23
1179,1.22
1180,1.23
1181,1.23
1182,1.22
1183,1.22
1184,1.21
1185,1.24
1186,1.22
1187,1.25
1188,1.25
1189,1.25
1190,1.34
1191,1.33
1192,1.4
1193,1.39
1194,1.4
1195,1.42
1196,1.44
1197,1.46
1198,1.52
1199,1.52
1200,1.53
1201,1.51
1202,1.52
1203,1.48
1204,1.5
1205,1.51
1206,1.53
1207,1.53
1208,1.53
1209,1.53
1210,1.51
1211,1.57
1212,1.54
1213,1.56
1214,1.55
1215,1.57
1216,1.59
1217,1.58
1218,1.58
1219,1.6
1220,1.64
1221,1.6
1222,1.6
1223,1.6
1224,1.6
1225,1.61
1226,1.63
1227,1.65
1228,1.66
1229,1.66
1230,1.68
1231,1.66
1232,1.66
1233,1.66
1234,1.68
1235,1.66
1236,1.67
1237,1.65
1238,1.72
1239,1.72
1240,1.72
1241,1.7
1242,1.76
1243,1.76
1244,1.78
1245,1.78
1246,1.76
1247,1.76
1248,1.71
1249,1.77
1250,1.77
1251,1.74
1252,1.73
1253,1.72
1254,1.67
1255,1.68
1256,1.69
1257,1.69
1258,1.68
1259,1.68
1260,1.69
1261,1.69
1262,1.69
1263,1.68
1264,1.67
1265,1.69
1266,1.68
1267,1.68
1268,1.65
1269,1.65
1270,1.65
1271,1.66
1272,1.66
1273,1.69
1274,1.68
1275,1.65
1276,1.62
1277,1.56
1278,1.58
1279,1.63
1280,1.62
1281,1.63
1282,1.64
1283,1.62
1284,1.61
1285,1.61
1286,1.62
1287,1.6
1288,1.6
1289,1.59
1290,1.5
1291,1.51
1292,1.44
1293,1.44
1294,1.45
1295,1.44
1296,1.38
1297,1.36
1298,1.3
1299,1.29
1300,1.28
1301,1.28
1302,1.25
1303,1.26
1304,1.27
1305,1.26
1306,1.21
1307,1.28
1308,1.28
1309,1.26
1310,1.25
1311,1.21
1312,1.18
1313,1.17
1314,1.15
1315,1.15
1316,1.17
1317,1.18
1318,1.19
1319,1.17
1320,1.13
1321,1.14
1322,1.14
1323,1.14
1324,1.15
1325,1.13
1326,1.13
1327,1.13
1328,1.13
1329,1.12
1330,1.13
1331,1.13
1332,1.13
1333,1.13
1334,1.13
1335,1.13
1336,1.12
1337,1.18
1338,1.12
1339,1.12
1340,1.14
1341,1.15
1342,1.09
1343,1.09
1344,1.07
1345,1.11
1346,1.19
1347,1.19
1348,1.19
1349,1.18
1350,1.18
1351,1.18
1352,1.16
1353,1.16
1354,1.15
1355,1.15
1356,1.13
1357,1.14
1358,1.15
1359,1.16
1360,1.16
1361,1.16
1362,1.16
1363,1.17
1364,1.18
1365,1.18
1366,1.2
1367,1.19
1368,1.3
1369,1.31
1370,1.34
1371,1.33
1372,1.33
1373,1.31
1374,1.33
1375,1.33
1376,1.32
1377,1.32
1378,1.31
1379,1.25
1380,1.26
1381,1.29
1382,1.28
1383,1.26
1384,1.26
1385,1.24
1386,1.26
1387,1.25
1388,1.23
1389,1.23
1390,1.31
1391,1.3
1392,1.34
1393,1.36
1394,1.35
1395,1.34
1396,1.35
1397,1.35
1398,1.35
1399,1.41
1400,1.49
1401,1.49
1402,1.5
1403,1.49
1404,1.47
1405,1.47
1406,1.47
1407,1.41
1408,1.4
1409,1.41
1410,1.42
1411,1.42
1412,1.53
1413,1.54
1414,1.59
1415,1.56
1416,1.54
1417,1.55
1418,1.55
1419,1.56
1420,1.62
1421,1.64
1422,1.72
1423,1.75
1424,1.76
1425,1.8
1426,1.8
1427,1.78
1428,1.78
1429,1.87
1430,1.84
1431,1.84
1432,1.87
1433,1.88
1434,1.87
1435,1.89
1436,1.89
1437,1.84
1438,1.85
1439,1.89
1440,1.86
1441,1.9
1442,1.9
1443,1.88
1444,1.86
1445,1.82
1446,1.73
1447,1.73
1448,1.75
1449,1.7
1450,1.73
1451,1.75
1452,1.76
1453,1.85
1454,1.89
1455,1.91
1456,1.91
1457,1.91
1458,1.9
1459,1.89
1460,1.89
1461,1.88
1462,1.91
1463,1.91
1464,1.9
1465,1.88
1466,1.87
1467,1.87
1468,1.85
1469,1.84
1470,1.82
1471,1.81
1472,1.8
1473,1.82
1474,1.84
1475,1.87
1476,1.91
1477,1.92
1478,1.91
1479,1.91
1480,1.9
1481,1.87
1482,1.89
1483,1.89
1484,1.93
1485,1.92
1486,1.89
1487,1.95
1488,1.95
1489,1.95
1490,1.87
1491,1.87
1492,1.84
1493,1.83
1494,1.83
1495,1.83
1496,1.82
1497,1.83
1498,1.83
1499,1.77
1500,1.67
1501,1.67
1502,1.66
1503,1.69
1504,1.68
1505,1.69
1506,1.71
1507,1.7
1508,1.72
1509,1.76
1510,1.77
1511,1.75
1512,1.64
1513,1.62
1514,1.57
1515,1.57
1516,1.56
1517,1.56
1518,1.56
1519,1.56
1520,1.51
1521,1.48
1522,1.4
1523,1.39
1524,1.4
1525,1.37
1526,1.37
1527,1.38
1528,1.36
1529,1.28
1530,1.28
1531,1.28
1532,1.25
1533,1.25
1534,1.24
1535,1.23
1536,1.24
1537,1.26
1538,1.24
1539,1.21
1540,1.22
1541,1.17
1542,1.16
1543,1.2
1544,1.2
1545,1.21
1546,1.22
1547,1.25
1548,1.25
1549,1.26
1550,1.23
1551,1.21
1552,1.2
1553,1.17
1554,1.14
1555,1.14
1556,1.15
1557,1.16
1558,1.17
1559,1.19
1560,1.18
1561,1.19
1562,1.16
1563,1.17
1564,1.19
1565,1.23
1566,1.22
1567,1.26
1568,1.18
1569,1.21
1570,1.22
1571,1.24
1572,1.26
1573,1.24
1574,1.21
1575,1.19
1576,1.15
1577,1.15
1578,1.16
1579,1.17
1580,1.18
1581,1.17
1582,1.17
1583,1.2
1584,1.18
1585,1.22
1586,1.22
1587,1.16
1588,1.2
1589,1.2
1590,1.21
1591,1.24
1592,1.23
1593,1.22
1594,1.26
1595,1.3
1596,1.32
1597,1.33
1598,1.34
1599,1.34
1600,1.36
1601,1.41
1602,1.45
1603,1.42
1604,1.42
1605,1.41
1606,1.4
1607,1.4
1608,1.37
1609,1.32
1610,1.3
1611,1.3
1612,1.3
1613,1.3
1614,1.3
1615,1.31
1616,1.33
1617,1.32
1618,1.31
1619,1.31
1620,1.31
1621,1.34
1622,1.37
1623,1.36
1624,1.35
1625,1.34
1626,1.33
1627,1.33
1628,1.33
1629,1.36
1630,1.39
1631,1.39
1632,1.44
1633,1.43
1634,1.53
1635,1.56
1636,1.55
1637,1.55
1638,1.55
1639,1.54
1640,1.53
1641,1.56
1642,1.55
1643,1.51
1644,1.51
1645,1.51
1646,1.6
1647,1.56
1648,1.55
1649,1.54
1650,1.55
1651,1.55
1652,1.57
1653,1.54
1654,1.59
1655,1.58
1656,1.61
1657,1.61
1658,1.62
1659,1.6
1660,1.62
1661,1.63
1662,1.64
1663,1.62
1664,1.63
1665,1.59
1666,1.59
1667,1.56
1668,1.59
1669,1.57
1670,1.56
1671,1.54
1672,1.55
1673,1.57
1674,1.56
1675,1.59
1676,1.59
1677,1.59
1678,1.6
1679,1.6
1680,1.6
1681,1.61
1682,1.62
1683,1.62
1684,1.61
1685,1.57
1686,1.57
1687,1.57
1688,1.53
1689,1.55
1690,1.55
1691,1.55
1692,1.6
1693,1.61
1694,1.56
1695,1.52
1696,1.53
1697,1.52
1698,1.6
1699,1.65
1700,1.67
1701,1.67
1702,1.63
1703,1.69
1704,1.72
1705,1.75
1706,1.76
1707,1.8
1708,1.85
1709,1.87
1710,1.87
1711,1.88
1712,1.91
1713,1.91
1714,1.98
1715,1.97
1716,1.96
1717,1.98
1718,2.05
1719,2.11
1720,2.14
1721,2.12
1722,2.12
1723,2.11
1724,2.09
1725,2.09
1726,2.08
1727,2.17
1728,2.2
1729,2.17
1730,2.14
1731,2.15
1732,2.2
1733,2.2
1734,2.14
1735,2.1
1736,2.14
1737,2.11
1738,2.11
1739,2.15
1740,2.19
1741,2.17
1742,2.26
1743,2.27
1744,2.29
1745,2.29
1746,2.19
1747,2.2
1748,2.21
1749,2.21
1750,2.3
1751,2.31
1752,2.3
1753,2.3
1754,2.27
1755,2.24
1756,2.23
1757,2.26
1758,2.27
1759,2.42
1760,2.41
1761,2.42
1762,2.41
1763,2.53
1764,2.5
1765,2.52
1766,2.53
1767,2.53
1768,2.52
1769,2.51
1770,2.51
1771,2.55
1772,2.55
1773,2.6
1774,2.62
1775,2.59
1776,2.72
1777,2.77
1778,2.8
1779,2.87
1780,2.88
1781,2.89
1782,2.86
1783,2.87
1784,2.86
1785,2.87
1786,2.87
1787,2.87
1788,2.95
1789,2.93
1790,3.03
1791,3.01
1792,2.99
1793,2.99
1794,2.99
1795,2.99
1796,2.98
1797,3.0
1798,2.94
1799,2.9
1800,2.89
1801,2.87
1802,2.93
1803,2.87
1804,2.86
1805,2.85
1806,2.83
1807,2.79
1808,2.76
1809,2.74
1810,2.76
1811,2.94
1812,2.91
1813,2.96
1814,2.91
1815,2.92
1816,2.93
1817,2.92
1818,2.88
1819,2.86
1820,2.82
1821,2.81
1822,2.8
1823,2.82
1824,2.82
1825,2.89
1826,2.97
1827,2.88
1828,2.89
1829,2.9
1830,2.92
1831,2.98
1832,2.89
1833,3.02
1834,3.05
1835,3.06
1836,3.03
1837,3.05
1838,3.06
1839,3.12
1840,3.16
1841,3.17
1842,3.17
1843,3.17
1844,3.15
1845,3.16
1846,3.21
1847,3.22
1848,3.2
1849,3.2
1850,3.12
1851,3.11
1852,3.22
1853,3.21
1854,3.22
1855,3.22
1856,3.24
1857,3.24
1858,3.23
1859,3.12
1860,3.11
1861,3.1
1862,3.13
1863,3.06
1864,3.06
1865,3.04
1866,3.03
1867,3.09
1868,3.06
1869,3.06
1870,3.06
1871,3.03
1872,3.04
1873,2.96
1874,2.94
1875,2.94
1876,2.82
1877,2.78
1878,2.73
1879,2.72
1880,2.76
1881,2.76
1882,2.77
1883,2.79
1884,2.8
1885,2.79
1886,2.81
1887,2.81
1888,2.73
1889,2.8
1890,2.72
1891,2.72
1892,2.75
1893,2.74
1894,2.77
1895,2.77
1896,2.83
1897,2.85
1898,2.84
1899,2.86
1900,2.86
1901,2.86
1902,2.81
1903,2.83
1904,2.88
1905,2.86
1906,2.87
1907,2.87
1908,2.88
1909,2.93
1910,2.97
1911,2.82
1912,2.83
1913,2.85
1914,2.83
1915,2.82
1916,2.89
1917,2.87
1918,2.86
1919,2.81
1920,2.89
1921,2.92
1922,2.92
1923,2.93
1924,3.02
1925,2.98
1926,2.92
1927,2.91
1928,2.87
1929,2.9
1930,2.89
1931,2.83
1932,2.83
1933,2.75
1934,2.72
1935,2.73
1936,2.72
1937,2.7
1938,2.77
1939,2.67
1940,2.61
1941,2.6
1942,2.56
1943,2.56
1944,2.63
1945,2.65
1946,2.6
1947,2.61
1948,2.63
1949,2.68
1950,2.66
1951,2.71
1952,2.59
1953,2.57
1954,2.56
1955,2.64
1956,2.62
1957,2.6
1958,2.62
1959,2.6
1960,2.64
1961,2.68
1962,2.71
1963,2.7
1964,2.7
1965,2.72
1966,2.75
1967,2.71
1968,2.73
1969,2.79
1970,2.79
1971,2.79
1972,2.77
1973,2.79
1974,2.81
1975,2.8
1976,2.82
1977,2.81
1978,2.86
1979,2.79
1980,2.76
1981,2.74
1982,2.73
1983,2.68
1984,2.68
1985,2.69
1986,2.71
1987,2.71
1988,2.75
1989,2.75
1990,2.74
1991,2.74
1992,2.7
1993,2.7
1994,2.73
1995,2.77
1996,2.69
1997,2.67
1998,2.65
1999,2.8
2000,2.8
2001,2.77
2002,2.81
2003,2.84
2004,2.81
2005,2.82
2006,2.92
2007,2.94
2008,2.99
2009,2.94
2010,2.89
2011,2.88
2012,2.87
2013,2.8
2014,2.81
2015,2.84
2016,2.74
2017,2.79
2018,2.77
2019,2.77
2020,2.82
2021,2.9
2022,2.9
2023,2.89
2024,2.86
2025,2.84
2026,2.85
2027,2.85
2028,2.9
2029,3.01
2030,3.08
2031,3.1
2032,3.12
2033,3.1
2034,3.06
2035,3.05
2036,3.07
2037,3.09
2038,3.04
2039,3.11
2040,3.1
2041,3.25
2042,3.2
2043,3.21
2044,3.14
2045,3.17
2046,3.2
2047,3.21
2048,3.19
2049,3.26
2050,3.28
2051,3.26
2052,3.28
2053,3.33
2054,3.33
2055,3.32
2056,3.37
2057,3.43
2058,3.46
2059,3.46
2060,3.59
2061,3.59
2062,3.54
2063,3.51
2064,3.52
2065,3.58
2066,3.58
2067,3.62
2068,3.61
2069,3.61
2070,3.71
2071,3.74
2072,3.85
2073,3.86
2074,3.9
2075,3.93
2076,3.95
2077,4.07
2078,4.07
2079,4.1
2080,4.14
2081,4.14
2082,4.14
2083,4.14
2084,4.16
2085,4.21
2086,4.17
2087,4.2
2088,4.19
2089,4.19
2090,4.19
2091,4.21
2092,4.2
2093,4.2
2094,4.14
2095,4.19
2096,4.2
2097,4.25
2098,4.26
2099,4.09
2100,4.08
2101,4.08
2102,4.03
2103,4.02
2104,3.98
2105,4.01
2106,3.94
2107,3.95
2108,3.95
2109,3.95
2110,3.95
2111,3.94
2112,3.99
2113,4.12
2114,4.21
2115,4.21
2116,4.28
2117,4.23
2118,4.24
2119,4.24
2120,4.12
2121,4.03
2122,4.1
2123,4.1
2124,4.08
2125,4.07
2126,4.15
2127,4.2
2128,4.24
2129,4.17
2130,4.29
2131,4.29
2132,4.33
2133,4.31
2134,4.33
2135,4.46
2136,4.44
2137,4.43
2138,4.42
2139,4.35
2140,4.4
2141,4.27
2142,4.27
2143,4.25
2144,4.27
2145,4.21
2146,4.24
2147,4.2
2148,4.2
2149,4.21
2150,4.27
2151,4.24
2152,4.28
2153,4.25
2154,4.22
2155,4.31
2156,4.31
2157,4.25
2158,4.24
2159,4.29
2160,4.12
2161,4.16
2162,4.15
2163,4.17
2164,4.18
2165,4.19
2166,4.17
2167,4.44
