Episode,Average Paddle Hits
219,0.64
220,0.63
221,0.61
222,0.61
223,0.62
224,0.63
225,0.62
226,0.61
227,0.6
228,0.6
229,0.59
230,0.57
231,0.56
232,0.61
233,0.58
234,0.58
235,0.57
236,0.56
237,0.57
238,0.58
239,0.59
240,0.57
241,0.57
242,0.56
243,0.54
244,0.55
245,0.55
246,0.54
247,0.53
248,0.52
249,0.51
250,0.51
251,0.5
252,0.51
253,0.5
254,0.5
255,0.51
256,0.49
257,0.48
258,0.59
259,0.65
260,0.65
261,0.65
262,0.64
263,0.63
264,0.62
265,0.61
266,0.63
267,0.63
268,0.64
269,0.64
270,0.62
271,0.65
272,0.65
273,0.64
274,0.65
275,0.65
276,0.64
277,0.62
278,0.6
279,0.6
280,0.61
281,0.6
282,0.6
283,0.6
284,0.6
285,0.6
286,0.6
287,0.61
288,0.61
289,0.61
290,0.6
291,0.59
292,0.59
293,0.59
294,0.59
295,0.6
296,0.6
297,0.6
298,0.62
299,0.63
300,0.65
301,0.66
302,0.67
303,0.72
304,0.7
305,0.7
306,0.7
307,0.69
308,0.69
309,0.69
310,0.67
311,0.67
312,0.65
313,0.65
314,0.65
315,0.64
316,0.63
317,0.64
318,0.64
319,0.64
320,0.64
321,0.64
322,0.64
323,0.63
324,0.62
325,0.65
326,0.65
327,0.66
328,0.66
329,0.66
330,0.68
331,0.68
332,0.63
333,0.62
334,0.62
335,0.62
336,0.62
337,0.6
338,0.59
339,0.59
340,0.59
341,0.63
342,0.63
343,0.64
344,0.63
345,0.64
346,0.64
347,0.64
348,0.65
349,0.68
350,0.68
351,0.68
352,0.67
353,0.66
354,0.66
355,0.66
356,0.65
357,0.65
358,0.54
359,0.49
360,0.49
361,0.51
362,0.51
363,0.51
364,0.51
365,0.52
366,0.51
367,0.53
368,0.5
369,0.51
370,0.5
371,0.48
372,0.53
373,0.56
374,0.56
375,0.57
376,0.57
377,0.59
378,0.62
379,0.64
380,0.62
381,0.62
382,0.62
383,0.63
384,0.63
385,0.63
386,0.64
387,0.64
388,0.66
389,0.66
390,0.66
391,0.67
392,0.68
393,0.69
394,0.71
395,0.7
396,0.7
397,0.74
398,0.71
399,0.7
400,0.68
401,0.67
402,0.67
403,0.63
404,0.64
405,0.64
406,0.65
407,0.65
408,0.65
409,0.68
410,0.68
411,0.7
412,0.7
413,0.72
414,0.72
415,0.74
416,0.77
417,0.77
418,0.77
419,0.78
420,0.79
421,0.79
422,0.81
423,0.81
424,0.81
425,0.81
426,0.81
427,0.8
428,0.8
429,0.82
430,0.8
431,0.8
432,0.81
433,0.82
434,0.82
435,0.82
436,0.84
437,0.84
438,0.86
439,0.85
440,0.85
441,0.84
442,0.84
443,0.84
444,0.84
445,0.83
446,0.83
447,0.83
448,0.82
449,0.79
450,0.8
451,0.81
452,0.83
453,0.83
454,0.84
455,0.83
456,0.83
457,0.84
458,0.84
459,0.83
460,0.84
461,0.84
462,0.84
463,0.84
464,0.84
465,0.83
466,0.83
467,0.82
468,0.84
469,0.84
470,0.84
471,0.83
472,0.78
473,0.74
474,0.74
475,0.73
476,0.74
477,0.75
478,0.73
479,0.71
480,0.74
481,0.75
482,0.75
483,0.74
484,0.75
485,0.76
486,0.77
487,0.78
488,0.78
489,0.79
490,0.79
491,0.78
492,0.78
493,0.8
494,0.78
495,0.78
496,0.78
497,0.75
498,0.75
499,0.75
500,0.75
501,0.76
502,0.75
503,0.74
504,0.73
505,0.73
506,0.74
507,0.76
508,0.76
509,0.74
510,0.8
511,0.78
512,0.78
513,0.76
514,0.76
515,0.75
516,0.71
517,0.7
518,0.7
519,0.69
520,0.68
521,0.68
522,0.67
523,0.71
524,0.74
525,0.71
526,0.72
527,0.72
528,0.74
529,0.72
530,0.72
531,0.74
532,0.73
533,0.74
534,0.76
535,0.78
536,0.79
537,0.82
538,0.8
539,0.8
540,0.8
541,0.79
542,0.79
543,0.79
544,0.8
545,0.8
546,0.8
547,0.8
548,0.8
549,0.81
550,0.81
551,0.81
552,0.79
553,0.84
554,0.83
555,0.83
556,0.84
557,0.84
558,0.84
559,0.85
560,0.85
561,0.83
562,0.83
563,0.83
564,0.83
565,0.83
566,0.82
567,0.81
568,0.81
569,0.81
570,0.82
571,0.82
572,0.82
573,0.82
574,0.81
575,0.81
576,0.81
577,0.81
578,0.8
579,0.81
580,0.78
581,0.79
582,0.79
583,0.81
584,0.81
585,0.8
586,0.79
587,0.78
588,0.76
589,0.77
590,0.8
591,0.81
592,0.81
593,0.8
594,0.8
595,0.81
596,0.81
597,0.82
598,0.82
599,0.82
600,0.84
601,0.83
602,0.83
603,0.83
604,0.83
605,0.85
606,0.84
607,0.82
608,0.82
609,0.82
610,0.76
611,0.76
612,0.76
613,0.78
614,0.78
615,0.77
616,0.77
617,0.77
618,0.78
619,0.79
620,0.79
621,0.79
622,0.78
623,0.74
624,0.71
625,0.73
626,0.73
627,0.73
628,0.73
629,0.74
630,0.77
631,0.75
632,0.76
633,0.77
634,0.77
635,0.76
636,0.74
637,0.71
638,0.73
639,0.73
640,0.76
641,0.74
642,0.74
643,0.73
644,0.74
645,0.77
646,0.77
647,0.79
648,0.79
649,0.78
650,0.79
651,0.79
652,0.79
653,0.74
654,0.74
655,0.76
656,0.75
657,0.74
658,0.75
659,0.74
660,0.74
661,0.74
662,0.74
663,0.75
664,0.75
665,0.75
666,0.75
667,0.75
668,0.77
669,0.8
670,0.83
671,0.83
672,0.84
673,0.84
674,0.84
675,0.84
676,0.83
677,0.81
678,0.81
679,0.8
680,0.8
681,0.78
682,0.79
683,0.78
684,0.77
685,0.77
686,0.79
687,0.78
688,0.81
689,0.8
690,0.77
691,0.78
692,0.81
693,0.79
694,0.79
695,0.78
696,0.78
697,0.77
698,0.77
699,0.83
700,0.81
701,0.83
702,0.85
703,0.85
704,0.91
705,0.95
706,0.95
707,0.99
708,1.01
709,1.02
710,1.02
711,1.03
712,1.05
713,1.03
714,1.03
715,1.03
716,1.03
717,1.05
718,1.04
719,1.03
720,1.05
721,1.05
722,1.05
723,1.05
724,1.05
725,1.03
726,1.03
727,1.05
728,1.05
729,1.07
730,1.05
731,1.07
732,1.07
733,1.04
734,1.02
735,1.01
736,1.0
737,1.0
738,0.98
739,0.98
740,0.95
741,0.97
742,0.97
743,0.99
744,0.98
745,0.97
746,0.97
747,0.95
748,0.95
749,0.96
750,0.95
751,0.95
752,0.97
753,0.97
754,0.97
755,0.98
756,1.01
757,1.02
758,1.01
759,1.02
760,1.03
761,1.04
762,1.05
763,1.05
764,1.05
765,1.07
766,1.07
767,1.07
768,1.03
769,1.0
770,0.97
771,0.98
772,0.97
773,0.97
774,0.97
775,0.98
776,0.98
777,0.97
778,1.01
779,1.02
780,1.02
781,1.02
782,1.02
783,1.03
784,1.04
785,1.04
786,1.01
787,1.02
788,1.02
789,1.01
790,1.01
791,1.0
792,0.97
793,0.99
794,1.0
795,1.02
796,1.02
797,1.01
798,1.01
799,0.95
800,0.96
801,0.94
802,0.93
803,0.95
804,0.92
805,0.9
806,0.89
807,0.85
808,0.83
809,0.81
810,0.85
811,0.85
812,0.87
813,0.87
814,0.87
815,0.87
816,0.89
817,0.87
818,0.87
819,0.87
820,0.85
821,0.87
822,0.9
823,0.9
824,0.91
825,0.92
826,0.91
827,0.9
828,0.89
829,0.86
830,0.85
831,0.83
832,0.83
833,0.84
834,0.84
835,0.84
836,0.84
837,0.84
838,0.84
839,0.85
840,0.85
841,0.84
842,0.84
843,0.82
844,0.81
845,0.79
846,0.79
847,0.79
848,0.79
849,0.79
850,0.78
851,0.78
852,0.76
853,0.76
854,0.76
855,0.73
856,0.7
857,0.7
858,0.7
859,0.69
860,0.68
861,0.67
862,0.68
863,0.67
864,0.67
865,0.65
866,0.65
867,0.66
868,0.66
869,0.65
870,0.64
871,0.63
872,0.63
873,0.63
874,0.63
875,0.65
876,0.65
877,0.65
878,0.62
879,0.62
880,0.63
881,0.64
882,0.63
883,0.63
884,0.63
885,0.63
886,0.63
887,0.62
888,0.59
889,0.6
890,0.6
891,0.59
892,0.59
893,0.58
894,0.57
895,0.56
896,0.57
897,0.57
898,0.61
899,0.61
900,0.6
901,0.62
902,0.62
903,0.62
904,0.59
905,0.56
906,0.56
907,0.6
908,0.6
909,0.6
910,0.56
911,0.57
912,0.53
913,0.56
914,0.58
915,0.58
916,0.56
917,0.56
918,0.57
919,0.58
920,0.58
921,0.56
922,0.53
923,0.53
924,0.52
925,0.51
926,0.51
927,0.5
928,0.49
929,0.49
930,0.49
931,0.49
932,0.49
933,0.48
934,0.48
935,0.49
936,0.5
937,0.5
938,0.5
939,0.5
940,0.51
941,0.51
942,0.51
943,0.55
944,0.55
945,0.56
946,0.58
947,0.59
948,0.63
949,0.64
950,0.68
951,0.69
952,0.69
953,0.69
954,0.7
955,0.7
956,0.73
957,0.72
958,0.72
959,0.72
960,0.71
961,0.71
962,0.69
963,0.69
964,0.69
965,0.69
966,0.7
967,0.69
968,0.69
969,0.69
970,0.69
971,0.69
972,0.71
973,0.71
974,0.75
975,0.77
976,0.77
977,0.77
978,0.76
979,0.75
980,0.76
981,0.79
982,0.79
983,0.77
984,0.77
985,0.77
986,0.78
987,0.8
988,0.8
989,0.8
990,0.82
991,0.82
992,0.85
993,0.85
994,0.9
995,0.92
996,0.96
997,0.96
998,0.93
999,0.94
1000,0.94
1001,0.92
1002,0.94
1003,0.93
1004,0.93
1005,0.92
1006,0.92
1007,0.88
1008,0.89
1009,0.89
1010,0.91
1011,0.89
1012,0.89
1013,0.86
1014,0.84
1015,0.85
1016,0.85
1017,0.87
1018,0.91
1019,0.92
1020,0.93
1021,0.95
1022,0.97
1023,0.99
1024,0.99
1025,1.02
1026,1.02
1027,1.02
1028,1.05
1029,1.06
1030,1.06
1031,1.07
1032,1.08
1033,1.1
1034,1.1
1035,1.09
1036,1.08
1037,1.09
1038,1.16
1039,1.16
1040,1.15
1041,1.14
1042,1.15
1043,1.11
1044,1.12
1045,1.11
1046,1.14
1047,1.15
1048,1.14
1049,1.15
1050,1.11
1051,1.09
1052,1.09
1053,1.09
1054,1.1
1055,1.14
1056,1.12
1057,1.12
1058,1.15
1059,1.2
1060,1.2
1061,1.21
1062,1.21
1063,1.21
1064,1.26
1065,1.29
1066,1.29
1067,1.29
1068,1.32
1069,1.32
1070,1.34
1071,1.36
1072,1.34
1073,1.37
1074,1.35
1075,1.3
1076,1.36
1077,1.38
1078,1.39
1079,1.4
1080,1.38
1081,1.35
1082,1.37
1083,1.38
1084,1.39
1085,1.39
1086,1.4
1087,1.39
1088,1.42
1089,1.41
1090,1.39
1091,1.39
1092,1.41
1093,1.4
1094,1.43
1095,1.44
1096,1.4
1097,1.42
1098,1.41
1099,1.4
1100,1.44
1101,1.45
1102,1.44
1103,1.44
1104,1.44
1105,1.48
1106,1.5
1107,1.51
1108,1.53
1109,1.53
1110,1.51
1111,1.51
1112,1.52
1113,1.53
1114,1.54
1115,1.53
1116,1.58
1117,1.58
1118,1.54
1119,1.52
1120,1.52
1121,1.5
1122,1.5
1123,1.5
1124,1.5
1125,1.48
1126,1.48
1127,1.48
1128,1.45
1129,1.45
1130,1.45
1131,1.44
1132,1.42
1133,1.42
1134,1.43
1135,1.43
1136,1.48
1137,1.47
1138,1.42
1139,1.43
1140,1.44
1141,1.44
1142,1.43
1143,1.43
1144,1.45
1145,1.45
1146,1.4
1147,1.38
1148,1.38
1149,1.35
1150,1.37
1151,1.4
1152,1.4
1153,1.41
1154,1.39
1155,1.37
1156,1.37
1157,1.38
1158,1.39
1159,1.34
1160,1.34
1161,1.35
1162,1.38
1163,1.39
1164,1.34
1165,1.31
1166,1.3
1167,1.31
1168,1.28
1169,1.29
1170,1.27
1171,1.25
1172,1.25
1173,1.23
1174,1.26
1175,1.26
1176,1.24
1177,1.22
1178,1.22
1179,1.21
1180,1.21
1181,1.22
1182,1.2
1183,1.19
1184,1.2
1185,1.2
1186,1.24
1187,1.27
1188,1.24
1189,1.24
1190,1.26
1191,1.3
1192,1.25
1193,1.32
1194,1.28
1195,1.25
1196,1.25
1197,1.23
1198,1.23
1199,1.23
1200,1.19
1201,1.21
1202,1.22
1203,1.22
1204,1.25
1205,1.22
1206,1.25
1207,1.24
1208,1.21
1209,1.21
1210,1.26
1211,1.28
1212,1.27
1213,1.27
1214,1.28
1215,1.3
1216,1.26
1217,1.26
1218,1.25
1219,1.25
1220,1.28
1221,1.29
1222,1.27
1223,1.25
1224,1.25
1225,1.24
1226,1.24
1227,1.29
1228,1.31
1229,1.31
1230,1.32
1231,1.34
1232,1.35
1233,1.35
1234,1.38
1235,1.39
1236,1.34
1237,1.35
1238,1.35
1239,1.35
1240,1.36
1241,1.38
1242,1.41
1243,1.41
1244,1.42
1245,1.46
1246,1.47
1247,1.48
1248,1.45
1249,1.45
1250,1.43
1251,1.4
1252,1.45
1253,1.46
1254,1.46
1255,1.44
1256,1.44
1257,1.43
1258,1.42
1259,1.42
1260,1.43
1261,1.46
1262,1.43
1263,1.43
1264,1.43
1265,1.46
1266,1.47
1267,1.47
1268,1.49
1269,1.48
1270,1.48
1271,1.51
1272,1.52
1273,1.52
1274,1.47
1275,1.51
1276,1.47
1277,1.5
1278,1.49
1279,1.5
1280,1.5
1281,1.63
1282,1.64
1283,1.65
1284,1.65
1285,1.66
1286,1.6
1287,1.57
1288,1.57
1289,1.61
1290,1.59
1291,1.63
1292,1.64
1293,1.59
1294,1.56
1295,1.56
1296,1.59
1297,1.61
1298,1.63
1299,1.64
1300,1.66
1301,1.63
1302,1.61
1303,1.65
1304,1.65
1305,1.64
1306,1.61
1307,1.65
1308,1.69
1309,1.72
1310,1.71
1311,1.81
1312,1.83
1313,1.85
1314,1.83
1315,1.81
1316,1.8
1317,1.78
1318,1.79
1319,1.8
1320,1.78
1321,1.77
1322,1.77
1323,1.8
1324,1.83
1325,1.83
1326,1.85
1327,1.81
1328,1.85
1329,1.85
1330,1.84
1331,1.83
1332,1.82
1333,1.8
1334,1.77
1335,1.76
1336,1.76
1337,1.75
1338,1.75
1339,1.73
1340,1.71
1341,1.71
1342,1.79
1343,1.8
1344,1.8
1345,1.82
1346,1.81
1347,1.8
1348,1.81
1349,1.93
1350,1.93
1351,1.93
1352,1.91
1353,1.92
1354,1.94
1355,1.95
1356,1.95
1357,1.98
1358,1.99
1359,1.99
1360,1.98
1361,1.95
1362,2.0
1363,2.03
1364,2.03
1365,2.0
1366,2.01
1367,2.01
1368,2.0
1369,2.0
1370,2.05
1371,2.03
1372,2.02
1373,2.03
1374,2.03
1375,1.99
1376,2.02
1377,2.01
1378,2.05
1379,2.07
1380,2.11
1381,1.98
1382,2.02
1383,2.03
1384,2.0
1385,1.99
1386,2.05
1387,2.04
1388,2.04
1389,2.03
1390,2.07
1391,1.99
1392,2.03
1393,2.04
1394,2.03
1395,2.06
1396,2.03
1397,2.01
1398,2.01
1399,2.04
1400,2.08
1401,2.1
1402,2.09
1403,2.04
1404,2.02
1405,2.03
1406,2.16
1407,2.16
1408,2.12
1409,2.19
1410,2.15
1411,2.03
1412,2.02
1413,2.02
1414,2.02
1415,2.03
1416,2.03
1417,2.03
1418,2.03
1419,2.03
1420,2.06
1421,2.14
1422,2.14
1423,2.11
1424,2.08
1425,2.1
1426,2.08
1427,2.09
1428,2.08
1429,2.17
1430,2.19
1431,2.18
1432,2.18
1433,2.2
1434,2.19
1435,2.19
1436,2.21
1437,2.23
1438,2.22
1439,2.24
1440,2.3
1441,2.29
1442,2.22
1443,2.24
1444,2.24
1445,2.19
1446,2.21
1447,2.25
1448,2.27
1449,2.16
1450,2.17
1451,2.17
1452,2.15
1453,2.12
1454,2.1
1455,2.12
1456,2.11
1457,2.09
1458,2.12
1459,2.15
1460,2.15
1461,2.13
1462,2.08
1463,2.05
1464,2.07
1465,2.1
1466,2.12
1467,2.13
1468,2.12
1469,2.14
1470,2.13
1471,2.12
1472,2.12
1473,2.11
1474,2.18
1475,2.21
1476,2.18
1477,2.18
1478,2.16
1479,2.14
1480,2.13
1481,2.15
1482,2.11
1483,2.09
1484,2.09
1485,2.11
1486,2.07
1487,2.07
1488,2.09
1489,2.1
1490,2.07
1491,2.08
1492,2.12
1493,2.11
1494,2.12
1495,2.12
1496,2.12
1497,2.14
1498,2.16
1499,2.13
1500,2.14
1501,2.14
1502,2.14
1503,2.17
1504,2.19
1505,2.23
1506,2.09
1507,2.05
1508,2.16
1509,2.14
1510,2.14
1511,2.16
1512,2.16
1513,2.2
1514,2.2
1515,2.2
1516,2.2
1517,2.22
1518,2.22
1519,2.21
1520,2.17
1521,2.14
1522,2.14
1523,2.18
1524,2.24
1525,2.23
1526,2.26
1527,2.27
1528,2.24
1529,2.14
1530,2.12
1531,2.15
1532,2.15
1533,2.18
1534,2.2
1535,2.2
1536,2.19
1537,2.27
1538,2.31
1539,2.31
1540,2.28
1541,2.37
1542,2.33
1543,2.32
1544,2.3
1545,2.32
1546,2.31
1547,2.3
1548,2.32
1549,2.38
1550,2.37
1551,2.39
1552,2.38
1553,2.45
1554,2.45
1555,2.44
1556,2.47
1557,2.49
1558,2.44
1559,2.55
1560,2.55
1561,2.57
1562,2.59
1563,2.59
1564,2.59
1565,2.56
1566,2.53
1567,2.55
1568,2.55
1569,2.53
1570,2.52
1571,2.53
1572,2.56
1573,2.58
1574,2.62
1575,2.59
1576,2.6
1577,2.62
1578,2.64
1579,2.68
1580,2.65
1581,2.62
1582,2.62
1583,2.63
1584,2.63
1585,2.63
1586,2.62
1587,2.66
1588,2.64
1589,2.64
1590,2.63
1591,2.62
1592,2.64
1593,2.62
1594,2.62
1595,2.59
1596,2.62
1597,2.61
1598,2.61
1599,2.62
1600,2.57
1601,2.55
1602,2.55
1603,2.52
1604,2.49
1605,2.45
1606,2.47
1607,2.47
1608,2.36
1609,2.28
1610,2.28
1611,2.31
1612,2.35
1613,2.39
1614,2.42
1615,2.44
1616,2.55
1617,2.57
1618,2.58
1619,2.58
1620,2.58
1621,2.54
1622,2.54
1623,2.6
1624,2.55
1625,2.55
1626,2.52
1627,2.5
1628,2.54
1629,2.58
1630,2.6
1631,2.59
1632,2.59
1633,2.54
1634,2.59
1635,2.62
1636,2.73
1637,2.69
1638,2.68
1639,2.68
1640,2.77
1641,2.67
1642,2.7
1643,2.7
1644,2.69
1645,2.66
1646,2.76
1647,2.82
1648,2.78
1649,2.73
1650,2.73
1651,2.73
1652,2.73
1653,2.72
1654,2.78
1655,2.79
1656,2.78
1657,2.75
1658,2.73
1659,2.59
1660,2.59
1661,2.61
1662,2.62
1663,2.64
1664,2.64
1665,2.67
1666,2.66
1667,2.62
1668,2.65
1669,2.65
1670,2.62
1671,2.63
1672,2.64
1673,2.61
1674,2.52
1675,2.54
1676,2.54
1677,2.52
1678,2.51
1679,2.52
1680,2.56
1681,2.55
1682,2.55
1683,2.54
1684,2.54
1685,2.56
1686,2.55
1687,2.52
1688,2.54
1689,2.5
1690,2.53
1691,2.53
1692,2.44
1693,2.46
1694,2.48
1695,2.47
1696,2.49
1697,2.51
1698,2.47
1699,2.48
1700,2.46
1701,2.46
1702,2.46
1703,2.5
1704,2.58
1705,2.57
1706,2.54
1707,2.54
1708,2.55
1709,2.55
1710,2.56
1711,2.51
1712,2.47
1713,2.37
1714,2.37
1715,2.34
1716,2.23
1717,2.19
1718,2.18
1719,2.18
1720,2.22
1721,2.22
1722,2.28
1723,2.19
1724,2.2
1725,2.2
1726,2.22
1727,2.21
1728,2.18
1729,2.15
1730,2.17
1731,2.16
1732,2.16
1733,2.16
1734,2.12
1735,2.09
1736,1.99
1737,1.94
1738,1.91
1739,1.91
1740,1.8
1741,1.83
1742,1.82
1743,1.8
1744,1.82
1745,1.82
1746,1.76
1747,1.67
1748,1.7
1749,1.71
1750,1.71
1751,1.71
1752,1.72
1753,1.68
1754,1.67
1755,1.65
1756,1.66
1757,1.72
1758,1.81
1759,1.81
1760,1.81
1761,1.77
1762,1.75
1763,1.72
1764,1.71
1765,1.69
1766,1.73
1767,1.74
1768,1.71
1769,1.71
1770,1.71
1771,1.69
1772,1.66
1773,1.67
1774,1.65
1775,1.64
1776,1.72
1777,1.7
1778,1.67
1779,1.64
1780,1.61
1781,1.64
1782,1.67
1783,1.67
1784,1.68
1785,1.64
1786,1.67
1787,1.66
1788,1.69
1789,1.69
1790,1.71
1791,1.72
1792,1.69
1793,1.67
1794,1.68
1795,1.7
1796,1.64
1797,1.61
1798,1.63
1799,1.6
1800,1.6
1801,1.6
1802,1.61
1803,1.61
1804,1.53
1805,1.53
1806,1.55
1807,1.56
1808,1.55
1809,1.62
1810,1.64
1811,1.66
1812,1.66
1813,1.65
1814,1.66
1815,1.67
1816,1.72
1817,1.74
1818,1.73
1819,1.77
1820,1.74
1821,1.73
1822,1.7
1823,1.7
1824,1.7
1825,1.72
1826,1.72
1827,1.76
1828,1.75
1829,1.86
1830,1.83
1831,1.83
1832,1.86
1833,1.92
1834,1.89
1835,1.9
1836,1.91
1837,1.93
1838,2.01
1839,1.99
1840,1.99
1841,1.99
1842,1.97
1843,1.98
1844,1.99
1845,2.03
1846,2.06
1847,2.06
1848,2.02
1849,2.04
1850,2.04
1851,2.04
1852,2.03
1853,2.11
1854,2.08
1855,2.07
1856,2.09
1857,2.05
1858,1.96
1859,1.96
1860,1.96
1861,2.1
1862,2.09
1863,2.09
1864,2.08
1865,2.11
1866,2.11
1867,2.1
1868,2.11
1869,2.13
1870,2.14
1871,2.14
1872,2.24
1873,2.23
1874,2.29
1875,2.28
1876,2.2
1877,2.24
1878,2.24
1879,2.24
1880,2.23
1881,2.2
1882,2.16
1883,2.23
1884,2.27
1885,2.28
1886,2.26
1887,2.27
1888,2.22
1889,2.22
1890,2.2
1891,2.21
1892,2.21
1893,2.24
1894,2.24
1895,2.24
1896,2.24
1897,2.26
1898,2.24
1899,2.24
1900,2.25
1901,2.27
1902,2.28
1903,2.24
1904,2.26
1905,2.29
1906,2.3
1907,2.3
1908,2.32
1909,2.26
1910,2.25
1911,2.28
1912,2.31
1913,2.38
1914,2.35
1915,2.34
1916,2.29
1917,2.27
1918,2.34
1919,2.35
1920,2.33
1921,2.34
1922,2.32
1923,2.36
1924,2.34
1925,2.41
1926,2.4
1927,2.4
1928,2.42
1929,2.39
1930,2.39
1931,2.38
1932,2.43
1933,2.38
1934,2.41
1935,2.41
1936,2.49
1937,2.49
1938,2.5
1939,2.5
1940,2.49
1941,2.47
1942,2.47
1943,2.46
1944,2.46
1945,2.43
1946,2.35
1947,2.38
1948,2.38
1949,2.39
1950,2.39
1951,2.37
1952,2.38
1953,2.32
1954,2.34
1955,2.37
1956,2.37
1957,2.36
1958,2.4
1959,2.41
1960,2.46
1961,2.4
1962,2.4
1963,2.42
1964,2.49
1965,2.45
1966,2.41
1967,2.41
1968,2.41
1969,2.43
1970,2.42
1971,2.54
1972,2.48
1973,2.54
1974,2.54
1975,2.59
1976,2.58
1977,2.55
1978,2.56
1979,2.55
1980,2.56
1981,2.59
1982,2.61
1983,2.63
1984,2.66
1985,2.65
1986,2.64
1987,2.63
1988,2.67
1989,2.68
1990,2.65
1991,2.68
1992,2.71
1993,2.73
1994,2.69
1995,2.68
1996,2.69
1997,2.67
1998,2.69
1999,2.71
2000,2.79
2001,2.8
2002,2.79
2003,2.94
2004,3.03
2005,3.02
2006,3.0
2007,3.01
2008,2.99
2009,3.0
2010,2.98
2011,2.93
2012,2.89
2013,2.82
2014,2.83
2015,2.87
2016,2.89
2017,2.89
2018,2.86
2019,2.81
2020,2.81
2021,2.82
2022,2.86
2023,2.83
2024,2.83
2025,2.76
2026,2.75
2027,2.72
2028,2.74
2029,2.65
2030,2.71
2031,2.74
2032,2.75
2033,2.79
2034,2.81
2035,2.88
2036,2.77
2037,2.74
2038,2.66
2039,2.66
2040,2.73
2041,2.73
2042,2.77
2043,2.83
2044,2.79
2045,2.8
2046,2.81
2047,2.8
2048,2.82
2049,2.77
2050,2.77
2051,2.78
2052,2.78
2053,2.78
2054,2.77
2055,2.85
2056,2.85
2057,2.86
2058,2.84
2059,2.85
2060,2.8
2061,2.74
2062,2.77
2063,2.76
2064,2.69
2065,2.72
2066,2.73
2067,2.74
2068,2.75
2069,2.79
2070,2.79
2071,2.71
2072,2.67
2073,2.61
2074,2.63
2075,2.6
2076,2.64
2077,2.63
2078,2.68
2079,2.67
2080,2.67
2081,2.66
2082,2.74
2083,2.7
2084,2.67
2085,2.68
2086,2.75
2087,2.75
2088,2.73
2089,2.73
2090,2.74
2091,2.72
2092,2.73
2093,2.73
2094,2.79
2095,2.78
2096,2.82
2097,2.82
2098,2.81
2099,2.8
2100,2.74
2101,2.72
2102,2.72
2103,2.57
2104,2.5
2105,2.5
2106,2.49
2107,2.5
2108,2.51
2109,2.54
2110,2.58
2111,2.67
2112,2.67
2113,2.67
2114,2.85
2115,2.81
2116,2.83
2117,3.01
2118,3.03
2119,3.04
2120,3.04
2121,3.02
2122,2.98
2123,2.97
2124,3.08
2125,3.07
2126,3.09
2127,3.08
2128,3.03
2129,3.04
2130,3.0
2131,2.98
2132,2.89
2133,2.84
2134,2.79
2135,2.73
2136,2.73
2137,2.77
2138,2.76
2139,2.9
2140,2.91
2141,2.95
2142,2.94
2143,2.96
2144,2.96
2145,3.01
2146,3.04
2147,3.09
2148,3.09
2149,3.13
2150,3.18
2151,3.2
2152,3.24
2153,3.23
2154,3.24
2155,3.13
2156,3.1
2157,3.08
2158,3.08
2159,3.06
2160,3.06
2161,3.04
2162,3.07
2163,3.1
2164,3.1
2165,3.1
2166,3.13
