Episode,Average Paddle Hits
219,0.64
220,0.67
221,0.75
222,0.76
223,0.75
224,0.79
225,0.79
226,0.8
227,0.8
228,0.78
229,0.78
230,0.78
231,0.75
232,0.73
233,0.78
234,0.78
235,0.77
236,0.76
237,0.75
238,0.75
239,0.74
240,0.74
241,0.73
242,0.72
243,0.72
244,0.72
245,0.72
246,0.73
247,0.73
248,0.76
249,0.75
250,0.75
251,0.72
252,0.72
253,0.72
254,0.71
255,0.7
256,0.7
257,0.67
258,0.66
259,0.66
260,0.66
261,0.66
262,0.68
263,0.68
264,0.67
265,0.68
266,0.67
267,0.69
268,0.7
269,0.7
270,0.7
271,0.72
272,0.72
273,0.75
274,0.75
275,0.79
276,0.78
277,0.8
278,0.81
279,0.81
280,0.8
281,0.8
282,0.82
283,0.82
284,0.82
285,0.82
286,0.83
287,0.83
288,0.8
289,0.85
290,0.86
291,0.86
292,0.87
293,0.87
294,0.9
295,0.9
296,0.86
297,0.85
298,0.86
299,0.8
300,0.8
301,0.82
302,0.79
303,0.8
304,0.8
305,0.81
306,0.8
307,0.8
308,0.8
309,0.79
310,0.79
311,0.82
312,0.81
313,0.78
314,0.8
315,0.79
316,0.79
317,0.79
318,0.79
319,0.79
320,0.8
321,0.72
322,0.7
323,0.71
324,0.67
325,0.68
326,0.67
327,0.67
328,0.67
329,0.67
330,0.71
331,0.72
332,0.72
333,0.68
334,0.68
335,0.68
336,0.7
337,0.7
338,0.69
339,0.67
340,0.67
341,0.67
342,0.68
343,0.67
344,0.67
345,0.67
346,0.66
347,0.66
348,0.64
349,0.64
350,0.64
351,0.64
352,0.63
353,0.63
354,0.65
355,0.67
356,0.69
357,0.69
358,0.69
359,0.72
360,0.72
361,0.72
362,0.7
363,0.7
364,0.75
365,0.76
366,0.76
367,0.74
368,0.73
369,0.72
370,0.72
371,0.7
372,0.74
373,0.71
374,0.72
375,0.68
376,0.68
377,0.68
378,0.68
379,0.68
380,0.69
381,0.69
382,0.67
383,0.69
384,0.69
385,0.69
386,0.69
387,0.69
388,0.69
389,0.64
390,0.64
391,0.64
392,0.63
393,0.63
394,0.62
395,0.62
396,0.62
397,0.62
398,0.63
399,0.63
400,0.63
401,0.62
402,0.63
403,0.63
404,0.68
405,0.68
406,0.68
407,0.69
408,0.69
409,0.69
410,0.7
411,0.67
412,0.67
413,0.66
414,0.66
415,0.66
416,0.65
417,0.68
418,0.68
419,0.7
420,0.7
421,0.72
422,0.74
423,0.73
424,0.73
425,0.74
426,0.75
427,0.75
428,0.76
429,0.81
430,0.77
431,0.76
432,0.76
433,0.75
434,0.75
435,0.78
436,0.8
437,0.84
438,0.84
439,0.85
440,0.85
441,0.86
442,0.86
443,0.88
444,0.88
445,0.89
446,0.89
447,0.91
448,0.9
449,0.93
450,0.93
451,0.93
452,0.94
453,0.94
454,0.92
455,0.91
456,0.89
457,0.89
458,0.89
459,0.86
460,0.87
461,0.87
462,0.87
463,0.87
464,0.82
465,0.82
466,0.82
467,0.82
468,0.84
469,0.84
470,0.84
471,0.86
472,0.82
473,0.83
474,0.83
475,0.83
476,0.83
477,0.81
478,0.81
479,0.81
480,0.8
481,0.81
482,0.82
483,0.83
484,0.85
485,0.86
486,0.87
487,0.87
488,0.87
489,0.88
490,0.88
491,0.89
492,0.9
493,0.9
494,0.88
495,0.88
496,0.88
497,0.88
498,0.86
499,0.87
500,0.87
501,0.86
502,0.85
503,0.85
504,0.8
505,0.8
506,0.81
507,0.8
508,0.8
509,0.8
510,0.79
511,0.83
512,0.83
513,0.85
514,0.83
515,0.83
516,0.83
517,0.8
518,0.81
519,0.8
520,0.76
521,0.75
522,0.74
523,0.76
524,0.76
525,0.74
526,0.74
527,0.74
528,0.75
529,0.7
530,0.71
531,0.71
532,0.73
533,0.74
534,0.74
535,0.71
536,0.67
537,0.63
538,0.64
539,0.63
540,0.65
541,0.64
542,0.62
543,0.6
544,0.62
545,0.61
546,0.61
547,0.6
548,0.6
549,0.58
550,0.58
551,0.58
552,0.57
553,0.58
554,0.58
555,0.58
556,0.58
557,0.58
558,0.58
559,0.58
560,0.58
561,0.6
562,0.6
563,0.6
564,0.61
565,0.6
566,0.6
567,0.6
568,0.58
569,0.58
570,0.58
571,0.57
572,0.59
573,0.58
574,0.58
575,0.57
576,0.57
577,0.58
578,0.62
579,0.63
580,0.64
581,0.64
582,0.63
583,0.6
584,0.64
585,0.63
586,0.63
587,0.63
588,0.66
589,0.65
590,0.65
591,0.64
592,0.66
593,0.67
594,0.67
595,0.7
596,0.7
597,0.71
598,0.79
599,0.81
600,0.81
601,0.81
602,0.8
603,0.79
604,0.81
605,0.81
606,0.8
607,0.8
608,0.81
609,0.81
610,0.84
611,0.81
612,0.81
613,0.81
614,0.81
615,0.83
616,0.84
617,0.84
618,0.84
619,0.83
620,0.83
621,0.83
622,0.87
623,0.88
624,0.88
625,0.88
626,0.88
627,0.89
628,0.87
629,0.88
630,0.89
631,0.91
632,0.89
633,0.91
634,0.91
635,0.93
636,0.93
637,0.93
638,0.92
639,0.92
640,0.91
641,0.93
642,0.93
643,0.94
644,0.94
645,0.94
646,0.94
647,0.94
648,1.0
649,1.0
650,1.0
651,1.03
652,1.05
653,1.04
654,1.04
655,1.03
656,1.03
657,1.03
658,1.04
659,1.04
660,1.05
661,1.03
662,1.03
663,1.03
664,1.02
665,1.02
666,1.02
667,1.03
668,1.04
669,1.04
670,1.08
671,1.08
672,1.06
673,1.09
674,1.1
675,1.12
676,1.12
677,1.11
678,1.06
679,1.05
680,1.06
681,1.05
682,1.05
683,1.05
684,1.02
685,1.02
686,1.01
687,1.03
688,1.02
689,1.02
690,1.02
691,1.02
692,1.0
693,0.99
694,1.0
695,0.99
696,1.0
697,1.01
698,0.95
699,0.95
700,0.96
701,0.96
702,0.98
703,0.98
704,0.96
705,0.96
706,0.98
707,0.98
708,1.0
709,1.0
710,0.97
711,0.98
712,0.98
713,0.96
714,0.96
715,0.94
716,0.93
717,0.93
718,0.92
719,0.95
720,0.95
721,0.95
722,0.92
723,0.93
724,0.95
725,0.96
726,0.96
727,1.01
728,1.04
729,1.05
730,1.04
731,1.04
732,1.06
733,1.03
734,1.05
735,1.03
736,1.05
737,1.07
738,1.08
739,1.08
740,1.09
741,1.07
742,1.07
743,1.06
744,1.04
745,1.08
746,1.11
747,1.1
748,1.04
749,1.03
750,1.04
751,1.02
752,1.01
753,1.01
754,1.04
755,1.06
756,1.08
757,1.08
758,1.07
759,1.1
760,1.1
761,1.1
762,1.13
763,1.13
764,1.13
765,1.12
766,1.13
767,1.13
768,1.12
769,1.12
770,1.08
771,1.07
772,1.1
773,1.08
774,1.06
775,1.07
776,1.07
777,1.07
778,1.07
779,1.08
780,1.06
781,1.06
782,1.08
783,1.14
784,1.12
785,1.14
786,1.13
787,1.12
788,1.11
789,1.13
790,1.12
791,1.18
792,1.17
793,1.21
794,1.27
795,1.26
796,1.35
797,1.36
798,1.34
799,1.31
800,1.32
801,1.32
802,1.31
803,1.38
804,1.39
805,1.38
806,1.38
807,1.38
808,1.39
809,1.39
810,1.39
811,1.37
812,1.38
813,1.38
814,1.44
815,1.46
816,1.49
817,1.49
818,1.5
819,1.47
820,1.47
821,1.46
822,1.44
823,1.4
824,1.39
825,1.38
826,1.37
827,1.33
828,1.36
829,1.35
830,1.39
831,1.37
832,1.35
833,1.4
834,1.41
835,1.41
836,1.45
837,1.43
838,1.42
839,1.42
840,1.42
841,1.52
842,1.52
843,1.52
844,1.52
845,1.49
846,1.46
847,1.47
848,1.52
849,1.52
850,1.6
851,1.59
852,1.59
853,1.59
854,1.57
855,1.55
856,1.57
857,1.57
858,1.59
859,1.57
860,1.57
861,1.57
862,1.56
863,1.56
864,1.57
865,1.61
866,1.62
867,1.63
868,1.66
869,1.66
870,1.67
871,1.84
872,1.84
873,1.84
874,1.86
875,1.84
876,1.85
877,1.86
878,1.92
879,1.91
880,2.0
881,2.0
882,2.04
883,2.0
884,1.99
885,1.98
886,1.99
887,2.08
888,2.07
889,2.09
890,2.1
891,2.07
892,2.12
893,2.09
894,2.02
895,2.01
896,1.94
897,1.91
898,1.97
899,1.98
900,1.97
901,1.98
902,2.0
903,1.95
904,1.95
905,1.95
906,1.93
907,1.99
908,1.95
909,1.97
910,1.98
911,2.08
912,2.08
913,2.09
914,2.06
915,2.09
916,2.06
917,2.09
918,2.08
919,2.08
920,2.09
921,2.09
922,2.1
923,2.1
924,2.1
925,2.11
926,2.13
927,2.13
928,2.07
929,2.08
930,2.09
931,2.14
932,2.17
933,2.12
934,2.13
935,2.14
936,2.18
937,2.18
938,2.18
939,2.18
940,2.17
941,2.07
942,2.07
943,2.07
944,2.07
945,2.07
946,2.12
947,2.14
948,2.13
949,2.13
950,2.05
951,2.05
952,2.1
953,2.15
954,2.15
955,2.16
956,2.17
957,2.23
958,2.31
959,2.37
960,2.4
961,2.4
962,2.4
963,2.45
964,2.53
965,2.53
966,2.51
967,2.49
968,2.47
969,2.52
970,2.52
971,2.35
972,2.34
973,2.35
974,2.36
975,2.36
976,2.35
977,2.36
978,2.35
979,2.38
980,2.3
981,2.3
982,2.26
983,2.25
984,2.26
985,2.31
986,2.31
987,2.29
988,2.33
989,2.34
990,2.33
991,2.31
992,2.31
993,2.3
994,2.34
995,2.4
996,2.37
997,2.41
998,2.36
999,2.45
1000,2.48
1001,2.5
1002,2.47
1003,2.48
1004,2.47
1005,2.48
1006,2.56
1007,2.53
1008,2.57
1009,2.55
1010,2.59
1011,2.49
1012,2.48
1013,2.47
1014,2.47
1015,2.43
1016,2.43
1017,2.45
1018,2.46
1019,2.5
1020,2.51
1021,2.54
1022,2.55
1023,2.58
1024,2.57
1025,2.57
1026,2.66
1027,2.65
1028,2.65
1029,2.63
1030,2.58
1031,2.53
1032,2.52
1033,2.52
1034,2.48
1035,2.47
1036,2.41
1037,2.48
1038,2.54
1039,2.56
1040,2.6
1041,2.6
1042,2.66
1043,2.68
1044,2.68
1045,2.71
1046,2.68
1047,2.65
1048,2.65
1049,2.66
1050,2.66
1051,2.67
1052,2.64
1053,2.62
1054,2.61
1055,2.62
1056,2.58
1057,2.57
1058,2.48
1059,2.58
1060,2.59
1061,2.59
1062,2.58
1063,2.53
1064,2.45
1065,2.41
1066,2.44
1067,2.44
1068,2.43
1069,2.4
1070,2.41
1071,2.43
1072,2.41
1073,2.4
1074,2.39
1075,2.38
1076,2.4
1077,2.39
1078,2.34
1079,2.31
1080,2.3
1081,2.34
1082,2.34
1083,2.35
1084,2.35
1085,2.35
1086,2.34
1087,2.28
1088,2.27
1089,2.25
1090,2.27
1091,2.26
1092,2.21
1093,2.21
1094,2.19
1095,2.14
1096,2.22
1097,2.21
1098,2.21
1099,2.11
1100,2.08
1101,2.1
1102,2.15
1103,2.14
1104,2.17
1105,2.25
1106,2.18
1107,2.25
1108,2.21
1109,2.21
1110,2.2
1111,2.23
1112,2.28
1113,2.3
1114,2.27
1115,2.27
1116,2.28
1117,2.28
1118,2.32
1119,2.28
1120,2.26
1121,2.23
1122,2.21
1123,2.19
1124,2.19
1125,2.18
1126,2.07
1127,2.1
1128,2.14
1129,2.14
1130,2.13
1131,2.18
1132,2.17
1133,2.18
1134,2.2
1135,2.2
1136,2.25
1137,2.22
1138,2.17
1139,2.18
1140,2.15
1141,2.2
1142,2.17
1143,2.15
1144,2.2
1145,2.16
1146,2.16
1147,2.21
1148,2.19
1149,2.18
1150,2.18
1151,2.24
1152,2.24
1153,2.23
1154,2.23
1155,2.21
1156,2.22
1157,2.17
1158,2.17
1159,2.02
1160,2.0
1161,2.0
1162,1.99
1163,2.06
1164,2.05
1165,2.06
1166,2.08
1167,2.09
1168,2.09
1169,2.07
1170,2.05
1171,2.03
1172,2.11
1173,2.14
1174,2.21
1175,2.21
1176,2.2
1177,2.21
1178,2.22
1179,2.26
1180,2.27
1181,2.26
1182,2.26
1183,2.25
1184,2.3
1185,2.3
1186,2.31
1187,2.4
1188,2.4
1189,2.38
1190,2.39
1191,2.39
1192,2.39
1193,2.41
1194,2.45
1195,2.45
1196,2.45
1197,2.45
1198,2.48
1199,2.48
1200,2.52
1201,2.54
1202,2.5
1203,2.49
1204,2.46
1205,2.37
1206,2.36
1207,2.26
1208,2.27
1209,2.27
1210,2.29
1211,2.26
1212,2.22
1213,2.21
1214,2.27
1215,2.26
1216,2.25
1217,2.22
1218,2.22
1219,2.28
1220,2.33
1221,2.34
1222,2.36
1223,2.38
1224,2.49
1225,2.49
1226,2.49
1227,2.46
1228,2.42
1229,2.44
1230,2.45
1231,2.4
1232,2.45
1233,2.44
1234,2.47
1235,2.48
1236,2.4
1237,2.4
1238,2.43
1239,2.41
1240,2.4
1241,2.35
1242,2.34
1243,2.38
1244,2.39
1245,2.43
1246,2.42
1247,2.38
1248,2.37
1249,2.38
1250,2.39
1251,2.32
1252,2.29
1253,2.31
1254,2.31
1255,2.31
1256,2.3
1257,2.3
1258,2.29
1259,2.41
1260,2.38
1261,2.4
1262,2.41
1263,2.41
1264,2.41
1265,2.43
1266,2.4
1267,2.41
1268,2.41
1269,2.43
1270,2.45
1271,2.46
1272,2.4
1273,2.48
1274,2.4
1275,2.4
1276,2.45
1277,2.45
1278,2.56
1279,2.52
1280,2.54
1281,2.52
1282,2.5
1283,2.52
1284,2.53
1285,2.58
1286,2.65
1287,2.54
1288,2.51
1289,2.5
1290,2.47
1291,2.49
1292,2.49
1293,2.49
1294,2.44
1295,2.44
1296,2.36
1297,2.36
1298,2.35
1299,2.35
1300,2.3
1301,2.29
1302,2.3
1303,2.34
1304,2.35
1305,2.35
1306,2.35
1307,2.35
1308,2.35
1309,2.36
1310,2.4
1311,2.43
1312,2.43
1313,2.46
1314,2.41
1315,2.41
1316,2.41
1317,2.39
1318,2.35
1319,2.3
1320,2.26
1321,2.27
1322,2.33
1323,2.35
1324,2.27
1325,2.28
1326,2.33
1327,2.37
1328,2.37
1329,2.36
1330,2.38
1331,2.39
1332,2.33
1333,2.35
1334,2.3
1335,2.31
1336,2.37
1337,2.35
1338,2.35
1339,2.36
1340,2.35
1341,2.38
1342,2.44
1343,2.42
1344,2.41
1345,2.46
1346,2.46
1347,2.45
1348,2.45
1349,2.44
1350,2.57
1351,2.58
1352,2.66
1353,2.62
1354,2.65
1355,2.67
1356,2.75
1357,2.8
1358,2.89
1359,2.75
1360,2.79
1361,2.79
1362,2.78
1363,2.72
1364,2.72
1365,2.75
1366,2.73
1367,2.71
1368,2.71
1369,2.73
1370,2.74
1371,2.8
1372,2.81
1373,2.69
1374,2.68
1375,2.71
1376,2.65
1377,2.71
1378,2.64
1379,2.64
1380,2.62
1381,2.71
1382,2.72
1383,2.74
1384,2.68
1385,2.58
1386,2.55
1387,2.56
1388,2.61
1389,2.63
1390,2.65
1391,2.64
1392,2.66
1393,2.65
1394,2.66
1395,2.76
1396,2.76
1397,2.75
1398,2.74
1399,2.74
1400,2.85
1401,2.79
1402,2.81
1403,2.87
1404,2.87
1405,2.89
1406,2.91
1407,2.92
1408,2.93
1409,2.92
1410,2.88
1411,2.85
1412,2.85
1413,2.82
1414,2.81
1415,2.81
1416,2.82
1417,2.89
1418,2.88
1419,2.94
1420,2.94
1421,3.0
1422,2.93
1423,2.89
1424,2.92
1425,2.99
1426,2.99
1427,2.94
1428,3.1
1429,3.09
1430,3.07
1431,3.09
1432,3.09
1433,3.08
1434,3.14
1435,3.15
1436,3.08
1437,3.06
1438,3.13
1439,3.11
1440,3.11
1441,3.08
1442,3.01
1443,2.99
1444,2.94
1445,2.89
1446,2.93
1447,2.96
1448,2.95
1449,2.95
1450,2.83
1451,2.85
1452,2.79
1453,2.82
1454,2.88
1455,2.89
1456,2.82
1457,2.77
1458,2.71
1459,2.75
1460,2.74
1461,2.74
1462,2.75
1463,2.74
1464,2.76
1465,2.7
1466,2.73
1467,2.78
1468,2.88
1469,2.88
1470,2.88
1471,2.85
1472,2.87
1473,2.92
1474,2.94
1475,2.95
1476,2.95
1477,2.87
1478,2.83
1479,2.88
1480,2.88
1481,2.8
1482,2.79
1483,2.75
1484,2.74
1485,2.92
1486,2.87
1487,2.9
1488,2.88
1489,2.88
1490,2.87
1491,2.93
1492,2.96
1493,2.97
1494,2.97
1495,2.9
1496,2.95
1497,2.97
1498,2.97
1499,2.98
1500,2.88
1501,2.89
1502,2.96
1503,2.91
1504,2.91
1505,2.9
1506,2.88
1507,2.93
1508,2.91
1509,2.98
1510,2.98
1511,3.03
1512,3.11
1513,3.11
1514,3.13
1515,3.13
1516,3.22
1517,3.16
1518,3.18
1519,3.12
1520,3.16
1521,3.08
1522,3.08
1523,3.11
1524,3.09
1525,3.01
1526,2.99
1527,3.02
1528,2.87
1529,2.87
1530,2.86
1531,2.87
1532,2.87
1533,2.87
1534,2.81
1535,2.81
1536,2.81
1537,2.81
1538,2.73
1539,2.78
1540,2.78
1541,2.85
1542,2.84
1543,2.86
1544,2.91
1545,2.92
1546,2.96
1547,2.95
1548,3.05
1549,3.09
1550,3.15
1551,3.15
1552,3.13
1553,3.11
1554,3.03
1555,3.02
1556,3.08
1557,3.11
1558,3.1
1559,3.2
1560,3.21
1561,3.19
1562,3.19
1563,3.19
1564,3.19
1565,3.19
1566,3.23
1567,3.22
1568,3.13
1569,3.11
1570,3.2
1571,3.2
1572,3.16
1573,3.11
1574,3.09
1575,3.12
1576,3.13
1577,3.23
1578,3.24
1579,3.27
1580,3.33
1581,3.35
1582,3.41
1583,3.46
1584,3.5
1585,3.35
1586,3.43
1587,3.41
1588,3.39
1589,3.37
1590,3.38
1591,3.31
1592,3.31
1593,3.34
1594,3.33
1595,3.3
1596,3.29
1597,3.29
1598,3.27
1599,3.26
1600,3.27
1601,3.26
1602,3.15
1603,3.09
1604,3.14
1605,3.13
1606,3.17
1607,3.12
1608,3.14
1609,3.08
1610,3.05
1611,3.02
1612,2.98
1613,2.99
1614,3.04
1615,3.08
1616,3.0
1617,3.01
1618,2.99
1619,2.99
1620,2.94
1621,2.99
1622,2.99
1623,2.98
1624,2.96
1625,2.96
1626,2.93
1627,2.9
1628,2.9
1629,2.91
1630,2.91
1631,2.92
1632,2.94
1633,2.94
1634,2.94
1635,2.94
1636,2.96
1637,3.0
1638,3.03
1639,2.99
1640,2.99
1641,2.94
1642,2.96
1643,2.94
1644,2.99
1645,2.98
1646,2.92
1647,2.92
1648,2.86
1649,2.86
1650,2.9
1651,2.89
1652,2.93
1653,2.96
1654,2.97
1655,2.96
1656,2.9
1657,3.06
1658,3.07
1659,2.94
1660,2.9
1661,2.92
1662,3.02
1663,3.06
1664,3.07
1665,3.09
1666,3.06
1667,3.06
1668,3.06
1669,3.07
1670,3.08
1671,3.1
1672,3.18
1673,3.19
1674,3.25
1675,3.18
1676,3.17
1677,3.08
1678,3.1
1679,3.04
1680,3.0
1681,2.99
1682,2.96
1683,2.91
1684,2.87
1685,2.87
1686,2.89
1687,2.89
1688,2.93
1689,2.99
1690,3.01
1691,3.01
1692,2.99
1693,2.95
1694,2.98
1695,3.09
1696,3.08
1697,3.05
1698,3.08
1699,3.09
1700,3.07
1701,3.2
1702,3.22
1703,3.22
1704,3.18
1705,3.19
1706,3.15
1707,3.14
1708,3.13
1709,3.18
1710,3.17
1711,3.19
1712,3.17
1713,3.21
1714,3.19
1715,3.16
1716,3.17
1717,3.15
1718,3.24
1719,3.26
1720,3.29
1721,3.32
1722,3.33
1723,3.33
1724,3.33
1725,3.37
1726,3.37
1727,3.51
1728,3.52
1729,3.56
1730,3.57
1731,3.55
1732,3.71
1733,3.7
1734,3.72
1735,3.69
1736,3.7
1737,3.66
1738,3.62
1739,3.71
1740,3.72
1741,3.7
1742,3.7
1743,3.7
1744,3.6
1745,3.57
1746,3.55
1747,3.53
1748,3.49
1749,3.45
1750,3.32
1751,3.3
1752,3.26
1753,3.22
1754,3.21
1755,3.22
1756,3.21
1757,3.03
1758,3.04
1759,3.04
1760,3.12
1761,3.11
1762,3.02
1763,2.98
1764,2.96
1765,3.03
1766,3.1
1767,3.07
1768,3.13
1769,3.2
1770,3.08
1771,3.08
1772,3.0
1773,3.0
1774,2.99
1775,3.03
1776,3.03
1777,3.13
1778,3.09
1779,3.09
1780,3.07
1781,3.12
1782,3.09
1783,3.1
1784,3.17
1785,3.15
1786,3.07
1787,3.05
1788,3.0
1789,3.02
1790,3.03
1791,3.03
1792,3.04
1793,3.09
1794,3.17
1795,3.12
1796,3.18
1797,3.26
1798,3.26
1799,3.29
1800,3.31
1801,3.18
1802,3.26
1803,3.26
1804,3.25
1805,3.24
1806,3.36
1807,3.47
1808,3.46
1809,3.48
1810,3.47
1811,3.48
1812,3.57
1813,3.53
1814,3.51
1815,3.55
1816,3.61
1817,3.62
1818,3.59
1819,3.56
1820,3.54
1821,3.57
1822,3.59
1823,3.64
1824,3.62
1825,3.72
1826,3.74
1827,3.6
1828,3.73
1829,3.76
1830,3.76
1831,3.74
1832,3.62
1833,3.76
1834,3.81
1835,3.87
1836,3.9
1837,3.95
1838,3.96
1839,3.86
1840,3.86
1841,3.89
1842,3.92
1843,4.0
1844,4.01
1845,4.08
1846,4.09
1847,4.12
1848,4.15
1849,4.16
1850,4.19
1851,4.19
1852,4.21
1853,4.21
1854,4.42
1855,4.49
1856,4.5
1857,4.52
1858,4.53
1859,4.55
1860,4.48
1861,4.49
1862,4.47
1863,4.5
1864,4.51
1865,4.42
1866,4.31
1867,4.32
1868,4.35
1869,4.26
1870,4.28
1871,4.32
1872,4.39
1873,4.43
1874,4.38
1875,4.36
1876,4.39
1877,4.32
1878,4.33
1879,4.35
1880,4.35
1881,4.28
1882,4.29
1883,4.29
1884,4.22
1885,4.24
1886,4.26
1887,4.3
1888,4.31
1889,4.23
1890,4.19
1891,4.19
1892,4.16
1893,4.1
1894,3.98
1895,3.92
1896,3.88
1897,3.79
1898,3.82
1899,3.78
1900,3.8
1901,3.85
1902,3.78
1903,3.78
1904,3.88
1905,3.88
1906,3.76
1907,3.65
1908,3.7
1909,3.73
1910,3.8
1911,3.77
1912,3.66
1913,3.65
1914,3.8
1915,3.99
1916,3.99
1917,3.98
1918,3.93
1919,3.93
1920,3.95
1921,3.89
1922,3.87
1923,3.8
1924,3.82
1925,3.7
1926,3.7
1927,3.76
1928,3.66
1929,3.74
1930,3.78
1931,3.79
1932,3.76
1933,3.62
1934,3.57
1935,3.55
1936,3.61
1937,3.73
1938,3.72
1939,3.77
1940,3.83
1941,3.9
1942,3.9
1943,3.84
1944,3.86
1945,3.86
1946,3.85
1947,3.86
1948,3.83
1949,3.86
1950,3.86
1951,3.87
1952,3.88
1953,3.91
1954,3.69
1955,3.61
1956,3.66
1957,3.63
1958,3.58
1959,3.63
1960,3.61
1961,3.69
1962,3.73
1963,3.71
1964,3.69
1965,3.71
1966,3.71
1967,3.73
1968,3.63
1969,3.64
1970,3.63
1971,3.53
1972,3.48
1973,3.43
1974,3.49
1975,3.52
1976,3.49
1977,3.49
1978,3.48
1979,3.46
1980,3.45
1981,3.44
1982,3.43
1983,3.45
1984,3.48
1985,3.49
1986,3.49
1987,3.45
1988,3.46
1989,3.47
1990,3.5
1991,3.5
1992,3.56
1993,3.56
1994,3.61
1995,3.62
1996,3.59
1997,3.59
1998,3.53
1999,3.56
2000,3.53
2001,3.49
2002,3.47
2003,3.5
2004,3.39
2005,3.44
2006,3.44
2007,3.44
2008,3.42
2009,3.31
2010,3.23
2011,3.23
2012,3.22
2013,3.21
2014,3.03
2015,2.79
2016,2.7
2017,2.71
2018,2.7
2019,2.7
2020,2.7
2021,2.65
2022,2.63
2023,2.63
2024,2.62
2025,2.6
2026,2.65
2027,2.59
2028,2.56
2029,2.41
2030,2.37
2031,2.35
2032,2.34
2033,2.34
2034,2.32
2035,2.3
2036,2.18
2037,2.01
2038,2.07
2039,2.02
2040,1.99
2041,1.91
2042,1.87
2043,1.85
2044,1.82
2045,1.75
2046,1.82
2047,1.94
2048,1.94
2049,1.92
2050,1.92
2051,1.91
2052,1.97
2053,1.97
2054,2.0
2055,2.07
2056,2.06
2057,2.12
2058,2.12
2059,2.06
2060,2.2
2061,2.26
2062,2.26
2063,2.27
2064,2.29
2065,2.3
2066,2.33
2067,2.32
2068,2.38
2069,2.42
2070,2.45
2071,2.46
2072,2.46
2073,2.55
2074,2.74
2075,2.72
2076,2.76
2077,2.72
2078,2.77
2079,2.94
2080,2.95
2081,2.95
2082,3.06
2083,3.02
2084,2.99
2085,3.0
2086,3.06
2087,3.2
2088,3.42
2089,3.46
2090,3.44
2091,3.55
2092,3.55
2093,3.64
2094,3.6
2095,3.62
2096,3.6
2097,3.71
2098,3.71
2099,3.7
2100,3.81
2101,3.94
2102,3.96
2103,3.94
2104,3.99
2105,3.94
2106,4.04
2107,4.3
2108,4.27
2109,4.28
2110,4.32
2111,4.42
2112,4.44
2113,4.54
2114,4.64
2115,4.68
2116,4.74
2117,4.75
2118,4.75
2119,4.85
2120,4.82
2121,4.83
2122,4.84
2123,4.86
2124,4.89
2125,5.07
2126,5.0
2127,5.03
2128,5.01
2129,5.07
2130,5.22
2131,5.23
2132,5.27
2133,5.27
2134,5.28
2135,5.35
2136,5.4
2137,5.46
2138,5.43
2139,5.46
2140,5.46
2141,5.45
2142,5.45
2143,5.46
2144,5.48
2145,5.49
2146,5.42
2147,5.42
2148,5.46
2149,5.53
2150,5.52
2151,5.71
2152,5.71
2153,5.75
2154,5.79
2155,5.77
2156,5.75
2157,5.69
2158,5.72
2159,5.72
2160,5.59
2161,5.48
2162,5.46
2163,5.45
2164,5.52
2165,5.49
2166,5.5
2167,5.57
