Episode,Average Paddle Hits
219,0.62
220,0.62
221,0.62
222,0.59
223,0.59
224,0.59
225,0.58
226,0.59
227,0.58
228,0.57
229,0.55
230,0.54
231,0.54
232,0.53
233,0.52
234,0.5
235,0.5
236,0.5
237,0.5
238,0.5
239,0.5
240,0.5
241,0.5
242,0.51
243,0.5
244,0.48
245,0.49
246,0.49
247,0.49
248,0.5
249,0.5
250,0.5
251,0.5
252,0.51
253,0.51
254,0.5
255,0.5
256,0.5
257,0.5
258,0.53
259,0.53
260,0.52
261,0.49
262,0.49
263,0.5
264,0.5
265,0.51
266,0.51
267,0.49
268,0.49
269,0.5
270,0.51
271,0.51
272,0.52
273,0.53
274,0.54
275,0.54
276,0.5
277,0.5
278,0.49
279,0.48
280,0.48
281,0.46
282,0.46
283,0.46
284,0.45
285,0.45
286,0.46
287,0.46
288,0.46
289,0.47
290,0.45
291,0.43
292,0.42
293,0.41
294,0.4
295,0.39
296,0.39
297,0.39
298,0.39
299,0.41
300,0.4
301,0.4
302,0.38
303,0.38
304,0.39
305,0.39
306,0.39
307,0.39
308,0.39
309,0.39
310,0.38
311,0.38
312,0.38
313,0.38
314,0.38
315,0.38
316,0.37
317,0.38
318,0.39
319,0.4
320,0.41
321,0.41
322,0.43
323,0.43
324,0.43
325,0.44
326,0.44
327,0.44
328,0.45
329,0.47
330,0.46
331,0.46
332,0.46
333,0.46
334,0.46
335,0.46
336,0.48
337,0.48
338,0.48
339,0.48
340,0.49
341,0.49
342,0.47
343,0.47
344,0.48
345,0.47
346,0.48
347,0.48
348,0.48
349,0.48
350,0.49
351,0.5
352,0.5
353,0.53
354,0.52
355,0.54
356,0.55
357,0.55
358,0.52
359,0.52
360,0.52
361,0.53
362,0.52
363,0.51
364,0.51
365,0.5
366,0.49
367,0.49
368,0.49
369,0.48
370,0.47
371,0.47
372,0.47
373,0.47
374,0.52
375,0.53
376,0.55
377,0.55
378,0.54
379,0.58
380,0.59
381,0.59
382,0.59
383,0.6
384,0.6
385,0.62
386,0.61
387,0.6
388,0.61
389,0.61
390,0.67
391,0.66
392,0.67
393,0.67
394,0.66
395,0.66
396,0.66
397,0.65
398,0.65
399,0.63
400,0.63
401,0.63
402,0.63
403,0.63
404,0.62
405,0.62
406,0.63
407,0.63
408,0.64
409,0.64
410,0.64
411,0.64
412,0.64
413,0.64
414,0.64
415,0.62
416,0.63
417,0.65
418,0.68
419,0.67
420,0.66
421,0.67
422,0.65
423,0.69
424,0.72
425,0.71
426,0.71
427,0.73
428,0.72
429,0.73
430,0.74
431,0.74
432,0.76
433,0.77
434,0.79
435,0.8
436,0.79
437,0.81
438,0.81
439,0.82
440,0.82
441,0.82
442,0.83
443,0.84
444,0.83
445,0.83
446,0.82
447,0.83
448,0.83
449,0.83
450,0.83
451,0.83
452,0.82
453,0.79
454,0.79
455,0.77
456,0.78
457,0.81
458,0.81
459,0.83
460,0.83
461,0.86
462,0.86
463,0.86
464,0.86
465,0.86
466,0.87
467,0.87
468,0.87
469,0.87
470,0.87
471,0.87
472,0.86
473,0.85
474,0.8
475,0.8
476,0.81
477,0.81
478,0.83
479,0.79
480,0.78
481,0.8
482,0.8
483,0.8
484,0.8
485,0.83
486,0.84
487,0.83
488,0.84
489,0.83
490,0.77
491,0.77
492,0.76
493,0.76
494,0.77
495,0.77
496,0.79
497,0.79
498,0.81
499,0.81
500,0.81
501,0.81
502,0.81
503,0.81
504,0.82
505,0.84
506,0.84
507,0.85
508,0.84
509,0.84
510,0.84
511,0.84
512,0.84
513,0.84
514,0.83
515,0.83
516,0.85
517,0.82
518,0.78
519,0.78
520,0.78
521,0.77
522,0.77
523,0.73
524,0.7
525,0.7
526,0.69
527,0.68
528,0.68
529,0.67
530,0.66
531,0.66
532,0.64
533,0.63
534,0.65
535,0.64
536,0.63
537,0.61
538,0.62
539,0.61
540,0.61
541,0.61
542,0.6
543,0.6
544,0.61
545,0.64
546,0.65
547,0.64
548,0.63
549,0.62
550,0.62
551,0.63
552,0.64
553,0.64
554,0.64
555,0.65
556,0.63
557,0.63
558,0.63
559,0.64
560,0.64
561,0.6
562,0.6
563,0.62
564,0.62
565,0.64
566,0.63
567,0.63
568,0.63
569,0.63
570,0.63
571,0.63
572,0.63
573,0.65
574,0.65
575,0.68
576,0.65
577,0.65
578,0.63
579,0.63
580,0.64
581,0.62
582,0.62
583,0.61
584,0.62
585,0.57
586,0.57
587,0.57
588,0.57
589,0.58
590,0.6
591,0.6
592,0.62
593,0.61
594,0.6
595,0.6
596,0.58
597,0.58
598,0.56
599,0.59
600,0.62
601,0.62
602,0.62
603,0.62
604,0.61
605,0.59
606,0.59
607,0.58
608,0.59
609,0.6
610,0.61
611,0.61
612,0.61
613,0.61
614,0.62
615,0.62
616,0.59
617,0.58
618,0.61
619,0.63
620,0.63
621,0.63
622,0.63
623,0.66
624,0.66
625,0.66
626,0.69
627,0.72
628,0.72
629,0.7
630,0.7
631,0.71
632,0.71
633,0.71
634,0.67
635,0.68
636,0.68
637,0.68
638,0.69
639,0.69
640,0.68
641,0.68
642,0.68
643,0.67
644,0.7
645,0.67
646,0.66
647,0.66
648,0.66
649,0.66
650,0.65
651,0.63
652,0.62
653,0.64
654,0.64
655,0.64
656,0.65
657,0.63
658,0.63
659,0.62
660,0.63
661,0.63
662,0.64
663,0.65
664,0.67
665,0.68
666,0.69
667,0.69
668,0.71
669,0.73
670,0.73
671,0.73
672,0.75
673,0.73
674,0.72
675,0.68
676,0.68
677,0.69
678,0.69
679,0.7
680,0.7
681,0.72
682,0.72
683,0.74
684,0.74
685,0.74
686,0.73
687,0.75
688,0.74
689,0.73
690,0.72
691,0.72
692,0.7
693,0.7
694,0.7
695,0.7
696,0.7
697,0.71
698,0.71
699,0.69
700,0.66
701,0.67
702,0.67
703,0.67
704,0.67
705,0.67
706,0.66
707,0.69
708,0.68
709,0.67
710,0.66
711,0.66
712,0.68
713,0.7
714,0.69
715,0.7
716,0.72
717,0.72
718,0.71
719,0.69
720,0.69
721,0.69
722,0.7
723,0.7
724,0.73
725,0.73
726,0.7
727,0.68
728,0.68
729,0.68
730,0.68
731,0.67
732,0.68
733,0.68
734,0.68
735,0.67
736,0.68
737,0.68
738,0.68
739,0.68
740,0.69
741,0.69
742,0.71
743,0.71
744,0.69
745,0.71
746,0.71
747,0.71
748,0.71
749,0.71
750,0.71
751,0.72
752,0.73
753,0.73
754,0.73
755,0.72
756,0.71
757,0.7
758,0.7
759,0.68
760,0.67
761,0.67
762,0.69
763,0.66
764,0.64
765,0.61
766,0.6
767,0.61
768,0.59
769,0.57
770,0.57
771,0.57
772,0.57
773,0.57
774,0.57
775,0.57
776,0.57
777,0.58
778,0.59
779,0.58
780,0.57
781,0.56
782,0.56
783,0.55
784,0.54
785,0.54
786,0.56
787,0.54
788,0.54
789,0.54
790,0.56
791,0.57
792,0.59
793,0.59
794,0.59
795,0.6
796,0.6
797,0.62
798,0.62
799,0.61
800,0.67
801,0.71
802,0.71
803,0.72
804,0.72
805,0.72
806,0.72
807,0.69
808,0.69
809,0.7
810,0.72
811,0.73
812,0.71
813,0.69
814,0.69
815,0.7
816,0.69
817,0.72
818,0.74
819,0.75
820,0.75
821,0.75
822,0.74
823,0.71
824,0.71
825,0.71
826,0.72
827,0.72
828,0.72
829,0.72
830,0.73
831,0.73
832,0.73
833,0.73
834,0.73
835,0.75
836,0.75
837,0.76
838,0.74
839,0.75
840,0.77
841,0.79
842,0.77
843,0.8
844,0.79
845,0.81
846,0.83
847,0.83
848,0.84
849,0.84
850,0.85
851,0.84
852,0.84
853,0.88
854,0.88
855,0.88
856,0.89
857,0.89
858,0.9
859,0.91
860,0.92
861,0.92
862,0.9
863,0.9
864,0.91
865,0.92
866,0.92
867,0.94
868,0.97
869,0.98
870,0.98
871,0.98
872,0.97
873,0.97
874,0.97
875,0.97
876,0.99
877,0.97
878,0.96
879,0.96
880,0.99
881,0.99
882,1.02
883,1.03
884,1.03
885,1.04
886,1.02
887,1.04
888,1.03
889,1.04
890,1.01
891,1.01
892,0.99
893,1.0
894,1.0
895,0.99
896,0.99
897,0.97
898,0.97
899,0.98
900,0.95
901,0.91
902,0.92
903,0.92
904,0.93
905,0.95
906,0.97
907,0.99
908,1.0
909,0.99
910,1.0
911,1.0
912,1.01
913,1.01
914,1.04
915,1.02
916,1.01
917,1.0
918,0.97
919,0.96
920,0.96
921,0.97
922,0.97
923,0.98
924,0.96
925,0.97
926,0.97
927,0.98
928,1.0
929,1.0
930,0.99
931,1.0
932,0.99
933,1.01
934,1.01
935,0.99
936,1.01
937,1.02
938,1.02
939,1.01
940,1.0
941,0.98
942,1.02
943,1.01
944,1.02
945,0.99
946,0.97
947,0.97
948,0.97
949,0.98
950,0.98
951,0.98
952,0.98
953,0.93
954,0.97
955,0.98
956,0.99
957,0.99
958,0.98
959,0.98
960,0.97
961,0.97
962,0.97
963,1.0
964,0.99
965,0.98
966,0.98
967,0.95
968,0.93
969,0.92
970,0.93
971,0.94
972,0.99
973,0.99
974,0.99
975,1.01
976,1.02
977,1.02
978,1.02
979,1.03
980,1.02
981,1.01
982,1.0
983,0.98
984,1.02
985,1.01
986,1.01
987,0.99
988,1.01
989,1.0
990,1.0
991,0.99
992,0.99
993,0.98
994,0.98
995,0.98
996,0.98
997,0.97
998,0.98
999,0.99
1000,0.96
1001,0.95
1002,0.94
1003,0.93
1004,0.95
1005,0.93
1006,0.92
1007,0.92
1008,0.91
1009,0.91
1010,0.88
1011,0.87
1012,0.86
1013,0.87
1014,0.87
1015,0.87
1016,0.89
1017,0.88
1018,0.87
1019,0.87
1020,0.93
1021,0.92
1022,0.92
1023,0.91
1024,0.91
1025,0.9
1026,0.89
1027,0.87
1028,0.86
1029,0.86
1030,0.86
1031,0.86
1032,0.89
1033,0.87
1034,0.9
1035,0.9
1036,0.87
1037,0.85
1038,0.87
1039,0.87
1040,0.86
1041,0.93
1042,0.89
1043,0.9
1044,0.94
1045,0.93
1046,0.93
1047,0.95
1048,0.94
1049,0.98
1050,0.98
1051,1.02
1052,1.04
1053,1.05
1054,1.01
1055,1.03
1056,1.01
1057,1.02
1058,1.04
1059,1.04
1060,1.07
1061,1.08
1062,1.08
1063,1.05
1064,1.06
1065,1.07
1066,1.07
1067,1.07
1068,1.06
1069,1.07
1070,1.08
1071,1.07
1072,1.01
1073,1.01
1074,1.01
1075,0.99
1076,1.0
1077,1.01
1078,1.01
1079,1.04
1080,1.02
1081,1.05
1082,1.07
1083,1.1
1084,1.07
1085,1.08
1086,1.09
1087,1.1
1088,1.08
1089,1.11
1090,1.12
1091,1.12
1092,1.14
1093,1.14
1094,1.15
1095,1.15
1096,1.15
1097,1.18
1098,1.17
1099,1.15
1100,1.15
1101,1.15
1102,1.19
1103,1.19
1104,1.16
1105,1.21
1106,1.2
1107,1.19
1108,1.19
1109,1.21
1110,1.22
1111,1.22
1112,1.23
1113,1.22
1114,1.21
1115,1.22
1116,1.2
1117,1.19
1118,1.2
1119,1.2
1120,1.18
1121,1.19
1122,1.21
1123,1.22
1124,1.21
1125,1.21
1126,1.21
1127,1.21
1128,1.22
1129,1.23
1130,1.25
1131,1.25
1132,1.24
1133,1.25
1134,1.22
1135,1.22
1136,1.23
1137,1.24
1138,1.24
1139,1.24
1140,1.23
1141,1.2
1142,1.2
1143,1.17
1144,1.12
1145,1.12
1146,1.12
1147,1.11
1148,1.14
1149,1.09
1150,1.09
1151,1.05
1152,1.02
1153,1.0
1154,1.0
1155,0.97
1156,0.97
1157,0.96
1158,0.94
1159,0.95
1160,0.92
1161,0.91
1162,0.9
1163,0.91
1164,0.93
1165,0.93
1166,0.94
1167,0.94
1168,0.94
1169,0.95
1170,0.93
1171,1.01
1172,1.01
1173,1.02
1174,1.02
1175,1.05
1176,1.01
1177,1.0
1178,1.0
1179,0.99
1180,0.99
1181,0.98
1182,0.95
1183,0.95
1184,0.95
1185,0.94
1186,0.97
1187,0.96
1188,0.97
1189,0.97
1190,1.0
1191,1.0
1192,0.99
1193,0.99
1194,0.98
1195,0.98
1196,1.04
1197,1.01
1198,1.04
1199,1.06
1200,1.07
1201,1.07
1202,1.03
1203,1.03
1204,1.04
1205,1.02
1206,1.02
1207,1.02
1208,1.02
1209,1.0
1210,1.0
1211,1.03
1212,1.03
1213,1.04
1214,1.02
1215,1.03
1216,1.1
1217,1.1
1218,1.12
1219,1.13
1220,1.12
1221,1.11
1222,1.1
1223,1.09
1224,1.09
1225,1.14
1226,1.14
1227,1.14
1228,1.12
1229,1.13
1230,1.13
1231,1.12
1232,1.1
1233,1.09
1234,1.11
1235,1.13
1236,1.12
1237,1.12
1238,1.1
1239,1.13
1240,1.17
1241,1.13
1242,1.15
1243,1.15
1244,1.14
1245,1.14
1246,1.17
1247,1.17
1248,1.15
1249,1.15
1250,1.17
1251,1.2
1252,1.2
1253,1.2
1254,1.21
1255,1.22
1256,1.22
1257,1.28
1258,1.28
1259,1.27
1260,1.28
1261,1.28
1262,1.29
1263,1.29
1264,1.27
1265,1.27
1266,1.29
1267,1.29
1268,1.31
1269,1.29
1270,1.29
1271,1.21
1272,1.21
1273,1.2
1274,1.2
1275,1.18
1276,1.18
1277,1.19
1278,1.2
1279,1.17
1280,1.17
1281,1.15
1282,1.18
1283,1.15
1284,1.15
1285,1.17
1286,1.13
1287,1.13
1288,1.12
1289,1.09
1290,1.07
1291,1.11
1292,1.1
1293,1.12
1294,1.13
1295,1.14
1296,1.09
1297,1.09
1298,1.07
1299,1.12
1300,1.19
1301,1.22
1302,1.26
1303,1.26
1304,1.25
1305,1.23
1306,1.23
1307,1.23
1308,1.24
1309,1.25
1310,1.24
1311,1.21
1312,1.27
1313,1.26
1314,1.27
1315,1.3
1316,1.23
1317,1.24
1318,1.21
1319,1.2
1320,1.2
1321,1.2
1322,1.21
1323,1.22
1324,1.35
1325,1.32
1326,1.35
1327,1.34
1328,1.34
1329,1.34
1330,1.33
1331,1.34
1332,1.35
1333,1.37
1334,1.4
1335,1.41
1336,1.44
1337,1.43
1338,1.43
1339,1.4
1340,1.37
1341,1.38
1342,1.4
1343,1.4
1344,1.47
1345,1.48
1346,1.46
1347,1.45
1348,1.44
1349,1.44
1350,1.42
1351,1.39
1352,1.39
1353,1.4
1354,1.4
1355,1.44
1356,1.5
1357,1.45
1358,1.45
1359,1.44
1360,1.43
1361,1.44
1362,1.48
1363,1.47
1364,1.46
1365,1.45
1366,1.46
1367,1.5
1368,1.49
1369,1.51
1370,1.52
1371,1.52
1372,1.52
1373,1.59
1374,1.59
1375,1.58
1376,1.58
1377,1.62
1378,1.65
1379,1.65
1380,1.65
1381,1.65
1382,1.64
1383,1.68
1384,1.69
1385,1.67
1386,1.67
1387,1.67
1388,1.74
1389,1.74
1390,1.72
1391,1.71
1392,1.73
1393,1.72
1394,1.71
1395,1.7
1396,1.69
1397,1.69
1398,1.72
1399,1.67
1400,1.61
1401,1.58
1402,1.55
1403,1.55
1404,1.56
1405,1.56
1406,1.56
1407,1.55
1408,1.54
1409,1.53
1410,1.56
1411,1.56
1412,1.5
1413,1.5
1414,1.49
1415,1.44
1416,1.47
1417,1.46
1418,1.47
1419,1.51
1420,1.53
1421,1.54
1422,1.58
1423,1.6
1424,1.49
1425,1.47
1426,1.44
1427,1.5
1428,1.5
1429,1.48
1430,1.48
1431,1.51
1432,1.52
1433,1.52
1434,1.47
1435,1.54
1436,1.51
1437,1.53
1438,1.55
1439,1.55
1440,1.54
1441,1.56
1442,1.6
1443,1.66
1444,1.63
1445,1.63
1446,1.65
1447,1.69
1448,1.69
1449,1.69
1450,1.7
1451,1.71
1452,1.71
1453,1.7
1454,1.72
1455,1.74
1456,1.71
1457,1.8
1458,1.84
1459,1.86
1460,1.86
1461,1.88
1462,1.83
1463,1.83
1464,1.88
1465,1.9
1466,1.88
1467,1.84
1468,1.83
1469,1.85
1470,1.85
1471,1.88
1472,1.88
1473,1.87
1474,1.91
1475,1.96
1476,2.03
1477,2.0
1478,1.96
1479,2.02
1480,2.06
1481,2.06
1482,2.03
1483,2.01
1484,2.04
1485,2.11
1486,2.13
1487,2.15
1488,2.14
1489,2.18
1490,2.19
1491,2.16
1492,2.14
1493,2.16
1494,2.16
1495,2.18
1496,2.23
1497,2.23
1498,2.2
1499,2.21
1500,2.33
1501,2.38
1502,2.39
1503,2.39
1504,2.38
1505,2.39
1506,2.45
1507,2.46
1508,2.47
1509,2.49
1510,2.46
1511,2.46
1512,2.45
1513,2.49
1514,2.51
1515,2.55
1516,2.56
1517,2.56
1518,2.56
1519,2.54
1520,2.55
1521,2.59
1522,2.54
1523,2.53
1524,2.53
1525,2.68
1526,2.7
1527,2.64
1528,2.64
1529,2.66
1530,2.66
1531,2.67
1532,2.77
1533,2.78
1534,2.78
1535,2.68
1536,2.69
1537,2.68
1538,2.68
1539,2.71
1540,2.73
1541,2.72
1542,2.68
1543,2.66
1544,2.62
1545,2.81
1546,2.82
1547,2.8
1548,2.81
1549,2.81
1550,2.8
1551,2.8
1552,2.82
1553,2.86
1554,2.84
1555,2.78
1556,2.75
1557,2.7
1558,2.66
1559,2.65
1560,2.66
1561,2.65
1562,2.65
1563,2.69
1564,2.64
1565,2.68
1566,2.74
1567,2.79
1568,2.84
1569,2.85
1570,2.85
1571,2.83
1572,2.93
1573,2.88
1574,2.92
1575,2.92
1576,2.86
1577,2.84
1578,2.86
1579,2.81
1580,2.78
1581,2.79
1582,2.81
1583,2.83
1584,2.81
1585,2.75
1586,2.75
1587,2.79
1588,2.73
1589,2.76
1590,2.77
1591,2.78
1592,2.8
1593,2.84
1594,2.92
1595,2.92
1596,2.87
1597,2.88
1598,2.89
1599,2.86
1600,2.72
1601,2.73
1602,2.72
1603,2.72
1604,2.72
1605,2.72
1606,2.72
1607,2.72
1608,2.71
1609,2.7
1610,2.77
1611,2.78
1612,2.79
1613,2.76
1614,2.74
1615,2.71
1616,2.72
1617,2.73
1618,2.79
1619,2.79
1620,2.74
1621,2.72
1622,2.71
1623,2.74
1624,2.72
1625,2.57
1626,2.58
1627,2.59
1628,2.62
1629,2.68
1630,2.68
1631,2.63
1632,2.53
1633,2.52
1634,2.52
1635,2.54
1636,2.53
1637,2.63
1638,2.62
1639,2.62
1640,2.6
1641,2.61
1642,2.6
1643,2.58
1644,2.58
1645,2.38
1646,2.4
1647,2.38
1648,2.42
1649,2.52
1650,2.52
1651,2.54
1652,2.54
1653,2.51
1654,2.51
1655,2.53
1656,2.54
1657,2.5
1658,2.51
1659,2.52
1660,2.54
1661,2.53
1662,2.55
1663,2.53
1664,2.59
1665,2.55
1666,2.52
1667,2.65
1668,2.62
1669,2.63
1670,2.64
1671,2.68
1672,2.64
1673,2.64
1674,2.61
1675,2.58
1676,2.57
1677,2.58
1678,2.56
1679,2.57
1680,2.58
1681,2.59
1682,2.58
1683,2.57
1684,2.56
1685,2.58
1686,2.56
1687,2.51
1688,2.51
1689,2.48
1690,2.49
1691,2.48
1692,2.48
1693,2.41
1694,2.5
1695,2.76
1696,2.76
1697,2.76
1698,2.75
1699,2.78
1700,2.86
1701,2.8
1702,2.81
1703,2.81
1704,2.85
1705,2.86
1706,2.8
1707,2.86
1708,2.93
1709,2.99
1710,2.94
1711,2.93
1712,3.03
1713,3.03
1714,3.09
1715,3.1
1716,3.06
1717,3.08
1718,3.01
1719,3.01
1720,3.06
1721,3.04
1722,3.05
1723,3.01
1724,3.03
1725,3.04
1726,3.03
1727,3.05
1728,3.02
1729,2.94
1730,2.94
1731,2.98
1732,2.99
1733,3.04
1734,3.05
1735,3.03
1736,3.08
1737,2.97
1738,3.05
1739,3.05
1740,3.05
1741,3.04
1742,3.06
1743,3.07
1744,3.13
1745,3.14
1746,3.16
1747,3.21
1748,3.2
1749,3.12
1750,3.12
1751,3.09
1752,3.1
1753,3.14
1754,3.23
1755,3.2
1756,3.19
1757,3.21
1758,3.21
1759,3.21
1760,3.26
1761,3.27
1762,3.28
1763,3.28
1764,3.39
1765,3.46
1766,3.46
1767,3.29
1768,3.33
1769,3.37
1770,3.46
1771,3.42
1772,3.4
1773,3.43
1774,3.41
1775,3.45
1776,3.48
1777,3.54
1778,3.69
1779,3.71
1780,3.7
1781,3.71
1782,3.73
1783,3.7
1784,3.72
1785,3.72
1786,3.83
1787,3.82
1788,3.89
1789,3.85
1790,3.84
1791,3.9
1792,3.96
1793,4.07
1794,3.93
1795,3.65
1796,3.78
1797,3.78
1798,3.8
1799,3.77
1800,3.79
1801,3.79
1802,3.8
1803,3.85
1804,3.87
1805,3.85
1806,4.0
1807,3.93
1808,3.87
1809,3.8
1810,3.82
1811,3.82
1812,3.77
1813,3.76
1814,3.72
1815,3.7
1816,3.71
1817,3.84
1818,4.0
1819,3.98
1820,3.93
1821,4.02
1822,4.01
1823,4.02
1824,4.05
1825,4.14
1826,4.22
1827,4.27
1828,4.28
1829,4.35
1830,4.34
1831,4.31
1832,4.32
1833,4.28
1834,4.27
1835,4.34
1836,4.29
1837,4.32
1838,4.24
1839,4.28
1840,4.41
1841,4.51
1842,4.47
1843,4.45
1844,4.42
1845,4.48
1846,4.47
1847,4.46
1848,4.44
1849,4.45
1850,4.53
1851,4.55
1852,4.52
1853,4.54
1854,4.44
1855,4.45
1856,4.46
1857,4.49
1858,4.48
1859,4.53
1860,4.67
1861,4.72
1862,4.82
1863,4.83
1864,4.67
1865,4.6
1866,4.56
1867,4.58
1868,4.64
1869,4.55
1870,4.45
1871,4.45
1872,4.42
1873,4.39
1874,4.39
1875,4.35
1876,4.33
1877,4.26
1878,4.13
1879,4.11
1880,4.14
1881,4.11
1882,4.1
1883,4.1
1884,4.08
1885,4.09
1886,4.1
1887,4.13
1888,4.15
1889,4.16
1890,4.14
1891,4.24
1892,4.17
1893,4.23
1894,4.26
1895,4.3
1896,4.4
1897,4.46
1898,4.45
1899,4.48
1900,4.47
1901,4.48
1902,4.55
1903,4.66
1904,4.6
1905,4.59
1906,4.44
1907,4.49
1908,4.51
1909,4.52
1910,4.54
1911,4.55
1912,4.55
1913,4.59
1914,4.58
1915,4.62
1916,4.6
1917,4.55
1918,4.44
1919,4.46
1920,4.45
1921,4.35
1922,4.35
1923,4.35
1924,4.48
1925,4.47
1926,4.44
1927,4.46
1928,4.57
1929,4.61
1930,4.74
1931,4.86
1932,4.87
1933,4.91
1934,4.91
1935,4.84
1936,4.87
1937,4.86
1938,4.86
1939,4.81
1940,4.71
1941,4.7
1942,4.69
1943,4.71
1944,4.69
1945,4.64
1946,4.67
1947,4.7
1948,4.71
1949,4.72
1950,4.73
1951,4.74
1952,4.75
1953,4.71
1954,4.72
1955,4.74
1956,4.79
1957,4.75
1958,4.78
1959,4.77
1960,4.59
1961,4.57
1962,4.52
1963,4.66
1964,4.69
1965,4.69
1966,4.76
1967,4.73
1968,4.63
1969,4.72
1970,4.9
1971,4.89
1972,5.03
1973,5.05
1974,5.07
1975,5.08
1976,5.21
1977,5.33
1978,5.4
1979,5.49
1980,5.45
1981,5.49
1982,5.55
1983,5.57
1984,5.59
1985,5.67
1986,5.6
1987,5.59
1988,5.5
1989,5.49
1990,5.56
1991,5.4
1992,5.4
1993,5.23
1994,5.29
1995,5.28
1996,5.15
1997,5.23
1998,5.39
1999,5.43
2000,5.46
2001,5.47
2002,5.37
2003,5.24
2004,5.29
2005,5.32
2006,5.34
2007,5.29
2008,5.33
2009,5.32
2010,5.37
2011,5.36
2012,5.3
2013,5.28
2014,5.29
2015,5.26
2016,5.27
2017,5.18
2018,5.33
2019,5.32
2020,5.37
2021,5.4
2022,5.44
2023,5.42
2024,5.3
2025,5.28
2026,5.22
2027,5.19
2028,5.1
2029,5.05
2030,5.02
2031,4.89
2032,4.84
2033,4.87
2034,5.01
2035,5.04
2036,5.01
2037,5.08
2038,5.07
2039,5.15
2040,5.15
2041,5.11
2042,5.17
2043,5.21
2044,5.2
2045,5.29
2046,5.25
2047,5.35
2048,5.48
2049,5.57
2050,5.47
2051,5.48
2052,5.47
2053,5.44
2054,5.6
2055,5.7
2056,5.86
2057,5.84
2058,5.83
2059,5.88
2060,6.08
2061,6.03
2062,5.98
2063,5.96
2064,5.96
2065,5.94
2066,5.97
2067,6.0
2068,5.99
2069,5.89
2070,5.74
2071,5.74
2072,5.6
2073,5.57
2074,5.53
2075,5.63
2076,5.49
2077,5.42
2078,5.37
2079,5.28
2080,5.28
2081,5.29
2082,5.22
2083,5.21
2084,5.17
2085,5.14
2086,5.14
2087,5.16
2088,5.16
2089,5.19
2090,5.15
2091,5.32
2092,5.33
2093,5.34
2094,5.26
2095,5.25
2096,5.16
2097,5.01
2098,4.84
2099,4.8
2100,4.69
2101,4.69
2102,4.73
2103,4.71
2104,4.66
2105,4.64
2106,4.68
2107,4.85
2108,4.87
2109,4.88
2110,4.81
2111,4.82
2112,4.9
2113,4.91
2114,4.93
2115,4.93
2116,5.01
2117,5.04
2118,4.88
2119,4.88
2120,4.84
2121,4.84
2122,4.87
2123,4.92
2124,4.91
2125,4.9
2126,4.95
2127,4.92
2128,4.95
2129,4.9
2130,4.83
2131,4.83
2132,4.87
2133,5.01
2134,4.87
2135,4.86
2136,4.86
2137,4.82
2138,4.83
2139,4.79
2140,4.78
2141,4.75
2142,4.74
2143,4.72
2144,4.73
2145,4.65
2146,4.59
2147,4.49
2148,4.34
2149,4.23
2150,4.36
2151,4.32
2152,4.35
2153,4.35
2154,4.19
2155,4.08
2156,3.87
2157,3.91
2158,3.89
2159,3.86
2160,3.62
2161,3.63
2162,3.62
2163,3.47
2164,3.46
2165,3.46
2166,3.36
2167,3.42
