Episode,Average Paddle Hits
219,0.65
220,0.65
221,0.66
222,0.68
223,0.69
224,0.7
225,0.7
226,0.7
227,0.69
228,0.7
229,0.7
230,0.7
231,0.7
232,0.69
233,0.69
234,0.7
235,0.72
236,0.7
237,0.7
238,0.7
239,0.7
240,0.73
241,0.78
242,0.78
243,0.77
244,0.74
245,0.75
246,0.76
247,0.76
248,0.74
249,0.73
250,0.73
251,0.73
252,0.73
253,0.73
254,0.73
255,0.72
256,0.72
257,0.72
258,0.71
259,0.7
260,0.7
261,0.69
262,0.68
263,0.68
264,0.67
265,0.68
266,0.68
267,0.68
268,0.68
269,0.66
270,0.66
271,0.66
272,0.66
273,0.66
274,0.67
275,0.67
276,0.67
277,0.68
278,0.65
279,0.65
280,0.66
281,0.66
282,0.67
283,0.7
284,0.74
285,0.72
286,0.72
287,0.72
288,0.7
289,0.71
290,0.7
291,0.7
292,0.68
293,0.66
294,0.67
295,0.65
296,0.66
297,0.66
298,0.67
299,0.66
300,0.66
301,0.69
302,0.69
303,0.7
304,0.7
305,0.69
306,0.68
307,0.68
308,0.68
309,0.68
310,0.69
311,0.7
312,0.68
313,0.68
314,0.68
315,0.7
316,0.7
317,0.71
318,0.71
319,0.69
320,0.68
321,0.66
322,0.65
323,0.64
324,0.63
325,0.63
326,0.64
327,0.63
328,0.63
329,0.64
330,0.64
331,0.64
332,0.64
333,0.64
334,0.64
335,0.62
336,0.62
337,0.63
338,0.63
339,0.64
340,0.63
341,0.58
342,0.59
343,0.58
344,0.58
345,0.57
346,0.56
347,0.58
348,0.58
349,0.57
350,0.61
351,0.61
352,0.59
353,0.6
354,0.59
355,0.62
356,0.62
357,0.63
358,0.65
359,0.66
360,0.65
361,0.66
362,0.66
363,0.66
364,0.66
365,0.66
366,0.66
367,0.66
368,0.68
369,0.68
370,0.68
371,0.68
372,0.69
373,0.69
374,0.68
375,0.68
376,0.68
377,0.65
378,0.65
379,0.67
380,0.66
381,0.66
382,0.65
383,0.62
384,0.58
385,0.58
386,0.58
387,0.59
388,0.59
389,0.58
390,0.58
391,0.59
392,0.59
393,0.59
394,0.58
395,0.58
396,0.57
397,0.58
398,0.59
399,0.6
400,0.6
401,0.56
402,0.57
403,0.56
404,0.57
405,0.57
406,0.58
407,0.57
408,0.55
409,0.56
410,0.55
411,0.54
412,0.53
413,0.58
414,0.58
415,0.56
416,0.57
417,0.57
418,0.57
419,0.57
420,0.58
421,0.58
422,0.57
423,0.57
424,0.56
425,0.56
426,0.55
427,0.55
428,0.54
429,0.53
430,0.53
431,0.52
432,0.52
433,0.52
434,0.51
435,0.51
436,0.51
437,0.53
438,0.53
439,0.51
440,0.49
441,0.49
442,0.48
443,0.48
444,0.54
445,0.54
446,0.54
447,0.52
448,0.54
449,0.55
450,0.54
451,0.54
452,0.54
453,0.58
454,0.61
455,0.58
456,0.58
457,0.57
458,0.55
459,0.54
460,0.55
461,0.54
462,0.55
463,0.55
464,0.55
465,0.56
466,0.56
467,0.56
468,0.54
469,0.54
470,0.54
471,0.55
472,0.53
473,0.52
474,0.53
475,0.52
476,0.55
477,0.55
478,0.56
479,0.56
480,0.56
481,0.57
482,0.57
483,0.58
484,0.58
485,0.59
486,0.59
487,0.63
488,0.64
489,0.64
490,0.66
491,0.65
492,0.66
493,0.67
494,0.68
495,0.68
496,0.68
497,0.68
498,0.66
499,0.65
500,0.67
501,0.67
502,0.66
503,0.66
504,0.65
505,0.64
506,0.63
507,0.63
508,0.63
509,0.62
510,0.62
511,0.63
512,0.62
513,0.57
514,0.57
515,0.57
516,0.56
517,0.56
518,0.57
519,0.57
520,0.57
521,0.57
522,0.57
523,0.57
524,0.61
525,0.61
526,0.61
527,0.62
528,0.62
529,0.64
530,0.64
531,0.65
532,0.65
533,0.65
534,0.65
535,0.65
536,0.66
537,0.64
538,0.65
539,0.66
540,0.68
541,0.68
542,0.68
543,0.68
544,0.62
545,0.68
546,0.68
547,0.7
548,0.7
549,0.7
550,0.68
551,0.68
552,0.69
553,0.66
554,0.63
555,0.63
556,0.63
557,0.63
558,0.62
559,0.63
560,0.62
561,0.62
562,0.62
563,0.65
564,0.65
565,0.63
566,0.65
567,0.65
568,0.66
569,0.66
570,0.67
571,0.66
572,0.66
573,0.66
574,0.65
575,0.65
576,0.62
577,0.62
578,0.62
579,0.61
580,0.61
581,0.6
582,0.61
583,0.6
584,0.61
585,0.6
586,0.6
587,0.55
588,0.55
589,0.57
590,0.55
591,0.57
592,0.58
593,0.59
594,0.61
595,0.61
596,0.62
597,0.61
598,0.61
599,0.61
600,0.59
601,0.6
602,0.61
603,0.61
604,0.61
605,0.61
606,0.61
607,0.63
608,0.63
609,0.63
610,0.63
611,0.64
612,0.65
613,0.65
614,0.65
615,0.66
616,0.67
617,0.69
618,0.68
619,0.68
620,0.67
621,0.68
622,0.68
623,0.7
624,0.69
625,0.69
626,0.69
627,0.7
628,0.7
629,0.68
630,0.68
631,0.68
632,0.68
633,0.68
634,0.68
635,0.68
636,0.67
637,0.66
638,0.66
639,0.65
640,0.63
641,0.63
642,0.63
643,0.65
644,0.65
645,0.61
646,0.61
647,0.59
648,0.6
649,0.6
650,0.59
651,0.59
652,0.59
653,0.57
654,0.58
655,0.58
656,0.58
657,0.59
658,0.59
659,0.58
660,0.58
661,0.58
662,0.58
663,0.55
664,0.55
665,0.55
666,0.54
667,0.54
668,0.53
669,0.53
670,0.53
671,0.53
672,0.54
673,0.57
674,0.57
675,0.57
676,0.57
677,0.58
678,0.59
679,0.59
680,0.61
681,0.63
682,0.62
683,0.62
684,0.61
685,0.61
686,0.61
687,0.61
688,0.6
689,0.58
690,0.58
691,0.56
692,0.55
693,0.54
694,0.52
695,0.52
696,0.52
697,0.53
698,0.53
699,0.53
700,0.55
701,0.54
702,0.53
703,0.54
704,0.55
705,0.55
706,0.55
707,0.53
708,0.53
709,0.54
710,0.55
711,0.54
712,0.53
713,0.53
714,0.53
715,0.53
716,0.52
717,0.53
718,0.53
719,0.53
720,0.53
721,0.52
722,0.53
723,0.52
724,0.49
725,0.49
726,0.49
727,0.48
728,0.49
729,0.49
730,0.5
731,0.49
732,0.49
733,0.49
734,0.49
735,0.49
736,0.49
737,0.49
738,0.48
739,0.5
740,0.56
741,0.56
742,0.56
743,0.54
744,0.54
745,0.52
746,0.52
747,0.52
748,0.49
749,0.49
750,0.49
751,0.49
752,0.49
753,0.49
754,0.49
755,0.49
756,0.5
757,0.51
758,0.57
759,0.57
760,0.57
761,0.58
762,0.57
763,0.57
764,0.57
765,0.57
766,0.56
767,0.58
768,0.58
769,0.58
770,0.57
771,0.57
772,0.56
773,0.53
774,0.55
775,0.58
776,0.58
777,0.58
778,0.56
779,0.56
780,0.56
781,0.55
782,0.55
783,0.56
784,0.57
785,0.57
786,0.57
787,0.57
788,0.57
789,0.57
790,0.57
791,0.57
792,0.56
793,0.56
794,0.56
795,0.57
796,0.56
797,0.56
798,0.57
799,0.57
800,0.55
801,0.55
802,0.56
803,0.55
804,0.54
805,0.56
806,0.56
807,0.56
808,0.56
809,0.55
810,0.54
811,0.55
812,0.56
813,0.56
814,0.58
815,0.58
816,0.58
817,0.54
818,0.54
819,0.54
820,0.59
821,0.59
822,0.59
823,0.58
824,0.63
825,0.63
826,0.63
827,0.67
828,0.66
829,0.66
830,0.67
831,0.67
832,0.73
833,0.73
834,0.73
835,0.75
836,0.75
837,0.75
838,0.76
839,0.76
840,0.7
841,0.7
842,0.7
843,0.7
844,0.73
845,0.73
846,0.75
847,0.75
848,0.77
849,0.77
850,0.77
851,0.77
852,0.77
853,0.77
854,0.79
855,0.8
856,0.79
857,0.77
858,0.71
859,0.73
860,0.73
861,0.72
862,0.72
863,0.72
864,0.72
865,0.73
866,0.74
867,0.75
868,0.76
869,0.76
870,0.76
871,0.76
872,0.76
873,0.77
874,0.75
875,0.72
876,0.72
877,0.75
878,0.75
879,0.75
880,0.73
881,0.72
882,0.75
883,0.74
884,0.73
885,0.75
886,0.75
887,0.75
888,0.77
889,0.77
890,0.77
891,0.78
892,0.79
893,0.78
894,0.77
895,0.77
896,0.78
897,0.77
898,0.79
899,0.79
900,0.79
901,0.79
902,0.78
903,0.8
904,0.81
905,0.79
906,0.8
907,0.81
908,0.81
909,0.81
910,0.83
911,0.81
912,0.8
913,0.81
914,0.79
915,0.78
916,0.78
917,0.78
918,0.78
919,0.79
920,0.76
921,0.78
922,0.79
923,0.79
924,0.74
925,0.75
926,0.76
927,0.71
928,0.72
929,0.72
930,0.7
931,0.7
932,0.64
933,0.64
934,0.65
935,0.64
936,0.65
937,0.65
938,0.64
939,0.62
940,0.62
941,0.62
942,0.63
943,0.63
944,0.6
945,0.6
946,0.59
947,0.6
948,0.58
949,0.57
950,0.58
951,0.58
952,0.57
953,0.57
954,0.57
955,0.58
956,0.59
957,0.6
958,0.61
959,0.59
960,0.62
961,0.63
962,0.63
963,0.63
964,0.63
965,0.62
966,0.62
967,0.59
968,0.59
969,0.59
970,0.6
971,0.6
972,0.6
973,0.59
974,0.59
975,0.6
976,0.6
977,0.56
978,0.56
979,0.58
980,0.58
981,0.59
982,0.56
983,0.58
984,0.58
985,0.56
986,0.56
987,0.57
988,0.55
989,0.56
990,0.56
991,0.55
992,0.55
993,0.57
994,0.57
995,0.56
996,0.55
997,0.57
998,0.55
999,0.55
1000,0.55
1001,0.55
1002,0.55
1003,0.54
1004,0.54
1005,0.54
1006,0.53
1007,0.53
1008,0.53
1009,0.53
1010,0.52
1011,0.53
1012,0.54
1013,0.53
1014,0.53
1015,0.56
1016,0.56
1017,0.56
1018,0.56
1019,0.55
1020,0.54
1021,0.52
1022,0.5
1023,0.5
1024,0.5
1025,0.53
1026,0.52
1027,0.52
1028,0.51
1029,0.52
1030,0.52
1031,0.53
1032,0.55
1033,0.55
1034,0.56
1035,0.55
1036,0.55
1037,0.56
1038,0.56
1039,0.58
1040,0.62
1041,0.62
1042,0.61
1043,0.61
1044,0.62
1045,0.64
1046,0.63
1047,0.64
1048,0.64
1049,0.64
1050,0.63
1051,0.63
1052,0.63
1053,0.67
1054,0.64
1055,0.64
1056,0.63
1057,0.63
1058,0.62
1059,0.63
1060,0.61
1061,0.6
1062,0.6
1063,0.6
1064,0.6
1065,0.6
1066,0.59
1067,0.6
1068,0.59
1069,0.59
1070,0.58
1071,0.58
1072,0.59
1073,0.59
1074,0.6
1075,0.59
1076,0.59
1077,0.59
1078,0.59
1079,0.56
1080,0.57
1081,0.56
1082,0.56
1083,0.54
1084,0.55
1085,0.55
1086,0.55
1087,0.54
1088,0.54
1089,0.53
1090,0.54
1091,0.55
1092,0.56
1093,0.55
1094,0.57
1095,0.59
1096,0.59
1097,0.58
1098,0.57
1099,0.57
1100,0.58
1101,0.59
1102,0.59
1103,0.59
1104,0.58
1105,0.6
1106,0.64
1107,0.63
1108,0.63
1109,0.64
1110,0.64
1111,0.65
1112,0.64
1113,0.64
1114,0.64
1115,0.63
1116,0.63
1117,0.66
1118,0.66
1119,0.67
1120,0.69
1121,0.69
1122,0.69
1123,0.69
1124,0.69
1125,0.65
1126,0.66
1127,0.67
1128,0.67
1129,0.66
1130,0.67
1131,0.67
1132,0.65
1133,0.65
1134,0.63
1135,0.63
1136,0.62
1137,0.61
1138,0.61
1139,0.59
1140,0.55
1141,0.55
1142,0.55
1143,0.55
1144,0.54
1145,0.53
1146,0.53
1147,0.53
1148,0.53
1149,0.53
1150,0.54
1151,0.56
1152,0.56
1153,0.52
1154,0.52
1155,0.5
1156,0.51
1157,0.5
1158,0.5
1159,0.5
1160,0.49
1161,0.5
1162,0.5
1163,0.5
1164,0.5
1165,0.51
1166,0.51
1167,0.5
1168,0.54
1169,0.54
1170,0.55
1171,0.55
1172,0.56
1173,0.56
1174,0.56
1175,0.57
1176,0.59
1177,0.64
1178,0.64
1179,0.66
1180,0.66
1181,0.69
1182,0.71
1183,0.72
1184,0.72
1185,0.74
1186,0.74
1187,0.74
1188,0.74
1189,0.74
1190,0.74
1191,0.74
1192,0.74
1193,0.74
1194,0.72
1195,0.7
1196,0.7
1197,0.69
1198,0.69
1199,0.69
1200,0.69
1201,0.68
1202,0.7
1203,0.69
1204,0.7
1205,0.7
1206,0.66
1207,0.66
1208,0.67
1209,0.66
1210,0.66
1211,0.64
1212,0.67
1213,0.67
1214,0.67
1215,0.65
1216,0.65
1217,0.62
1218,0.62
1219,0.61
1220,0.61
1221,0.62
1222,0.63
1223,0.63
1224,0.65
1225,0.66
1226,0.65
1227,0.64
1228,0.64
1229,0.64
1230,0.63
1231,0.63
1232,0.65
1233,0.67
1234,0.69
1235,0.69
1236,0.69
1237,0.69
1238,0.69
1239,0.7
1240,0.7
1241,0.71
1242,0.71
1243,0.73
1244,0.73
1245,0.73
1246,0.73
1247,0.74
1248,0.74
1249,0.74
1250,0.82
1251,0.8
1252,0.82
1253,0.82
1254,0.82
1255,0.84
1256,0.84
1257,0.84
1258,0.85
1259,0.84
1260,0.84
1261,0.83
1262,0.84
1263,0.84
1264,0.85
1265,0.84
1266,0.85
1267,0.86
1268,0.82
1269,0.83
1270,0.82
1271,0.82
1272,0.8
1273,0.8
1274,0.79
1275,0.79
1276,0.78
1277,0.76
1278,0.77
1279,0.77
1280,0.77
1281,0.76
1282,0.74
1283,0.73
1284,0.72
1285,0.7
1286,0.7
1287,0.71
1288,0.71
1289,0.71
1290,0.7
1291,0.7
1292,0.68
1293,0.67
1294,0.67
1295,0.67
1296,0.67
1297,0.67
1298,0.7
1299,0.72
1300,0.71
1301,0.73
1302,0.75
1303,0.76
1304,0.76
1305,0.74
1306,0.74
1307,0.75
1308,0.74
1309,0.76
1310,0.75
1311,0.75
1312,0.74
1313,0.74
1314,0.74
1315,0.76
1316,0.77
1317,0.79
1318,0.8
1319,0.8
1320,0.78
1321,0.77
1322,0.76
1323,0.77
1324,0.75
1325,0.8
1326,0.8
1327,0.8
1328,0.81
1329,0.81
1330,0.87
1331,0.86
1332,0.84
1333,0.82
1334,0.8
1335,0.82
1336,0.83
1337,0.83
1338,0.83
1339,0.82
1340,0.82
1341,0.81
1342,0.81
1343,0.79
1344,0.79
1345,0.78
1346,0.78
1347,0.77
1348,0.78
1349,0.78
1350,0.69
1351,0.71
1352,0.69
1353,0.7
1354,0.71
1355,0.69
1356,0.68
1357,0.69
1358,0.7
1359,0.7
1360,0.7
1361,0.71
1362,0.7
1363,0.7
1364,0.69
1365,0.69
1366,0.69
1367,0.69
1368,0.71
1369,0.74
1370,0.83
1371,0.83
1372,0.83
1373,0.85
1374,0.86
1375,0.85
1376,0.85
1377,0.82
1378,0.81
1379,0.8
1380,0.79
1381,0.77
1382,0.78
1383,0.79
1384,0.79
1385,0.79
1386,0.79
1387,0.84
1388,0.84
1389,0.85
1390,0.86
1391,0.87
1392,0.88
1393,0.89
1394,0.89
1395,0.89
1396,0.9
1397,0.91
1398,0.9
1399,0.88
1400,0.88
1401,0.86
1402,0.83
1403,0.82
1404,0.84
1405,0.87
1406,0.87
1407,0.86
1408,0.88
1409,0.89
1410,0.89
1411,0.9
1412,0.88
1413,0.89
1414,0.91
1415,0.89
1416,0.88
1417,0.86
1418,0.85
1419,0.89
1420,0.88
1421,0.88
1422,0.88
1423,0.9
1424,0.93
1425,0.89
1426,0.9
1427,0.91
1428,0.91
1429,0.91
1430,0.86
1431,0.86
1432,0.86
1433,0.87
1434,0.88
1435,0.86
1436,0.85
1437,0.87
1438,0.87
1439,0.88
1440,0.89
1441,0.89
1442,0.91
1443,0.91
1444,0.93
1445,0.97
1446,0.97
1447,0.95
1448,0.94
1449,0.94
1450,0.98
1451,0.97
1452,0.99
1453,1.04
1454,1.05
1455,1.06
1456,1.08
1457,1.07
1458,1.05
1459,1.05
1460,1.05
1461,1.04
1462,1.04
1463,1.12
1464,1.13
1465,1.13
1466,1.18
1467,1.17
1468,1.15
1469,1.12
1470,1.03
1471,1.04
1472,1.05
1473,1.04
1474,1.05
1475,1.05
1476,1.04
1477,1.05
1478,1.07
1479,1.06
1480,1.07
1481,1.09
1482,1.09
1483,1.09
1484,1.09
1485,1.09
1486,1.11
1487,1.05
1488,1.07
1489,1.07
1490,1.06
1491,1.05
1492,1.04
1493,1.05
1494,1.1
1495,1.13
1496,1.16
1497,1.17
1498,1.17
1499,1.17
1500,1.17
1501,1.18
1502,1.23
1503,1.23
1504,1.26
1505,1.25
1506,1.26
1507,1.27
1508,1.25
1509,1.22
1510,1.23
1511,1.23
1512,1.25
1513,1.26
1514,1.24
1515,1.24
1516,1.28
1517,1.28
1518,1.31
1519,1.27
1520,1.28
1521,1.29
1522,1.32
1523,1.3
1524,1.27
1525,1.27
1526,1.26
1527,1.25
1528,1.27
1529,1.3
1530,1.3
1531,1.33
1532,1.35
1533,1.34
1534,1.35
1535,1.35
1536,1.36
1537,1.35
1538,1.37
1539,1.36
1540,1.38
1541,1.41
1542,1.39
1543,1.4
1544,1.39
1545,1.37
1546,1.42
1547,1.42
1548,1.43
1549,1.43
1550,1.39
1551,1.38
1552,1.37
1553,1.36
1554,1.35
1555,1.36
1556,1.34
1557,1.37
1558,1.37
1559,1.38
1560,1.38
1561,1.45
1562,1.48
1563,1.4
1564,1.39
1565,1.4
1566,1.34
1567,1.37
1568,1.37
1569,1.36
1570,1.37
1571,1.37
1572,1.4
1573,1.41
1574,1.39
1575,1.44
1576,1.47
1577,1.46
1578,1.45
1579,1.45
1580,1.45
1581,1.43
1582,1.43
1583,1.43
1584,1.45
1585,1.46
1586,1.45
1587,1.45
1588,1.44
1589,1.45
1590,1.46
1591,1.48
1592,1.48
1593,1.47
1594,1.45
1595,1.43
1596,1.44
1597,1.42
1598,1.43
1599,1.45
1600,1.49
1601,1.51
1602,1.45
1603,1.51
1604,1.45
1605,1.43
1606,1.46
1607,1.45
1608,1.45
1609,1.47
1610,1.46
1611,1.46
1612,1.45
1613,1.47
1614,1.51
1615,1.59
1616,1.56
1617,1.56
1618,1.55
1619,1.55
1620,1.54
1621,1.54
1622,1.51
1623,1.51
1624,1.52
1625,1.5
1626,1.53
1627,1.54
1628,1.52
1629,1.5
1630,1.51
1631,1.48
1632,1.47
1633,1.5
1634,1.49
1635,1.49
1636,1.52
1637,1.59
1638,1.59
1639,1.59
1640,1.56
1641,1.53
1642,1.53
1643,1.52
1644,1.57
1645,1.56
1646,1.51
1647,1.52
1648,1.57
1649,1.59
1650,1.62
1651,1.62
1652,1.62
1653,1.6
1654,1.6
1655,1.58
1656,1.59
1657,1.57
1658,1.59
1659,1.58
1660,1.63
1661,1.56
1662,1.53
1663,1.56
1664,1.56
1665,1.56
1666,1.58
1667,1.57
1668,1.57
1669,1.6
1670,1.64
1671,1.64
1672,1.61
1673,1.59
1674,1.62
1675,1.58
1676,1.56
1677,1.64
1678,1.68
1679,1.7
1680,1.69
1681,1.77
1682,1.76
1683,1.75
1684,1.74
1685,1.73
1686,1.72
1687,1.8
1688,1.81
1689,1.83
1690,1.84
1691,1.81
1692,1.85
1693,1.84
1694,1.82
1695,1.84
1696,1.8
1697,1.83
1698,1.8
1699,1.88
1700,1.85
1701,1.83
1702,1.83
1703,1.81
1704,1.82
1705,1.82
1706,1.78
1707,1.8
1708,1.82
1709,1.8
1710,1.8
1711,1.8
1712,1.82
1713,1.81
1714,1.77
1715,1.73
1716,1.72
1717,1.72
1718,1.7
1719,1.71
1720,1.73
1721,1.72
1722,1.74
1723,1.74
1724,1.73
1725,1.73
1726,1.71
1727,1.73
1728,1.72
1729,1.71
1730,1.7
1731,1.72
1732,1.71
1733,1.68
1734,1.67
1735,1.69
1736,1.67
1737,1.61
1738,1.62
1739,1.63
1740,1.63
1741,1.63
1742,1.64
1743,1.65
1744,1.62
1745,1.64
1746,1.66
1747,1.68
1748,1.62
1749,1.62
1750,1.61
1751,1.63
1752,1.62
1753,1.6
1754,1.59
1755,1.6
1756,1.61
1757,1.61
1758,1.61
1759,1.62
1760,1.59
1761,1.59
1762,1.61
1763,1.6
1764,1.6
1765,1.61
1766,1.6
1767,1.58
1768,1.58
1769,1.55
1770,1.5
1771,1.49
1772,1.49
1773,1.5
1774,1.48
1775,1.47
1776,1.46
1777,1.38
1778,1.33
1779,1.34
1780,1.39
1781,1.32
1782,1.32
1783,1.36
1784,1.36
1785,1.36
1786,1.36
1787,1.32
1788,1.32
1789,1.29
1790,1.27
1791,1.27
1792,1.25
1793,1.25
1794,1.24
1795,1.23
1796,1.22
1797,1.22
1798,1.24
1799,1.14
1800,1.15
1801,1.18
1802,1.18
1803,1.14
1804,1.14
1805,1.17
1806,1.17
1807,1.17
1808,1.15
1809,1.16
1810,1.19
1811,1.2
1812,1.17
1813,1.17
1814,1.19
1815,1.15
1816,1.28
1817,1.28
1818,1.33
1819,1.33
1820,1.31
1821,1.31
1822,1.3
1823,1.36
1824,1.37
1825,1.37
1826,1.36
1827,1.36
1828,1.36
1829,1.39
1830,1.39
1831,1.37
1832,1.38
1833,1.38
1834,1.4
1835,1.4
1836,1.38
1837,1.38
1838,1.43
1839,1.42
1840,1.42
1841,1.5
1842,1.49
1843,1.53
1844,1.51
1845,1.5
1846,1.48
1847,1.5
1848,1.51
1849,1.52
1850,1.51
1851,1.5
1852,1.5
1853,1.49
1854,1.51
1855,1.53
1856,1.51
1857,1.53
1858,1.52
1859,1.53
1860,1.53
1861,1.57
1862,1.56
1863,1.54
1864,1.57
1865,1.61
1866,1.61
1867,1.62
1868,1.72
1869,1.73
1870,1.73
1871,1.75
1872,1.75
1873,1.74
1874,1.74
1875,1.75
1876,1.75
1877,1.75
1878,1.76
1879,1.74
1880,1.71
1881,1.71
1882,1.72
1883,1.71
1884,1.74
1885,1.75
1886,1.82
1887,1.8
1888,1.79
1889,1.78
1890,1.79
1891,1.79
1892,1.77
1893,1.78
1894,1.78
1895,1.76
1896,1.78
1897,1.75
1898,1.76
1899,1.76
1900,1.74
1901,1.71
1902,1.71
1903,1.73
1904,1.75
1905,1.73
1906,1.73
1907,1.71
1908,1.72
1909,1.75
1910,1.73
1911,1.71
1912,1.73
1913,1.71
1914,1.69
1915,1.7
1916,1.6
1917,1.6
1918,1.55
1919,1.6
1920,1.6
1921,1.6
1922,1.69
1923,1.62
1924,1.61
1925,1.64
1926,1.64
1927,1.61
1928,1.62
1929,1.59
1930,1.58
1931,1.58
1932,1.58
1933,1.59
1934,1.57
1935,1.55
1936,1.58
1937,1.56
1938,1.53
1939,1.53
1940,1.56
1941,1.51
1942,1.51
1943,1.47
1944,1.5
1945,1.48
1946,1.49
1947,1.45
1948,1.47
1949,1.45
1950,1.45
1951,1.46
1952,1.46
1953,1.46
1954,1.44
1955,1.41
1956,1.49
1957,1.49
1958,1.49
1959,1.53
1960,1.51
1961,1.47
1962,1.46
1963,1.51
1964,1.5
1965,1.44
1966,1.44
1967,1.48
1968,1.39
1969,1.42
1970,1.51
1971,1.52
1972,1.53
1973,1.56
1974,1.67
1975,1.68
1976,1.69
1977,1.7
1978,1.69
1979,1.68
1980,1.66
1981,1.65
1982,1.66
1983,1.65
1984,1.61
1985,1.6
1986,1.56
1987,1.54
1988,1.53
1989,1.56
1990,1.64
1991,1.65
1992,1.65
1993,1.7
1994,1.79
1995,1.79
1996,1.8
1997,1.81
1998,1.79
1999,1.82
2000,1.83
2001,1.83
2002,1.84
2003,1.82
2004,1.8
2005,1.84
2006,1.84
2007,1.9
2008,1.9
2009,1.87
2010,1.87
2011,1.92
2012,2.04
2013,2.03
2014,2.06
2015,2.1
2016,2.28
2017,2.28
2018,2.51
2019,2.46
2020,2.46
2021,2.48
2022,2.4
2023,2.48
2024,2.49
2025,2.47
2026,2.47
2027,2.48
2028,2.47
2029,2.47
2030,2.49
2031,2.49
2032,2.5
2033,2.49
2034,2.54
2035,2.58
2036,2.55
2037,2.61
2038,2.56
2039,2.56
2040,2.53
2041,2.53
2042,2.53
2043,2.57
2044,2.53
2045,2.53
2046,2.52
2047,2.52
2048,2.49
2049,2.5
2050,2.51
2051,2.49
2052,2.51
2053,2.51
2054,2.51
2055,2.51
2056,2.45
2057,2.42
2058,2.41
2059,2.36
2060,2.39
2061,2.42
2062,2.42
2063,2.51
2064,2.54
2065,2.63
2066,2.62
2067,2.59
2068,2.58
2069,2.55
2070,2.48
2071,2.48
2072,2.51
2073,2.55
2074,2.43
2075,2.43
2076,2.42
2077,2.48
2078,2.48
2079,2.48
2080,2.52
2081,2.6
2082,2.7
2083,2.69
2084,2.74
2085,2.76
2086,2.82
2087,2.84
2088,2.86
2089,2.83
2090,2.8
2091,2.8
2092,2.85
2093,2.79
2094,2.74
2095,2.76
2096,2.74
2097,2.75
2098,2.74
2099,2.74
2100,2.73
2101,2.73
2102,2.74
2103,2.74
2104,2.76
2105,2.72
2106,2.78
2107,2.73
2108,2.72
2109,2.73
2110,2.75
2111,2.73
2112,2.62
2113,2.66
2114,2.64
2115,2.64
2116,2.43
2117,2.47
2118,2.28
2119,2.33
2120,2.49
2121,2.49
2122,2.51
2123,2.49
2124,2.54
2125,2.62
2126,2.63
2127,2.66
2128,2.68
2129,2.74
2130,2.77
2131,2.77
2132,2.76
2133,2.77
2134,2.73
2135,2.71
2136,2.73
2137,2.71
2138,2.72
2139,2.74
2140,2.76
2141,2.75
2142,2.78
2143,2.75
2144,2.76
2145,2.81
2146,2.99
2147,3.02
2148,3.11
2149,3.15
2150,3.13
2151,3.14
2152,3.16
2153,3.16
2154,3.16
2155,3.16
2156,3.14
2157,3.14
2158,3.17
2159,3.25
2160,3.26
2161,3.23
2162,3.23
2163,3.09
2164,3.1
2165,3.04
2166,3.06
2167,3.05
