Episode,Average Paddle Hits
219,0.6
220,0.6
221,0.59
222,0.58
223,0.61
224,0.61
225,0.61
226,0.62
227,0.62
228,0.64
229,0.64
230,0.63
231,0.62
232,0.62
233,0.63
234,0.61
235,0.62
236,0.61
237,0.64
238,0.64
239,0.63
240,0.6
241,0.61
242,0.61
243,0.61
244,0.58
245,0.58
246,0.58
247,0.55
248,0.55
249,0.53
250,0.51
251,0.53
252,0.54
253,0.53
254,0.52
255,0.52
256,0.52
257,0.52
258,0.55
259,0.55
260,0.55
261,0.54
262,0.54
263,0.55
264,0.56
265,0.56
266,0.57
267,0.57
268,0.56
269,0.56
270,0.54
271,0.56
272,0.54
273,0.54
274,0.53
275,0.51
276,0.52
277,0.52
278,0.52
279,0.52
280,0.53
281,0.53
282,0.5
283,0.5
284,0.5
285,0.5
286,0.5
287,0.51
288,0.53
289,0.53
290,0.53
291,0.53
292,0.54
293,0.55
294,0.56
295,0.54
296,0.56
297,0.56
298,0.56
299,0.56
300,0.57
301,0.58
302,0.56
303,0.57
304,0.59
305,0.59
306,0.6
307,0.61
308,0.6
309,0.57
310,0.59
311,0.58
312,0.6
313,0.62
314,0.62
315,0.62
316,0.62
317,0.61
318,0.62
319,0.62
320,0.62
321,0.63
322,0.63
323,0.61
324,0.61
325,0.61
326,0.6
327,0.61
328,0.58
329,0.6
330,0.6
331,0.6
332,0.6
333,0.6
334,0.6
335,0.61
336,0.61
337,0.59
338,0.6
339,0.6
340,0.61
341,0.59
342,0.6
343,0.6
344,0.6
345,0.6
346,0.6
347,0.59
348,0.58
349,0.59
350,0.59
351,0.57
352,0.55
353,0.55
354,0.55
355,0.55
356,0.55
357,0.54
358,0.51
359,0.52
360,0.52
361,0.52
362,0.52
363,0.52
364,0.52
365,0.52
366,0.51
367,0.5
368,0.5
369,0.49
370,0.52
371,0.5
372,0.5
373,0.5
374,0.5
375,0.5
376,0.49
377,0.49
378,0.51
379,0.51
380,0.51
381,0.51
382,0.53
383,0.53
384,0.53
385,0.53
386,0.55
387,0.55
388,0.56
389,0.56
390,0.58
391,0.58
392,0.57
393,0.58
394,0.57
395,0.57
396,0.55
397,0.55
398,0.55
399,0.56
400,0.55
401,0.54
402,0.55
403,0.54
404,0.53
405,0.56
406,0.58
407,0.57
408,0.57
409,0.57
410,0.57
411,0.58
412,0.56
413,0.54
414,0.54
415,0.53
416,0.53
417,0.53
418,0.52
419,0.52
420,0.53
421,0.52
422,0.51
423,0.51
424,0.51
425,0.52
426,0.51
427,0.5
428,0.5
429,0.48
430,0.48
431,0.48
432,0.48
433,0.47
434,0.47
435,0.45
436,0.45
437,0.44
438,0.43
439,0.43
440,0.43
441,0.44
442,0.45
443,0.47
444,0.5
445,0.5
446,0.52
447,0.54
448,0.54
449,0.53
450,0.53
451,0.53
452,0.55
453,0.55
454,0.55
455,0.55
456,0.55
457,0.55
458,0.55
459,0.55
460,0.55
461,0.58
462,0.58
463,0.58
464,0.57
465,0.57
466,0.57
467,0.58
468,0.59
469,0.6
470,0.57
471,0.59
472,0.6
473,0.6
474,0.6
475,0.6
476,0.62
477,0.62
478,0.59
479,0.59
480,0.62
481,0.62
482,0.6
483,0.59
484,0.6
485,0.62
486,0.6
487,0.6
488,0.57
489,0.57
490,0.55
491,0.58
492,0.59
493,0.56
494,0.58
495,0.58
496,0.59
497,0.61
498,0.61
499,0.63
500,0.63
501,0.65
502,0.67
503,0.69
504,0.68
505,0.65
506,0.62
507,0.63
508,0.64
509,0.67
510,0.65
511,0.64
512,0.64
513,0.64
514,0.64
515,0.64
516,0.64
517,0.64
518,0.64
519,0.65
520,0.65
521,0.65
522,0.66
523,0.67
524,0.68
525,0.67
526,0.74
527,0.74
528,0.75
529,0.76
530,0.77
531,0.77
532,0.77
533,0.77
534,0.77
535,0.77
536,0.8
537,0.8
538,0.81
539,0.81
540,0.81
541,0.81
542,0.79
543,0.79
544,0.76
545,0.76
546,0.74
547,0.72
548,0.72
549,0.73
550,0.73
551,0.75
552,0.73
553,0.73
554,0.75
555,0.75
556,0.78
557,0.78
558,0.78
559,0.77
560,0.79
561,0.77
562,0.79
563,0.8
564,0.8
565,0.8
566,0.8
567,0.79
568,0.79
569,0.78
570,0.78
571,0.76
572,0.75
573,0.75
574,0.75
575,0.75
576,0.73
577,0.74
578,0.76
579,0.76
580,0.72
581,0.72
582,0.72
583,0.72
584,0.73
585,0.72
586,0.73
587,0.73
588,0.75
589,0.75
590,0.75
591,0.78
592,0.77
593,0.77
594,0.75
595,0.75
596,0.74
597,0.72
598,0.72
599,0.72
600,0.72
601,0.71
602,0.68
603,0.66
604,0.69
605,0.7
606,0.7
607,0.69
608,0.69
609,0.67
610,0.69
611,0.69
612,0.73
613,0.74
614,0.75
615,0.75
616,0.75
617,0.75
618,0.74
619,0.73
620,0.72
621,0.73
622,0.72
623,0.7
624,0.7
625,0.7
626,0.63
627,0.63
628,0.62
629,0.61
630,0.61
631,0.61
632,0.61
633,0.63
634,0.63
635,0.65
636,0.62
637,0.62
638,0.62
639,0.62
640,0.61
641,0.6
642,0.6
643,0.59
644,0.59
645,0.59
646,0.63
647,0.63
648,0.63
649,0.62
650,0.63
651,0.61
652,0.61
653,0.61
654,0.59
655,0.62
656,0.6
657,0.61
658,0.61
659,0.62
660,0.6
661,0.59
662,0.58
663,0.56
664,0.56
665,0.56
666,0.56
667,0.58
668,0.59
669,0.64
670,0.66
671,0.67
672,0.68
673,0.69
674,0.69
675,0.72
676,0.73
677,0.72
678,0.7
679,0.72
680,0.72
681,0.73
682,0.73
683,0.74
684,0.72
685,0.76
686,0.75
687,0.76
688,0.75
689,0.78
690,0.79
691,0.74
692,0.77
693,0.79
694,0.81
695,0.81
696,0.81
697,0.82
698,0.84
699,0.82
700,0.82
701,0.81
702,0.81
703,0.81
704,0.78
705,0.77
706,0.77
707,0.81
708,0.8
709,0.79
710,0.77
711,0.77
712,0.73
713,0.72
714,0.71
715,0.72
716,0.72
717,0.72
718,0.72
719,0.72
720,0.72
721,0.71
722,0.71
723,0.71
724,0.71
725,0.71
726,0.71
727,0.71
728,0.73
729,0.73
730,0.73
731,0.73
732,0.76
733,0.75
734,0.75
735,0.73
736,0.73
737,0.73
738,0.72
739,0.72
740,0.74
741,0.74
742,0.74
743,0.8
744,0.8
745,0.8
746,0.78
747,0.78
748,0.79
749,0.8
750,0.79
751,0.79
752,0.84
753,0.86
754,0.86
755,0.83
756,0.82
757,0.81
758,0.81
759,0.8
760,0.8
761,0.8
762,0.8
763,0.8
764,0.8
765,0.81
766,0.81
767,0.82
768,0.82
769,0.77
770,0.77
771,0.76
772,0.76
773,0.75
774,0.75
775,0.72
776,0.71
777,0.72
778,0.73
779,0.71
780,0.71
781,0.7
782,0.7
783,0.69
784,0.7
785,0.69
786,0.71
787,0.69
788,0.69
789,0.66
790,0.65
791,0.64
792,0.61
793,0.59
794,0.57
795,0.58
796,0.59
797,0.58
798,0.56
799,0.55
800,0.56
801,0.56
802,0.56
803,0.57
804,0.57
805,0.58
806,0.58
807,0.54
808,0.54
809,0.54
810,0.54
811,0.54
812,0.54
813,0.54
814,0.54
815,0.56
816,0.56
817,0.56
818,0.58
819,0.58
820,0.59
821,0.61
822,0.61
823,0.61
824,0.6
825,0.61
826,0.61
827,0.61
828,0.6
829,0.61
830,0.6
831,0.63
832,0.62
833,0.63
834,0.65
835,0.65
836,0.65
837,0.65
838,0.65
839,0.65
840,0.63
841,0.65
842,0.67
843,0.6
844,0.62
845,0.62
846,0.61
847,0.61
848,0.6
849,0.6
850,0.61
851,0.61
852,0.56
853,0.54
854,0.56
855,0.56
856,0.57
857,0.57
858,0.58
859,0.58
860,0.58
861,0.59
862,0.59
863,0.59
864,0.6
865,0.59
866,0.6
867,0.57
868,0.55
869,0.55
870,0.53
871,0.53
872,0.52
873,0.52
874,0.52
875,0.54
876,0.54
877,0.54
878,0.55
879,0.55
880,0.57
881,0.57
882,0.58
883,0.58
884,0.57
885,0.53
886,0.51
887,0.51
888,0.5
889,0.53
890,0.53
891,0.54
892,0.55
893,0.56
894,0.56
895,0.56
896,0.55
897,0.56
898,0.56
899,0.56
900,0.55
901,0.56
902,0.56
903,0.55
904,0.55
905,0.54
906,0.57
907,0.59
908,0.59
909,0.59
910,0.59
911,0.6
912,0.61
913,0.61
914,0.61
915,0.58
916,0.58
917,0.58
918,0.56
919,0.56
920,0.55
921,0.55
922,0.55
923,0.58
924,0.6
925,0.61
926,0.61
927,0.63
928,0.62
929,0.61
930,0.62
931,0.59
932,0.58
933,0.56
934,0.55
935,0.55
936,0.55
937,0.56
938,0.56
939,0.56
940,0.57
941,0.56
942,0.54
943,0.54
944,0.53
945,0.55
946,0.54
947,0.55
948,0.55
949,0.54
950,0.55
951,0.56
952,0.57
953,0.57
954,0.56
955,0.56
956,0.55
957,0.55
958,0.54
959,0.55
960,0.56
961,0.55
962,0.55
963,0.55
964,0.55
965,0.55
966,0.55
967,0.55
968,0.56
969,0.57
970,0.58
971,0.59
972,0.59
973,0.59
974,0.59
975,0.62
976,0.64
977,0.65
978,0.63
979,0.63
980,0.61
981,0.63
982,0.62
983,0.63
984,0.63
985,0.63
986,0.63
987,0.63
988,0.63
989,0.6
990,0.6
991,0.6
992,0.59
993,0.58
994,0.59
995,0.58
996,0.58
997,0.59
998,0.59
999,0.59
1000,0.59
1001,0.58
1002,0.58
1003,0.6
1004,0.6
1005,0.6
1006,0.58
1007,0.58
1008,0.58
1009,0.58
1010,0.59
1011,0.59
1012,0.58
1013,0.58
1014,0.58
1015,0.59
1016,0.59
1017,0.62
1018,0.63
1019,0.63
1020,0.64
1021,0.62
1022,0.65
1023,0.62
1024,0.6
1025,0.58
1026,0.59
1027,0.57
1028,0.57
1029,0.58
1030,0.58
1031,0.58
1032,0.57
1033,0.57
1034,0.56
1035,0.56
1036,0.58
1037,0.58
1038,0.58
1039,0.58
1040,0.58
1041,0.57
1042,0.57
1043,0.57
1044,0.56
1045,0.54
1046,0.54
1047,0.53
1048,0.53
1049,0.53
1050,0.51
1051,0.5
1052,0.51
1053,0.51
1054,0.51
1055,0.55
1056,0.55
1057,0.55
1058,0.55
1059,0.54
1060,0.53
1061,0.53
1062,0.53
1063,0.53
1064,0.52
1065,0.53
1066,0.52
1067,0.53
1068,0.52
1069,0.51
1070,0.52
1071,0.53
1072,0.53
1073,0.53
1074,0.53
1075,0.5
1076,0.48
1077,0.48
1078,0.48
1079,0.51
1080,0.51
1081,0.5
1082,0.52
1083,0.51
1084,0.51
1085,0.53
1086,0.54
1087,0.56
1088,0.57
1089,0.57
1090,0.58
1091,0.57
1092,0.58
1093,0.58
1094,0.6
1095,0.65
1096,0.65
1097,0.64
1098,0.64
1099,0.65
1100,0.65
1101,0.65
1102,0.65
1103,0.66
1104,0.66
1105,0.67
1106,0.66
1107,0.64
1108,0.64
1109,0.64
1110,0.63
1111,0.62
1112,0.62
1113,0.62
1114,0.62
1115,0.62
1116,0.63
1117,0.6
1118,0.59
1119,0.6
1120,0.59
1121,0.59
1122,0.56
1123,0.56
1124,0.56
1125,0.56
1126,0.55
1127,0.55
1128,0.55
1129,0.54
1130,0.53
1131,0.53
1132,0.53
1133,0.53
1134,0.53
1135,0.53
1136,0.51
1137,0.5
1138,0.5
1139,0.5
1140,0.5
1141,0.5
1142,0.5
1143,0.51
1144,0.51
1145,0.51
1146,0.58
1147,0.62
1148,0.62
1149,0.63
1150,0.67
1151,0.67
1152,0.66
1153,0.67
1154,0.67
1155,0.65
1156,0.65
1157,0.66
1158,0.66
1159,0.68
1160,0.7
1161,0.7
1162,0.69
1163,0.7
1164,0.71
1165,0.71
1166,0.71
1167,0.7
1168,0.7
1169,0.72
1170,0.72
1171,0.7
1172,0.7
1173,0.7
1174,0.71
1175,0.69
1176,0.69
1177,0.68
1178,0.68
1179,0.65
1180,0.66
1181,0.65
1182,0.63
1183,0.63
1184,0.63
1185,0.61
1186,0.6
1187,0.58
1188,0.58
1189,0.6
1190,0.59
1191,0.59
1192,0.58
1193,0.59
1194,0.56
1195,0.51
1196,0.52
1197,0.52
1198,0.52
1199,0.51
1200,0.51
1201,0.52
1202,0.53
1203,0.5
1204,0.5
1205,0.51
1206,0.51
1207,0.51
1208,0.51
1209,0.51
1210,0.52
1211,0.53
1212,0.53
1213,0.53
1214,0.53
1215,0.52
1216,0.51
1217,0.51
1218,0.51
1219,0.51
1220,0.51
1221,0.52
1222,0.52
1223,0.52
1224,0.54
1225,0.55
1226,0.55
1227,0.58
1228,0.59
1229,0.59
1230,0.59
1231,0.59
1232,0.59
1233,0.59
1234,0.61
1235,0.61
1236,0.63
1237,0.64
1238,0.64
1239,0.64
1240,0.63
1241,0.64
1242,0.64
1243,0.64
1244,0.64
1245,0.64
1246,0.58
1247,0.55
1248,0.55
1249,0.54
1250,0.51
1251,0.52
1252,0.51
1253,0.51
1254,0.5
1255,0.48
1256,0.49
1257,0.5
1258,0.51
1259,0.49
1260,0.5
1261,0.52
1262,0.53
1263,0.52
1264,0.51
1265,0.51
1266,0.51
1267,0.52
1268,0.53
1269,0.51
1270,0.5
1271,0.5
1272,0.53
1273,0.53
1274,0.53
1275,0.54
1276,0.55
1277,0.54
1278,0.55
1279,0.55
1280,0.55
1281,0.55
1282,0.55
1283,0.57
1284,0.57
1285,0.59
1286,0.59
1287,0.59
1288,0.59
1289,0.58
1290,0.59
1291,0.59
1292,0.59
1293,0.58
1294,0.59
1295,0.59
1296,0.58
1297,0.58
1298,0.58
1299,0.58
1300,0.58
1301,0.57
1302,0.57
1303,0.57
1304,0.57
1305,0.56
1306,0.56
1307,0.57
1308,0.57
1309,0.57
1310,0.56
1311,0.56
1312,0.58
1313,0.58
1314,0.58
1315,0.58
1316,0.58
1317,0.58
1318,0.59
1319,0.58
1320,0.58
1321,0.57
1322,0.57
1323,0.57
1324,0.55
1325,0.55
1326,0.55
1327,0.53
1328,0.53
1329,0.54
1330,0.54
1331,0.55
1332,0.55
1333,0.55
1334,0.53
1335,0.56
1336,0.54
1337,0.55
1338,0.59
1339,0.59
1340,0.6
1341,0.6
1342,0.6
1343,0.59
1344,0.62
1345,0.62
1346,0.61
1347,0.63
1348,0.66
1349,0.67
1350,0.66
1351,0.65
1352,0.65
1353,0.64
1354,0.65
1355,0.69
1356,0.69
1357,0.67
1358,0.7
1359,0.71
1360,0.68
1361,0.67
1362,0.67
1363,0.67
1364,0.67
1365,0.67
1366,0.69
1367,0.7
1368,0.7
1369,0.7
1370,0.7
1371,0.7
1372,0.67
1373,0.67
1374,0.66
1375,0.65
1376,0.64
1377,0.64
1378,0.64
1379,0.64
1380,0.65
1381,0.66
1382,0.69
1383,0.68
1384,0.68
1385,0.66
1386,0.67
1387,0.71
1388,0.71
1389,0.72
1390,0.75
1391,0.75
1392,0.76
1393,0.78
1394,0.77
1395,0.82
1396,0.83
1397,0.82
1398,0.82
1399,0.84
1400,0.84
1401,0.84
1402,0.84
1403,0.84
1404,0.84
1405,0.85
1406,0.85
1407,0.84
1408,0.84
1409,0.84
1410,0.84
1411,0.83
1412,0.81
1413,0.81
1414,0.83
1415,0.86
1416,0.86
1417,0.87
1418,0.88
1419,0.88
1420,0.88
1421,0.89
1422,0.92
1423,0.93
1424,0.93
1425,0.92
1426,0.92
1427,0.91
1428,0.91
1429,0.9
1430,0.9
1431,0.89
1432,0.92
1433,0.92
1434,0.94
1435,0.91
1436,0.91
1437,0.9
1438,0.87
1439,0.89
1440,0.88
1441,0.87
1442,0.87
1443,0.87
1444,0.84
1445,0.84
1446,0.88
1447,0.87
1448,0.85
1449,0.84
1450,0.86
1451,0.86
1452,0.87
1453,0.88
1454,0.87
1455,0.84
1456,0.85
1457,0.87
1458,0.83
1459,0.83
1460,0.83
1461,0.82
1462,0.81
1463,0.81
1464,0.82
1465,0.81
1466,0.82
1467,0.8
1468,0.79
1469,0.8
1470,0.79
1471,0.81
1472,0.82
1473,0.84
1474,0.84
1475,0.85
1476,0.85
1477,0.86
1478,0.89
1479,0.89
1480,0.87
1481,0.88
1482,0.86
1483,0.87
1484,0.89
1485,0.89
1486,0.89
1487,0.85
1488,0.88
1489,0.86
1490,0.82
1491,0.87
1492,0.86
1493,0.84
1494,0.87
1495,0.83
1496,0.82
1497,0.82
1498,0.83
1499,0.81
1500,0.84
1501,0.87
1502,0.87
1503,0.87
1504,0.87
1505,0.88
1506,0.88
1507,0.91
1508,0.92
1509,0.93
1510,0.93
1511,0.95
1512,0.96
1513,0.97
1514,0.95
1515,0.93
1516,0.95
1517,0.94
1518,0.93
1519,0.94
1520,0.96
1521,0.97
1522,0.97
1523,0.97
1524,0.98
1525,0.98
1526,0.98
1527,1.0
1528,0.99
1529,1.01
1530,1.01
1531,1.01
1532,0.98
1533,0.98
1534,0.97
1535,0.99
1536,0.99
1537,0.98
1538,0.97
1539,0.99
1540,1.01
1541,1.02
1542,1.03
1543,1.03
1544,1.07
1545,1.08
1546,1.05
1547,1.03
1548,1.04
1549,1.04
1550,1.02
1551,1.05
1552,1.04
1553,1.03
1554,1.03
1555,1.03
1556,1.01
1557,1.0
1558,1.0
1559,1.03
1560,1.07
1561,1.07
1562,1.07
1563,1.07
1564,1.06
1565,1.06
1566,1.05
1567,1.06
1568,1.07
1569,1.07
1570,1.13
1571,1.12
1572,1.11
1573,1.09
1574,1.14
1575,1.17
1576,1.18
1577,1.17
1578,1.16
1579,1.2
1580,1.21
1581,1.24
1582,1.23
1583,1.23
1584,1.21
1585,1.23
1586,1.22
1587,1.24
1588,1.22
1589,1.22
1590,1.22
1591,1.17
1592,1.19
1593,1.19
1594,1.2
1595,1.2
1596,1.21
1597,1.21
1598,1.21
1599,1.22
1600,1.19
1601,1.18
1602,1.17
1603,1.17
1604,1.17
1605,1.15
1606,1.16
1607,1.13
1608,1.16
1609,1.15
1610,1.16
1611,1.17
1612,1.16
1613,1.15
1614,1.15
1615,1.15
1616,1.13
1617,1.14
1618,1.13
1619,1.14
1620,1.16
1621,1.14
1622,1.11
1623,1.1
1624,1.09
1625,1.1
1626,1.1
1627,1.08
1628,1.08
1629,1.06
1630,1.09
1631,1.14
1632,1.15
1633,1.15
1634,1.15
1635,1.13
1636,1.13
1637,1.13
1638,1.17
1639,1.15
1640,1.13
1641,1.14
1642,1.16
1643,1.16
1644,1.16
1645,1.16
1646,1.16
1647,1.16
1648,1.16
1649,1.16
1650,1.17
1651,1.15
1652,1.15
1653,1.15
1654,1.16
1655,1.15
1656,1.17
1657,1.18
1658,1.19
1659,1.15
1660,1.11
1661,1.15
1662,1.16
1663,1.17
1664,1.24
1665,1.24
1666,1.25
1667,1.26
1668,1.26
1669,1.25
1670,1.2
1671,1.19
1672,1.2
1673,1.2
1674,1.17
1675,1.18
1676,1.17
1677,1.17
1678,1.17
1679,1.14
1680,1.14
1681,1.1
1682,1.11
1683,1.1
1684,1.1
1685,1.09
1686,1.09
1687,1.07
1688,1.05
1689,1.09
1690,1.1
1691,1.1
1692,1.11
1693,1.11
1694,1.08
1695,1.07
1696,1.06
1697,1.06
1698,1.08
1699,1.07
1700,1.15
1701,1.13
1702,1.14
1703,1.14
1704,1.14
1705,1.13
1706,1.12
1707,1.12
1708,1.08
1709,1.08
1710,1.1
1711,1.08
1712,1.09
1713,1.16
1714,1.27
1715,1.26
1716,1.26
1717,1.29
1718,1.29
1719,1.27
1720,1.25
1721,1.25
1722,1.25
1723,1.26
1724,1.26
1725,1.25
1726,1.26
1727,1.26
1728,1.26
1729,1.26
1730,1.23
1731,1.18
1732,1.17
1733,1.17
1734,1.16
1735,1.18
1736,1.19
1737,1.19
1738,1.24
1739,1.23
1740,1.38
1741,1.37
1742,1.35
1743,1.37
1744,1.36
1745,1.35
1746,1.34
1747,1.34
1748,1.33
1749,1.33
1750,1.33
1751,1.32
1752,1.32
1753,1.35
1754,1.34
1755,1.36
1756,1.34
1757,1.33
1758,1.36
1759,1.38
1760,1.38
1761,1.38
1762,1.38
1763,1.37
1764,1.32
1765,1.32
1766,1.3
1767,1.3
1768,1.29
1769,1.3
1770,1.29
1771,1.29
1772,1.32
1773,1.32
1774,1.4
1775,1.36
1776,1.37
1777,1.39
1778,1.37
1779,1.37
1780,1.37
1781,1.36
1782,1.35
1783,1.34
1784,1.34
1785,1.34
1786,1.36
1787,1.41
1788,1.42
1789,1.38
1790,1.4
1791,1.54
1792,1.56
1793,1.65
1794,1.66
1795,1.66
1796,1.68
1797,1.72
1798,1.69
1799,1.72
1800,1.65
1801,1.65
1802,1.65
1803,1.67
1804,1.69
1805,1.69
1806,1.7
1807,1.71
1808,1.74
1809,1.75
1810,1.75
1811,1.77
1812,1.78
1813,1.78
1814,1.73
1815,1.8
1816,1.82
1817,1.78
1818,1.79
1819,1.79
1820,1.8
1821,1.84
1822,1.84
1823,1.84
1824,1.84
1825,1.85
1826,1.84
1827,1.91
1828,1.91
1829,1.91
1830,1.95
1831,1.96
1832,2.03
1833,2.05
1834,2.05
1835,2.07
1836,2.06
1837,2.1
1838,2.1
1839,2.1
1840,1.96
1841,1.96
1842,1.98
1843,1.97
1844,1.98
1845,1.98
1846,2.01
1847,2.05
1848,2.05
1849,2.05
1850,2.07
1851,2.07
1852,2.07
1853,2.06
1854,2.07
1855,2.08
1856,2.08
1857,2.09
1858,2.06
1859,2.04
1860,2.04
1861,2.03
1862,2.03
1863,2.06
1864,2.04
1865,2.06
1866,2.05
1867,2.03
1868,2.05
1869,2.04
1870,2.04
1871,2.07
1872,2.05
1873,2.06
1874,1.99
1875,2.01
1876,2.01
1877,1.99
1878,2.03
1879,2.03
1880,2.02
1881,2.02
1882,2.03
1883,2.03
1884,2.03
1885,2.03
1886,2.11
1887,2.07
1888,2.09
1889,2.09
1890,2.06
1891,1.92
1892,1.87
1893,1.79
1894,1.77
1895,1.79
1896,1.77
1897,1.75
1898,1.8
1899,1.79
1900,1.78
1901,1.83
1902,1.82
1903,1.8
1904,1.81
1905,1.82
1906,1.81
1907,1.81
1908,1.83
1909,1.82
1910,1.79
1911,1.76
1912,1.74
1913,1.69
1914,1.64
1915,1.58
1916,1.56
1917,1.58
1918,1.57
1919,1.57
1920,1.56
1921,1.52
1922,1.53
1923,1.52
1924,1.52
1925,1.51
1926,1.51
1927,1.44
1928,1.44
1929,1.45
1930,1.41
1931,1.41
1932,1.34
1933,1.37
1934,1.37
1935,1.33
1936,1.35
1937,1.32
1938,1.27
1939,1.3
1940,1.3
1941,1.29
1942,1.28
1943,1.27
1944,1.24
1945,1.26
1946,1.24
1947,1.22
1948,1.26
1949,1.26
1950,1.24
1951,1.26
1952,1.27
1953,1.27
1954,1.3
1955,1.27
1956,1.32
1957,1.33
1958,1.34
1959,1.36
1960,1.36
1961,1.4
1962,1.43
1963,1.45
1964,1.46
1965,1.47
1966,1.62
1967,1.63
1968,1.64
1969,1.66
1970,1.67
1971,1.65
1972,1.64
1973,1.66
1974,1.65
1975,1.62
1976,1.63
1977,1.65
1978,1.6
1979,1.59
1980,1.59
1981,1.68
1982,1.74
1983,1.77
1984,1.78
1985,1.78
1986,1.72
1987,1.73
1988,1.7
1989,1.72
1990,1.75
1991,1.75
1992,1.78
1993,1.79
1994,1.83
1995,1.88
1996,1.88
1997,1.89
1998,1.85
1999,1.88
2000,1.93
2001,1.89
2002,1.89
2003,1.9
2004,1.88
2005,1.87
2006,1.87
2007,1.91
2008,1.87
2009,1.87
2010,1.94
2011,1.95
2012,1.97
2013,1.98
2014,2.1
2015,2.11
2016,2.2
2017,2.22
2018,2.28
2019,2.28
2020,2.26
2021,2.26
2022,2.32
2023,2.33
2024,2.34
2025,2.35
2026,2.36
2027,2.36
2028,2.37
2029,2.37
2030,2.37
2031,2.43
2032,2.43
2033,2.4
2034,2.41
2035,2.43
2036,2.46
2037,2.45
2038,2.48
2039,2.47
2040,2.49
2041,2.53
2042,2.52
2043,2.55
2044,2.59
2045,2.59
2046,2.58
2047,2.6
2048,2.59
2049,2.63
2050,2.64
2051,2.64
2052,2.63
2053,2.66
2054,2.73
2055,2.76
2056,2.71
2057,2.76
2058,2.76
2059,2.78
2060,2.8
2061,2.76
2062,2.82
2063,2.77
2064,2.76
2065,2.76
2066,2.63
2067,2.62
2068,2.59
2069,2.57
2070,2.57
2071,2.59
2072,2.58
2073,2.57
2074,2.58
2075,2.58
2076,2.56
2077,2.54
2078,2.54
2079,2.54
2080,2.55
2081,2.49
2082,2.44
2083,2.43
2084,2.43
2085,2.43
2086,2.39
2087,2.41
2088,2.41
2089,2.39
2090,2.38
2091,2.38
2092,2.35
2093,2.34
2094,2.3
2095,2.25
2096,2.29
2097,2.31
2098,2.39
2099,2.44
2100,2.42
2101,2.43
2102,2.53
2103,2.53
2104,2.55
2105,2.61
2106,2.62
2107,2.66
2108,2.65
2109,2.75
2110,2.69
2111,2.68
2112,2.67
2113,2.69
2114,2.57
2115,2.55
2116,2.46
2117,2.5
2118,2.45
2119,2.45
2120,2.46
2121,2.46
2122,2.64
2123,2.66
2124,2.67
2125,2.71
2126,2.7
2127,2.7
2128,2.76
2129,2.8
2130,2.81
2131,2.76
2132,2.8
2133,2.81
2134,2.81
2135,2.84
2136,2.86
2137,2.86
2138,2.79
2139,2.78
2140,2.76
2141,2.75
2142,2.75
2143,2.73
2144,2.71
2145,2.76
2146,2.77
2147,2.73
2148,2.73
2149,2.87
2150,2.85
2151,2.83
2152,2.85
2153,2.81
2154,2.7
2155,2.73
2156,2.73
2157,2.65
2158,2.64
2159,2.6
2160,2.59
2161,2.6
2162,2.51
2163,2.54
2164,2.58
2165,2.58
2166,2.57
2167,2.61
