Episode,Average Paddle Hits
219,0.65
220,0.65
221,0.67
222,0.67
223,0.68
224,0.67
225,0.69
226,0.7
227,0.7
228,0.7
229,0.7
230,0.72
231,0.73
232,0.71
233,0.72
234,0.73
235,0.73
236,0.73
237,0.72
238,0.72
239,0.72
240,0.72
241,0.72
242,0.71
243,0.72
244,0.72
245,0.71
246,0.71
247,0.7
248,0.7
249,0.69
250,0.68
251,0.67
252,0.64
253,0.67
254,0.67
255,0.66
256,0.65
257,0.66
258,0.67
259,0.67
260,0.67
261,0.66
262,0.64
263,0.58
264,0.58
265,0.59
266,0.55
267,0.55
268,0.55
269,0.55
270,0.56
271,0.55
272,0.54
273,0.54
274,0.54
275,0.54
276,0.54
277,0.52
278,0.51
279,0.51
280,0.51
281,0.51
282,0.51
283,0.5
284,0.51
285,0.52
286,0.52
287,0.52
288,0.52
289,0.55
290,0.56
291,0.55
292,0.56
293,0.55
294,0.55
295,0.56
296,0.58
297,0.58
298,0.58
299,0.58
300,0.57
301,0.57
302,0.57
303,0.57
304,0.56
305,0.55
306,0.55
307,0.56
308,0.57
309,0.56
310,0.55
311,0.55
312,0.57
313,0.57
314,0.55
315,0.56
316,0.55
317,0.55
318,0.56
319,0.56
320,0.57
321,0.58
322,0.59
323,0.58
324,0.59
325,0.57
326,0.56
327,0.56
328,0.56
329,0.57
330,0.55
331,0.55
332,0.58
333,0.58
334,0.57
335,0.55
336,0.55
337,0.55
338,0.55
339,0.55
340,0.55
341,0.55
342,0.55
343,0.54
344,0.54
345,0.54
346,0.54
347,0.54
348,0.54
349,0.53
350,0.53
351,0.53
352,0.52
353,0.5
354,0.51
355,0.51
356,0.51
357,0.51
358,0.5
359,0.5
360,0.5
361,0.49
362,0.49
363,0.49
364,0.51
365,0.49
366,0.49
367,0.47
368,0.47
369,0.47
370,0.46
371,0.47
372,0.47
373,0.46
374,0.47
375,0.47
376,0.47
377,0.49
378,0.49
379,0.5
380,0.5
381,0.5
382,0.5
383,0.52
384,0.51
385,0.5
386,0.48
387,0.47
388,0.48
389,0.45
390,0.44
391,0.44
392,0.43
393,0.43
394,0.43
395,0.42
396,0.4
397,0.4
398,0.4
399,0.4
400,0.4
401,0.41
402,0.4
403,0.4
404,0.4
405,0.42
406,0.43
407,0.42
408,0.42
409,0.43
410,0.43
411,0.44
412,0.43
413,0.43
414,0.43
415,0.43
416,0.43
417,0.43
418,0.43
419,0.43
420,0.44
421,0.41
422,0.4
423,0.4
424,0.39
425,0.41
426,0.42
427,0.42
428,0.42
429,0.4
430,0.41
431,0.4
432,0.37
433,0.36
434,0.36
435,0.36
436,0.37
437,0.36
438,0.36
439,0.36
440,0.36
441,0.35
442,0.36
443,0.37
444,0.38
445,0.39
446,0.39
447,0.39
448,0.39
449,0.39
450,0.39
451,0.4
452,0.4
453,0.4
454,0.39
455,0.4
456,0.4
457,0.38
458,0.41
459,0.41
460,0.41
461,0.41
462,0.41
463,0.39
464,0.37
465,0.39
466,0.39
467,0.39
468,0.39
469,0.39
470,0.39
471,0.41
472,0.41
473,0.42
474,0.43
475,0.43
476,0.43
477,0.42
478,0.43
479,0.43
480,0.43
481,0.43
482,0.44
483,0.43
484,0.43
485,0.43
486,0.44
487,0.46
488,0.44
489,0.45
490,0.48
491,0.48
492,0.48
493,0.5
494,0.5
495,0.5
496,0.51
497,0.51
498,0.51
499,0.55
500,0.55
501,0.56
502,0.57
503,0.57
504,0.57
505,0.55
506,0.56
507,0.56
508,0.55
509,0.56
510,0.56
511,0.57
512,0.57
513,0.58
514,0.58
515,0.57
516,0.57
517,0.57
518,0.56
519,0.56
520,0.54
521,0.54
522,0.57
523,0.57
524,0.57
525,0.55
526,0.55
527,0.55
528,0.55
529,0.55
530,0.54
531,0.54
532,0.54
533,0.55
534,0.55
535,0.56
536,0.59
537,0.59
538,0.61
539,0.61
540,0.62
541,0.62
542,0.62
543,0.61
544,0.6
545,0.59
546,0.59
547,0.59
548,0.59
549,0.59
550,0.59
551,0.58
552,0.58
553,0.56
554,0.58
555,0.57
556,0.57
557,0.59
558,0.56
559,0.56
560,0.56
561,0.56
562,0.56
563,0.59
564,0.59
565,0.57
566,0.57
567,0.57
568,0.58
569,0.6
570,0.63
571,0.61
572,0.65
573,0.64
574,0.63
575,0.63
576,0.63
577,0.63
578,0.62
579,0.62
580,0.62
581,0.63
582,0.65
583,0.66
584,0.66
585,0.66
586,0.65
587,0.64
588,0.64
589,0.64
590,0.61
591,0.62
592,0.62
593,0.6
594,0.6
595,0.61
596,0.6
597,0.61
598,0.62
599,0.59
600,0.59
601,0.57
602,0.56
603,0.58
604,0.58
605,0.58
606,0.56
607,0.57
608,0.57
609,0.55
610,0.56
611,0.54
612,0.54
613,0.53
614,0.54
615,0.58
616,0.61
617,0.61
618,0.61
619,0.63
620,0.64
621,0.64
622,0.61
623,0.61
624,0.61
625,0.61
626,0.6
627,0.6
628,0.6
629,0.61
630,0.61
631,0.63
632,0.64
633,0.63
634,0.64
635,0.63
636,0.59
637,0.59
638,0.57
639,0.58
640,0.57
641,0.57
642,0.56
643,0.57
644,0.58
645,0.58
646,0.59
647,0.59
648,0.59
649,0.59
650,0.63
651,0.63
652,0.63
653,0.64
654,0.62
655,0.62
656,0.62
657,0.61
658,0.61
659,0.61
660,0.61
661,0.61
662,0.64
663,0.62
664,0.63
665,0.63
666,0.68
667,0.68
668,0.68
669,0.67
670,0.66
671,0.66
672,0.62
673,0.63
674,0.62
675,0.62
676,0.63
677,0.62
678,0.64
679,0.63
680,0.63
681,0.62
682,0.59
683,0.58
684,0.58
685,0.59
686,0.59
687,0.58
688,0.59
689,0.58
690,0.61
691,0.6
692,0.65
693,0.66
694,0.68
695,0.68
696,0.68
697,0.67
698,0.7
699,0.7
700,0.7
701,0.75
702,0.77
703,0.76
704,0.76
705,0.77
706,0.78
707,0.79
708,0.8
709,0.8
710,0.8
711,0.8
712,0.8
713,0.81
714,0.82
715,0.78
716,0.76
717,0.76
718,0.8
719,0.8
720,0.8
721,0.81
722,0.81
723,0.84
724,0.84
725,0.85
726,0.85
727,0.85
728,0.85
729,0.85
730,0.85
731,0.83
732,0.82
733,0.86
734,0.85
735,0.85
736,0.85
737,0.85
738,0.87
739,0.89
740,0.89
741,0.89
742,0.89
743,0.88
744,0.87
745,0.87
746,0.87
747,0.87
748,0.88
749,0.88
750,0.84
751,0.85
752,0.85
753,0.84
754,0.86
755,0.88
756,0.88
757,0.87
758,0.87
759,0.87
760,0.87
761,0.87
762,0.84
763,0.84
764,0.83
765,0.83
766,0.78
767,0.78
768,0.77
769,0.76
770,0.75
771,0.75
772,0.77
773,0.76
774,0.76
775,0.76
776,0.75
777,0.75
778,0.73
779,0.73
780,0.73
781,0.74
782,0.74
783,0.73
784,0.74
785,0.75
786,0.76
787,0.76
788,0.77
789,0.78
790,0.78
791,0.78
792,0.73
793,0.72
794,0.71
795,0.7
796,0.71
797,0.71
798,0.67
799,0.66
800,0.66
801,0.61
802,0.61
803,0.6
804,0.6
805,0.59
806,0.58
807,0.56
808,0.55
809,0.56
810,0.56
811,0.57
812,0.56
813,0.55
814,0.53
815,0.54
816,0.54
817,0.54
818,0.5
819,0.49
820,0.49
821,0.48
822,0.48
823,0.46
824,0.46
825,0.45
826,0.45
827,0.45
828,0.46
829,0.45
830,0.47
831,0.47
832,0.47
833,0.44
834,0.44
835,0.44
836,0.46
837,0.46
838,0.44
839,0.41
840,0.42
841,0.42
842,0.42
843,0.42
844,0.43
845,0.43
846,0.43
847,0.43
848,0.42
849,0.43
850,0.43
851,0.42
852,0.43
853,0.45
854,0.44
855,0.42
856,0.42
857,0.43
858,0.46
859,0.48
860,0.48
861,0.51
862,0.51
863,0.5
864,0.53
865,0.53
866,0.53
867,0.53
868,0.53
869,0.53
870,0.55
871,0.55
872,0.53
873,0.53
874,0.54
875,0.57
876,0.57
877,0.57
878,0.57
879,0.57
880,0.57
881,0.56
882,0.56
883,0.56
884,0.56
885,0.54
886,0.53
887,0.53
888,0.51
889,0.51
890,0.48
891,0.5
892,0.5
893,0.51
894,0.5
895,0.51
896,0.52
897,0.52
898,0.52
899,0.52
900,0.53
901,0.53
902,0.51
903,0.51
904,0.52
905,0.52
906,0.52
907,0.52
908,0.53
909,0.52
910,0.51
911,0.52
912,0.52
913,0.53
914,0.53
915,0.55
916,0.54
917,0.55
918,0.55
919,0.57
920,0.57
921,0.57
922,0.57
923,0.56
924,0.57
925,0.61
926,0.61
927,0.61
928,0.61
929,0.61
930,0.6
931,0.6
932,0.6
933,0.61
934,0.62
935,0.62
936,0.6
937,0.6
938,0.61
939,0.61
940,0.63
941,0.63
942,0.63
943,0.63
944,0.62
945,0.63
946,0.64
947,0.65
948,0.66
949,0.65
950,0.66
951,0.66
952,0.67
953,0.65
954,0.65
955,0.65
956,0.65
957,0.64
958,0.62
959,0.6
960,0.61
961,0.59
962,0.59
963,0.61
964,0.62
965,0.63
966,0.63
967,0.63
968,0.65
969,0.65
970,0.64
971,0.64
972,0.64
973,0.64
974,0.63
975,0.6
976,0.6
977,0.61
978,0.61
979,0.62
980,0.62
981,0.64
982,0.64
983,0.64
984,0.64
985,0.64
986,0.64
987,0.68
988,0.68
989,0.67
990,0.67
991,0.65
992,0.66
993,0.67
994,0.67
995,0.66
996,0.67
997,0.68
998,0.7
999,0.7
1000,0.71
1001,0.71
1002,0.71
1003,0.73
1004,0.72
1005,0.72
1006,0.76
1007,0.77
1008,0.76
1009,0.76
1010,0.78
1011,0.77
1012,0.77
1013,0.76
1014,0.77
1015,0.74
1016,0.74
1017,0.75
1018,0.79
1019,0.76
1020,0.76
1021,0.76
1022,0.76
1023,0.76
1024,0.78
1025,0.74
1026,0.74
1027,0.74
1028,0.74
1029,0.76
1030,0.76
1031,0.78
1032,0.79
1033,0.77
1034,0.76
1035,0.78
1036,0.78
1037,0.78
1038,0.77
1039,0.77
1040,0.74
1041,0.74
1042,0.75
1043,0.75
1044,0.76
1045,0.75
1046,0.74
1047,0.73
1048,0.72
1049,0.74
1050,0.73
1051,0.74
1052,0.72
1053,0.73
1054,0.72
1055,0.76
1056,0.76
1057,0.77
1058,0.77
1059,0.77
1060,0.77
1061,0.78
1062,0.78
1063,0.78
1064,0.74
1065,0.73
1066,0.79
1067,0.79
1068,0.79
1069,0.79
1070,0.78
1071,0.77
1072,0.77
1073,0.77
1074,0.77
1075,0.78
1076,0.78
1077,0.77
1078,0.77
1079,0.77
1080,0.77
1081,0.79
1082,0.81
1083,0.82
1084,0.86
1085,0.88
1086,0.88
1087,0.86
1088,0.86
1089,0.86
1090,0.87
1091,0.87
1092,0.88
1093,0.86
1094,0.88
1095,0.88
1096,0.88
1097,0.87
1098,0.85
1099,0.85
1100,0.83
1101,0.83
1102,0.84
1103,0.83
1104,0.84
1105,0.84
1106,0.8
1107,0.81
1108,0.82
1109,0.82
1110,0.8
1111,0.8
1112,0.82
1113,0.82
1114,0.83
1115,0.83
1116,0.83
1117,0.81
1118,0.77
1119,0.77
1120,0.76
1121,0.78
1122,0.78
1123,0.78
1124,0.79
1125,0.8
1126,0.82
1127,0.83
1128,0.83
1129,0.81
1130,0.81
1131,0.79
1132,0.78
1133,0.78
1134,0.79
1135,0.78
1136,0.78
1137,0.78
1138,0.78
1139,0.78
1140,0.79
1141,0.79
1142,0.79
1143,0.82
1144,0.81
1145,0.82
1146,0.83
1147,0.83
1148,0.85
1149,0.85
1150,0.85
1151,0.84
1152,0.84
1153,0.83
1154,0.83
1155,0.79
1156,0.8
1157,0.79
1158,0.84
1159,0.84
1160,0.83
1161,0.86
1162,0.87
1163,0.86
1164,0.88
1165,0.89
1166,0.85
1167,0.85
1168,0.83
1169,0.85
1170,0.84
1171,0.86
1172,0.87
1173,0.87
1174,0.9
1175,0.89
1176,0.89
1177,0.89
1178,0.89
1179,0.88
1180,0.88
1181,0.84
1182,0.83
1183,0.82
1184,0.77
1185,0.9
1186,0.9
1187,0.88
1188,0.88
1189,0.88
1190,0.87
1191,0.88
1192,0.88
1193,0.92
1194,0.94
1195,0.94
1196,0.91
1197,0.93
1198,0.93
1199,0.94
1200,0.95
1201,0.95
1202,0.94
1203,0.93
1204,0.92
1205,0.92
1206,0.93
1207,0.93
1208,0.92
1209,0.94
1210,0.95
1211,0.94
1212,0.92
1213,0.92
1214,0.9
1215,0.92
1216,0.94
1217,0.95
1218,0.95
1219,0.95
1220,0.95
1221,0.95
1222,0.99
1223,0.99
1224,0.96
1225,0.95
1226,0.93
1227,0.94
1228,0.93
1229,0.93
1230,0.93
1231,0.93
1232,0.94
1233,0.96
1234,0.95
1235,1.01
1236,1.01
1237,1.03
1238,1.03
1239,1.05
1240,1.06
1241,1.06
1242,1.05
1243,1.06
1244,1.09
1245,1.08
1246,1.06
1247,1.1
1248,1.08
1249,1.07
1250,1.08
1251,1.08
1252,1.09
1253,1.11
1254,1.13
1255,1.13
1256,1.13
1257,1.13
1258,1.12
1259,1.12
1260,1.12
1261,1.08
1262,1.07
1263,1.07
1264,1.06
1265,1.05
1266,1.04
1267,1.04
1268,1.04
1269,1.02
1270,1.04
1271,1.03
1272,1.02
1273,1.03
1274,1.0
1275,1.0
1276,1.0
1277,1.0
1278,1.01
1279,1.03
1280,1.04
1281,1.04
1282,1.03
1283,1.03
1284,1.03
1285,0.88
1286,0.88
1287,0.88
1288,0.88
1289,0.88
1290,0.88
1291,0.87
1292,0.89
1293,0.87
1294,0.83
1295,0.88
1296,0.88
1297,0.86
1298,0.88
1299,0.88
1300,0.89
1301,0.9
1302,0.9
1303,0.9
1304,0.91
1305,0.92
1306,0.95
1307,0.96
1308,0.99
1309,0.97
1310,0.99
1311,0.99
1312,1.0
1313,1.0
1314,1.02
1315,1.0
1316,0.98
1317,0.97
1318,0.97
1319,0.97
1320,1.0
1321,1.0
1322,0.96
1323,0.99
1324,0.98
1325,0.98
1326,1.0
1327,0.99
1328,0.99
1329,1.0
1330,0.99
1331,0.99
1332,0.99
1333,0.98
1334,1.02
1335,1.01
1336,1.03
1337,1.05
1338,1.05
1339,1.04
1340,1.02
1341,1.02
1342,1.04
1343,1.0
1344,0.99
1345,1.01
1346,1.04
1347,1.01
1348,1.02
1349,1.01
1350,1.0
1351,1.0
1352,1.01
1353,1.0
1354,0.98
1355,0.98
1356,0.99
1357,0.99
1358,0.94
1359,0.94
1360,0.94
1361,0.93
1362,0.95
1363,0.95
1364,0.94
1365,0.94
1366,0.93
1367,0.93
1368,0.94
1369,0.95
1370,0.97
1371,0.96
1372,0.97
1373,0.96
1374,0.97
1375,0.97
1376,0.97
1377,1.01
1378,1.01
1379,1.0
1380,1.01
1381,1.01
1382,1.01
1383,1.02
1384,1.02
1385,1.02
1386,1.04
1387,1.04
1388,1.04
1389,1.05
1390,1.05
1391,1.08
1392,1.07
1393,1.05
1394,1.13
1395,1.1
1396,1.1
1397,1.15
1398,1.14
1399,1.13
1400,1.12
1401,1.13
1402,1.16
1403,1.17
1404,1.17
1405,1.16
1406,1.13
1407,1.13
1408,1.15
1409,1.17
1410,1.16
1411,1.17
1412,1.19
1413,1.2
1414,1.2
1415,1.2
1416,1.2
1417,1.2
1418,1.23
1419,1.25
1420,1.24
1421,1.28
1422,1.32
1423,1.31
1424,1.32
1425,1.34
1426,1.32
1427,1.32
1428,1.32
1429,1.31
1430,1.33
1431,1.35
1432,1.4
1433,1.39
1434,1.36
1435,1.34
1436,1.32
1437,1.29
1438,1.33
1439,1.32
1440,1.4
1441,1.4
1442,1.41
1443,1.42
1444,1.4
1445,1.4
1446,1.37
1447,1.38
1448,1.4
1449,1.42
1450,1.45
1451,1.45
1452,1.43
1453,1.48
1454,1.48
1455,1.49
1456,1.51
1457,1.52
1458,1.52
1459,1.52
1460,1.56
1461,1.56
1462,1.59
1463,1.59
1464,1.64
1465,1.64
1466,1.64
1467,1.64
1468,1.64
1469,1.63
1470,1.59
1471,1.6
1472,1.6
1473,1.62
1474,1.62
1475,1.65
1476,1.67
1477,1.65
1478,1.64
1479,1.67
1480,1.66
1481,1.68
1482,1.72
1483,1.71
1484,1.73
1485,1.73
1486,1.74
1487,1.76
1488,1.79
1489,1.78
1490,1.78
1491,1.75
1492,1.75
1493,1.78
1494,1.74
1495,1.75
1496,1.77
1497,1.72
1498,1.71
1499,1.72
1500,1.73
1501,1.72
1502,1.72
1503,1.72
1504,1.76
1505,1.79
1506,1.79
1507,1.84
1508,1.8
1509,1.79
1510,1.77
1511,1.76
1512,1.77
1513,1.76
1514,1.74
1515,1.76
1516,1.77
1517,1.78
1518,1.75
1519,1.73
1520,1.73
1521,1.7
1522,1.67
1523,1.65
1524,1.65
1525,1.63
1526,1.65
1527,1.65
1528,1.65
1529,1.72
1530,1.72
1531,1.72
1532,1.67
1533,1.7
1534,1.69
1535,1.65
1536,1.65
1537,1.66
1538,1.66
1539,1.66
1540,1.61
1541,1.62
1542,1.59
1543,1.58
1544,1.63
1545,1.61
1546,1.61
1547,1.61
1548,1.58
1549,1.56
1550,1.59
1551,1.59
1552,1.62
1553,1.58
1554,1.59
1555,1.58
1556,1.58
1557,1.59
1558,1.59
1559,1.59
1560,1.56
1561,1.56
1562,1.51
1563,1.55
1564,1.5
1565,1.52
1566,1.52
1567,1.53
1568,1.55
1569,1.55
1570,1.55
1571,1.56
1572,1.55
1573,1.54
1574,1.55
1575,1.52
1576,1.5
1577,1.48
1578,1.49
1579,1.47
1580,1.46
1581,1.46
1582,1.44
1583,1.45
1584,1.43
1585,1.44
1586,1.41
1587,1.39
1588,1.4
1589,1.4
1590,1.43
1591,1.44
1592,1.43
1593,1.4
1594,1.36
1595,1.35
1596,1.34
1597,1.35
1598,1.37
1599,1.36
1600,1.37
1601,1.36
1602,1.34
1603,1.33
1604,1.33
1605,1.33
1606,1.35
1607,1.27
1608,1.27
1609,1.28
1610,1.3
1611,1.38
1612,1.34
1613,1.35
1614,1.36
1615,1.38
1616,1.39
1617,1.38
1618,1.4
1619,1.4
1620,1.42
1621,1.4
1622,1.39
1623,1.41
1624,1.41
1625,1.41
1626,1.41
1627,1.41
1628,1.41
1629,1.35
1630,1.34
1631,1.33
1632,1.32
1633,1.34
1634,1.34
1635,1.34
1636,1.34
1637,1.34
1638,1.31
1639,1.36
1640,1.33
1641,1.32
1642,1.32
1643,1.34
1644,1.29
1645,1.31
1646,1.33
1647,1.32
1648,1.34
1649,1.41
1650,1.35
1651,1.4
1652,1.39
1653,1.37
1654,1.36
1655,1.39
1656,1.35
1657,1.33
1658,1.34
1659,1.34
1660,1.33
1661,1.35
1662,1.35
1663,1.3
1664,1.3
1665,1.28
1666,1.31
1667,1.3
1668,1.32
1669,1.37
1670,1.4
1671,1.38
1672,1.38
1673,1.37
1674,1.46
1675,1.47
1676,1.52
1677,1.52
1678,1.53
1679,1.55
1680,1.6
1681,1.58
1682,1.57
1683,1.58
1684,1.63
1685,1.63
1686,1.63
1687,1.65
1688,1.62
1689,1.62
1690,1.6
1691,1.68
1692,1.66
1693,1.69
1694,1.75
1695,1.74
1696,1.73
1697,1.72
1698,1.7
1699,1.7
1700,1.73
1701,1.74
1702,1.76
1703,1.76
1704,1.75
1705,1.72
1706,1.69
1707,1.71
1708,1.73
1709,1.71
1710,1.72
1711,1.66
1712,1.73
1713,1.73
1714,1.74
1715,1.72
1716,1.71
1717,1.79
1718,1.77
1719,1.78
1720,1.74
1721,1.77
1722,1.86
1723,1.85
1724,1.85
1725,1.86
1726,1.84
1727,1.89
1728,1.9
1729,1.94
1730,1.94
1731,1.96
1732,1.97
1733,1.92
1734,1.93
1735,1.96
1736,1.97
1737,1.95
1738,1.94
1739,1.93
1740,1.96
1741,2.01
1742,2.03
1743,2.01
1744,2.02
1745,2.02
1746,2.03
1747,2.03
1748,2.03
1749,1.99
1750,2.01
1751,1.96
1752,1.96
1753,1.99
1754,2.11
1755,2.09
1756,2.09
1757,2.14
1758,2.13
1759,2.17
1760,2.2
1761,2.2
1762,2.22
1763,2.24
1764,2.25
1765,2.25
1766,2.22
1767,2.23
1768,2.2
1769,2.18
1770,2.2
1771,2.21
1772,2.21
1773,2.23
1774,2.16
1775,2.16
1776,2.14
1777,2.14
1778,2.12
1779,2.08
1780,2.04
1781,2.04
1782,2.04
1783,2.02
1784,2.02
1785,2.01
1786,2.01
1787,2.06
1788,2.09
1789,2.09
1790,2.1
1791,2.01
1792,2.13
1793,2.16
1794,2.12
1795,2.11
1796,2.12
1797,2.13
1798,2.17
1799,2.18
1800,2.15
1801,2.32
1802,2.31
1803,2.35
1804,2.33
1805,2.35
1806,2.42
1807,2.43
1808,2.4
1809,2.4
1810,2.37
1811,2.41
1812,2.34
1813,2.33
1814,2.31
1815,2.32
1816,2.33
1817,2.25
1818,2.25
1819,2.24
1820,2.3
1821,2.28
1822,2.21
1823,2.22
1824,2.21
1825,2.22
1826,2.27
1827,2.21
1828,2.21
1829,2.2
1830,2.24
1831,2.21
1832,2.31
1833,2.35
1834,2.36
1835,2.35
1836,2.37
1837,2.38
1838,2.38
1839,2.34
1840,2.32
1841,2.28
1842,2.26
1843,2.27
1844,2.27
1845,2.26
1846,2.23
1847,2.25
1848,2.23
1849,2.2
1850,2.2
1851,2.2
1852,2.21
1853,2.18
1854,2.06
1855,2.05
1856,2.05
1857,2.0
1858,2.01
1859,1.98
1860,1.96
1861,1.94
1862,1.93
1863,1.92
1864,1.91
1865,1.91
1866,1.92
1867,1.94
1868,1.93
1869,1.94
1870,1.9
1871,1.89
1872,1.89
1873,1.89
1874,2.01
1875,2.0
1876,2.01
1877,2.04
1878,2.11
1879,2.19
1880,2.21
1881,2.27
1882,2.27
1883,2.27
1884,2.25
1885,2.28
1886,2.37
1887,2.31
1888,2.3
1889,2.34
1890,2.32
1891,2.51
1892,2.4
1893,2.36
1894,2.38
1895,2.43
1896,2.54
1897,2.59
1898,2.58
1899,2.62
1900,2.59
1901,2.41
1902,2.39
1903,2.37
1904,2.35
1905,2.33
1906,2.27
1907,2.33
1908,2.35
1909,2.36
1910,2.37
1911,2.31
1912,2.32
1913,2.32
1914,2.33
1915,2.36
1916,2.35
1917,2.39
1918,2.43
1919,2.43
1920,2.39
1921,2.37
1922,2.4
1923,2.42
1924,2.44
1925,2.44
1926,2.39
1927,2.46
1928,2.5
1929,2.51
1930,2.48
1931,2.5
1932,2.45
1933,2.41
1934,2.4
1935,2.41
1936,2.41
1937,2.47
1938,2.48
1939,2.51
1940,2.51
1941,2.51
1942,2.51
1943,2.62
1944,2.63
1945,2.63
1946,2.68
1947,2.65
1948,2.69
1949,2.72
1950,2.73
1951,2.77
1952,2.84
1953,2.85
1954,2.9
1955,2.93
1956,2.93
1957,2.94
1958,2.95
1959,2.98
1960,2.98
1961,2.98
1962,2.98
1963,2.98
1964,2.98
1965,3.0
1966,3.04
1967,3.04
1968,3.06
1969,3.02
1970,3.01
1971,3.04
1972,3.17
1973,3.18
1974,3.03
1975,3.03
1976,3.05
1977,3.02
1978,2.96
1979,2.96
1980,3.0
1981,3.07
1982,3.06
1983,3.11
1984,3.16
1985,3.19
1986,3.12
1987,3.12
1988,3.17
1989,3.16
1990,3.18
1991,3.01
1992,3.04
1993,3.02
1994,3.02
1995,2.97
1996,2.92
1997,2.87
1998,2.86
1999,2.86
2000,2.86
2001,2.93
2002,2.98
2003,3.0
2004,3.07
2005,3.12
2006,3.14
2007,3.05
2008,3.19
2009,3.24
2010,3.23
2011,3.23
2012,3.28
2013,3.38
2014,3.38
2015,3.33
2016,3.38
2017,3.42
2018,3.44
2019,3.44
2020,3.52
2021,3.52
2022,3.47
2023,3.51
2024,3.55
2025,3.75
2026,3.79
2027,3.93
2028,4.06
2029,4.01
2030,4.01
2031,4.02
2032,3.99
2033,4.09
2034,4.1
2035,4.1
2036,4.07
2037,4.0
2038,3.99
2039,3.98
2040,4.05
2041,4.14
2042,4.19
2043,4.08
2044,4.09
2045,4.12
2046,4.17
2047,4.26
2048,4.25
2049,4.29
2050,4.27
2051,4.24
2052,4.14
2053,4.18
2054,4.13
2055,4.11
2056,4.12
2057,4.16
2058,4.16
2059,4.12
2060,4.12
2061,4.14
2062,4.18
2063,4.19
2064,4.23
2065,4.23
2066,4.2
2067,4.17
2068,4.14
2069,4.16
2070,4.18
2071,4.16
2072,4.06
2073,4.03
2074,4.04
2075,4.12
2076,4.09
2077,4.1
2078,4.09
2079,4.02
2080,3.99
2081,3.87
2082,3.92
2083,3.87
2084,3.83
2085,3.77
2086,3.8
2087,3.84
2088,3.81
2089,3.84
2090,3.82
2091,3.8
2092,3.76
2093,3.77
2094,3.8
2095,3.82
2096,3.75
2097,3.82
2098,3.83
2099,3.84
2100,3.87
2101,3.83
2102,3.88
2103,3.88
2104,3.89
2105,3.84
2106,3.82
2107,3.83
2108,3.72
2109,3.72
2110,3.79
2111,3.81
2112,3.76
2113,3.7
2114,3.69
2115,3.69
2116,3.63
2117,3.72
2118,3.66
2119,3.71
2120,3.62
2121,3.73
2122,3.78
2123,3.72
2124,3.67
2125,3.5
2126,3.49
2127,3.28
2128,3.12
2129,3.12
2130,3.1
2131,3.08
2132,3.06
2133,2.98
2134,2.98
2135,3.06
2136,3.06
2137,3.07
2138,3.19
2139,3.17
2140,3.09
2141,3.01
2142,2.96
2143,3.02
2144,2.99
2145,2.95
2146,2.86
2147,2.81
2148,2.78
2149,2.71
2150,2.9
2151,2.89
2152,3.0
2153,2.97
2154,3.02
2155,3.08
2156,3.15
2157,3.25
2158,3.32
2159,3.43
2160,3.44
2161,3.44
2162,3.4
2163,3.38
2164,3.35
2165,3.4
2166,3.42
2167,3.42
