Episode,Average Paddle Hits
219,0.55
220,0.55
221,0.51
222,0.49
223,0.49
224,0.51
225,0.51
226,0.51
227,0.51
228,0.51
229,0.51
230,0.51
231,0.51
232,0.51
233,0.51
234,0.51
235,0.52
236,0.52
237,0.52
238,0.52
239,0.52
240,0.51
241,0.52
242,0.52
243,0.52
244,0.54
245,0.53
246,0.52
247,0.52
248,0.53
249,0.52
250,0.53
251,0.54
252,0.54
253,0.55
254,0.57
255,0.59
256,0.59
257,0.58
258,0.58
259,0.58
260,0.59
261,0.59
262,0.59
263,0.58
264,0.57
265,0.57
266,0.55
267,0.55
268,0.55
269,0.55
270,0.55
271,0.55
272,0.54
273,0.55
274,0.52
275,0.51
276,0.5
277,0.5
278,0.49
279,0.49
280,0.49
281,0.49
282,0.52
283,0.52
284,0.52
285,0.53
286,0.54
287,0.54
288,0.55
289,0.53
290,0.52
291,0.51
292,0.51
293,0.51
294,0.51
295,0.55
296,0.55
297,0.56
298,0.55
299,0.56
300,0.59
301,0.59
302,0.59
303,0.59
304,0.57
305,0.57
306,0.55
307,0.55
308,0.53
309,0.54
310,0.52
311,0.54
312,0.52
313,0.54
314,0.57
315,0.58
316,0.6
317,0.6
318,0.61
319,0.61
320,0.61
321,0.61
322,0.61
323,0.6
324,0.58
325,0.58
326,0.58
327,0.6
328,0.6
329,0.6
330,0.61
331,0.6
332,0.6
333,0.6
334,0.6
335,0.59
336,0.6
337,0.62
338,0.63
339,0.63
340,0.63
341,0.62
342,0.63
343,0.63
344,0.61
345,0.62
346,0.63
347,0.65
348,0.67
349,0.67
350,0.66
351,0.66
352,0.66
353,0.65
354,0.64
355,0.62
356,0.62
357,0.62
358,0.62
359,0.64
360,0.65
361,0.65
362,0.65
363,0.65
364,0.65
365,0.65
366,0.65
367,0.65
368,0.66
369,0.66
370,0.66
371,0.66
372,0.65
373,0.64
374,0.65
375,0.65
376,0.66
377,0.66
378,0.66
379,0.66
380,0.65
381,0.66
382,0.65
383,0.65
384,0.69
385,0.68
386,0.69
387,0.71
388,0.7
389,0.7
390,0.71
391,0.71
392,0.72
393,0.72
394,0.72
395,0.68
396,0.68
397,0.67
398,0.67
399,0.65
400,0.61
401,0.61
402,0.61
403,0.61
404,0.64
405,0.67
406,0.67
407,0.67
408,0.67
409,0.66
410,0.66
411,0.64
412,0.64
413,0.64
414,0.61
415,0.59
416,0.56
417,0.58
418,0.57
419,0.57
420,0.58
421,0.58
422,0.58
423,0.58
424,0.58
425,0.59
426,0.59
427,0.57
428,0.61
429,0.62
430,0.61
431,0.61
432,0.61
433,0.61
434,0.62
435,0.65
436,0.64
437,0.62
438,0.61
439,0.61
440,0.63
441,0.64
442,0.63
443,0.65
444,0.64
445,0.62
446,0.61
447,0.58
448,0.55
449,0.54
450,0.58
451,0.57
452,0.57
453,0.57
454,0.58
455,0.58
456,0.58
457,0.59
458,0.59
459,0.57
460,0.56
461,0.56
462,0.58
463,0.58
464,0.59
465,0.6
466,0.6
467,0.6
468,0.6
469,0.61
470,0.61
471,0.61
472,0.63
473,0.63
474,0.63
475,0.64
476,0.63
477,0.63
478,0.63
479,0.64
480,0.64
481,0.63
482,0.61
483,0.63
484,0.59
485,0.59
486,0.57
487,0.56
488,0.56
489,0.56
490,0.55
491,0.55
492,0.55
493,0.55
494,0.56
495,0.58
496,0.59
497,0.6
498,0.6
499,0.6
500,0.6
501,0.6
502,0.63
503,0.64
504,0.66
505,0.64
506,0.64
507,0.64
508,0.64
509,0.63
510,0.64
511,0.64
512,0.64
513,0.63
514,0.63
515,0.63
516,0.63
517,0.62
518,0.62
519,0.62
520,0.61
521,0.64
522,0.65
523,0.65
524,0.66
525,0.66
526,0.66
527,0.66
528,0.65
529,0.66
530,0.66
531,0.67
532,0.69
533,0.69
534,0.71
535,0.68
536,0.72
537,0.72
538,0.73
539,0.73
540,0.71
541,0.7
542,0.69
543,0.67
544,0.68
545,0.68
546,0.68
547,0.75
548,0.75
549,0.75
550,0.71
551,0.71
552,0.74
553,0.74
554,0.73
555,0.74
556,0.74
557,0.73
558,0.74
559,0.74
560,0.73
561,0.75
562,0.73
563,0.72
564,0.72
565,0.71
566,0.72
567,0.72
568,0.71
569,0.7
570,0.71
571,0.71
572,0.69
573,0.69
574,0.68
575,0.67
576,0.67
577,0.67
578,0.67
579,0.66
580,0.66
581,0.67
582,0.67
583,0.65
584,0.65
585,0.65
586,0.65
587,0.67
588,0.67
589,0.69
590,0.69
591,0.69
592,0.68
593,0.71
594,0.71
595,0.7
596,0.7
597,0.69
598,0.7
599,0.7
600,0.7
601,0.7
602,0.67
603,0.66
604,0.61
605,0.6
606,0.61
607,0.61
608,0.61
609,0.61
610,0.62
611,0.62
612,0.62
613,0.61
614,0.62
615,0.63
616,0.65
617,0.64
618,0.64
619,0.65
620,0.65
621,0.62
622,0.65
623,0.65
624,0.64
625,0.64
626,0.64
627,0.65
628,0.62
629,0.6
630,0.6
631,0.59
632,0.57
633,0.57
634,0.54
635,0.59
636,0.58
637,0.6
638,0.59
639,0.59
640,0.59
641,0.59
642,0.61
643,0.64
644,0.67
645,0.67
646,0.67
647,0.61
648,0.62
649,0.62
650,0.62
651,0.63
652,0.6
653,0.6
654,0.59
655,0.6
656,0.61
657,0.63
658,0.62
659,0.62
660,0.66
661,0.64
662,0.64
663,0.64
664,0.63
665,0.63
666,0.62
667,0.62
668,0.62
669,0.64
670,0.65
671,0.65
672,0.65
673,0.65
674,0.74
675,0.75
676,0.75
677,0.76
678,0.76
679,0.76
680,0.77
681,0.78
682,0.79
683,0.81
684,0.81
685,0.81
686,0.84
687,0.81
688,0.81
689,0.79
690,0.81
691,0.82
692,0.83
693,0.81
694,0.8
695,0.81
696,0.83
697,0.87
698,0.86
699,0.94
700,0.96
701,0.96
702,1.0
703,1.0
704,1.0
705,1.0
706,0.98
707,1.02
708,1.02
709,1.04
710,1.03
711,1.03
712,1.03
713,1.03
714,1.03
715,1.02
716,1.0
717,1.01
718,1.01
719,1.0
720,1.01
721,1.03
722,0.99
723,0.99
724,1.0
725,0.99
726,1.01
727,1.01
728,1.01
729,1.01
730,1.02
731,1.04
732,1.05
733,1.06
734,1.06
735,1.03
736,1.01
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,0.98
743,0.95
744,0.92
745,0.93
746,0.93
747,0.92
748,0.93
749,0.93
750,0.93
751,0.92
752,0.92
753,0.92
754,0.92
755,0.9
756,0.9
757,0.87
758,0.88
759,0.88
760,0.86
761,0.86
762,0.9
763,0.9
764,0.9
765,0.91
766,0.91
767,0.91
768,0.92
769,0.91
770,0.89
771,0.9
772,0.91
773,0.91
774,0.82
775,0.81
776,0.82
777,0.81
778,0.81
779,0.83
780,0.82
781,0.8
782,0.8
783,0.78
784,0.78
785,0.79
786,0.76
787,0.76
788,0.76
789,0.76
790,0.74
791,0.73
792,0.72
793,0.72
794,0.75
795,0.75
796,0.73
797,0.69
798,0.68
799,0.6
800,0.58
801,0.58
802,0.54
803,0.54
804,0.54
805,0.55
806,0.55
807,0.51
808,0.51
809,0.49
810,0.48
811,0.48
812,0.49
813,0.5
814,0.49
815,0.49
816,0.49
817,0.51
818,0.52
819,0.53
820,0.53
821,0.53
822,0.53
823,0.58
824,0.57
825,0.58
826,0.58
827,0.57
828,0.57
829,0.59
830,0.59
831,0.57
832,0.57
833,0.57
834,0.57
835,0.55
836,0.54
837,0.54
838,0.54
839,0.54
840,0.54
841,0.55
842,0.55
843,0.55
844,0.56
845,0.56
846,0.57
847,0.57
848,0.57
849,0.59
850,0.6
851,0.62
852,0.62
853,0.62
854,0.63
855,0.63
856,0.62
857,0.62
858,0.61
859,0.61
860,0.59
861,0.6
862,0.57
863,0.59
864,0.59
865,0.59
866,0.6
867,0.6
868,0.59
869,0.58
870,0.58
871,0.58
872,0.57
873,0.58
874,0.6
875,0.6
876,0.59
877,0.6
878,0.6
879,0.58
880,0.59
881,0.59
882,0.59
883,0.6
884,0.6
885,0.59
886,0.61
887,0.62
888,0.67
889,0.68
890,0.68
891,0.68
892,0.69
893,0.68
894,0.7
895,0.68
896,0.67
897,0.67
898,0.67
899,0.68
900,0.68
901,0.68
902,0.71
903,0.71
904,0.72
905,0.74
906,0.77
907,0.77
908,0.78
909,0.79
910,0.8
911,0.8
912,0.79
913,0.78
914,0.79
915,0.79
916,0.79
917,0.76
918,0.77
919,0.76
920,0.75
921,0.73
922,0.74
923,0.71
924,0.72
925,0.71
926,0.71
927,0.72
928,0.74
929,0.73
930,0.72
931,0.72
932,0.71
933,0.71
934,0.72
935,0.72
936,0.72
937,0.71
938,0.73
939,0.74
940,0.74
941,0.75
942,0.75
943,0.75
944,0.73
945,0.73
946,0.73
947,0.75
948,0.75
949,0.73
950,0.72
951,0.71
952,0.71
953,0.72
954,0.71
955,0.72
956,0.72
957,0.72
958,0.72
959,0.76
960,0.78
961,0.77
962,0.76
963,0.74
964,0.74
965,0.73
966,0.73
967,0.73
968,0.75
969,0.78
970,0.78
971,0.78
972,0.79
973,0.78
974,0.77
975,0.77
976,0.77
977,0.78
978,0.78
979,0.78
980,0.77
981,0.77
982,0.76
983,0.79
984,0.82
985,0.82
986,0.8
987,0.79
988,0.74
989,0.73
990,0.74
991,0.74
992,0.73
993,0.74
994,0.71
995,0.72
996,0.72
997,0.73
998,0.74
999,0.73
1000,0.73
1001,0.73
1002,0.7
1003,0.7
1004,0.7
1005,0.67
1006,0.65
1007,0.66
1008,0.67
1009,0.67
1010,0.66
1011,0.66
1012,0.66
1013,0.66
1014,0.66
1015,0.66
1016,0.67
1017,0.67
1018,0.66
1019,0.66
1020,0.67
1021,0.7
1022,0.69
1023,0.68
1024,0.67
1025,0.67
1026,0.65
1027,0.65
1028,0.68
1029,0.69
1030,0.69
1031,0.69
1032,0.74
1033,0.74
1034,0.74
1035,0.74
1036,0.74
1037,0.74
1038,0.72
1039,0.72
1040,0.73
1041,0.71
1042,0.71
1043,0.71
1044,0.71
1045,0.71
1046,0.7
1047,0.68
1048,0.66
1049,0.66
1050,0.67
1051,0.67
1052,0.7
1053,0.7
1054,0.71
1055,0.7
1056,0.7
1057,0.7
1058,0.71
1059,0.7
1060,0.68
1061,0.69
1062,0.69
1063,0.69
1064,0.69
1065,0.69
1066,0.69
1067,0.69
1068,0.67
1069,0.66
1070,0.66
1071,0.65
1072,0.66
1073,0.66
1074,0.65
1075,0.65
1076,0.65
1077,0.63
1078,0.63
1079,0.65
1080,0.65
1081,0.65
1082,0.66
1083,0.62
1084,0.59
1085,0.62
1086,0.62
1087,0.64
1088,0.64
1089,0.65
1090,0.66
1091,0.68
1092,0.68
1093,0.68
1094,0.67
1095,0.7
1096,0.7
1097,0.72
1098,0.71
1099,0.71
1100,0.71
1101,0.71
1102,0.72
1103,0.73
1104,0.72
1105,0.72
1106,0.73
1107,0.72
1108,0.7
1109,0.72
1110,0.76
1111,0.77
1112,0.77
1113,0.77
1114,0.78
1115,0.78
1116,0.77
1117,0.78
1118,0.77
1119,0.78
1120,0.78
1121,0.77
1122,0.77
1123,0.8
1124,0.81
1125,0.81
1126,0.81
1127,0.81
1128,0.77
1129,0.76
1130,0.76
1131,0.8
1132,0.77
1133,0.76
1134,0.75
1135,0.75
1136,0.75
1137,0.75
1138,0.75
1139,0.76
1140,0.76
1141,0.76
1142,0.76
1143,0.77
1144,0.77
1145,0.76
1146,0.78
1147,0.8
1148,0.8
1149,0.8
1150,0.79
1151,0.78
1152,0.76
1153,0.75
1154,0.77
1155,0.77
1156,0.77
1157,0.81
1158,0.81
1159,0.78
1160,0.78
1161,0.79
1162,0.8
1163,0.8
1164,0.8
1165,0.81
1166,0.8
1167,0.81
1168,0.81
1169,0.8
1170,0.8
1171,0.81
1172,0.81
1173,0.82
1174,0.82
1175,0.84
1176,0.84
1177,0.85
1178,0.87
1179,0.87
1180,0.89
1181,0.89
1182,0.89
1183,0.91
1184,0.91
1185,0.88
1186,0.93
1187,0.92
1188,0.92
1189,0.91
1190,0.99
1191,0.98
1192,0.99
1193,0.98
1194,0.97
1195,0.93
1196,0.94
1197,0.92
1198,0.94
1199,0.94
1200,0.97
1201,0.97
1202,0.96
1203,0.96
1204,1.01
1205,1.01
1206,0.99
1207,1.0
1208,1.01
1209,1.0
1210,0.96
1211,0.95
1212,0.95
1213,0.95
1214,0.94
1215,0.94
1216,0.95
1217,1.03
1218,1.04
1219,1.07
1220,1.08
1221,1.08
1222,1.1
1223,1.07
1224,1.07
1225,1.07
1226,1.1
1227,1.16
1228,1.17
1229,1.16
1230,1.17
1231,1.13
1232,1.12
1233,1.13
1234,1.13
1235,1.14
1236,1.14
1237,1.15
1238,1.2
1239,1.19
1240,1.19
1241,1.19
1242,1.19
1243,1.2
1244,1.2
1245,1.21
1246,1.2
1247,1.19
1248,1.19
1249,1.21
1250,1.21
1251,1.21
1252,1.21
1253,1.22
1254,1.19
1255,1.2
1256,1.21
1257,1.19
1258,1.18
1259,1.18
1260,1.19
1261,1.17
1262,1.18
1263,1.18
1264,1.18
1265,1.19
1266,1.19
1267,1.18
1268,1.21
1269,1.23
1270,1.23
1271,1.22
1272,1.2
1273,1.19
1274,1.19
1275,1.18
1276,1.21
1277,1.21
1278,1.19
1279,1.19
1280,1.17
1281,1.2
1282,1.23
1283,1.22
1284,1.22
1285,1.23
1286,1.2
1287,1.2
1288,1.21
1289,1.22
1290,1.12
1291,1.13
1292,1.14
1293,1.14
1294,1.14
1295,1.19
1296,1.23
1297,1.22
1298,1.2
1299,1.21
1300,1.19
1301,1.2
1302,1.2
1303,1.19
1304,1.14
1305,1.16
1306,1.17
1307,1.17
1308,1.16
1309,1.16
1310,1.19
1311,1.27
1312,1.27
1313,1.3
1314,1.29
1315,1.29
1316,1.31
1317,1.24
1318,1.25
1319,1.21
1320,1.2
1321,1.19
1322,1.2
1323,1.19
1324,1.2
1325,1.2
1326,1.18
1327,1.12
1328,1.11
1329,1.12
1330,1.13
1331,1.14
1332,1.15
1333,1.14
1334,1.26
1335,1.25
1336,1.32
1337,1.31
1338,1.32
1339,1.32
1340,1.31
1341,1.31
1342,1.34
1343,1.32
1344,1.33
1345,1.32
1346,1.34
1347,1.33
1348,1.37
1349,1.35
1350,1.35
1351,1.36
1352,1.39
1353,1.4
1354,1.4
1355,1.39
1356,1.38
1357,1.36
1358,1.37
1359,1.39
1360,1.38
1361,1.43
1362,1.41
1363,1.41
1364,1.41
1365,1.41
1366,1.41
1367,1.42
1368,1.39
1369,1.36
1370,1.41
1371,1.42
1372,1.43
1373,1.44
1374,1.45
1375,1.44
1376,1.43
1377,1.49
1378,1.49
1379,1.47
1380,1.47
1381,1.47
1382,1.43
1383,1.42
1384,1.44
1385,1.43
1386,1.41
1387,1.42
1388,1.46
1389,1.46
1390,1.5
1391,1.48
1392,1.48
1393,1.48
1394,1.48
1395,1.45
1396,1.4
1397,1.4
1398,1.4
1399,1.39
1400,1.39
1401,1.42
1402,1.45
1403,1.54
1404,1.56
1405,1.56
1406,1.55
1407,1.55
1408,1.56
1409,1.58
1410,1.58
1411,1.51
1412,1.57
1413,1.55
1414,1.58
1415,1.59
1416,1.56
1417,1.56
1418,1.54
1419,1.57
1420,1.56
1421,1.55
1422,1.54
1423,1.54
1424,1.57
1425,1.65
1426,1.66
1427,1.66
1428,1.68
1429,1.7
1430,1.68
1431,1.68
1432,1.66
1433,1.66
1434,1.57
1435,1.6
1436,1.53
1437,1.53
1438,1.49
1439,1.48
1440,1.5
1441,1.51
1442,1.49
1443,1.49
1444,1.48
1445,1.51
1446,1.49
1447,1.6
1448,1.57
1449,1.58
1450,1.6
1451,1.63
1452,1.66
1453,1.69
1454,1.7
1455,1.7
1456,1.71
1457,1.73
1458,1.75
1459,1.81
1460,1.82
1461,1.77
1462,1.8
1463,1.81
1464,1.82
1465,1.86
1466,1.93
1467,1.92
1468,1.93
1469,1.93
1470,1.88
1471,1.89
1472,1.88
1473,1.9
1474,2.13
1475,2.14
1476,2.13
1477,2.06
1478,2.08
1479,2.08
1480,2.1
1481,2.08
1482,2.11
1483,2.12
1484,2.15
1485,2.24
1486,2.25
1487,2.26
1488,2.22
1489,2.24
1490,2.2
1491,2.21
1492,2.2
1493,2.2
1494,2.23
1495,2.21
1496,2.26
1497,2.28
1498,2.28
1499,2.28
1500,2.27
1501,2.24
1502,2.21
1503,2.12
1504,2.14
1505,2.13
1506,2.13
1507,2.14
1508,2.16
1509,2.14
1510,2.11
1511,2.12
1512,2.15
1513,2.21
1514,2.18
1515,2.17
1516,2.17
1517,2.17
1518,2.17
1519,2.15
1520,2.18
1521,2.18
1522,2.17
1523,2.18
1524,2.13
1525,2.05
1526,2.06
1527,2.08
1528,2.05
1529,2.1
1530,2.16
1531,2.18
1532,2.19
1533,2.22
1534,2.2
1535,2.17
1536,2.17
1537,2.2
1538,2.2
1539,2.21
1540,2.19
1541,2.2
1542,2.24
1543,2.26
1544,2.26
1545,2.29
1546,2.3
1547,2.19
1548,2.18
1549,2.19
1550,2.17
1551,2.13
1552,2.06
1553,2.01
1554,2.04
1555,2.04
1556,2.09
1557,2.07
1558,2.04
1559,1.96
1560,1.97
1561,2.12
1562,2.12
1563,2.11
1564,2.1
1565,2.09
1566,2.13
1567,2.14
1568,2.15
1569,2.18
1570,2.19
1571,2.19
1572,2.19
1573,2.16
1574,2.0
1575,2.03
1576,2.03
1577,2.08
1578,2.06
1579,2.06
1580,2.04
1581,2.09
1582,2.06
1583,2.1
1584,2.06
1585,2.02
1586,2.05
1587,2.14
1588,2.15
1589,2.12
1590,2.12
1591,2.16
1592,2.15
1593,2.16
1594,2.13
1595,2.15
1596,2.12
1597,2.11
1598,2.23
1599,2.23
1600,2.25
1601,2.25
1602,2.25
1603,2.28
1604,2.27
1605,2.29
1606,2.3
1607,2.28
1608,2.26
1609,2.32
1610,2.36
1611,2.34
1612,2.26
1613,2.19
1614,2.19
1615,2.2
1616,2.2
1617,2.21
1618,2.21
1619,2.21
1620,2.22
1621,2.22
1622,2.22
1623,2.22
1624,2.22
1625,2.29
1626,2.27
1627,2.25
1628,2.25
1629,2.17
1630,2.15
1631,2.12
1632,2.11
1633,2.12
1634,2.21
1635,2.24
1636,2.28
1637,2.25
1638,2.32
1639,2.37
1640,2.39
1641,2.42
1642,2.4
1643,2.38
1644,2.41
1645,2.41
1646,2.42
1647,2.42
1648,2.49
1649,2.53
1650,2.56
1651,2.65
1652,2.65
1653,2.66
1654,2.62
1655,2.64
1656,2.59
1657,2.6
1658,2.6
1659,2.63
1660,2.61
1661,2.48
1662,2.49
1663,2.6
1664,2.64
1665,2.72
1666,2.62
1667,2.69
1668,2.67
1669,2.67
1670,2.69
1671,2.84
1672,2.84
1673,2.86
1674,2.8
1675,2.79
1676,2.82
1677,2.79
1678,2.79
1679,2.81
1680,2.86
1681,2.9
1682,2.94
1683,2.93
1684,2.92
1685,2.87
1686,2.83
1687,2.72
1688,2.74
1689,2.74
1690,2.75
1691,2.76
1692,2.78
1693,2.86
1694,2.86
1695,2.86
1696,2.84
1697,2.85
1698,2.77
1699,2.81
1700,2.81
1701,2.8
1702,2.85
1703,2.88
1704,2.85
1705,2.86
1706,2.85
1707,2.88
1708,2.9
1709,2.91
1710,2.87
1711,2.89
1712,2.88
1713,2.92
1714,2.95
1715,2.95
1716,2.96
1717,2.97
1718,3.0
1719,3.1
1720,3.06
1721,3.08
1722,3.09
1723,3.09
1724,3.1
1725,3.03
1726,3.05
1727,3.05
1728,3.09
1729,3.13
1730,3.12
1731,3.12
1732,3.17
1733,3.15
1734,3.05
1735,3.03
1736,3.12
1737,3.14
1738,3.1
1739,3.15
1740,3.15
1741,3.1
1742,3.15
1743,3.16
1744,3.15
1745,3.09
1746,3.09
1747,3.23
1748,3.2
1749,3.19
1750,3.21
1751,3.13
1752,3.17
1753,3.16
1754,3.17
1755,3.15
1756,3.26
1757,3.25
1758,3.29
1759,3.28
1760,3.28
1761,3.27
1762,3.23
1763,3.13
1764,3.1
1765,2.99
1766,3.04
1767,3.0
1768,3.0
1769,3.07
1770,3.04
1771,2.87
1772,2.88
1773,2.88
1774,2.87
1775,2.87
1776,2.86
1777,2.86
1778,2.86
1779,2.86
1780,2.83
1781,2.83
1782,2.79
1783,2.75
1784,2.84
1785,2.85
1786,2.85
1787,2.88
1788,2.84
1789,2.84
1790,2.83
1791,2.79
1792,2.85
1793,2.78
1794,2.82
1795,2.86
1796,2.86
1797,2.84
1798,2.83
1799,2.93
1800,3.02
1801,3.02
1802,2.99
1803,2.94
1804,2.96
1805,2.93
1806,3.03
1807,3.14
1808,3.24
1809,3.16
1810,3.24
1811,3.34
1812,3.34
1813,3.31
1814,3.38
1815,3.4
1816,3.48
1817,3.45
1818,3.47
1819,3.37
1820,3.37
1821,3.41
1822,3.4
1823,3.41
1824,3.42
1825,3.42
1826,3.4
1827,3.51
1828,3.48
1829,3.52
1830,3.54
1831,3.6
1832,3.65
1833,3.66
1834,3.66
1835,3.66
1836,3.53
1837,3.55
1838,3.53
1839,3.42
1840,3.47
1841,3.5
1842,3.47
1843,3.48
1844,3.51
1845,3.53
1846,3.57
1847,3.45
1848,3.41
1849,3.36
1850,3.31
1851,3.36
1852,3.32
1853,3.32
1854,3.33
1855,3.33
1856,3.23
1857,3.25
1858,3.3
1859,3.36
1860,3.38
1861,3.42
1862,3.42
1863,3.44
1864,3.47
1865,3.48
1866,3.45
1867,3.42
1868,3.46
1869,3.41
1870,3.44
1871,3.48
1872,3.55
1873,3.54
1874,3.6
1875,3.62
1876,3.62
1877,3.62
1878,3.8
1879,3.78
1880,3.8
1881,3.78
1882,3.78
1883,3.78
1884,3.71
1885,3.71
1886,3.71
1887,3.69
1888,3.79
1889,4.09
1890,4.1
1891,4.17
1892,4.2
1893,4.24
1894,4.21
1895,4.2
1896,4.2
1897,4.27
1898,4.32
1899,4.18
1900,4.09
1901,4.13
1902,4.14
1903,4.19
1904,4.17
1905,4.16
1906,4.2
1907,4.06
1908,3.97
1909,3.97
1910,3.95
1911,3.91
1912,3.91
1913,3.94
1914,3.93
1915,3.9
1916,3.81
1917,3.8
1918,3.94
1919,3.95
1920,3.97
1921,4.1
1922,4.22
1923,4.2
1924,4.19
1925,4.25
1926,4.37
1927,4.27
1928,4.27
1929,4.2
1930,4.15
1931,4.22
1932,4.16
1933,4.16
1934,4.19
1935,4.18
1936,4.18
1937,4.19
1938,4.36
1939,4.37
1940,4.47
1941,4.46
1942,4.44
1943,4.46
1944,4.41
1945,4.5
1946,4.51
1947,4.67
1948,4.67
1949,4.85
1950,4.98
1951,4.92
1952,4.96
1953,4.96
1954,4.98
1955,4.99
1956,5.0
1957,4.98
1958,4.91
1959,4.84
1960,4.82
1961,4.77
1962,4.93
1963,4.92
1964,4.89
1965,4.86
1966,4.83
1967,4.86
1968,4.83
1969,4.81
1970,4.95
1971,4.92
1972,5.01
1973,5.02
1974,4.98
1975,4.95
1976,4.93
1977,4.97
1978,4.86
1979,4.87
1980,4.84
1981,4.77
1982,4.9
1983,4.9
1984,4.9
1985,4.95
1986,4.97
1987,4.96
1988,4.88
1989,4.6
1990,4.61
1991,4.58
1992,4.5
1993,4.47
1994,4.49
1995,4.46
1996,4.54
1997,4.48
1998,4.42
1999,4.42
2000,4.43
2001,4.48
2002,4.55
2003,4.58
2004,4.59
2005,4.59
2006,4.51
2007,4.52
2008,4.48
2009,4.48
2010,4.56
2011,4.49
2012,4.49
2013,4.45
2014,4.38
2015,4.39
2016,4.61
2017,4.67
2018,4.52
2019,4.54
2020,4.52
2021,4.37
2022,4.35
2023,4.41
2024,4.42
2025,4.37
2026,4.29
2027,4.28
2028,4.28
2029,4.33
2030,4.33
2031,4.21
2032,4.2
2033,4.18
2034,4.16
2035,4.39
2036,4.45
2037,4.54
2038,4.46
2039,4.45
2040,4.32
2041,4.31
2042,4.36
2043,4.35
2044,4.42
2045,4.49
2046,4.41
2047,4.26
2048,4.27
2049,4.1
2050,3.97
2051,4.08
2052,4.1
2053,4.12
2054,4.08
2055,4.18
2056,4.15
2057,4.15
2058,4.15
2059,4.14
2060,4.16
2061,4.16
2062,4.06
2063,4.2
2064,4.19
2065,4.28
2066,4.36
2067,4.38
2068,4.37
2069,4.37
2070,4.26
2071,4.3
2072,4.16
2073,4.19
2074,4.22
2075,4.27
2076,4.29
2077,4.3
2078,4.26
2079,4.3
2080,4.37
2081,4.42
2082,4.38
2083,4.41
2084,4.39
2085,4.33
2086,4.38
2087,4.37
2088,4.63
2089,4.64
2090,4.66
2091,4.68
2092,4.75
2093,4.81
2094,4.82
2095,4.85
2096,4.81
2097,4.86
2098,4.84
2099,4.94
2100,4.97
2101,4.91
2102,5.02
2103,4.98
2104,4.97
2105,5.02
2106,4.96
2107,4.98
2108,4.98
2109,4.97
2110,4.83
2111,4.85
2112,4.86
2113,4.86
2114,4.87
2115,4.86
2116,4.65
2117,4.59
2118,4.55
2119,4.51
2120,4.56
2121,4.52
2122,4.54
2123,4.48
2124,4.47
2125,4.55
2126,4.55
2127,4.69
2128,4.75
2129,4.72
2130,4.74
2131,4.73
2132,4.74
2133,4.79
2134,4.79
2135,4.58
2136,4.72
2137,4.65
2138,4.61
2139,4.62
2140,4.66
2141,4.67
2142,4.73
2143,4.74
2144,4.67
2145,4.49
2146,4.49
2147,4.48
2148,4.61
2149,4.83
2150,4.91
2151,4.86
2152,4.8
2153,4.89
2154,4.9
2155,4.8
2156,4.85
2157,4.88
2158,4.87
2159,4.9
2160,4.93
2161,4.98
2162,4.95
2163,4.85
2164,4.96
2165,4.88
2166,4.8
2167,4.76
