Episode,Average Paddle Hits
219,0.71
220,0.69
221,0.69
222,0.69
223,0.7
224,0.71
225,0.71
226,0.71
227,0.71
228,0.71
229,0.71
230,0.71
231,0.7
232,0.7
233,0.7
234,0.73
235,0.71
236,0.71
237,0.71
238,0.72
239,0.7
240,0.68
241,0.68
242,0.69
243,0.69
244,0.69
245,0.68
246,0.67
247,0.67
248,0.67
249,0.68
250,0.68
251,0.68
252,0.67
253,0.66
254,0.65
255,0.66
256,0.66
257,0.66
258,0.67
259,0.69
260,0.69
261,0.71
262,0.69
263,0.69
264,0.69
265,0.69
266,0.69
267,0.68
268,0.68
269,0.67
270,0.67
271,0.66
272,0.67
273,0.66
274,0.67
275,0.68
276,0.68
277,0.68
278,0.66
279,0.67
280,0.66
281,0.64
282,0.65
283,0.64
284,0.65
285,0.65
286,0.65
287,0.67
288,0.66
289,0.62
290,0.63
291,0.62
292,0.58
293,0.58
294,0.56
295,0.56
296,0.57
297,0.59
298,0.6
299,0.59
300,0.58
301,0.58
302,0.58
303,0.55
304,0.55
305,0.55
306,0.55
307,0.57
308,0.58
309,0.58
310,0.59
311,0.59
312,0.58
313,0.58
314,0.6
315,0.61
316,0.6
317,0.6
318,0.6
319,0.59
320,0.61
321,0.61
322,0.62
323,0.61
324,0.61
325,0.6
326,0.6
327,0.62
328,0.61
329,0.63
330,0.62
331,0.62
332,0.62
333,0.61
334,0.58
335,0.57
336,0.57
337,0.57
338,0.57
339,0.58
340,0.58
341,0.57
342,0.57
343,0.57
344,0.56
345,0.56
346,0.57
347,0.56
348,0.56
349,0.56
350,0.56
351,0.56
352,0.56
353,0.55
354,0.59
355,0.6
356,0.6
357,0.6
358,0.61
359,0.6
360,0.62
361,0.6
362,0.6
363,0.6
364,0.6
365,0.61
366,0.61
367,0.61
368,0.63
369,0.65
370,0.65
371,0.65
372,0.64
373,0.65
374,0.64
375,0.62
376,0.65
377,0.65
378,0.65
379,0.65
380,0.64
381,0.63
382,0.61
383,0.61
384,0.6
385,0.61
386,0.6
387,0.59
388,0.61
389,0.62
390,0.62
391,0.62
392,0.62
393,0.61
394,0.61
395,0.61
396,0.62
397,0.6
398,0.62
399,0.62
400,0.62
401,0.63
402,0.64
403,0.65
404,0.65
405,0.65
406,0.65
407,0.63
408,0.62
409,0.63
410,0.61
411,0.62
412,0.61
413,0.61
414,0.6
415,0.59
416,0.6
417,0.62
418,0.64
419,0.65
420,0.63
421,0.63
422,0.61
423,0.62
424,0.63
425,0.63
426,0.63
427,0.61
428,0.62
429,0.61
430,0.62
431,0.62
432,0.63
433,0.62
434,0.62
435,0.62
436,0.62
437,0.61
438,0.6
439,0.61
440,0.61
441,0.61
442,0.61
443,0.65
444,0.66
445,0.68
446,0.68
447,0.68
448,0.68
449,0.66
450,0.66
451,0.66
452,0.66
453,0.67
454,0.63
455,0.63
456,0.65
457,0.65
458,0.63
459,0.63
460,0.61
461,0.61
462,0.61
463,0.61
464,0.61
465,0.6
466,0.6
467,0.61
468,0.58
469,0.56
470,0.56
471,0.56
472,0.6
473,0.6
474,0.6
475,0.6
476,0.57
477,0.59
478,0.59
479,0.58
480,0.58
481,0.58
482,0.58
483,0.58
484,0.58
485,0.6
486,0.6
487,0.59
488,0.57
489,0.56
490,0.55
491,0.57
492,0.57
493,0.56
494,0.58
495,0.59
496,0.57
497,0.58
498,0.55
499,0.55
500,0.55
501,0.56
502,0.56
503,0.55
504,0.55
505,0.55
506,0.55
507,0.55
508,0.55
509,0.54
510,0.54
511,0.53
512,0.55
513,0.55
514,0.55
515,0.57
516,0.56
517,0.54
518,0.52
519,0.51
520,0.55
521,0.55
522,0.56
523,0.55
524,0.53
525,0.55
526,0.56
527,0.56
528,0.55
529,0.54
530,0.53
531,0.52
532,0.54
533,0.54
534,0.54
535,0.57
536,0.57
537,0.57
538,0.57
539,0.56
540,0.56
541,0.56
542,0.57
543,0.53
544,0.52
545,0.51
546,0.5
547,0.52
548,0.53
549,0.53
550,0.55
551,0.55
552,0.56
553,0.57
554,0.57
555,0.55
556,0.53
557,0.53
558,0.54
559,0.55
560,0.56
561,0.56
562,0.57
563,0.57
564,0.57
565,0.57
566,0.57
567,0.58
568,0.58
569,0.59
570,0.59
571,0.61
572,0.57
573,0.58
574,0.58
575,0.59
576,0.59
577,0.57
578,0.58
579,0.58
580,0.58
581,0.59
582,0.62
583,0.62
584,0.63
585,0.6
586,0.6
587,0.6
588,0.62
589,0.62
590,0.62
591,0.6
592,0.61
593,0.61
594,0.59
595,0.58
596,0.58
597,0.57
598,0.58
599,0.58
600,0.59
601,0.59
602,0.58
603,0.58
604,0.59
605,0.6
606,0.61
607,0.61
608,0.62
609,0.64
610,0.64
611,0.64
612,0.62
613,0.62
614,0.61
615,0.6
616,0.61
617,0.61
618,0.61
619,0.61
620,0.57
621,0.57
622,0.57
623,0.58
624,0.58
625,0.57
626,0.56
627,0.57
628,0.57
629,0.58
630,0.58
631,0.58
632,0.55
633,0.55
634,0.55
635,0.52
636,0.52
637,0.53
638,0.53
639,0.54
640,0.54
641,0.54
642,0.52
643,0.52
644,0.52
645,0.53
646,0.53
647,0.51
648,0.5
649,0.5
650,0.48
651,0.48
652,0.49
653,0.48
654,0.48
655,0.49
656,0.5
657,0.5
658,0.49
659,0.47
660,0.48
661,0.48
662,0.52
663,0.53
664,0.53
665,0.54
666,0.58
667,0.56
668,0.58
669,0.58
670,0.57
671,0.55
672,0.56
673,0.57
674,0.57
675,0.58
676,0.59
677,0.6
678,0.59
679,0.59
680,0.6
681,0.59
682,0.56
683,0.57
684,0.57
685,0.58
686,0.62
687,0.63
688,0.61
689,0.61
690,0.61
691,0.62
692,0.61
693,0.61
694,0.61
695,0.61
696,0.62
697,0.63
698,0.63
699,0.63
700,0.62
701,0.6
702,0.6
703,0.6
704,0.62
705,0.62
706,0.61
707,0.62
708,0.61
709,0.59
710,0.59
711,0.59
712,0.6
713,0.61
714,0.61
715,0.61
716,0.6
717,0.6
718,0.62
719,0.63
720,0.67
721,0.68
722,0.67
723,0.67
724,0.67
725,0.66
726,0.66
727,0.65
728,0.68
729,0.7
730,0.7
731,0.7
732,0.73
733,0.75
734,0.75
735,0.76
736,0.76
737,0.75
738,0.76
739,0.74
740,0.75
741,0.75
742,0.75
743,0.75
744,0.76
745,0.75
746,0.81
747,0.81
748,0.81
749,0.81
750,0.81
751,0.81
752,0.8
753,0.79
754,0.79
755,0.79
756,0.78
757,0.79
758,0.79
759,0.79
760,0.79
761,0.79
762,0.74
763,0.73
764,0.73
765,0.72
766,0.69
767,0.74
768,0.72
769,0.72
770,0.73
771,0.74
772,0.82
773,0.79
774,0.8
775,0.78
776,0.78
777,0.77
778,0.77
779,0.79
780,0.79
781,0.79
782,0.81
783,0.81
784,0.8
785,0.81
786,0.77
787,0.76
788,0.76
789,0.76
790,0.76
791,0.75
792,0.76
793,0.76
794,0.77
795,0.78
796,0.78
797,0.78
798,0.78
799,0.78
800,0.78
801,0.78
802,0.79
803,0.79
804,0.77
805,0.76
806,0.76
807,0.75
808,0.75
809,0.75
810,0.78
811,0.78
812,0.77
813,0.76
814,0.76
815,0.76
816,0.76
817,0.76
818,0.74
819,0.73
820,0.71
821,0.7
822,0.72
823,0.71
824,0.71
825,0.72
826,0.74
827,0.78
828,0.75
829,0.72
830,0.74
831,0.75
832,0.72
833,0.7
834,0.7
835,0.7
836,0.7
837,0.7
838,0.71
839,0.72
840,0.72
841,0.72
842,0.73
843,0.77
844,0.76
845,0.75
846,0.69
847,0.69
848,0.7
849,0.72
850,0.74
851,0.75
852,0.74
853,0.74
854,0.74
855,0.74
856,0.74
857,0.74
858,0.74
859,0.74
860,0.72
861,0.72
862,0.72
863,0.72
864,0.72
865,0.73
866,0.73
867,0.68
868,0.7
869,0.7
870,0.71
871,0.7
872,0.62
873,0.64
874,0.63
875,0.63
876,0.64
877,0.65
878,0.65
879,0.64
880,0.64
881,0.64
882,0.62
883,0.63
884,0.63
885,0.61
886,0.61
887,0.63
888,0.63
889,0.64
890,0.65
891,0.65
892,0.65
893,0.65
894,0.64
895,0.65
896,0.65
897,0.64
898,0.63
899,0.63
900,0.63
901,0.63
902,0.63
903,0.63
904,0.62
905,0.62
906,0.62
907,0.62
908,0.62
909,0.62
910,0.59
911,0.6
912,0.6
913,0.6
914,0.6
915,0.59
916,0.6
917,0.61
918,0.61
919,0.61
920,0.59
921,0.61
922,0.61
923,0.62
924,0.63
925,0.62
926,0.6
927,0.56
928,0.56
929,0.57
930,0.55
931,0.56
932,0.56
933,0.57
934,0.58
935,0.58
936,0.59
937,0.59
938,0.57
939,0.56
940,0.56
941,0.56
942,0.55
943,0.51
944,0.52
945,0.55
946,0.56
947,0.57
948,0.56
949,0.54
950,0.52
951,0.52
952,0.52
953,0.52
954,0.52
955,0.53
956,0.53
957,0.54
958,0.57
959,0.58
960,0.59
961,0.6
962,0.6
963,0.63
964,0.63
965,0.62
966,0.61
967,0.61
968,0.61
969,0.64
970,0.62
971,0.62
972,0.61
973,0.59
974,0.59
975,0.59
976,0.58
977,0.61
978,0.61
979,0.61
980,0.6
981,0.6
982,0.62
983,0.6
984,0.6
985,0.6
986,0.6
987,0.58
988,0.58
989,0.59
990,0.6
991,0.6
992,0.6
993,0.6
994,0.61
995,0.61
996,0.6
997,0.62
998,0.63
999,0.63
1000,0.63
1001,0.63
1002,0.64
1003,0.64
1004,0.64
1005,0.65
1006,0.66
1007,0.66
1008,0.66
1009,0.66
1010,0.66
1011,0.65
1012,0.65
1013,0.67
1014,0.67
1015,0.67
1016,0.66
1017,0.66
1018,0.66
1019,0.67
1020,0.67
1021,0.67
1022,0.67
1023,0.66
1024,0.65
1025,0.65
1026,0.66
1027,0.66
1028,0.67
1029,0.67
1030,0.71
1031,0.69
1032,0.71
1033,0.7
1034,0.69
1035,0.69
1036,0.68
1037,0.69
1038,0.73
1039,0.74
1040,0.76
1041,0.76
1042,0.76
1043,0.76
1044,0.75
1045,0.73
1046,0.72
1047,0.71
1048,0.73
1049,0.74
1050,0.74
1051,0.74
1052,0.74
1053,0.74
1054,0.74
1055,0.72
1056,0.72
1057,0.7
1058,0.68
1059,0.69
1060,0.68
1061,0.67
1062,0.69
1063,0.67
1064,0.68
1065,0.68
1066,0.68
1067,0.68
1068,0.67
1069,0.63
1070,0.64
1071,0.64
1072,0.64
1073,0.65
1074,0.67
1075,0.67
1076,0.66
1077,0.62
1078,0.63
1079,0.63
1080,0.63
1081,0.64
1082,0.62
1083,0.62
1084,0.62
1085,0.62
1086,0.64
1087,0.64
1088,0.64
1089,0.63
1090,0.61
1091,0.61
1092,0.6
1093,0.6
1094,0.59
1095,0.58
1096,0.58
1097,0.57
1098,0.56
1099,0.58
1100,0.59
1101,0.59
1102,0.57
1103,0.57
1104,0.59
1105,0.58
1106,0.59
1107,0.61
1108,0.61
1109,0.61
1110,0.61
1111,0.61
1112,0.61
1113,0.6
1114,0.63
1115,0.63
1116,0.63
1117,0.63
1118,0.64
1119,0.63
1120,0.63
1121,0.61
1122,0.59
1123,0.6
1124,0.61
1125,0.61
1126,0.6
1127,0.6
1128,0.61
1129,0.6
1130,0.57
1131,0.58
1132,0.56
1133,0.56
1134,0.56
1135,0.56
1136,0.56
1137,0.55
1138,0.52
1139,0.51
1140,0.48
1141,0.49
1142,0.49
1143,0.54
1144,0.56
1145,0.55
1146,0.55
1147,0.55
1148,0.54
1149,0.53
1150,0.55
1151,0.54
1152,0.54
1153,0.54
1154,0.57
1155,0.57
1156,0.57
1157,0.57
1158,0.56
1159,0.58
1160,0.61
1161,0.61
1162,0.59
1163,0.58
1164,0.57
1165,0.57
1166,0.57
1167,0.57
1168,0.56
1169,0.61
1170,0.62
1171,0.66
1172,0.66
1173,0.65
1174,0.63
1175,0.63
1176,0.64
1177,0.64
1178,0.64
1179,0.63
1180,0.64
1181,0.63
1182,0.63
1183,0.63
1184,0.64
1185,0.64
1186,0.62
1187,0.62
1188,0.63
1189,0.62
1190,0.64
1191,0.66
1192,0.66
1193,0.67
1194,0.67
1195,0.68
1196,0.69
1197,0.7
1198,0.7
1199,0.68
1200,0.68
1201,0.71
1202,0.72
1203,0.72
1204,0.7
1205,0.7
1206,0.73
1207,0.74
1208,0.74
1209,0.75
1210,0.76
1211,0.76
1212,0.78
1213,0.77
1214,0.74
1215,0.74
1216,0.74
1217,0.73
1218,0.72
1219,0.72
1220,0.72
1221,0.72
1222,0.73
1223,0.72
1224,0.71
1225,0.71
1226,0.71
1227,0.71
1228,0.69
1229,0.69
1230,0.69
1231,0.69
1232,0.69
1233,0.7
1234,0.72
1235,0.72
1236,0.72
1237,0.72
1238,0.73
1239,0.73
1240,0.75
1241,0.75
1242,0.81
1243,0.79
1244,0.78
1245,0.78
1246,0.78
1247,0.78
1248,0.77
1249,0.77
1250,0.75
1251,0.75
1252,0.75
1253,0.75
1254,0.75
1255,0.75
1256,0.76
1257,0.76
1258,0.77
1259,0.73
1260,0.7
1261,0.72
1262,0.73
1263,0.73
1264,0.83
1265,0.84
1266,0.84
1267,0.85
1268,0.85
1269,0.82
1270,0.81
1271,0.77
1272,0.77
1273,0.77
1274,0.78
1275,0.78
1276,0.78
1277,0.78
1278,0.77
1279,0.77
1280,0.76
1281,0.76
1282,0.78
1283,0.78
1284,0.77
1285,0.77
1286,0.77
1287,0.77
1288,0.77
1289,0.77
1290,0.75
1291,0.73
1292,0.73
1293,0.72
1294,0.74
1295,0.74
1296,0.74
1297,0.72
1298,0.73
1299,0.74
1300,0.73
1301,0.7
1302,0.69
1303,0.69
1304,0.73
1305,0.74
1306,0.69
1307,0.67
1308,0.68
1309,0.67
1310,0.66
1311,0.66
1312,0.65
1313,0.67
1314,0.7
1315,0.7
1316,0.7
1317,0.71
1318,0.72
1319,0.75
1320,0.78
1321,0.78
1322,0.77
1323,0.77
1324,0.78
1325,0.78
1326,0.79
1327,0.79
1328,0.79
1329,0.79
1330,0.78
1331,0.77
1332,0.78
1333,0.77
1334,0.76
1335,0.75
1336,0.75
1337,0.75
1338,0.73
1339,0.73
1340,0.72
1341,0.71
1342,0.66
1343,0.63
1344,0.62
1345,0.62
1346,0.64
1347,0.64
1348,0.64
1349,0.64
1350,0.67
1351,0.69
1352,0.69
1353,0.69
1354,0.66
1355,0.66
1356,0.66
1357,0.66
1358,0.67
1359,0.71
1360,0.71
1361,0.69
1362,0.68
1363,0.71
1364,0.61
1365,0.61
1366,0.62
1367,0.61
1368,0.61
1369,0.6
1370,0.59
1371,0.59
1372,0.61
1373,0.61
1374,0.63
1375,0.63
1376,0.62
1377,0.63
1378,0.63
1379,0.63
1380,0.65
1381,0.67
1382,0.65
1383,0.65
1384,0.66
1385,0.67
1386,0.67
1387,0.68
1388,0.67
1389,0.67
1390,0.69
1391,0.69
1392,0.71
1393,0.72
1394,0.7
1395,0.69
1396,0.69
1397,0.71
1398,0.71
1399,0.7
1400,0.71
1401,0.71
1402,0.71
1403,0.71
1404,0.71
1405,0.7
1406,0.7
1407,0.69
1408,0.7
1409,0.71
1410,0.73
1411,0.73
1412,0.74
1413,0.74
1414,0.74
1415,0.75
1416,0.77
1417,0.77
1418,0.76
1419,0.73
1420,0.71
1421,0.71
1422,0.71
1423,0.71
1424,0.7
1425,0.7
1426,0.69
1427,0.7
1428,0.73
1429,0.76
1430,0.76
1431,0.77
1432,0.76
1433,0.76
1434,0.78
1435,0.78
1436,0.78
1437,0.78
1438,0.78
1439,0.8
1440,0.79
1441,0.87
1442,0.86
1443,0.86
1444,0.86
1445,0.86
1446,0.84
1447,0.84
1448,0.84
1449,0.86
1450,0.87
1451,0.85
1452,0.89
1453,0.9
1454,0.9
1455,0.92
1456,0.92
1457,0.92
1458,0.9
1459,0.86
1460,0.86
1461,0.86
1462,0.88
1463,0.85
1464,0.86
1465,0.85
1466,0.85
1467,0.86
1468,0.86
1469,0.88
1470,0.91
1471,0.92
1472,0.9
1473,0.9
1474,0.87
1475,0.87
1476,0.89
1477,0.88
1478,0.88
1479,0.88
1480,0.86
1481,0.84
1482,0.85
1483,0.85
1484,0.84
1485,0.84
1486,0.84
1487,0.83
1488,0.83
1489,0.83
1490,0.81
1491,0.81
1492,0.86
1493,0.86
1494,0.86
1495,0.85
1496,0.84
1497,0.83
1498,0.85
1499,0.87
1500,0.88
1501,0.88
1502,0.89
1503,0.89
1504,0.87
1505,0.93
1506,0.95
1507,0.97
1508,0.97
1509,0.96
1510,0.95
1511,0.95
1512,0.93
1513,0.91
1514,0.88
1515,0.89
1516,0.9
1517,0.89
1518,0.9
1519,0.9
1520,0.93
1521,0.93
1522,0.99
1523,1.02
1524,1.03
1525,1.03
1526,1.03
1527,1.04
1528,1.01
1529,0.98
1530,0.98
1531,0.97
1532,1.02
1533,1.02
1534,1.02
1535,1.02
1536,1.02
1537,1.03
1538,1.06
1539,1.04
1540,1.05
1541,0.97
1542,0.98
1543,0.98
1544,0.98
1545,0.98
1546,0.99
1547,0.99
1548,1.01
1549,1.01
1550,0.97
1551,0.99
1552,0.95
1553,0.94
1554,0.94
1555,0.94
1556,0.95
1557,0.97
1558,1.01
1559,1.01
1560,1.04
1561,1.04
1562,1.02
1563,1.12
1564,1.11
1565,1.11
1566,1.1
1567,1.09
1568,1.1
1569,1.16
1570,1.13
1571,1.12
1572,1.16
1573,1.22
1574,1.23
1575,1.25
1576,1.25
1577,1.25
1578,1.28
1579,1.29
1580,1.31
1581,1.39
1582,1.43
1583,1.45
1584,1.49
1585,1.5
1586,1.51
1587,1.52
1588,1.52
1589,1.52
1590,1.52
1591,1.52
1592,1.45
1593,1.44
1594,1.44
1595,1.44
1596,1.46
1597,1.45
1598,1.43
1599,1.41
1600,1.39
1601,1.39
1602,1.38
1603,1.38
1604,1.37
1605,1.34
1606,1.37
1607,1.36
1608,1.35
1609,1.36
1610,1.35
1611,1.38
1612,1.47
1613,1.48
1614,1.48
1615,1.52
1616,1.49
1617,1.51
1618,1.5
1619,1.5
1620,1.46
1621,1.46
1622,1.4
1623,1.37
1624,1.37
1625,1.37
1626,1.41
1627,1.4
1628,1.4
1629,1.4
1630,1.4
1631,1.4
1632,1.37
1633,1.39
1634,1.37
1635,1.37
1636,1.37
1637,1.36
1638,1.39
1639,1.4
1640,1.41
1641,1.41
1642,1.42
1643,1.43
1644,1.43
1645,1.44
1646,1.45
1647,1.47
1648,1.45
1649,1.44
1650,1.46
1651,1.44
1652,1.44
1653,1.44
1654,1.44
1655,1.49
1656,1.47
1657,1.45
1658,1.44
1659,1.44
1660,1.41
1661,1.42
1662,1.43
1663,1.36
1664,1.37
1665,1.39
1666,1.39
1667,1.39
1668,1.4
1669,1.31
1670,1.32
1671,1.32
1672,1.28
1673,1.22
1674,1.21
1675,1.23
1676,1.21
1677,1.21
1678,1.18
1679,1.18
1680,1.16
1681,1.1
1682,1.07
1683,1.05
1684,1.02
1685,1.01
1686,1.01
1687,1.0
1688,1.03
1689,1.04
1690,1.05
1691,1.05
1692,1.07
1693,1.07
1694,1.08
1695,1.08
1696,1.08
1697,1.12
1698,1.12
1699,1.12
1700,1.12
1701,1.15
1702,1.17
1703,1.17
1704,1.16
1705,1.13
1706,1.08
1707,1.07
1708,1.09
1709,1.09
1710,1.1
1711,1.07
1712,1.02
1713,1.01
1714,1.01
1715,0.95
1716,0.96
1717,0.94
1718,0.94
1719,0.94
1720,0.96
1721,0.96
1722,0.98
1723,0.99
1724,0.99
1725,1.01
1726,0.97
1727,0.99
1728,1.0
1729,1.02
1730,1.02
1731,1.02
1732,1.0
1733,0.98
1734,1.05
1735,1.07
1736,1.07
1737,1.08
1738,1.04
1739,1.05
1740,1.03
1741,1.03
1742,1.02
1743,1.01
1744,1.03
1745,1.02
1746,1.02
1747,1.02
1748,1.03
1749,1.02
1750,1.01
1751,1.06
1752,1.08
1753,1.09
1754,1.1
1755,1.03
1756,1.08
1757,1.14
1758,1.13
1759,1.15
1760,1.16
1761,1.17
1762,1.17
1763,1.14
1764,1.13
1765,1.12
1766,1.13
1767,1.13
1768,1.11
1769,1.11
1770,1.1
1771,1.14
1772,1.18
1773,1.18
1774,1.18
1775,1.17
1776,1.17
1777,1.17
1778,1.17
1779,1.16
1780,1.16
1781,1.14
1782,1.14
1783,1.17
1784,1.18
1785,1.18
1786,1.17
1787,1.18
1788,1.25
1789,1.27
1790,1.27
1791,1.29
1792,1.28
1793,1.28
1794,1.27
1795,1.29
1796,1.3
1797,1.28
1798,1.27
1799,1.31
1800,1.32
1801,1.29
1802,1.28
1803,1.28
1804,1.28
1805,1.3
1806,1.3
1807,1.3
1808,1.3
1809,1.3
1810,1.3
1811,1.3
1812,1.32
1813,1.37
1814,1.39
1815,1.39
1816,1.38
1817,1.41
1818,1.41
1819,1.41
1820,1.4
1821,1.42
1822,1.4
1823,1.4
1824,1.4
1825,1.39
1826,1.4
1827,1.37
1828,1.36
1829,1.34
1830,1.56
1831,1.58
1832,1.59
1833,1.6
1834,1.53
1835,1.54
1836,1.55
1837,1.64
1838,1.63
1839,1.61
1840,1.62
1841,1.7
1842,1.72
1843,1.72
1844,1.7
1845,1.73
1846,1.71
1847,1.77
1848,1.76
1849,1.77
1850,1.76
1851,1.71
1852,1.75
1853,1.74
1854,1.74
1855,1.75
1856,1.77
1857,1.71
1858,1.71
1859,1.69
1860,1.68
1861,1.69
1862,1.68
1863,1.69
1864,1.7
1865,1.69
1866,1.69
1867,1.69
1868,1.7
1869,1.7
1870,1.7
1871,1.66
1872,1.62
1873,1.67
1874,1.7
1875,1.68
1876,1.69
1877,1.69
1878,1.76
1879,1.77
1880,1.77
1881,1.78
1882,1.77
1883,1.8
1884,1.79
1885,1.78
1886,1.78
1887,1.79
1888,1.69
1889,1.67
1890,1.71
1891,1.7
1892,1.7
1893,1.72
1894,1.78
1895,1.79
1896,1.83
1897,1.85
1898,1.86
1899,1.91
1900,1.94
1901,1.94
1902,1.98
1903,2.04
1904,2.05
1905,2.03
1906,2.04
1907,2.04
1908,2.04
1909,2.13
1910,2.12
1911,2.12
1912,2.15
1913,2.1
1914,2.08
1915,2.11
1916,2.12
1917,2.11
1918,2.13
1919,2.13
1920,2.13
1921,2.15
1922,2.24
1923,2.28
1924,2.3
1925,2.31
1926,2.32
1927,2.34
1928,2.34
1929,2.38
1930,2.16
1931,2.24
1932,2.23
1933,2.24
1934,2.23
1935,2.23
1936,2.26
1937,2.16
1938,2.17
1939,2.18
1940,2.17
1941,2.09
1942,2.08
1943,2.1
1944,2.22
1945,2.19
1946,2.19
1947,2.13
1948,2.13
1949,2.14
1950,2.14
1951,2.16
1952,2.15
1953,2.15
1954,2.16
1955,2.17
1956,2.15
1957,2.15
1958,2.14
1959,2.16
1960,2.17
1961,2.18
1962,2.22
1963,2.21
1964,2.21
1965,2.21
1966,2.2
1967,2.21
1968,2.2
1969,2.2
1970,2.21
1971,2.22
1972,2.24
1973,2.21
1974,2.19
1975,2.2
1976,2.21
1977,2.21
1978,2.18
1979,2.23
1980,2.24
1981,2.29
1982,2.3
1983,2.24
1984,2.28
1985,2.32
1986,2.33
1987,2.31
1988,2.31
1989,2.3
1990,2.28
1991,2.28
1992,2.28
1993,2.26
1994,2.21
1995,2.18
1996,2.14
1997,2.1
1998,2.12
1999,2.03
2000,2.02
2001,2.03
2002,2.02
2003,1.97
2004,2.05
2005,2.08
2006,2.07
2007,2.08
2008,2.05
2009,1.96
2010,1.96
2011,2.08
2012,1.99
2013,2.02
2014,2.02
2015,1.99
2016,1.99
2017,1.99
2018,2.04
2019,2.05
2020,2.07
2021,2.06
2022,2.0
2023,1.96
2024,1.98
2025,1.97
2026,2.0
2027,1.98
2028,1.98
2029,1.98
2030,2.03
2031,1.98
2032,1.98
2033,1.97
2034,1.97
2035,1.96
2036,1.92
2037,1.94
2038,1.95
2039,1.99
2040,2.04
2041,2.04
2042,2.02
2043,2.0
2044,1.95
2045,2.12
2046,2.18
2047,2.16
2048,2.16
2049,2.15
2050,2.18
2051,2.17
2052,2.12
2053,2.15
2054,2.14
2055,2.12
2056,2.07
2057,2.11
2058,2.14
2059,2.12
2060,2.15
2061,2.15
2062,2.13
2063,2.14
2064,2.15
2065,2.17
2066,2.17
2067,2.21
2068,2.22
2069,2.22
2070,2.21
2071,2.21
2072,2.19
2073,2.17
2074,2.16
2075,2.14
2076,2.12
2077,2.12
2078,2.1
2079,2.04
2080,2.04
2081,2.0
2082,1.98
2083,1.98
2084,1.94
2085,1.9
2086,1.91
2087,1.98
2088,1.99
2089,2.04
2090,2.02
2091,2.01
2092,2.02
2093,2.03
2094,2.02
2095,2.07
2096,2.06
2097,2.07
2098,2.1
2099,2.1
2100,2.1
2101,2.1
2102,2.09
2103,2.11
2104,2.07
2105,2.05
2106,2.07
2107,2.06
2108,2.1
2109,2.09
2110,2.11
2111,2.01
2112,2.04
2113,2.05
2114,2.05
2115,2.06
2116,2.06
2117,2.04
2118,1.98
2119,1.97
2120,1.96
2121,1.95
2122,1.95
2123,1.94
2124,1.91
2125,1.93
2126,1.91
2127,1.91
2128,1.91
2129,1.89
2130,1.91
2131,1.86
2132,1.88
2133,1.87
2134,1.88
2135,1.86
2136,2.0
2137,1.99
2138,1.97
2139,2.01
2140,2.0
2141,2.01
2142,2.03
2143,2.06
2144,2.0
2145,1.83
2146,1.84
2147,1.87
2148,1.87
2149,1.9
2150,1.95
2151,1.95
2152,2.03
2153,2.03
2154,2.06
2155,2.08
2156,2.11
2157,2.11
2158,2.09
2159,2.13
2160,2.09
2161,2.06
2162,2.04
2163,2.05
2164,2.03
2165,2.02
2166,2.02
2167,1.97
