Episode,Average Paddle Hits
219,0.6
220,0.59
221,0.58
222,0.61
223,0.61
224,0.56
225,0.55
226,0.58
227,0.6
228,0.6
229,0.57
230,0.57
231,0.59
232,0.58
233,0.57
234,0.56
235,0.55
236,0.55
237,0.55
238,0.55
239,0.55
240,0.55
241,0.56
242,0.55
243,0.55
244,0.55
245,0.55
246,0.55
247,0.54
248,0.55
249,0.55
250,0.55
251,0.55
252,0.55
253,0.56
254,0.54
255,0.53
256,0.55
257,0.55
258,0.56
259,0.56
260,0.54
261,0.54
262,0.54
263,0.54
264,0.54
265,0.54
266,0.53
267,0.55
268,0.55
269,0.55
270,0.58
271,0.57
272,0.57
273,0.55
274,0.54
275,0.57
276,0.56
277,0.57
278,0.57
279,0.57
280,0.53
281,0.51
282,0.53
283,0.53
284,0.53
285,0.55
286,0.55
287,0.56
288,0.55
289,0.54
290,0.56
291,0.55
292,0.55
293,0.49
294,0.5
295,0.51
296,0.51
297,0.5
298,0.49
299,0.49
300,0.49
301,0.49
302,0.48
303,0.48
304,0.49
305,0.49
306,0.48
307,0.47
308,0.46
309,0.47
310,0.48
311,0.51
312,0.51
313,0.52
314,0.52
315,0.52
316,0.52
317,0.53
318,0.53
319,0.54
320,0.54
321,0.54
322,0.51
323,0.51
324,0.51
325,0.53
326,0.5
327,0.48
328,0.48
329,0.49
330,0.49
331,0.47
332,0.47
333,0.46
334,0.45
335,0.45
336,0.44
337,0.44
338,0.44
339,0.44
340,0.45
341,0.44
342,0.46
343,0.46
344,0.47
345,0.47
346,0.47
347,0.49
348,0.48
349,0.49
350,0.49
351,0.49
352,0.49
353,0.48
354,0.48
355,0.48
356,0.49
357,0.48
358,0.47
359,0.48
360,0.5
361,0.5
362,0.5
363,0.5
364,0.5
365,0.52
366,0.53
367,0.51
368,0.52
369,0.52
370,0.49
371,0.49
372,0.51
373,0.51
374,0.51
375,0.49
376,0.49
377,0.49
378,0.49
379,0.49
380,0.5
381,0.5
382,0.48
383,0.48
384,0.48
385,0.45
386,0.44
387,0.43
388,0.44
389,0.48
390,0.46
391,0.47
392,0.47
393,0.47
394,0.46
395,0.44
396,0.44
397,0.44
398,0.45
399,0.49
400,0.49
401,0.49
402,0.49
403,0.48
404,0.47
405,0.47
406,0.49
407,0.51
408,0.52
409,0.51
410,0.5
411,0.47
412,0.47
413,0.46
414,0.47
415,0.47
416,0.47
417,0.46
418,0.47
419,0.46
420,0.46
421,0.46
422,0.46
423,0.46
424,0.46
425,0.43
426,0.43
427,0.43
428,0.43
429,0.42
430,0.44
431,0.44
432,0.44
433,0.45
434,0.45
435,0.45
436,0.45
437,0.45
438,0.46
439,0.46
440,0.45
441,0.46
442,0.44
443,0.45
444,0.44
445,0.47
446,0.47
447,0.46
448,0.46
449,0.45
450,0.45
451,0.45
452,0.45
453,0.46
454,0.46
455,0.47
456,0.46
457,0.47
458,0.49
459,0.48
460,0.5
461,0.53
462,0.53
463,0.54
464,0.54
465,0.52
466,0.51
467,0.51
468,0.5
469,0.5
470,0.5
471,0.51
472,0.51
473,0.53
474,0.53
475,0.53
476,0.53
477,0.56
478,0.56
479,0.58
480,0.57
481,0.57
482,0.57
483,0.58
484,0.58
485,0.58
486,0.58
487,0.58
488,0.58
489,0.54
490,0.54
491,0.55
492,0.56
493,0.56
494,0.6
495,0.6
496,0.61
497,0.62
498,0.61
499,0.57
500,0.57
501,0.58
502,0.58
503,0.59
504,0.59
505,0.59
506,0.57
507,0.55
508,0.56
509,0.56
510,0.56
511,0.56
512,0.59
513,0.59
514,0.59
515,0.59
516,0.59
517,0.59
518,0.58
519,0.58
520,0.58
521,0.59
522,0.59
523,0.6
524,0.61
525,0.62
526,0.62
527,0.62
528,0.62
529,0.62
530,0.6
531,0.6
532,0.62
533,0.61
534,0.62
535,0.61
536,0.63
537,0.64
538,0.63
539,0.63
540,0.64
541,0.63
542,0.63
543,0.62
544,0.62
545,0.6
546,0.62
547,0.61
548,0.61
549,0.61
550,0.61
551,0.61
552,0.61
553,0.62
554,0.62
555,0.61
556,0.59
557,0.58
558,0.56
559,0.57
560,0.53
561,0.5
562,0.5
563,0.49
564,0.51
565,0.51
566,0.52
567,0.52
568,0.52
569,0.52
570,0.52
571,0.51
572,0.49
573,0.5
574,0.5
575,0.5
576,0.51
577,0.47
578,0.47
579,0.45
580,0.45
581,0.45
582,0.46
583,0.46
584,0.47
585,0.47
586,0.48
587,0.48
588,0.47
589,0.47
590,0.47
591,0.46
592,0.45
593,0.45
594,0.43
595,0.45
596,0.44
597,0.44
598,0.44
599,0.47
600,0.48
601,0.47
602,0.48
603,0.47
604,0.51
605,0.51
606,0.51
607,0.51
608,0.49
609,0.49
610,0.5
611,0.5
612,0.47
613,0.47
614,0.46
615,0.47
616,0.47
617,0.49
618,0.49
619,0.51
620,0.51
621,0.5
622,0.51
623,0.51
624,0.5
625,0.49
626,0.51
627,0.53
628,0.53
629,0.56
630,0.56
631,0.57
632,0.55
633,0.56
634,0.55
635,0.55
636,0.53
637,0.52
638,0.52
639,0.52
640,0.51
641,0.51
642,0.51
643,0.52
644,0.52
645,0.51
646,0.5
647,0.5
648,0.52
649,0.52
650,0.52
651,0.54
652,0.55
653,0.54
654,0.54
655,0.54
656,0.54
657,0.55
658,0.55
659,0.54
660,0.57
661,0.57
662,0.6
663,0.6
664,0.58
665,0.58
666,0.57
667,0.57
668,0.57
669,0.57
670,0.59
671,0.59
672,0.59
673,0.59
674,0.59
675,0.58
676,0.57
677,0.58
678,0.58
679,0.59
680,0.59
681,0.59
682,0.58
683,0.57
684,0.59
685,0.63
686,0.62
687,0.64
688,0.64
689,0.65
690,0.66
691,0.66
692,0.66
693,0.66
694,0.64
695,0.63
696,0.64
697,0.62
698,0.62
699,0.59
700,0.58
701,0.59
702,0.6
703,0.6
704,0.59
705,0.61
706,0.61
707,0.63
708,0.65
709,0.65
710,0.64
711,0.65
712,0.65
713,0.67
714,0.67
715,0.66
716,0.66
717,0.64
718,0.67
719,0.65
720,0.65
721,0.66
722,0.65
723,0.64
724,0.64
725,0.64
726,0.62
727,0.61
728,0.61
729,0.58
730,0.58
731,0.57
732,0.57
733,0.56
734,0.57
735,0.58
736,0.59
737,0.6
738,0.61
739,0.61
740,0.63
741,0.63
742,0.64
743,0.63
744,0.63
745,0.64
746,0.63
747,0.63
748,0.63
749,0.64
750,0.64
751,0.62
752,0.61
753,0.61
754,0.61
755,0.62
756,0.63
757,0.62
758,0.64
759,0.64
760,0.61
761,0.63
762,0.62
763,0.64
764,0.64
765,0.64
766,0.65
767,0.65
768,0.67
769,0.68
770,0.67
771,0.68
772,0.68
773,0.67
774,0.7
775,0.7
776,0.71
777,0.7
778,0.71
779,0.72
780,0.76
781,0.76
782,0.78
783,0.78
784,0.75
785,0.71
786,0.73
787,0.75
788,0.75
789,0.78
790,0.82
791,0.81
792,0.83
793,0.83
794,0.84
795,0.83
796,0.83
797,0.88
798,0.88
799,0.89
800,0.93
801,0.92
802,0.92
803,0.93
804,0.91
805,0.9
806,0.9
807,0.9
808,0.88
809,0.88
810,0.89
811,0.88
812,0.88
813,0.87
814,0.87
815,0.87
816,0.91
817,0.92
818,0.89
819,0.89
820,0.91
821,0.9
822,0.9
823,0.91
824,0.93
825,0.96
826,0.98
827,0.97
828,0.97
829,0.97
830,0.97
831,1.0
832,1.02
833,1.02
834,1.03
835,1.02
836,1.01
837,1.02
838,1.01
839,1.02
840,1.0
841,1.03
842,1.03
843,1.04
844,1.04
845,1.03
846,1.03
847,1.03
848,1.01
849,1.0
850,1.01
851,1.01
852,1.04
853,1.05
854,1.05
855,1.04
856,1.03
857,1.03
858,1.02
859,1.03
860,1.04
861,1.02
862,1.01
863,0.99
864,1.01
865,1.01
866,1.01
867,1.02
868,1.0
869,1.0
870,1.05
871,1.04
872,1.04
873,1.03
874,1.02
875,1.03
876,1.02
877,1.02
878,1.01
879,0.99
880,0.95
881,0.95
882,0.93
883,0.93
884,0.96
885,0.96
886,0.94
887,0.94
888,0.94
889,0.9
890,0.89
891,0.89
892,0.88
893,0.89
894,0.88
895,0.88
896,0.89
897,0.86
898,0.86
899,0.87
900,0.83
901,0.86
902,0.85
903,0.85
904,0.84
905,0.85
906,0.87
907,0.89
908,0.89
909,0.9
910,0.91
911,0.91
912,0.93
913,0.93
914,0.93
915,0.93
916,0.89
917,0.88
918,0.88
919,0.88
920,0.87
921,0.87
922,0.87
923,0.87
924,0.85
925,0.82
926,0.82
927,0.82
928,0.82
929,0.82
930,0.82
931,0.8
932,0.79
933,0.79
934,0.78
935,0.79
936,0.79
937,0.79
938,0.8
939,0.79
940,0.79
941,0.76
942,0.75
943,0.74
944,0.74
945,0.74
946,0.75
947,0.79
948,0.79
949,0.79
950,0.78
951,0.78
952,0.75
953,0.73
954,0.73
955,0.73
956,0.73
957,0.73
958,0.75
959,0.76
960,0.75
961,0.76
962,0.78
963,0.78
964,0.76
965,0.76
966,0.75
967,0.77
968,0.79
969,0.81
970,0.75
971,0.79
972,0.8
973,0.79
974,0.77
975,0.76
976,0.77
977,0.77
978,0.78
979,0.78
980,0.78
981,0.78
982,0.78
983,0.78
984,0.76
985,0.79
986,0.81
987,0.79
988,0.8
989,0.8
990,0.77
991,0.77
992,0.78
993,0.78
994,0.78
995,0.78
996,0.77
997,0.77
998,0.77
999,0.75
1000,0.75
1001,0.73
1002,0.73
1003,0.72
1004,0.76
1005,0.74
1006,0.72
1007,0.7
1008,0.7
1009,0.69
1010,0.68
1011,0.68
1012,0.66
1013,0.65
1014,0.65
1015,0.66
1016,0.66
1017,0.66
1018,0.67
1019,0.68
1020,0.67
1021,0.67
1022,0.67
1023,0.67
1024,0.67
1025,0.68
1026,0.67
1027,0.69
1028,0.7
1029,0.7
1030,0.7
1031,0.71
1032,0.7
1033,0.71
1034,0.72
1035,0.71
1036,0.72
1037,0.71
1038,0.71
1039,0.71
1040,0.71
1041,0.71
1042,0.71
1043,0.76
1044,0.79
1045,0.79
1046,0.78
1047,0.74
1048,0.76
1049,0.76
1050,0.77
1051,0.77
1052,0.78
1053,0.82
1054,0.82
1055,0.82
1056,0.83
1057,0.85
1058,0.82
1059,0.8
1060,0.8
1061,0.83
1062,0.81
1063,0.81
1064,0.81
1065,0.82
1066,0.82
1067,0.83
1068,0.81
1069,0.78
1070,0.78
1071,0.74
1072,0.73
1073,0.74
1074,0.77
1075,0.77
1076,0.78
1077,0.8
1078,0.79
1079,0.81
1080,0.81
1081,0.81
1082,0.83
1083,0.83
1084,0.82
1085,0.79
1086,0.77
1087,0.76
1088,0.75
1089,0.76
1090,0.76
1091,0.76
1092,0.75
1093,0.75
1094,0.75
1095,0.75
1096,0.75
1097,0.75
1098,0.77
1099,0.78
1100,0.81
1101,0.81
1102,0.8
1103,0.81
1104,0.77
1105,0.8
1106,0.8
1107,0.78
1108,0.78
1109,0.8
1110,0.85
1111,0.85
1112,0.86
1113,0.87
1114,0.88
1115,0.88
1116,0.89
1117,0.93
1118,0.93
1119,0.95
1120,0.96
1121,0.97
1122,0.97
1123,0.96
1124,0.96
1125,0.97
1126,0.97
1127,0.95
1128,0.94
1129,0.94
1130,0.94
1131,0.93
1132,0.95
1133,0.94
1134,0.92
1135,0.92
1136,0.93
1137,0.92
1138,0.94
1139,0.94
1140,0.94
1141,0.95
1142,0.95
1143,0.91
1144,0.88
1145,0.88
1146,0.88
1147,0.88
1148,0.86
1149,0.87
1150,0.86
1151,0.86
1152,0.87
1153,0.88
1154,0.88
1155,0.88
1156,0.87
1157,0.85
1158,0.89
1159,0.9
1160,0.9
1161,0.86
1162,0.9
1163,0.92
1164,0.92
1165,0.93
1166,0.93
1167,0.89
1168,0.89
1169,0.9
1170,0.9
1171,0.9
1172,0.9
1173,0.89
1174,0.87
1175,0.87
1176,0.87
1177,0.85
1178,0.87
1179,0.85
1180,0.85
1181,0.85
1182,0.84
1183,0.85
1184,0.87
1185,0.88
1186,0.88
1187,0.88
1188,0.88
1189,0.87
1190,0.87
1191,0.88
1192,0.87
1193,0.86
1194,0.87
1195,0.87
1196,0.91
1197,0.91
1198,0.89
1199,0.88
1200,0.85
1201,0.84
1202,0.84
1203,0.84
1204,0.85
1205,0.82
1206,0.82
1207,0.84
1208,0.89
1209,0.87
1210,0.81
1211,0.81
1212,0.82
1213,0.81
1214,0.81
1215,0.8
1216,0.79
1217,0.77
1218,0.79
1219,0.76
1220,0.77
1221,0.78
1222,0.78
1223,0.78
1224,0.8
1225,0.81
1226,0.81
1227,0.81
1228,0.83
1229,0.84
1230,0.84
1231,0.83
1232,0.81
1233,0.81
1234,0.83
1235,0.83
1236,0.82
1237,0.83
1238,0.81
1239,0.82
1240,0.84
1241,0.83
1242,0.84
1243,0.85
1244,0.85
1245,0.87
1246,0.92
1247,0.93
1248,0.93
1249,0.95
1250,1.0
1251,1.04
1252,1.03
1253,0.98
1254,0.99
1255,0.99
1256,1.0
1257,1.0
1258,0.97
1259,0.96
1260,0.97
1261,0.97
1262,0.94
1263,0.92
1264,0.92
1265,0.9
1266,0.94
1267,1.0
1268,1.01
1269,1.0
1270,1.0
1271,1.04
1272,1.05
1273,1.07
1274,1.06
1275,1.06
1276,1.04
1277,1.04
1278,1.03
1279,1.03
1280,1.05
1281,1.07
1282,1.07
1283,1.06
1284,1.04
1285,1.03
1286,1.05
1287,1.04
1288,1.04
1289,1.04
1290,1.03
1291,1.05
1292,1.06
1293,1.08
1294,1.07
1295,1.07
1296,1.02
1297,1.03
1298,1.03
1299,1.09
1300,1.1
1301,1.1
1302,1.1
1303,1.1
1304,1.12
1305,1.12
1306,1.12
1307,1.1
1308,1.08
1309,1.08
1310,1.09
1311,1.09
1312,1.08
1313,1.11
1314,1.1
1315,1.1
1316,1.1
1317,1.08
1318,1.09
1319,1.09
1320,1.1
1321,1.09
1322,1.09
1323,1.1
1324,1.08
1325,1.06
1326,1.05
1327,1.05
1328,1.05
1329,1.04
1330,1.04
1331,1.05
1332,1.09
1333,1.1
1334,1.09
1335,1.09
1336,1.08
1337,1.07
1338,1.1
1339,1.09
1340,1.08
1341,1.08
1342,1.09
1343,1.07
1344,1.07
1345,1.07
1346,1.03
1347,1.02
1348,1.02
1349,1.0
1350,0.98
1351,0.94
1352,0.93
1353,0.93
1354,0.95
1355,0.95
1356,0.94
1357,0.95
1358,0.98
1359,0.99
1360,0.98
1361,0.98
1362,0.96
1363,0.97
1364,0.98
1365,1.0
1366,0.99
1367,0.97
1368,0.96
1369,0.97
1370,1.0
1371,0.97
1372,0.98
1373,0.96
1374,0.96
1375,0.98
1376,0.99
1377,1.0
1378,1.03
1379,1.05
1380,1.03
1381,1.04
1382,1.03
1383,1.04
1384,1.05
1385,1.12
1386,1.1
1387,1.11
1388,1.17
1389,1.21
1390,1.23
1391,1.2
1392,1.21
1393,1.27
1394,1.28
1395,1.29
1396,1.29
1397,1.26
1398,1.26
1399,1.25
1400,1.24
1401,1.24
1402,1.27
1403,1.27
1404,1.24
1405,1.24
1406,1.25
1407,1.26
1408,1.26
1409,1.27
1410,1.27
1411,1.3
1412,1.33
1413,1.31
1414,1.32
1415,1.36
1416,1.37
1417,1.39
1418,1.36
1419,1.45
1420,1.47
1421,1.46
1422,1.46
1423,1.46
1424,1.47
1425,1.46
1426,1.46
1427,1.47
1428,1.46
1429,1.46
1430,1.46
1431,1.46
1432,1.44
1433,1.45
1434,1.44
1435,1.44
1436,1.44
1437,1.47
1438,1.44
1439,1.47
1440,1.48
1441,1.48
1442,1.53
1443,1.53
1444,1.53
1445,1.52
1446,1.51
1447,1.51
1448,1.51
1449,1.5
1450,1.48
1451,1.48
1452,1.48
1453,1.48
1454,1.47
1455,1.5
1456,1.51
1457,1.5
1458,1.49
1459,1.48
1460,1.5
1461,1.52
1462,1.58
1463,1.63
1464,1.64
1465,1.62
1466,1.59
1467,1.55
1468,1.55
1469,1.57
1470,1.55
1471,1.56
1472,1.67
1473,1.67
1474,1.74
1475,1.73
1476,1.73
1477,1.73
1478,1.69
1479,1.72
1480,1.73
1481,1.71
1482,1.77
1483,1.76
1484,1.77
1485,1.71
1486,1.72
1487,1.71
1488,1.65
1489,1.61
1490,1.59
1491,1.59
1492,1.59
1493,1.52
1494,1.52
1495,1.51
1496,1.52
1497,1.58
1498,1.59
1499,1.55
1500,1.57
1501,1.58
1502,1.55
1503,1.54
1504,1.55
1505,1.56
1506,1.55
1507,1.54
1508,1.53
1509,1.54
1510,1.54
1511,1.51
1512,1.47
1513,1.52
1514,1.51
1515,1.47
1516,1.51
1517,1.52
1518,1.52
1519,1.44
1520,1.4
1521,1.46
1522,1.48
1523,1.47
1524,1.46
1525,1.49
1526,1.49
1527,1.48
1528,1.48
1529,1.49
1530,1.49
1531,1.51
1532,1.49
1533,1.47
1534,1.48
1535,1.52
1536,1.54
1537,1.54
1538,1.54
1539,1.51
1540,1.5
1541,1.52
1542,1.46
1543,1.47
1544,1.47
1545,1.46
1546,1.46
1547,1.47
1548,1.47
1549,1.47
1550,1.46
1551,1.48
1552,1.48
1553,1.48
1554,1.47
1555,1.46
1556,1.45
1557,1.48
1558,1.5
1559,1.53
1560,1.53
1561,1.51
1562,1.45
1563,1.39
1564,1.38
1565,1.38
1566,1.4
1567,1.4
1568,1.43
1569,1.44
1570,1.43
1571,1.45
1572,1.33
1573,1.33
1574,1.28
1575,1.28
1576,1.28
1577,1.3
1578,1.3
1579,1.25
1580,1.25
1581,1.25
1582,1.22
1583,1.22
1584,1.2
1585,1.23
1586,1.29
1587,1.29
1588,1.33
1589,1.39
1590,1.41
1591,1.42
1592,1.4
1593,1.39
1594,1.38
1595,1.41
1596,1.42
1597,1.37
1598,1.38
1599,1.44
1600,1.46
1601,1.48
1602,1.51
1603,1.54
1604,1.55
1605,1.57
1606,1.58
1607,1.61
1608,1.67
1609,1.65
1610,1.66
1611,1.67
1612,1.68
1613,1.64
1614,1.7
1615,1.7
1616,1.65
1617,1.64
1618,1.64
1619,1.63
1620,1.64
1621,1.58
1622,1.57
1623,1.61
1624,1.63
1625,1.61
1626,1.63
1627,1.65
1628,1.64
1629,1.63
1630,1.65
1631,1.63
1632,1.63
1633,1.63
1634,1.67
1635,1.67
1636,1.65
1637,1.62
1638,1.61
1639,1.62
1640,1.61
1641,1.59
1642,1.59
1643,1.59
1644,1.65
1645,1.65
1646,1.66
1647,1.67
1648,1.67
1649,1.69
1650,1.69
1651,1.67
1652,1.75
1653,1.76
1654,1.8
1655,1.79
1656,1.81
1657,1.8
1658,1.81
1659,1.82
1660,1.82
1661,1.85
1662,1.86
1663,1.86
1664,1.88
1665,1.89
1666,1.87
1667,1.93
1668,1.9
1669,1.87
1670,1.88
1671,1.9
1672,1.94
1673,2.03
1674,2.03
1675,2.03
1676,2.05
1677,2.02
1678,2.02
1679,2.02
1680,2.01
1681,2.02
1682,2.0
1683,2.02
1684,2.02
1685,1.98
1686,1.92
1687,1.92
1688,1.88
1689,1.82
1690,1.8
1691,1.79
1692,1.8
1693,1.8
1694,1.82
1695,1.79
1696,1.78
1697,1.83
1698,1.85
1699,1.78
1700,1.76
1701,1.73
1702,1.72
1703,1.69
1704,1.7
1705,1.73
1706,1.72
1707,1.73
1708,1.67
1709,1.7
1710,1.69
1711,1.7
1712,1.7
1713,1.7
1714,1.67
1715,1.7
1716,1.7
1717,1.69
1718,1.73
1719,1.73
1720,1.71
1721,1.71
1722,1.71
1723,1.69
1724,1.76
1725,1.77
1726,1.78
1727,1.77
1728,1.79
1729,1.8
1730,1.79
1731,1.82
1732,1.82
1733,1.82
1734,1.83
1735,1.82
1736,1.86
1737,1.91
1738,1.95
1739,1.96
1740,1.96
1741,1.96
1742,1.99
1743,1.99
1744,1.96
1745,1.97
1746,1.96
1747,1.95
1748,1.95
1749,1.93
1750,1.94
1751,1.94
1752,1.86
1753,1.87
1754,1.93
1755,1.92
1756,1.95
1757,1.95
1758,1.92
1759,1.89
1760,1.88
1761,1.89
1762,1.9
1763,1.95
1764,1.93
1765,1.95
1766,1.95
1767,1.95
1768,1.97
1769,1.96
1770,1.99
1771,1.93
1772,1.89
1773,1.82
1774,1.8
1775,1.83
1776,1.81
1777,1.84
1778,1.84
1779,1.84
1780,1.86
1781,1.91
1782,1.91
1783,1.9
1784,1.96
1785,2.05
1786,2.05
1787,2.07
1788,2.07
1789,2.11
1790,2.11
1791,2.18
1792,2.2
1793,2.2
1794,2.21
1795,2.21
1796,2.27
1797,2.21
1798,2.18
1799,2.21
1800,2.29
1801,2.3
1802,2.31
1803,2.32
1804,2.3
1805,2.3
1806,2.3
1807,2.28
1808,2.27
1809,2.24
1810,2.23
1811,2.33
1812,2.32
1813,2.33
1814,2.3
1815,2.29
1816,2.3
1817,2.3
1818,2.26
1819,2.26
1820,2.26
1821,2.27
1822,2.26
1823,2.24
1824,2.18
1825,2.16
1826,2.13
1827,2.12
1828,2.13
1829,2.13
1830,2.13
1831,2.14
1832,2.15
1833,2.18
1834,2.12
1835,2.09
1836,2.08
1837,2.13
1838,2.16
1839,2.17
1840,2.21
1841,2.23
1842,2.2
1843,2.2
1844,2.17
1845,2.16
1846,2.16
1847,2.15
1848,2.16
1849,2.17
1850,2.17
1851,2.2
1852,2.22
1853,2.21
1854,2.14
1855,2.17
1856,2.13
1857,2.12
1858,2.21
1859,2.22
1860,2.34
1861,2.3
1862,2.29
1863,2.24
1864,2.24
1865,2.23
1866,2.25
1867,2.21
1868,2.19
1869,2.27
1870,2.25
1871,2.28
1872,2.27
1873,2.25
1874,2.28
1875,2.3
1876,2.36
1877,2.35
1878,2.36
1879,2.37
1880,2.38
1881,2.31
1882,2.3
1883,2.36
1884,2.3
1885,2.23
1886,2.25
1887,2.28
1888,2.28
1889,2.27
1890,2.27
1891,2.2
1892,2.21
1893,2.21
1894,2.22
1895,2.33
1896,2.28
1897,2.29
1898,2.32
1899,2.29
1900,2.2
1901,2.31
1902,2.33
1903,2.34
1904,2.34
1905,2.29
1906,2.3
1907,2.44
1908,2.45
1909,2.46
1910,2.56
1911,2.44
1912,2.46
1913,2.49
1914,2.52
1915,2.5
1916,2.57
1917,2.56
1918,2.56
1919,2.56
1920,2.57
1921,2.56
1922,2.56
1923,2.59
1924,2.57
1925,2.57
1926,2.57
1927,2.6
1928,2.62
1929,2.71
1930,2.71
1931,2.69
1932,2.82
1933,2.8
1934,2.83
1935,2.84
1936,2.81
1937,2.74
1938,2.69
1939,2.8
1940,2.87
1941,2.87
1942,2.9
1943,2.98
1944,3.06
1945,3.09
1946,3.15
1947,3.18
1948,3.23
1949,3.22
1950,3.21
1951,3.18
1952,3.16
1953,3.15
1954,3.22
1955,3.21
1956,3.2
1957,3.2
1958,3.2
1959,3.22
1960,3.09
1961,3.13
1962,3.15
1963,3.15
1964,3.16
1965,3.24
1966,3.27
1967,3.26
1968,3.32
1969,3.26
1970,3.28
1971,3.28
1972,3.28
1973,3.32
1974,3.29
1975,3.29
1976,3.24
1977,3.24
1978,3.27
1979,3.29
1980,3.3
1981,3.34
1982,3.49
1983,3.44
1984,3.44
1985,3.42
1986,3.45
1987,3.4
1988,3.4
1989,3.38
1990,3.46
1991,3.46
1992,3.42
1993,3.43
1994,3.45
1995,3.34
1996,3.35
1997,3.36
1998,3.39
1999,3.42
2000,3.5
2001,3.39
2002,3.37
2003,3.36
2004,3.36
2005,3.38
2006,3.41
2007,3.26
2008,3.26
2009,3.29
2010,3.22
2011,3.26
2012,3.34
2013,3.29
2014,3.27
2015,3.28
2016,3.21
2017,3.21
2018,3.34
2019,3.36
2020,3.36
2021,3.42
2022,3.42
2023,3.4
2024,3.45
2025,3.47
2026,3.47
2027,3.44
2028,3.42
2029,3.39
2030,3.39
2031,3.37
2032,3.23
2033,3.28
2034,3.25
2035,3.24
2036,3.46
2037,3.44
2038,3.44
2039,3.35
2040,3.29
2041,3.29
2042,3.33
2043,3.24
2044,3.17
2045,3.16
2046,3.18
2047,3.16
2048,3.11
2049,3.11
2050,3.18
2051,3.19
2052,3.32
2053,3.33
2054,3.22
2055,3.2
2056,3.36
2057,3.43
2058,3.31
2059,3.29
2060,3.31
2061,3.28
2062,3.26
2063,3.33
2064,3.32
2065,3.22
2066,3.22
2067,3.23
2068,3.31
2069,3.29
2070,3.32
2071,3.42
2072,3.42
2073,3.39
2074,3.39
2075,3.38
2076,3.36
2077,3.4
2078,3.39
2079,3.39
2080,3.49
2081,3.48
2082,3.33
2083,3.32
2084,3.32
2085,3.32
2086,3.28
2087,3.36
2088,3.37
2089,3.37
2090,3.3
2091,3.31
2092,3.36
2093,3.41
2094,3.36
2095,3.4
2096,3.37
2097,3.39
2098,3.38
2099,3.4
2100,3.33
2101,3.35
2102,3.38
2103,3.41
2104,3.41
2105,3.46
2106,3.5
2107,3.53
2108,3.51
2109,3.48
2110,3.47
2111,3.43
2112,3.4
2113,3.41
2114,3.43
2115,3.42
2116,3.41
2117,3.41
2118,3.33
2119,3.41
2120,3.43
2121,3.38
2122,3.39
2123,3.38
2124,3.33
2125,3.31
2126,3.35
2127,3.38
2128,3.43
2129,3.42
2130,3.41
2131,3.44
2132,3.46
2133,3.44
2134,3.64
2135,3.66
2136,3.44
2137,3.5
2138,3.57
2139,3.62
2140,3.6
2141,3.59
2142,3.51
2143,3.54
2144,3.54
2145,3.52
2146,3.51
2147,3.54
2148,3.54
2149,3.54
2150,3.64
2151,3.64
2152,3.52
2153,3.51
2154,3.53
2155,3.58
2156,3.43
2157,3.38
2158,3.38
2159,3.37
2160,3.44
2161,3.52
2162,3.52
2163,3.48
2164,3.53
2165,3.58
2166,3.55
2167,3.57
