Episode,Average Paddle Hits
219,0.42
220,0.42
221,0.39
222,0.39
223,0.39
224,0.38
225,0.4
226,0.4
227,0.4
228,0.42
229,0.42
230,0.42
231,0.42
232,0.44
233,0.46
234,0.46
235,0.45
236,0.45
237,0.45
238,0.46
239,0.46
240,0.46
241,0.45
242,0.44
243,0.45
244,0.46
245,0.46
246,0.46
247,0.48
248,0.48
249,0.48
250,0.48
251,0.48
252,0.48
253,0.48
254,0.48
255,0.47
256,0.45
257,0.45
258,0.45
259,0.47
260,0.47
261,0.48
262,0.42
263,0.44
264,0.44
265,0.46
266,0.47
267,0.47
268,0.47
269,0.47
270,0.47
271,0.46
272,0.45
273,0.45
274,0.45
275,0.45
276,0.49
277,0.49
278,0.51
279,0.53
280,0.53
281,0.53
282,0.54
283,0.53
284,0.53
285,0.53
286,0.53
287,0.53
288,0.51
289,0.51
290,0.51
291,0.51
292,0.51
293,0.51
294,0.5
295,0.49
296,0.51
297,0.5
298,0.5
299,0.49
300,0.49
301,0.51
302,0.51
303,0.51
304,0.5
305,0.5
306,0.5
307,0.49
308,0.5
309,0.5
310,0.5
311,0.51
312,0.51
313,0.48
314,0.47
315,0.47
316,0.5
317,0.52
318,0.53
319,0.52
320,0.52
321,0.52
322,0.52
323,0.52
324,0.52
325,0.54
326,0.55
327,0.55
328,0.53
329,0.52
330,0.52
331,0.55
332,0.53
333,0.53
334,0.52
335,0.52
336,0.53
337,0.57
338,0.56
339,0.57
340,0.58
341,0.58
342,0.59
343,0.59
344,0.61
345,0.62
346,0.63
347,0.62
348,0.62
349,0.63
350,0.65
351,0.68
352,0.68
353,0.68
354,0.68
355,0.69
356,0.69
357,0.69
358,0.69
359,0.67
360,0.67
361,0.66
362,0.66
363,0.64
364,0.64
365,0.62
366,0.63
367,0.64
368,0.64
369,0.65
370,0.65
371,0.65
372,0.65
373,0.67
374,0.69
375,0.7
376,0.68
377,0.7
378,0.68
379,0.66
380,0.66
381,0.67
382,0.67
383,0.67
384,0.67
385,0.67
386,0.67
387,0.67
388,0.67
389,0.69
390,0.69
391,0.69
392,0.69
393,0.71
394,0.72
395,0.72
396,0.71
397,0.73
398,0.73
399,0.73
400,0.73
401,0.71
402,0.7
403,0.7
404,0.72
405,0.72
406,0.73
407,0.73
408,0.72
409,0.72
410,0.74
411,0.73
412,0.74
413,0.74
414,0.78
415,0.79
416,0.77
417,0.76
418,0.74
419,0.74
420,0.76
421,0.79
422,0.79
423,0.8
424,0.79
425,0.77
426,0.76
427,0.77
428,0.78
429,0.78
430,0.78
431,0.74
432,0.74
433,0.72
434,0.72
435,0.72
436,0.72
437,0.68
438,0.68
439,0.71
440,0.72
441,0.72
442,0.72
443,0.71
444,0.69
445,0.66
446,0.65
447,0.66
448,0.67
449,0.66
450,0.64
451,0.61
452,0.63
453,0.63
454,0.63
455,0.62
456,0.62
457,0.62
458,0.66
459,0.66
460,0.66
461,0.67
462,0.67
463,0.68
464,0.68
465,0.68
466,0.66
467,0.65
468,0.67
469,0.65
470,0.65
471,0.65
472,0.65
473,0.64
474,0.62
475,0.65
476,0.63
477,0.61
478,0.62
479,0.64
480,0.64
481,0.63
482,0.65
483,0.65
484,0.66
485,0.66
486,0.66
487,0.67
488,0.68
489,0.66
490,0.66
491,0.66
492,0.66
493,0.67
494,0.69
495,0.71
496,0.7
497,0.68
498,0.68
499,0.68
500,0.68
501,0.68
502,0.68
503,0.68
504,0.66
505,0.66
506,0.66
507,0.66
508,0.68
509,0.68
510,0.66
511,0.66
512,0.64
513,0.64
514,0.6
515,0.6
516,0.6
517,0.59
518,0.59
519,0.59
520,0.59
521,0.56
522,0.56
523,0.56
524,0.56
525,0.55
526,0.55
527,0.54
528,0.53
529,0.53
530,0.53
531,0.55
532,0.55
533,0.56
534,0.57
535,0.57
536,0.57
537,0.57
538,0.58
539,0.54
540,0.52
541,0.53
542,0.52
543,0.52
544,0.52
545,0.54
546,0.54
547,0.52
548,0.51
549,0.51
550,0.52
551,0.52
552,0.51
553,0.52
554,0.52
555,0.52
556,0.52
557,0.52
558,0.48
559,0.5
560,0.5
561,0.49
562,0.49
563,0.48
564,0.48
565,0.49
566,0.49
567,0.49
568,0.47
569,0.47
570,0.47
571,0.48
572,0.48
573,0.49
574,0.49
575,0.46
576,0.48
577,0.52
578,0.52
579,0.5
580,0.53
581,0.56
582,0.54
583,0.54
584,0.53
585,0.53
586,0.54
587,0.53
588,0.54
589,0.55
590,0.55
591,0.55
592,0.55
593,0.53
594,0.51
595,0.49
596,0.5
597,0.5
598,0.51
599,0.53
600,0.53
601,0.53
602,0.53
603,0.54
604,0.54
605,0.55
606,0.54
607,0.56
608,0.54
609,0.54
610,0.54
611,0.55
612,0.56
613,0.56
614,0.56
615,0.55
616,0.54
617,0.54
618,0.54
619,0.54
620,0.52
621,0.52
622,0.52
623,0.51
624,0.52
625,0.52
626,0.53
627,0.53
628,0.53
629,0.53
630,0.53
631,0.51
632,0.52
633,0.51
634,0.5
635,0.5
636,0.49
637,0.49
638,0.48
639,0.49
640,0.5
641,0.5
642,0.5
643,0.51
644,0.51
645,0.49
646,0.49
647,0.49
648,0.49
649,0.49
650,0.48
651,0.49
652,0.48
653,0.47
654,0.48
655,0.49
656,0.49
657,0.52
658,0.52
659,0.51
660,0.52
661,0.52
662,0.56
663,0.56
664,0.56
665,0.56
666,0.56
667,0.57
668,0.57
669,0.57
670,0.6
671,0.6
672,0.6
673,0.58
674,0.58
675,0.59
676,0.57
677,0.54
678,0.56
679,0.57
680,0.54
681,0.57
682,0.56
683,0.56
684,0.56
685,0.57
686,0.57
687,0.58
688,0.58
689,0.59
690,0.6
691,0.6
692,0.61
693,0.6
694,0.59
695,0.59
696,0.6
697,0.6
698,0.59
699,0.57
700,0.58
701,0.59
702,0.6
703,0.59
704,0.59
705,0.63
706,0.63
707,0.62
708,0.62
709,0.62
710,0.62
711,0.61
712,0.6
713,0.61
714,0.62
715,0.62
716,0.62
717,0.64
718,0.64
719,0.64
720,0.65
721,0.66
722,0.66
723,0.66
724,0.65
725,0.64
726,0.63
727,0.64
728,0.65
729,0.65
730,0.65
731,0.65
732,0.66
733,0.66
734,0.66
735,0.66
736,0.67
737,0.7
738,0.73
739,0.72
740,0.71
741,0.7
742,0.7
743,0.69
744,0.68
745,0.69
746,0.69
747,0.7
748,0.7
749,0.72
750,0.72
751,0.71
752,0.71
753,0.71
754,0.7
755,0.7
756,0.71
757,0.69
758,0.7
759,0.69
760,0.68
761,0.68
762,0.65
763,0.65
764,0.67
765,0.66
766,0.68
767,0.67
768,0.68
769,0.68
770,0.65
771,0.64
772,0.65
773,0.65
774,0.65
775,0.63
776,0.65
777,0.64
778,0.61
779,0.6
780,0.61
781,0.56
782,0.57
783,0.57
784,0.58
785,0.57
786,0.57
787,0.56
788,0.56
789,0.54
790,0.53
791,0.55
792,0.57
793,0.58
794,0.58
795,0.59
796,0.58
797,0.58
798,0.58
799,0.58
800,0.57
801,0.56
802,0.55
803,0.55
804,0.56
805,0.52
806,0.52
807,0.51
808,0.52
809,0.52
810,0.52
811,0.52
812,0.55
813,0.54
814,0.53
815,0.55
816,0.55
817,0.53
818,0.54
819,0.54
820,0.58
821,0.59
822,0.59
823,0.59
824,0.59
825,0.59
826,0.6
827,0.6
828,0.6
829,0.6
830,0.6
831,0.6
832,0.59
833,0.62
834,0.64
835,0.65
836,0.65
837,0.62
838,0.6
839,0.6
840,0.61
841,0.61
842,0.62
843,0.63
844,0.64
845,0.65
846,0.69
847,0.68
848,0.68
849,0.68
850,0.69
851,0.69
852,0.69
853,0.69
854,0.71
855,0.7
856,0.71
857,0.7
858,0.69
859,0.7
860,0.7
861,0.71
862,0.7
863,0.7
864,0.68
865,0.68
866,0.66
867,0.67
868,0.66
869,0.67
870,0.67
871,0.67
872,0.66
873,0.67
874,0.67
875,0.67
876,0.65
877,0.65
878,0.67
879,0.68
880,0.68
881,0.69
882,0.71
883,0.71
884,0.71
885,0.72
886,0.75
887,0.75
888,0.74
889,0.74
890,0.74
891,0.72
892,0.71
893,0.7
894,0.75
895,0.74
896,0.74
897,0.77
898,0.77
899,0.79
900,0.79
901,0.79
902,0.79
903,0.81
904,0.8
905,0.8
906,0.8
907,0.83
908,0.82
909,0.82
910,0.83
911,0.84
912,0.84
913,0.85
914,0.89
915,0.88
916,0.89
917,0.89
918,0.88
919,0.9
920,0.87
921,0.85
922,0.85
923,0.85
924,0.88
925,0.92
926,0.92
927,0.91
928,0.9
929,0.9
930,0.9
931,0.93
932,0.93
933,0.92
934,0.9
935,0.89
936,0.89
937,0.93
938,0.92
939,0.93
940,0.92
941,0.99
942,0.98
943,0.98
944,0.97
945,0.99
946,0.95
947,0.95
948,0.96
949,0.94
950,0.95
951,0.95
952,0.95
953,0.96
954,0.97
955,0.97
956,0.95
957,0.97
958,0.97
959,0.96
960,0.96
961,0.95
962,0.99
963,0.99
964,1.0
965,1.04
966,1.05
967,1.04
968,1.04
969,1.03
970,1.03
971,1.03
972,1.05
973,1.04
974,1.04
975,1.04
976,1.07
977,1.08
978,1.06
979,1.05
980,1.04
981,1.04
982,1.03
983,1.05
984,1.04
985,1.05
986,1.01
987,1.02
988,1.01
989,1.01
990,1.03
991,1.05
992,1.03
993,1.04
994,0.99
995,1.04
996,1.03
997,1.01
998,1.01
999,1.0
1000,1.0
1001,1.0
1002,1.0
1003,0.99
1004,0.99
1005,1.02
1006,1.02
1007,1.0
1008,1.04
1009,1.04
1010,1.03
1011,1.02
1012,1.01
1013,1.0
1014,0.97
1015,0.96
1016,0.96
1017,0.96
1018,0.96
1019,0.95
1020,0.93
1021,0.93
1022,0.94
1023,0.94
1024,0.92
1025,0.9
1026,0.9
1027,0.9
1028,0.91
1029,0.92
1030,0.92
1031,0.91
1032,0.9
1033,0.88
1034,0.89
1035,0.93
1036,0.93
1037,0.9
1038,0.9
1039,0.89
1040,0.89
1041,0.83
1042,0.84
1043,0.83
1044,0.83
1045,0.81
1046,0.81
1047,0.82
1048,0.81
1049,0.81
1050,0.8
1051,0.81
1052,0.86
1053,0.85
1054,0.82
1055,0.82
1056,0.82
1057,0.82
1058,0.82
1059,0.82
1060,0.82
1061,0.84
1062,0.8
1063,0.81
1064,0.8
1065,0.76
1066,0.77
1067,0.77
1068,0.78
1069,0.79
1070,0.79
1071,0.8
1072,0.78
1073,0.79
1074,0.8
1075,0.82
1076,0.81
1077,0.8
1078,0.8
1079,0.8
1080,0.81
1081,0.8
1082,0.78
1083,0.77
1084,0.77
1085,0.78
1086,0.83
1087,0.82
1088,0.83
1089,0.83
1090,0.82
1091,0.81
1092,0.84
1093,0.84
1094,0.86
1095,0.85
1096,0.87
1097,0.88
1098,0.88
1099,0.89
1100,0.89
1101,0.92
1102,0.92
1103,0.92
1104,0.93
1105,0.89
1106,0.89
1107,0.88
1108,0.87
1109,0.9
1110,0.93
1111,0.94
1112,0.93
1113,0.93
1114,0.92
1115,0.92
1116,0.91
1117,0.95
1118,0.95
1119,0.94
1120,0.94
1121,0.95
1122,0.94
1123,0.94
1124,0.96
1125,0.99
1126,1.0
1127,1.0
1128,1.01
1129,1.0
1130,1.01
1131,0.99
1132,1.0
1133,1.0
1134,0.99
1135,0.95
1136,0.96
1137,0.95
1138,0.95
1139,0.95
1140,0.96
1141,0.95
1142,0.97
1143,0.98
1144,0.98
1145,0.96
1146,0.96
1147,0.95
1148,0.95
1149,0.95
1150,0.95
1151,0.96
1152,0.92
1153,0.92
1154,0.92
1155,0.93
1156,0.93
1157,0.92
1158,0.92
1159,0.92
1160,0.92
1161,0.96
1162,0.96
1163,0.96
1164,0.99
1165,0.99
1166,0.99
1167,1.0
1168,0.99
1169,0.98
1170,0.98
1171,0.97
1172,1.01
1173,1.0
1174,1.01
1175,1.0
1176,0.98
1177,0.99
1178,1.0
1179,1.0
1180,1.0
1181,1.01
1182,1.01
1183,1.01
1184,1.01
1185,1.0
1186,0.95
1187,0.96
1188,0.96
1189,0.96
1190,0.95
1191,0.94
1192,0.96
1193,0.95
1194,0.93
1195,0.92
1196,0.9
1197,0.94
1198,0.95
1199,0.93
1200,0.94
1201,0.92
1202,0.92
1203,0.91
1204,0.94
1205,0.94
1206,0.96
1207,0.97
1208,0.94
1209,0.91
1210,0.89
1211,0.9
1212,0.9
1213,0.9
1214,0.91
1215,0.91
1216,0.91
1217,0.87
1218,0.87
1219,0.87
1220,0.88
1221,0.89
1222,0.9
1223,0.9
1224,0.88
1225,0.83
1226,0.81
1227,0.81
1228,0.79
1229,0.81
1230,0.84
1231,0.84
1232,0.83
1233,0.87
1234,0.87
1235,0.87
1236,0.85
1237,0.86
1238,0.88
1239,0.88
1240,0.88
1241,0.9
1242,0.87
1243,0.86
1244,0.88
1245,0.88
1246,0.91
1247,0.91
1248,0.91
1249,0.91
1250,0.9
1251,0.93
1252,0.92
1253,0.92
1254,0.92
1255,0.91
1256,0.95
1257,0.95
1258,0.97
1259,0.97
1260,0.97
1261,0.92
1262,0.96
1263,0.96
1264,0.93
1265,0.95
1266,0.97
1267,0.96
1268,0.96
1269,0.97
1270,1.0
1271,1.0
1272,1.01
1273,1.01
1274,1.02
1275,1.06
1276,1.06
1277,1.05
1278,1.04
1279,1.04
1280,1.08
1281,1.07
1282,1.13
1283,1.12
1284,1.17
1285,1.16
1286,1.16
1287,1.15
1288,1.14
1289,1.14
1290,1.16
1291,1.16
1292,1.11
1293,1.15
1294,1.15
1295,1.13
1296,1.15
1297,1.09
1298,1.08
1299,1.09
1300,1.08
1301,1.1
1302,1.11
1303,1.12
1304,1.11
1305,1.12
1306,1.1
1307,1.09
1308,1.09
1309,1.1
1310,1.1
1311,1.08
1312,1.1
1313,1.1
1314,1.09
1315,1.09
1316,1.09
1317,1.09
1318,1.13
1319,1.13
1320,1.12
1321,1.1
1322,1.1
1323,1.11
1324,1.1
1325,1.12
1326,1.12
1327,1.12
1328,1.12
1329,1.13
1330,1.09
1331,1.09
1332,1.1
1333,1.06
1334,1.06
1335,1.07
1336,1.09
1337,1.08
1338,1.06
1339,1.06
1340,1.07
1341,1.06
1342,1.07
1343,1.14
1344,1.12
1345,1.12
1346,1.1
1347,1.11
1348,1.11
1349,1.11
1350,1.11
1351,1.06
1352,1.06
1353,1.06
1354,1.09
1355,1.14
1356,1.1
1357,1.11
1358,1.11
1359,1.11
1360,1.12
1361,1.11
1362,1.07
1363,1.1
1364,1.12
1365,1.11
1366,1.08
1367,1.08
1368,1.1
1369,1.09
1370,1.06
1371,1.07
1372,1.02
1373,1.02
1374,0.99
1375,0.98
1376,1.0
1377,1.01
1378,1.01
1379,1.05
1380,1.02
1381,1.02
1382,0.97
1383,0.98
1384,0.95
1385,0.96
1386,0.96
1387,0.98
1388,0.98
1389,0.98
1390,0.97
1391,0.97
1392,0.98
1393,0.94
1394,0.94
1395,0.93
1396,0.92
1397,0.93
1398,0.93
1399,0.92
1400,0.92
1401,0.89
1402,0.89
1403,0.88
1404,0.87
1405,0.88
1406,0.88
1407,0.89
1408,0.91
1409,0.9
1410,0.89
1411,0.92
1412,0.94
1413,0.94
1414,0.95
1415,0.95
1416,0.95
1417,1.01
1418,0.99
1419,1.06
1420,1.06
1421,1.12
1422,1.14
1423,1.13
1424,1.15
1425,1.13
1426,1.13
1427,1.13
1428,1.13
1429,1.1
1430,1.12
1431,1.12
1432,1.12
1433,1.12
1434,1.12
1435,1.14
1436,1.13
1437,1.13
1438,1.14
1439,1.14
1440,1.12
1441,1.12
1442,1.11
1443,1.04
1444,1.08
1445,1.09
1446,1.09
1447,1.08
1448,1.11
1449,1.13
1450,1.13
1451,1.15
1452,1.15
1453,1.18
1454,1.18
1455,1.25
1456,1.26
1457,1.29
1458,1.27
1459,1.32
1460,1.31
1461,1.32
1462,1.35
1463,1.33
1464,1.31
1465,1.31
1466,1.3
1467,1.3
1468,1.28
1469,1.34
1470,1.35
1471,1.34
1472,1.35
1473,1.35
1474,1.35
1475,1.32
1476,1.34
1477,1.33
1478,1.34
1479,1.3
1480,1.3
1481,1.3
1482,1.33
1483,1.34
1484,1.32
1485,1.32
1486,1.33
1487,1.32
1488,1.36
1489,1.39
1490,1.38
1491,1.42
1492,1.43
1493,1.44
1494,1.44
1495,1.44
1496,1.44
1497,1.44
1498,1.44
1499,1.44
1500,1.44
1501,1.47
1502,1.46
1503,1.46
1504,1.44
1505,1.45
1506,1.46
1507,1.48
1508,1.47
1509,1.49
1510,1.52
1511,1.54
1512,1.52
1513,1.53
1514,1.59
1515,1.59
1516,1.61
1517,1.58
1518,1.57
1519,1.54
1520,1.55
1521,1.49
1522,1.47
1523,1.47
1524,1.45
1525,1.45
1526,1.45
1527,1.47
1528,1.47
1529,1.47
1530,1.46
1531,1.49
1532,1.49
1533,1.49
1534,1.49
1535,1.46
1536,1.45
1537,1.45
1538,1.46
1539,1.48
1540,1.48
1541,1.47
1542,1.48
1543,1.48
1544,1.45
1545,1.45
1546,1.44
1547,1.44
1548,1.42
1549,1.41
1550,1.42
1551,1.42
1552,1.46
1553,1.43
1554,1.49
1555,1.38
1556,1.38
1557,1.35
1558,1.35
1559,1.32
1560,1.32
1561,1.31
1562,1.28
1563,1.27
1564,1.27
1565,1.26
1566,1.26
1567,1.27
1568,1.3
1569,1.28
1570,1.29
1571,1.29
1572,1.29
1573,1.3
1574,1.3
1575,1.3
1576,1.26
1577,1.28
1578,1.27
1579,1.35
1580,1.33
1581,1.34
1582,1.3
1583,1.31
1584,1.33
1585,1.32
1586,1.34
1587,1.34
1588,1.33
1589,1.33
1590,1.33
1591,1.29
1592,1.29
1593,1.28
1594,1.3
1595,1.31
1596,1.3
1597,1.29
1598,1.29
1599,1.29
1600,1.3
1601,1.27
1602,1.28
1603,1.28
1604,1.33
1605,1.3
1606,1.31
1607,1.28
1608,1.27
1609,1.26
1610,1.25
1611,1.2
1612,1.17
1613,1.17
1614,1.11
1615,1.12
1616,1.16
1617,1.13
1618,1.12
1619,1.08
1620,1.07
1621,1.08
1622,1.07
1623,1.07
1624,1.07
1625,1.07
1626,1.07
1627,1.05
1628,1.06
1629,1.06
1630,1.05
1631,1.03
1632,1.08
1633,1.08
1634,1.08
1635,1.12
1636,1.13
1637,1.14
1638,1.13
1639,1.11
1640,1.11
1641,1.11
1642,1.11
1643,1.14
1644,1.13
1645,1.13
1646,1.14
1647,1.14
1648,1.14
1649,1.13
1650,1.13
1651,1.11
1652,1.09
1653,1.09
1654,1.02
1655,1.03
1656,1.02
1657,1.0
1658,1.01
1659,1.04
1660,1.09
1661,1.09
1662,1.12
1663,1.11
1664,1.14
1665,1.14
1666,1.15
1667,1.15
1668,1.13
1669,1.1
1670,1.08
1671,1.1
1672,1.09
1673,1.11
1674,1.14
1675,1.13
1676,1.14
1677,1.12
1678,1.12
1679,1.04
1680,1.04
1681,1.02
1682,1.03
1683,1.01
1684,1.01
1685,1.03
1686,1.01
1687,1.0
1688,0.98
1689,0.96
1690,0.97
1691,0.99
1692,0.99
1693,1.0
1694,1.0
1695,0.99
1696,1.0
1697,1.03
1698,1.03
1699,1.04
1700,1.05
1701,1.08
1702,1.07
1703,1.08
1704,1.04
1705,1.06
1706,1.05
1707,1.05
1708,1.07
1709,1.07
1710,1.06
1711,1.09
1712,1.09
1713,1.08
1714,1.07
1715,1.07
1716,1.02
1717,1.02
1718,1.05
1719,1.06
1720,1.07
1721,1.07
1722,1.07
1723,1.08
1724,1.08
1725,1.08
1726,1.12
1727,1.12
1728,1.11
1729,1.15
1730,1.18
1731,1.2
1732,1.15
1733,1.18
1734,1.18
1735,1.17
1736,1.25
1737,1.24
1738,1.25
1739,1.25
1740,1.25
1741,1.27
1742,1.26
1743,1.23
1744,1.23
1745,1.3
1746,1.31
1747,1.39
1748,1.38
1749,1.38
1750,1.44
1751,1.44
1752,1.47
1753,1.5
1754,1.48
1755,1.48
1756,1.48
1757,1.49
1758,1.49
1759,1.49
1760,1.45
1761,1.46
1762,1.43
1763,1.43
1764,1.41
1765,1.42
1766,1.44
1767,1.44
1768,1.44
1769,1.45
1770,1.45
1771,1.43
1772,1.49
1773,1.48
1774,1.46
1775,1.47
1776,1.46
1777,1.46
1778,1.46
1779,1.47
1780,1.47
1781,1.48
1782,1.47
1783,1.48
1784,1.52
1785,1.57
1786,1.56
1787,1.57
1788,1.58
1789,1.57
1790,1.6
1791,1.58
1792,1.56
1793,1.55
1794,1.53
1795,1.53
1796,1.52
1797,1.5
1798,1.51
1799,1.54
1800,1.52
1801,1.49
1802,1.49
1803,1.48
1804,1.47
1805,1.46
1806,1.46
1807,1.46
1808,1.5
1809,1.49
1810,1.5
1811,1.47
1812,1.49
1813,1.56
1814,1.57
1815,1.61
1816,1.6
1817,1.68
1818,1.65
1819,1.65
1820,1.68
1821,1.7
1822,1.75
1823,1.74
1824,1.79
1825,1.79
1826,1.76
1827,1.79
1828,1.79
1829,1.75
1830,1.72
1831,1.7
1832,1.71
1833,1.69
1834,1.72
1835,1.72
1836,1.63
1837,1.63
1838,1.63
1839,1.66
1840,1.69
1841,1.69
1842,1.72
1843,1.73
1844,1.73
1845,1.67
1846,1.67
1847,1.59
1848,1.6
1849,1.64
1850,1.63
1851,1.65
1852,1.64
1853,1.66
1854,1.7
1855,1.68
1856,1.8
1857,1.84
1858,1.83
1859,1.79
1860,1.78
1861,1.82
1862,1.85
1863,1.89
1864,1.91
1865,1.91
1866,1.9
1867,1.89
1868,1.9
1869,1.88
1870,1.91
1871,1.98
1872,1.94
1873,1.92
1874,1.94
1875,1.97
1876,1.99
1877,2.07
1878,2.08
1879,2.12
1880,2.17
1881,2.17
1882,2.19
1883,2.18
1884,2.12
1885,2.04
1886,2.05
1887,2.04
1888,2.08
1889,2.11
1890,2.07
1891,2.15
1892,2.15
1893,2.15
1894,2.17
1895,2.26
1896,2.29
1897,2.3
1898,2.32
1899,2.28
1900,2.31
1901,2.31
1902,2.4
1903,2.52
1904,2.57
1905,2.56
1906,2.57
1907,2.6
1908,2.56
1909,2.59
1910,2.58
1911,2.64
1912,2.66
1913,2.59
1914,2.58
1915,2.62
1916,2.63
1917,2.57
1918,2.58
1919,2.57
1920,2.54
1921,2.51
1922,2.46
1923,2.46
1924,2.41
1925,2.43
1926,2.43
1927,2.43
1928,2.44
1929,2.44
1930,2.46
1931,2.48
1932,2.46
1933,2.45
1934,2.45
1935,2.42
1936,2.42
1937,2.43
1938,2.41
1939,2.39
1940,2.37
1941,2.36
1942,2.34
1943,2.33
1944,2.35
1945,2.33
1946,2.34
1947,2.34
1948,2.4
1949,2.37
1950,2.31
1951,2.3
1952,2.32
1953,2.29
1954,2.25
1955,2.25
1956,2.15
1957,2.13
1958,2.14
1959,2.18
1960,2.38
1961,2.45
1962,2.43
1963,2.4
1964,2.37
1965,2.36
1966,2.34
1967,2.36
1968,2.38
1969,2.38
1970,2.36
1971,2.32
1972,2.31
1973,2.34
1974,2.31
1975,2.32
1976,2.33
1977,2.25
1978,2.25
1979,2.21
1980,2.17
1981,2.16
1982,2.18
1983,2.2
1984,2.22
1985,2.22
1986,2.22
1987,2.24
1988,2.2
1989,2.21
1990,2.26
1991,2.22
1992,2.23
1993,2.23
1994,2.21
1995,2.13
1996,2.13
1997,2.12
1998,2.13
1999,2.22
2000,2.19
2001,2.27
2002,2.32
2003,2.21
2004,2.16
2005,2.17
2006,2.15
2007,2.14
2008,2.16
2009,2.13
2010,2.17
2011,2.12
2012,2.08
2013,2.09
2014,2.09
2015,2.01
2016,2.01
2017,2.0
2018,2.04
2019,2.04
2020,2.03
2021,2.04
2022,2.05
2023,2.08
2024,2.08
2025,2.06
2026,2.05
2027,2.02
2028,2.1
2029,2.14
2030,2.18
2031,2.17
2032,2.17
2033,2.2
2034,2.22
2035,2.22
2036,2.25
2037,2.29
2038,2.29
2039,2.3
2040,2.32
2041,2.37
2042,2.36
2043,2.36
2044,2.34
2045,2.34
2046,2.36
2047,2.41
2048,2.37
2049,2.53
2050,2.54
2051,2.59
2052,2.54
2053,2.54
2054,2.55
2055,2.57
2056,2.55
2057,2.64
2058,2.74
2059,2.73
2060,2.56
2061,2.48
2062,2.65
2063,2.71
2064,2.73
2065,2.9
2066,2.93
2067,2.92
2068,2.89
2069,2.9
2070,2.91
2071,2.9
2072,2.89
2073,2.91
2074,2.91
2075,2.89
2076,3.01
2077,3.03
2078,3.03
2079,3.11
2080,3.17
2081,3.19
2082,3.15
2083,3.13
2084,3.13
2085,3.16
2086,3.15
2087,3.13
2088,3.11
2089,3.07
2090,3.03
2091,3.02
2092,3.09
2093,3.09
2094,3.17
2095,3.17
2096,3.23
2097,3.22
2098,3.34
2099,3.25
2100,3.26
2101,3.22
2102,3.09
2103,3.09
2104,3.09
2105,3.11
2106,3.15
2107,3.24
2108,3.29
2109,3.34
2110,3.29
2111,3.35
2112,3.35
2113,3.37
2114,3.46
2115,3.49
2116,3.58
2117,3.58
2118,3.6
2119,3.6
2120,3.61
2121,3.79
2122,3.78
2123,3.8
2124,3.81
2125,3.84
2126,3.87
2127,3.89
2128,3.86
2129,3.84
2130,3.87
2131,4.03
2132,4.06
2133,4.04
2134,4.01
2135,4.05
2136,4.03
2137,3.98
2138,4.02
2139,4.03
2140,4.13
2141,4.1
2142,4.13
2143,4.13
2144,4.13
2145,4.16
2146,4.13
2147,4.09
2148,4.08
2149,3.91
2150,3.92
2151,3.98
2152,4.02
2153,4.06
2154,4.05
2155,4.04
2156,4.11
2157,4.0
2158,3.9
2159,3.86
2160,3.84
2161,3.83
2162,3.65
2163,3.58
2164,3.57
2165,3.55
2166,3.72
2167,3.71
