Episode,Average Paddle Hits
219,0.49
220,0.49
221,0.49
222,0.49
223,0.49
224,0.5
225,0.51
226,0.52
227,0.49
228,0.49
229,0.51
230,0.51
231,0.49
232,0.5
233,0.5
234,0.5
235,0.49
236,0.49
237,0.52
238,0.52
239,0.51
240,0.51
241,0.51
242,0.51
243,0.5
244,0.49
245,0.48
246,0.46
247,0.46
248,0.46
249,0.46
250,0.46
251,0.46
252,0.47
253,0.46
254,0.49
255,0.49
256,0.47
257,0.47
258,0.49
259,0.49
260,0.49
261,0.5
262,0.5
263,0.49
264,0.48
265,0.48
266,0.48
267,0.47
268,0.47
269,0.47
270,0.47
271,0.47
272,0.46
273,0.46
274,0.45
275,0.45
276,0.44
277,0.43
278,0.43
279,0.43
280,0.43
281,0.42
282,0.42
283,0.42
284,0.41
285,0.4
286,0.4
287,0.4
288,0.4
289,0.43
290,0.45
291,0.45
292,0.45
293,0.45
294,0.45
295,0.46
296,0.46
297,0.47
298,0.48
299,0.49
300,0.49
301,0.43
302,0.43
303,0.44
304,0.46
305,0.47
306,0.49
307,0.49
308,0.49
309,0.48
310,0.49
311,0.49
312,0.47
313,0.47
314,0.48
315,0.5
316,0.51
317,0.51
318,0.51
319,0.52
320,0.52
321,0.52
322,0.52
323,0.52
324,0.52
325,0.51
326,0.5
327,0.5
328,0.5
329,0.48
330,0.48
331,0.5
332,0.49
333,0.49
334,0.49
335,0.51
336,0.51
337,0.49
338,0.49
339,0.49
340,0.49
341,0.5
342,0.5
343,0.51
344,0.51
345,0.51
346,0.51
347,0.51
348,0.51
349,0.52
350,0.52
351,0.52
352,0.52
353,0.53
354,0.49
355,0.49
356,0.51
357,0.52
358,0.5
359,0.51
360,0.5
361,0.5
362,0.5
363,0.49
364,0.49
365,0.52
366,0.52
367,0.53
368,0.53
369,0.54
370,0.55
371,0.55
372,0.56
373,0.56
374,0.55
375,0.56
376,0.56
377,0.56
378,0.56
379,0.56
380,0.56
381,0.55
382,0.55
383,0.55
384,0.56
385,0.57
386,0.57
387,0.57
388,0.57
389,0.54
390,0.55
391,0.55
392,0.56
393,0.57
394,0.57
395,0.56
396,0.57
397,0.56
398,0.55
399,0.55
400,0.56
401,0.55
402,0.56
403,0.56
404,0.54
405,0.53
406,0.52
407,0.52
408,0.52
409,0.53
410,0.54
411,0.54
412,0.54
413,0.54
414,0.53
415,0.5
416,0.48
417,0.49
418,0.49
419,0.48
420,0.48
421,0.47
422,0.47
423,0.47
424,0.46
425,0.46
426,0.46
427,0.47
428,0.5
429,0.51
430,0.52
431,0.51
432,0.52
433,0.52
434,0.53
435,0.51
436,0.51
437,0.5
438,0.51
439,0.51
440,0.57
441,0.56
442,0.6
443,0.6
444,0.6
445,0.6
446,0.6
447,0.6
448,0.62
449,0.61
450,0.6
451,0.6
452,0.59
453,0.58
454,0.58
455,0.59
456,0.59
457,0.59
458,0.6
459,0.59
460,0.58
461,0.6
462,0.6
463,0.62
464,0.62
465,0.61
466,0.61
467,0.6
468,0.61
469,0.6
470,0.59
471,0.59
472,0.59
473,0.59
474,0.62
475,0.61
476,0.61
477,0.61
478,0.64
479,0.64
480,0.64
481,0.65
482,0.65
483,0.65
484,0.66
485,0.64
486,0.65
487,0.66
488,0.66
489,0.66
490,0.64
491,0.64
492,0.62
493,0.62
494,0.62
495,0.62
496,0.62
497,0.62
498,0.62
499,0.62
500,0.62
501,0.62
502,0.61
503,0.61
504,0.61
505,0.62
506,0.61
507,0.63
508,0.63
509,0.61
510,0.61
511,0.62
512,0.62
513,0.63
514,0.66
515,0.68
516,0.7
517,0.72
518,0.74
519,0.74
520,0.74
521,0.74
522,0.74
523,0.75
524,0.75
525,0.79
526,0.81
527,0.81
528,0.78
529,0.77
530,0.76
531,0.77
532,0.77
533,0.77
534,0.76
535,0.76
536,0.76
537,0.76
538,0.76
539,0.78
540,0.74
541,0.74
542,0.7
543,0.71
544,0.71
545,0.71
546,0.72
547,0.72
548,0.71
549,0.71
550,0.71
551,0.71
552,0.79
553,0.81
554,0.83
555,0.83
556,0.81
557,0.81
558,0.8
559,0.81
560,0.81
561,0.81
562,0.82
563,0.82
564,0.82
565,0.81
566,0.81
567,0.81
568,0.88
569,0.88
570,0.88
571,0.88
572,0.87
573,0.87
574,0.84
575,0.85
576,0.85
577,0.85
578,0.83
579,0.83
580,0.83
581,0.82
582,0.82
583,0.82
584,0.81
585,0.81
586,0.8
587,0.79
588,0.84
589,0.83
590,0.82
591,0.82
592,0.82
593,0.82
594,0.82
595,0.82
596,0.81
597,0.83
598,0.83
599,0.86
600,0.85
601,0.86
602,0.88
603,0.87
604,0.88
605,0.87
606,0.88
607,0.89
608,0.89
609,0.9
610,0.89
611,0.88
612,0.88
613,0.87
614,0.88
615,0.87
616,0.85
617,0.85
618,0.84
619,0.85
620,0.85
621,0.85
622,0.85
623,0.85
624,0.85
625,0.82
626,0.8
627,0.79
628,0.79
629,0.79
630,0.81
631,0.83
632,0.82
633,0.82
634,0.89
635,0.89
636,0.89
637,0.89
638,0.88
639,0.86
640,0.85
641,0.85
642,0.9
643,0.88
644,0.91
645,0.91
646,0.9
647,0.9
648,0.9
649,0.91
650,0.92
651,0.94
652,0.88
653,0.88
654,0.88
655,0.87
656,0.87
657,0.89
658,0.9
659,0.92
660,0.92
661,0.91
662,0.92
663,0.95
664,0.96
665,0.95
666,0.96
667,0.96
668,0.89
669,0.9
670,0.9
671,0.9
672,0.9
673,0.91
674,0.91
675,0.93
676,0.93
677,0.95
678,0.94
679,0.94
680,0.95
681,0.95
682,0.96
683,0.96
684,0.96
685,0.96
686,0.96
687,0.96
688,0.96
689,0.98
690,0.99
691,1.0
692,1.0
693,1.02
694,1.03
695,1.06
696,1.06
697,1.05
698,1.05
699,1.01
700,1.01
701,1.02
702,1.01
703,1.01
704,1.0
705,1.01
706,1.01
707,0.99
708,0.99
709,0.99
710,0.98
711,0.98
712,0.98
713,0.98
714,0.95
715,0.94
716,0.94
717,0.93
718,0.92
719,0.93
720,0.94
721,0.94
722,0.95
723,0.94
724,0.96
725,0.96
726,0.97
727,0.98
728,0.98
729,0.98
730,0.97
731,0.94
732,0.95
733,0.99
734,0.92
735,0.95
736,0.97
737,0.97
738,0.97
739,0.99
740,0.98
741,0.99
742,0.95
743,0.96
744,0.93
745,0.95
746,1.02
747,1.03
748,1.04
749,1.03
750,1.02
751,1.01
752,1.0
753,0.98
754,0.97
755,0.99
756,0.99
757,0.98
758,0.98
759,0.96
760,0.96
761,0.95
762,0.93
763,0.88
764,0.87
765,0.87
766,0.86
767,0.86
768,0.85
769,0.85
770,0.86
771,0.86
772,0.86
773,0.85
774,0.85
775,0.83
776,0.84
777,0.82
778,0.82
779,0.83
780,0.82
781,0.82
782,0.84
783,0.87
784,0.86
785,0.86
786,0.86
787,0.86
788,0.81
789,0.79
790,0.78
791,0.78
792,0.78
793,0.75
794,0.75
795,0.73
796,0.73
797,0.75
798,0.75
799,0.75
800,0.75
801,0.74
802,0.73
803,0.73
804,0.79
805,0.78
806,0.77
807,0.76
808,0.79
809,0.78
810,0.78
811,0.79
812,0.79
813,0.84
814,0.85
815,0.86
816,0.87
817,0.85
818,0.85
819,0.83
820,0.82
821,0.82
822,0.81
823,0.81
824,0.79
825,0.78
826,0.77
827,0.76
828,0.77
829,0.77
830,0.81
831,0.81
832,0.81
833,0.77
834,0.77
835,0.75
836,0.73
837,0.78
838,0.79
839,0.79
840,0.79
841,0.78
842,0.79
843,0.78
844,0.8
845,0.79
846,0.72
847,0.72
848,0.7
849,0.71
850,0.71
851,0.71
852,0.73
853,0.78
854,0.77
855,0.75
856,0.75
857,0.73
858,0.72
859,0.71
860,0.72
861,0.71
862,0.71
863,0.72
864,0.73
865,0.73
866,0.73
867,0.78
868,0.78
869,0.79
870,0.79
871,0.81
872,0.81
873,0.81
874,0.84
875,0.86
876,0.85
877,0.85
878,0.86
879,0.86
880,0.87
881,0.89
882,0.87
883,0.84
884,0.92
885,0.92
886,0.95
887,0.95
888,0.97
889,0.98
890,0.98
891,0.97
892,1.02
893,1.03
894,1.03
895,1.06
896,1.06
897,1.05
898,1.06
899,1.07
900,1.09
901,1.08
902,1.08
903,1.09
904,1.03
905,1.05
906,1.06
907,1.09
908,1.08
909,1.12
910,1.13
911,1.12
912,1.13
913,1.1
914,1.08
915,1.07
916,1.06
917,1.08
918,1.09
919,1.12
920,1.12
921,1.12
922,1.14
923,1.17
924,1.17
925,1.17
926,1.17
927,1.18
928,1.17
929,1.18
930,1.13
931,1.12
932,1.12
933,1.13
934,1.13
935,1.15
936,1.18
937,1.17
938,1.16
939,1.14
940,1.19
941,1.19
942,1.17
943,1.18
944,1.17
945,1.16
946,1.17
947,1.22
948,1.24
949,1.27
950,1.27
951,1.27
952,1.24
953,1.2
954,1.23
955,1.23
956,1.26
957,1.27
958,1.34
959,1.35
960,1.35
961,1.35
962,1.36
963,1.35
964,1.36
965,1.38
966,1.38
967,1.35
968,1.38
969,1.37
970,1.4
971,1.41
972,1.42
973,1.44
974,1.43
975,1.41
976,1.42
977,1.42
978,1.41
979,1.41
980,1.4
981,1.4
982,1.41
983,1.43
984,1.35
985,1.35
986,1.34
987,1.34
988,1.32
989,1.31
990,1.34
991,1.35
992,1.3
993,1.33
994,1.36
995,1.37
996,1.37
997,1.35
998,1.34
999,1.36
1000,1.35
1001,1.44
1002,1.44
1003,1.45
1004,1.46
1005,1.48
1006,1.47
1007,1.44
1008,1.42
1009,1.43
1010,1.47
1011,1.47
1012,1.47
1013,1.46
1014,1.46
1015,1.48
1016,1.5
1017,1.49
1018,1.48
1019,1.46
1020,1.47
1021,1.48
1022,1.51
1023,1.51
1024,1.52
1025,1.53
1026,1.53
1027,1.55
1028,1.56
1029,1.57
1030,1.58
1031,1.58
1032,1.57
1033,1.57
1034,1.57
1035,1.54
1036,1.51
1037,1.48
1038,1.49
1039,1.53
1040,1.48
1041,1.51
1042,1.52
1043,1.52
1044,1.52
1045,1.54
1046,1.56
1047,1.5
1048,1.5
1049,1.46
1050,1.46
1051,1.45
1052,1.46
1053,1.45
1054,1.42
1055,1.44
1056,1.44
1057,1.44
1058,1.38
1059,1.38
1060,1.39
1061,1.39
1062,1.43
1063,1.43
1064,1.42
1065,1.4
1066,1.41
1067,1.41
1068,1.38
1069,1.37
1070,1.33
1071,1.3
1072,1.29
1073,1.28
1074,1.26
1075,1.25
1076,1.25
1077,1.26
1078,1.31
1079,1.34
1080,1.34
1081,1.32
1082,1.37
1083,1.37
1084,1.4
1085,1.4
1086,1.41
1087,1.42
1088,1.42
1089,1.44
1090,1.45
1091,1.46
1092,1.47
1093,1.43
1094,1.39
1095,1.34
1096,1.37
1097,1.39
1098,1.4
1099,1.41
1100,1.41
1101,1.32
1102,1.33
1103,1.34
1104,1.35
1105,1.32
1106,1.34
1107,1.38
1108,1.38
1109,1.33
1110,1.32
1111,1.37
1112,1.41
1113,1.4
1114,1.41
1115,1.39
1116,1.37
1117,1.36
1118,1.37
1119,1.38
1120,1.37
1121,1.36
1122,1.36
1123,1.35
1124,1.36
1125,1.35
1126,1.35
1127,1.32
1128,1.36
1129,1.34
1130,1.34
1131,1.38
1132,1.41
1133,1.4
1134,1.4
1135,1.4
1136,1.41
1137,1.46
1138,1.45
1139,1.45
1140,1.45
1141,1.43
1142,1.42
1143,1.44
1144,1.44
1145,1.44
1146,1.43
1147,1.43
1148,1.42
1149,1.43
1150,1.44
1151,1.44
1152,1.44
1153,1.44
1154,1.46
1155,1.48
1156,1.47
1157,1.57
1158,1.58
1159,1.57
1160,1.55
1161,1.57
1162,1.52
1163,1.53
1164,1.55
1165,1.57
1166,1.59
1167,1.59
1168,1.6
1169,1.6
1170,1.63
1171,1.63
1172,1.67
1173,1.75
1174,1.77
1175,1.83
1176,1.85
1177,1.84
1178,1.79
1179,1.75
1180,1.77
1181,1.78
1182,1.72
1183,1.73
1184,1.71
1185,1.75
1186,1.72
1187,1.76
1188,1.83
1189,1.86
1190,1.87
1191,1.86
1192,1.85
1193,1.85
1194,1.9
1195,1.91
1196,1.93
1197,1.95
1198,1.98
1199,1.96
1200,1.99
1201,1.99
1202,2.02
1203,2.05
1204,2.06
1205,2.05
1206,2.07
1207,2.03
1208,2.05
1209,2.1
1210,2.08
1211,2.07
1212,2.02
1213,2.03
1214,2.02
1215,2.06
1216,2.07
1217,2.07
1218,2.08
1219,2.06
1220,2.08
1221,2.08
1222,2.04
1223,2.04
1224,2.03
1225,2.03
1226,2.04
1227,2.04
1228,1.99
1229,1.99
1230,1.99
1231,1.97
1232,1.94
1233,1.94
1234,1.94
1235,1.94
1236,1.95
1237,1.9
1238,1.9
1239,1.86
1240,1.87
1241,1.92
1242,1.92
1243,1.89
1244,1.9
1245,1.88
1246,1.87
1247,1.87
1248,1.88
1249,1.89
1250,1.92
1251,1.94
1252,1.94
1253,1.98
1254,1.96
1255,1.94
1256,1.95
1257,1.92
1258,1.9
1259,1.91
1260,1.91
1261,1.89
1262,1.92
1263,1.92
1264,1.91
1265,1.91
1266,1.91
1267,1.94
1268,1.96
1269,1.96
1270,1.96
1271,2.04
1272,2.0
1273,1.92
1274,1.9
1275,1.88
1276,1.85
1277,1.89
1278,1.93
1279,1.96
1280,2.06
1281,2.05
1282,2.05
1283,2.04
1284,2.06
1285,2.03
1286,2.07
1287,2.09
1288,2.05
1289,2.04
1290,2.02
1291,2.06
1292,2.06
1293,2.07
1294,2.02
1295,2.04
1296,2.02
1297,1.98
1298,1.98
1299,1.96
1300,1.92
1301,1.94
1302,1.91
1303,1.85
1304,1.83
1305,1.89
1306,1.87
1307,1.89
1308,1.94
1309,1.9
1310,2.01
1311,2.02
1312,2.05
1313,2.04
1314,2.21
1315,2.23
1316,2.3
1317,2.31
1318,2.39
1319,2.39
1320,2.42
1321,2.42
1322,2.47
1323,2.5
1324,2.52
1325,2.61
1326,2.62
1327,2.67
1328,2.69
1329,2.75
1330,2.75
1331,2.75
1332,2.76
1333,2.8
1334,2.8
1335,2.8
1336,2.8
1337,2.8
1338,2.86
1339,2.97
1340,2.98
1341,3.05
1342,3.07
1343,3.07
1344,3.07
1345,3.07
1346,3.08
1347,3.09
1348,3.07
1349,3.06
1350,3.03
1351,3.02
1352,3.16
1353,3.13
1354,3.16
1355,3.19
1356,3.17
1357,3.09
1358,3.11
1359,3.11
1360,3.12
1361,3.15
1362,3.16
1363,3.27
1364,3.26
1365,3.25
1366,3.29
1367,3.25
1368,3.23
1369,3.24
1370,3.24
1371,3.26
1372,3.31
1373,3.3
1374,3.32
1375,3.4
1376,3.41
1377,3.38
1378,3.34
1379,3.32
1380,3.25
1381,3.25
1382,3.34
1383,3.32
1384,3.36
1385,3.36
1386,3.44
1387,3.38
1388,3.43
1389,3.39
1390,3.37
1391,3.32
1392,3.33
1393,3.37
1394,3.38
1395,3.44
1396,3.51
1397,3.51
1398,3.51
1399,3.53
1400,3.56
1401,3.58
1402,3.57
1403,3.57
1404,3.56
1405,3.52
1406,3.51
1407,3.57
1408,3.54
1409,3.56
1410,3.44
1411,3.45
1412,3.42
1413,3.43
1414,3.26
1415,3.2
1416,3.12
1417,3.11
1418,3.03
1419,3.03
1420,3.05
1421,3.09
1422,3.06
1423,3.05
1424,3.07
1425,3.0
1426,2.99
1427,2.94
1428,2.94
1429,2.88
1430,2.89
1431,2.9
1432,2.89
1433,2.86
1434,2.86
1435,2.89
1436,2.89
1437,2.91
1438,2.88
1439,2.83
1440,2.86
1441,2.73
1442,2.72
1443,2.74
1444,2.74
1445,2.74
1446,2.73
1447,2.72
1448,2.74
1449,2.75
1450,2.75
1451,2.74
1452,2.59
1453,2.59
1454,2.58
1455,2.55
1456,2.54
1457,2.55
1458,2.54
1459,2.6
1460,2.7
1461,2.68
1462,2.64
1463,2.53
1464,2.52
1465,2.51
1466,2.51
1467,2.53
1468,2.52
1469,2.51
1470,2.48
1471,2.41
1472,2.36
1473,2.36
1474,2.35
1475,2.23
1476,2.29
1477,2.28
1478,2.28
1479,2.3
1480,2.26
1481,2.28
1482,2.2
1483,2.27
1484,2.22
1485,2.23
1486,2.11
1487,2.1
1488,2.08
1489,2.14
1490,2.16
1491,2.2
1492,2.19
1493,2.14
1494,2.17
1495,2.1
1496,2.03
1497,2.03
1498,1.99
1499,2.0
1500,1.97
1501,1.93
1502,1.98
1503,2.04
1504,2.05
1505,2.12
1506,2.11
1507,2.03
1508,2.01
1509,1.98
1510,2.08
1511,2.05
1512,2.07
1513,2.06
1514,2.06
1515,2.06
1516,2.07
1517,2.14
1518,2.14
1519,2.19
1520,2.22
1521,2.18
1522,2.17
1523,2.13
1524,2.08
1525,2.08
1526,2.11
1527,2.24
1528,2.33
1529,2.37
1530,2.42
1531,2.39
1532,2.49
1533,2.56
1534,2.56
1535,2.53
1536,2.59
1537,2.57
1538,2.57
1539,2.52
1540,2.55
1541,2.55
1542,2.6
1543,2.61
1544,2.62
1545,2.62
1546,2.78
1547,2.81
1548,2.85
1549,2.83
1550,2.86
1551,2.95
1552,3.08
1553,3.1
1554,3.08
1555,3.06
1556,3.09
1557,3.08
1558,3.11
1559,3.04
1560,3.02
1561,3.02
1562,3.02
1563,3.09
1564,3.09
1565,3.12
1566,3.09
1567,3.09
1568,3.11
1569,3.15
1570,3.16
1571,3.13
1572,3.17
1573,3.17
1574,3.17
1575,3.2
1576,3.15
1577,3.18
1578,3.37
1579,3.35
1580,3.34
1581,3.32
1582,3.3
1583,3.24
1584,3.24
1585,3.22
1586,3.23
1587,3.24
1588,3.18
1589,3.12
1590,3.12
1591,3.12
1592,3.14
1593,3.16
1594,3.13
1595,3.2
1596,3.17
1597,3.18
1598,3.38
1599,3.43
1600,3.43
1601,3.43
1602,3.41
1603,3.37
1604,3.4
1605,3.31
1606,3.45
1607,3.48
1608,3.48
1609,3.53
1610,3.43
1611,3.47
1612,3.55
1613,3.55
1614,3.57
1615,3.66
1616,3.69
1617,3.7
1618,3.73
1619,3.72
1620,3.63
1621,3.64
1622,3.66
1623,3.7
1624,3.72
1625,3.75
1626,3.72
1627,3.61
1628,3.52
1629,3.53
1630,3.47
1631,3.49
1632,3.43
1633,3.37
1634,3.38
1635,3.48
1636,3.42
1637,3.48
1638,3.45
1639,3.46
1640,3.39
1641,3.41
1642,3.38
1643,3.39
1644,3.44
1645,3.5
1646,3.33
1647,3.39
1648,3.34
1649,3.39
1650,3.41
1651,3.36
1652,3.29
1653,3.34
1654,3.44
1655,3.49
1656,3.53
1657,3.53
1658,3.51
1659,3.52
1660,3.43
1661,3.53
1662,3.59
1663,3.52
1664,3.55
1665,3.52
1666,3.59
1667,3.58
1668,3.61
1669,3.57
1670,3.58
1671,3.6
1672,3.58
1673,3.64
1674,3.75
1675,3.75
1676,3.76
1677,3.74
1678,3.56
1679,3.6
1680,3.6
1681,3.61
1682,3.63
1683,3.7
1684,3.72
1685,3.74
1686,3.75
1687,3.78
1688,3.85
1689,3.86
1690,3.83
1691,3.81
1692,3.86
1693,3.86
1694,3.88
1695,3.88
1696,3.91
1697,4.06
1698,3.88
1699,3.8
1700,3.84
1701,3.84
1702,3.87
1703,3.91
1704,3.88
1705,3.89
1706,3.88
1707,3.89
1708,3.87
1709,3.82
1710,3.87
1711,3.88
1712,3.79
1713,3.8
1714,3.8
1715,3.74
1716,3.7
1717,3.63
1718,3.63
1719,3.64
1720,3.68
1721,3.67
1722,3.65
1723,3.61
1724,3.68
1725,3.67
1726,3.67
1727,3.72
1728,3.7
1729,3.68
1730,3.73
1731,3.79
1732,3.83
1733,3.83
1734,3.85
1735,3.75
1736,3.74
1737,3.71
1738,3.75
1739,3.73
1740,3.73
1741,3.93
1742,3.94
1743,3.94
1744,4.0
1745,3.98
1746,3.99
1747,3.92
1748,3.92
1749,3.89
1750,3.97
1751,4.01
1752,4.02
1753,3.95
1754,3.85
1755,3.82
1756,3.76
1757,3.77
1758,3.77
1759,3.77
1760,3.83
1761,3.77
1762,3.72
1763,3.76
1764,3.76
1765,3.81
1766,3.78
1767,3.77
1768,3.72
1769,3.72
1770,3.71
1771,3.73
1772,3.75
1773,3.71
1774,3.81
1775,3.8
1776,3.83
1777,3.88
1778,3.89
1779,4.1
1780,4.11
1781,4.1
1782,4.14
1783,4.11
1784,4.16
1785,4.29
1786,4.33
1787,4.34
1788,4.36
1789,4.36
1790,4.45
1791,4.52
1792,4.52
1793,4.67
1794,4.65
1795,4.74
1796,4.74
1797,4.73
1798,4.72
1799,4.75
1800,4.75
1801,4.8
1802,4.82
1803,4.79
1804,4.78
1805,4.86
1806,4.73
1807,4.89
1808,4.9
1809,4.94
1810,4.94
1811,4.86
1812,4.85
1813,4.84
1814,4.82
1815,4.79
1816,4.79
1817,4.79
1818,4.76
1819,4.71
1820,4.68
1821,4.76
1822,4.75
1823,4.75
1824,4.66
1825,4.63
1826,4.63
1827,4.57
1828,4.65
1829,4.65
1830,4.76
1831,4.69
1832,4.61
1833,4.62
1834,4.59
1835,4.59
1836,4.64
1837,4.64
1838,4.63
1839,4.7
1840,4.69
1841,4.48
1842,4.61
1843,4.57
1844,4.45
1845,4.42
1846,4.44
1847,4.46
1848,4.45
1849,4.44
1850,4.3
1851,4.22
1852,4.19
1853,4.24
1854,4.27
1855,4.3
1856,4.29
1857,4.32
1858,4.3
1859,4.44
1860,4.42
1861,4.7
1862,4.7
1863,4.69
1864,4.69
1865,4.65
1866,4.68
1867,4.71
1868,4.71
1869,4.74
1870,4.75
1871,4.77
1872,4.89
1873,4.87
1874,4.77
1875,4.75
1876,4.7
1877,4.7
1878,4.73
1879,4.53
1880,4.54
1881,4.78
1882,4.79
1883,4.82
1884,4.8
1885,4.67
1886,4.63
1887,4.6
1888,4.56
1889,4.58
1890,4.58
1891,4.53
1892,4.47
1893,4.31
1894,4.3
1895,4.13
1896,4.18
1897,4.05
1898,4.06
1899,4.07
1900,4.09
1901,4.06
1902,4.0
1903,3.97
1904,4.08
1905,4.01
1906,4.08
1907,3.95
1908,3.97
1909,3.94
1910,4.0
1911,4.0
1912,4.09
1913,4.1
1914,4.1
1915,4.1
1916,4.18
1917,4.23
1918,4.21
1919,4.25
1920,4.23
1921,4.16
1922,4.21
1923,4.21
1924,4.23
1925,4.26
1926,4.3
1927,4.3
1928,4.23
1929,4.25
1930,4.08
1931,4.11
1932,4.13
1933,4.14
1934,4.16
1935,4.16
1936,4.14
1937,4.14
1938,4.12
1939,4.07
1940,4.11
1941,4.1
1942,3.96
1943,4.02
1944,4.06
1945,4.08
1946,4.14
1947,4.13
1948,4.14
1949,4.17
1950,4.2
1951,4.21
1952,4.18
1953,4.21
1954,4.23
1955,4.25
1956,4.27
1957,4.31
1958,4.32
1959,4.17
1960,4.13
1961,3.82
1962,3.84
1963,3.84
1964,3.81
1965,3.84
1966,3.88
1967,3.85
1968,3.88
1969,3.88
1970,3.87
1971,4.1
1972,3.94
1973,4.07
1974,3.96
1975,3.96
1976,3.95
1977,3.9
1978,3.85
1979,3.79
1980,3.8
1981,3.56
1982,3.57
1983,3.62
1984,3.64
1985,3.63
1986,3.61
1987,3.73
1988,3.76
1989,3.76
1990,3.71
1991,3.72
1992,3.72
1993,3.72
1994,3.73
1995,3.73
1996,3.67
1997,3.7
1998,3.68
1999,3.67
2000,3.61
2001,3.59
2002,3.57
2003,3.62
2004,3.67
2005,3.84
2006,3.83
2007,3.76
2008,3.76
2009,4.05
2010,3.98
2011,3.98
2012,4.02
2013,4.03
2014,4.09
2015,4.2
2016,4.13
2017,4.17
2018,4.22
2019,4.28
2020,4.33
2021,4.35
2022,4.32
2023,4.32
2024,4.3
2025,4.3
2026,4.43
2027,4.6
2028,4.67
2029,4.71
2030,4.72
2031,4.7
2032,4.83
2033,4.81
2034,4.93
2035,4.94
2036,4.91
2037,4.95
2038,5.06
2039,5.04
2040,5.01
2041,5.02
2042,5.02
2043,5.08
2044,5.05
2045,5.19
2046,5.11
2047,5.08
2048,5.07
2049,5.1
2050,5.1
2051,5.16
2052,5.15
2053,5.11
2054,5.07
2055,5.04
2056,5.02
2057,4.98
2058,5.05
2059,5.07
2060,5.12
2061,5.11
2062,5.09
2063,5.17
2064,5.19
2065,5.24
2066,5.11
2067,5.15
2068,5.12
2069,5.09
2070,5.09
2071,4.84
2072,4.84
2073,4.71
2074,4.73
2075,4.73
2076,4.75
2077,4.78
2078,4.8
2079,4.84
2080,4.87
2081,4.87
2082,4.82
2083,4.73
2084,4.64
2085,4.65
2086,4.72
2087,4.6
2088,4.54
2089,4.51
2090,4.55
2091,4.55
2092,4.54
2093,4.53
2094,4.6
2095,4.67
2096,4.72
2097,4.68
2098,4.75
2099,4.74
2100,4.89
2101,4.9
2102,5.01
2103,5.14
2104,5.02
2105,4.87
2106,4.81
2107,4.92
2108,4.89
2109,4.67
2110,4.71
2111,4.75
2112,4.76
2113,4.75
2114,4.71
2115,4.61
2116,4.66
2117,4.58
2118,4.66
2119,4.56
2120,4.55
2121,4.64
2122,4.64
2123,4.64
2124,4.72
2125,4.69
2126,4.51
2127,4.33
2128,4.27
2129,4.3
2130,4.33
2131,4.35
2132,4.24
2133,4.39
2134,4.27
2135,4.3
2136,4.3
2137,4.22
2138,4.11
2139,4.11
2140,4.11
2141,4.1
2142,4.23
2143,4.14
2144,4.11
2145,3.94
2146,4.08
2147,4.08
2148,4.2
2149,4.15
2150,4.29
2151,4.27
2152,4.29
2153,4.26
2154,4.26
2155,4.29
2156,4.35
2157,4.39
2158,4.33
2159,4.36
2160,4.37
2161,4.36
2162,4.41
2163,4.35
2164,4.33
2165,4.27
2166,4.36
2167,4.4
