Episode,Average Paddle Hits
219,0.59
220,0.59
221,0.58
222,0.58
223,0.58
224,0.59
225,0.59
226,0.59
227,0.58
228,0.58
229,0.58
230,0.59
231,0.59
232,0.64
233,0.63
234,0.63
235,0.62
236,0.62
237,0.61
238,0.61
239,0.61
240,0.62
241,0.63
242,0.63
243,0.65
244,0.66
245,0.66
246,0.66
247,0.64
248,0.63
249,0.63
250,0.62
251,0.63
252,0.63
253,0.63
254,0.64
255,0.66
256,0.66
257,0.64
258,0.63
259,0.63
260,0.64
261,0.65
262,0.66
263,0.66
264,0.66
265,0.66
266,0.66
267,0.67
268,0.67
269,0.68
270,0.71
271,0.72
272,0.75
273,0.74
274,0.74
275,0.73
276,0.72
277,0.75
278,0.74
279,0.73
280,0.73
281,0.73
282,0.72
283,0.73
284,0.77
285,0.73
286,0.72
287,0.71
288,0.7
289,0.7
290,0.7
291,0.69
292,0.69
293,0.67
294,0.68
295,0.68
296,0.73
297,0.74
298,0.74
299,0.74
300,0.72
301,0.72
302,0.74
303,0.75
304,0.74
305,0.74
306,0.78
307,0.78
308,0.79
309,0.79
310,0.8
311,0.8
312,0.78
313,0.76
314,0.76
315,0.78
316,0.79
317,0.75
318,0.75
319,0.75
320,0.76
321,0.76
322,0.76
323,0.76
324,0.75
325,0.76
326,0.76
327,0.77
328,0.76
329,0.76
330,0.75
331,0.76
332,0.72
333,0.73
334,0.73
335,0.73
336,0.73
337,0.73
338,0.72
339,0.71
340,0.69
341,0.68
342,0.68
343,0.66
344,0.66
345,0.66
346,0.68
347,0.68
348,0.69
349,0.7
350,0.7
351,0.69
352,0.69
353,0.69
354,0.68
355,0.67
356,0.69
357,0.69
358,0.69
359,0.69
360,0.69
361,0.71
362,0.7
363,0.7
364,0.7
365,0.71
366,0.71
367,0.7
368,0.7
369,0.69
370,0.66
371,0.65
372,0.63
373,0.63
374,0.63
375,0.63
376,0.64
377,0.64
378,0.65
379,0.65
380,0.74
381,0.75
382,0.74
383,0.73
384,0.7
385,0.69
386,0.69
387,0.69
388,0.69
389,0.69
390,0.69
391,0.71
392,0.72
393,0.72
394,0.7
395,0.69
396,0.65
397,0.64
398,0.64
399,0.65
400,0.67
401,0.67
402,0.65
403,0.65
404,0.65
405,0.65
406,0.61
407,0.65
408,0.65
409,0.66
410,0.66
411,0.64
412,0.64
413,0.64
414,0.64
415,0.62
416,0.61
417,0.6
418,0.59
419,0.59
420,0.59
421,0.59
422,0.58
423,0.59
424,0.59
425,0.56
426,0.57
427,0.56
428,0.57
429,0.57
430,0.57
431,0.56
432,0.55
433,0.54
434,0.54
435,0.54
436,0.54
437,0.54
438,0.54
439,0.54
440,0.56
441,0.56
442,0.57
443,0.57
444,0.56
445,0.55
446,0.53
447,0.55
448,0.54
449,0.57
450,0.57
451,0.57
452,0.57
453,0.58
454,0.59
455,0.59
456,0.57
457,0.56
458,0.59
459,0.59
460,0.58
461,0.55
462,0.55
463,0.56
464,0.56
465,0.55
466,0.55
467,0.55
468,0.56
469,0.56
470,0.57
471,0.57
472,0.56
473,0.56
474,0.56
475,0.57
476,0.56
477,0.53
478,0.52
479,0.52
480,0.44
481,0.43
482,0.46
483,0.46
484,0.45
485,0.46
486,0.48
487,0.48
488,0.48
489,0.48
490,0.49
491,0.48
492,0.47
493,0.47
494,0.47
495,0.48
496,0.47
497,0.47
498,0.47
499,0.45
500,0.43
501,0.43
502,0.43
503,0.44
504,0.44
505,0.44
506,0.44
507,0.4
508,0.4
509,0.39
510,0.4
511,0.4
512,0.4
513,0.4
514,0.4
515,0.41
516,0.41
517,0.42
518,0.43
519,0.43
520,0.42
521,0.43
522,0.43
523,0.42
524,0.43
525,0.45
526,0.44
527,0.44
528,0.43
529,0.43
530,0.43
531,0.43
532,0.43
533,0.43
534,0.43
535,0.43
536,0.43
537,0.43
538,0.43
539,0.43
540,0.41
541,0.41
542,0.4
543,0.4
544,0.4
545,0.4
546,0.41
547,0.39
548,0.39
549,0.36
550,0.36
551,0.36
552,0.39
553,0.38
554,0.37
555,0.36
556,0.36
557,0.36
558,0.34
559,0.34
560,0.36
561,0.36
562,0.36
563,0.36
564,0.36
565,0.35
566,0.39
567,0.39
568,0.38
569,0.38
570,0.39
571,0.4
572,0.4
573,0.41
574,0.42
575,0.41
576,0.41
577,0.42
578,0.42
579,0.42
580,0.42
581,0.47
582,0.44
583,0.45
584,0.45
585,0.46
586,0.44
587,0.45
588,0.45
589,0.45
590,0.44
591,0.47
592,0.47
593,0.47
594,0.47
595,0.49
596,0.49
597,0.49
598,0.49
599,0.5
600,0.5
601,0.5
602,0.51
603,0.49
604,0.51
605,0.51
606,0.56
607,0.56
608,0.59
609,0.59
610,0.57
611,0.56
612,0.56
613,0.57
614,0.58
615,0.6
616,0.61
617,0.6
618,0.59
619,0.62
620,0.62
621,0.62
622,0.63
623,0.63
624,0.62
625,0.6
626,0.6
627,0.61
628,0.66
629,0.68
630,0.68
631,0.68
632,0.68
633,0.68
634,0.68
635,0.69
636,0.7
637,0.71
638,0.73
639,0.74
640,0.74
641,0.74
642,0.75
643,0.75
644,0.75
645,0.75
646,0.76
647,0.76
648,0.76
649,0.79
650,0.8
651,0.8
652,0.77
653,0.77
654,0.79
655,0.79
656,0.79
657,0.8
658,0.79
659,0.79
660,0.77
661,0.77
662,0.77
663,0.79
664,0.79
665,0.79
666,0.76
667,0.78
668,0.78
669,0.78
670,0.78
671,0.79
672,0.79
673,0.78
674,0.78
675,0.79
676,0.79
677,0.79
678,0.81
679,0.81
680,0.82
681,0.77
682,0.79
683,0.78
684,0.78
685,0.76
686,0.81
687,0.81
688,0.81
689,0.81
690,0.82
691,0.79
692,0.83
693,0.84
694,0.85
695,0.82
696,0.89
697,0.89
698,0.89
699,0.9
700,0.91
701,0.91
702,0.9
703,0.91
704,0.91
705,0.93
706,0.89
707,0.91
708,0.9
709,0.9
710,0.92
711,0.92
712,0.92
713,0.92
714,0.93
715,0.91
716,0.91
717,0.91
718,0.91
719,0.88
720,0.88
721,0.87
722,0.86
723,0.87
724,0.87
725,0.87
726,0.88
727,0.89
728,0.84
729,0.82
730,0.84
731,0.89
732,0.95
733,0.96
734,0.97
735,0.96
736,0.95
737,0.94
738,0.92
739,0.91
740,0.91
741,0.91
742,0.93
743,0.93
744,0.93
745,0.96
746,0.94
747,0.94
748,0.94
749,0.91
750,0.9
751,0.9
752,0.93
753,0.95
754,0.94
755,0.95
756,0.96
757,0.95
758,0.97
759,1.01
760,1.01
761,1.01
762,1.01
763,0.98
764,1.01
765,1.02
766,1.01
767,0.99
768,0.99
769,1.0
770,1.0
771,0.98
772,0.98
773,0.99
774,0.99
775,0.98
776,0.98
777,0.97
778,0.95
779,0.95
780,0.95
781,0.95
782,0.93
783,0.93
784,0.93
785,0.93
786,0.89
787,0.88
788,0.88
789,0.89
790,0.89
791,0.88
792,0.85
793,0.84
794,0.83
795,0.85
796,0.8
797,0.81
798,0.81
799,0.79
800,0.81
801,0.81
802,0.81
803,0.8
804,0.78
805,0.76
806,0.76
807,0.74
808,0.72
809,0.72
810,0.71
811,0.72
812,0.73
813,0.73
814,0.73
815,0.72
816,0.71
817,0.71
818,0.71
819,0.72
820,0.72
821,0.73
822,0.74
823,0.78
824,0.78
825,0.78
826,0.77
827,0.75
828,0.75
829,0.77
830,0.77
831,0.73
832,0.67
833,0.67
834,0.66
835,0.67
836,0.68
837,0.68
838,0.7
839,0.7
840,0.7
841,0.7
842,0.67
843,0.67
844,0.67
845,0.64
846,0.64
847,0.67
848,0.67
849,0.69
850,0.7
851,0.7
852,0.7
853,0.69
854,0.69
855,0.68
856,0.73
857,0.77
858,0.77
859,0.73
860,0.74
861,0.74
862,0.74
863,0.76
864,0.74
865,0.73
866,0.74
867,0.75
868,0.75
869,0.75
870,0.73
871,0.73
872,0.74
873,0.73
874,0.72
875,0.72
876,0.72
877,0.74
878,0.75
879,0.75
880,0.74
881,0.74
882,0.75
883,0.76
884,0.76
885,0.77
886,0.76
887,0.76
888,0.77
889,0.77
890,0.76
891,0.76
892,0.75
893,0.76
894,0.78
895,0.79
896,0.77
897,0.76
898,0.77
899,0.78
900,0.75
901,0.78
902,0.78
903,0.78
904,0.78
905,0.79
906,0.79
907,0.8
908,0.79
909,0.79
910,0.81
911,0.81
912,0.81
913,0.81
914,0.84
915,0.84
916,0.86
917,0.86
918,0.87
919,0.9
920,0.9
921,0.89
922,0.88
923,0.83
924,0.83
925,0.83
926,0.83
927,0.83
928,0.84
929,0.82
930,0.84
931,0.87
932,0.87
933,0.87
934,0.9
935,0.89
936,0.88
937,0.89
938,0.9
939,0.9
940,0.9
941,0.9
942,0.93
943,0.93
944,0.94
945,0.94
946,0.94
947,0.91
948,0.93
949,0.9
950,0.89
951,0.89
952,0.91
953,0.9
954,0.92
955,0.92
956,0.86
957,0.82
958,0.81
959,0.81
960,0.8
961,0.8
962,0.8
963,0.78
964,0.77
965,0.77
966,0.76
967,0.75
968,0.77
969,0.76
970,0.76
971,0.76
972,0.75
973,0.75
974,0.75
975,0.75
976,0.76
977,0.74
978,0.73
979,0.74
980,0.73
981,0.74
982,0.74
983,0.74
984,0.74
985,0.73
986,0.73
987,0.79
988,0.79
989,0.78
990,0.79
991,0.82
992,0.82
993,0.81
994,0.79
995,0.76
996,0.77
997,0.78
998,0.77
999,0.77
1000,0.77
1001,0.76
1002,0.76
1003,0.77
1004,0.79
1005,0.78
1006,0.77
1007,0.78
1008,0.8
1009,0.81
1010,0.79
1011,0.78
1012,0.77
1013,0.76
1014,0.72
1015,0.72
1016,0.7
1017,0.7
1018,0.69
1019,0.65
1020,0.65
1021,0.65
1022,0.67
1023,0.68
1024,0.68
1025,0.69
1026,0.7
1027,0.7
1028,0.71
1029,0.73
1030,0.72
1031,0.69
1032,0.69
1033,0.69
1034,0.66
1035,0.67
1036,0.67
1037,0.66
1038,0.64
1039,0.64
1040,0.65
1041,0.65
1042,0.63
1043,0.64
1044,0.63
1045,0.63
1046,0.65
1047,0.67
1048,0.65
1049,0.65
1050,0.68
1051,0.68
1052,0.64
1053,0.64
1054,0.61
1055,0.62
1056,0.62
1057,0.62
1058,0.65
1059,0.68
1060,0.69
1061,0.69
1062,0.71
1063,0.72
1064,0.73
1065,0.73
1066,0.73
1067,0.73
1068,0.71
1069,0.72
1070,0.73
1071,0.74
1072,0.74
1073,0.74
1074,0.74
1075,0.75
1076,0.74
1077,0.74
1078,0.74
1079,0.73
1080,0.73
1081,0.73
1082,0.72
1083,0.72
1084,0.73
1085,0.74
1086,0.74
1087,0.68
1088,0.67
1089,0.68
1090,0.67
1091,0.66
1092,0.66
1093,0.67
1094,0.68
1095,0.68
1096,0.68
1097,0.67
1098,0.67
1099,0.66
1100,0.67
1101,0.67
1102,0.67
1103,0.66
1104,0.67
1105,0.67
1106,0.67
1107,0.65
1108,0.64
1109,0.63
1110,0.63
1111,0.65
1112,0.66
1113,0.67
1114,0.71
1115,0.71
1116,0.73
1117,0.74
1118,0.76
1119,0.76
1120,0.77
1121,0.78
1122,0.77
1123,0.77
1124,0.77
1125,0.77
1126,0.76
1127,0.8
1128,0.78
1129,0.76
1130,0.73
1131,0.72
1132,0.72
1133,0.72
1134,0.72
1135,0.71
1136,0.72
1137,0.73
1138,0.72
1139,0.73
1140,0.72
1141,0.72
1142,0.71
1143,0.71
1144,0.71
1145,0.72
1146,0.7
1147,0.68
1148,0.69
1149,0.69
1150,0.66
1151,0.66
1152,0.66
1153,0.66
1154,0.68
1155,0.68
1156,0.69
1157,0.69
1158,0.65
1159,0.62
1160,0.61
1161,0.62
1162,0.61
1163,0.61
1164,0.61
1165,0.63
1166,0.63
1167,0.64
1168,0.67
1169,0.67
1170,0.67
1171,0.68
1172,0.68
1173,0.69
1174,0.69
1175,0.68
1176,0.68
1177,0.68
1178,0.68
1179,0.68
1180,0.68
1181,0.67
1182,0.67
1183,0.66
1184,0.65
1185,0.64
1186,0.64
1187,0.64
1188,0.64
1189,0.64
1190,0.65
1191,0.63
1192,0.65
1193,0.65
1194,0.64
1195,0.64
1196,0.63
1197,0.64
1198,0.68
1199,0.68
1200,0.7
1201,0.69
1202,0.69
1203,0.69
1204,0.67
1205,0.68
1206,0.68
1207,0.69
1208,0.68
1209,0.68
1210,0.67
1211,0.65
1212,0.64
1213,0.69
1214,0.65
1215,0.66
1216,0.64
1217,0.64
1218,0.63
1219,0.63
1220,0.62
1221,0.61
1222,0.6
1223,0.59
1224,0.61
1225,0.6
1226,0.6
1227,0.57
1228,0.57
1229,0.61
1230,0.61
1231,0.61
1232,0.61
1233,0.6
1234,0.61
1235,0.61
1236,0.6
1237,0.59
1238,0.6
1239,0.59
1240,0.59
1241,0.59
1242,0.59
1243,0.58
1244,0.58
1245,0.58
1246,0.58
1247,0.58
1248,0.57
1249,0.58
1250,0.59
1251,0.59
1252,0.59
1253,0.59
1254,0.57
1255,0.56
1256,0.57
1257,0.57
1258,0.57
1259,0.58
1260,0.59
1261,0.59
1262,0.59
1263,0.59
1264,0.58
1265,0.56
1266,0.61
1267,0.6
1268,0.57
1269,0.56
1270,0.58
1271,0.56
1272,0.56
1273,0.59
1274,0.59
1275,0.61
1276,0.61
1277,0.62
1278,0.62
1279,0.62
1280,0.62
1281,0.62
1282,0.62
1283,0.62
1284,0.63
1285,0.65
1286,0.65
1287,0.68
1288,0.69
1289,0.7
1290,0.69
1291,0.74
1292,0.72
1293,0.71
1294,0.72
1295,0.72
1296,0.72
1297,0.73
1298,0.69
1299,0.7
1300,0.67
1301,0.66
1302,0.69
1303,0.69
1304,0.69
1305,0.69
1306,0.7
1307,0.69
1308,0.7
1309,0.72
1310,0.72
1311,0.75
1312,0.76
1313,0.71
1314,0.7
1315,0.73
1316,0.75
1317,0.74
1318,0.75
1319,0.76
1320,0.76
1321,0.76
1322,0.78
1323,0.8
1324,0.78
1325,0.78
1326,0.81
1327,0.81
1328,0.82
1329,0.8
1330,0.8
1331,0.8
1332,0.82
1333,0.85
1334,0.84
1335,0.84
1336,0.84
1337,0.84
1338,0.83
1339,0.85
1340,0.86
1341,0.87
1342,0.87
1343,0.88
1344,0.89
1345,0.88
1346,0.9
1347,0.9
1348,0.9
1349,0.89
1350,0.88
1351,0.88
1352,0.87
1353,0.87
1354,0.89
1355,0.9
1356,0.88
1357,0.88
1358,0.88
1359,0.87
1360,0.87
1361,0.87
1362,0.87
1363,0.88
1364,0.88
1365,0.9
1366,0.87
1367,0.89
1368,0.89
1369,0.89
1370,0.86
1371,0.88
1372,0.9
1373,0.86
1374,0.88
1375,0.86
1376,0.86
1377,0.89
1378,0.9
1379,0.91
1380,0.91
1381,0.91
1382,0.91
1383,0.94
1384,0.93
1385,0.91
1386,0.91
1387,0.89
1388,0.88
1389,0.86
1390,0.86
1391,0.83
1392,0.83
1393,0.86
1394,0.88
1395,0.88
1396,0.88
1397,0.87
1398,0.88
1399,0.88
1400,0.89
1401,0.9
1402,0.87
1403,0.9
1404,0.9
1405,0.9
1406,0.91
1407,0.91
1408,0.92
1409,0.9
1410,0.91
1411,0.88
1412,0.89
1413,0.88
1414,0.89
1415,0.86
1416,0.85
1417,0.85
1418,0.83
1419,0.83
1420,0.83
1421,0.83
1422,0.83
1423,0.85
1424,0.88
1425,0.88
1426,0.86
1427,0.85
1428,0.86
1429,0.84
1430,0.84
1431,0.84
1432,0.85
1433,0.82
1434,0.82
1435,0.84
1436,0.84
1437,0.9
1438,0.9
1439,0.91
1440,0.91
1441,0.91
1442,0.93
1443,0.94
1444,0.93
1445,0.96
1446,0.96
1447,0.96
1448,0.96
1449,0.96
1450,0.96
1451,0.96
1452,0.97
1453,0.97
1454,0.96
1455,0.95
1456,0.96
1457,0.96
1458,0.97
1459,0.97
1460,0.96
1461,0.95
1462,0.94
1463,0.95
1464,0.96
1465,0.96
1466,0.94
1467,0.92
1468,0.93
1469,0.97
1470,0.97
1471,0.95
1472,0.93
1473,0.95
1474,0.93
1475,0.94
1476,0.97
1477,0.93
1478,0.92
1479,0.91
1480,0.91
1481,0.91
1482,0.91
1483,0.9
1484,0.9
1485,0.93
1486,1.0
1487,0.99
1488,0.99
1489,1.0
1490,1.02
1491,1.02
1492,1.03
1493,1.01
1494,0.98
1495,0.98
1496,0.99
1497,0.99
1498,0.98
1499,0.97
1500,0.96
1501,0.95
1502,0.96
1503,0.93
1504,0.93
1505,0.93
1506,0.93
1507,0.93
1508,0.91
1509,0.91
1510,0.9
1511,0.9
1512,0.88
1513,0.9
1514,0.89
1515,0.88
1516,0.88
1517,0.9
1518,0.9
1519,0.91
1520,0.92
1521,0.92
1522,0.92
1523,0.9
1524,0.87
1525,0.88
1526,0.87
1527,0.87
1528,0.86
1529,0.89
1530,0.89
1531,0.97
1532,1.0
1533,1.0
1534,1.01
1535,0.99
1536,0.99
1537,0.93
1538,0.93
1539,0.92
1540,0.95
1541,0.96
1542,0.95
1543,0.93
1544,0.94
1545,0.91
1546,0.89
1547,0.91
1548,0.93
1549,0.93
1550,0.97
1551,0.97
1552,1.0
1553,1.02
1554,1.01
1555,1.07
1556,1.06
1557,1.06
1558,1.05
1559,1.05
1560,1.08
1561,1.08
1562,1.08
1563,1.05
1564,1.04
1565,1.09
1566,1.12
1567,1.12
1568,1.11
1569,1.07
1570,1.09
1571,1.11
1572,1.13
1573,1.14
1574,1.15
1575,1.16
1576,1.15
1577,1.18
1578,1.21
1579,1.23
1580,1.24
1581,1.24
1582,1.24
1583,1.22
1584,1.22
1585,1.19
1586,1.12
1587,1.14
1588,1.18
1589,1.17
1590,1.15
1591,1.13
1592,1.14
1593,1.13
1594,1.13
1595,1.17
1596,1.16
1597,1.16
1598,1.16
1599,1.17
1600,1.18
1601,1.19
1602,1.18
1603,1.21
1604,1.24
1605,1.23
1606,1.21
1607,1.22
1608,1.22
1609,1.22
1610,1.22
1611,1.22
1612,1.22
1613,1.22
1614,1.22
1615,1.22
1616,1.24
1617,1.22
1618,1.23
1619,1.21
1620,1.28
1621,1.32
1622,1.34
1623,1.32
1624,1.35
1625,1.36
1626,1.36
1627,1.36
1628,1.35
1629,1.34
1630,1.35
1631,1.27
1632,1.23
1633,1.25
1634,1.24
1635,1.24
1636,1.25
1637,1.25
1638,1.25
1639,1.23
1640,1.21
1641,1.2
1642,1.23
1643,1.24
1644,1.23
1645,1.24
1646,1.24
1647,1.22
1648,1.21
1649,1.25
1650,1.21
1651,1.21
1652,1.18
1653,1.17
1654,1.17
1655,1.13
1656,1.15
1657,1.16
1658,1.19
1659,1.19
1660,1.16
1661,1.22
1662,1.22
1663,1.22
1664,1.22
1665,1.17
1666,1.14
1667,1.14
1668,1.17
1669,1.17
1670,1.15
1671,1.13
1672,1.14
1673,1.13
1674,1.12
1675,1.1
1676,1.08
1677,1.05
1678,1.04
1679,1.02
1680,1.01
1681,1.02
1682,1.03
1683,1.03
1684,1.03
1685,1.04
1686,1.05
1687,1.08
1688,1.04
1689,1.08
1690,1.08
1691,1.08
1692,1.06
1693,1.06
1694,1.06
1695,1.02
1696,1.02
1697,1.01
1698,1.01
1699,1.0
1700,0.99
1701,0.98
1702,1.0
1703,0.97
1704,0.93
1705,0.94
1706,0.94
1707,0.96
1708,0.98
1709,0.99
1710,1.02
1711,1.02
1712,1.04
1713,1.02
1714,1.03
1715,1.03
1716,1.01
1717,1.01
1718,1.01
1719,1.03
1720,1.0
1721,0.97
1722,0.99
1723,1.0
1724,0.97
1725,0.96
1726,0.96
1727,0.97
1728,1.0
1729,1.05
1730,1.05
1731,1.09
1732,1.09
1733,1.07
1734,1.08
1735,1.13
1736,1.12
1737,1.12
1738,1.13
1739,1.13
1740,1.12
1741,1.14
1742,1.11
1743,1.1
1744,1.14
1745,1.13
1746,1.14
1747,1.15
1748,1.15
1749,1.12
1750,1.12
1751,1.16
1752,1.15
1753,1.14
1754,1.14
1755,1.13
1756,1.11
1757,1.1
1758,1.08
1759,1.1
1760,1.11
1761,1.05
1762,1.09
1763,1.09
1764,1.1
1765,1.08
1766,1.1
1767,1.1
1768,1.1
1769,1.1
1770,1.1
1771,1.1
1772,1.1
1773,1.08
1774,1.08
1775,1.1
1776,1.12
1777,1.12
1778,1.1
1779,1.1
1780,1.12
1781,1.12
1782,1.12
1783,1.13
1784,1.16
1785,1.15
1786,1.15
1787,1.1
1788,1.1
1789,1.11
1790,1.12
1791,1.14
1792,1.2
1793,1.21
1794,1.21
1795,1.24
1796,1.26
1797,1.31
1798,1.33
1799,1.35
1800,1.36
1801,1.36
1802,1.38
1803,1.4
1804,1.4
1805,1.41
1806,1.41
1807,1.39
1808,1.37
1809,1.37
1810,1.34
1811,1.36
1812,1.34
1813,1.35
1814,1.36
1815,1.37
1816,1.36
1817,1.38
1818,1.38
1819,1.37
1820,1.36
1821,1.37
1822,1.31
1823,1.3
1824,1.31
1825,1.3
1826,1.34
1827,1.33
1828,1.3
1829,1.24
1830,1.24
1831,1.23
1832,1.23
1833,1.24
1834,1.24
1835,1.21
1836,1.23
1837,1.24
1838,1.23
1839,1.26
1840,1.28
1841,1.3
1842,1.31
1843,1.31
1844,1.27
1845,1.28
1846,1.27
1847,1.26
1848,1.26
1849,1.3
1850,1.3
1851,1.27
1852,1.27
1853,1.28
1854,1.28
1855,1.29
1856,1.3
1857,1.3
1858,1.29
1859,1.29
1860,1.31
1861,1.38
1862,1.35
1863,1.35
1864,1.35
1865,1.42
1866,1.41
1867,1.47
1868,1.46
1869,1.47
1870,1.48
1871,1.49
1872,1.46
1873,1.49
1874,1.49
1875,1.47
1876,1.47
1877,1.53
1878,1.53
1879,1.53
1880,1.51
1881,1.51
1882,1.5
1883,1.51
1884,1.48
1885,1.48
1886,1.5
1887,1.53
1888,1.53
1889,1.48
1890,1.47
1891,1.45
1892,1.46
1893,1.47
1894,1.51
1895,1.49
1896,1.48
1897,1.43
1898,1.42
1899,1.46
1900,1.45
1901,1.45
1902,1.42
1903,1.4
1904,1.41
1905,1.39
1906,1.39
1907,1.39
1908,1.41
1909,1.42
1910,1.42
1911,1.4
1912,1.41
1913,1.44
1914,1.43
1915,1.42
1916,1.42
1917,1.4
1918,1.39
1919,1.38
1920,1.35
1921,1.33
1922,1.33
1923,1.39
1924,1.4
1925,1.4
1926,1.38
1927,1.44
1928,1.46
1929,1.46
1930,1.46
1931,1.45
1932,1.43
1933,1.45
1934,1.44
1935,1.43
1936,1.41
1937,1.45
1938,1.45
1939,1.42
1940,1.39
1941,1.35
1942,1.35
1943,1.35
1944,1.35
1945,1.37
1946,1.37
1947,1.39
1948,1.38
1949,1.4
1950,1.4
1951,1.44
1952,1.44
1953,1.43
1954,1.45
1955,1.43
1956,1.45
1957,1.55
1958,1.56
1959,1.56
1960,1.53
1961,1.56
1962,1.63
1963,1.66
1964,1.68
1965,1.64
1966,1.64
1967,1.58
1968,1.57
1969,1.56
1970,1.55
1971,1.54
1972,1.6
1973,1.57
1974,1.59
1975,1.61
1976,1.6
1977,1.71
1978,1.78
1979,1.78
1980,1.78
1981,1.78
1982,1.81
1983,1.79
1984,1.88
1985,1.88
1986,1.86
1987,1.88
1988,1.9
1989,1.9
1990,1.93
1991,1.93
1992,1.9
1993,1.88
1994,1.85
1995,1.84
1996,1.84
1997,1.84
1998,1.86
1999,1.81
2000,1.81
2001,1.84
2002,1.84
2003,1.85
2004,1.92
2005,1.93
2006,1.95
2007,1.94
2008,1.92
2009,1.94
2010,1.94
2011,1.95
2012,1.98
2013,1.95
2014,1.97
2015,1.97
2016,1.97
2017,2.02
2018,2.06
2019,2.1
2020,2.1
2021,2.1
2022,2.13
2023,2.07
2024,2.05
2025,2.06
2026,2.04
2027,2.01
2028,2.01
2029,2.05
2030,2.04
2031,2.05
2032,2.06
2033,2.04
2034,2.05
2035,2.05
2036,2.1
2037,2.11
2038,2.12
2039,2.12
2040,2.13
2041,2.12
2042,2.1
2043,2.21
2044,2.22
2045,2.2
2046,2.2
2047,2.18
2048,2.18
2049,2.17
2050,2.17
2051,2.18
2052,2.24
2053,2.27
2054,2.25
2055,2.26
2056,2.27
2057,2.19
2058,2.21
2059,2.19
2060,2.27
2061,2.36
2062,2.28
2063,2.28
2064,2.27
2065,2.25
2066,2.28
2067,2.3
2068,2.29
2069,2.3
2070,2.32
2071,2.32
2072,2.3
2073,2.3
2074,2.29
2075,2.28
2076,2.28
2077,2.11
2078,2.12
2079,2.14
2080,2.14
2081,2.15
2082,2.12
2083,2.14
2084,2.08
2085,2.09
2086,2.08
2087,2.06
2088,2.06
2089,2.06
2090,2.04
2091,2.04
2092,2.05
2093,2.09
2094,2.11
2095,2.12
2096,2.12
2097,2.14
2098,2.16
2099,2.17
2100,2.21
2101,2.25
2102,2.29
2103,2.3
2104,2.24
2105,2.28
2106,2.28
2107,2.29
2108,2.38
2109,2.36
2110,2.36
2111,2.36
2112,2.34
2113,2.33
2114,2.33
2115,2.34
2116,2.34
2117,2.35
2118,2.34
2119,2.37
2120,2.4
2121,2.42
2122,2.4
2123,2.42
2124,2.43
2125,2.51
2126,2.52
2127,2.49
2128,2.5
2129,2.61
2130,2.62
2131,2.66
2132,2.69
2133,2.68
2134,2.69
2135,2.74
2136,2.69
2137,2.65
2138,2.65
2139,2.65
2140,2.7
2141,2.7
2142,2.7
2143,2.64
2144,2.63
2145,2.63
2146,2.64
2147,2.66
2148,2.67
2149,2.61
2150,2.66
2151,2.6
2152,2.64
2153,2.61
2154,2.79
2155,2.8
2156,2.76
2157,2.75
2158,2.79
2159,2.83
2160,2.78
2161,2.75
2162,2.75
2163,2.78
2164,2.76
2165,2.77
2166,2.82
2167,2.8
