Episode,Average Paddle Hits
219,0.62
220,0.6
221,0.62
222,0.62
223,0.62
224,0.64
225,0.63
226,0.62
227,0.62
228,0.62
229,0.61
230,0.61
231,0.61
232,0.6
233,0.59
234,0.6
235,0.61
236,0.61
237,0.61
238,0.6
239,0.6
240,0.6
241,0.62
242,0.58
243,0.58
244,0.58
245,0.56
246,0.56
247,0.58
248,0.58
249,0.61
250,0.63
251,0.61
252,0.6
253,0.6
254,0.6
255,0.58
256,0.59
257,0.62
258,0.61
259,0.6
260,0.63
261,0.64
262,0.66
263,0.66
264,0.65
265,0.64
266,0.65
267,0.65
268,0.65
269,0.64
270,0.68
271,0.63
272,0.63
273,0.64
274,0.62
275,0.63
276,0.62
277,0.62
278,0.62
279,0.62
280,0.62
281,0.61
282,0.59
283,0.59
284,0.6
285,0.6
286,0.61
287,0.57
288,0.58
289,0.58
290,0.58
291,0.58
292,0.56
293,0.55
294,0.55
295,0.55
296,0.55
297,0.55
298,0.54
299,0.55
300,0.55
301,0.55
302,0.56
303,0.56
304,0.55
305,0.56
306,0.56
307,0.56
308,0.56
309,0.54
310,0.54
311,0.54
312,0.54
313,0.55
314,0.53
315,0.53
316,0.52
317,0.52
318,0.52
319,0.52
320,0.53
321,0.51
322,0.51
323,0.51
324,0.5
325,0.54
326,0.54
327,0.54
328,0.54
329,0.56
330,0.58
331,0.58
332,0.6
333,0.6
334,0.59
335,0.58
336,0.59
337,0.59
338,0.59
339,0.6
340,0.62
341,0.61
342,0.62
343,0.61
344,0.61
345,0.64
346,0.64
347,0.63
348,0.64
349,0.63
350,0.61
351,0.61
352,0.61
353,0.61
354,0.61
355,0.61
356,0.61
357,0.59
358,0.57
359,0.58
360,0.55
361,0.55
362,0.54
363,0.57
364,0.59
365,0.59
366,0.58
367,0.59
368,0.59
369,0.59
370,0.57
371,0.56
372,0.57
373,0.56
374,0.56
375,0.56
376,0.56
377,0.57
378,0.57
379,0.56
380,0.57
381,0.57
382,0.57
383,0.58
384,0.57
385,0.56
386,0.55
387,0.55
388,0.54
389,0.54
390,0.55
391,0.55
392,0.56
393,0.56
394,0.57
395,0.57
396,0.58
397,0.58
398,0.58
399,0.57
400,0.59
401,0.59
402,0.59
403,0.58
404,0.58
405,0.57
406,0.57
407,0.57
408,0.57
409,0.57
410,0.57
411,0.58
412,0.58
413,0.58
414,0.58
415,0.58
416,0.58
417,0.58
418,0.57
419,0.56
420,0.55
421,0.55
422,0.54
423,0.58
424,0.57
425,0.53
426,0.54
427,0.55
428,0.55
429,0.54
430,0.52
431,0.52
432,0.51
433,0.51
434,0.52
435,0.53
436,0.52
437,0.53
438,0.53
439,0.54
440,0.52
441,0.5
442,0.49
443,0.51
444,0.51
445,0.5
446,0.5
447,0.52
448,0.51
449,0.49
450,0.49
451,0.49
452,0.5
453,0.5
454,0.51
455,0.52
456,0.52
457,0.55
458,0.56
459,0.55
460,0.56
461,0.59
462,0.58
463,0.55
464,0.55
465,0.55
466,0.58
467,0.57
468,0.59
469,0.61
470,0.59
471,0.59
472,0.58
473,0.58
474,0.58
475,0.57
476,0.57
477,0.56
478,0.56
479,0.59
480,0.58
481,0.58
482,0.58
483,0.58
484,0.6
485,0.6
486,0.6
487,0.61
488,0.6
489,0.6
490,0.58
491,0.58
492,0.57
493,0.57
494,0.57
495,0.57
496,0.56
497,0.56
498,0.56
499,0.56
500,0.54
501,0.54
502,0.54
503,0.54
504,0.55
505,0.55
506,0.55
507,0.55
508,0.56
509,0.57
510,0.58
511,0.58
512,0.59
513,0.58
514,0.58
515,0.59
516,0.59
517,0.6
518,0.61
519,0.61
520,0.63
521,0.63
522,0.64
523,0.6
524,0.61
525,0.61
526,0.6
527,0.6
528,0.63
529,0.63
530,0.63
531,0.64
532,0.63
533,0.63
534,0.62
535,0.61
536,0.61
537,0.6
538,0.6
539,0.62
540,0.62
541,0.62
542,0.62
543,0.62
544,0.64
545,0.62
546,0.62
547,0.62
548,0.62
549,0.62
550,0.62
551,0.62
552,0.61
553,0.61
554,0.61
555,0.61
556,0.64
557,0.62
558,0.61
559,0.61
560,0.61
561,0.58
562,0.58
563,0.59
564,0.57
565,0.57
566,0.54
567,0.54
568,0.52
569,0.51
570,0.51
571,0.51
572,0.52
573,0.52
574,0.52
575,0.52
576,0.52
577,0.54
578,0.54
579,0.51
580,0.53
581,0.55
582,0.56
583,0.56
584,0.54
585,0.55
586,0.55
587,0.58
588,0.59
589,0.59
590,0.6
591,0.6
592,0.6
593,0.6
594,0.59
595,0.59
596,0.59
597,0.6
598,0.64
599,0.64
600,0.64
601,0.66
602,0.65
603,0.66
604,0.67
605,0.68
606,0.68
607,0.68
608,0.68
609,0.67
610,0.66
611,0.65
612,0.66
613,0.68
614,0.68
615,0.67
616,0.68
617,0.67
618,0.66
619,0.69
620,0.68
621,0.68
622,0.67
623,0.68
624,0.68
625,0.68
626,0.7
627,0.7
628,0.67
629,0.66
630,0.69
631,0.68
632,0.7
633,0.72
634,0.72
635,0.72
636,0.73
637,0.73
638,0.74
639,0.7
640,0.7
641,0.71
642,0.71
643,0.69
644,0.67
645,0.68
646,0.72
647,0.69
648,0.69
649,0.69
650,0.69
651,0.69
652,0.71
653,0.71
654,0.7
655,0.7
656,0.67
657,0.65
658,0.65
659,0.67
660,0.67
661,0.67
662,0.67
663,0.66
664,0.66
665,0.66
666,0.67
667,0.67
668,0.67
669,0.66
670,0.66
671,0.66
672,0.66
673,0.71
674,0.71
675,0.71
676,0.72
677,0.71
678,0.71
679,0.72
680,0.71
681,0.69
682,0.73
683,0.72
684,0.73
685,0.73
686,0.73
687,0.69
688,0.68
689,0.7
690,0.69
691,0.69
692,0.69
693,0.69
694,0.69
695,0.69
696,0.69
697,0.68
698,0.66
699,0.66
700,0.66
701,0.65
702,0.65
703,0.66
704,0.67
705,0.66
706,0.66
707,0.66
708,0.69
709,0.71
710,0.72
711,0.74
712,0.72
713,0.7
714,0.7
715,0.72
716,0.71
717,0.71
718,0.71
719,0.72
720,0.72
721,0.72
722,0.72
723,0.71
724,0.7
725,0.71
726,0.7
727,0.69
728,0.7
729,0.7
730,0.67
731,0.67
732,0.66
733,0.65
734,0.66
735,0.66
736,0.65
737,0.67
738,0.66
739,0.67
740,0.67
741,0.68
742,0.68
743,0.68
744,0.69
745,0.68
746,0.65
747,0.65
748,0.66
749,0.68
750,0.68
751,0.68
752,0.67
753,0.67
754,0.69
755,0.68
756,0.67
757,0.67
758,0.69
759,0.67
760,0.66
761,0.66
762,0.66
763,0.69
764,0.69
765,0.7
766,0.7
767,0.7
768,0.7
769,0.71
770,0.71
771,0.71
772,0.72
773,0.67
774,0.67
775,0.67
776,0.66
777,0.66
778,0.66
779,0.68
780,0.68
781,0.68
782,0.63
783,0.66
784,0.66
785,0.65
786,0.65
787,0.65
788,0.68
789,0.68
790,0.72
791,0.72
792,0.73
793,0.74
794,0.74
795,0.75
796,0.75
797,0.75
798,0.73
799,0.74
800,0.77
801,0.76
802,0.77
803,0.76
804,0.73
805,0.73
806,0.74
807,0.74
808,0.7
809,0.68
810,0.69
811,0.67
812,0.67
813,0.67
814,0.67
815,0.65
816,0.65
817,0.65
818,0.65
819,0.61
820,0.66
821,0.67
822,0.67
823,0.69
824,0.69
825,0.69
826,0.68
827,0.69
828,0.68
829,0.68
830,0.69
831,0.71
832,0.71
833,0.7
834,0.69
835,0.69
836,0.71
837,0.7
838,0.7
839,0.69
840,0.71
841,0.7
842,0.7
843,0.7
844,0.7
845,0.7
846,0.71
847,0.72
848,0.71
849,0.69
850,0.69
851,0.7
852,0.7
853,0.7
854,0.68
855,0.68
856,0.7
857,0.73
858,0.72
859,0.73
860,0.73
861,0.75
862,0.76
863,0.74
864,0.75
865,0.77
866,0.76
867,0.77
868,0.77
869,0.78
870,0.78
871,0.78
872,0.78
873,0.79
874,0.8
875,0.82
876,0.82
877,0.82
878,0.86
879,0.83
880,0.83
881,0.83
882,0.85
883,0.82
884,0.84
885,0.84
886,0.84
887,0.86
888,0.85
889,0.83
890,0.79
891,0.79
892,0.79
893,0.79
894,0.86
895,0.9
896,0.91
897,0.91
898,0.91
899,0.9
900,0.87
901,0.88
902,0.87
903,0.88
904,0.91
905,0.92
906,0.91
907,0.91
908,0.93
909,0.93
910,0.93
911,0.93
912,0.94
913,0.95
914,0.97
915,0.97
916,0.97
917,1.0
918,1.0
919,1.01
920,0.96
921,0.96
922,0.98
923,0.97
924,0.98
925,0.97
926,1.0
927,1.02
928,1.04
929,1.05
930,1.04
931,1.11
932,1.1
933,1.15
934,1.15
935,1.18
936,1.16
937,1.16
938,1.16
939,1.2
940,1.18
941,1.17
942,1.17
943,1.17
944,1.16
945,1.16
946,1.15
947,1.14
948,1.15
949,1.16
950,1.17
951,1.16
952,1.15
953,1.21
954,1.22
955,1.23
956,1.21
957,1.18
958,1.19
959,1.18
960,1.18
961,1.15
962,1.14
963,1.15
964,1.14
965,1.11
966,1.14
967,1.13
968,1.14
969,1.12
970,1.13
971,1.13
972,1.12
973,1.13
974,1.12
975,1.1
976,1.1
977,1.09
978,1.05
979,1.06
980,1.05
981,1.05
982,1.03
983,1.03
984,1.04
985,1.04
986,1.04
987,1.02
988,1.0
989,1.01
990,1.04
991,1.04
992,1.03
993,1.02
994,0.98
995,0.93
996,0.92
997,0.92
998,0.93
999,0.94
1000,0.95
1001,0.94
1002,0.95
1003,0.93
1004,0.91
1005,0.9
1006,0.9
1007,0.91
1008,0.89
1009,0.9
1010,0.88
1011,0.88
1012,0.89
1013,0.89
1014,0.9
1015,0.9
1016,0.9
1017,0.88
1018,0.96
1019,0.96
1020,0.95
1021,0.94
1022,0.95
1023,0.94
1024,0.93
1025,0.93
1026,0.9
1027,0.88
1028,0.86
1029,0.85
1030,0.85
1031,0.77
1032,0.8
1033,0.75
1034,0.76
1035,0.73
1036,0.74
1037,0.74
1038,0.74
1039,0.72
1040,0.75
1041,0.75
1042,0.75
1043,0.78
1044,0.78
1045,0.78
1046,0.77
1047,0.78
1048,0.77
1049,0.79
1050,0.78
1051,0.79
1052,0.81
1053,0.75
1054,0.74
1055,0.73
1056,0.75
1057,0.75
1058,0.74
1059,0.75
1060,0.75
1061,0.75
1062,0.75
1063,0.73
1064,0.73
1065,0.74
1066,0.73
1067,0.74
1068,0.74
1069,0.74
1070,0.74
1071,0.75
1072,0.74
1073,0.72
1074,0.75
1075,0.76
1076,0.77
1077,0.78
1078,0.78
1079,0.77
1080,0.8
1081,0.8
1082,0.81
1083,0.81
1084,0.81
1085,0.81
1086,0.82
1087,0.82
1088,0.83
1089,0.82
1090,0.8
1091,0.8
1092,0.8
1093,0.81
1094,0.83
1095,0.85
1096,0.86
1097,0.87
1098,0.89
1099,0.88
1100,0.91
1101,0.91
1102,0.9
1103,0.91
1104,0.93
1105,0.96
1106,1.0
1107,0.99
1108,0.99
1109,0.98
1110,0.98
1111,1.03
1112,1.01
1113,1.0
1114,0.97
1115,1.0
1116,1.0
1117,0.99
1118,0.92
1119,0.91
1120,0.91
1121,0.94
1122,0.92
1123,0.96
1124,0.97
1125,1.01
1126,1.01
1127,1.0
1128,1.0
1129,1.02
1130,1.04
1131,1.04
1132,1.02
1133,1.02
1134,1.01
1135,1.01
1136,1.0
1137,1.02
1138,1.03
1139,1.01
1140,0.98
1141,0.98
1142,1.02
1143,0.99
1144,1.01
1145,1.01
1146,1.01
1147,1.0
1148,1.01
1149,0.98
1150,1.0
1151,0.99
1152,0.97
1153,0.97
1154,0.97
1155,0.97
1156,0.95
1157,0.96
1158,1.01
1159,1.01
1160,1.01
1161,1.01
1162,1.01
1163,1.02
1164,1.02
1165,1.01
1166,0.99
1167,0.98
1168,1.0
1169,1.02
1170,1.01
1171,1.0
1172,1.0
1173,1.01
1174,0.98
1175,0.98
1176,0.97
1177,0.99
1178,1.01
1179,1.01
1180,1.01
1181,1.01
1182,1.0
1183,1.01
1184,0.98
1185,0.99
1186,0.99
1187,1.04
1188,1.03
1189,1.06
1190,1.05
1191,1.11
1192,1.16
1193,1.16
1194,1.13
1195,1.13
1196,1.12
1197,1.13
1198,1.1
1199,1.1
1200,1.11
1201,1.11
1202,1.12
1203,1.12
1204,1.1
1205,1.1
1206,1.07
1207,1.07
1208,1.11
1209,1.14
1210,1.15
1211,1.1
1212,1.1
1213,1.1
1214,1.1
1215,1.1
1216,1.13
1217,1.13
1218,1.12
1219,1.12
1220,1.13
1221,1.1
1222,1.09
1223,1.1
1224,1.11
1225,1.07
1226,1.09
1227,1.1
1228,1.11
1229,1.11
1230,1.12
1231,1.13
1232,1.12
1233,1.12
1234,1.19
1235,1.2
1236,1.2
1237,1.21
1238,1.25
1239,1.25
1240,1.27
1241,1.32
1242,1.28
1243,1.32
1244,1.3
1245,1.3
1246,1.31
1247,1.31
1248,1.36
1249,1.37
1250,1.36
1251,1.36
1252,1.36
1253,1.36
1254,1.36
1255,1.38
1256,1.38
1257,1.37
1258,1.34
1259,1.38
1260,1.39
1261,1.39
1262,1.4
1263,1.41
1264,1.43
1265,1.44
1266,1.44
1267,1.44
1268,1.43
1269,1.41
1270,1.42
1271,1.43
1272,1.43
1273,1.42
1274,1.44
1275,1.44
1276,1.44
1277,1.42
1278,1.4
1279,1.4
1280,1.47
1281,1.47
1282,1.47
1283,1.49
1284,1.51
1285,1.5
1286,1.49
1287,1.44
1288,1.44
1289,1.41
1290,1.41
1291,1.45
1292,1.45
1293,1.44
1294,1.44
1295,1.45
1296,1.46
1297,1.45
1298,1.45
1299,1.46
1300,1.47
1301,1.55
1302,1.55
1303,1.59
1304,1.58
1305,1.55
1306,1.54
1307,1.59
1308,1.56
1309,1.58
1310,1.57
1311,1.57
1312,1.58
1313,1.58
1314,1.6
1315,1.58
1316,1.55
1317,1.57
1318,1.57
1319,1.58
1320,1.58
1321,1.6
1322,1.61
1323,1.57
1324,1.55
1325,1.55
1326,1.58
1327,1.57
1328,1.56
1329,1.56
1330,1.54
1331,1.56
1332,1.6
1333,1.6
1334,1.55
1335,1.57
1336,1.57
1337,1.56
1338,1.51
1339,1.55
1340,1.53
1341,1.48
1342,1.5
1343,1.51
1344,1.51
1345,1.57
1346,1.57
1347,1.6
1348,1.54
1349,1.54
1350,1.54
1351,1.55
1352,1.56
1353,1.62
1354,1.62
1355,1.61
1356,1.62
1357,1.64
1358,1.63
1359,1.58
1360,1.6
1361,1.65
1362,1.65
1363,1.65
1364,1.63
1365,1.62
1366,1.64
1367,1.65
1368,1.63
1369,1.63
1370,1.64
1371,1.63
1372,1.65
1373,1.67
1374,1.68
1375,1.67
1376,1.74
1377,1.73
1378,1.76
1379,1.81
1380,1.71
1381,1.73
1382,1.75
1383,1.74
1384,1.73
1385,1.74
1386,1.74
1387,1.74
1388,1.74
1389,1.77
1390,1.84
1391,1.75
1392,1.7
1393,1.74
1394,1.77
1395,1.76
1396,1.8
1397,1.79
1398,1.79
1399,1.78
1400,1.72
1401,1.64
1402,1.63
1403,1.59
1404,1.6
1405,1.62
1406,1.67
1407,1.63
1408,1.63
1409,1.61
1410,1.67
1411,1.7
1412,1.69
1413,1.7
1414,1.69
1415,1.71
1416,1.71
1417,1.7
1418,1.74
1419,1.73
1420,1.73
1421,1.71
1422,1.73
1423,1.74
1424,1.77
1425,1.77
1426,1.73
1427,1.73
1428,1.75
1429,1.74
1430,1.75
1431,1.71
1432,1.67
1433,1.81
1434,1.82
1435,1.87
1436,1.89
1437,1.86
1438,1.94
1439,1.95
1440,1.95
1441,1.95
1442,1.93
1443,1.94
1444,1.96
1445,1.95
1446,1.97
1447,1.95
1448,1.95
1449,1.95
1450,1.97
1451,1.98
1452,1.99
1453,1.93
1454,1.98
1455,1.97
1456,2.04
1457,2.02
1458,2.02
1459,2.04
1460,2.03
1461,1.99
1462,1.98
1463,2.03
1464,2.04
1465,2.05
1466,2.06
1467,2.06
1468,2.07
1469,2.09
1470,2.07
1471,2.09
1472,2.08
1473,2.06
1474,2.06
1475,2.17
1476,2.11
1477,2.13
1478,2.17
1479,2.12
1480,2.13
1481,2.14
1482,2.12
1483,2.1
1484,2.09
1485,2.08
1486,2.08
1487,2.15
1488,2.15
1489,2.13
1490,2.08
1491,2.1
1492,2.18
1493,2.2
1494,2.16
1495,2.14
1496,2.17
1497,2.2
1498,2.23
1499,2.23
1500,2.23
1501,2.23
1502,2.23
1503,2.23
1504,2.22
1505,2.2
1506,2.17
1507,2.24
1508,2.23
1509,2.22
1510,2.18
1511,2.16
1512,2.18
1513,2.17
1514,2.27
1515,2.29
1516,2.32
1517,2.46
1518,2.45
1519,2.49
1520,2.48
1521,2.51
1522,2.54
1523,2.63
1524,2.6
1525,2.6
1526,2.59
1527,2.6
1528,2.58
1529,2.61
1530,2.6
1531,2.66
1532,2.66
1533,2.54
1534,2.51
1535,2.48
1536,2.46
1537,2.47
1538,2.4
1539,2.35
1540,2.36
1541,2.39
1542,2.39
1543,2.35
1544,2.34
1545,2.31
1546,2.28
1547,2.27
1548,2.31
1549,2.34
1550,2.31
1551,2.31
1552,2.35
1553,2.43
1554,2.39
1555,2.39
1556,2.34
1557,2.36
1558,2.34
1559,2.35
1560,2.35
1561,2.36
1562,2.36
1563,2.46
1564,2.48
1565,2.47
1566,2.44
1567,2.46
1568,2.46
1569,2.46
1570,2.46
1571,2.53
1572,2.59
1573,2.6
1574,2.65
1575,2.54
1576,2.54
1577,2.52
1578,2.47
1579,2.51
1580,2.5
1581,2.52
1582,2.55
1583,2.55
1584,2.54
1585,2.54
1586,2.55
1587,2.57
1588,2.57
1589,2.56
1590,2.55
1591,2.52
1592,2.45
1593,2.4
1594,2.4
1595,2.41
1596,2.39
1597,2.37
1598,2.36
1599,2.38
1600,2.45
1601,2.53
1602,2.53
1603,2.55
1604,2.55
1605,2.65
1606,2.64
1607,2.57
1608,2.57
1609,2.55
1610,2.57
1611,2.64
1612,2.64
1613,2.66
1614,2.61
1615,2.59
1616,2.6
1617,2.48
1618,2.46
1619,2.43
1620,2.43
1621,2.43
1622,2.43
1623,2.32
1624,2.37
1625,2.37
1626,2.39
1627,2.44
1628,2.49
1629,2.47
1630,2.53
1631,2.5
1632,2.51
1633,2.63
1634,2.7
1635,2.67
1636,2.68
1637,2.67
1638,2.66
1639,2.69
1640,2.7
1641,2.67
1642,2.71
1643,2.73
1644,2.73
1645,2.72
1646,2.72
1647,2.77
1648,2.73
1649,2.69
1650,2.69
1651,2.72
1652,2.71
1653,2.74
1654,2.74
1655,2.74
1656,2.75
1657,2.73
1658,2.8
1659,2.77
1660,2.79
1661,2.79
1662,2.79
1663,2.64
1664,2.68
1665,2.87
1666,2.96
1667,2.94
1668,2.96
1669,2.96
1670,3.07
1671,3.05
1672,2.99
1673,2.98
1674,2.9
1675,2.9
1676,2.96
1677,2.99
1678,2.98
1679,3.01
1680,3.1
1681,3.1
1682,3.09
1683,3.1
1684,3.12
1685,3.12
1686,3.11
1687,3.02
1688,3.02
1689,3.09
1690,3.08
1691,3.11
1692,3.18
1693,3.19
1694,3.2
1695,3.2
1696,3.16
1697,3.15
1698,3.2
1699,3.21
1700,3.15
1701,3.08
1702,3.1
1703,3.07
1704,3.08
1705,2.99
1706,2.98
1707,2.97
1708,3.1
1709,3.14
1710,3.11
1711,3.04
1712,3.02
1713,3.03
1714,3.08
1715,3.05
1716,3.08
1717,3.07
1718,3.09
1719,3.12
1720,3.12
1721,3.11
1722,3.06
1723,3.16
1724,3.11
1725,3.24
1726,3.23
1727,3.19
1728,3.15
1729,3.22
1730,3.23
1731,3.23
1732,3.23
1733,3.15
1734,3.14
1735,3.18
1736,3.17
1737,3.19
1738,3.25
1739,3.23
1740,3.27
1741,3.28
1742,3.24
1743,3.22
1744,3.21
1745,3.2
1746,3.2
1747,3.15
1748,3.15
1749,3.15
1750,3.15
1751,3.1
1752,3.1
1753,2.99
1754,2.99
1755,2.99
1756,2.95
1757,2.97
1758,3.05
1759,3.08
1760,3.04
1761,3.03
1762,3.08
1763,3.13
1764,3.09
1765,2.9
1766,2.83
1767,2.84
1768,2.81
1769,2.79
1770,2.72
1771,2.68
1772,2.68
1773,2.72
1774,2.72
1775,2.73
1776,2.66
1777,2.65
1778,2.66
1779,2.61
1780,2.54
1781,2.52
1782,2.53
1783,2.52
1784,2.51
1785,2.53
1786,2.54
1787,2.58
1788,2.59
1789,2.56
1790,2.56
1791,2.53
1792,2.49
1793,2.48
1794,2.46
1795,2.46
1796,2.44
1797,2.44
1798,2.39
1799,2.36
1800,2.35
1801,2.38
1802,2.36
1803,2.39
1804,2.4
1805,2.44
1806,2.44
1807,2.47
1808,2.34
1809,2.3
1810,2.29
1811,2.29
1812,2.29
1813,2.28
1814,2.17
1815,2.21
1816,2.16
1817,2.16
1818,2.13
1819,2.1
1820,2.11
1821,2.12
1822,2.11
1823,2.06
1824,2.1
1825,1.99
1826,2.01
1827,2.0
1828,1.99
1829,1.91
1830,1.83
1831,1.8
1832,1.79
1833,1.73
1834,1.68
1835,1.62
1836,1.63
1837,1.61
1838,1.57
1839,1.57
1840,1.51
1841,1.61
1842,1.61
1843,1.59
1844,1.59
1845,1.59
1846,1.61
1847,1.62
1848,1.63
1849,1.63
1850,1.69
1851,1.69
1852,1.72
1853,1.77
1854,1.79
1855,1.81
1856,1.93
1857,1.92
1858,1.77
1859,1.77
1860,1.78
1861,1.77
1862,1.77
1863,1.7
1864,1.7
1865,1.7
1866,1.68
1867,1.71
1868,1.73
1869,1.73
1870,1.75
1871,1.72
1872,1.72
1873,1.68
1874,1.78
1875,1.77
1876,1.79
1877,1.79
1878,1.8
1879,1.8
1880,1.81
1881,1.81
1882,1.8
1883,1.86
1884,1.85
1885,1.86
1886,1.86
1887,1.82
1888,1.82
1889,1.78
1890,1.84
1891,1.86
1892,1.89
1893,1.91
1894,1.98
1895,1.97
1896,1.98
1897,2.02
1898,2.04
1899,2.06
1900,2.06
1901,2.02
1902,2.02
1903,2.02
1904,2.08
1905,2.03
1906,2.05
1907,2.07
1908,2.08
1909,2.08
1910,2.15
1911,2.18
1912,2.2
1913,2.25
1914,2.29
1915,2.25
1916,2.3
1917,2.28
1918,2.33
1919,2.34
1920,2.37
1921,2.36
1922,2.45
1923,2.41
1924,2.39
1925,2.4
1926,2.45
1927,2.45
1928,2.47
1929,2.47
1930,2.47
1931,2.49
1932,2.5
1933,2.5
1934,2.49
1935,2.51
1936,2.52
1937,2.53
1938,2.66
1939,2.65
1940,2.79
1941,2.7
1942,2.7
1943,2.73
1944,2.74
1945,2.8
1946,2.81
1947,2.82
1948,2.81
1949,2.82
1950,2.77
1951,2.88
1952,2.9
1953,2.87
1954,2.89
1955,2.88
1956,2.84
1957,2.94
1958,2.94
1959,2.99
1960,3.04
1961,3.05
1962,3.04
1963,3.06
1964,3.04
1965,3.05
1966,3.08
1967,3.03
1968,3.1
1969,3.12
1970,3.08
1971,3.15
1972,3.2
1973,3.2
1974,3.17
1975,3.23
1976,3.23
1977,3.25
1978,3.22
1979,3.22
1980,3.19
1981,3.22
1982,3.25
1983,3.19
1984,3.19
1985,3.16
1986,3.2
1987,3.25
1988,3.26
1989,3.26
1990,3.25
1991,3.25
1992,3.2
1993,3.21
1994,3.16
1995,3.17
1996,3.2
1997,3.19
1998,3.25
1999,3.28
2000,3.3
2001,3.31
2002,3.42
2003,3.41
2004,3.34
2005,3.34
2006,3.38
2007,3.36
2008,3.42
2009,3.44
2010,3.39
2011,3.39
2012,3.46
2013,3.39
2014,3.39
2015,3.41
2016,3.37
2017,3.38
2018,3.39
2019,3.37
2020,3.35
2021,3.34
2022,3.26
2023,3.37
2024,3.38
2025,3.35
2026,3.28
2027,3.33
2028,3.36
2029,3.37
2030,3.38
2031,3.43
2032,3.42
2033,3.42
2034,3.45
2035,3.48
2036,3.49
2037,3.5
2038,3.41
2039,3.41
2040,3.32
2041,3.32
2042,3.35
2043,3.37
2044,3.39
2045,3.33
2046,3.3
2047,3.28
2048,3.35
2049,3.36
2050,3.36
2051,3.26
2052,3.16
2053,3.17
2054,3.17
2055,3.17
2056,3.09
2057,2.98
2058,3.02
2059,2.99
2060,2.96
2061,3.02
2062,2.98
2063,3.08
2064,3.18
2065,3.17
2066,3.14
2067,3.17
2068,3.08
2069,3.09
2070,3.13
2071,3.08
2072,3.02
2073,3.11
2074,3.07
2075,3.04
2076,3.08
2077,3.1
2078,3.16
2079,3.14
2080,3.24
2081,3.24
2082,3.25
2083,3.39
2084,3.39
2085,3.44
2086,3.39
2087,3.37
2088,3.35
2089,3.37
2090,3.34
2091,3.36
2092,3.35
2093,3.37
2094,3.35
2095,3.34
2096,3.3
2097,3.31
2098,3.22
2099,3.22
2100,3.24
2101,3.32
2102,3.44
2103,3.48
2104,3.52
2105,3.58
2106,3.52
2107,3.58
2108,3.58
2109,3.74
2110,3.74
2111,3.73
2112,3.75
2113,3.87
2114,3.84
2115,3.86
2116,3.84
2117,3.86
2118,3.82
2119,3.83
2120,3.85
2121,3.85
2122,3.86
2123,3.74
2124,3.8
2125,3.81
2126,3.8
2127,3.82
2128,3.82
2129,3.92
2130,3.92
2131,3.89
2132,3.92
2133,3.94
2134,3.93
2135,3.88
2136,3.87
2137,3.85
2138,3.79
2139,3.79
2140,3.78
2141,3.78
2142,3.75
2143,3.84
2144,3.88
2145,3.89
2146,3.91
2147,3.93
2148,3.97
2149,4.12
2150,4.12
2151,4.12
2152,4.12
2153,4.14
2154,4.2
2155,4.21
2156,4.27
2157,4.31
2158,4.31
2159,4.34
2160,4.34
2161,4.27
2162,4.27
2163,4.26
2164,4.21
2165,4.26
2166,4.31
2167,4.28
