Episode,Average Paddle Hits
219,0.58
220,0.58
221,0.58
222,0.57
223,0.57
224,0.57
225,0.57
226,0.57
227,0.57
228,0.57
229,0.58
230,0.57
231,0.59
232,0.61
233,0.61
234,0.6
235,0.65
236,0.66
237,0.65
238,0.65
239,0.65
240,0.66
241,0.65
242,0.65
243,0.64
244,0.64
245,0.63
246,0.64
247,0.63
248,0.64
249,0.65
250,0.65
251,0.67
252,0.67
253,0.67
254,0.67
255,0.66
256,0.66
257,0.66
258,0.65
259,0.65
260,0.63
261,0.63
262,0.65
263,0.65
264,0.65
265,0.63
266,0.6
267,0.6
268,0.62
269,0.62
270,0.62
271,0.62
272,0.62
273,0.63
274,0.63
275,0.63
276,0.6
277,0.6
278,0.6
279,0.58
280,0.58
281,0.59
282,0.59
283,0.6
284,0.6
285,0.6
286,0.58
287,0.58
288,0.59
289,0.59
290,0.59
291,0.64
292,0.66
293,0.64
294,0.65
295,0.63
296,0.63
297,0.64
298,0.61
299,0.62
300,0.61
301,0.62
302,0.61
303,0.61
304,0.61
305,0.6
306,0.59
307,0.58
308,0.6
309,0.59
310,0.59
311,0.6
312,0.59
313,0.59
314,0.58
315,0.57
316,0.56
317,0.57
318,0.6
319,0.61
320,0.6
321,0.62
322,0.63
323,0.64
324,0.64
325,0.64
326,0.64
327,0.64
328,0.64
329,0.63
330,0.64
331,0.62
332,0.6
333,0.6
334,0.6
335,0.56
336,0.58
337,0.61
338,0.62
339,0.62
340,0.63
341,0.62
342,0.63
343,0.63
344,0.63
345,0.62
346,0.61
347,0.61
348,0.62
349,0.61
350,0.61
351,0.59
352,0.59
353,0.59
354,0.59
355,0.59
356,0.6
357,0.6
358,0.6
359,0.61
360,0.61
361,0.61
362,0.59
363,0.61
364,0.61
365,0.61
366,0.62
367,0.65
368,0.63
369,0.64
370,0.64
371,0.63
372,0.63
373,0.62
374,0.62
375,0.62
376,0.65
377,0.66
378,0.66
379,0.69
380,0.68
381,0.67
382,0.67
383,0.66
384,0.67
385,0.67
386,0.67
387,0.68
388,0.67
389,0.67
390,0.67
391,0.62
392,0.59
393,0.61
394,0.63
395,0.63
396,0.62
397,0.61
398,0.61
399,0.6
400,0.6
401,0.59
402,0.6
403,0.61
404,0.62
405,0.59
406,0.59
407,0.58
408,0.56
409,0.57
410,0.57
411,0.56
412,0.56
413,0.57
414,0.57
415,0.61
416,0.61
417,0.61
418,0.58
419,0.61
420,0.62
421,0.63
422,0.63
423,0.62
424,0.61
425,0.63
426,0.63
427,0.64
428,0.64
429,0.65
430,0.65
431,0.66
432,0.66
433,0.66
434,0.67
435,0.66
436,0.63
437,0.64
438,0.63
439,0.63
440,0.6
441,0.6
442,0.59
443,0.6
444,0.6
445,0.6
446,0.6
447,0.6
448,0.62
449,0.62
450,0.62
451,0.65
452,0.65
453,0.65
454,0.68
455,0.69
456,0.68
457,0.69
458,0.69
459,0.68
460,0.69
461,0.69
462,0.69
463,0.68
464,0.68
465,0.69
466,0.68
467,0.65
468,0.65
469,0.63
470,0.66
471,0.66
472,0.66
473,0.66
474,0.66
475,0.66
476,0.63
477,0.62
478,0.62
479,0.61
480,0.63
481,0.63
482,0.63
483,0.64
484,0.63
485,0.64
486,0.66
487,0.66
488,0.66
489,0.66
490,0.67
491,0.67
492,0.67
493,0.65
494,0.63
495,0.63
496,0.65
497,0.67
498,0.68
499,0.68
500,0.68
501,0.68
502,0.67
503,0.66
504,0.65
505,0.65
506,0.65
507,0.65
508,0.65
509,0.64
510,0.64
511,0.66
512,0.65
513,0.65
514,0.7
515,0.66
516,0.66
517,0.65
518,0.67
519,0.63
520,0.62
521,0.59
522,0.57
523,0.57
524,0.57
525,0.57
526,0.58
527,0.57
528,0.57
529,0.56
530,0.56
531,0.55
532,0.56
533,0.57
534,0.59
535,0.6
536,0.6
537,0.56
538,0.58
539,0.58
540,0.58
541,0.6
542,0.6
543,0.6
544,0.63
545,0.63
546,0.63
547,0.63
548,0.61
549,0.61
550,0.61
551,0.61
552,0.61
553,0.61
554,0.58
555,0.58
556,0.58
557,0.57
558,0.57
559,0.58
560,0.57
561,0.57
562,0.59
563,0.59
564,0.59
565,0.58
566,0.59
567,0.6
568,0.61
569,0.62
570,0.6
571,0.63
572,0.64
573,0.66
574,0.66
575,0.66
576,0.66
577,0.66
578,0.66
579,0.64
580,0.63
581,0.63
582,0.65
583,0.64
584,0.64
585,0.63
586,0.61
587,0.61
588,0.63
589,0.63
590,0.66
591,0.68
592,0.69
593,0.69
594,0.68
595,0.68
596,0.66
597,0.64
598,0.63
599,0.62
600,0.63
601,0.63
602,0.63
603,0.63
604,0.63
605,0.63
606,0.63
607,0.63
608,0.64
609,0.64
610,0.64
611,0.62
612,0.65
613,0.64
614,0.59
615,0.6
616,0.6
617,0.6
618,0.58
619,0.59
620,0.6
621,0.6
622,0.65
623,0.65
624,0.65
625,0.63
626,0.62
627,0.62
628,0.62
629,0.63
630,0.63
631,0.63
632,0.62
633,0.61
634,0.63
635,0.63
636,0.63
637,0.64
638,0.63
639,0.65
640,0.65
641,0.63
642,0.64
643,0.63
644,0.6
645,0.6
646,0.6
647,0.63
648,0.68
649,0.68
650,0.71
651,0.69
652,0.69
653,0.69
654,0.69
655,0.68
656,0.69
657,0.69
658,0.69
659,0.7
660,0.7
661,0.7
662,0.68
663,0.68
664,0.68
665,0.69
666,0.68
667,0.67
668,0.67
669,0.67
670,0.66
671,0.63
672,0.63
673,0.65
674,0.65
675,0.68
676,0.68
677,0.69
678,0.7
679,0.71
680,0.7
681,0.73
682,0.71
683,0.71
684,0.73
685,0.74
686,0.74
687,0.73
688,0.72
689,0.72
690,0.69
691,0.67
692,0.66
693,0.66
694,0.66
695,0.66
696,0.66
697,0.66
698,0.66
699,0.66
700,0.65
701,0.65
702,0.65
703,0.65
704,0.68
705,0.68
706,0.68
707,0.7
708,0.69
709,0.69
710,0.72
711,0.72
712,0.69
713,0.69
714,0.7
715,0.7
716,0.7
717,0.71
718,0.71
719,0.7
720,0.69
721,0.71
722,0.71
723,0.71
724,0.71
725,0.74
726,0.75
727,0.75
728,0.75
729,0.75
730,0.74
731,0.75
732,0.75
733,0.75
734,0.7
735,0.69
736,0.69
737,0.68
738,0.68
739,0.67
740,0.67
741,0.67
742,0.66
743,0.66
744,0.67
745,0.68
746,0.68
747,0.67
748,0.62
749,0.62
750,0.59
751,0.59
752,0.59
753,0.62
754,0.63
755,0.63
756,0.62
757,0.64
758,0.64
759,0.66
760,0.67
761,0.67
762,0.72
763,0.71
764,0.73
765,0.74
766,0.74
767,0.76
768,0.76
769,0.75
770,0.8
771,0.81
772,0.81
773,0.78
774,0.79
775,0.79
776,0.8
777,0.8
778,0.79
779,0.78
780,0.82
781,0.79
782,0.79
783,0.79
784,0.78
785,0.79
786,0.79
787,0.8
788,0.79
789,0.79
790,0.78
791,0.78
792,0.78
793,0.78
794,0.78
795,0.78
796,0.78
797,0.78
798,0.79
799,0.8
800,0.81
801,0.81
802,0.81
803,0.81
804,0.79
805,0.79
806,0.79
807,0.77
808,0.77
809,0.78
810,0.75
811,0.75
812,0.76
813,0.76
814,0.75
815,0.74
816,0.75
817,0.75
818,0.75
819,0.75
820,0.76
821,0.74
822,0.7
823,0.71
824,0.72
825,0.7
826,0.7
827,0.7
828,0.7
829,0.69
830,0.7
831,0.69
832,0.69
833,0.69
834,0.69
835,0.7
836,0.7
837,0.71
838,0.7
839,0.7
840,0.73
841,0.73
842,0.74
843,0.74
844,0.74
845,0.73
846,0.73
847,0.71
848,0.71
849,0.73
850,0.73
851,0.73
852,0.75
853,0.73
854,0.73
855,0.73
856,0.73
857,0.72
858,0.72
859,0.72
860,0.72
861,0.72
862,0.67
863,0.67
864,0.65
865,0.63
866,0.65
867,0.63
868,0.62
869,0.64
870,0.61
871,0.6
872,0.59
873,0.58
874,0.6
875,0.57
876,0.56
877,0.55
878,0.55
879,0.6
880,0.56
881,0.57
882,0.57
883,0.57
884,0.56
885,0.54
886,0.55
887,0.55
888,0.55
889,0.56
890,0.58
891,0.6
892,0.6
893,0.6
894,0.6
895,0.61
896,0.64
897,0.64
898,0.63
899,0.66
900,0.67
901,0.67
902,0.67
903,0.67
904,0.66
905,0.66
906,0.67
907,0.67
908,0.67
909,0.66
910,0.66
911,0.66
912,0.65
913,0.67
914,0.67
915,0.67
916,0.67
917,0.68
918,0.7
919,0.7
920,0.69
921,0.7
922,0.69
923,0.68
924,0.68
925,0.67
926,0.67
927,0.68
928,0.68
929,0.72
930,0.71
931,0.71
932,0.73
933,0.73
934,0.74
935,0.73
936,0.74
937,0.73
938,0.73
939,0.75
940,0.74
941,0.74
942,0.73
943,0.73
944,0.74
945,0.74
946,0.74
947,0.74
948,0.73
949,0.72
950,0.72
951,0.71
952,0.69
953,0.69
954,0.68
955,0.68
956,0.68
957,0.68
958,0.68
959,0.64
960,0.63
961,0.64
962,0.64
963,0.64
964,0.66
965,0.66
966,0.65
967,0.65
968,0.66
969,0.64
970,0.62
971,0.64
972,0.65
973,0.65
974,0.62
975,0.62
976,0.62
977,0.62
978,0.62
979,0.57
980,0.57
981,0.57
982,0.57
983,0.57
984,0.57
985,0.57
986,0.56
987,0.56
988,0.56
989,0.55
990,0.53
991,0.51
992,0.52
993,0.52
994,0.52
995,0.51
996,0.48
997,0.5
998,0.52
999,0.48
1000,0.48
1001,0.49
1002,0.5
1003,0.5
1004,0.51
1005,0.52
1006,0.51
1007,0.52
1008,0.53
1009,0.53
1010,0.53
1011,0.54
1012,0.55
1013,0.54
1014,0.54
1015,0.55
1016,0.54
1017,0.53
1018,0.52
1019,0.54
1020,0.54
1021,0.54
1022,0.54
1023,0.57
1024,0.57
1025,0.59
1026,0.58
1027,0.57
1028,0.58
1029,0.54
1030,0.54
1031,0.55
1032,0.58
1033,0.58
1034,0.57
1035,0.59
1036,0.59
1037,0.6
1038,0.61
1039,0.58
1040,0.56
1041,0.57
1042,0.57
1043,0.58
1044,0.58
1045,0.61
1046,0.62
1047,0.63
1048,0.64
1049,0.63
1050,0.63
1051,0.64
1052,0.64
1053,0.63
1054,0.64
1055,0.64
1056,0.65
1057,0.64
1058,0.64
1059,0.68
1060,0.7
1061,0.69
1062,0.71
1063,0.71
1064,0.69
1065,0.71
1066,0.71
1067,0.71
1068,0.72
1069,0.73
1070,0.73
1071,0.72
1072,0.71
1073,0.71
1074,0.71
1075,0.72
1076,0.72
1077,0.72
1078,0.73
1079,0.73
1080,0.73
1081,0.72
1082,0.72
1083,0.74
1084,0.75
1085,0.75
1086,0.75
1087,0.77
1088,0.77
1089,0.77
1090,0.77
1091,0.77
1092,0.76
1093,0.76
1094,0.76
1095,0.78
1096,0.78
1097,0.77
1098,0.79
1099,0.81
1100,0.8
1101,0.82
1102,0.81
1103,0.83
1104,0.82
1105,0.81
1106,0.81
1107,0.8
1108,0.79
1109,0.79
1110,0.79
1111,0.8
1112,0.79
1113,0.79
1114,0.81
1115,0.8
1116,0.84
1117,0.84
1118,0.87
1119,0.85
1120,0.85
1121,0.84
1122,0.85
1123,0.84
1124,0.85
1125,0.83
1126,0.83
1127,0.84
1128,0.83
1129,0.83
1130,0.83
1131,0.82
1132,0.8
1133,0.8
1134,0.81
1135,0.79
1136,0.78
1137,0.77
1138,0.77
1139,0.78
1140,0.78
1141,0.79
1142,0.79
1143,0.78
1144,0.76
1145,0.74
1146,0.75
1147,0.75
1148,0.73
1149,0.75
1150,0.77
1151,0.76
1152,0.76
1153,0.76
1154,0.75
1155,0.75
1156,0.75
1157,0.75
1158,0.77
1159,0.73
1160,0.71
1161,0.72
1162,0.7
1163,0.71
1164,0.72
1165,0.73
1166,0.72
1167,0.78
1168,0.8
1169,0.79
1170,0.79
1171,0.78
1172,0.79
1173,0.8
1174,0.81
1175,0.82
1176,0.82
1177,0.82
1178,0.81
1179,0.81
1180,0.82
1181,0.83
1182,0.84
1183,0.83
1184,0.82
1185,0.85
1186,0.88
1187,0.86
1188,0.86
1189,0.87
1190,0.87
1191,0.87
1192,0.87
1193,0.88
1194,0.88
1195,0.87
1196,0.87
1197,0.86
1198,0.83
1199,0.82
1200,0.81
1201,0.78
1202,0.78
1203,0.77
1204,0.77
1205,0.78
1206,0.79
1207,0.8
1208,0.81
1209,0.82
1210,0.83
1211,0.81
1212,0.81
1213,0.8
1214,0.78
1215,0.79
1216,0.75
1217,0.76
1218,0.72
1219,0.73
1220,0.74
1221,0.74
1222,0.73
1223,0.72
1224,0.7
1225,0.71
1226,0.71
1227,0.71
1228,0.71
1229,0.71
1230,0.71
1231,0.74
1232,0.71
1233,0.77
1234,0.76
1235,0.77
1236,0.81
1237,0.83
1238,0.83
1239,0.83
1240,0.84
1241,0.86
1242,0.86
1243,0.87
1244,0.87
1245,0.87
1246,0.85
1247,0.84
1248,0.84
1249,0.82
1250,0.8
1251,0.81
1252,0.81
1253,0.81
1254,0.81
1255,0.84
1256,0.84
1257,0.87
1258,0.86
1259,0.86
1260,0.88
1261,0.87
1262,0.87
1263,0.86
1264,0.86
1265,0.83
1266,0.88
1267,0.82
1268,0.78
1269,0.79
1270,0.82
1271,0.84
1272,0.83
1273,0.82
1274,0.81
1275,0.79
1276,0.83
1277,0.83
1278,0.83
1279,0.83
1280,0.82
1281,0.82
1282,0.83
1283,0.83
1284,0.84
1285,0.81
1286,0.79
1287,0.79
1288,0.81
1289,0.8
1290,0.8
1291,0.81
1292,0.81
1293,0.8
1294,0.81
1295,0.8
1296,0.8
1297,0.8
1298,0.81
1299,0.81
1300,0.81
1301,0.83
1302,0.83
1303,0.82
1304,0.82
1305,0.83
1306,0.82
1307,0.81
1308,0.8
1309,0.8
1310,0.79
1311,0.79
1312,0.79
1313,0.79
1314,0.79
1315,0.82
1316,0.82
1317,0.83
1318,0.83
1319,0.83
1320,0.82
1321,0.84
1322,0.86
1323,0.85
1324,0.87
1325,0.87
1326,0.94
1327,0.94
1328,0.95
1329,0.95
1330,0.96
1331,1.0
1332,1.04
1333,0.98
1334,0.99
1335,1.02
1336,1.02
1337,1.01
1338,1.0
1339,0.99
1340,0.99
1341,0.97
1342,1.0
1343,1.01
1344,1.01
1345,1.0
1346,1.01
1347,1.04
1348,1.05
1349,1.05
1350,1.08
1351,1.08
1352,1.08
1353,1.08
1354,1.09
1355,1.06
1356,1.05
1357,1.02
1358,1.01
1359,1.05
1360,1.03
1361,1.04
1362,1.05
1363,1.06
1364,1.05
1365,1.06
1366,1.02
1367,1.03
1368,1.03
1369,1.05
1370,1.05
1371,1.07
1372,1.08
1373,1.1
1374,1.11
1375,1.13
1376,1.09
1377,1.1
1378,1.1
1379,1.1
1380,1.13
1381,1.14
1382,1.12
1383,1.16
1384,1.15
1385,1.17
1386,1.16
1387,1.16
1388,1.14
1389,1.15
1390,1.18
1391,1.17
1392,1.2
1393,1.24
1394,1.23
1395,1.27
1396,1.3
1397,1.32
1398,1.3
1399,1.3
1400,1.3
1401,1.3
1402,1.3
1403,1.31
1404,1.35
1405,1.35
1406,1.37
1407,1.37
1408,1.37
1409,1.39
1410,1.4
1411,1.4
1412,1.41
1413,1.45
1414,1.47
1415,1.43
1416,1.47
1417,1.45
1418,1.45
1419,1.45
1420,1.45
1421,1.44
1422,1.42
1423,1.42
1424,1.41
1425,1.4
1426,1.33
1427,1.33
1428,1.34
1429,1.34
1430,1.36
1431,1.29
1432,1.28
1433,1.29
1434,1.28
1435,1.26
1436,1.22
1437,1.21
1438,1.27
1439,1.27
1440,1.27
1441,1.26
1442,1.23
1443,1.22
1444,1.23
1445,1.24
1446,1.25
1447,1.22
1448,1.21
1449,1.33
1450,1.32
1451,1.31
1452,1.33
1453,1.39
1454,1.39
1455,1.39
1456,1.39
1457,1.4
1458,1.4
1459,1.36
1460,1.39
1461,1.44
1462,1.43
1463,1.45
1464,1.46
1465,1.47
1466,1.46
1467,1.45
1468,1.48
1469,1.52
1470,1.54
1471,1.53
1472,1.54
1473,1.53
1474,1.52
1475,1.51
1476,1.51
1477,1.52
1478,1.53
1479,1.53
1480,1.51
1481,1.49
1482,1.51
1483,1.47
1484,1.48
1485,1.49
1486,1.5
1487,1.57
1488,1.58
1489,1.57
1490,1.57
1491,1.57
1492,1.54
1493,1.53
1494,1.53
1495,1.49
1496,1.46
1497,1.45
1498,1.45
1499,1.44
1500,1.44
1501,1.42
1502,1.48
1503,1.47
1504,1.43
1505,1.41
1506,1.39
1507,1.39
1508,1.39
1509,1.38
1510,1.38
1511,1.38
1512,1.37
1513,1.34
1514,1.33
1515,1.33
1516,1.3
1517,1.32
1518,1.32
1519,1.31
1520,1.34
1521,1.34
1522,1.38
1523,1.39
1524,1.38
1525,1.39
1526,1.44
1527,1.43
1528,1.41
1529,1.41
1530,1.42
1531,1.42
1532,1.39
1533,1.38
1534,1.38
1535,1.36
1536,1.39
1537,1.39
1538,1.34
1539,1.37
1540,1.37
1541,1.37
1542,1.37
1543,1.37
1544,1.39
1545,1.39
1546,1.37
1547,1.37
1548,1.4
1549,1.3
1550,1.28
1551,1.34
1552,1.32
1553,1.32
1554,1.32
1555,1.35
1556,1.36
1557,1.35
1558,1.36
1559,1.45
1560,1.46
1561,1.4
1562,1.4
1563,1.37
1564,1.38
1565,1.36
1566,1.39
1567,1.4
1568,1.38
1569,1.32
1570,1.31
1571,1.3
1572,1.28
1573,1.28
1574,1.33
1575,1.37
1576,1.38
1577,1.36
1578,1.36
1579,1.36
1580,1.35
1581,1.35
1582,1.37
1583,1.37
1584,1.37
1585,1.34
1586,1.35
1587,1.28
1588,1.29
1589,1.32
1590,1.29
1591,1.3
1592,1.3
1593,1.27
1594,1.27
1595,1.28
1596,1.3
1597,1.31
1598,1.31
1599,1.33
1600,1.33
1601,1.38
1602,1.33
1603,1.35
1604,1.35
1605,1.35
1606,1.35
1607,1.35
1608,1.35
1609,1.33
1610,1.32
1611,1.38
1612,1.41
1613,1.42
1614,1.45
1615,1.46
1616,1.46
1617,1.43
1618,1.44
1619,1.44
1620,1.42
1621,1.41
1622,1.38
1623,1.4
1624,1.42
1625,1.42
1626,1.37
1627,1.37
1628,1.4
1629,1.46
1630,1.42
1631,1.44
1632,1.48
1633,1.49
1634,1.51
1635,1.52
1636,1.54
1637,1.55
1638,1.54
1639,1.51
1640,1.5
1641,1.49
1642,1.5
1643,1.49
1644,1.46
1645,1.49
1646,1.5
1647,1.5
1648,1.47
1649,1.47
1650,1.52
1651,1.48
1652,1.51
1653,1.46
1654,1.45
1655,1.43
1656,1.43
1657,1.43
1658,1.44
1659,1.36
1660,1.33
1661,1.36
1662,1.38
1663,1.39
1664,1.42
1665,1.46
1666,1.46
1667,1.45
1668,1.48
1669,1.49
1670,1.48
1671,1.46
1672,1.46
1673,1.49
1674,1.44
1675,1.46
1676,1.48
1677,1.48
1678,1.47
1679,1.5
1680,1.54
1681,1.55
1682,1.51
1683,1.52
1684,1.54
1685,1.54
1686,1.69
1687,1.73
1688,1.73
1689,1.71
1690,1.8
1691,1.79
1692,1.79
1693,1.8
1694,1.83
1695,1.83
1696,1.84
1697,1.84
1698,1.91
1699,1.91
1700,1.91
1701,1.87
1702,1.87
1703,1.87
1704,1.89
1705,1.93
1706,1.94
1707,1.94
1708,1.95
1709,1.95
1710,1.97
1711,1.92
1712,1.91
1713,1.9
1714,1.98
1715,2.03
1716,2.03
1717,2.04
1718,2.03
1719,2.04
1720,2.04
1721,2.07
1722,2.08
1723,2.07
1724,2.08
1725,2.07
1726,2.1
1727,2.11
1728,2.1
1729,2.05
1730,2.05
1731,2.21
1732,2.2
1733,2.23
1734,2.22
1735,2.3
1736,2.25
1737,2.28
1738,2.29
1739,2.32
1740,2.33
1741,2.33
1742,2.35
1743,2.36
1744,2.36
1745,2.34
1746,2.33
1747,2.37
1748,2.39
1749,2.38
1750,2.37
1751,2.39
1752,2.36
1753,2.35
1754,2.35
1755,2.4
1756,2.44
1757,2.45
1758,2.44
1759,2.43
1760,2.45
1761,2.44
1762,2.47
1763,2.46
1764,2.42
1765,2.38
1766,2.36
1767,2.37
1768,2.38
1769,2.36
1770,2.34
1771,2.34
1772,2.38
1773,2.34
1774,2.38
1775,2.34
1776,2.32
1777,2.36
1778,2.37
1779,2.38
1780,2.34
1781,2.33
1782,2.34
1783,2.32
1784,2.31
1785,2.31
1786,2.15
1787,2.16
1788,2.22
1789,2.22
1790,2.16
1791,2.16
1792,2.17
1793,2.21
1794,2.2
1795,2.21
1796,2.24
1797,2.22
1798,2.15
1799,2.2
1800,2.22
1801,2.21
1802,2.2
1803,2.25
1804,2.29
1805,2.39
1806,2.39
1807,2.44
1808,2.47
1809,2.47
1810,2.55
1811,2.54
1812,2.52
1813,2.52
1814,2.41
1815,2.39
1816,2.4
1817,2.42
1818,2.5
1819,2.49
1820,2.52
1821,2.53
1822,2.53
1823,2.54
1824,2.54
1825,2.55
1826,2.54
1827,2.53
1828,2.57
1829,2.57
1830,2.59
1831,2.43
1832,2.4
1833,2.36
1834,2.37
1835,2.31
1836,2.37
1837,2.38
1838,2.38
1839,2.37
1840,2.37
1841,2.37
1842,2.38
1843,2.37
1844,2.42
1845,2.42
1846,2.42
1847,2.45
1848,2.43
1849,2.44
1850,2.42
1851,2.47
1852,2.54
1853,2.54
1854,2.57
1855,2.51
1856,2.48
1857,2.52
1858,2.53
1859,2.55
1860,2.52
1861,2.53
1862,2.57
1863,2.63
1864,2.63
1865,2.67
1866,2.67
1867,2.67
1868,2.62
1869,2.65
1870,2.69
1871,2.71
1872,2.72
1873,2.74
1874,2.7
1875,2.69
1876,2.7
1877,2.7
1878,2.7
1879,2.76
1880,2.77
1881,2.8
1882,2.83
1883,2.83
1884,2.82
1885,2.85
1886,2.85
1887,2.93
1888,3.01
1889,3.01
1890,3.02
1891,3.05
1892,3.05
1893,3.02
1894,3.01
1895,2.99
1896,2.93
1897,2.93
1898,2.98
1899,2.98
1900,3.0
1901,3.05
1902,3.07
1903,3.02
1904,2.98
1905,2.84
1906,2.83
1907,2.78
1908,2.75
1909,2.76
1910,2.66
1911,2.66
1912,2.66
1913,2.68
1914,2.76
1915,2.74
1916,2.79
1917,2.77
1918,2.75
1919,2.76
1920,2.74
1921,2.72
1922,2.74
1923,2.74
1924,2.75
1925,2.76
1926,2.74
1927,2.75
1928,2.69
1929,2.68
1930,2.67
1931,2.66
1932,2.66
1933,2.73
1934,2.72
1935,2.69
1936,2.64
1937,2.59
1938,2.58
1939,2.58
1940,2.59
1941,2.6
1942,2.58
1943,2.61
1944,2.57
1945,2.58
1946,2.59
1947,2.53
1948,2.53
1949,2.52
1950,2.51
1951,2.42
1952,2.44
1953,2.47
1954,2.48
1955,2.56
1956,2.55
1957,2.51
1958,2.6
1959,2.59
1960,2.61
1961,2.58
1962,2.67
1963,2.62
1964,2.76
1965,2.83
1966,2.83
1967,2.85
1968,2.87
1969,2.84
1970,2.79
1971,2.81
1972,2.77
1973,2.78
1974,2.88
1975,2.86
1976,2.84
1977,2.95
1978,2.96
1979,2.86
1980,2.87
1981,2.87
1982,2.85
1983,2.85
1984,2.93
1985,2.91
1986,2.91
1987,2.79
1988,2.71
1989,2.76
1990,2.73
1991,2.79
1992,2.81
1993,2.81
1994,2.95
1995,3.0
1996,3.07
1997,3.1
1998,3.08
1999,3.01
2000,3.03
2001,3.01
2002,3.0
2003,2.99
2004,2.98
2005,2.98
2006,3.04
2007,3.21
2008,3.23
2009,3.26
2010,3.33
2011,3.46
2012,3.47
2013,3.51
2014,3.42
2015,3.41
2016,3.34
2017,3.4
2018,3.42
2019,3.41
2020,3.44
2021,3.45
2022,3.44
2023,3.41
2024,3.4
2025,3.39
2026,3.47
2027,3.49
2028,3.49
2029,3.5
2030,3.54
2031,3.54
2032,3.56
2033,3.51
2034,3.57
2035,3.57
2036,3.69
2037,3.73
2038,3.73
2039,3.71
2040,3.74
2041,3.74
2042,3.73
2043,3.7
2044,3.71
2045,3.68
2046,3.76
2047,3.77
2048,3.78
2049,3.8
2050,3.8
2051,3.8
2052,3.74
2053,3.72
2054,3.76
2055,3.68
2056,3.71
2057,3.74
2058,3.66
2059,3.67
2060,3.67
2061,3.67
2062,3.51
2063,3.51
2064,3.38
2065,3.27
2066,3.26
2067,3.27
2068,3.49
2069,3.51
2070,3.55
2071,3.51
2072,3.51
2073,3.52
2074,3.44
2075,3.46
2076,3.57
2077,3.47
2078,3.48
2079,3.5
2080,3.48
2081,3.49
2082,3.47
2083,3.52
2084,3.43
2085,3.45
2086,3.45
2087,3.44
2088,3.42
2089,3.37
2090,3.47
2091,3.38
2092,3.41
2093,3.4
2094,3.3
2095,3.27
2096,3.28
2097,3.25
2098,3.26
2099,3.3
2100,3.36
2101,3.38
2102,3.37
2103,3.36
2104,3.36
2105,3.36
2106,3.33
2107,3.18
2108,3.21
2109,3.25
2110,3.2
2111,3.07
2112,3.08
2113,3.05
2114,3.05
2115,3.05
2116,3.05
2117,3.01
2118,2.99
2119,3.02
2120,3.03
2121,3.04
2122,3.08
2123,3.1
2124,3.08
2125,3.12
2126,3.04
2127,3.07
2128,3.14
2129,3.19
2130,3.18
2131,3.17
2132,3.2
2133,3.21
2134,3.17
2135,3.2
2136,3.12
2137,3.19
2138,3.19
2139,3.23
2140,3.18
2141,3.24
2142,3.23
2143,3.25
2144,3.24
2145,3.24
2146,3.19
2147,3.26
2148,3.34
2149,3.33
2150,3.41
2151,3.43
2152,3.42
2153,3.47
2154,3.41
2155,3.41
2156,3.38
2157,3.37
2158,3.34
2159,3.38
2160,3.36
2161,3.37
2162,3.4
2163,3.45
2164,3.45
2165,3.5
2166,3.53
2167,3.51
