Episode,Average Paddle Hits
219,0.71
220,0.72
221,0.7
222,0.73
223,0.71
224,0.71
225,0.72
226,0.72
227,0.74
228,0.77
229,0.78
230,0.76
231,0.77
232,0.78
233,0.77
234,0.77
235,0.77
236,0.75
237,0.75
238,0.75
239,0.75
240,0.72
241,0.71
242,0.71
243,0.71
244,0.65
245,0.64
246,0.64
247,0.64
248,0.64
249,0.64
250,0.65
251,0.66
252,0.62
253,0.61
254,0.63
255,0.64
256,0.64
257,0.63
258,0.62
259,0.62
260,0.62
261,0.65
262,0.65
263,0.66
264,0.67
265,0.68
266,0.69
267,0.71
268,0.7
269,0.71
270,0.72
271,0.72
272,0.75
273,0.74
274,0.73
275,0.74
276,0.74
277,0.73
278,0.74
279,0.74
280,0.73
281,0.72
282,0.71
283,0.7
284,0.73
285,0.68
286,0.68
287,0.64
288,0.64
289,0.63
290,0.63
291,0.63
292,0.63
293,0.63
294,0.63
295,0.64
296,0.61
297,0.58
298,0.59
299,0.57
300,0.54
301,0.53
302,0.52
303,0.54
304,0.5
305,0.49
306,0.5
307,0.5
308,0.49
309,0.49
310,0.49
311,0.5
312,0.51
313,0.5
314,0.51
315,0.5
316,0.51
317,0.52
318,0.56
319,0.59
320,0.6
321,0.59
322,0.57
323,0.57
324,0.57
325,0.56
326,0.58
327,0.57
328,0.54
329,0.53
330,0.54
331,0.53
332,0.52
333,0.53
334,0.53
335,0.53
336,0.54
337,0.55
338,0.56
339,0.58
340,0.58
341,0.58
342,0.59
343,0.59
344,0.59
345,0.59
346,0.62
347,0.63
348,0.65
349,0.65
350,0.64
351,0.63
352,0.64
353,0.65
354,0.64
355,0.65
356,0.67
357,0.67
358,0.67
359,0.67
360,0.67
361,0.64
362,0.64
363,0.63
364,0.63
365,0.63
366,0.63
367,0.63
368,0.65
369,0.65
370,0.65
371,0.66
372,0.63
373,0.63
374,0.63
375,0.62
376,0.63
377,0.62
378,0.61
379,0.61
380,0.61
381,0.63
382,0.63
383,0.64
384,0.61
385,0.61
386,0.61
387,0.61
388,0.61
389,0.63
390,0.63
391,0.63
392,0.63
393,0.63
394,0.63
395,0.62
396,0.62
397,0.62
398,0.63
399,0.63
400,0.63
401,0.64
402,0.64
403,0.63
404,0.63
405,0.63
406,0.62
407,0.62
408,0.63
409,0.63
410,0.63
411,0.62
412,0.63
413,0.63
414,0.62
415,0.64
416,0.64
417,0.63
418,0.59
419,0.56
420,0.56
421,0.56
422,0.55
423,0.55
424,0.56
425,0.56
426,0.57
427,0.56
428,0.56
429,0.56
430,0.55
431,0.55
432,0.55
433,0.54
434,0.55
435,0.55
436,0.55
437,0.55
438,0.54
439,0.52
440,0.52
441,0.53
442,0.52
443,0.52
444,0.52
445,0.52
446,0.49
447,0.49
448,0.48
449,0.48
450,0.49
451,0.49
452,0.48
453,0.5
454,0.49
455,0.47
456,0.45
457,0.46
458,0.46
459,0.47
460,0.47
461,0.47
462,0.47
463,0.48
464,0.47
465,0.46
466,0.46
467,0.45
468,0.44
469,0.43
470,0.42
471,0.41
472,0.4
473,0.42
474,0.44
475,0.44
476,0.43
477,0.43
478,0.43
479,0.48
480,0.48
481,0.46
482,0.46
483,0.46
484,0.45
485,0.45
486,0.47
487,0.47
488,0.47
489,0.46
490,0.47
491,0.47
492,0.48
493,0.48
494,0.49
495,0.49
496,0.49
497,0.49
498,0.48
499,0.48
500,0.49
501,0.49
502,0.51
503,0.5
504,0.5
505,0.5
506,0.5
507,0.53
508,0.52
509,0.54
510,0.55
511,0.55
512,0.53
513,0.55
514,0.56
515,0.54
516,0.54
517,0.54
518,0.54
519,0.54
520,0.52
521,0.52
522,0.52
523,0.52
524,0.51
525,0.53
526,0.5
527,0.5
528,0.5
529,0.5
530,0.5
531,0.5
532,0.51
533,0.51
534,0.5
535,0.5
536,0.49
537,0.49
538,0.49
539,0.49
540,0.5
541,0.49
542,0.5
543,0.5
544,0.5
545,0.51
546,0.51
547,0.5
548,0.49
549,0.5
550,0.49
551,0.51
552,0.51
553,0.48
554,0.49
555,0.49
556,0.5
557,0.52
558,0.54
559,0.54
560,0.56
561,0.56
562,0.56
563,0.56
564,0.57
565,0.56
566,0.56
567,0.55
568,0.55
569,0.56
570,0.56
571,0.56
572,0.56
573,0.55
574,0.53
575,0.55
576,0.55
577,0.55
578,0.55
579,0.5
580,0.5
581,0.5
582,0.52
583,0.51
584,0.51
585,0.52
586,0.5
587,0.51
588,0.51
589,0.51
590,0.5
591,0.5
592,0.5
593,0.5
594,0.5
595,0.5
596,0.51
597,0.53
598,0.53
599,0.53
600,0.52
601,0.51
602,0.5
603,0.51
604,0.6
605,0.62
606,0.62
607,0.6
608,0.6
609,0.58
610,0.58
611,0.58
612,0.6
613,0.59
614,0.59
615,0.6
616,0.62
617,0.62
618,0.62
619,0.62
620,0.62
621,0.62
622,0.62
623,0.63
624,0.63
625,0.61
626,0.62
627,0.63
628,0.65
629,0.65
630,0.66
631,0.67
632,0.66
633,0.66
634,0.66
635,0.67
636,0.67
637,0.66
638,0.67
639,0.67
640,0.66
641,0.66
642,0.65
643,0.67
644,0.67
645,0.67
646,0.68
647,0.69
648,0.7
649,0.69
650,0.69
651,0.68
652,0.68
653,0.68
654,0.67
655,0.67
656,0.67
657,0.64
658,0.64
659,0.63
660,0.61
661,0.61
662,0.64
663,0.63
664,0.63
665,0.65
666,0.65
667,0.66
668,0.66
669,0.65
670,0.67
671,0.67
672,0.69
673,0.68
674,0.68
675,0.66
676,0.66
677,0.67
678,0.67
679,0.67
680,0.67
681,0.68
682,0.67
683,0.69
684,0.7
685,0.73
686,0.75
687,0.74
688,0.76
689,0.75
690,0.75
691,0.76
692,0.77
693,0.78
694,0.78
695,0.78
696,0.77
697,0.78
698,0.77
699,0.78
700,0.79
701,0.79
702,0.78
703,0.77
704,0.68
705,0.67
706,0.7
707,0.71
708,0.71
709,0.73
710,0.72
711,0.72
712,0.7
713,0.69
714,0.71
715,0.7
716,0.69
717,0.69
718,0.7
719,0.7
720,0.73
721,0.74
722,0.76
723,0.78
724,0.78
725,0.79
726,0.78
727,0.78
728,0.76
729,0.76
730,0.75
731,0.74
732,0.74
733,0.74
734,0.76
735,0.76
736,0.77
737,0.77
738,0.76
739,0.76
740,0.76
741,0.79
742,0.79
743,0.79
744,0.8
745,0.8
746,0.79
747,0.78
748,0.79
749,0.79
750,0.79
751,0.78
752,0.78
753,0.79
754,0.79
755,0.8
756,0.8
757,0.84
758,0.82
759,0.82
760,0.87
761,0.87
762,0.84
763,0.85
764,0.84
765,0.82
766,0.81
767,0.8
768,0.79
769,0.79
770,0.77
771,0.77
772,0.75
773,0.75
774,0.75
775,0.75
776,0.78
777,0.78
778,0.79
779,0.79
780,0.81
781,0.8
782,0.82
783,0.8
784,0.79
785,0.75
786,0.76
787,0.76
788,0.75
789,0.76
790,0.76
791,0.75
792,0.73
793,0.72
794,0.71
795,0.71
796,0.71
797,0.68
798,0.68
799,0.67
800,0.66
801,0.66
802,0.66
803,0.68
804,0.68
805,0.67
806,0.65
807,0.63
808,0.63
809,0.61
810,0.62
811,0.63
812,0.63
813,0.63
814,0.61
815,0.61
816,0.6
817,0.62
818,0.61
819,0.61
820,0.61
821,0.61
822,0.59
823,0.56
824,0.56
825,0.55
826,0.55
827,0.56
828,0.61
829,0.61
830,0.61
831,0.61
832,0.61
833,0.61
834,0.6
835,0.6
836,0.59
837,0.6
838,0.61
839,0.61
840,0.61
841,0.59
842,0.59
843,0.57
844,0.58
845,0.58
846,0.6
847,0.6
848,0.58
849,0.59
850,0.61
851,0.61
852,0.61
853,0.62
854,0.63
855,0.62
856,0.61
857,0.58
858,0.58
859,0.58
860,0.54
861,0.54
862,0.54
863,0.53
864,0.54
865,0.54
866,0.54
867,0.55
868,0.58
869,0.58
870,0.59
871,0.6
872,0.65
873,0.65
874,0.66
875,0.66
876,0.63
877,0.62
878,0.63
879,0.64
880,0.62
881,0.62
882,0.59
883,0.59
884,0.61
885,0.61
886,0.6
887,0.6
888,0.62
889,0.62
890,0.63
891,0.63
892,0.64
893,0.66
894,0.66
895,0.66
896,0.66
897,0.66
898,0.66
899,0.66
900,0.66
901,0.67
902,0.68
903,0.66
904,0.66
905,0.7
906,0.71
907,0.71
908,0.71
909,0.71
910,0.72
911,0.73
912,0.73
913,0.73
914,0.74
915,0.74
916,0.75
917,0.73
918,0.74
919,0.74
920,0.71
921,0.74
922,0.74
923,0.78
924,0.78
925,0.79
926,0.8
927,0.78
928,0.73
929,0.73
930,0.74
931,0.74
932,0.76
933,0.76
934,0.75
935,0.74
936,0.74
937,0.74
938,0.73
939,0.73
940,0.73
941,0.73
942,0.73
943,0.73
944,0.71
945,0.7
946,0.72
947,0.73
948,0.73
949,0.72
950,0.7
951,0.7
952,0.7
953,0.68
954,0.67
955,0.68
956,0.69
957,0.69
958,0.7
959,0.73
960,0.72
961,0.72
962,0.72
963,0.72
964,0.71
965,0.71
966,0.71
967,0.7
968,0.68
969,0.69
970,0.71
971,0.71
972,0.66
973,0.66
974,0.65
975,0.66
976,0.66
977,0.67
978,0.65
979,0.65
980,0.65
981,0.67
982,0.67
983,0.68
984,0.67
985,0.68
986,0.66
987,0.69
988,0.66
989,0.67
990,0.67
991,0.68
992,0.7
993,0.68
994,0.69
995,0.69
996,0.7
997,0.72
998,0.72
999,0.72
1000,0.74
1001,0.75
1002,0.74
1003,0.76
1004,0.78
1005,0.74
1006,0.72
1007,0.72
1008,0.72
1009,0.73
1010,0.73
1011,0.72
1012,0.72
1013,0.74
1014,0.72
1015,0.72
1016,0.7
1017,0.71
1018,0.71
1019,0.74
1020,0.75
1021,0.71
1022,0.71
1023,0.67
1024,0.7
1025,0.69
1026,0.68
1027,0.69
1028,0.69
1029,0.7
1030,0.7
1031,0.75
1032,0.73
1033,0.73
1034,0.73
1035,0.73
1036,0.73
1037,0.72
1038,0.72
1039,0.72
1040,0.73
1041,0.72
1042,0.74
1043,0.74
1044,0.74
1045,0.74
1046,0.73
1047,0.72
1048,0.73
1049,0.73
1050,0.74
1051,0.74
1052,0.74
1053,0.75
1054,0.75
1055,0.74
1056,0.73
1057,0.72
1058,0.71
1059,0.7
1060,0.73
1061,0.76
1062,0.76
1063,0.78
1064,0.79
1065,0.8
1066,0.85
1067,0.85
1068,0.84
1069,0.83
1070,0.8
1071,0.79
1072,0.79
1073,0.8
1074,0.8
1075,0.8
1076,0.8
1077,0.79
1078,0.8
1079,0.8
1080,0.8
1081,0.78
1082,0.79
1083,0.79
1084,0.78
1085,0.77
1086,0.77
1087,0.75
1088,0.75
1089,0.73
1090,0.72
1091,0.71
1092,0.69
1093,0.7
1094,0.69
1095,0.7
1096,0.69
1097,0.68
1098,0.68
1099,0.69
1100,0.68
1101,0.67
1102,0.68
1103,0.67
1104,0.66
1105,0.66
1106,0.67
1107,0.67
1108,0.75
1109,0.74
1110,0.73
1111,0.72
1112,0.72
1113,0.72
1114,0.72
1115,0.72
1116,0.72
1117,0.71
1118,0.7
1119,0.67
1120,0.67
1121,0.67
1122,0.67
1123,0.67
1124,0.65
1125,0.65
1126,0.67
1127,0.66
1128,0.67
1129,0.67
1130,0.66
1131,0.65
1132,0.66
1133,0.66
1134,0.67
1135,0.67
1136,0.68
1137,0.7
1138,0.71
1139,0.71
1140,0.7
1141,0.7
1142,0.68
1143,0.68
1144,0.68
1145,0.68
1146,0.65
1147,0.65
1148,0.64
1149,0.64
1150,0.63
1151,0.64
1152,0.64
1153,0.63
1154,0.63
1155,0.63
1156,0.63
1157,0.65
1158,0.66
1159,0.64
1160,0.61
1161,0.6
1162,0.62
1163,0.61
1164,0.63
1165,0.62
1166,0.57
1167,0.57
1168,0.57
1169,0.57
1170,0.58
1171,0.58
1172,0.58
1173,0.58
1174,0.58
1175,0.58
1176,0.59
1177,0.59
1178,0.61
1179,0.61
1180,0.62
1181,0.63
1182,0.63
1183,0.62
1184,0.62
1185,0.64
1186,0.64
1187,0.64
1188,0.64
1189,0.65
1190,0.65
1191,0.67
1192,0.66
1193,0.68
1194,0.71
1195,0.7
1196,0.7
1197,0.69
1198,0.69
1199,0.69
1200,0.68
1201,0.67
1202,0.67
1203,0.68
1204,0.7
1205,0.72
1206,0.73
1207,0.73
1208,0.65
1209,0.65
1210,0.64
1211,0.66
1212,0.66
1213,0.64
1214,0.64
1215,0.65
1216,0.65
1217,0.65
1218,0.65
1219,0.65
1220,0.66
1221,0.67
1222,0.68
1223,0.68
1224,0.68
1225,0.68
1226,0.66
1227,0.66
1228,0.65
1229,0.65
1230,0.65
1231,0.61
1232,0.6
1233,0.6
1234,0.59
1235,0.59
1236,0.58
1237,0.56
1238,0.55
1239,0.58
1240,0.58
1241,0.58
1242,0.58
1243,0.58
1244,0.58
1245,0.58
1246,0.59
1247,0.61
1248,0.61
1249,0.61
1250,0.62
1251,0.63
1252,0.63
1253,0.63
1254,0.63
1255,0.63
1256,0.64
1257,0.63
1258,0.62
1259,0.63
1260,0.64
1261,0.62
1262,0.6
1263,0.59
1264,0.56
1265,0.56
1266,0.58
1267,0.58
1268,0.58
1269,0.59
1270,0.61
1271,0.66
1272,0.7
1273,0.7
1274,0.7
1275,0.69
1276,0.68
1277,0.68
1278,0.65
1279,0.64
1280,0.63
1281,0.65
1282,0.64
1283,0.64
1284,0.64
1285,0.62
1286,0.62
1287,0.61
1288,0.63
1289,0.68
1290,0.68
1291,0.66
1292,0.67
1293,0.64
1294,0.62
1295,0.63
1296,0.64
1297,0.65
1298,0.65
1299,0.64
1300,0.66
1301,0.68
1302,0.69
1303,0.68
1304,0.68
1305,0.68
1306,0.66
1307,0.66
1308,0.67
1309,0.67
1310,0.67
1311,0.67
1312,0.67
1313,0.68
1314,0.7
1315,0.74
1316,0.74
1317,0.74
1318,0.74
1319,0.74
1320,0.72
1321,0.71
1322,0.7
1323,0.71
1324,0.72
1325,0.72
1326,0.72
1327,0.73
1328,0.73
1329,0.73
1330,0.75
1331,0.75
1332,0.76
1333,0.77
1334,0.77
1335,0.77
1336,0.77
1337,0.78
1338,0.81
1339,0.82
1340,0.83
1341,0.84
1342,0.86
1343,0.87
1344,0.88
1345,0.88
1346,0.87
1347,0.85
1348,0.86
1349,0.86
1350,0.85
1351,0.83
1352,0.9
1353,0.9
1354,0.9
1355,0.9
1356,0.9
1357,0.89
1358,0.89
1359,0.88
1360,0.87
1361,0.87
1362,0.89
1363,0.89
1364,0.92
1365,0.92
1366,0.91
1367,0.92
1368,0.92
1369,0.91
1370,0.95
1371,0.9
1372,0.86
1373,0.85
1374,0.85
1375,0.89
1376,0.92
1377,0.92
1378,0.92
1379,0.92
1380,0.92
1381,0.9
1382,0.9
1383,0.91
1384,0.92
1385,0.93
1386,0.93
1387,0.93
1388,0.91
1389,0.85
1390,0.85
1391,0.87
1392,0.86
1393,0.88
1394,0.88
1395,0.89
1396,0.88
1397,0.87
1398,0.87
1399,0.87
1400,0.86
1401,0.86
1402,0.84
1403,0.83
1404,0.8
1405,0.79
1406,0.8
1407,0.81
1408,0.83
1409,0.84
1410,0.84
1411,0.84
1412,0.86
1413,0.85
1414,0.83
1415,0.78
1416,0.78
1417,0.78
1418,0.78
1419,0.78
1420,0.79
1421,0.8
1422,0.81
1423,0.8
1424,0.81
1425,0.82
1426,0.82
1427,0.83
1428,0.84
1429,0.84
1430,0.82
1431,0.83
1432,0.83
1433,0.82
1434,0.82
1435,0.82
1436,0.83
1437,0.83
1438,0.8
1439,0.76
1440,0.76
1441,0.76
1442,0.76
1443,0.75
1444,0.79
1445,0.83
1446,0.83
1447,0.84
1448,0.86
1449,0.88
1450,0.88
1451,0.89
1452,0.82
1453,0.85
1454,0.85
1455,0.85
1456,0.91
1457,0.91
1458,0.91
1459,0.93
1460,0.93
1461,0.93
1462,0.92
1463,0.95
1464,0.94
1465,0.94
1466,0.94
1467,0.93
1468,0.93
1469,0.94
1470,0.87
1471,0.88
1472,0.88
1473,0.91
1474,0.92
1475,0.88
1476,0.85
1477,0.85
1478,0.85
1479,0.86
1480,0.88
1481,0.89
1482,0.91
1483,0.9
1484,0.89
1485,0.89
1486,0.89
1487,0.89
1488,0.92
1489,0.92
1490,0.94
1491,0.92
1492,0.92
1493,0.9
1494,0.89
1495,0.9
1496,0.9
1497,0.91
1498,0.91
1499,0.94
1500,0.93
1501,0.91
1502,0.94
1503,0.94
1504,0.96
1505,0.96
1506,0.97
1507,0.96
1508,0.94
1509,0.93
1510,0.96
1511,0.94
1512,0.94
1513,0.94
1514,0.94
1515,0.94
1516,0.94
1517,0.95
1518,0.96
1519,0.96
1520,0.95
1521,0.94
1522,0.96
1523,0.96
1524,0.94
1525,0.94
1526,0.95
1527,0.95
1528,0.94
1529,0.93
1530,0.93
1531,0.93
1532,0.92
1533,0.95
1534,0.97
1535,0.97
1536,0.96
1537,0.95
1538,0.96
1539,0.96
1540,0.96
1541,0.96
1542,0.95
1543,0.95
1544,0.9
1545,0.86
1546,0.86
1547,0.87
1548,0.84
1549,0.82
1550,0.82
1551,0.83
1552,0.83
1553,0.8
1554,0.85
1555,0.89
1556,0.83
1557,0.87
1558,0.89
1559,0.9
1560,0.92
1561,0.92
1562,0.91
1563,0.88
1564,0.87
1565,0.9
1566,0.89
1567,0.9
1568,0.94
1569,0.97
1570,0.97
1571,0.96
1572,0.97
1573,0.94
1574,0.94
1575,0.95
1576,0.95
1577,0.97
1578,1.0
1579,1.02
1580,1.0
1581,1.01
1582,0.99
1583,0.99
1584,0.99
1585,0.99
1586,0.99
1587,0.99
1588,0.98
1589,0.98
1590,0.97
1591,0.97
1592,0.97
1593,0.98
1594,0.99
1595,0.96
1596,0.97
1597,0.98
1598,0.99
1599,0.96
1600,0.96
1601,0.98
1602,0.95
1603,0.95
1604,0.93
1605,0.92
1606,0.9
1607,0.9
1608,0.89
1609,0.89
1610,0.86
1611,0.86
1612,0.86
1613,0.86
1614,0.87
1615,0.88
1616,0.89
1617,0.89
1618,0.9
1619,0.9
1620,0.91
1621,0.92
1622,0.89
1623,0.89
1624,0.88
1625,0.88
1626,0.88
1627,0.86
1628,0.86
1629,0.86
1630,0.86
1631,0.88
1632,0.89
1633,0.87
1634,0.9
1635,0.9
1636,0.9
1637,0.9
1638,0.92
1639,0.94
1640,0.97
1641,0.97
1642,0.97
1643,1.02
1644,1.02
1645,1.02
1646,1.04
1647,1.02
1648,1.03
1649,1.03
1650,1.03
1651,1.01
1652,1.03
1653,1.03
1654,0.99
1655,0.95
1656,0.95
1657,0.91
1658,0.9
1659,0.87
1660,0.88
1661,0.94
1662,0.95
1663,0.96
1664,0.97
1665,0.94
1666,0.95
1667,0.96
1668,0.92
1669,0.88
1670,0.88
1671,0.93
1672,0.97
1673,0.97
1674,0.98
1675,0.98
1676,0.98
1677,0.99
1678,0.97
1679,0.94
1680,0.94
1681,0.92
1682,0.94
1683,0.94
1684,0.95
1685,0.94
1686,0.94
1687,0.95
1688,0.94
1689,0.95
1690,0.96
1691,0.96
1692,0.97
1693,0.96
1694,0.98
1695,0.99
1696,0.98
1697,0.96
1698,0.95
1699,0.96
1700,0.97
1701,0.97
1702,0.97
1703,0.99
1704,1.0
1705,1.02
1706,1.02
1707,1.03
1708,1.04
1709,1.04
1710,1.04
1711,1.04
1712,1.02
1713,1.02
1714,1.01
1715,1.02
1716,1.03
1717,1.03
1718,1.05
1719,1.05
1720,1.05
1721,1.08
1722,1.08
1723,1.09
1724,1.09
1725,1.08
1726,1.07
1727,1.08
1728,1.11
1729,1.12
1730,1.12
1731,1.1
1732,1.09
1733,1.11
1734,1.07
1735,1.07
1736,1.07
1737,1.07
1738,1.04
1739,1.02
1740,0.98
1741,0.99
1742,0.98
1743,0.95
1744,0.97
1745,0.98
1746,0.97
1747,0.97
1748,0.98
1749,0.98
1750,0.98
1751,0.98
1752,1.0
1753,1.0
1754,0.99
1755,1.0
1756,0.99
1757,0.99
1758,0.99
1759,0.99
1760,1.01
1761,0.97
1762,0.99
1763,0.99
1764,0.97
1765,0.97
1766,0.96
1767,0.98
1768,1.0
1769,1.01
1770,1.01
1771,0.97
1772,0.92
1773,0.96
1774,0.94
1775,0.93
1776,0.93
1777,0.92
1778,0.91
1779,0.93
1780,0.94
1781,0.93
1782,0.96
1783,0.96
1784,0.99
1785,1.03
1786,1.07
1787,1.06
1788,1.06
1789,1.07
1790,1.05
1791,1.05
1792,1.04
1793,1.04
1794,1.01
1795,1.02
1796,1.04
1797,1.05
1798,1.08
1799,1.07
1800,1.08
1801,1.11
1802,1.18
1803,1.16
1804,1.23
1805,1.23
1806,1.23
1807,1.24
1808,1.24
1809,1.24
1810,1.24
1811,1.24
1812,1.24
1813,1.24
1814,1.24
1815,1.22
1816,1.23
1817,1.24
1818,1.2
1819,1.2
1820,1.21
1821,1.17
1822,1.18
1823,1.17
1824,1.17
1825,1.17
1826,1.17
1827,1.16
1828,1.14
1829,1.16
1830,1.16
1831,1.15
1832,1.15
1833,1.13
1834,1.15
1835,1.16
1836,1.16
1837,1.19
1838,1.21
1839,1.21
1840,1.24
1841,1.26
1842,1.26
1843,1.24
1844,1.22
1845,1.21
1846,1.22
1847,1.23
1848,1.21
1849,1.21
1850,1.23
1851,1.29
1852,1.25
1853,1.3
1854,1.3
1855,1.3
1856,1.31
1857,1.33
1858,1.33
1859,1.33
1860,1.31
1861,1.29
1862,1.27
1863,1.26
1864,1.26
1865,1.27
1866,1.27
1867,1.23
1868,1.22
1869,1.21
1870,1.22
1871,1.23
1872,1.25
1873,1.21
1874,1.27
1875,1.28
1876,1.32
1877,1.3
1878,1.36
1879,1.36
1880,1.35
1881,1.36
1882,1.31
1883,1.31
1884,1.31
1885,1.27
1886,1.25
1887,1.3
1888,1.29
1889,1.27
1890,1.27
1891,1.29
1892,1.3
1893,1.32
1894,1.35
1895,1.33
1896,1.36
1897,1.35
1898,1.35
1899,1.37
1900,1.35
1901,1.31
1902,1.24
1903,1.24
1904,1.18
1905,1.24
1906,1.24
1907,1.22
1908,1.23
1909,1.23
1910,1.23
1911,1.23
1912,1.23
1913,1.3
1914,1.3
1915,1.3
1916,1.28
1917,1.26
1918,1.26
1919,1.28
1920,1.31
1921,1.31
1922,1.3
1923,1.3
1924,1.3
1925,1.3
1926,1.32
1927,1.34
1928,1.33
1929,1.31
1930,1.31
1931,1.31
1932,1.31
1933,1.3
1934,1.29
1935,1.29
1936,1.32
1937,1.31
1938,1.29
1939,1.29
1940,1.28
1941,1.26
1942,1.26
1943,1.28
1944,1.28
1945,1.29
1946,1.28
1947,1.29
1948,1.31
1949,1.33
1950,1.31
1951,1.28
1952,1.29
1953,1.25
1954,1.28
1955,1.27
1956,1.28
1957,1.26
1958,1.26
1959,1.26
1960,1.24
1961,1.29
1962,1.28
1963,1.29
1964,1.3
1965,1.3
1966,1.32
1967,1.32
1968,1.31
1969,1.32
1970,1.31
1971,1.29
1972,1.27
1973,1.27
1974,1.22
1975,1.22
1976,1.18
1977,1.18
1978,1.18
1979,1.16
1980,1.16
1981,1.15
1982,1.15
1983,1.17
1984,1.17
1985,1.17
1986,1.16
1987,1.11
1988,1.12
1989,1.13
1990,1.13
1991,1.14
1992,1.16
1993,1.14
1994,1.12
1995,1.14
1996,1.11
1997,1.11
1998,1.1
1999,1.08
2000,1.09
2001,1.09
2002,1.11
2003,1.11
2004,1.1
2005,1.02
2006,1.02
2007,1.04
2008,1.03
2009,1.1
2010,1.1
2011,1.13
2012,1.13
2013,1.06
2014,1.09
2015,1.1
2016,1.11
2017,1.15
2018,1.15
2019,1.13
2020,1.1
2021,1.1
2022,1.12
2023,1.16
2024,1.19
2025,1.19
2026,1.17
2027,1.17
2028,1.17
2029,1.16
2030,1.16
2031,1.18
2032,1.19
2033,1.23
2034,1.21
2035,1.2
2036,1.18
2037,1.16
2038,1.17
2039,1.18
2040,1.16
2041,1.15
2042,1.15
2043,1.14
2044,1.15
2045,1.14
2046,1.14
2047,1.13
2048,1.13
2049,1.12
2050,1.14
2051,1.11
2052,1.1
2053,1.09
2054,1.07
2055,1.07
2056,1.08
2057,1.1
2058,1.09
2059,1.09
2060,1.08
2061,1.03
2062,1.03
2063,1.02
2064,1.03
2065,1.02
2066,1.0
2067,1.0
2068,1.0
2069,0.99
2070,1.02
2071,1.03
2072,1.04
2073,1.05
2074,1.05
2075,1.06
2076,1.06
2077,1.07
2078,1.03
2079,1.04
2080,1.04
2081,1.04
2082,1.07
2083,1.06
2084,1.06
2085,1.06
2086,1.05
2087,1.06
2088,1.06
2089,1.07
2090,1.08
2091,1.05
2092,1.03
2093,1.06
2094,1.05
2095,1.05
2096,1.07
2097,1.1
2098,1.09
2099,1.09
2100,1.08
2101,1.1
2102,1.09
2103,1.09
2104,1.08
2105,1.09
2106,1.11
2107,1.1
2108,1.09
2109,1.02
2110,1.08
2111,1.05
2112,1.05
2113,1.06
2114,1.07
2115,1.07
2116,1.05
2117,1.02
2118,1.06
2119,1.06
2120,1.05
2121,1.06
2122,1.05
2123,1.03
2124,1.04
2125,1.04
2126,1.1
2127,1.1
2128,1.1
2129,1.1
2130,1.1
2131,1.08
2132,1.07
2133,1.05
2134,1.08
2135,1.11
2136,1.12
2137,1.13
2138,1.14
2139,1.17
2140,1.17
2141,1.16
2142,1.17
2143,1.18
2144,1.24
2145,1.25
2146,1.24
2147,1.23
2148,1.27
2149,1.26
2150,1.33
2151,1.33
2152,1.33
2153,1.33
2154,1.33
2155,1.34
2156,1.31
2157,1.29
2158,1.29
2159,1.3
2160,1.42
2161,1.44
2162,1.44
2163,1.44
2164,1.42
2165,1.43
2166,1.45
