Episode,Average Paddle Hits
219,0.6
220,0.63
221,0.63
222,0.61
223,0.61
224,0.6
225,0.63
226,0.63
227,0.61
228,0.62
229,0.61
230,0.61
231,0.61
232,0.65
233,0.64
234,0.63
235,0.64
236,0.65
237,0.65
238,0.65
239,0.65
240,0.65
241,0.65
242,0.66
243,0.63
244,0.67
245,0.7
246,0.73
247,0.69
248,0.74
249,0.74
250,0.76
251,0.76
252,0.75
253,0.76
254,0.76
255,0.73
256,0.76
257,0.76
258,0.78
259,0.78
260,0.75
261,0.75
262,0.79
263,0.79
264,0.79
265,0.8
266,0.8
267,0.83
268,0.83
269,0.87
270,0.89
271,0.88
272,0.86
273,0.87
274,0.87
275,0.86
276,0.86
277,0.86
278,0.86
279,0.87
280,0.87
281,0.85
282,0.84
283,0.84
284,0.85
285,0.87
286,0.87
287,0.87
288,0.87
289,0.88
290,0.87
291,0.86
292,0.86
293,0.87
294,0.9
295,0.88
296,0.88
297,0.87
298,0.91
299,0.93
300,0.94
301,0.94
302,0.94
303,0.93
304,0.93
305,0.93
306,0.93
307,0.93
308,0.93
309,0.94
310,0.93
311,0.93
312,0.93
313,0.93
314,0.93
315,0.93
316,0.93
317,0.94
318,0.94
319,0.93
320,0.91
321,0.91
322,0.96
323,0.96
324,0.97
325,0.94
326,0.93
327,0.93
328,0.93
329,0.93
330,0.92
331,0.93
332,0.89
333,0.89
334,0.89
335,0.88
336,0.87
337,0.87
338,0.87
339,0.87
340,0.88
341,0.92
342,0.93
343,0.93
344,0.88
345,0.85
346,0.84
347,0.84
348,0.79
349,0.79
350,0.76
351,0.76
352,0.77
353,0.77
354,0.77
355,0.78
356,0.74
357,0.74
358,0.76
359,0.78
360,0.78
361,0.78
362,0.74
363,0.74
364,0.74
365,0.74
366,0.73
367,0.7
368,0.73
369,0.69
370,0.67
371,0.67
372,0.67
373,0.66
374,0.66
375,0.66
376,0.62
377,0.62
378,0.63
379,0.63
380,0.63
381,0.65
382,0.66
383,0.67
384,0.65
385,0.64
386,0.65
387,0.65
388,0.65
389,0.67
390,0.67
391,0.7
392,0.71
393,0.7
394,0.69
395,0.69
396,0.69
397,0.72
398,0.68
399,0.66
400,0.69
401,0.71
402,0.72
403,0.73
404,0.74
405,0.76
406,0.78
407,0.78
408,0.77
409,0.76
410,0.76
411,0.76
412,0.76
413,0.77
414,0.78
415,0.78
416,0.79
417,0.78
418,0.8
419,0.81
420,0.81
421,0.82
422,0.77
423,0.77
424,0.76
425,0.76
426,0.79
427,0.8
428,0.81
429,0.83
430,0.84
431,0.83
432,0.83
433,0.83
434,0.85
435,0.88
436,0.89
437,0.9
438,0.9
439,0.91
440,0.91
441,0.87
442,0.85
443,0.85
444,0.86
445,0.86
446,0.85
447,0.93
448,0.96
449,1.01
450,1.12
451,1.13
452,1.12
453,1.11
454,1.13
455,1.13
456,1.14
457,1.16
458,1.12
459,1.13
460,1.16
461,1.19
462,1.21
463,1.21
464,1.21
465,1.21
466,1.23
467,1.23
468,1.2
469,1.2
470,1.2
471,1.19
472,1.21
473,1.24
474,1.26
475,1.29
476,1.29
477,1.32
478,1.33
479,1.38
480,1.44
481,1.48
482,1.47
483,1.48
484,1.51
485,1.53
486,1.54
487,1.54
488,1.54
489,1.57
490,1.61
491,1.57
492,1.61
493,1.64
494,1.64
495,1.64
496,1.64
497,1.61
498,1.63
499,1.64
500,1.68
501,1.67
502,1.68
503,1.7
504,1.69
505,1.65
506,1.65
507,1.65
508,1.65
509,1.68
510,1.7
511,1.76
512,1.81
513,1.82
514,1.81
515,1.81
516,1.8
517,1.8
518,1.8
519,1.81
520,1.82
521,1.81
522,1.85
523,1.88
524,1.92
525,1.93
526,1.92
527,1.94
528,2.0
529,2.03
530,2.07
531,2.17
532,2.18
533,2.21
534,2.21
535,2.18
536,2.21
537,2.28
538,2.29
539,2.32
540,2.32
541,2.36
542,2.37
543,2.38
544,2.43
545,2.45
546,2.46
547,2.43
548,2.4
549,2.39
550,2.3
551,2.41
552,2.48
553,2.51
554,2.49
555,2.59
556,2.64
557,2.62
558,2.67
559,2.64
560,2.77
561,2.87
562,2.86
563,2.87
564,2.93
565,3.01
566,3.11
567,3.16
568,3.16
569,3.21
570,3.22
571,3.24
572,3.22
573,3.23
574,3.26
575,3.25
576,3.26
577,3.25
578,3.33
579,3.27
580,3.21
581,3.21
582,3.24
583,3.56
584,3.57
585,3.55
586,3.53
587,3.56
588,3.59
589,3.54
590,3.56
591,3.56
592,3.51
593,3.48
594,3.47
595,3.51
596,3.51
597,3.55
598,3.53
599,3.56
600,3.51
601,3.55
602,3.53
603,3.54
604,3.59
605,3.6
606,3.58
607,3.58
608,3.61
609,3.64
610,3.61
611,3.58
612,3.53
613,3.56
614,3.57
615,3.68
616,3.69
617,3.69
618,3.72
619,3.7
620,3.79
621,3.85
622,3.83
623,3.96
624,3.95
625,3.94
626,3.93
627,3.96
628,3.88
629,3.83
630,3.91
631,3.93
632,3.99
633,4.21
634,4.26
635,4.26
636,4.22
637,4.14
638,4.16
639,4.28
640,4.28
641,4.33
642,4.41
643,4.42
644,4.48
645,4.48
646,4.47
647,4.51
648,4.57
649,4.53
650,4.59
651,4.5
652,4.43
653,4.45
654,4.47
655,4.37
656,4.41
657,4.45
658,4.43
659,4.44
660,4.29
661,4.16
662,4.19
663,4.25
664,4.2
665,4.17
666,4.09
667,4.07
668,4.29
669,4.24
670,4.23
671,4.3
672,4.32
673,4.37
674,4.37
675,4.37
676,4.46
677,4.47
678,4.37
679,4.41
680,4.4
681,4.35
682,4.32
683,4.06
684,4.07
685,4.19
686,4.2
687,4.19
688,4.2
689,4.19
690,4.15
691,4.17
692,4.22
693,4.31
694,4.38
695,4.42
696,4.42
697,4.58
698,4.67
699,4.63
700,4.67
701,4.68
702,4.74
703,4.72
704,4.78
705,4.77
706,4.86
707,4.9
708,4.94
709,5.14
710,5.16
711,5.22
712,5.23
713,5.18
714,5.18
715,5.13
716,5.14
717,5.25
718,5.21
719,5.4
720,5.36
721,5.31
722,5.29
723,5.31
724,5.28
725,5.38
726,5.37
727,5.5
728,5.5
729,5.58
730,5.45
731,5.33
732,5.28
733,5.05
734,4.98
735,5.04
736,5.05
737,5.21
738,5.24
739,5.1
740,5.13
741,5.15
742,5.06
743,5.16
744,5.09
745,5.14
746,5.22
747,5.13
748,5.12
749,5.15
750,5.07
751,5.14
752,5.16
753,5.27
754,5.4
755,5.43
756,5.33
757,5.36
758,5.33
759,5.35
760,5.34
761,5.35
762,5.33
763,5.39
764,5.44
765,5.42
766,5.55
767,5.6
768,5.4
769,5.4
770,5.4
771,5.44
772,5.46
773,5.38
774,5.33
775,5.36
776,5.33
777,5.31
778,5.35
779,5.31
780,5.45
781,5.65
782,5.68
783,5.6
784,5.63
785,5.54
786,5.56
787,5.59
788,5.73
789,5.8
790,5.79
791,5.93
792,5.9
793,5.91
794,5.93
795,5.91
796,5.92
797,5.75
798,5.66
799,5.67
800,5.65
801,5.66
802,5.7
803,5.68
804,5.61
805,5.66
806,5.69
807,5.71
808,5.7
809,5.48
810,5.49
811,5.44
812,5.43
813,5.44
814,5.49
815,5.43
816,5.53
817,5.44
818,5.52
819,5.37
820,5.3
821,5.29
822,5.3
823,5.17
824,5.32
825,5.28
826,5.31
827,5.15
828,5.15
829,5.15
830,5.5
831,5.55
832,5.58
833,5.59
834,5.67
835,5.67
836,5.84
837,5.69
838,5.65
839,5.83
840,5.86
841,5.75
842,5.86
843,5.77
844,5.74
845,5.8
846,5.71
847,5.8
848,5.98
849,5.95
850,6.03
851,5.93
852,6.02
853,5.88
854,5.74
855,5.71
856,5.74
857,5.69
858,5.69
859,5.67
860,5.72
861,5.73
862,5.72
863,5.63
864,5.6
865,5.62
866,5.5
867,5.44
868,5.58
869,5.61
870,5.66
871,5.7
872,5.74
873,5.83
874,6.05
875,6.07
876,6.08
877,6.08
878,6.06
879,6.18
880,6.11
881,6.12
882,6.11
883,6.14
884,6.14
885,6.16
886,6.3
887,6.37
888,6.2
889,6.24
890,6.24
891,6.22
892,6.27
893,6.19
894,6.09
895,6.09
896,6.09
897,6.17
898,6.31
899,6.3
900,6.29
901,6.28
902,6.38
903,6.39
904,6.38
905,6.44
906,6.37
907,6.32
908,6.32
909,6.3
910,6.32
911,6.3
912,6.44
913,6.43
914,6.39
915,6.52
916,6.65
917,6.86
918,6.77
919,6.75
920,6.75
921,6.76
922,7.2
923,7.19
924,7.23
925,7.36
926,7.42
927,7.53
928,7.91
929,7.86
930,7.54
931,7.53
932,7.57
933,7.61
934,7.59
935,7.53
936,7.4
937,7.4
938,7.38
939,7.18
940,7.61
941,7.73
942,7.66
943,7.63
944,7.88
945,7.75
946,8.19
947,8.19
948,8.02
949,8.05
950,8.03
951,8.11
952,8.17
953,8.46
954,8.44
955,8.47
956,8.7
957,8.72
958,8.77
959,8.76
960,8.72
961,9.21
962,9.21
963,9.3
964,9.27
965,9.22
966,9.18
967,9.18
968,9.06
969,9.07
970,9.11
971,8.94
972,8.91
973,8.88
974,8.67
975,8.6
976,8.74
977,8.81
978,8.89
979,8.78
980,8.8
981,8.59
982,8.63
983,8.93
984,9.07
985,9.33
986,9.4
987,9.34
988,9.51
989,9.51
990,9.51
991,9.37
992,9.35
993,9.46
994,9.46
995,9.43
996,9.43
997,9.43
998,9.34
999,9.47
1000,9.84
1001,9.81
1002,9.7
1003,9.73
1004,9.85
1005,9.76
1006,10.03
1007,10.22
1008,10.33
1009,10.48
1010,10.46
1011,10.45
1012,10.35
1013,10.35
1014,10.37
1015,10.31
1016,10.07
1017,9.87
1018,9.9
1019,9.88
1020,9.95
1021,9.94
1022,9.5
1023,9.46
1024,9.51
1025,9.33
1026,9.24
1027,9.14
1028,8.79
1029,8.78
1030,8.76
1031,8.78
1032,8.83
1033,8.79
1034,8.8
1035,8.89
1036,9.12
1037,9.17
1038,9.21
1039,9.35
1040,8.99
1041,8.91
1042,8.91
1043,8.95
1044,8.7
1045,8.86
1046,8.45
1047,8.36
1048,8.51
1049,8.82
1050,8.8
1051,8.72
1052,8.58
1053,8.29
1054,8.38
1055,8.41
1056,8.15
1057,8.12
1058,8.1
1059,8.14
1060,8.13
1061,7.71
1062,7.72
1063,7.7
1064,7.7
1065,7.8
1066,7.83
1067,7.81
1068,7.81
1069,7.77
1070,7.75
1071,7.83
1072,7.78
1073,7.86
1074,7.87
1075,8.34
1076,8.17
1077,8.19
1078,8.17
1079,8.5
1080,8.45
1081,8.55
1082,8.49
1083,8.16
1084,7.99
1085,7.88
1086,7.66
1087,7.84
1088,7.67
1089,7.68
1090,7.92
1091,8.19
1092,8.18
1093,8.14
1094,8.15
1095,8.15
1096,8.19
1097,8.16
1098,8.18
1099,8.12
1100,7.74
1101,7.75
1102,7.74
1103,7.8
1104,7.68
1105,7.8
1106,7.54
1107,7.51
1108,7.35
1109,7.33
1110,7.39
1111,7.5
1112,7.48
1113,7.67
1114,7.7
1115,7.81
1116,7.8
1117,7.88
1118,7.91
1119,7.94
1120,8.03
1121,8.12
1122,8.14
1123,8.19
1124,8.14
1125,8.27
1126,8.27
1127,8.7
1128,8.69
1129,8.71
1130,8.69
1131,8.65
1132,8.51
1133,8.66
1134,8.62
1135,8.61
1136,8.56
1137,8.58
1138,8.63
1139,8.49
1140,8.63
1141,8.67
1142,8.64
1143,8.63
1144,8.61
1145,8.57
1146,8.61
1147,8.61
1148,8.44
1149,8.45
1150,8.55
1151,8.59
1152,8.72
1153,8.77
1154,8.75
1155,8.7
1156,8.78
1157,8.88
1158,8.89
1159,8.98
1160,9.13
1161,9.45
1162,9.62
1163,9.51
1164,9.6
1165,9.73
1166,9.69
1167,9.76
1168,9.87
1169,9.89
1170,9.89
1171,9.86
1172,9.88
1173,9.76
1174,9.77
1175,9.51
1176,9.53
1177,9.5
1178,9.54
1179,9.24
1180,9.44
1181,9.44
1182,9.45
1183,9.5
1184,9.46
1185,9.35
1186,9.34
1187,9.12
1188,9.16
1189,9.04
1190,8.81
1191,8.55
1192,8.58
1193,8.5
1194,8.51
1195,8.48
1196,8.44
1197,8.44
1198,8.39
1199,8.35
1200,8.39
1201,8.37
1202,8.41
1203,8.34
1204,8.35
1205,8.24
1206,8.56
1207,8.4
1208,8.54
1209,8.49
1210,8.46
1211,8.36
1212,8.9
1213,9.04
1214,9.18
1215,9.07
1216,9.1
1217,9.02
1218,9.11
1219,9.1
1220,8.94
1221,8.87
1222,8.94
1223,9.29
1224,9.35
1225,9.33
1226,9.43
1227,9.12
1228,9.21
1229,9.25
1230,9.62
1231,9.65
1232,9.81
1233,9.74
1234,9.8
1235,9.87
1236,9.68
1237,9.65
1238,9.6
1239,9.73
1240,9.7
1241,9.71
1242,9.72
1243,9.75
1244,9.81
1245,9.72
1246,10.02
1247,10.02
1248,10.11
1249,9.95
1250,9.96
1251,9.92
1252,9.77
1253,9.75
1254,9.7
1255,9.79
1256,9.72
1257,9.62
1258,9.86
1259,9.78
1260,9.75
1261,9.34
1262,9.34
1263,9.41
1264,9.35
1265,9.11
1266,9.2
1267,9.16
1268,9.07
1269,9.05
1270,9.02
1271,9.2
1272,9.23
1273,9.38
1274,9.47
1275,9.29
1276,9.23
1277,9.29
1278,9.33
1279,9.34
1280,9.1
1281,9.05
1282,9.05
1283,9.09
1284,9.32
1285,9.25
1286,9.44
1287,9.52
1288,9.75
1289,9.8
1290,9.83
1291,9.85
1292,9.79
1293,10.22
1294,10.22
1295,10.22
1296,10.32
1297,10.26
1298,10.25
1299,10.25
1300,10.18
1301,10.16
1302,10.06
1303,10.03
1304,10.02
1305,10.11
1306,9.8
1307,9.8
1308,9.71
1309,9.78
1310,9.73
1311,9.74
1312,9.18
1313,8.89
1314,8.72
1315,8.67
1316,8.64
1317,8.79
1318,8.81
1319,8.8
1320,8.83
1321,8.86
1322,8.86
1323,8.5
1324,8.4
1325,8.29
1326,8.36
1327,8.22
1328,8.16
1329,8.18
1330,7.84
1331,8.02
1332,7.92
1333,7.84
1334,7.95
1335,7.83
1336,7.92
1337,7.99
1338,7.98
1339,7.89
1340,7.72
1341,7.66
1342,7.64
1343,7.59
1344,7.53
1345,7.52
1346,7.15
1347,7.16
1348,7.03
1349,6.85
1350,6.76
1351,6.82
1352,6.82
1353,6.93
1354,6.93
1355,6.83
1356,6.83
1357,6.92
1358,6.77
1359,6.87
1360,6.77
1361,6.87
1362,6.68
1363,6.64
1364,6.62
1365,6.68
1366,6.79
1367,6.77
1368,6.72
1369,6.76
1370,6.81
1371,6.65
1372,6.63
1373,6.47
1374,6.35
1375,6.51
1376,6.75
1377,6.68
1378,6.52
1379,6.54
1380,6.68
1381,6.67
1382,6.77
1383,6.73
1384,6.64
1385,6.69
1386,6.49
1387,6.44
1388,6.16
1389,6.29
1390,6.27
1391,6.45
1392,6.49
1393,6.1
1394,6.13
1395,6.14
1396,6.13
1397,6.14
1398,6.17
1399,6.14
1400,6.14
1401,6.27
1402,6.28
1403,6.33
1404,6.31
1405,6.21
1406,6.18
1407,6.2
1408,6.27
1409,6.21
1410,6.27
1411,6.25
1412,6.31
1413,6.36
1414,6.37
1415,6.51
1416,6.54
1417,6.42
1418,6.25
1419,6.24
1420,6.26
1421,6.24
1422,6.14
1423,6.21
1424,6.06
1425,6.07
1426,5.92
1427,5.9
1428,5.87
1429,5.8
1430,5.82
1431,5.67
1432,5.61
1433,5.59
1434,5.4
1435,5.39
1436,5.36
1437,5.26
1438,5.26
1439,5.22
1440,5.3
1441,5.28
1442,5.41
1443,5.48
1444,5.48
1445,5.52
1446,5.52
1447,5.53
1448,5.62
1449,5.71
1450,5.68
1451,5.63
1452,5.69
1453,5.76
1454,5.79
1455,5.88
1456,5.87
1457,5.78
1458,5.65
1459,5.73
1460,5.71
1461,5.67
1462,5.69
1463,5.69
1464,5.71
1465,5.73
1466,5.61
1467,5.67
1468,5.68
1469,5.72
1470,5.7
1471,5.69
1472,5.73
1473,5.8
1474,5.82
1475,5.71
1476,5.47
1477,5.42
1478,5.43
1479,5.43
1480,5.34
1481,5.45
1482,5.34
1483,5.38
1484,5.34
1485,5.26
1486,5.39
1487,5.41
1488,5.66
1489,5.63
1490,5.63
1491,5.47
1492,5.6
1493,5.65
1494,5.67
1495,5.74
1496,5.76
1497,5.74
1498,5.73
1499,6.01
1500,6.32
1501,6.48
1502,6.59
1503,6.57
1504,6.89
1505,6.89
1506,6.85
1507,6.85
1508,6.84
1509,6.82
1510,6.76
1511,6.76
1512,6.78
1513,6.83
1514,6.8
1515,6.69
1516,6.7
1517,6.69
1518,6.7
1519,6.71
1520,6.69
1521,6.73
1522,6.77
1523,6.73
1524,6.74
1525,6.72
1526,6.93
1527,6.98
1528,7.06
1529,7.04
1530,7.0
1531,6.93
1532,6.94
1533,6.96
1534,7.01
1535,7.0
1536,6.94
1537,6.97
1538,7.0
1539,7.0
1540,6.89
1541,6.89
1542,6.77
1543,6.71
1544,6.71
1545,6.65
1546,6.72
1547,6.92
1548,6.87
1549,6.94
1550,6.96
1551,7.03
1552,7.22
1553,7.26
1554,7.23
1555,7.16
1556,7.23
1557,7.39
1558,7.44
1559,7.26
1560,7.29
1561,7.23
1562,7.23
1563,7.24
1564,7.24
1565,7.27
1566,7.24
1567,7.17
1568,7.57
1569,7.55
1570,7.68
1571,7.68
1572,7.62
1573,7.57
1574,7.7
1575,7.71
1576,7.7
1577,7.73
1578,7.75
1579,7.8
1580,7.92
1581,7.77
1582,8.2
1583,8.25
1584,8.21
1585,8.47
1586,8.56
1587,8.58
1588,8.37
1589,8.24
1590,8.49
1591,8.52
1592,8.5
1593,8.77
1594,8.89
1595,8.85
1596,8.77
1597,8.97
1598,9.01
1599,8.74
1600,8.47
1601,8.23
1602,8.4
1603,8.37
1604,8.06
1605,8.32
1606,8.39
1607,8.42
1608,8.35
1609,8.6
1610,8.81
1611,8.89
1612,8.81
1613,8.67
1614,8.76
1615,8.72
1616,8.84
1617,9.07
1618,9.21
1619,9.2
1620,9.25
1621,9.41
1622,9.52
1623,9.5
1624,9.54
1625,9.59
1626,9.42
1627,9.53
1628,9.47
1629,9.7
1630,9.79
1631,9.78
1632,9.78
1633,9.94
1634,9.98
1635,9.99
1636,10.08
1637,10.19
1638,10.13
1639,10.14
1640,10.19
1641,10.42
1642,10.57
1643,10.62
1644,10.73
1645,10.8
1646,10.73
1647,10.52
1648,10.54
1649,10.44
1650,10.41
1651,10.38
1652,10.12
1653,10.07
1654,10.2
1655,10.19
1656,10.15
1657,9.98
1658,9.94
1659,10.01
1660,9.98
1661,10.14
1662,10.57
1663,10.6
1664,10.59
1665,10.82
1666,10.98
1667,11.05
1668,10.78
1669,10.89
1670,10.72
1671,10.67
1672,10.82
1673,10.85
1674,10.71
1675,10.66
1676,10.69
1677,10.82
1678,10.86
1679,10.79
1680,10.64
1681,10.74
1682,10.31
1683,10.17
1684,10.14
1685,9.93
1686,9.74
1687,9.68
1688,9.67
1689,9.66
1690,9.47
1691,9.44
1692,9.36
1693,9.0
1694,8.85
1695,8.81
1696,8.83
1697,8.62
1698,8.7
1699,8.71
1700,8.84
1701,8.86
1702,8.62
1703,8.76
1704,8.81
1705,8.62
1706,8.6
1707,8.55
1708,8.52
1709,8.29
1710,8.12
1711,8.1
1712,8.22
1713,8.29
1714,8.33
1715,8.62
1716,8.63
1717,8.41
1718,8.35
1719,8.46
1720,8.41
1721,8.27
1722,8.58
1723,8.55
1724,8.51
1725,8.51
1726,8.46
1727,8.3
1728,8.3
1729,8.07
1730,8.05
1731,8.13
1732,8.15
1733,8.26
1734,8.18
1735,8.28
1736,8.34
1737,8.18
1738,8.18
1739,8.27
1740,8.17
1741,8.04
1742,7.88
1743,7.9
1744,7.82
1745,7.81
1746,7.84
1747,7.88
1748,8.04
1749,8.1
1750,8.11
1751,8.11
1752,8.15
1753,7.94
1754,7.79
1755,8.09
1756,8.31
1757,8.55
1758,8.54
1759,8.64
1760,8.7
1761,8.57
1762,8.22
1763,8.15
1764,8.4
1765,8.17
1766,8.2
1767,8.13
1768,8.16
1769,8.09
1770,8.07
1771,8.07
1772,8.05
1773,7.98
1774,8.08
1775,8.25
1776,8.26
1777,8.09
1778,8.36
1779,8.39
1780,8.42
1781,8.56
1782,8.59
1783,8.76
1784,8.75
1785,8.91
1786,8.88
1787,9.07
1788,9.19
1789,9.29
1790,9.23
1791,9.18
1792,9.26
1793,9.27
1794,9.37
1795,9.49
1796,9.56
1797,9.62
1798,9.62
1799,9.77
1800,9.82
1801,10.12
1802,10.18
1803,10.03
1804,10.02
1805,9.96
1806,9.96
1807,10.03
1808,10.06
1809,10.11
1810,10.14
1811,10.25
1812,10.24
1813,10.17
1814,10.19
1815,10.25
1816,10.1
1817,10.07
1818,10.21
1819,10.11
1820,10.09
1821,10.0
1822,9.55
1823,9.55
1824,9.55
1825,9.93
1826,10.09
1827,10.11
1828,10.22
1829,10.27
1830,10.35
1831,10.36
1832,10.35
1833,10.07
1834,10.06
1835,9.94
1836,9.79
1837,9.82
1838,9.82
1839,9.76
1840,9.77
1841,9.75
1842,9.75
1843,9.72
1844,9.77
1845,9.93
1846,9.98
1847,10.21
1848,10.14
1849,10.17
1850,10.53
1851,10.52
1852,10.5
1853,10.56
1854,10.71
1855,10.42
1856,10.17
1857,10.14
1858,10.28
1859,10.24
1860,10.32
1861,10.32
1862,10.67
1863,10.73
1864,10.85
1865,10.87
1866,10.66
1867,10.73
1868,10.69
1869,10.67
1870,10.81
1871,10.89
1872,10.78
1873,10.82
1874,10.74
1875,10.62
1876,10.75
1877,10.78
1878,10.46
1879,10.39
1880,10.39
1881,10.38
1882,10.48
1883,10.52
1884,10.58
1885,10.68
1886,10.69
1887,10.64
1888,10.5
1889,10.62
1890,10.59
1891,10.79
1892,10.67
1893,10.76
1894,10.78
1895,10.67
1896,10.57
1897,10.66
1898,10.67
1899,10.52
1900,10.31
1901,10.05
1902,9.93
1903,9.94
1904,9.89
1905,9.86
1906,9.92
1907,9.87
1908,9.96
1909,9.87
1910,9.96
1911,9.86
1912,10.18
1913,10.19
1914,10.17
1915,9.82
1916,9.94
1917,10.04
1918,9.88
1919,10.09
1920,10.29
1921,10.29
1922,10.34
1923,10.38
1924,10.4
1925,9.97
1926,9.79
1927,9.77
1928,9.62
1929,9.69
1930,9.54
1931,9.54
1932,9.56
1933,9.56
1934,9.56
1935,9.74
1936,9.72
1937,9.91
1938,9.97
1939,10.52
1940,10.53
1941,10.49
1942,10.61
1943,10.56
1944,10.66
1945,10.8
1946,10.77
1947,10.49
1948,10.35
1949,10.25
1950,9.87
1951,9.87
1952,9.94
1953,10.01
1954,10.0
1955,10.15
1956,10.37
1957,10.17
1958,10.31
1959,10.18
1960,10.15
1961,10.25
1962,10.18
1963,10.3
1964,9.98
1965,9.99
1966,10.05
1967,10.22
1968,10.2
1969,10.21
1970,10.33
1971,10.24
1972,10.78
1973,10.92
1974,10.98
1975,12.09
1976,11.97
1977,11.95
1978,11.93
1979,12.11
1980,12.44
1981,12.23
1982,12.16
1983,11.95
1984,12.12
1985,12.32
1986,12.55
1987,12.4
1988,12.62
1989,12.44
1990,12.49
1991,12.3
1992,12.32
1993,12.23
1994,12.15
1995,12.29
1996,12.43
1997,12.39
1998,12.27
1999,12.27
2000,12.26
2001,12.15
2002,12.16
2003,12.45
2004,12.51
2005,12.61
2006,12.74
2007,12.82
2008,12.72
2009,12.99
2010,12.87
2011,12.8
2012,12.4
2013,12.4
2014,12.57
2015,12.7
2016,12.62
2017,12.69
2018,12.69
2019,12.47
2020,12.46
2021,12.5
2022,12.53
2023,12.52
2024,12.69
2025,13.05
2026,13.18
2027,13.39
2028,13.4
2029,13.35
2030,13.64
2031,13.56
2032,13.61
2033,13.62
2034,13.76
2035,13.9
2036,13.88
2037,13.71
2038,13.81
2039,13.26
2040,13.29
2041,13.24
2042,13.54
2043,13.75
2044,13.97
2045,13.95
2046,14.05
2047,14.09
2048,14.17
2049,14.18
2050,14.26
2051,14.61
2052,14.57
2053,14.54
2054,14.44
2055,14.32
2056,14.23
2057,14.39
2058,14.11
2059,14.16
2060,14.14
2061,14.03
2062,13.77
2063,13.71
2064,13.7
2065,13.59
2066,13.53
2067,13.38
2068,13.26
2069,13.21
2070,13.09
2071,13.29
2072,12.8
2073,12.73
2074,12.71
2075,11.63
2076,11.62
2077,11.65
2078,11.88
2079,12.06
2080,11.74
2081,11.81
2082,11.82
2083,11.96
2084,11.73
2085,11.75
2086,11.52
2087,11.52
2088,11.32
2089,11.28
2090,11.5
2091,11.52
2092,11.75
2093,11.73
2094,11.68
2095,11.68
2096,11.61
2097,11.62
2098,11.6
2099,11.65
2100,11.68
2101,12.54
2102,12.62
2103,12.39
2104,12.32
2105,12.26
2106,12.8
2107,12.71
2108,12.86
2109,12.91
2110,12.86
2111,12.94
2112,13.13
2113,13.24
2114,12.93
2115,12.83
2116,13.12
2117,13.13
2118,13.08
2119,13.09
2120,13.08
2121,13.09
2122,13.09
2123,13.08
2124,13.0
2125,12.68
2126,12.58
2127,12.46
2128,12.45
2129,12.4
2130,12.18
2131,12.22
2132,12.14
2133,12.14
2134,12.09
2135,11.77
2136,11.82
2137,11.9
2138,11.86
2139,11.96
2140,11.94
2141,12.16
2142,12.01
2143,12.06
2144,11.76
2145,11.51
2146,11.39
2147,11.47
2148,11.53
2149,11.53
2150,11.58
2151,11.63
2152,11.72
2153,11.65
2154,11.94
2155,11.94
2156,11.9
2157,11.76
2158,11.95
2159,11.86
2160,12.07
2161,12.21
2162,12.15
2163,12.04
2164,12.09
2165,12.2
2166,12.35
2167,12.55
