Episode,Average Paddle Hits
219,0.68
220,0.66
221,0.66
222,0.66
223,0.63
224,0.63
225,0.62
226,0.62
227,0.61
228,0.62
229,0.67
230,0.67
231,0.67
232,0.67
233,0.67
234,0.69
235,0.7
236,0.71
237,0.71
238,0.71
239,0.72
240,0.73
241,0.72
242,0.72
243,0.75
244,0.74
245,0.72
246,0.73
247,0.75
248,0.75
249,0.75
250,0.74
251,0.76
252,0.76
253,0.75
254,0.76
255,0.76
256,0.76
257,0.77
258,0.77
259,0.78
260,0.78
261,0.79
262,0.79
263,0.79
264,0.79
265,0.78
266,0.83
267,0.87
268,0.9
269,0.92
270,0.92
271,0.98
272,1.0
273,0.97
274,0.98
275,0.98
276,0.97
277,0.99
278,0.97
279,0.98
280,0.98
281,0.98
282,0.99
283,1.04
284,1.04
285,1.06
286,1.06
287,1.08
288,1.08
289,1.11
290,1.16
291,1.16
292,1.18
293,1.19
294,1.16
295,1.16
296,1.14
297,1.14
298,1.13
299,1.14
300,1.12
301,1.15
302,1.18
303,1.22
304,1.22
305,1.21
306,1.25
307,1.24
308,1.23
309,1.26
310,1.21
311,1.18
312,1.22
313,1.23
314,1.34
315,1.34
316,1.31
317,1.31
318,1.33
319,1.33
320,1.33
321,1.34
322,1.35
323,1.37
324,1.37
325,1.36
326,1.35
327,1.35
328,1.34
329,1.31
330,1.34
331,1.35
332,1.36
333,1.36
334,1.34
335,1.36
336,1.35
337,1.38
338,1.4
339,1.38
340,1.37
341,1.37
342,1.37
343,1.35
344,1.37
345,1.38
346,1.38
347,1.37
348,1.39
349,1.4
350,1.41
351,1.39
352,1.44
353,1.44
354,1.5
355,1.56
356,1.58
357,1.57
358,1.58
359,1.56
360,1.58
361,1.58
362,1.58
363,1.61
364,1.61
365,1.62
366,1.58
367,1.58
368,1.55
369,1.53
370,1.57
371,1.52
372,1.51
373,1.51
374,1.51
375,1.51
376,1.51
377,1.55
378,1.61
379,1.64
380,1.63
381,1.65
382,1.68
383,1.66
384,1.66
385,1.64
386,1.63
387,1.61
388,1.65
389,1.6
390,1.56
391,1.63
392,1.59
393,1.62
394,1.64
395,1.65
396,1.65
397,1.63
398,1.63
399,1.63
400,1.63
401,1.62
402,1.6
403,1.61
404,1.65
405,1.66
406,1.62
407,1.62
408,1.62
409,1.64
410,1.67
411,1.67
412,1.65
413,1.74
414,1.67
415,1.74
416,1.74
417,1.77
418,1.79
419,1.83
420,2.09
421,2.19
422,2.22
423,2.2
424,2.2
425,2.2
426,2.2
427,2.21
428,2.25
429,2.29
430,2.29
431,2.28
432,2.27
433,2.28
434,2.28
435,2.25
436,2.25
437,2.22
438,2.19
439,2.19
440,2.21
441,2.25
442,2.25
443,2.33
444,2.33
445,2.35
446,2.35
447,2.37
448,2.39
449,2.45
450,2.44
451,2.46
452,2.45
453,2.49
454,2.49
455,2.46
456,2.44
457,2.46
458,2.51
459,2.51
460,2.49
461,2.48
462,2.56
463,2.53
464,2.55
465,2.58
466,2.65
467,2.62
468,2.63
469,2.65
470,2.63
471,2.63
472,2.66
473,2.77
474,2.8
475,2.86
476,2.88
477,2.86
478,2.84
479,2.82
480,2.82
481,2.8
482,2.78
483,2.76
484,2.96
485,2.96
486,2.97
487,3.0
488,3.03
489,3.03
490,3.07
491,3.01
492,3.01
493,2.99
494,3.11
495,3.14
496,3.18
497,3.33
498,3.33
499,3.4
500,3.55
501,3.54
502,3.59
503,3.56
504,3.51
505,3.54
506,3.57
507,3.64
508,3.64
509,3.6
510,3.57
511,3.57
512,3.56
513,3.46
514,3.43
515,3.41
516,3.44
517,3.43
518,3.43
519,3.39
520,3.2
521,3.17
522,3.14
523,3.18
524,3.26
525,3.27
526,3.28
527,3.27
528,3.22
529,3.17
530,3.16
531,3.19
532,3.19
533,3.27
534,3.3
535,3.32
536,3.34
537,3.35
538,3.4
539,3.44
540,3.44
541,3.45
542,3.47
543,3.42
544,3.54
545,3.58
546,3.69
547,3.67
548,3.74
549,3.73
550,3.73
551,3.75
552,4.02
553,4.01
554,3.98
555,3.95
556,4.04
557,4.04
558,4.08
559,4.16
560,4.18
561,4.29
562,4.27
563,4.28
564,4.36
565,4.37
566,4.33
567,4.4
568,4.46
569,4.48
570,4.77
571,4.76
572,4.87
573,4.76
574,4.79
575,4.93
576,5.02
577,5.06
578,5.03
579,5.01
580,5.06
581,5.09
582,5.15
583,5.24
584,5.05
585,5.11
586,5.16
587,5.24
588,5.41
589,5.61
590,5.63
591,5.62
592,5.81
593,5.95
594,5.84
595,5.82
596,5.78
597,5.66
598,5.75
599,5.72
600,5.61
601,5.64
602,5.6
603,5.66
604,5.78
605,5.8
606,5.82
607,5.89
608,5.9
609,5.98
610,6.02
611,6.06
612,6.14
613,6.17
614,6.16
615,6.1
616,6.17
617,6.41
618,6.38
619,6.57
620,6.7
621,6.63
622,6.68
623,6.64
624,6.58
625,6.6
626,6.69
627,6.75
628,6.76
629,6.79
630,6.8
631,6.77
632,6.91
633,6.82
634,7.05
635,7.19
636,7.17
637,7.31
638,7.26
639,7.25
640,7.41
641,7.36
642,7.36
643,7.37
644,7.27
645,7.2
646,7.12
647,7.13
648,7.03
649,6.97
650,6.96
651,6.92
652,6.64
653,6.78
654,6.85
655,6.92
656,6.99
657,6.96
658,7.0
659,6.93
660,6.93
661,6.86
662,6.85
663,6.98
664,7.37
665,7.33
666,7.32
667,7.46
668,7.45
669,7.45
670,7.14
671,7.17
672,7.08
673,7.11
674,7.15
675,6.97
676,6.87
677,6.82
678,6.85
679,6.85
680,6.83
681,7.0
682,6.96
683,6.98
684,7.05
685,7.05
686,7.02
687,6.99
688,6.78
689,6.59
690,6.53
691,6.58
692,6.4
693,6.39
694,6.42
695,6.48
696,6.5
697,6.51
698,6.51
699,6.59
700,6.58
701,6.73
702,6.72
703,6.65
704,6.54
705,6.5
706,6.48
707,6.53
708,6.54
709,6.45
710,6.52
711,6.72
712,6.64
713,6.7
714,6.92
715,6.96
716,6.91
717,6.85
718,7.33
719,7.26
720,7.32
721,7.31
722,7.36
723,7.46
724,7.64
725,7.91
726,7.81
727,7.83
728,7.85
729,8.02
730,8.16
731,8.18
732,8.04
733,8.06
734,7.86
735,7.85
736,7.86
737,7.74
738,7.74
739,7.71
740,7.54
741,7.62
742,7.72
743,7.73
744,7.69
745,7.74
746,7.88
747,7.98
748,7.97
749,8.01
750,8.1
751,8.14
752,8.21
753,8.19
754,8.18
755,8.18
756,8.11
757,8.11
758,7.98
759,7.97
760,8.05
761,8.01
762,7.97
763,7.92
764,7.44
765,7.54
766,8.11
767,7.9
768,8.11
769,8.24
770,8.29
771,8.25
772,8.43
773,8.41
774,8.4
775,8.43
776,8.48
777,8.54
778,8.51
779,8.59
780,8.62
781,8.53
782,8.66
783,8.55
784,8.48
785,8.58
786,8.59
787,8.51
788,8.69
789,8.77
790,8.93
791,9.13
792,9.2
793,9.13
794,9.17
795,9.2
796,9.45
797,9.42
798,9.55
799,9.5
800,9.58
801,9.46
802,9.6
803,9.73
804,9.72
805,9.71
806,9.77
807,9.61
808,9.61
809,9.62
810,9.59
811,9.41
812,9.43
813,9.5
814,9.34
815,9.33
816,9.38
817,9.19
818,8.88
819,8.79
820,8.59
821,8.7
822,8.7
823,8.62
824,8.49
825,8.26
826,8.27
827,8.35
828,8.5
829,8.29
830,8.15
831,8.14
832,8.17
833,8.64
834,8.64
835,8.74
836,9.11
837,9.11
838,9.15
839,9.3
840,9.3
841,9.43
842,9.59
843,9.6
844,9.6
845,9.62
846,9.52
847,9.44
848,9.52
849,9.5
850,9.53
851,9.56
852,9.55
853,9.44
854,9.48
855,9.52
856,9.52
857,9.53
858,9.54
859,9.76
860,9.82
861,9.89
862,9.92
863,9.83
864,9.93
865,10.0
866,9.47
867,9.87
868,9.67
869,9.51
870,9.48
871,9.5
872,9.28
873,9.29
874,9.26
875,9.28
876,9.36
877,9.29
878,9.6
879,9.57
880,9.65
881,9.76
882,9.89
883,9.88
884,10.16
885,10.04
886,10.05
887,10.06
888,10.22
889,10.18
890,10.33
891,10.1
892,10.32
893,10.3
894,10.2
895,10.12
896,9.87
897,9.9
898,9.7
899,9.66
900,9.59
901,9.62
902,9.52
903,9.39
904,9.4
905,9.43
906,9.42
907,9.43
908,9.59
909,9.72
910,9.68
911,9.7
912,9.69
913,9.55
914,9.49
915,9.51
916,9.48
917,9.51
918,9.36
919,9.35
920,9.29
921,9.26
922,9.35
923,9.34
924,9.28
925,9.26
926,9.3
927,9.28
928,9.19
929,9.25
930,9.31
931,9.31
932,9.29
933,8.85
934,8.82
935,8.72
936,8.54
937,8.56
938,8.53
939,8.53
940,8.55
941,8.38
942,8.1
943,8.11
944,8.26
945,8.21
946,8.34
947,8.33
948,8.41
949,8.56
950,8.5
951,8.68
952,8.79
953,8.77
954,8.74
955,8.65
956,8.56
957,8.76
958,8.8
959,8.6
960,8.48
961,8.44
962,8.56
963,8.73
964,8.75
965,8.73
966,8.73
967,8.63
968,8.56
969,8.57
970,8.58
971,8.92
972,8.99
973,9.14
974,9.6
975,9.57
976,9.53
977,9.67
978,9.39
979,9.36
980,9.35
981,9.2
982,9.03
983,9.12
984,9.12
985,9.16
986,9.11
987,9.1
988,8.92
989,8.87
990,8.61
991,8.73
992,8.43
993,8.45
994,8.59
995,8.57
996,8.67
997,8.73
998,8.7
999,8.73
1000,8.7
1001,8.62
1002,8.84
1003,8.89
1004,8.93
1005,8.92
1006,8.84
1007,8.82
1008,8.74
1009,8.6
1010,8.83
1011,8.75
1012,8.83
1013,8.89
1014,9.02
1015,8.99
1016,8.96
1017,8.93
1018,8.92
1019,8.9
1020,8.9
1021,8.85
1022,8.65
1023,8.66
1024,8.68
1025,8.65
1026,8.67
1027,8.56
1028,8.61
1029,8.58
1030,8.53
1031,8.55
1032,8.6
1033,8.73
1034,8.84
1035,8.75
1036,8.6
1037,8.55
1038,8.56
1039,8.44
1040,8.77
1041,8.73
1042,8.89
1043,8.83
1044,8.7
1045,8.69
1046,8.49
1047,8.49
1048,8.36
1049,8.23
1050,8.19
1051,8.02
1052,7.92
1053,8.17
1054,8.18
1055,8.27
1056,8.29
1057,8.1
1058,8.08
1059,8.11
1060,8.08
1061,8.22
1062,8.06
1063,7.91
1064,7.81
1065,7.66
1066,7.6
1067,7.38
1068,7.46
1069,7.45
1070,7.42
1071,7.06
1072,7.18
1073,7.16
1074,6.73
1075,6.92
1076,6.93
1077,7.28
1078,7.25
1079,7.39
1080,7.33
1081,7.32
1082,7.2
1083,7.23
1084,6.98
1085,7.04
1086,7.35
1087,7.54
1088,7.42
1089,7.42
1090,7.39
1091,7.42
1092,7.45
1093,7.37
1094,7.31
1095,7.42
1096,7.36
1097,7.42
1098,7.6
1099,7.62
1100,7.7
1101,7.68
1102,7.41
1103,7.77
1104,7.8
1105,7.8
1106,7.8
1107,7.8
1108,7.78
1109,7.88
1110,7.65
1111,7.66
1112,7.59
1113,7.51
1114,7.39
1115,7.38
1116,7.34
1117,7.35
1118,7.34
1119,7.36
1120,7.36
1121,7.33
1122,7.35
1123,7.33
1124,7.49
1125,7.58
1126,7.79
1127,7.94
1128,7.83
1129,7.82
1130,7.78
1131,7.78
1132,7.87
1133,7.69
1134,7.57
1135,7.8
1136,7.78
1137,7.92
1138,7.98
1139,7.98
1140,7.75
1141,7.83
1142,7.84
1143,7.87
1144,7.86
1145,8.21
1146,8.25
1147,8.59
1148,8.57
1149,8.55
1150,8.69
1151,8.66
1152,8.59
1153,8.61
1154,8.67
1155,8.72
1156,8.8
1157,8.88
1158,8.84
1159,8.89
1160,8.95
1161,8.86
1162,8.92
1163,8.91
1164,8.97
1165,9.07
1166,9.23
1167,9.23
1168,9.21
1169,9.22
1170,9.26
1171,9.31
1172,9.23
1173,9.1
1174,9.05
1175,8.86
1176,8.83
1177,8.33
1178,8.33
1179,8.48
1180,8.45
1181,8.55
1182,8.6
1183,8.48
1184,8.45
1185,8.34
1186,8.03
1187,7.86
1188,8.04
1189,8.06
1190,8.06
1191,8.07
1192,8.08
1193,8.15
1194,8.07
1195,8.07
1196,8.08
1197,8.04
1198,7.97
1199,7.95
1200,7.95
1201,8.01
1202,8.09
1203,7.83
1204,7.77
1205,7.77
1206,7.83
1207,7.81
1208,7.83
1209,7.93
1210,8.26
1211,8.32
1212,8.43
1213,8.54
1214,8.55
1215,8.57
1216,8.58
1217,8.56
1218,8.57
1219,8.6
1220,8.6
1221,8.62
1222,8.59
1223,8.59
1224,8.4
1225,8.4
1226,8.14
1227,8.15
1228,8.16
1229,8.2
1230,8.22
1231,8.2
1232,8.27
1233,8.38
1234,8.63
1235,8.35
1236,8.45
1237,8.48
1238,8.43
1239,8.49
1240,8.89
1241,8.84
1242,8.69
1243,8.66
1244,8.72
1245,8.36
1246,8.37
1247,8.0
1248,8.07
1249,8.05
1250,7.89
1251,7.85
1252,7.88
1253,7.77
1254,7.63
1255,7.47
1256,7.38
1257,7.33
1258,7.44
1259,7.43
1260,7.41
1261,7.35
1262,7.35
1263,7.34
1264,7.36
1265,7.25
1266,7.44
1267,7.47
1268,7.47
1269,7.46
1270,7.41
1271,7.44
1272,7.5
1273,7.56
1274,7.62
1275,7.59
1276,7.86
1277,8.2
1278,8.22
1279,7.92
1280,7.95
1281,7.86
1282,7.88
1283,7.91
1284,7.95
1285,7.92
1286,8.02
1287,8.17
1288,8.09
1289,8.36
1290,8.45
1291,8.29
1292,8.89
1293,8.98
1294,9.08
1295,9.08
1296,9.06
1297,9.21
1298,9.13
1299,9.22
1300,9.22
1301,9.4
1302,9.42
1303,9.26
1304,9.34
1305,9.46
1306,9.69
1307,9.95
1308,9.86
1309,9.66
1310,9.4
1311,9.38
1312,9.4
1313,9.55
1314,9.55
1315,9.73
1316,9.77
1317,10.0
1318,10.03
1319,10.15
1320,10.63
1321,10.75
1322,10.78
1323,10.9
1324,10.9
1325,10.83
1326,10.94
1327,10.82
1328,10.81
1329,10.97
1330,10.96
1331,10.98
1332,10.83
1333,10.73
1334,10.46
1335,10.55
1336,10.55
1337,10.39
1338,10.45
1339,10.43
1340,10.05
1341,10.27
1342,10.38
1343,10.37
1344,10.36
1345,10.42
1346,10.58
1347,10.86
1348,10.92
1349,11.12
1350,11.13
1351,11.18
1352,11.21
1353,11.12
1354,11.1
1355,11.43
1356,11.55
1357,11.5
1358,11.49
1359,11.48
1360,11.43
1361,11.67
1362,11.82
1363,11.94
1364,12.03
1365,12.05
1366,12.05
1367,11.94
1368,11.88
1369,11.87
1370,11.96
1371,11.91
1372,11.73
1373,11.77
1374,11.93
1375,12.06
1376,11.82
1377,11.53
1378,11.56
1379,11.67
1380,11.74
1381,11.75
1382,11.71
1383,11.71
1384,12.02
1385,12.22
1386,12.77
1387,12.66
1388,12.51
1389,12.32
1390,12.37
1391,12.35
1392,12.17
1393,12.19
1394,12.11
1395,12.07
1396,12.02
1397,11.85
1398,11.83
1399,11.7
1400,11.66
1401,11.57
1402,11.65
1403,11.82
1404,11.73
1405,11.65
1406,11.38
1407,11.5
1408,11.58
1409,11.83
1410,11.87
1411,11.96
1412,12.44
1413,12.58
1414,12.62
1415,12.53
1416,12.52
1417,12.36
1418,12.46
1419,12.55
1420,12.11
1421,12.1
1422,12.26
1423,12.39
1424,12.39
1425,12.36
1426,12.61
1427,12.66
1428,12.69
1429,12.6
1430,12.88
1431,12.96
1432,12.94
1433,12.93
1434,13.14
1435,13.38
1436,13.34
1437,13.33
1438,13.45
1439,14.05
1440,14.03
1441,13.8
1442,13.7
1443,13.81
1444,13.75
1445,14.03
1446,13.85
1447,13.67
1448,13.58
1449,13.49
1450,13.64
1451,13.59
1452,13.51
1453,13.51
1454,13.63
1455,13.32
1456,13.21
1457,13.46
1458,13.37
1459,13.38
1460,13.53
1461,13.29
1462,13.13
1463,13.5
1464,13.32
1465,13.38
1466,13.3
1467,13.32
1468,13.38
1469,13.41
1470,13.39
1471,13.38
1472,13.74
1473,13.65
1474,13.49
1475,13.54
1476,13.54
1477,13.48
1478,13.51
1479,13.39
1480,13.25
1481,13.2
1482,13.24
1483,13.31
1484,12.98
1485,13.05
1486,12.49
1487,12.45
1488,12.58
1489,12.77
1490,12.6
1491,12.71
1492,12.25
1493,12.18
1494,12.19
1495,12.28
1496,12.52
1497,12.48
1498,12.49
1499,12.48
1500,12.49
1501,12.35
1502,12.43
1503,12.27
1504,12.32
1505,12.64
1506,12.7
1507,12.35
1508,12.48
1509,12.56
1510,12.43
1511,12.31
1512,11.77
1513,11.47
1514,11.43
1515,11.32
1516,11.33
1517,11.31
1518,11.2
1519,10.99
1520,11.02
1521,11.01
1522,10.92
1523,10.68
1524,10.82
1525,10.9
1526,10.55
1527,10.43
1528,10.56
1529,10.47
1530,10.38
1531,10.37
1532,10.58
1533,10.72
1534,10.52
1535,10.38
1536,10.42
1537,10.89
1538,10.72
1539,10.3
1540,10.34
1541,10.45
1542,10.49
1543,10.41
1544,10.43
1545,10.15
1546,10.62
1547,10.55
1548,10.78
1549,10.91
1550,10.76
1551,11.21
1552,11.21
1553,11.15
1554,11.08
1555,11.08
1556,11.11
1557,10.86
1558,10.86
1559,10.81
1560,10.7
1561,10.68
1562,10.85
1563,10.4
1564,10.55
1565,10.52
1566,10.37
1567,10.36
1568,10.65
1569,10.67
1570,10.6
1571,10.8
1572,10.45
1573,10.5
1574,10.56
1575,10.39
1576,10.28
1577,10.3
1578,10.24
1579,10.27
1580,10.3
1581,10.4
1582,10.51
1583,10.48
1584,10.5
1585,10.23
1586,10.44
1587,10.49
1588,10.36
1589,10.09
1590,10.62
1591,10.75
1592,10.92
1593,10.86
1594,10.83
1595,10.82
1596,10.72
1597,10.8
1598,10.81
1599,10.94
1600,10.93
1601,11.09
1602,11.26
1603,11.25
1604,11.19
1605,10.88
1606,10.88
1607,10.85
1608,10.67
1609,10.4
1610,10.51
1611,10.61
1612,10.52
1613,10.47
1614,10.54
1615,10.67
1616,10.84
1617,10.86
1618,11.21
1619,11.18
1620,11.21
1621,11.33
1622,11.28
1623,11.27
1624,11.16
1625,11.13
1626,11.35
1627,11.7
1628,12.71
1629,13.04
1630,12.99
1631,13.01
1632,12.81
1633,12.79
1634,12.87
1635,12.68
1636,13.03
1637,12.64
1638,12.8
1639,12.63
1640,12.52
1641,12.56
1642,12.51
1643,12.54
1644,12.57
1645,12.62
1646,12.19
1647,12.3
1648,12.03
1649,11.94
1650,12.08
1651,11.79
1652,11.81
1653,11.89
1654,11.88
1655,11.96
1656,12.02
1657,12.03
1658,12.14
1659,12.52
1660,12.72
1661,12.82
1662,12.64
1663,12.95
1664,12.87
1665,12.96
1666,12.88
1667,13.03
1668,12.8
1669,12.97
1670,13.09
1671,12.98
1672,13.17
1673,13.17
1674,13.09
1675,13.09
1676,13.21
1677,13.23
1678,13.43
1679,13.51
1680,13.59
1681,13.57
1682,13.49
1683,13.58
1684,13.62
1685,13.71
1686,13.82
1687,13.9
1688,14.15
1689,14.15
1690,13.87
1691,14.24
1692,14.11
1693,14.23
1694,14.41
1695,14.3
1696,14.2
1697,14.07
1698,14.11
1699,14.05
1700,14.03
1701,13.98
1702,13.74
1703,13.94
1704,13.98
1705,13.95
1706,13.88
1707,14.0
1708,14.17
1709,14.22
1710,14.12
1711,14.0
1712,14.38
1713,14.67
1714,14.67
1715,14.54
1716,14.32
1717,14.33
1718,14.01
1719,14.33
1720,14.38
1721,14.22
1722,14.3
1723,14.33
1724,14.37
1725,14.46
1726,14.27
1727,13.93
1728,12.74
1729,12.61
1730,12.51
1731,12.44
1732,12.43
1733,12.33
1734,12.35
1735,12.37
1736,12.01
1737,12.33
1738,12.22
1739,12.31
1740,12.27
1741,12.26
1742,12.3
1743,12.38
1744,12.57
1745,12.53
1746,12.53
1747,12.44
1748,12.56
1749,12.41
1750,13.1
1751,13.1
1752,13.08
1753,13.01
1754,13.07
1755,13.16
1756,13.58
1757,13.63
1758,13.61
1759,13.45
1760,13.37
1761,13.56
1762,13.61
1763,13.33
1764,13.3
1765,13.17
1766,13.17
1767,13.02
1768,12.91
1769,12.78
1770,12.74
1771,12.68
1772,12.5
1773,12.48
1774,12.4
1775,12.55
1776,12.47
1777,12.45
1778,12.39
1779,12.39
1780,12.4
1781,12.31
1782,12.35
1783,12.27
1784,12.24
1785,12.51
1786,12.12
1787,11.99
1788,11.84
1789,12.04
1790,11.91
1791,11.34
1792,11.61
1793,11.45
1794,11.32
1795,11.27
1796,11.37
1797,11.64
1798,11.78
1799,12.02
1800,12.23
1801,12.22
1802,12.55
1803,12.42
1804,12.48
1805,12.52
1806,12.52
1807,12.74
1808,13.09
1809,13.02
1810,13.16
1811,13.86
1812,13.71
1813,13.62
1814,13.76
1815,13.93
1816,13.96
1817,14.15
1818,14.34
1819,14.01
1820,14.15
1821,14.28
1822,14.21
1823,14.2
1824,14.66
1825,14.52
1826,14.79
1827,15.35
1828,15.35
1829,15.31
1830,15.51
1831,15.46
1832,15.42
1833,15.44
1834,15.57
1835,15.66
1836,15.62
1837,15.24
1838,15.17
1839,15.28
1840,15.31
1841,15.16
1842,15.24
1843,15.11
1844,14.88
1845,15.18
1846,15.17
1847,15.18
1848,15.11
1849,15.11
1850,14.31
1851,14.34
1852,14.49
1853,14.65
1854,14.91
1855,14.75
1856,14.56
1857,14.68
1858,14.6
1859,14.42
1860,14.3
1861,14.08
1862,13.99
1863,14.39
1864,14.39
1865,14.6
1866,14.63
1867,14.84
1868,15.11
1869,15.14
1870,15.28
1871,15.25
1872,15.37
1873,15.38
1874,15.39
1875,15.26
1876,15.56
1877,15.7
1878,15.82
1879,15.97
1880,15.99
1881,16.04
1882,15.95
1883,15.87
1884,15.82
1885,15.56
1886,15.61
1887,15.79
1888,15.83
1889,15.85
1890,15.82
1891,15.93
1892,15.63
1893,15.75
1894,15.83
1895,15.84
1896,15.94
1897,15.74
1898,15.6
1899,15.91
1900,15.66
1901,15.58
1902,15.94
1903,16.05
1904,16.06
1905,16.18
1906,16.33
1907,16.1
1908,15.79
1909,15.76
1910,15.72
1911,15.02
1912,14.86
1913,14.8
1914,14.6
1915,14.45
1916,14.55
1917,14.31
1918,14.41
1919,14.5
1920,14.35
1921,14.14
1922,14.17
1923,14.21
1924,13.89
1925,13.95
1926,14.3
1927,13.92
1928,14.21
1929,14.21
1930,14.09
1931,14.17
1932,14.84
1933,14.94
1934,14.74
1935,14.74
1936,14.97
1937,15.29
1938,15.69
1939,15.62
1940,15.66
1941,15.71
1942,15.64
1943,15.86
1944,15.86
1945,15.51
1946,15.61
1947,15.73
1948,15.69
1949,15.7
1950,15.69
1951,15.83
1952,15.71
1953,15.56
1954,15.28
1955,15.37
1956,15.22
1957,15.35
1958,15.57
1959,15.93
1960,16.03
1961,15.96
1962,16.88
1963,16.64
1964,16.72
1965,16.61
1966,16.55
1967,16.31
1968,16.14
1969,16.02
1970,15.93
1971,16.03
1972,15.94
1973,15.93
1974,15.97
1975,16.29
1976,16.07
1977,15.93
1978,15.69
1979,15.44
1980,15.32
1981,15.34
1982,15.62
1983,15.7
1984,15.7
1985,16.15
1986,16.16
1987,16.52
1988,16.37
1989,16.21
1990,16.65
1991,16.66
1992,16.91
1993,16.93
1994,16.86
1995,17.08
1996,17.26
1997,17.19
1998,17.24
1999,17.38
2000,17.44
2001,17.58
2002,16.75
2003,16.7
2004,16.73
2005,16.72
2006,16.63
2007,16.52
2008,16.38
2009,16.79
2010,16.91
2011,17.38
2012,17.78
2013,17.59
2014,17.82
2015,17.98
2016,18.2
2017,18.62
2018,18.26
2019,18.4
2020,18.36
2021,18.39
2022,18.6
2023,18.94
2024,18.74
2025,18.82
2026,18.15
2027,18.3
2028,18.39
2029,18.19
2030,18.26
2031,18.22
2032,17.63
2033,17.5
2034,17.85
2035,17.95
2036,18.09
2037,17.98
2038,17.82
2039,17.61
2040,17.96
2041,18.17
2042,18.18
2043,18.36
2044,18.61
2045,18.85
2046,19.44
2047,19.37
2048,19.89
2049,20.3
2050,20.54
2051,20.69
2052,20.86
2053,21.27
2054,21.74
2055,21.88
2056,21.82
2057,22.11
2058,22.16
2059,21.73
2060,21.94
2061,22.14
2062,21.39
2063,21.32
2064,21.42
2065,21.71
2066,21.71
2067,21.74
2068,21.67
2069,21.8
2070,21.84
2071,21.76
2072,22.13
2073,22.16
2074,22.29
2075,21.98
2076,21.87
2077,21.86
2078,22.04
2079,22.51
2080,22.58
2081,23.22
2082,23.36
2083,23.56
2084,23.56
2085,23.53
2086,23.49
2087,23.02
2088,23.1
2089,23.13
2090,22.66
2091,22.58
2092,22.32
2093,22.25
2094,22.23
2095,22.01
2096,21.68
2097,21.77
2098,21.66
2099,21.08
2100,21.18
2101,21.05
2102,21.55
2103,21.57
2104,21.63
2105,21.62
2106,21.8
2107,21.86
2108,21.95
2109,22.26
2110,22.15
2111,21.73
2112,21.31
2113,21.5
2114,21.87
2115,22.02
2116,21.93
2117,21.54
2118,21.58
2119,21.49
2120,21.62
2121,21.66
2122,21.53
2123,21.14
2124,21.3
2125,22.06
2126,22.71
2127,22.53
2128,22.14
2129,22.43
2130,23.04
2131,23.08
2132,23.76
2133,23.79
2134,23.63
2135,23.82
2136,23.72
2137,24.01
2138,24.19
2139,24.2
2140,23.84
2141,23.95
2142,23.87
2143,23.72
2144,23.68
2145,23.49
2146,22.95
2147,23.01
2148,22.51
2149,22.49
2150,22.85
2151,22.38
2152,22.2
2153,21.9
2154,21.65
2155,21.47
2156,21.51
2157,21.05
2158,21.14
2159,21.4
2160,21.05
2161,21.32
2162,21.29
2163,21.16
2164,20.96
2165,20.74
2166,21.02
2167,21.4
