Episode,Average Paddle Hits
219,0.77
220,0.76
221,0.76
222,0.77
223,0.78
224,0.78
225,0.75
226,0.77
227,0.76
228,0.76
229,0.76
230,0.78
231,0.79
232,0.8
233,0.8
234,0.8
235,0.8
236,0.82
237,0.82
238,0.81
239,0.82
240,0.85
241,0.88
242,0.9
243,0.91
244,0.93
245,0.94
246,0.94
247,0.94
248,0.98
249,0.97
250,0.96
251,0.97
252,0.97
253,0.96
254,1.0
255,1.0
256,1.0
257,0.99
258,0.98
259,0.97
260,0.97
261,0.96
262,0.96
263,0.95
264,0.95
265,0.98
266,0.98
267,0.99
268,1.07
269,1.07
270,1.08
271,1.08
272,1.09
273,1.05
274,1.02
275,1.04
276,1.04
277,1.03
278,1.03
279,1.03
280,1.03
281,1.05
282,1.05
283,1.05
284,1.05
285,1.08
286,1.07
287,1.03
288,1.01
289,1.02
290,1.01
291,0.99
292,0.98
293,1.03
294,1.03
295,1.03
296,1.01
297,1.05
298,1.03
299,1.05
300,1.07
301,1.08
302,1.07
303,1.18
304,1.21
305,1.22
306,1.23
307,1.25
308,1.23
309,1.21
310,1.29
311,1.29
312,1.28
313,1.29
314,1.28
315,1.31
316,1.28
317,1.31
318,1.35
319,1.36
320,1.36
321,1.43
322,1.43
323,1.44
324,1.44
325,1.46
326,1.45
327,1.43
328,1.43
329,1.45
330,1.44
331,1.45
332,1.44
333,1.45
334,1.46
335,1.46
336,1.44
337,1.46
338,1.46
339,1.45
340,1.42
341,1.43
342,1.43
343,1.42
344,1.4
345,1.39
346,1.39
347,1.39
348,1.37
349,1.37
350,1.37
351,1.39
352,1.41
353,1.4
354,1.34
355,1.37
356,1.39
357,1.39
358,1.38
359,1.4
360,1.42
361,1.45
362,1.44
363,1.44
364,1.5
365,1.48
366,1.48
367,1.49
368,1.44
369,1.45
370,1.44
371,1.44
372,1.44
373,1.44
374,1.47
375,1.45
376,1.5
377,1.5
378,1.5
379,1.53
380,1.55
381,1.57
382,1.58
383,1.61
384,1.61
385,1.61
386,1.64
387,1.7
388,1.7
389,1.75
390,1.75
391,1.75
392,1.78
393,1.73
394,1.73
395,1.73
396,1.73
397,1.73
398,1.73
399,1.77
400,1.79
401,1.79
402,1.78
403,1.74
404,1.7
405,1.69
406,1.68
407,1.74
408,1.75
409,1.79
410,1.72
411,1.73
412,1.75
413,1.82
414,1.83
415,1.82
416,1.87
417,1.84
418,1.8
419,1.82
420,1.88
421,1.82
422,1.83
423,1.81
424,1.83
425,1.81
426,1.81
427,1.84
428,1.84
429,1.84
430,1.85
431,1.84
432,1.85
433,1.98
434,1.97
435,2.02
436,2.02
437,1.99
438,2.04
439,2.07
440,2.09
441,2.09
442,2.07
443,2.1
444,2.1
445,2.15
446,2.14
447,2.18
448,2.2
449,2.24
450,2.24
451,2.27
452,2.25
453,2.3
454,2.33
455,2.31
456,2.43
457,2.48
458,2.56
459,2.56
460,2.68
461,2.69
462,2.69
463,2.73
464,2.68
465,2.75
466,2.8
467,2.9
468,2.92
469,3.04
470,3.07
471,3.1
472,3.09
473,3.18
474,3.19
475,3.2
476,3.18
477,3.21
478,3.31
479,3.27
480,3.26
481,3.22
482,3.18
483,3.17
484,3.19
485,3.16
486,3.21
487,3.17
488,3.17
489,3.12
490,3.14
491,3.15
492,3.15
493,3.25
494,3.25
495,3.27
496,3.44
497,3.4
498,3.47
499,3.48
500,3.5
501,3.49
502,3.48
503,3.49
504,3.54
505,3.54
506,3.57
507,3.49
508,3.57
509,3.53
510,3.67
511,3.71
512,3.69
513,3.65
514,3.64
515,3.65
516,3.67
517,3.67
518,3.73
519,3.8
520,3.87
521,3.89
522,3.87
523,4.02
524,4.17
525,4.17
526,4.24
527,4.26
528,4.28
529,4.34
530,4.35
531,4.39
532,4.41
533,4.29
534,4.38
535,4.33
536,4.35
537,4.39
538,4.36
539,4.33
540,4.31
541,4.31
542,4.3
543,4.28
544,4.3
545,4.41
546,4.44
547,4.41
548,4.36
549,4.34
550,4.35
551,4.33
552,4.33
553,4.29
554,4.29
555,4.32
556,4.34
557,4.33
558,4.25
559,4.25
560,4.14
561,4.13
562,4.14
563,4.21
564,4.3
565,4.27
566,4.23
567,4.14
568,4.18
569,4.07
570,4.08
571,4.06
572,4.12
573,4.03
574,4.02
575,4.02
576,4.03
577,4.03
578,3.93
579,3.97
580,4.03
581,4.08
582,4.27
583,4.31
584,4.36
585,4.37
586,4.35
587,4.63
588,4.77
589,4.88
590,4.89
591,4.87
592,4.89
593,4.8
594,4.82
595,4.85
596,4.72
597,4.73
598,4.66
599,4.68
600,4.64
601,4.63
602,4.65
603,4.57
604,4.53
605,4.66
606,4.63
607,4.63
608,4.54
609,4.55
610,4.45
611,4.46
612,4.47
613,4.52
614,4.67
615,4.64
616,4.57
617,4.63
618,4.64
619,4.63
620,4.52
621,4.51
622,4.71
623,4.64
624,4.49
625,4.55
626,4.48
627,4.46
628,4.48
629,4.44
630,4.41
631,4.36
632,4.33
633,4.47
634,4.62
635,4.64
636,4.94
637,4.9
638,4.91
639,4.91
640,4.91
641,4.97
642,5.17
643,5.29
644,5.3
645,5.14
646,5.16
647,5.32
648,5.36
649,5.34
650,5.4
651,5.47
652,5.51
653,5.58
654,5.55
655,5.52
656,5.44
657,5.4
658,5.45
659,5.43
660,5.47
661,5.52
662,5.55
663,5.48
664,5.4
665,5.38
666,5.56
667,5.55
668,5.48
669,5.45
670,5.42
671,5.46
672,5.41
673,5.42
674,5.6
675,5.6
676,5.64
677,5.6
678,5.76
679,5.86
680,5.79
681,5.76
682,5.61
683,5.57
684,5.75
685,5.76
686,5.71
687,5.46
688,5.33
689,5.26
690,5.26
691,5.29
692,5.41
693,5.58
694,5.61
695,5.58
696,5.68
697,5.68
698,5.81
699,5.79
700,5.85
701,5.87
702,5.86
703,5.89
704,5.91
705,5.83
706,5.84
707,5.85
708,5.99
709,5.98
710,5.98
711,5.95
712,6.0
713,5.91
714,5.86
715,5.89
716,5.93
717,5.88
718,5.85
719,5.88
720,5.86
721,5.86
722,5.67
723,5.64
724,5.64
725,5.67
726,5.67
727,5.89
728,5.88
729,5.86
730,5.95
731,6.05
732,6.07
733,5.91
734,5.67
735,5.75
736,5.47
737,5.53
738,5.87
739,5.87
740,6.02
741,5.93
742,5.73
743,5.64
744,5.79
745,5.8
746,5.88
747,5.8
748,6.05
749,6.07
750,6.07
751,6.13
752,6.43
753,6.5
754,6.51
755,6.52
756,6.49
757,6.55
758,6.54
759,6.62
760,6.56
761,6.48
762,6.5
763,6.46
764,6.47
765,6.49
766,6.39
767,6.44
768,6.44
769,6.54
770,6.53
771,6.5
772,6.7
773,6.75
774,6.7
775,6.82
776,6.8
777,6.85
778,6.7
779,6.63
780,6.87
781,6.94
782,6.91
783,6.92
784,6.67
785,6.71
786,6.78
787,6.77
788,6.83
789,7.09
790,7.21
791,7.21
792,7.11
793,7.12
794,7.11
795,7.45
796,7.33
797,7.34
798,7.19
799,7.3
800,7.24
801,7.27
802,7.27
803,7.41
804,7.42
805,7.43
806,7.47
807,7.47
808,7.35
809,7.55
810,7.56
811,7.57
812,7.51
813,7.53
814,7.57
815,7.6
816,7.87
817,8.24
818,8.21
819,8.31
820,8.32
821,8.35
822,8.43
823,8.47
824,8.61
825,8.53
826,8.52
827,8.27
828,8.35
829,8.38
830,8.36
831,8.38
832,8.39
833,8.43
834,8.6
835,8.59
836,8.63
837,8.68
838,8.34
839,8.39
840,8.28
841,8.3
842,8.35
843,8.41
844,8.32
845,8.36
846,8.24
847,8.21
848,7.93
849,8.21
850,8.14
851,7.97
852,7.68
853,7.69
854,7.78
855,7.76
856,7.84
857,7.85
858,7.84
859,7.81
860,7.98
861,8.01
862,8.1
863,8.17
864,8.15
865,8.21
866,8.16
867,8.13
868,8.17
869,8.12
870,8.12
871,8.11
872,7.94
873,7.9
874,7.8
875,7.73
876,7.68
877,7.66
878,7.86
879,7.84
880,7.63
881,7.57
882,7.56
883,7.56
884,7.58
885,7.51
886,7.43
887,7.4
888,7.33
889,7.1
890,7.09
891,7.16
892,7.12
893,7.17
894,7.24
895,7.0
896,7.13
897,7.12
898,7.15
899,7.0
900,7.03
901,7.02
902,7.17
903,7.0
904,7.01
905,6.96
906,7.22
907,7.24
908,7.4
909,7.27
910,7.35
911,7.36
912,7.4
913,7.45
914,7.47
915,7.45
916,7.21
917,6.88
918,6.93
919,6.82
920,6.81
921,6.76
922,6.7
923,6.76
924,6.68
925,7.06
926,7.1
927,7.16
928,7.42
929,7.4
930,7.35
931,7.36
932,7.35
933,7.33
934,7.29
935,7.27
936,7.21
937,7.11
938,7.15
939,7.1
940,7.07
941,7.22
942,7.23
943,7.17
944,7.21
945,7.17
946,7.17
947,7.22
948,7.32
949,7.07
950,7.12
951,7.16
952,7.13
953,7.05
954,6.95
955,7.07
956,7.38
957,7.32
958,7.37
959,7.32
960,7.28
961,7.39
962,7.29
963,7.26
964,7.28
965,7.18
966,7.14
967,7.19
968,7.13
969,7.39
970,7.4
971,7.39
972,7.35
973,7.33
974,7.57
975,7.64
976,7.74
977,7.72
978,7.53
979,7.48
980,7.54
981,7.56
982,7.67
983,7.72
984,7.7
985,7.78
986,7.89
987,8.24
988,8.36
989,8.32
990,8.21
991,8.14
992,8.56
993,8.32
994,8.44
995,8.51
996,8.36
997,8.49
998,8.57
999,8.54
1000,8.52
1001,8.49
1002,8.4
1003,8.51
1004,8.68
1005,8.69
1006,8.4
1007,8.37
1008,8.25
1009,8.41
1010,8.28
1011,8.25
1012,8.22
1013,8.23
1014,8.08
1015,8.45
1016,8.65
1017,8.79
1018,8.81
1019,8.79
1020,8.8
1021,8.87
1022,8.95
1023,8.86
1024,8.93
1025,8.57
1026,8.56
1027,8.52
1028,8.18
1029,8.26
1030,8.41
1031,8.42
1032,8.53
1033,8.68
1034,8.57
1035,8.56
1036,8.61
1037,8.62
1038,8.59
1039,8.59
1040,8.58
1041,8.48
1042,8.78
1043,8.78
1044,8.71
1045,8.7
1046,8.91
1047,8.85
1048,8.78
1049,8.83
1050,8.89
1051,8.87
1052,8.85
1053,8.77
1054,8.95
1055,8.84
1056,8.69
1057,8.73
1058,8.74
1059,8.96
1060,8.95
1061,8.86
1062,8.92
1063,8.9
1064,8.87
1065,8.97
1066,9.01
1067,9.05
1068,9.12
1069,9.01
1070,9.01
1071,9.12
1072,9.19
1073,9.23
1074,9.21
1075,9.19
1076,9.1
1077,9.12
1078,9.22
1079,9.32
1080,9.28
1081,9.46
1082,9.42
1083,9.4
1084,9.74
1085,9.74
1086,10.32
1087,9.96
1088,9.86
1089,9.86
1090,9.84
1091,9.82
1092,9.53
1093,9.55
1094,9.36
1095,9.24
1096,9.34
1097,9.32
1098,9.27
1099,9.32
1100,9.33
1101,9.36
1102,9.54
1103,9.57
1104,9.59
1105,9.59
1106,9.64
1107,9.69
1108,9.67
1109,9.48
1110,9.52
1111,9.5
1112,9.56
1113,9.53
1114,9.69
1115,9.45
1116,9.32
1117,9.4
1118,9.49
1119,9.43
1120,10.08
1121,10.03
1122,9.98
1123,9.96
1124,10.07
1125,10.05
1126,10.04
1127,10.02
1128,9.99
1129,9.88
1130,9.76
1131,9.65
1132,9.54
1133,9.46
1134,9.62
1135,9.6
1136,9.53
1137,9.6
1138,9.63
1139,9.64
1140,9.67
1141,9.61
1142,9.33
1143,9.31
1144,9.32
1145,9.48
1146,9.34
1147,9.3
1148,9.31
1149,9.43
1150,9.34
1151,9.48
1152,9.59
1153,9.64
1154,9.48
1155,9.54
1156,9.49
1157,9.57
1158,9.82
1159,9.61
1160,9.69
1161,9.66
1162,9.55
1163,9.61
1164,9.69
1165,9.63
1166,9.77
1167,9.72
1168,9.7
1169,9.52
1170,9.51
1171,9.42
1172,9.35
1173,9.33
1174,9.25
1175,9.26
1176,9.66
1177,9.79
1178,9.74
1179,9.78
1180,9.77
1181,9.63
1182,9.64
1183,9.67
1184,9.36
1185,9.39
1186,8.72
1187,8.72
1188,8.7
1189,8.67
1190,8.7
1191,8.82
1192,8.66
1193,8.66
1194,8.7
1195,8.63
1196,8.55
1197,8.5
1198,8.59
1199,8.65
1200,8.66
1201,8.62
1202,8.48
1203,8.38
1204,8.18
1205,8.27
1206,8.2
1207,8.2
1208,8.33
1209,8.36
1210,8.35
1211,8.4
1212,8.48
1213,8.59
1214,8.48
1215,8.39
1216,8.25
1217,8.29
1218,8.15
1219,8.29
1220,7.67
1221,7.71
1222,7.65
1223,7.63
1224,7.47
1225,7.6
1226,7.62
1227,7.63
1228,7.64
1229,7.76
1230,7.75
1231,7.73
1232,7.97
1233,7.88
1234,7.92
1235,7.92
1236,7.93
1237,8.13
1238,8.06
1239,8.12
1240,8.13
1241,8.34
1242,8.26
1243,8.32
1244,8.25
1245,8.27
1246,8.21
1247,8.28
1248,8.23
1249,8.01
1250,8.05
1251,7.94
1252,8.04
1253,8.29
1254,8.33
1255,8.28
1256,8.2
1257,8.35
1258,8.02
1259,8.02
1260,7.86
1261,7.84
1262,8.0
1263,8.03
1264,8.06
1265,8.15
1266,7.98
1267,8.17
1268,8.19
1269,8.32
1270,8.36
1271,8.35
1272,8.4
1273,8.52
1274,8.33
1275,8.27
1276,7.91
1277,7.75
1278,7.71
1279,7.62
1280,7.73
1281,7.8
1282,7.83
1283,7.78
1284,7.82
1285,7.81
1286,7.94
1287,8.06
1288,8.14
1289,8.17
1290,8.32
1291,8.48
1292,8.53
1293,8.58
1294,8.58
1295,8.72
1296,8.73
1297,8.9
1298,8.82
1299,8.71
1300,8.74
1301,8.75
1302,8.73
1303,8.81
1304,8.88
1305,8.77
1306,8.79
1307,8.83
1308,8.71
1309,8.71
1310,8.68
1311,8.78
1312,8.7
1313,8.59
1314,8.65
1315,8.66
1316,8.77
1317,8.46
1318,8.44
1319,8.44
1320,8.42
1321,8.48
1322,8.71
1323,8.7
1324,8.62
1325,8.63
1326,8.77
1327,8.87
1328,8.86
1329,8.98
1330,8.96
1331,8.96
1332,8.84
1333,8.95
1334,9.07
1335,9.31
1336,9.38
1337,9.11
1338,9.18
1339,9.15
1340,9.25
1341,9.1
1342,9.09
1343,9.03
1344,9.08
1345,9.02
1346,9.09
1347,9.25
1348,9.55
1349,9.61
1350,9.57
1351,9.67
1352,9.48
1353,9.44
1354,9.38
1355,9.56
1356,9.48
1357,9.26
1358,9.27
1359,9.37
1360,9.43
1361,9.43
1362,9.28
1363,9.3
1364,9.29
1365,9.21
1366,9.22
1367,8.95
1368,9.03
1369,9.11
1370,9.12
1371,9.29
1372,9.37
1373,9.28
1374,9.29
1375,9.23
1376,9.26
1377,9.27
1378,9.44
1379,9.54
1380,9.47
1381,9.41
1382,9.41
1383,9.51
1384,9.45
1385,9.47
1386,9.5
1387,9.4
1388,9.37
1389,9.36
1390,9.29
1391,9.0
1392,9.04
1393,9.1
1394,9.3
1395,9.19
1396,9.43
1397,9.21
1398,9.18
1399,9.3
1400,9.28
1401,9.57
1402,9.59
1403,9.49
1404,9.5
1405,9.57
1406,10.14
1407,10.07
1408,10.05
1409,10.14
1410,10.27
1411,10.15
1412,10.13
1413,10.22
1414,10.67
1415,10.68
1416,10.57
1417,10.73
1418,10.74
1419,10.64
1420,10.68
1421,10.72
1422,10.55
1423,10.56
1424,10.71
1425,10.66
1426,10.72
1427,10.72
1428,10.74
1429,10.69
1430,10.69
1431,10.68
1432,10.57
1433,10.56
1434,10.39
1435,10.15
1436,10.15
1437,10.25
1438,10.39
1439,10.59
1440,10.94
1441,10.97
1442,10.97
1443,10.95
1444,11.22
1445,11.11
1446,11.13
1447,11.03
1448,10.75
1449,10.7
1450,10.7
1451,10.56
1452,10.56
1453,10.38
1454,10.55
1455,10.37
1456,10.45
1457,10.42
1458,10.65
1459,10.66
1460,10.58
1461,10.61
1462,10.63
1463,10.5
1464,10.62
1465,10.73
1466,10.89
1467,11.13
1468,10.98
1469,10.77
1470,10.79
1471,10.7
1472,10.57
1473,10.69
1474,10.71
1475,10.71
1476,11.02
1477,11.22
1478,11.06
1479,11.09
1480,11.18
1481,11.11
1482,11.1
1483,11.15
1484,11.2
1485,11.09
1486,11.17
1487,11.17
1488,11.16
1489,11.16
1490,11.17
1491,11.17
1492,11.18
1493,11.09
1494,10.97
1495,11.02
1496,10.75
1497,10.78
1498,10.74
1499,10.64
1500,10.66
1501,10.44
1502,10.41
1503,10.46
1504,10.4
1505,10.36
1506,9.78
1507,9.81
1508,9.98
1509,9.91
1510,9.79
1511,9.8
1512,9.77
1513,9.65
1514,9.09
1515,9.0
1516,9.01
1517,8.88
1518,8.91
1519,9.19
1520,9.13
1521,9.01
1522,9.07
1523,9.06
1524,8.97
1525,8.98
1526,8.88
1527,8.79
1528,8.79
1529,9.28
1530,9.3
1531,9.35
1532,9.45
1533,9.39
1534,9.41
1535,9.59
1536,9.66
1537,9.54
1538,9.6
1539,9.69
1540,9.2
1541,9.12
1542,9.35
1543,10.0
1544,9.69
1545,9.95
1546,9.85
1547,9.76
1548,9.89
1549,10.19
1550,10.24
1551,10.24
1552,10.26
1553,10.22
1554,10.17
1555,10.19
1556,10.07
1557,10.05
1558,9.82
1559,9.8
1560,9.77
1561,9.82
1562,9.82
1563,9.99
1564,9.78
1565,9.73
1566,9.79
1567,9.62
1568,9.69
1569,9.86
1570,9.84
1571,9.85
1572,9.92
1573,9.76
1574,9.96
1575,10.32
1576,9.98
1577,9.84
1578,9.97
1579,9.96
1580,9.81
1581,9.8
1582,9.89
1583,9.89
1584,9.97
1585,10.02
1586,10.23
1587,10.52
1588,10.56
1589,10.54
1590,10.52
1591,10.57
1592,10.62
1593,10.75
1594,10.62
1595,10.61
1596,10.63
1597,10.59
1598,10.59
1599,10.57
1600,10.58
1601,10.51
1602,10.47
1603,10.5
1604,10.47
1605,10.5
1606,10.49
1607,10.5
1608,10.31
1609,10.29
1610,10.59
1611,10.68
1612,10.69
1613,10.93
1614,11.04
1615,11.13
1616,11.53
1617,11.51
1618,11.56
1619,11.47
1620,11.61
1621,11.62
1622,11.52
1623,11.71
1624,11.65
1625,11.57
1626,11.43
1627,11.44
1628,12.05
1629,11.65
1630,12.02
1631,12.11
1632,12.02
1633,11.99
1634,12.0
1635,11.85
1636,11.82
1637,11.84
1638,11.72
1639,11.53
1640,11.8
1641,11.79
1642,12.12
1643,11.62
1644,11.73
1645,11.45
1646,11.49
1647,11.53
1648,11.41
1649,11.41
1650,11.37
1651,11.37
1652,11.37
1653,11.33
1654,11.21
1655,11.22
1656,11.18
1657,11.38
1658,11.42
1659,11.35
1660,11.51
1661,11.49
1662,11.55
1663,11.53
1664,11.55
1665,11.54
1666,11.37
1667,11.3
1668,11.68
1669,11.55
1670,11.66
1671,11.65
1672,11.67
1673,11.68
1674,11.48
1675,11.13
1676,11.3
1677,11.24
1678,11.3
1679,11.42
1680,11.5
1681,11.71
1682,11.63
1683,11.51
1684,11.38
1685,11.39
1686,11.07
1687,11.08
1688,11.0
1689,11.11
1690,11.03
1691,11.23
1692,11.09
1693,10.92
1694,10.89
1695,10.86
1696,10.96
1697,11.01
1698,11.04
1699,11.11
1700,11.18
1701,11.18
1702,11.22
1703,11.33
1704,11.33
1705,11.29
1706,11.41
1707,11.78
1708,11.91
1709,11.93
1710,12.04
1711,12.14
1712,12.44
1713,12.19
1714,12.07
1715,12.03
1716,11.64
1717,11.93
1718,11.92
1719,11.67
1720,11.55
1721,11.61
1722,11.75
1723,11.81
1724,11.87
1725,11.96
1726,12.03
1727,12.02
1728,11.57
1729,11.29
1730,10.88
1731,10.75
1732,10.81
1733,10.8
1734,10.62
1735,10.58
1736,10.48
1737,10.5
1738,10.59
1739,10.5
1740,10.32
1741,10.35
1742,9.83
1743,10.0
1744,9.93
1745,9.95
1746,10.0
1747,9.91
1748,9.99
1749,9.77
1750,9.75
1751,9.76
1752,9.94
1753,9.99
1754,10.2
1755,10.2
1756,10.2
1757,10.12
1758,10.08
1759,10.23
1760,10.25
1761,10.32
1762,10.3
1763,10.19
1764,10.27
1765,10.37
1766,10.31
1767,10.48
1768,10.15
1769,10.09
1770,10.2
1771,10.12
1772,10.27
1773,10.36
1774,10.77
1775,10.77
1776,10.59
1777,10.63
1778,10.52
1779,10.26
1780,10.19
1781,10.08
1782,10.19
1783,10.34
1784,10.45
1785,10.66
1786,10.54
1787,10.23
1788,10.23
1789,10.18
1790,10.21
1791,9.98
1792,10.02
1793,10.18
1794,10.2
1795,10.45
1796,10.62
1797,10.6
1798,10.68
1799,10.87
1800,10.79
1801,11.05
1802,11.04
1803,10.86
1804,10.98
1805,11.21
1806,11.09
1807,11.4
1808,11.32
1809,11.24
1810,10.86
1811,10.75
1812,10.47
1813,10.53
1814,10.74
1815,10.7
1816,10.76
1817,10.57
1818,10.52
1819,10.63
1820,10.93
1821,10.88
1822,11.6
1823,11.48
1824,11.4
1825,11.92
1826,11.97
1827,11.96
1828,11.82
1829,11.91
1830,12.06
1831,12.23
1832,12.14
1833,12.61
1834,12.78
1835,12.95
1836,12.93
1837,13.44
1838,13.25
1839,13.35
1840,13.52
1841,13.47
1842,13.48
1843,13.18
1844,13.16
1845,13.25
1846,13.44
1847,13.45
1848,13.44
1849,13.37
1850,13.49
1851,13.48
1852,13.4
1853,13.46
1854,13.48
1855,13.48
1856,13.55
1857,13.42
1858,13.61
1859,13.62
1860,13.45
1861,13.41
1862,13.52
1863,13.53
1864,13.43
1865,13.53
1866,13.61
1867,13.44
1868,13.38
1869,13.4
1870,13.16
1871,13.16
1872,12.96
1873,12.92
1874,12.48
1875,12.47
1876,12.72
1877,12.68
1878,13.24
1879,13.23
1880,13.23
1881,13.12
1882,12.94
1883,13.14
1884,13.07
1885,12.79
1886,13.15
1887,13.19
1888,13.6
1889,13.53
1890,13.56
1891,13.65
1892,14.11
1893,14.17
1894,14.74
1895,14.66
1896,14.45
1897,14.46
1898,14.4
1899,14.15
1900,14.1
1901,13.85
1902,13.91
1903,14.03
1904,13.9
1905,13.75
1906,14.04
1907,13.65
1908,13.6
1909,13.62
1910,13.61
1911,13.62
1912,13.66
1913,14.46
1914,14.39
1915,14.41
1916,14.32
1917,14.22
1918,14.23
1919,14.12
1920,14.18
1921,14.33
1922,13.51
1923,13.49
1924,13.6
1925,13.28
1926,13.24
1927,13.51
1928,13.48
1929,13.41
1930,13.26
1931,13.1
1932,13.22
1933,12.76
1934,12.73
1935,12.66
1936,12.99
1937,12.58
1938,12.57
1939,12.54
1940,12.41
1941,12.41
1942,12.49
1943,12.63
1944,12.6
1945,12.59
1946,12.35
1947,12.4
1948,12.39
1949,12.47
1950,12.39
1951,12.67
1952,12.63
1953,13.27
1954,13.1
1955,13.29
1956,13.3
1957,13.33
1958,13.58
1959,13.61
1960,13.95
1961,13.98
1962,13.91
1963,13.85
1964,13.88
1965,13.57
1966,13.56
1967,13.77
1968,13.72
1969,13.75
1970,13.95
1971,13.97
1972,14.47
1973,14.55
1974,14.72
1975,14.88
1976,14.59
1977,14.85
1978,14.4
1979,14.66
1980,14.68
1981,14.69
1982,14.76
1983,14.38
1984,14.36
1985,14.5
1986,14.32
1987,14.28
1988,14.01
1989,14.17
1990,14.33
1991,14.39
1992,13.95
1993,13.74
1994,13.21
1995,13.22
1996,13.14
1997,13.25
1998,13.24
1999,13.28
2000,13.4
2001,13.56
2002,13.51
2003,13.46
2004,13.8
2005,13.74
2006,13.51
2007,13.34
2008,13.37
2009,13.39
2010,13.68
2011,13.67
2012,13.7
2013,12.98
2014,13.23
2015,13.38
2016,13.45
2017,13.72
2018,13.68
2019,13.69
2020,13.88
2021,13.76
2022,13.76
2023,13.65
2024,13.59
2025,13.48
2026,14.46
2027,14.22
2028,14.39
2029,14.54
2030,14.84
2031,14.87
2032,14.76
2033,14.94
2034,15.01
2035,15.0
2036,14.78
2037,14.66
2038,14.69
2039,14.57
2040,14.48
2041,15.1
2042,14.98
2043,14.82
2044,14.92
2045,15.33
2046,15.28
2047,15.23
2048,15.38
2049,15.76
2050,15.81
2051,15.6
2052,15.5
2053,14.9
2054,14.85
2055,14.72
2056,14.65
2057,14.66
2058,14.2
2059,14.03
2060,13.74
2061,14.26
2062,14.49
2063,14.55
2064,14.86
2065,14.87
2066,14.99
2067,15.12
2068,15.14
2069,15.28
2070,15.05
2071,15.09
2072,15.05
2073,15.01
2074,14.93
2075,14.77
2076,14.96
2077,14.8
2078,14.6
2079,14.36
2080,14.48
2081,14.61
2082,14.62
2083,14.62
2084,14.65
2085,14.58
2086,14.77
2087,14.77
2088,14.64
2089,14.5
2090,14.31
2091,14.15
2092,14.39
2093,14.63
2094,14.88
2095,14.88
2096,15.08
2097,15.22
2098,15.19
2099,15.29
2100,15.5
2101,15.7
2102,15.8
2103,15.7
2104,15.42
2105,15.49
2106,15.54
2107,15.69
2108,15.97
2109,16.2
2110,16.03
2111,16.07
2112,15.97
2113,16.05
2114,15.94
2115,16.91
2116,16.85
2117,16.62
2118,16.65
2119,16.68
2120,16.25
2121,16.45
2122,16.57
2123,16.61
2124,16.76
2125,16.7
2126,15.82
2127,15.81
2128,15.83
2129,15.81
2130,15.59
2131,15.69
2132,15.81
2133,15.86
2134,15.69
2135,15.98
2136,15.87
2137,15.89
2138,15.83
2139,16.05
2140,16.02
2141,15.4
2142,15.51
2143,15.52
2144,15.49
2145,15.1
2146,15.11
2147,15.21
2148,14.97
2149,14.52
2150,14.42
2151,14.52
2152,14.54
2153,14.53
2154,14.82
2155,14.92
2156,15.09
2157,15.18
2158,15.37
2159,15.81
2160,15.78
2161,15.22
2162,14.97
2163,15.36
2164,15.03
2165,15.02
2166,14.91
2167,14.71
