Episode,Average Paddle Hits
219,0.39
220,0.38
221,0.39
222,0.41
223,0.39
224,0.41
225,0.44
226,0.44
227,0.44
228,0.43
229,0.44
230,0.44
231,0.44
232,0.44
233,0.43
234,0.42
235,0.42
236,0.42
237,0.42
238,0.43
239,0.43
240,0.45
241,0.45
242,0.41
243,0.4
244,0.41
245,0.41
246,0.4
247,0.4
248,0.41
249,0.39
250,0.4
251,0.41
252,0.4
253,0.4
254,0.41
255,0.42
256,0.43
257,0.44
258,0.45
259,0.46
260,0.47
261,0.48
262,0.48
263,0.48
264,0.46
265,0.45
266,0.42
267,0.42
268,0.42
269,0.43
270,0.43
271,0.44
272,0.44
273,0.42
274,0.42
275,0.44
276,0.44
277,0.44
278,0.44
279,0.45
280,0.46
281,0.46
282,0.46
283,0.46
284,0.46
285,0.46
286,0.46
287,0.46
288,0.46
289,0.47
290,0.47
291,0.48
292,0.49
293,0.49
294,0.5
295,0.53
296,0.54
297,0.54
298,0.54
299,0.55
300,0.57
301,0.57
302,0.57
303,0.57
304,0.55
305,0.55
306,0.56
307,0.56
308,0.54
309,0.53
310,0.54
311,0.54
312,0.52
313,0.51
314,0.5
315,0.51
316,0.51
317,0.51
318,0.51
319,0.53
320,0.54
321,0.54
322,0.52
323,0.53
324,0.51
325,0.47
326,0.47
327,0.47
328,0.47
329,0.47
330,0.51
331,0.51
332,0.51
333,0.52
334,0.52
335,0.52
336,0.52
337,0.52
338,0.51
339,0.5
340,0.48
341,0.48
342,0.49
343,0.49
344,0.49
345,0.48
346,0.48
347,0.48
348,0.47
349,0.47
350,0.46
351,0.46
352,0.46
353,0.46
354,0.47
355,0.46
356,0.45
357,0.44
358,0.44
359,0.45
360,0.44
361,0.43
362,0.44
363,0.44
364,0.46
365,0.46
366,0.47
367,0.48
368,0.49
369,0.49
370,0.49
371,0.47
372,0.47
373,0.47
374,0.47
375,0.47
376,0.47
377,0.5
378,0.52
379,0.51
380,0.5
381,0.5
382,0.52
383,0.53
384,0.55
385,0.57
386,0.57
387,0.57
388,0.57
389,0.61
390,0.61
391,0.6
392,0.6
393,0.6
394,0.59
395,0.57
396,0.58
397,0.58
398,0.58
399,0.59
400,0.58
401,0.57
402,0.58
403,0.58
404,0.61
405,0.61
406,0.62
407,0.62
408,0.64
409,0.64
410,0.65
411,0.66
412,0.66
413,0.66
414,0.67
415,0.67
416,0.67
417,0.68
418,0.69
419,0.67
420,0.66
421,0.66
422,0.67
423,0.67
424,0.67
425,0.67
426,0.68
427,0.68
428,0.68
429,0.69
430,0.65
431,0.66
432,0.66
433,0.69
434,0.7
435,0.74
436,0.74
437,0.74
438,0.75
439,0.75
440,0.76
441,0.76
442,0.76
443,0.78
444,0.78
445,0.78
446,0.78
447,0.78
448,0.78
449,0.82
450,0.82
451,0.81
452,0.84
453,0.85
454,0.85
455,0.85
456,0.86
457,0.86
458,0.87
459,0.85
460,0.88
461,0.89
462,0.88
463,0.9
464,0.88
465,0.88
466,0.87
467,0.85
468,0.85
469,0.84
470,0.84
471,0.84
472,0.84
473,0.83
474,0.86
475,0.84
476,0.85
477,0.82
478,0.81
479,0.81
480,0.81
481,0.82
482,0.8
483,0.8
484,0.78
485,0.76
486,0.77
487,0.77
488,0.77
489,0.73
490,0.73
491,0.75
492,0.74
493,0.76
494,0.76
495,0.75
496,0.78
497,0.78
498,0.8
499,0.79
500,0.78
501,0.8
502,0.79
503,0.79
504,0.8
505,0.83
506,0.81
507,0.87
508,0.85
509,0.85
510,0.83
511,0.86
512,0.86
513,0.92
514,0.94
515,0.93
516,0.93
517,0.94
518,0.93
519,0.95
520,0.95
521,1.01
522,1.01
523,1.05
524,1.06
525,1.07
526,1.08
527,1.1
528,1.1
529,1.08
530,1.08
531,1.07
532,1.11
533,1.12
534,1.11
535,1.07
536,1.11
537,1.11
538,1.12
539,1.12
540,1.12
541,1.17
542,1.17
543,1.16
544,1.17
545,1.17
546,1.19
547,1.23
548,1.27
549,1.23
550,1.23
551,1.26
552,1.24
553,1.23
554,1.21
555,1.28
556,1.27
557,1.27
558,1.29
559,1.29
560,1.28
561,1.27
562,1.28
563,1.26
564,1.26
565,1.27
566,1.27
567,1.27
568,1.26
569,1.26
570,1.28
571,1.29
572,1.3
573,1.32
574,1.29
575,1.29
576,1.28
577,1.28
578,1.27
579,1.3
580,1.31
581,1.3
582,1.31
583,1.31
584,1.34
585,1.36
586,1.36
587,1.36
588,1.36
589,1.42
590,1.45
591,1.44
592,1.46
593,1.47
594,1.47
595,1.5
596,1.45
597,1.49
598,1.48
599,1.48
600,1.48
601,1.47
602,1.49
603,1.49
604,1.47
605,1.45
606,1.46
607,1.44
608,1.46
609,1.47
610,1.49
611,1.47
612,1.51
613,1.45
614,1.52
615,1.57
616,1.57
617,1.55
618,1.55
619,1.54
620,1.59
621,1.58
622,1.57
623,1.54
624,1.53
625,1.53
626,1.55
627,1.53
628,1.56
629,1.58
630,1.63
631,1.65
632,1.61
633,1.57
634,1.58
635,1.63
636,1.6
637,1.62
638,1.6
639,1.61
640,1.61
641,1.61
642,1.6
643,1.65
644,1.63
645,1.64
646,1.65
647,1.61
648,1.57
649,1.57
650,1.57
651,1.56
652,1.58
653,1.6
654,1.63
655,1.58
656,1.6
657,1.61
658,1.59
659,1.59
660,1.76
661,1.78
662,1.77
663,1.8
664,1.84
665,1.85
666,1.85
667,1.85
668,1.88
669,1.94
670,1.95
671,1.97
672,1.96
673,1.94
674,1.96
675,1.97
676,2.01
677,2.03
678,2.03
679,2.05
680,2.19
681,2.2
682,2.19
683,2.2
684,2.17
685,2.15
686,2.14
687,2.15
688,2.19
689,2.15
690,2.14
691,2.2
692,2.18
693,2.18
694,2.18
695,2.2
696,2.23
697,2.2
698,2.19
699,2.19
700,2.24
701,2.24
702,2.28
703,2.3
704,2.29
705,2.29
706,2.32
707,2.3
708,2.29
709,2.31
710,2.29
711,2.33
712,2.29
713,2.31
714,2.32
715,2.28
716,2.31
717,2.33
718,2.34
719,2.36
720,2.33
721,2.31
722,2.39
723,2.38
724,2.41
725,2.41
726,2.43
727,2.44
728,2.42
729,2.41
730,2.4
731,2.4
732,2.43
733,2.46
734,2.45
735,2.45
736,2.44
737,2.42
738,2.42
739,2.41
740,2.42
741,2.41
742,2.44
743,2.38
744,2.42
745,2.49
746,2.46
747,2.46
748,2.48
749,2.48
750,2.48
751,2.5
752,2.54
753,2.54
754,2.52
755,2.52
756,2.51
757,2.5
758,2.52
759,2.55
760,2.5
761,2.49
762,2.5
763,2.47
764,2.56
765,2.58
766,2.59
767,2.59
768,2.65
769,2.61
770,2.6
771,2.58
772,2.59
773,2.65
774,2.63
775,2.66
776,2.65
777,2.68
778,2.68
779,2.63
780,2.48
781,2.47
782,2.53
783,2.61
784,2.64
785,2.65
786,2.7
787,2.73
788,2.7
789,2.73
790,2.71
791,2.65
792,2.66
793,2.65
794,2.66
795,2.61
796,2.62
797,2.62
798,2.62
799,2.73
800,2.69
801,2.71
802,2.65
803,2.63
804,2.66
805,2.67
806,2.65
807,2.69
808,2.71
809,2.68
810,2.72
811,2.66
812,2.86
813,2.86
814,2.84
815,2.9
816,2.95
817,2.99
818,2.98
819,3.0
820,3.02
821,3.06
822,3.0
823,3.05
824,3.05
825,3.07
826,3.05
827,3.07
828,3.08
829,3.11
830,3.1
831,3.13
832,3.19
833,3.17
834,3.23
835,3.25
836,3.25
837,3.29
838,3.29
839,3.31
840,3.3
841,3.3
842,3.3
843,3.31
844,3.27
845,3.2
846,3.21
847,3.24
848,3.22
849,3.24
850,3.24
851,3.2
852,3.13
853,3.11
854,3.1
855,3.13
856,3.15
857,3.22
858,3.18
859,3.18
860,3.32
861,3.31
862,3.5
863,3.53
864,3.41
865,3.47
866,3.5
867,3.59
868,3.52
869,3.5
870,3.58
871,3.57
872,3.72
873,3.72
874,3.74
875,3.77
876,3.76
877,3.77
878,3.81
879,3.92
880,4.05
881,4.06
882,4.05
883,3.97
884,3.99
885,4.05
886,4.09
887,4.15
888,4.15
889,4.16
890,4.17
891,4.18
892,4.2
893,4.23
894,4.23
895,4.23
896,4.24
897,4.26
898,4.27
899,4.17
900,4.18
901,4.21
902,4.24
903,4.28
904,4.25
905,4.24
906,4.23
907,4.22
908,4.26
909,4.33
910,4.29
911,4.32
912,4.13
913,4.22
914,4.31
915,4.29
916,4.21
917,4.2
918,4.22
919,4.21
920,4.26
921,4.18
922,4.3
923,4.26
924,4.29
925,4.27
926,4.25
927,4.26
928,4.24
929,4.28
930,4.25
931,4.2
932,4.23
933,4.21
934,4.2
935,4.16
936,4.16
937,4.12
938,4.37
939,4.35
940,4.41
941,4.38
942,4.45
943,4.44
944,4.46
945,4.45
946,4.46
947,4.43
948,4.45
949,4.43
950,4.46
951,4.48
952,4.49
953,4.5
954,4.51
955,4.51
956,4.52
957,4.48
958,4.59
959,4.57
960,4.43
961,4.44
962,4.33
963,4.36
964,4.5
965,4.5
966,4.75
967,4.68
968,4.89
969,4.91
970,4.97
971,4.99
972,4.91
973,4.89
974,4.88
975,4.85
976,4.96
977,4.97
978,4.93
979,4.99
980,4.89
981,4.96
982,4.93
983,4.91
984,4.86
985,4.86
986,4.95
987,5.08
988,5.15
989,5.14
990,5.17
991,5.16
992,5.21
993,5.18
994,5.29
995,5.39
996,5.4
997,5.39
998,5.44
999,5.53
1000,5.56
1001,5.5
1002,5.52
1003,5.55
1004,5.64
1005,5.69
1006,5.76
1007,5.73
1008,5.85
1009,5.95
1010,5.95
1011,6.0
1012,6.0
1013,6.05
1014,5.87
1015,5.87
1016,6.14
1017,6.32
1018,6.3
1019,6.32
1020,6.39
1021,6.44
1022,6.31
1023,6.59
1024,6.61
1025,6.61
1026,6.6
1027,6.6
1028,6.69
1029,6.72
1030,6.73
1031,7.03
1032,6.91
1033,6.96
1034,7.08
1035,7.09
1036,7.2
1037,7.37
1038,7.14
1039,7.17
1040,7.1
1041,7.12
1042,7.03
1043,7.03
1044,7.04
1045,7.07
1046,7.06
1047,7.1
1048,7.09
1049,7.28
1050,7.28
1051,7.26
1052,7.31
1053,7.34
1054,7.34
1055,7.31
1056,7.28
1057,7.25
1058,7.17
1059,7.25
1060,7.12
1061,7.11
1062,7.19
1063,7.16
1064,7.04
1065,6.94
1066,6.68
1067,6.66
1068,6.49
1069,6.5
1070,6.35
1071,6.52
1072,6.47
1073,6.57
1074,6.57
1075,6.53
1076,6.45
1077,6.4
1078,6.51
1079,6.35
1080,6.47
1081,6.42
1082,6.41
1083,6.45
1084,6.52
1085,6.5
1086,6.34
1087,6.22
1088,6.34
1089,6.29
1090,6.32
1091,6.76
1092,6.75
1093,6.77
1094,6.8
1095,6.8
1096,6.75
1097,6.99
1098,7.02
1099,6.91
1100,6.86
1101,6.86
1102,6.81
1103,6.79
1104,6.7
1105,6.65
1106,6.6
1107,6.68
1108,6.53
1109,6.66
1110,6.79
1111,6.72
1112,6.71
1113,6.67
1114,6.67
1115,6.7
1116,6.44
1117,6.32
1118,6.41
1119,6.61
1120,6.46
1121,6.43
1122,6.49
1123,6.21
1124,6.14
1125,6.18
1126,6.2
1127,6.27
1128,6.27
1129,6.27
1130,6.4
1131,6.28
1132,6.47
1133,6.46
1134,6.31
1135,6.27
1136,6.48
1137,6.6
1138,6.61
1139,6.69
1140,6.81
1141,6.91
1142,6.92
1143,6.96
1144,6.97
1145,7.01
1146,7.16
1147,7.26
1148,7.26
1149,7.13
1150,7.19
1151,7.19
1152,7.21
1153,7.21
1154,7.2
1155,7.23
1156,7.32
1157,7.33
1158,7.55
1159,7.48
1160,7.5
1161,7.59
1162,7.44
1163,7.41
1164,7.45
1165,7.47
1166,7.59
1167,7.6
1168,7.57
1169,7.81
1170,7.82
1171,7.78
1172,7.84
1173,7.72
1174,7.75
1175,7.77
1176,7.79
1177,7.8
1178,7.69
1179,7.68
1180,7.6
1181,7.6
1182,7.69
1183,7.71
1184,7.68
1185,7.71
1186,7.69
1187,7.58
1188,7.44
1189,7.43
1190,7.55
1191,7.14
1192,7.23
1193,7.26
1194,7.16
1195,7.08
1196,7.08
1197,6.85
1198,6.9
1199,6.96
1200,7.07
1201,7.24
1202,7.26
1203,7.22
1204,7.32
1205,7.35
1206,7.38
1207,7.38
1208,7.48
1209,7.21
1210,7.09
1211,7.13
1212,7.31
1213,7.19
1214,7.44
1215,7.36
1216,7.42
1217,7.35
1218,7.35
1219,7.15
1220,7.2
1221,7.33
1222,7.3
1223,7.29
1224,7.34
1225,7.32
1226,7.39
1227,7.29
1228,7.26
1229,7.15
1230,7.29
1231,7.14
1232,7.14
1233,7.24
1234,7.37
1235,7.43
1236,7.14
1237,6.86
1238,6.87
1239,6.81
1240,6.72
1241,6.76
1242,6.74
1243,6.81
1244,6.78
1245,6.79
1246,6.71
1247,6.61
1248,6.7
1249,6.66
1250,6.57
1251,6.59
1252,6.53
1253,6.79
1254,6.86
1255,6.97
1256,6.9
1257,6.89
1258,6.66
1259,6.66
1260,6.74
1261,6.78
1262,6.87
1263,6.87
1264,6.82
1265,6.85
1266,6.78
1267,6.94
1268,6.93
1269,6.69
1270,6.79
1271,6.66
1272,6.85
1273,6.83
1274,6.82
1275,6.8
1276,6.91
1277,6.93
1278,6.94
1279,6.95
1280,6.89
1281,6.9
1282,6.83
1283,6.83
1284,6.85
1285,7.05
1286,7.08
1287,7.09
1288,7.05
1289,7.11
1290,6.92
1291,6.96
1292,6.86
1293,6.91
1294,6.86
1295,6.84
1296,6.98
1297,6.97
1298,6.86
1299,6.82
1300,6.72
1301,6.68
1302,6.7
1303,6.82
1304,6.75
1305,6.78
1306,6.75
1307,6.71
1308,6.58
1309,6.74
1310,6.93
1311,6.9
1312,6.93
1313,6.96
1314,6.79
1315,6.8
1316,6.74
1317,6.78
1318,6.73
1319,6.69
1320,6.65
1321,6.52
1322,6.5
1323,6.55
1324,6.52
1325,6.55
1326,6.47
1327,6.5
1328,6.45
1329,6.47
1330,6.57
1331,6.55
1332,6.58
1333,6.74
1334,6.79
1335,6.77
1336,6.92
1337,6.98
1338,7.02
1339,6.98
1340,6.96
1341,6.84
1342,6.85
1343,7.09
1344,7.11
1345,7.03
1346,6.99
1347,7.08
1348,7.04
1349,7.07
1350,7.11
1351,7.16
1352,7.18
1353,6.94
1354,6.98
1355,6.82
1356,6.79
1357,6.8
1358,6.8
1359,6.81
1360,6.83
1361,6.8
1362,6.76
1363,6.76
1364,6.76
1365,6.83
1366,6.77
1367,6.62
1368,6.7
1369,7.06
1370,6.94
1371,7.03
1372,6.78
1373,7.05
1374,7.04
1375,7.12
1376,6.96
1377,6.99
1378,7.07
1379,7.1
1380,7.1
1381,7.14
1382,7.16
1383,7.16
1384,7.32
1385,7.18
1386,7.19
1387,7.24
1388,7.45
1389,7.39
1390,7.4
1391,7.36
1392,7.36
1393,7.28
1394,7.31
1395,7.43
1396,7.32
1397,7.33
1398,7.35
1399,7.37
1400,7.43
1401,7.34
1402,7.58
1403,7.49
1404,7.54
1405,7.72
1406,7.72
1407,7.68
1408,7.7
1409,7.66
1410,7.52
1411,7.68
1412,7.55
1413,7.6
1414,7.52
1415,7.64
1416,7.66
1417,7.77
1418,7.85
1419,7.84
1420,7.83
1421,7.82
1422,7.86
1423,7.81
1424,7.89
1425,7.93
1426,8.04
1427,8.07
1428,8.06
1429,8.07
1430,7.76
1431,7.88
1432,7.66
1433,7.36
1434,7.18
1435,7.28
1436,7.22
1437,7.15
1438,7.08
1439,7.07
1440,7.14
1441,7.17
1442,7.17
1443,6.91
1444,6.9
1445,6.95
1446,7.09
1447,7.02
1448,7.12
1449,7.19
1450,7.18
1451,7.13
1452,7.31
1453,7.33
1454,7.26
1455,7.41
1456,7.51
1457,7.7
1458,7.91
1459,7.9
1460,8.02
1461,7.94
1462,7.99
1463,8.02
1464,8.07
1465,8.13
1466,8.14
1467,8.12
1468,8.17
1469,7.82
1470,7.9
1471,7.8
1472,7.92
1473,7.84
1474,7.88
1475,7.8
1476,7.89
1477,8.11
1478,8.06
1479,8.12
1480,8.38
1481,8.3
1482,8.27
1483,8.25
1484,8.08
1485,7.94
1486,7.98
1487,7.99
1488,7.82
1489,7.89
1490,8.03
1491,8.21
1492,8.2
1493,8.18
1494,8.26
1495,8.3
1496,8.49
1497,8.46
1498,8.41
1499,8.38
1500,8.36
1501,8.33
1502,8.19
1503,8.22
1504,8.19
1505,7.98
1506,8.01
1507,8.15
1508,8.13
1509,8.15
1510,8.13
1511,8.2
1512,8.22
1513,8.14
1514,8.28
1515,8.17
1516,8.19
1517,8.1
1518,8.05
1519,8.23
1520,8.22
1521,8.27
1522,8.26
1523,8.28
1524,8.22
1525,8.16
1526,8.15
1527,8.09
1528,8.09
1529,8.07
1530,8.2
1531,8.08
1532,8.14
1533,8.15
1534,8.17
1535,8.1
1536,8.02
1537,8.12
1538,8.21
1539,8.22
1540,8.3
1541,8.28
1542,8.28
1543,8.28
1544,8.54
1545,8.68
1546,8.74
1547,8.93
1548,8.78
1549,8.69
1550,8.74
1551,8.73
1552,8.74
1553,8.69
1554,8.66
1555,8.54
1556,8.56
1557,8.47
1558,8.38
1559,8.37
1560,8.14
1561,8.14
1562,8.13
1563,8.17
1564,8.17
1565,8.04
1566,8.28
1567,8.6
1568,8.49
1569,8.52
1570,8.54
1571,8.59
1572,8.68
1573,8.54
1574,8.57
1575,8.62
1576,8.52
1577,8.23
1578,8.22
1579,8.17
1580,7.94
1581,8.04
1582,8.1
1583,8.18
1584,8.33
1585,8.39
1586,8.36
1587,8.53
1588,8.51
1589,8.83
1590,8.84
1591,8.95
1592,9.25
1593,9.3
1594,9.22
1595,9.14
1596,9.0
1597,9.01
1598,9.05
1599,9.07
1600,9.03
1601,9.06
1602,8.97
1603,9.22
1604,9.23
1605,9.24
1606,9.29
1607,9.22
1608,9.21
1609,9.05
1610,9.11
1611,9.08
1612,9.18
1613,9.36
1614,9.38
1615,9.36
1616,9.48
1617,9.49
1618,9.43
1619,9.33
1620,9.34
1621,9.3
1622,9.29
1623,9.42
1624,9.37
1625,9.38
1626,9.26
1627,9.38
1628,9.58
1629,9.57
1630,9.42
1631,9.43
1632,9.38
1633,9.39
1634,9.46
1635,9.46
1636,9.45
1637,9.36
1638,9.3
1639,9.31
1640,9.31
1641,9.34
1642,9.39
1643,9.33
1644,9.28
1645,9.09
1646,8.92
1647,8.67
1648,8.7
1649,8.94
1650,8.9
1651,8.93
1652,8.75
1653,8.72
1654,8.89
1655,8.86
1656,8.78
1657,8.92
1658,8.84
1659,8.86
1660,8.85
1661,8.89
1662,8.79
1663,8.8
1664,8.78
1665,8.74
1666,8.48
1667,8.28
1668,8.3
1669,8.25
1670,8.32
1671,8.27
1672,8.09
1673,8.14
1674,8.05
1675,8.05
1676,8.17
1677,8.28
1678,8.46
1679,8.43
1680,8.54
1681,8.59
1682,8.58
1683,8.49
1684,8.36
1685,8.32
1686,8.35
1687,8.22
1688,8.18
1689,7.85
1690,7.89
1691,7.58
1692,7.24
1693,7.21
1694,7.19
1695,7.17
1696,7.09
1697,7.17
1698,7.28
1699,7.26
1700,7.26
1701,7.23
1702,7.19
1703,6.91
1704,6.89
1705,6.98
1706,6.87
1707,6.91
1708,7.04
1709,7.09
1710,7.08
1711,6.9
1712,6.72
1713,6.74
1714,6.6
1715,6.62
1716,6.57
1717,6.56
1718,6.7
1719,6.8
1720,6.87
1721,6.9
1722,6.86
1723,6.92
1724,7.01
1725,7.14
1726,7.14
1727,7.13
1728,6.97
1729,6.98
1730,7.05
1731,7.05
1732,7.36
1733,7.39
1734,7.45
1735,7.44
1736,7.58
1737,7.6
1738,7.68
1739,7.69
1740,7.54
1741,7.45
1742,7.4
1743,7.4
1744,7.38
1745,7.38
1746,7.37
1747,7.38
1748,7.39
1749,7.14
1750,7.16
1751,7.25
1752,7.2
1753,7.24
1754,7.39
1755,7.4
1756,7.42
1757,7.27
1758,7.21
1759,7.36
1760,7.41
1761,7.44
1762,7.49
1763,7.62
1764,7.73
1765,7.84
1766,7.98
1767,7.88
1768,8.05
1769,8.24
1770,8.34
1771,8.51
1772,8.51
1773,8.59
1774,8.62
1775,8.58
1776,8.46
1777,8.36
1778,8.27
1779,8.29
1780,8.2
1781,8.08
1782,8.01
1783,8.05
1784,8.24
1785,8.42
1786,8.71
1787,8.6
1788,8.63
1789,8.58
1790,8.45
1791,8.46
1792,8.51
1793,8.47
1794,8.49
1795,8.46
1796,8.51
1797,8.7
1798,8.59
1799,8.62
1800,8.63
1801,8.68
1802,8.89
1803,9.01
1804,9.1
1805,9.25
1806,9.43
1807,9.32
1808,9.29
1809,9.3
1810,9.33
1811,9.38
1812,9.47
1813,9.33
1814,9.55
1815,9.54
1816,9.47
1817,9.56
1818,9.52
1819,9.38
1820,9.41
1821,9.54
1822,9.59
1823,9.42
1824,9.5
1825,9.35
1826,9.41
1827,9.37
1828,9.38
1829,9.47
1830,9.83
1831,9.88
1832,9.57
1833,9.52
1834,9.59
1835,9.87
1836,9.8
1837,9.77
1838,9.84
1839,9.99
1840,10.19
1841,10.26
1842,10.7
1843,10.85
1844,10.66
1845,10.67
1846,10.71
1847,10.71
1848,10.74
1849,10.96
1850,10.93
1851,10.9
1852,10.93
1853,10.96
1854,10.67
1855,10.77
1856,10.71
1857,10.68
1858,10.68
1859,10.5
1860,10.44
1861,10.4
1862,10.34
1863,10.3
1864,10.16
1865,10.23
1866,10.13
1867,10.18
1868,10.0
1869,9.85
1870,9.69
1871,9.66
1872,9.79
1873,9.65
1874,9.71
1875,9.73
1876,10.02
1877,10.0
1878,10.13
1879,10.42
1880,10.37
1881,10.43
1882,10.48
1883,10.48
1884,10.3
1885,10.23
1886,9.92
1887,10.3
1888,10.29
1889,10.28
1890,10.29
1891,10.57
1892,10.81
1893,11.34
1894,11.34
1895,11.31
1896,11.28
1897,11.11
1898,11.16
1899,11.18
1900,11.16
1901,11.26
1902,11.09
1903,11.06
1904,10.92
1905,10.68
1906,10.62
1907,10.7
1908,10.61
1909,10.54
1910,10.47
1911,10.72
1912,10.62
1913,10.59
1914,10.48
1915,10.52
1916,10.49
1917,10.32
1918,10.22
1919,10.27
1920,10.18
1921,10.14
1922,10.2
1923,10.22
1924,10.07
1925,10.19
1926,10.14
1927,10.07
1928,10.34
1929,10.41
1930,9.99
1931,10.23
1932,10.24
1933,10.25
1934,10.04
1935,9.71
1936,9.71
1937,9.74
1938,9.57
1939,9.39
1940,9.3
1941,9.27
1942,8.84
1943,8.66
1944,9.12
1945,9.11
1946,9.46
1947,9.45
1948,9.38
1949,9.29
1950,9.4
1951,9.49
1952,9.72
1953,9.72
1954,9.71
1955,9.95
1956,10.02
1957,9.95
1958,9.99
1959,10.12
1960,10.21
1961,10.18
1962,10.33
1963,10.18
1964,10.19
1965,10.29
1966,10.34
1967,10.31
1968,10.46
1969,10.56
1970,10.51
1971,10.48
1972,10.52
1973,10.59
1974,10.63
1975,11.05
1976,10.76
1977,10.83
1978,10.66
1979,10.33
1980,10.39
1981,10.3
1982,10.32
1983,10.33
1984,10.51
1985,10.43
1986,10.38
1987,10.13
1988,10.12
1989,10.15
1990,10.15
1991,10.24
1992,9.98
1993,9.48
1994,9.52
1995,9.56
1996,9.59
1997,9.48
1998,9.42
1999,9.39
2000,9.54
2001,9.48
2002,9.62
2003,9.59
2004,9.83
2005,9.83
2006,9.74
2007,9.79
2008,9.94
2009,10.02
2010,9.97
2011,9.69
2012,9.68
2013,9.93
2014,9.92
2015,10.01
2016,10.13
2017,10.11
2018,10.1
2019,10.35
2020,10.37
2021,10.3
2022,10.33
2023,10.33
2024,10.46
2025,10.37
2026,10.38
2027,10.42
2028,10.1
2029,10.02
2030,10.06
2031,9.77
2032,9.94
2033,10.33
2034,10.53
2035,10.73
2036,10.65
2037,10.77
2038,10.75
2039,11.18
2040,11.14
2041,11.4
2042,11.38
2043,11.47
2044,11.03
2045,11.09
2046,10.82
2047,10.83
2048,10.96
2049,10.95
2050,10.98
2051,11.31
2052,11.15
2053,11.15
2054,11.15
2055,10.9
2056,10.97
2057,11.16
2058,11.13
2059,11.03
2060,10.96
2061,11.02
2062,10.93
2063,11.0
2064,11.0
2065,10.77
2066,10.77
2067,10.75
2068,10.72
2069,10.56
2070,10.54
2071,10.51
2072,10.37
2073,10.43
2074,10.32
2075,10.0
2076,10.09
2077,10.33
2078,10.31
2079,10.41
2080,10.35
2081,10.62
2082,10.56
2083,10.6
2084,10.36
2085,10.44
2086,10.46
2087,10.56
2088,10.57
2089,10.75
2090,10.69
2091,10.44
2092,10.48
2093,10.5
2094,10.45
2095,10.41
2096,10.37
2097,10.42
2098,10.73
2099,10.76
2100,10.64
2101,10.55
2102,10.42
2103,10.43
2104,10.34
2105,10.47
2106,10.74
2107,10.59
2108,10.73
2109,10.76
2110,10.92
2111,11.22
2112,11.23
2113,10.98
2114,11.08
2115,11.13
2116,11.08
2117,11.08
2118,11.16
2119,10.85
2120,11.23
2121,11.16
2122,11.08
2123,11.08
2124,11.6
2125,11.54
2126,11.54
2127,11.54
2128,11.83
2129,11.82
2130,11.78
2131,11.79
2132,11.71
2133,11.54
2134,11.44
2135,11.3
2136,11.49
2137,11.35
2138,11.56
2139,11.2
2140,11.28
2141,10.98
2142,11.06
2143,11.36
2144,11.37
2145,11.47
2146,11.32
2147,11.4
2148,11.49
2149,11.56
2150,11.44
2151,11.19
2152,11.21
2153,11.35
2154,11.44
2155,11.4
2156,11.43
2157,11.26
2158,11.46
2159,11.58
2160,11.61
2161,11.53
2162,11.7
2163,11.74
2164,11.74
2165,11.92
2166,11.88
2167,11.98
