Episode,Average Paddle Hits
219,0.53
220,0.53
221,0.53
222,0.55
223,0.56
224,0.56
225,0.56
226,0.6
227,0.59
228,0.6
229,0.6
230,0.61
231,0.62
232,0.64
233,0.62
234,0.62
235,0.62
236,0.62
237,0.62
238,0.62
239,0.62
240,0.6
241,0.6
242,0.62
243,0.61
244,0.61
245,0.61
246,0.61
247,0.6
248,0.6
249,0.61
250,0.61
251,0.61
252,0.59
253,0.59
254,0.6
255,0.59
256,0.61
257,0.62
258,0.59
259,0.59
260,0.58
261,0.58
262,0.58
263,0.59
264,0.59
265,0.57
266,0.56
267,0.56
268,0.56
269,0.57
270,0.55
271,0.56
272,0.55
273,0.56
274,0.59
275,0.59
276,0.59
277,0.6
278,0.6
279,0.62
280,0.67
281,0.65
282,0.66
283,0.66
284,0.68
285,0.66
286,0.65
287,0.65
288,0.65
289,0.65
290,0.64
291,0.65
292,0.65
293,0.65
294,0.66
295,0.66
296,0.66
297,0.66
298,0.64
299,0.64
300,0.63
301,0.62
302,0.62
303,0.63
304,0.63
305,0.63
306,0.63
307,0.63
308,0.63
309,0.63
310,0.63
311,0.64
312,0.6
313,0.59
314,0.6
315,0.66
316,0.65
317,0.66
318,0.66
319,0.69
320,0.69
321,0.7
322,0.68
323,0.68
324,0.71
325,0.72
326,0.71
327,0.72
328,0.71
329,0.72
330,0.75
331,0.74
332,0.73
333,0.75
334,0.76
335,0.76
336,0.76
337,0.76
338,0.76
339,0.82
340,0.82
341,0.84
342,0.81
343,0.87
344,0.87
345,0.87
346,0.87
347,0.87
348,0.88
349,0.87
350,0.89
351,0.91
352,0.9
353,0.9
354,0.89
355,0.93
356,0.94
357,0.95
358,0.97
359,0.97
360,1.0
361,1.02
362,1.04
363,1.04
364,1.07
365,1.08
366,1.09
367,1.16
368,1.21
369,1.2
370,1.22
371,1.21
372,1.21
373,1.2
374,1.17
375,1.18
376,1.18
377,1.18
378,1.19
379,1.18
380,1.13
381,1.14
382,1.14
383,1.17
384,1.15
385,1.18
386,1.19
387,1.19
388,1.18
389,1.18
390,1.18
391,1.17
392,1.17
393,1.17
394,1.19
395,1.19
396,1.2
397,1.19
398,1.21
399,1.21
400,1.21
401,1.2
402,1.18
403,1.16
404,1.16
405,1.16
406,1.16
407,1.16
408,1.18
409,1.21
410,1.21
411,1.2
412,1.19
413,1.19
414,1.18
415,1.12
416,1.12
417,1.11
418,1.11
419,1.09
420,1.09
421,1.12
422,1.12
423,1.11
424,1.09
425,1.11
426,1.12
427,1.11
428,1.14
429,1.13
430,1.1
431,1.11
432,1.12
433,1.12
434,1.12
435,1.13
436,1.13
437,1.19
438,1.2
439,1.15
440,1.17
441,1.16
442,1.16
443,1.11
444,1.11
445,1.11
446,1.13
447,1.16
448,1.15
449,1.16
450,1.14
451,1.13
452,1.12
453,1.12
454,1.12
455,1.08
456,1.04
457,1.02
458,1.01
459,1.01
460,0.98
461,0.99
462,0.97
463,0.98
464,0.96
465,0.97
466,1.01
467,0.97
468,0.92
469,1.0
470,0.97
471,0.98
472,0.99
473,0.99
474,0.99
475,0.99
476,1.03
477,1.03
478,1.07
479,1.11
480,1.12
481,1.16
482,1.16
483,1.16
484,1.18
485,1.16
486,1.15
487,1.15
488,1.15
489,1.15
490,1.15
491,1.17
492,1.17
493,1.17
494,1.16
495,1.16
496,1.16
497,1.17
498,1.15
499,1.19
500,1.19
501,1.21
502,1.21
503,1.21
504,1.22
505,1.22
506,1.22
507,1.22
508,1.24
509,1.21
510,1.21
511,1.22
512,1.23
513,1.27
514,1.3
515,1.35
516,1.35
517,1.42
518,1.43
519,1.47
520,1.5
521,1.46
522,1.46
523,1.52
524,1.52
525,1.58
526,1.56
527,1.57
528,1.55
529,1.62
530,1.64
531,1.64
532,1.62
533,1.75
534,1.83
535,1.84
536,1.87
537,1.82
538,1.85
539,1.85
540,1.91
541,1.9
542,1.95
543,1.95
544,1.95
545,1.95
546,1.95
547,1.92
548,1.93
549,1.92
550,1.92
551,1.91
552,1.97
553,1.97
554,1.97
555,1.97
556,1.97
557,2.01
558,2.04
559,2.05
560,2.12
561,2.09
562,2.12
563,2.1
564,2.11
565,2.15
566,2.1
567,2.07
568,2.11
569,2.08
570,2.11
571,2.14
572,2.15
573,2.16
574,2.18
575,2.18
576,2.17
577,2.19
578,2.14
579,2.12
580,2.13
581,2.08
582,2.12
583,2.11
584,2.15
585,2.14
586,2.15
587,2.17
588,2.18
589,2.24
590,2.25
591,2.25
592,2.28
593,2.3
594,2.4
595,2.42
596,2.41
597,2.42
598,2.51
599,2.52
600,2.53
601,2.53
602,2.6
603,2.6
604,2.59
605,2.59
606,2.61
607,2.62
608,2.58
609,2.59
610,2.59
611,2.58
612,2.59
613,2.56
614,2.54
615,2.6
616,2.65
617,2.58
618,2.59
619,2.54
620,2.55
621,2.55
622,2.57
623,2.51
624,2.7
625,2.68
626,2.68
627,2.7
628,2.71
629,2.66
630,2.64
631,2.69
632,2.72
633,2.57
634,2.63
635,2.75
636,2.72
637,2.71
638,2.7
639,2.76
640,2.75
641,2.87
642,2.83
643,2.82
644,2.9
645,2.91
646,2.89
647,3.08
648,3.07
649,3.13
650,3.24
651,3.26
652,3.2
653,3.23
654,3.24
655,3.25
656,3.26
657,3.26
658,3.23
659,3.24
660,3.23
661,3.23
662,3.22
663,3.25
664,3.24
665,3.21
666,3.28
667,3.3
668,3.31
669,3.32
670,3.29
671,3.24
672,3.25
673,3.26
674,3.25
675,3.25
676,3.23
677,3.2
678,3.24
679,3.23
680,3.25
681,3.26
682,3.23
683,3.22
684,3.27
685,3.27
686,3.27
687,3.25
688,3.25
689,3.2
690,3.19
691,3.23
692,3.22
693,3.2
694,3.11
695,3.09
696,3.12
697,3.1
698,3.1
699,3.1
700,3.09
701,3.07
702,3.0
703,3.02
704,3.05
705,3.05
706,3.03
707,3.07
708,3.07
709,3.09
710,3.11
711,3.15
712,3.15
713,3.17
714,3.16
715,3.08
716,3.03
717,3.14
718,3.25
719,3.26
720,3.23
721,3.25
722,3.25
723,3.27
724,3.07
725,3.07
726,3.08
727,3.07
728,3.09
729,3.07
730,3.18
731,3.12
732,3.13
733,3.16
734,3.01
735,2.87
736,2.88
737,2.92
738,2.9
739,2.83
740,2.78
741,2.67
742,2.82
743,2.82
744,2.75
745,2.77
746,2.76
747,2.74
748,2.75
749,2.73
750,2.62
751,2.63
752,2.63
753,2.63
754,2.63
755,2.63
756,2.63
757,2.67
758,2.72
759,2.7
760,2.74
761,2.74
762,2.78
763,2.8
764,2.83
765,2.84
766,2.77
767,2.89
768,2.9
769,3.01
770,3.01
771,3.13
772,3.17
773,3.15
774,3.21
775,3.26
776,3.25
777,3.36
778,3.33
779,3.36
780,3.52
781,3.51
782,3.49
783,3.48
784,3.37
785,3.39
786,3.38
787,3.43
788,3.6
789,3.73
790,3.73
791,3.7
792,3.74
793,3.77
794,3.75
795,3.82
796,3.81
797,3.83
798,3.86
799,3.82
800,3.82
801,3.97
802,4.0
803,3.98
804,3.96
805,3.97
806,4.09
807,4.04
808,4.09
809,4.06
810,4.05
811,4.08
812,4.29
813,4.27
814,4.3
815,4.3
816,4.33
817,4.38
818,4.26
819,4.26
820,4.29
821,4.32
822,4.35
823,4.5
824,4.53
825,4.61
826,4.67
827,4.67
828,4.65
829,4.67
830,4.66
831,4.72
832,4.7
833,4.67
834,4.75
835,4.8
836,4.83
837,4.81
838,4.89
839,4.9
840,4.89
841,4.89
842,4.73
843,4.75
844,4.82
845,4.82
846,4.84
847,4.78
848,4.93
849,4.93
850,4.94
851,5.06
852,5.09
853,5.08
854,5.2
855,5.35
856,5.35
857,5.37
858,5.37
859,5.38
860,5.28
861,5.32
862,5.3
863,5.31
864,5.31
865,5.27
866,5.41
867,5.37
868,5.31
869,5.19
870,5.2
871,5.12
872,5.06
873,5.08
874,5.14
875,5.11
876,5.23
877,5.12
878,5.11
879,5.08
880,5.38
881,5.39
882,5.44
883,5.44
884,5.5
885,5.55
886,5.63
887,5.62
888,5.45
889,5.38
890,5.38
891,5.35
892,5.36
893,5.33
894,5.4
895,5.34
896,5.38
897,5.4
898,5.42
899,5.45
900,5.56
901,5.42
902,5.45
903,5.55
904,5.73
905,5.74
906,5.65
907,5.71
908,5.66
909,5.69
910,5.79
911,5.74
912,5.52
913,5.57
914,5.59
915,5.69
916,5.8
917,5.77
918,5.78
919,6.02
920,6.02
921,6.0
922,5.99
923,5.82
924,5.84
925,5.69
926,5.84
927,5.83
928,5.87
929,6.08
930,5.97
931,6.38
932,6.56
933,6.62
934,6.87
935,6.83
936,6.83
937,6.87
938,6.78
939,6.93
940,6.92
941,7.08
942,7.13
943,7.11
944,7.28
945,7.39
946,7.44
947,7.55
948,7.43
949,7.51
950,7.51
951,7.39
952,7.55
953,7.54
954,7.45
955,7.33
956,7.32
957,7.3
958,7.31
959,7.35
960,7.38
961,7.38
962,7.38
963,7.33
964,7.58
965,7.73
966,7.72
967,7.9
968,8.0
969,7.96
970,7.96
971,8.1
972,8.11
973,8.12
974,8.05
975,8.02
976,7.97
977,8.0
978,8.14
979,8.14
980,7.74
981,7.9
982,7.87
983,8.04
984,8.03
985,8.12
986,8.04
987,8.02
988,8.09
989,8.12
990,8.13
991,8.64
992,8.93
993,8.93
994,9.07
995,9.06
996,9.04
997,9.1
998,8.99
999,9.01
1000,9.0
1001,9.17
1002,9.41
1003,9.45
1004,9.3
1005,9.33
1006,9.32
1007,9.4
1008,9.62
1009,9.71
1010,9.61
1011,9.72
1012,9.72
1013,9.74
1014,9.69
1015,9.58
1016,9.45
1017,9.34
1018,9.33
1019,9.23
1020,9.24
1021,9.26
1022,9.3
1023,9.31
1024,9.26
1025,9.42
1026,9.26
1027,9.42
1028,9.43
1029,9.22
1030,9.24
1031,8.77
1032,8.63
1033,8.64
1034,8.33
1035,8.36
1036,8.44
1037,8.38
1038,8.4
1039,8.28
1040,8.28
1041,8.3
1042,8.27
1043,8.3
1044,8.11
1045,8.0
1046,8.3
1047,8.17
1048,8.19
1049,8.21
1050,8.29
1051,8.26
1052,8.32
1053,8.46
1054,8.42
1055,8.51
1056,8.53
1057,8.64
1058,8.67
1059,8.63
1060,8.84
1061,8.84
1062,8.82
1063,8.81
1064,8.59
1065,8.58
1066,8.6
1067,8.32
1068,8.31
1069,8.32
1070,8.35
1071,8.34
1072,8.46
1073,8.49
1074,8.55
1075,8.57
1076,8.61
1077,8.61
1078,8.69
1079,8.84
1080,8.86
1081,8.7
1082,8.72
1083,8.56
1084,8.67
1085,8.77
1086,8.88
1087,8.96
1088,8.93
1089,8.89
1090,8.88
1091,8.44
1092,8.14
1093,8.19
1094,8.19
1095,8.23
1096,8.31
1097,8.36
1098,8.39
1099,8.37
1100,8.31
1101,8.27
1102,7.97
1103,7.89
1104,8.0
1105,8.04
1106,8.3
1107,8.22
1108,8.08
1109,7.98
1110,7.97
1111,7.86
1112,7.86
1113,7.78
1114,7.86
1115,7.84
1116,7.84
1117,8.18
1118,8.22
1119,8.21
1120,8.2
1121,8.18
1122,8.13
1123,8.27
1124,8.43
1125,8.37
1126,8.34
1127,8.2
1128,8.15
1129,8.24
1130,8.28
1131,8.28
1132,8.47
1133,8.48
1134,8.5
1135,8.46
1136,8.51
1137,8.6
1138,8.74
1139,8.7
1140,8.85
1141,8.7
1142,8.71
1143,8.7
1144,8.7
1145,8.79
1146,8.7
1147,8.64
1148,8.62
1149,8.93
1150,9.04
1151,9.12
1152,8.89
1153,8.92
1154,8.96
1155,8.83
1156,8.94
1157,8.85
1158,8.75
1159,8.82
1160,8.64
1161,8.97
1162,9.04
1163,9.19
1164,9.12
1165,9.0
1166,8.85
1167,8.86
1168,8.8
1169,8.83
1170,8.87
1171,8.73
1172,8.6
1173,8.55
1174,8.47
1175,8.88
1176,8.85
1177,8.92
1178,8.7
1179,8.57
1180,8.53
1181,8.72
1182,8.72
1183,8.71
1184,8.55
1185,8.41
1186,8.31
1187,8.32
1188,8.37
1189,8.41
1190,8.46
1191,8.4
1192,8.35
1193,8.68
1194,8.54
1195,8.51
1196,8.42
1197,8.37
1198,8.34
1199,8.31
1200,8.57
1201,8.48
1202,8.48
1203,8.43
1204,8.3
1205,8.21
1206,8.0
1207,8.08
1208,8.04
1209,8.13
1210,8.18
1211,8.59
1212,8.66
1213,8.72
1214,8.82
1215,9.02
1216,9.01
1217,8.84
1218,8.8
1219,8.67
1220,8.68
1221,8.74
1222,8.77
1223,8.69
1224,8.64
1225,8.56
1226,8.54
1227,8.59
1228,8.67
1229,8.69
1230,8.74
1231,8.75
1232,8.5
1233,8.44
1234,8.48
1235,8.48
1236,8.47
1237,8.68
1238,8.59
1239,8.61
1240,8.49
1241,8.47
1242,8.51
1243,8.69
1244,8.68
1245,8.6
1246,8.33
1247,8.32
1248,8.39
1249,8.05
1250,8.17
1251,8.14
1252,8.3
1253,8.17
1254,8.17
1255,8.26
1256,8.27
1257,8.17
1258,8.38
1259,8.35
1260,8.36
1261,8.09
1262,8.52
1263,8.5
1264,8.81
1265,8.79
1266,8.81
1267,8.86
1268,8.84
1269,8.82
1270,8.74
1271,8.75
1272,8.85
1273,8.85
1274,8.91
1275,8.54
1276,8.58
1277,8.48
1278,8.6
1279,8.6
1280,8.54
1281,8.44
1282,8.44
1283,8.48
1284,8.54
1285,8.42
1286,8.46
1287,8.47
1288,8.47
1289,8.47
1290,8.49
1291,8.49
1292,8.5
1293,8.28
1294,8.33
1295,8.41
1296,8.43
1297,8.36
1298,8.39
1299,8.47
1300,8.34
1301,8.29
1302,8.38
1303,8.5
1304,8.54
1305,8.76
1306,8.75
1307,8.8
1308,8.88
1309,8.77
1310,8.75
1311,8.57
1312,8.51
1313,8.53
1314,8.37
1315,8.19
1316,8.21
1317,8.03
1318,8.07
1319,8.06
1320,8.1
1321,8.29
1322,8.27
1323,8.66
1324,8.7
1325,8.68
1326,8.67
1327,8.6
1328,8.61
1329,8.66
1330,8.7
1331,8.74
1332,8.82
1333,8.82
1334,8.79
1335,9.25
1336,9.1
1337,8.88
1338,8.89
1339,8.87
1340,8.97
1341,8.95
1342,8.94
1343,8.79
1344,8.91
1345,8.96
1346,9.2
1347,9.3
1348,9.28
1349,9.26
1350,8.94
1351,8.9
1352,8.77
1353,8.79
1354,8.74
1355,8.72
1356,8.61
1357,8.63
1358,8.52
1359,8.53
1360,8.58
1361,8.5
1362,7.99
1363,7.96
1364,7.93
1365,7.95
1366,7.99
1367,8.02
1368,8.17
1369,8.26
1370,8.41
1371,8.64
1372,8.54
1373,8.65
1374,8.64
1375,8.63
1376,8.64
1377,8.88
1378,8.81
1379,8.79
1380,8.82
1381,8.78
1382,8.9
1383,8.86
1384,9.08
1385,9.31
1386,9.31
1387,9.34
1388,9.31
1389,9.22
1390,9.17
1391,9.17
1392,9.29
1393,9.33
1394,9.22
1395,9.13
1396,9.15
1397,9.21
1398,9.32
1399,9.29
1400,9.71
1401,9.72
1402,9.65
1403,9.61
1404,9.99
1405,10.01
1406,10.01
1407,9.97
1408,9.86
1409,9.89
1410,9.87
1411,9.78
1412,9.85
1413,9.8
1414,9.88
1415,10.02
1416,10.0
1417,10.02
1418,10.18
1419,10.23
1420,10.26
1421,10.02
1422,10.07
1423,9.79
1424,9.64
1425,9.72
1426,9.73
1427,9.84
1428,9.79
1429,9.62
1430,9.56
1431,9.52
1432,9.49
1433,9.5
1434,9.65
1435,9.2
1436,9.24
1437,9.2
1438,9.2
1439,9.38
1440,9.25
1441,9.25
1442,9.21
1443,9.21
1444,9.08
1445,9.12
1446,9.24
1447,9.15
1448,9.27
1449,9.55
1450,9.79
1451,9.78
1452,9.79
1453,9.74
1454,9.82
1455,9.81
1456,10.31
1457,10.32
1458,10.44
1459,10.39
1460,10.29
1461,10.27
1462,10.25
1463,10.25
1464,10.18
1465,10.66
1466,10.66
1467,10.57
1468,10.43
1469,10.31
1470,10.16
1471,9.94
1472,10.39
1473,10.32
1474,10.32
1475,10.32
1476,10.27
1477,10.05
1478,10.13
1479,10.18
1480,10.2
1481,10.31
1482,10.15
1483,10.47
1484,10.24
1485,10.1
1486,10.07
1487,9.99
1488,10.42
1489,10.59
1490,10.68
1491,10.74
1492,10.64
1493,10.49
1494,10.55
1495,11.1
1496,11.19
1497,11.17
1498,11.16
1499,11.34
1500,10.97
1501,11.32
1502,11.32
1503,11.23
1504,10.81
1505,10.57
1506,10.74
1507,10.76
1508,10.81
1509,10.82
1510,10.84
1511,11.07
1512,11.28
1513,11.25
1514,11.15
1515,11.05
1516,11.44
1517,11.54
1518,11.43
1519,11.4
1520,11.54
1521,11.5
1522,11.41
1523,11.25
1524,11.26
1525,11.38
1526,11.38
1527,11.51
1528,11.51
1529,11.55
1530,11.55
1531,11.56
1532,11.55
1533,11.64
1534,11.48
1535,11.63
1536,11.71
1537,11.82
1538,11.75
1539,11.59
1540,11.64
1541,11.69
1542,11.78
1543,11.84
1544,11.98
1545,12.13
1546,11.86
1547,11.91
1548,11.75
1549,11.43
1550,11.2
1551,11.25
1552,11.33
1553,11.38
1554,11.3
1555,11.4
1556,10.87
1557,10.96
1558,11.03
1559,11.04
1560,11.18
1561,11.29
1562,11.47
1563,11.38
1564,11.25
1565,10.99
1566,10.95
1567,11.2
1568,11.24
1569,11.24
1570,11.29
1571,11.28
1572,10.95
1573,10.91
1574,10.84
1575,11.03
1576,11.08
1577,11.14
1578,11.16
1579,11.11
1580,11.13
1581,11.33
1582,11.35
1583,11.36
1584,11.39
1585,11.36
1586,11.39
1587,11.34
1588,10.89
1589,11.05
1590,10.97
1591,10.9
1592,10.88
1593,11.1
1594,11.61
1595,11.42
1596,11.29
1597,11.34
1598,11.24
1599,11.05
1600,11.03
1601,10.7
1602,10.99
1603,11.34
1604,11.32
1605,11.37
1606,11.16
1607,11.04
1608,11.02
1609,11.05
1610,11.02
1611,10.89
1612,10.91
1613,11.18
1614,11.36
1615,11.49
1616,11.15
1617,11.05
1618,10.98
1619,10.99
1620,10.96
1621,11.26
1622,11.32
1623,11.47
1624,11.46
1625,11.68
1626,11.79
1627,11.57
1628,11.76
1629,12.24
1630,12.37
1631,12.9
1632,13.09
1633,13.01
1634,13.05
1635,12.97
1636,13.13
1637,13.01
1638,13.05
1639,13.36
1640,13.35
1641,13.42
1642,13.35
1643,13.24
1644,13.16
1645,12.88
1646,13.13
1647,13.34
1648,13.34
1649,13.35
1650,13.36
1651,13.43
1652,13.29
1653,13.32
1654,13.47
1655,13.45
1656,13.52
1657,13.66
1658,13.46
1659,13.73
1660,13.65
1661,13.56
1662,13.52
1663,13.84
1664,13.77
1665,13.63
1666,13.65
1667,13.5
1668,13.46
1669,13.99
1670,13.95
1671,13.96
1672,13.87
1673,13.92
1674,14.0
1675,13.85
1676,13.76
1677,13.76
1678,13.66
1679,13.78
1680,13.81
1681,13.48
1682,13.61
1683,13.3
1684,13.29
1685,13.46
1686,13.47
1687,13.61
1688,13.71
1689,13.4
1690,13.61
1691,13.63
1692,13.61
1693,13.36
1694,12.87
1695,12.61
1696,12.71
1697,12.75
1698,12.77
1699,12.93
1700,12.81
1701,12.98
1702,12.86
1703,12.66
1704,12.67
1705,12.97
1706,13.2
1707,13.57
1708,13.71
1709,13.84
1710,13.92
1711,13.81
1712,13.53
1713,13.31
1714,13.23
1715,13.1
1716,13.1
1717,13.08
1718,13.05
1719,13.06
1720,13.01
1721,12.77
1722,12.85
1723,12.88
1724,12.93
1725,12.52
1726,12.45
1727,12.54
1728,12.46
1729,12.03
1730,12.29
1731,11.85
1732,11.64
1733,11.62
1734,11.7
1735,11.7
1736,11.44
1737,11.47
1738,11.83
1739,11.53
1740,11.71
1741,11.98
1742,11.97
1743,11.97
1744,12.34
1745,12.43
1746,12.08
1747,11.88
1748,12.08
1749,12.04
1750,12.04
1751,12.14
1752,12.14
1753,12.06
1754,12.01
1755,11.97
1756,11.91
1757,11.65
1758,11.62
1759,11.36
1760,11.29
1761,11.39
1762,11.36
1763,11.19
1764,11.18
1765,11.13
1766,11.3
1767,11.41
1768,11.43
1769,11.12
1770,11.47
1771,11.56
1772,12.57
1773,12.92
1774,12.82
1775,12.76
1776,12.83
1777,12.78
1778,12.84
1779,12.81
1780,12.7
1781,12.92
1782,12.81
1783,12.97
1784,13.17
1785,13.12
1786,13.06
1787,12.96
1788,12.9
1789,12.92
1790,12.69
1791,12.84
1792,12.87
1793,12.85
1794,12.86
1795,12.81
1796,12.69
1797,12.62
1798,12.66
1799,12.56
1800,12.66
1801,12.74
1802,12.55
1803,12.56
1804,12.72
1805,12.4
1806,12.57
1807,12.15
1808,12.02
1809,11.93
1810,11.85
1811,11.8
1812,11.81
1813,11.87
1814,11.91
1815,11.85
1816,11.85
1817,11.91
1818,12.08
1819,12.44
1820,12.53
1821,12.66
1822,12.58
1823,12.44
1824,12.45
1825,12.5
1826,12.59
1827,12.55
1828,12.42
1829,12.79
1830,12.62
1831,13.02
1832,13.03
1833,13.08
1834,12.97
1835,12.9
1836,12.92
1837,12.88
1838,12.48
1839,12.52
1840,12.31
1841,11.93
1842,11.92
1843,12.11
1844,11.68
1845,11.68
1846,11.77
1847,11.72
1848,11.48
1849,11.47
1850,11.48
1851,11.27
1852,11.28
1853,11.32
1854,11.39
1855,11.42
1856,11.43
1857,11.43
1858,11.55
1859,11.59
1860,11.61
1861,11.73
1862,11.94
1863,11.81
1864,11.89
1865,11.91
1866,11.79
1867,11.58
1868,11.59
1869,11.47
1870,11.37
1871,11.31
1872,10.44
1873,10.41
1874,10.64
1875,10.81
1876,11.01
1877,11.09
1878,10.98
1879,11.0
1880,11.17
1881,10.99
1882,10.96
1883,10.83
1884,10.75
1885,10.64
1886,10.67
1887,10.72
1888,10.7
1889,10.65
1890,10.89
1891,11.3
1892,11.47
1893,11.56
1894,11.45
1895,11.51
1896,11.69
1897,11.87
1898,11.82
1899,12.3
1900,12.27
1901,12.25
1902,12.3
1903,12.4
1904,12.63
1905,12.63
1906,12.82
1907,12.88
1908,12.86
1909,12.77
1910,12.98
1911,13.32
1912,13.41
1913,13.9
1914,13.77
1915,14.47
1916,14.65
1917,14.59
1918,14.47
1919,14.22
1920,13.98
1921,13.89
1922,13.91
1923,13.89
1924,13.85
1925,13.79
1926,13.83
1927,14.12
1928,14.29
1929,13.86
1930,13.64
1931,13.35
1932,13.48
1933,13.45
1934,13.53
1935,13.52
1936,13.56
1937,13.62
1938,13.81
1939,14.04
1940,14.31
1941,14.3
1942,14.42
1943,14.25
1944,14.29
1945,14.43
1946,14.4
1947,14.38
1948,14.4
1949,14.53
1950,14.71
1951,15.11
1952,15.1
1953,15.07
1954,14.94
1955,14.87
1956,14.87
1957,15.15
1958,15.01
1959,15.06
1960,15.07
1961,14.87
1962,14.66
1963,14.65
1964,14.66
1965,14.68
1966,14.66
1967,14.68
1968,14.86
1969,15.04
1970,14.82
1971,14.81
1972,14.74
1973,14.67
1974,14.53
1975,14.69
1976,14.43
1977,14.44
1978,14.52
1979,14.85
1980,15.1
1981,15.06
1982,15.2
1983,15.22
1984,15.11
1985,15.11
1986,15.2
1987,15.18
1988,15.18
1989,15.23
1990,15.22
1991,15.13
1992,15.31
1993,15.57
1994,15.64
1995,15.97
1996,16.06
1997,15.82
1998,15.75
1999,15.16
2000,15.71
2001,15.73
2002,15.87
2003,15.74
2004,15.38
2005,15.39
2006,14.97
2007,14.99
2008,15.02
2009,15.05
2010,14.84
2011,14.51
2012,14.53
2013,13.94
2014,14.16
2015,13.52
2016,13.37
2017,13.48
2018,13.47
2019,13.51
2020,13.53
2021,13.46
2022,13.39
2023,13.4
2024,13.46
2025,13.46
2026,13.29
2027,12.94
2028,13.14
2029,13.19
2030,13.16
2031,13.02
2032,12.88
2033,12.86
2034,12.75
2035,12.81
2036,12.73
2037,12.76
2038,12.58
2039,12.43
2040,12.16
2041,12.16
2042,12.11
2043,12.19
2044,12.12
2045,11.96
2046,11.95
2047,11.97
2048,12.0
2049,11.9
2050,12.02
2051,11.8
2052,11.88
2053,12.16
2054,12.3
2055,12.24
2056,12.4
2057,12.24
2058,12.52
2059,12.66
2060,12.72
2061,12.7
2062,12.69
2063,12.9
2064,13.23
2065,13.22
2066,13.19
2067,13.32
2068,13.15
2069,12.98
2070,13.03
2071,13.28
2072,13.18
2073,12.87
2074,12.83
2075,12.5
2076,12.5
2077,12.47
2078,12.47
2079,12.18
2080,12.31
2081,12.47
2082,12.46
2083,12.44
2084,12.43
2085,12.44
2086,12.52
2087,12.5
2088,12.54
2089,12.64
2090,12.4
2091,11.94
2092,11.69
2093,11.35
2094,11.3
2095,11.0
2096,11.17
2097,11.32
2098,11.41
2099,11.62
2100,11.08
2101,10.91
2102,10.78
2103,10.7
2104,10.82
2105,10.78
2106,10.67
2107,10.61
2108,10.57
2109,10.93
2110,10.93
2111,10.97
2112,11.16
2113,11.3
2114,11.17
2115,11.43
2116,11.45
2117,11.52
2118,11.51
2119,11.4
2120,11.39
2121,11.57
2122,11.67
2123,11.76
2124,11.71
2125,11.88
2126,12.03
2127,12.13
2128,12.05
2129,11.96
2130,12.08
2131,12.09
2132,12.25
2133,12.25
2134,12.36
2135,12.4
2136,12.43
2137,12.5
2138,12.59
2139,12.48
2140,12.91
2141,12.92
2142,13.43
2143,13.33
2144,13.52
2145,13.95
2146,13.92
2147,13.9
2148,13.84
2149,13.81
2150,13.83
2151,13.72
2152,13.76
2153,13.5
2154,13.35
2155,13.54
2156,13.45
2157,13.4
2158,13.73
2159,13.62
2160,13.55
2161,13.54
2162,13.53
2163,13.75
2164,13.52
2165,13.57
2166,13.57
2167,13.42
