Episode,Average Paddle Hits
219,0.58
220,0.58
221,0.6
222,0.6
223,0.61
224,0.61
225,0.61
226,0.65
227,0.64
228,0.61
229,0.62
230,0.62
231,0.62
232,0.62
233,0.63
234,0.62
235,0.62
236,0.62
237,0.62
238,0.64
239,0.64
240,0.65
241,0.64
242,0.65
243,0.65
244,0.64
245,0.64
246,0.66
247,0.65
248,0.64
249,0.64
250,0.66
251,0.67
252,0.69
253,0.69
254,0.69
255,0.7
256,0.7
257,0.71
258,0.74
259,0.76
260,0.78
261,0.81
262,0.81
263,0.81
264,0.81
265,0.83
266,0.89
267,0.89
268,0.89
269,0.85
270,0.87
271,0.89
272,0.89
273,0.91
274,0.9
275,0.9
276,0.94
277,0.94
278,0.88
279,0.88
280,0.87
281,0.87
282,0.86
283,0.86
284,0.86
285,0.88
286,0.87
287,0.84
288,0.85
289,0.84
290,0.86
291,0.93
292,0.93
293,1.03
294,1.03
295,1.04
296,1.04
297,1.05
298,1.07
299,1.08
300,1.08
301,1.08
302,1.07
303,1.12
304,1.15
305,1.15
306,1.15
307,1.17
308,1.17
309,1.19
310,1.19
311,1.23
312,1.24
313,1.28
314,1.35
315,1.35
316,1.35
317,1.34
318,1.36
319,1.46
320,1.46
321,1.46
322,1.47
323,1.48
324,1.52
325,1.52
326,1.48
327,1.54
328,1.54
329,1.57
330,1.55
331,1.53
332,1.53
333,1.55
334,1.55
335,1.58
336,1.61
337,1.63
338,1.61
339,1.61
340,1.62
341,1.62
342,1.61
343,1.61
344,1.61
345,1.6
346,1.58
347,1.58
348,1.59
349,1.59
350,1.59
351,1.58
352,1.56
353,1.56
354,1.56
355,1.56
356,1.56
357,1.57
358,1.53
359,1.51
360,1.5
361,1.47
362,1.47
363,1.46
364,1.46
365,1.46
366,1.39
367,1.38
368,1.38
369,1.37
370,1.39
371,1.37
372,1.4
373,1.44
374,1.44
375,1.45
376,1.41
377,1.44
378,1.45
379,1.46
380,1.56
381,1.58
382,1.63
383,1.64
384,1.66
385,1.66
386,1.66
387,1.67
388,1.68
389,1.67
390,1.66
391,1.74
392,1.76
393,1.77
394,1.76
395,1.77
396,1.79
397,1.78
398,1.82
399,1.82
400,1.81
401,1.82
402,1.83
403,1.85
404,1.85
405,1.85
406,1.89
407,1.87
408,1.87
409,1.85
410,1.87
411,1.82
412,1.83
413,1.8
414,1.76
415,1.79
416,1.79
417,1.86
418,1.87
419,1.77
420,1.78
421,1.78
422,1.81
423,1.84
424,1.8
425,1.81
426,1.85
427,1.82
428,1.82
429,1.81
430,1.85
431,1.84
432,1.86
433,1.87
434,1.87
435,1.88
436,1.88
437,1.86
438,1.88
439,1.92
440,1.9
441,1.95
442,1.95
443,1.99
444,1.99
445,2.04
446,2.06
447,2.06
448,2.07
449,2.07
450,2.08
451,2.09
452,2.09
453,2.09
454,2.15
455,2.14
456,2.13
457,2.11
458,2.12
459,2.21
460,2.23
461,2.23
462,2.29
463,2.33
464,2.33
465,2.3
466,2.31
467,2.35
468,2.36
469,2.35
470,2.31
471,2.31
472,2.28
473,2.25
474,2.28
475,2.27
476,2.29
477,2.29
478,2.3
479,2.29
480,2.19
481,2.17
482,2.14
483,2.13
484,2.11
485,2.14
486,2.15
487,2.18
488,2.21
489,2.24
490,2.23
491,2.17
492,2.17
493,2.14
494,2.14
495,2.12
496,2.11
497,2.13
498,2.08
499,2.1
500,2.1
501,2.13
502,2.14
503,2.11
504,2.25
505,2.27
506,2.33
507,2.36
508,2.38
509,2.47
510,2.49
511,2.48
512,2.47
513,2.59
514,2.57
515,2.54
516,2.54
517,2.48
518,2.46
519,2.46
520,2.47
521,2.49
522,2.53
523,2.51
524,2.54
525,2.56
526,2.62
527,2.64
528,2.64
529,2.61
530,2.57
531,2.57
532,2.58
533,2.59
534,2.62
535,2.64
536,2.63
537,2.75
538,2.74
539,2.72
540,2.76
541,2.72
542,2.76
543,2.73
544,2.75
545,2.82
546,2.84
547,2.84
548,2.88
549,2.88
550,2.9
551,3.12
552,3.14
553,3.27
554,3.27
555,3.28
556,3.35
557,3.38
558,3.39
559,3.31
560,3.28
561,3.33
562,3.27
563,3.24
564,3.42
565,3.46
566,3.48
567,3.44
568,3.53
569,3.53
570,3.54
571,3.62
572,3.63
573,3.61
574,3.66
575,3.74
576,3.75
577,3.72
578,3.78
579,3.8
580,3.82
581,3.85
582,3.85
583,3.88
584,3.9
585,3.99
586,4.03
587,4.03
588,3.99
589,4.05
590,4.1
591,4.03
592,4.02
593,4.0
594,4.01
595,4.11
596,4.13
597,4.11
598,4.21
599,4.43
600,4.48
601,4.44
602,4.47
603,4.43
604,4.33
605,4.36
606,4.34
607,4.34
608,4.32
609,4.4
610,4.36
611,4.47
612,4.54
613,4.43
614,4.42
615,4.48
616,4.48
617,4.67
618,4.66
619,4.75
620,4.84
621,4.89
622,4.84
623,4.83
624,4.93
625,4.91
626,4.91
627,5.06
628,5.1
629,5.11
630,5.13
631,5.13
632,5.11
633,5.1
634,5.11
635,5.08
636,5.09
637,5.0
638,5.01
639,5.04
640,5.05
641,5.11
642,5.12
643,5.14
644,5.17
645,5.08
646,5.05
647,5.2
648,5.33
649,5.4
650,5.36
651,5.27
652,5.3
653,5.17
654,5.11
655,5.12
656,5.05
657,5.09
658,5.09
659,5.23
660,5.3
661,5.36
662,5.45
663,5.55
664,5.51
665,5.49
666,5.54
667,5.59
668,5.49
669,5.52
670,5.51
671,5.5
672,5.5
673,5.56
674,5.58
675,5.52
676,5.63
677,5.77
678,5.78
679,5.83
680,5.83
681,5.82
682,5.81
683,5.83
684,5.81
685,5.71
686,5.69
687,5.66
688,5.79
689,5.8
690,5.77
691,5.81
692,5.93
693,5.89
694,5.91
695,5.9
696,5.87
697,6.04
698,5.93
699,5.7
700,5.67
701,5.67
702,5.64
703,5.66
704,5.59
705,5.54
706,5.53
707,5.61
708,5.66
709,5.53
710,5.66
711,5.55
712,5.5
713,5.49
714,5.59
715,5.53
716,5.61
717,5.43
718,5.55
719,5.6
720,5.51
721,5.42
722,5.4
723,5.48
724,5.39
725,5.39
726,5.34
727,5.16
728,5.12
729,5.29
730,5.27
731,5.34
732,5.37
733,5.39
734,5.36
735,5.39
736,5.47
737,5.55
738,5.58
739,5.54
740,5.55
741,5.51
742,5.5
743,5.49
744,5.49
745,5.54
746,5.66
747,5.52
748,5.43
749,5.36
750,5.35
751,5.23
752,5.23
753,5.24
754,5.28
755,5.31
756,5.31
757,5.34
758,5.33
759,5.18
760,5.21
761,5.12
762,5.03
763,4.93
764,4.82
765,4.84
766,4.77
767,4.72
768,4.74
769,4.72
770,4.74
771,4.75
772,4.79
773,4.82
774,4.74
775,4.9
776,4.95
777,4.9
778,4.84
779,4.85
780,4.89
781,4.88
782,4.87
783,4.85
784,4.9
785,4.87
786,5.02
787,5.29
788,5.44
789,5.36
790,5.41
791,5.35
792,5.43
793,5.52
794,5.7
795,5.89
796,5.99
797,6.19
798,6.45
799,6.51
800,6.49
801,6.59
802,6.63
803,6.66
804,6.9
805,6.91
806,7.1
807,7.03
808,7.06
809,7.05
810,7.04
811,7.06
812,7.03
813,7.03
814,7.02
815,7.02
816,7.11
817,7.12
818,7.04
819,6.97
820,6.97
821,7.1
822,7.15
823,7.08
824,7.04
825,7.1
826,7.05
827,7.07
828,7.19
829,7.14
830,7.43
831,7.4
832,7.54
833,7.66
834,7.71
835,7.93
836,8.02
837,8.0
838,7.95
839,8.02
840,8.12
841,8.35
842,8.79
843,8.88
844,8.85
845,8.83
846,8.72
847,8.74
848,8.71
849,8.82
850,8.84
851,8.85
852,8.82
853,8.81
854,8.76
855,8.75
856,8.76
857,8.71
858,8.71
859,8.88
860,8.87
861,8.85
862,8.89
863,8.88
864,8.9
865,8.89
866,8.87
867,8.89
868,8.87
869,8.87
870,9.16
871,9.21
872,9.17
873,9.1
874,9.4
875,9.28
876,9.09
877,9.05
878,9.09
879,9.01
880,9.24
881,9.24
882,9.55
883,9.53
884,9.51
885,9.56
886,9.45
887,9.19
888,9.08
889,9.08
890,9.13
891,9.3
892,9.18
893,9.4
894,9.31
895,9.05
896,9.05
897,8.73
898,8.85
899,8.87
900,9.11
901,9.05
902,9.08
903,9.22
904,9.04
905,9.03
906,8.81
907,8.82
908,8.82
909,9.06
910,9.07
911,9.15
912,9.18
913,9.26
914,9.2
915,9.2
916,9.1
917,9.21
918,9.24
919,9.26
920,9.27
921,9.14
922,9.1
923,9.12
924,9.13
925,9.09
926,9.15
927,9.14
928,9.08
929,9.18
930,8.98
931,9.03
932,8.89
933,8.75
934,8.81
935,8.66
936,8.55
937,8.53
938,8.55
939,8.55
940,8.49
941,8.33
942,7.86
943,7.75
944,7.73
945,7.74
946,7.72
947,7.7
948,7.64
949,7.55
950,7.56
951,7.57
952,7.56
953,7.57
954,7.61
955,7.58
956,7.6
957,7.58
958,7.6
959,7.53
960,7.56
961,7.57
962,7.66
963,7.68
964,7.67
965,7.68
966,7.73
967,7.77
968,7.88
969,8.12
970,7.91
971,8.01
972,8.08
973,8.14
974,7.86
975,8.25
976,8.3
977,8.39
978,8.36
979,8.49
980,8.25
981,8.28
982,8.07
983,8.11
984,8.12
985,8.07
986,8.49
987,8.55
988,8.43
989,8.43
990,8.37
991,8.23
992,8.19
993,7.92
994,7.84
995,8.0
996,7.95
997,7.92
998,7.79
999,7.79
1000,7.66
1001,7.64
1002,7.8
1003,7.67
1004,7.6
1005,7.61
1006,7.62
1007,7.66
1008,7.61
1009,7.39
1010,7.57
1011,7.53
1012,7.55
1013,7.48
1014,7.61
1015,7.65
1016,7.79
1017,7.66
1018,7.6
1019,7.51
1020,7.58
1021,7.74
1022,7.84
1023,7.82
1024,7.83
1025,8.05
1026,8.27
1027,8.31
1028,8.31
1029,8.14
1030,8.05
1031,7.98
1032,8.03
1033,7.99
1034,7.95
1035,7.89
1036,7.91
1037,7.96
1038,7.96
1039,7.96
1040,8.09
1041,8.06
1042,8.05
1043,8.1
1044,8.17
1045,8.11
1046,8.21
1047,8.25
1048,8.31
1049,8.53
1050,8.73
1051,8.69
1052,8.86
1053,8.96
1054,9.17
1055,9.49
1056,9.52
1057,9.52
1058,9.49
1059,9.49
1060,9.68
1061,9.76
1062,9.63
1063,9.8
1064,9.85
1065,9.82
1066,9.83
1067,9.96
1068,9.88
1069,9.63
1070,9.59
1071,9.59
1072,9.64
1073,9.69
1074,9.67
1075,9.25
1076,9.35
1077,9.26
1078,9.27
1079,9.36
1080,9.37
1081,9.62
1082,9.58
1083,9.53
1084,9.58
1085,9.63
1086,9.15
1087,9.08
1088,9.22
1089,9.23
1090,9.19
1091,9.19
1092,9.25
1093,9.23
1094,9.2
1095,9.02
1096,8.98
1097,9.08
1098,8.83
1099,8.8
1100,8.76
1101,8.78
1102,8.63
1103,8.66
1104,8.66
1105,8.7
1106,8.77
1107,8.81
1108,8.85
1109,8.92
1110,8.65
1111,8.6
1112,8.56
1113,8.63
1114,8.58
1115,8.65
1116,8.45
1117,8.44
1118,8.43
1119,8.45
1120,8.47
1121,8.36
1122,8.36
1123,8.48
1124,8.46
1125,8.21
1126,8.0
1127,8.11
1128,8.06
1129,8.23
1130,8.32
1131,8.31
1132,8.43
1133,8.59
1134,8.6
1135,8.67
1136,8.65
1137,8.66
1138,8.73
1139,8.74
1140,8.53
1141,8.47
1142,8.64
1143,8.6
1144,8.54
1145,8.67
1146,8.6
1147,8.56
1148,8.49
1149,8.68
1150,8.58
1151,8.72
1152,8.63
1153,8.64
1154,8.41
1155,8.25
1156,8.48
1157,8.48
1158,8.65
1159,8.55
1160,8.39
1161,8.47
1162,8.55
1163,8.61
1164,8.64
1165,9.1
1166,9.29
1167,9.16
1168,9.13
1169,9.15
1170,9.08
1171,8.9
1172,8.78
1173,8.68
1174,8.68
1175,8.75
1176,8.6
1177,8.57
1178,8.58
1179,8.55
1180,8.55
1181,8.41
1182,8.46
1183,8.49
1184,8.43
1185,8.47
1186,8.5
1187,8.49
1188,8.32
1189,8.31
1190,8.35
1191,8.38
1192,8.61
1193,8.69
1194,8.68
1195,8.88
1196,9.07
1197,9.15
1198,9.17
1199,9.13
1200,9.23
1201,9.25
1202,9.39
1203,9.3
1204,9.3
1205,9.37
1206,9.58
1207,9.51
1208,9.66
1209,9.6
1210,9.74
1211,9.78
1212,9.94
1213,10.75
1214,10.69
1215,10.83
1216,10.86
1217,11.09
1218,11.17
1219,11.19
1220,11.2
1221,11.16
1222,11.05
1223,10.97
1224,11.11
1225,11.5
1226,11.48
1227,11.59
1228,11.61
1229,11.4
1230,11.36
1231,11.39
1232,11.49
1233,11.35
1234,11.27
1235,11.13
1236,11.1
1237,11.13
1238,11.07
1239,11.0
1240,11.02
1241,11.01
1242,10.89
1243,11.03
1244,11.02
1245,10.96
1246,10.95
1247,10.96
1248,11.08
1249,10.7
1250,10.85
1251,10.77
1252,10.76
1253,10.67
1254,10.66
1255,10.5
1256,10.27
1257,10.39
1258,10.24
1259,10.55
1260,10.44
1261,10.35
1262,10.35
1263,10.39
1264,10.42
1265,10.03
1266,10.07
1267,10.19
1268,10.22
1269,10.25
1270,10.34
1271,10.29
1272,10.51
1273,10.6
1274,10.78
1275,10.81
1276,10.94
1277,10.97
1278,10.9
1279,10.8
1280,10.78
1281,10.72
1282,10.64
1283,10.67
1284,10.74
1285,10.74
1286,10.9
1287,11.11
1288,11.4
1289,11.38
1290,11.32
1291,11.28
1292,10.95
1293,11.02
1294,11.08
1295,11.15
1296,11.01
1297,10.86
1298,11.1
1299,11.41
1300,11.35
1301,11.33
1302,11.1
1303,11.12
1304,11.34
1305,11.51
1306,11.24
1307,11.33
1308,11.19
1309,11.16
1310,10.98
1311,11.01
1312,10.91
1313,10.04
1314,10.02
1315,9.84
1316,9.85
1317,9.71
1318,9.71
1319,9.95
1320,9.83
1321,9.85
1322,9.96
1323,9.9
1324,9.81
1325,9.74
1326,9.74
1327,9.67
1328,9.97
1329,10.03
1330,10.04
1331,10.07
1332,9.77
1333,9.84
1334,10.14
1335,10.36
1336,10.31
1337,10.23
1338,10.21
1339,10.26
1340,10.22
1341,10.22
1342,10.34
1343,10.34
1344,10.47
1345,10.41
1346,10.41
1347,10.49
1348,10.87
1349,10.89
1350,10.65
1351,10.7
1352,10.64
1353,10.68
1354,10.76
1355,10.79
1356,10.8
1357,10.92
1358,11.38
1359,11.19
1360,11.22
1361,11.16
1362,11.08
1363,11.01
1364,11.0
1365,11.25
1366,11.14
1367,11.17
1368,11.23
1369,11.34
1370,11.35
1371,11.38
1372,11.16
1373,11.17
1374,11.25
1375,11.18
1376,11.06
1377,11.14
1378,11.23
1379,11.39
1380,11.39
1381,11.3
1382,11.29
1383,11.44
1384,11.36
1385,11.32
1386,11.15
1387,10.96
1388,10.74
1389,10.76
1390,10.87
1391,10.87
1392,10.91
1393,10.92
1394,10.86
1395,10.6
1396,10.54
1397,10.5
1398,10.34
1399,10.07
1400,9.98
1401,10.16
1402,10.18
1403,10.27
1404,10.16
1405,10.15
1406,10.2
1407,10.09
1408,10.01
1409,9.98
1410,10.11
1411,10.06
1412,9.99
1413,10.16
1414,10.19
1415,10.22
1416,10.17
1417,10.1
1418,10.18
1419,9.91
1420,10.12
1421,10.17
1422,10.11
1423,10.29
1424,10.27
1425,9.96
1426,9.99
1427,9.94
1428,9.64
1429,9.57
1430,9.57
1431,9.59
1432,9.62
1433,9.53
1434,9.25
1435,9.02
1436,9.01
1437,8.97
1438,8.98
1439,8.97
1440,8.99
1441,9.04
1442,8.98
1443,8.93
1444,8.84
1445,8.82
1446,8.88
1447,8.8
1448,8.31
1449,8.24
1450,8.25
1451,8.26
1452,8.28
1453,8.23
1454,8.21
1455,8.23
1456,8.18
1457,8.0
1458,7.64
1459,7.53
1460,7.68
1461,7.73
1462,8.07
1463,7.89
1464,7.78
1465,7.54
1466,7.49
1467,7.32
1468,7.23
1469,7.07
1470,7.02
1471,7.06
1472,7.1
1473,7.1
1474,6.95
1475,6.97
1476,7.03
1477,6.95
1478,7.16
1479,6.98
1480,7.03
1481,7.05
1482,7.12
1483,6.97
1484,6.96
1485,7.04
1486,7.17
1487,7.2
1488,7.36
1489,7.47
1490,7.38
1491,7.46
1492,7.46
1493,7.53
1494,7.94
1495,8.0
1496,8.01
1497,8.25
1498,8.32
1499,8.34
1500,8.37
1501,8.43
1502,8.39
1503,8.28
1504,8.23
1505,8.19
1506,8.12
1507,8.27
1508,8.72
1509,8.75
1510,8.67
1511,8.67
1512,8.96
1513,8.83
1514,8.92
1515,8.83
1516,8.85
1517,8.88
1518,8.82
1519,8.99
1520,8.89
1521,9.02
1522,8.97
1523,8.98
1524,9.13
1525,9.14
1526,9.11
1527,9.0
1528,8.99
1529,9.04
1530,8.99
1531,8.9
1532,8.98
1533,9.01
1534,8.97
1535,9.05
1536,9.06
1537,9.26
1538,9.38
1539,9.37
1540,9.35
1541,9.38
1542,9.29
1543,9.45
1544,9.42
1545,9.66
1546,9.95
1547,10.0
1548,10.22
1549,10.25
1550,10.7
1551,10.67
1552,10.63
1553,10.79
1554,11.07
1555,11.56
1556,11.65
1557,11.62
1558,11.52
1559,11.54
1560,11.34
1561,11.27
1562,10.99
1563,11.08
1564,11.09
1565,11.17
1566,11.04
1567,11.25
1568,11.35
1569,11.39
1570,11.36
1571,11.49
1572,12.1
1573,12.33
1574,12.22
1575,12.21
1576,12.2
1577,12.3
1578,12.11
1579,12.09
1580,12.09
1581,12.09
1582,12.16
1583,12.36
1584,12.39
1585,12.42
1586,12.26
1587,12.32
1588,12.1
1589,12.1
1590,12.23
1591,12.15
1592,12.2
1593,11.94
1594,11.56
1595,11.5
1596,11.57
1597,11.42
1598,11.27
1599,11.25
1600,11.27
1601,11.11
1602,11.22
1603,11.3
1604,11.51
1605,11.7
1606,11.69
1607,12.2
1608,12.37
1609,12.39
1610,12.4
1611,12.38
1612,12.09
1613,12.5
1614,12.38
1615,12.52
1616,12.84
1617,13.04
1618,12.95
1619,12.77
1620,12.65
1621,12.47
1622,12.47
1623,12.31
1624,12.16
1625,12.17
1626,12.18
1627,12.12
1628,12.1
1629,12.08
1630,12.09
1631,12.09
1632,11.98
1633,11.94
1634,11.99
1635,11.92
1636,12.03
1637,11.8
1638,11.74
1639,11.81
1640,11.81
1641,11.83
1642,11.85
1643,11.77
1644,11.8
1645,11.58
1646,11.29
1647,11.29
1648,11.08
1649,11.24
1650,10.85
1651,10.79
1652,10.81
1653,10.78
1654,10.46
1655,10.01
1656,9.95
1657,9.9
1658,10.03
1659,10.06
1660,10.04
1661,10.13
1662,10.11
1663,10.21
1664,10.24
1665,10.17
1666,10.39
1667,10.21
1668,10.13
1669,10.17
1670,10.15
1671,10.01
1672,9.35
1673,9.04
1674,9.24
1675,9.17
1676,9.16
1677,9.25
1678,9.35
1679,9.4
1680,9.43
1681,9.52
1682,9.48
1683,9.22
1684,9.33
1685,9.29
1686,9.31
1687,9.21
1688,9.21
1689,9.09
1690,9.02
1691,9.14
1692,9.13
1693,9.17
1694,9.3
1695,9.47
1696,9.45
1697,9.47
1698,9.62
1699,9.69
1700,9.68
1701,9.57
1702,9.5
1703,9.61
1704,9.35
1705,9.19
1706,9.16
1707,8.63
1708,8.14
1709,8.1
1710,8.04
1711,8.15
1712,8.22
1713,7.9
1714,7.91
1715,7.79
1716,7.57
1717,7.46
1718,7.48
1719,7.5
1720,7.53
1721,7.58
1722,7.61
1723,7.84
1724,7.86
1725,7.94
1726,7.88
1727,7.96
1728,8.08
1729,8.06
1730,8.48
1731,8.65
1732,8.78
1733,8.86
1734,8.98
1735,8.99
1736,8.93
1737,9.76
1738,9.84
1739,9.73
1740,9.8
1741,9.86
1742,9.87
1743,9.9
1744,10.06
1745,10.16
1746,10.1
1747,10.04
1748,10.41
1749,10.39
1750,10.61
1751,10.65
1752,10.66
1753,10.56
1754,10.53
1755,10.52
1756,10.64
1757,10.63
1758,10.61
1759,10.82
1760,10.88
1761,10.86
1762,11.03
1763,11.07
1764,11.0
1765,11.24
1766,11.1
1767,11.08
1768,11.47
1769,11.45
1770,11.89
1771,11.86
1772,11.9
1773,11.87
1774,11.67
1775,11.67
1776,11.64
1777,11.41
1778,11.25
1779,11.29
1780,11.2
1781,11.4
1782,11.39
1783,11.66
1784,11.6
1785,12.03
1786,12.43
1787,12.52
1788,12.71
1789,12.75
1790,12.7
1791,12.57
1792,12.49
1793,12.56
1794,12.53
1795,12.62
1796,12.9
1797,12.89
1798,12.72
1799,12.67
1800,12.73
1801,12.82
1802,12.78
1803,12.7
1804,12.78
1805,12.52
1806,12.58
1807,12.59
1808,12.47
1809,12.82
1810,12.98
1811,12.94
1812,12.88
1813,12.9
1814,12.88
1815,13.65
1816,13.58
1817,13.45
1818,13.57
1819,13.57
1820,13.66
1821,13.73
1822,13.69
1823,13.7
1824,13.74
1825,14.06
1826,14.15
1827,14.18
1828,14.2
1829,14.26
1830,13.9
1831,13.74
1832,13.7
1833,13.7
1834,13.56
1835,13.55
1836,13.76
1837,12.94
1838,12.91
1839,12.9
1840,12.93
1841,13.03
1842,13.32
1843,13.13
1844,13.0
1845,13.05
1846,13.23
1847,13.35
1848,13.05
1849,12.94
1850,12.8
1851,12.8
1852,12.85
1853,12.93
1854,13.26
1855,13.35
1856,13.35
1857,13.58
1858,13.52
1859,13.71
1860,13.93
1861,13.88
1862,13.82
1863,13.63
1864,13.67
1865,13.71
1866,13.93
1867,13.98
1868,13.63
1869,13.62
1870,13.24
1871,13.21
1872,13.28
1873,13.25
1874,13.3
1875,13.38
1876,13.44
1877,13.61
1878,14.03
1879,13.91
1880,13.91
1881,13.6
1882,13.52
1883,13.56
1884,13.82
1885,13.73
1886,13.34
1887,13.32
1888,13.12
1889,13.26
1890,13.3
1891,13.34
1892,13.41
1893,13.49
1894,13.36
1895,13.33
1896,12.99
1897,13.84
1898,14.01
1899,13.97
1900,14.05
1901,14.08
1902,14.28
1903,14.17
1904,14.18
1905,14.5
1906,14.99
1907,14.82
1908,15.11
1909,14.9
1910,14.95
1911,14.93
1912,14.93
1913,14.81
1914,14.79
1915,14.03
1916,14.04
1917,14.27
1918,14.2
1919,14.26
1920,14.35
1921,14.7
1922,14.96
1923,14.99
1924,14.92
1925,14.52
1926,14.49
1927,14.58
1928,14.47
1929,14.41
1930,14.39
1931,14.56
1932,14.53
1933,14.84
1934,14.87
1935,14.96
1936,14.91
1937,15.35
1938,15.38
1939,15.5
1940,15.4
1941,15.31
1942,15.01
1943,15.02
1944,15.05
1945,14.97
1946,14.9
1947,14.91
1948,14.82
1949,14.78
1950,14.77
1951,14.82
1952,14.93
1953,14.98
1954,14.65
1955,14.52
1956,14.39
1957,14.39
1958,14.62
1959,14.2
1960,14.04
1961,14.11
1962,13.98
1963,14.07
1964,14.56
1965,14.63
1966,14.6
1967,14.7
1968,14.64
1969,14.73
1970,14.79
1971,15.17
1972,15.06
1973,15.15
1974,15.2
1975,15.42
1976,15.68
1977,15.61
1978,15.53
1979,15.53
1980,15.5
1981,15.58
1982,15.8
1983,15.55
1984,15.38
1985,14.97
1986,15.05
1987,15.09
1988,15.1
1989,14.93
1990,14.9
1991,14.88
1992,15.07
1993,14.89
1994,15.22
1995,15.22
1996,15.29
1997,14.52
1998,14.44
1999,14.48
2000,14.28
2001,14.23
2002,14.05
2003,14.17
2004,14.46
2005,14.17
2006,13.62
2007,13.87
2008,13.92
2009,13.85
2010,13.67
2011,13.99
2012,14.13
2013,14.07
2014,14.08
2015,14.05
2016,14.23
2017,14.1
2018,14.39
2019,14.4
2020,14.2
2021,14.76
2022,14.53
2023,14.35
2024,14.36
2025,14.51
2026,14.54
2027,14.39
2028,14.49
2029,14.94
2030,14.88
2031,14.85
2032,15.01
2033,14.67
2034,14.66
2035,14.61
2036,14.42
2037,13.98
2038,14.02
2039,14.05
2040,14.06
2041,13.92
2042,13.9
2043,13.98
2044,13.96
2045,13.92
2046,13.91
2047,13.88
2048,14.06
2049,14.13
2050,14.11
2051,13.99
2052,14.05
2053,13.95
2054,13.98
2055,14.11
2056,14.27
2057,14.16
2058,14.4
2059,14.43
2060,14.35
2061,14.47
2062,14.5
2063,14.4
2064,14.0
2065,13.56
2066,13.57
2067,13.37
2068,13.45
2069,13.42
2070,13.3
2071,13.49
2072,13.49
2073,13.51
2074,13.7
2075,13.42
2076,13.22
2077,13.26
2078,12.96
2079,13.28
2080,13.32
2081,13.36
2082,13.12
2083,13.16
2084,13.09
2085,13.05
2086,13.08
2087,13.32
2088,13.28
2089,13.33
2090,13.29
2091,13.38
2092,13.21
2093,13.49
2094,13.27
2095,13.1
2096,13.05
2097,12.9
2098,12.82
2099,12.73
2100,13.04
2101,12.98
2102,13.39
2103,13.39
2104,13.0
2105,13.25
2106,13.29
2107,13.03
2108,12.68
2109,12.6
2110,12.65
2111,12.43
2112,12.59
2113,13.02
2114,13.05
2115,13.17
2116,13.76
2117,13.7
2118,13.63
2119,13.76
2120,13.78
2121,13.09
2122,13.2
2123,13.11
2124,13.2
2125,13.06
2126,13.09
2127,13.14
2128,13.51
2129,13.2
2130,13.66
2131,13.75
2132,13.6
2133,13.56
2134,13.59
2135,13.55
2136,13.71
2137,13.7
2138,14.03
2139,13.91
2140,14.21
2141,14.44
2142,14.57
2143,14.77
2144,14.9
2145,14.88
2146,15.08
2147,15.26
2148,15.28
2149,15.43
2150,15.29
2151,15.32
2152,15.1
2153,15.06
2154,15.07
2155,14.93
2156,14.73
2157,14.69
2158,14.16
2159,14.09
2160,14.14
2161,13.93
2162,14.21
2163,14.22
2164,14.11
2165,14.15
2166,14.03
2167,14.04
