Episode,Average Paddle Hits
219,0.9
220,0.9
221,0.89
222,0.89
223,0.9
224,0.89
225,0.88
226,0.88
227,0.87
228,0.9
229,0.89
230,0.89
231,0.89
232,0.89
233,0.91
234,0.91
235,0.91
236,0.91
237,0.91
238,0.91
239,0.91
240,0.92
241,0.92
242,0.9
243,0.93
244,0.96
245,0.97
246,0.97
247,1.01
248,1.0
249,1.0
250,1.01
251,1.01
252,1.02
253,1.07
254,1.08
255,1.07
256,1.11
257,1.11
258,1.11
259,1.09
260,1.1
261,1.1
262,1.15
263,1.15
264,1.15
265,1.16
266,1.17
267,1.17
268,1.17
269,1.2
270,1.2
271,1.2
272,1.21
273,1.2
274,1.2
275,1.17
276,1.19
277,1.17
278,1.18
279,1.17
280,1.17
281,1.17
282,1.11
283,1.09
284,1.09
285,1.07
286,1.07
287,1.08
288,1.08
289,1.14
290,1.14
291,1.14
292,1.09
293,1.08
294,1.08
295,1.13
296,1.12
297,1.12
298,1.1
299,1.1
300,1.13
301,1.14
302,1.15
303,1.16
304,1.16
305,1.18
306,1.22
307,1.25
308,1.23
309,1.23
310,1.24
311,1.23
312,1.25
313,1.25
314,1.12
315,1.13
316,1.13
317,1.11
318,1.1
319,1.09
320,1.13
321,1.13
322,1.17
323,1.19
324,1.2
325,1.19
326,1.2
327,1.26
328,1.31
329,1.32
330,1.32
331,1.32
332,1.45
333,1.43
334,1.43
335,1.45
336,1.45
337,1.45
338,1.46
339,1.47
340,1.48
341,1.51
342,1.53
343,1.51
344,1.53
345,1.52
346,1.54
347,1.49
348,1.48
349,1.47
350,1.46
351,1.46
352,1.53
353,1.5
354,1.5
355,1.52
356,1.48
357,1.48
358,1.48
359,1.51
360,1.56
361,1.58
362,1.54
363,1.55
364,1.57
365,1.54
366,1.54
367,1.55
368,1.55
369,1.51
370,1.51
371,1.54
372,1.54
373,1.54
374,1.54
375,1.63
376,1.65
377,1.67
378,1.72
379,1.78
380,1.78
381,1.79
382,1.79
383,1.83
384,1.87
385,1.88
386,1.95
387,2.0
388,2.02
389,1.96
390,2.01
391,2.01
392,2.03
393,2.03
394,2.05
395,1.99
396,2.01
397,2.02
398,2.05
399,2.1
400,2.06
401,2.05
402,2.13
403,2.21
404,2.24
405,2.22
406,2.26
407,2.24
408,2.27
409,2.3
410,2.32
411,2.39
412,2.4
413,2.55
414,2.58
415,2.55
416,2.55
417,2.59
418,2.6
419,2.64
420,2.61
421,2.62
422,2.63
423,2.68
424,2.7
425,2.91
426,2.91
427,2.86
428,2.81
429,2.8
430,2.82
431,2.86
432,2.76
433,2.8
434,2.8
435,2.79
436,2.83
437,2.85
438,2.84
439,2.82
440,2.8
441,2.79
442,2.78
443,2.81
444,2.77
445,2.81
446,2.8
447,2.8
448,2.81
449,2.84
450,2.85
451,2.87
452,2.8
453,2.78
454,2.79
455,2.79
456,2.8
457,2.83
458,2.89
459,2.87
460,2.82
461,2.84
462,2.85
463,2.86
464,2.86
465,3.02
466,3.01
467,3.02
468,3.1
469,3.1
470,3.14
471,3.12
472,3.11
473,3.14
474,3.17
475,3.08
476,3.05
477,3.1
478,3.09
479,3.1
480,3.12
481,3.12
482,3.12
483,3.11
484,3.1
485,3.11
486,3.09
487,3.04
488,3.06
489,3.06
490,3.11
491,3.13
492,3.11
493,3.1
494,3.17
495,3.17
496,3.17
497,3.16
498,3.16
499,3.11
500,3.11
501,3.15
502,3.07
503,3.0
504,2.98
505,3.02
506,2.94
507,3.04
508,3.02
509,3.0
510,2.96
511,2.94
512,2.92
513,2.79
514,2.84
515,2.88
516,2.92
517,2.88
518,3.0
519,2.96
520,3.04
521,3.08
522,3.04
523,2.99
524,2.98
525,3.02
526,3.04
527,3.08
528,3.05
529,3.08
530,3.05
531,3.03
532,3.01
533,3.05
534,3.07
535,3.06
536,3.03
537,3.01
538,3.05
539,3.1
540,3.1
541,3.13
542,3.14
543,3.09
544,3.11
545,3.08
546,3.09
547,3.19
548,3.25
549,3.25
550,3.32
551,3.31
552,3.3
553,3.31
554,3.31
555,3.32
556,3.31
557,3.31
558,3.28
559,3.38
560,3.42
561,3.4
562,3.39
563,3.39
564,3.41
565,3.26
566,3.29
567,3.3
568,3.25
569,3.29
570,3.25
571,3.3
572,3.3
573,3.43
574,3.51
575,3.51
576,3.53
577,3.5
578,3.46
579,3.39
580,3.39
581,3.4
582,3.45
583,3.47
584,3.73
585,3.73
586,3.77
587,3.76
588,3.74
589,3.86
590,3.77
591,3.75
592,3.81
593,3.93
594,3.89
595,3.96
596,3.95
597,3.95
598,3.96
599,4.0
600,4.01
601,4.01
602,4.0
603,4.04
604,4.05
605,4.05
606,4.08
607,3.99
608,3.98
609,3.98
610,4.0
611,3.98
612,4.04
613,4.05
614,4.07
615,4.06
616,4.04
617,4.04
618,3.91
619,3.92
620,3.97
621,3.97
622,3.98
623,4.0
624,4.03
625,3.82
626,3.87
627,3.82
628,3.85
629,3.97
630,3.98
631,3.99
632,4.05
633,4.03
634,4.02
635,4.15
636,4.19
637,4.2
638,4.19
639,4.14
640,4.17
641,4.13
642,4.11
643,4.14
644,4.16
645,4.19
646,4.3
647,4.21
648,4.15
649,4.12
650,4.07
651,4.15
652,4.17
653,4.2
654,4.2
655,4.19
656,4.21
657,4.21
658,4.19
659,4.19
660,4.15
661,4.13
662,4.12
663,4.22
664,4.37
665,4.46
666,4.46
667,4.43
668,4.47
669,4.46
670,4.69
671,4.69
672,4.71
673,4.6
674,4.54
675,4.54
676,4.52
677,4.56
678,4.64
679,4.64
680,4.62
681,4.61
682,4.74
683,4.71
684,4.42
685,4.42
686,4.36
687,4.37
688,4.39
689,4.28
690,4.32
691,4.36
692,4.33
693,4.28
694,4.3
695,4.31
696,4.3
697,4.32
698,4.33
699,4.33
700,4.35
701,4.34
702,4.35
703,4.62
704,4.74
705,4.7
706,4.68
707,4.7
708,4.76
709,4.8
710,4.99
711,5.04
712,5.1
713,5.14
714,5.07
715,5.15
716,5.15
717,5.25
718,5.35
719,5.46
720,5.33
721,5.28
722,5.32
723,5.27
724,5.23
725,5.2
726,5.12
727,5.11
728,5.13
729,4.98
730,5.05
731,5.03
732,5.02
733,5.05
734,5.06
735,4.93
736,4.91
737,4.92
738,4.99
739,5.0
740,5.01
741,5.14
742,5.18
743,5.24
744,5.19
745,5.16
746,5.04
747,5.08
748,5.1
749,5.1
750,5.17
751,5.08
752,5.18
753,5.18
754,5.19
755,5.45
756,5.47
757,5.58
758,5.64
759,5.58
760,5.57
761,5.65
762,5.8
763,5.72
764,5.53
765,5.44
766,5.43
767,5.52
768,5.45
769,5.54
770,5.33
771,5.3
772,5.27
773,5.24
774,5.22
775,5.28
776,5.3
777,5.22
778,5.15
779,5.18
780,5.26
781,5.34
782,5.26
783,5.24
784,5.34
785,5.32
786,5.32
787,5.34
788,5.3
789,5.32
790,5.27
791,5.33
792,5.32
793,5.33
794,5.26
795,5.21
796,5.3
797,5.48
798,5.54
799,5.56
800,5.74
801,5.72
802,5.76
803,5.49
804,5.41
805,5.46
806,5.49
807,5.48
808,5.45
809,5.44
810,5.25
811,5.17
812,5.04
813,5.01
814,5.0
815,4.93
816,4.98
817,4.92
818,4.85
819,5.08
820,5.09
821,5.27
822,5.23
823,5.25
824,5.37
825,5.39
826,5.46
827,5.48
828,5.52
829,5.63
830,5.56
831,5.59
832,5.64
833,5.57
834,5.59
835,5.61
836,5.58
837,5.71
838,5.66
839,5.77
840,5.78
841,5.64
842,5.6
843,5.52
844,5.52
845,5.56
846,5.59
847,5.61
848,5.72
849,5.73
850,5.66
851,5.75
852,5.62
853,5.61
854,5.81
855,5.54
856,5.53
857,5.44
858,5.42
859,5.4
860,5.54
861,5.51
862,5.45
863,5.61
864,5.61
865,5.65
866,5.7
867,5.77
868,5.8
869,5.72
870,5.76
871,5.77
872,5.79
873,5.79
874,5.77
875,5.75
876,5.72
877,5.75
878,5.81
879,5.78
880,5.83
881,5.86
882,5.75
883,5.75
884,5.68
885,5.69
886,5.75
887,5.74
888,5.76
889,5.73
890,5.73
891,5.64
892,5.67
893,5.77
894,5.8
895,5.89
896,5.89
897,5.96
898,5.89
899,5.88
900,5.85
901,5.84
902,5.8
903,5.81
904,5.95
905,5.91
906,5.92
907,5.94
908,5.99
909,6.23
910,6.37
911,6.37
912,6.4
913,6.41
914,6.71
915,6.73
916,6.71
917,6.69
918,6.81
919,6.65
920,6.63
921,6.45
922,6.53
923,6.53
924,6.41
925,6.38
926,6.42
927,6.42
928,6.4
929,6.31
930,6.38
931,6.35
932,6.31
933,6.42
934,6.37
935,6.39
936,6.55
937,6.59
938,6.56
939,6.46
940,6.45
941,6.5
942,6.63
943,6.62
944,6.78
945,6.76
946,6.73
947,6.85
948,6.72
949,6.73
950,6.84
951,6.76
952,6.82
953,6.84
954,6.7
955,6.78
956,6.78
957,6.73
958,6.7
959,6.76
960,6.65
961,6.85
962,6.91
963,6.73
964,6.75
965,6.77
966,6.76
967,6.63
968,6.71
969,7.15
970,7.12
971,7.12
972,7.19
973,7.18
974,7.18
975,7.27
976,7.29
977,7.42
978,7.34
979,7.37
980,7.36
981,7.25
982,7.39
983,7.58
984,7.58
985,7.64
986,7.59
987,7.7
988,7.86
989,7.96
990,7.96
991,8.33
992,8.3
993,8.29
994,8.26
995,8.16
996,8.13
997,7.88
998,7.87
999,8.1
1000,7.96
1001,8.2
1002,8.21
1003,8.23
1004,8.05
1005,8.2
1006,8.15
1007,8.15
1008,8.11
1009,7.85
1010,7.77
1011,7.77
1012,7.82
1013,7.78
1014,7.59
1015,7.53
1016,7.58
1017,7.61
1018,7.54
1019,7.57
1020,7.59
1021,7.92
1022,7.93
1023,7.98
1024,7.98
1025,7.98
1026,8.12
1027,8.17
1028,8.53
1029,8.55
1030,8.51
1031,8.63
1032,8.67
1033,8.55
1034,8.63
1035,8.66
1036,8.59
1037,8.45
1038,8.48
1039,8.49
1040,8.46
1041,8.42
1042,8.3
1043,8.38
1044,8.23
1045,8.42
1046,8.41
1047,8.3
1048,8.32
1049,8.32
1050,8.36
1051,8.39
1052,8.45
1053,8.56
1054,8.48
1055,8.44
1056,8.49
1057,8.57
1058,8.62
1059,8.54
1060,8.57
1061,8.39
1062,8.28
1063,8.32
1064,8.36
1065,8.35
1066,8.39
1067,8.38
1068,8.28
1069,7.96
1070,8.09
1071,8.06
1072,8.16
1073,8.39
1074,8.38
1075,8.3
1076,8.36
1077,8.46
1078,8.63
1079,8.6
1080,8.53
1081,8.57
1082,8.79
1083,8.7
1084,8.7
1085,8.77
1086,8.73
1087,8.63
1088,8.46
1089,8.36
1090,8.46
1091,8.08
1092,8.21
1093,8.08
1094,8.12
1095,8.11
1096,8.21
1097,8.27
1098,8.42
1099,8.16
1100,8.15
1101,8.07
1102,8.2
1103,8.11
1104,8.16
1105,8.09
1106,8.59
1107,8.64
1108,8.7
1109,8.75
1110,8.9
1111,8.9
1112,8.82
1113,8.9
1114,8.81
1115,9.04
1116,8.99
1117,8.96
1118,8.97
1119,8.8
1120,8.79
1121,8.48
1122,8.37
1123,8.61
1124,8.8
1125,8.81
1126,8.64
1127,8.58
1128,8.16
1129,8.24
1130,8.22
1131,8.12
1132,8.07
1133,8.06
1134,7.98
1135,8.14
1136,8.64
1137,8.63
1138,8.59
1139,8.57
1140,8.76
1141,8.78
1142,8.81
1143,8.73
1144,8.89
1145,8.7
1146,8.9
1147,8.89
1148,8.88
1149,8.86
1150,8.75
1151,8.71
1152,8.66
1153,8.55
1154,8.67
1155,8.77
1156,8.71
1157,8.75
1158,8.7
1159,8.74
1160,8.73
1161,8.69
1162,8.65
1163,8.74
1164,8.75
1165,8.69
1166,8.61
1167,8.59
1168,8.6
1169,8.54
1170,8.42
1171,8.45
1172,8.5
1173,8.39
1174,8.42
1175,8.41
1176,8.32
1177,8.23
1178,8.12
1179,8.13
1180,8.22
1181,8.28
1182,8.0
1183,8.09
1184,8.12
1185,8.0
1186,8.0
1187,7.99
1188,8.21
1189,8.38
1190,8.35
1191,8.54
1192,8.54
1193,8.57
1194,8.68
1195,8.71
1196,8.57
1197,8.49
1198,8.42
1199,8.41
1200,8.44
1201,8.29
1202,8.16
1203,8.38
1204,8.31
1205,8.53
1206,8.32
1207,8.37
1208,8.4
1209,8.34
1210,8.15
1211,8.31
1212,8.31
1213,8.46
1214,8.43
1215,8.22
1216,8.35
1217,8.41
1218,8.36
1219,8.41
1220,8.43
1221,8.48
1222,8.5
1223,8.25
1224,8.11
1225,8.15
1226,8.1
1227,8.24
1228,8.31
1229,8.62
1230,8.68
1231,8.93
1232,9.21
1233,9.27
1234,9.27
1235,9.3
1236,8.75
1237,8.9
1238,8.96
1239,8.98
1240,9.49
1241,9.51
1242,9.54
1243,9.55
1244,9.6
1245,9.68
1246,9.56
1247,9.49
1248,9.51
1249,9.7
1250,9.69
1251,9.69
1252,9.63
1253,9.58
1254,9.47
1255,9.35
1256,9.34
1257,9.26
1258,9.38
1259,9.33
1260,9.37
1261,9.34
1262,9.51
1263,9.71
1264,9.87
1265,10.02
1266,10.01
1267,10.33
1268,10.31
1269,10.45
1270,10.53
1271,10.53
1272,10.64
1273,10.65
1274,10.63
1275,10.74
1276,10.99
1277,10.99
1278,11.04
1279,11.07
1280,11.05
1281,11.09
1282,11.07
1283,10.9
1284,10.85
1285,10.88
1286,10.92
1287,10.91
1288,10.8
1289,10.7
1290,10.68
1291,10.61
1292,10.62
1293,10.57
1294,10.49
1295,10.48
1296,10.45
1297,10.48
1298,10.37
1299,10.39
1300,10.53
1301,10.64
1302,10.75
1303,10.64
1304,10.72
1305,10.54
1306,10.29
1307,10.2
1308,10.11
1309,10.24
1310,10.29
1311,10.18
1312,10.33
1313,10.13
1314,10.29
1315,10.28
1316,10.16
1317,10.11
1318,10.33
1319,10.42
1320,10.46
1321,10.39
1322,10.38
1323,10.34
1324,10.28
1325,10.35
1326,10.33
1327,10.19
1328,10.12
1329,9.85
1330,9.82
1331,9.7
1332,9.62
1333,9.56
1334,9.61
1335,9.58
1336,9.56
1337,9.75
1338,9.7
1339,9.77
1340,9.23
1341,9.2
1342,9.22
1343,9.5
1344,9.81
1345,9.79
1346,10.06
1347,10.06
1348,10.05
1349,9.91
1350,9.88
1351,10.21
1352,10.24
1353,10.29
1354,10.34
1355,10.5
1356,10.48
1357,10.45
1358,10.34
1359,10.35
1360,10.37
1361,10.5
1362,10.5
1363,10.22
1364,10.01
1365,9.92
1366,9.98
1367,9.73
1368,9.81
1369,9.67
1370,9.58
1371,9.54
1372,9.24
1373,9.31
1374,9.33
1375,9.22
1376,8.98
1377,8.82
1378,8.79
1379,8.96
1380,8.97
1381,8.88
1382,8.83
1383,8.82
1384,8.94
1385,9.0
1386,8.97
1387,8.96
1388,8.85
1389,8.84
1390,8.89
1391,8.77
1392,8.62
1393,8.62
1394,8.55
1395,8.56
1396,9.3
1397,9.43
1398,9.44
1399,9.86
1400,9.79
1401,9.77
1402,9.89
1403,9.83
1404,9.84
1405,9.98
1406,10.12
1407,10.05
1408,10.21
1409,10.23
1410,10.24
1411,10.36
1412,10.44
1413,10.48
1414,10.31
1415,10.67
1416,10.8
1417,10.8
1418,10.76
1419,10.75
1420,10.74
1421,11.06
1422,11.35
1423,11.57
1424,11.59
1425,11.61
1426,11.68
1427,11.69
1428,11.93
1429,12.03
1430,12.03
1431,11.89
1432,11.64
1433,11.66
1434,12.21
1435,12.01
1436,12.04
1437,11.71
1438,11.72
1439,11.67
1440,11.57
1441,11.61
1442,11.67
1443,11.38
1444,10.86
1445,10.99
1446,10.95
1447,10.96
1448,10.98
1449,11.13
1450,11.36
1451,11.05
1452,11.4
1453,11.48
1454,11.42
1455,11.29
1456,11.31
1457,11.31
1458,11.38
1459,11.38
1460,11.37
1461,11.24
1462,11.34
1463,11.44
1464,11.41
1465,11.58
1466,11.85
1467,11.85
1468,11.81
1469,11.97
1470,12.0
1471,12.04
1472,12.04
1473,11.86
1474,11.83
1475,11.84
1476,11.84
1477,11.88
1478,11.8
1479,11.62
1480,11.49
1481,11.47
1482,11.48
1483,11.6
1484,11.49
1485,11.44
1486,11.47
1487,11.69
1488,11.81
1489,11.79
1490,11.75
1491,11.89
1492,11.9
1493,12.28
1494,12.33
1495,12.37
1496,11.81
1497,11.7
1498,11.97
1499,11.54
1500,11.52
1501,11.53
1502,11.37
1503,11.85
1504,11.84
1505,11.66
1506,11.67
1507,11.72
1508,11.63
1509,11.48
1510,11.46
1511,11.47
1512,11.26
1513,11.23
1514,11.38
1515,11.05
1516,11.09
1517,11.17
1518,11.02
1519,11.08
1520,11.06
1521,10.74
1522,10.65
1523,10.45
1524,10.75
1525,10.75
1526,10.77
1527,10.88
1528,10.65
1529,10.39
1530,10.41
1531,10.5
1532,10.58
1533,10.57
1534,9.99
1535,9.99
1536,10.01
1537,9.97
1538,10.05
1539,10.04
1540,9.99
1541,10.08
1542,9.94
1543,10.01
1544,10.0
1545,10.33
1546,10.08
1547,10.15
1548,10.12
1549,9.94
1550,9.69
1551,9.77
1552,9.57
1553,9.52
1554,9.71
1555,9.98
1556,10.06
1557,10.11
1558,10.08
1559,10.07
1560,10.03
1561,10.09
1562,10.04
1563,9.96
1564,10.16
1565,9.99
1566,9.74
1567,9.67
1568,9.9
1569,9.95
1570,9.96
1571,10.01
1572,10.21
1573,10.24
1574,10.3
1575,10.45
1576,10.56
1577,10.52
1578,10.6
1579,10.6
1580,10.64
1581,10.7
1582,10.7
1583,10.64
1584,10.65
1585,10.67
1586,10.73
1587,10.54
1588,10.49
1589,10.58
1590,10.53
1591,10.51
1592,10.89
1593,10.56
1594,10.74
1595,10.66
1596,10.49
1597,10.6
1598,10.43
1599,10.58
1600,10.95
1601,10.88
1602,10.89
1603,11.11
1604,11.08
1605,11.24
1606,11.35
1607,11.99
1608,11.97
1609,12.17
1610,12.44
1611,12.29
1612,12.34
1613,12.33
1614,12.19
1615,12.18
1616,11.95
1617,12.13
1618,12.15
1619,11.94
1620,11.91
1621,11.92
1622,11.74
1623,11.72
1624,11.91
1625,11.81
1626,11.83
1627,11.73
1628,11.98
1629,12.02
1630,12.01
1631,11.98
1632,11.98
1633,12.38
1634,12.38
1635,12.55
1636,12.52
1637,12.53
1638,12.49
1639,12.47
1640,12.53
1641,12.55
1642,12.53
1643,12.47
1644,12.51
1645,12.06
1646,12.02
1647,12.37
1648,12.36
1649,12.34
1650,12.83
1651,12.86
1652,12.89
1653,13.23
1654,13.08
1655,13.04
1656,12.94
1657,12.95
1658,12.92
1659,13.11
1660,13.15
1661,13.12
1662,12.99
1663,13.0
1664,13.18
1665,13.15
1666,13.11
1667,13.26
1668,13.1
1669,12.95
1670,13.09
1671,13.04
1672,12.87
1673,12.86
1674,12.86
1675,13.03
1676,12.92
1677,13.02
1678,13.1
1679,13.1
1680,13.11
1681,13.12
1682,13.2
1683,13.13
1684,13.12
1685,13.21
1686,13.25
1687,13.48
1688,13.41
1689,13.28
1690,13.27
1691,13.2
1692,12.84
1693,12.95
1694,12.75
1695,12.84
1696,13.26
1697,13.15
1698,13.25
1699,13.25
1700,12.85
1701,12.86
1702,12.83
1703,12.1
1704,12.08
1705,11.84
1706,11.55
1707,10.95
1708,10.97
1709,10.89
1710,10.67
1711,10.65
1712,10.58
1713,10.6
1714,10.65
1715,10.68
1716,10.7
1717,10.45
1718,10.46
1719,10.5
1720,10.9
1721,11.02
1722,10.99
1723,11.06
1724,10.69
1725,10.71
1726,10.63
1727,10.69
1728,10.58
1729,10.65
1730,10.64
1731,10.6
1732,10.54
1733,10.41
1734,10.5
1735,10.74
1736,10.73
1737,10.8
1738,10.96
1739,10.97
1740,10.99
1741,10.86
1742,10.89
1743,10.89
1744,10.86
1745,10.93
1746,11.0
1747,10.57
1748,10.61
1749,10.67
1750,10.23
1751,10.1
1752,9.88
1753,9.59
1754,9.58
1755,9.52
1756,9.56
1757,9.65
1758,9.78
1759,9.92
1760,9.85
1761,9.96
1762,10.29
1763,10.4
1764,10.02
1765,10.35
1766,10.31
1767,10.38
1768,10.37
1769,10.52
1770,10.56
1771,11.02
1772,11.04
1773,11.16
1774,11.12
1775,10.76
1776,10.95
1777,10.93
1778,10.9
1779,11.07
1780,11.1
1781,11.07
1782,11.15
1783,11.29
1784,11.39
1785,11.35
1786,11.32
1787,11.06
1788,11.09
1789,11.17
1790,11.37
1791,11.48
1792,11.6
1793,11.49
1794,11.56
1795,11.7
1796,11.3
1797,11.43
1798,11.41
1799,11.52
1800,11.45
1801,11.96
1802,11.99
1803,12.08
1804,12.06
1805,12.34
1806,12.33
1807,12.25
1808,12.16
1809,12.35
1810,12.38
1811,12.6
1812,12.65
1813,12.71
1814,12.86
1815,12.8
1816,12.82
1817,12.79
1818,12.78
1819,12.73
1820,12.32
1821,12.23
1822,12.35
1823,12.27
1824,12.23
1825,12.32
1826,12.49
1827,12.42
1828,12.26
1829,12.24
1830,12.22
1831,12.3
1832,12.27
1833,12.04
1834,12.23
1835,11.88
1836,12.1
1837,12.45
1838,12.23
1839,12.23
1840,12.14
1841,12.22
1842,12.52
1843,12.65
1844,12.79
1845,12.77
1846,12.76
1847,13.06
1848,13.28
1849,13.26
1850,13.22
1851,13.93
1852,14.06
1853,13.96
1854,14.01
1855,13.92
1856,14.04
1857,13.98
1858,13.85
1859,13.61
1860,13.58
1861,13.52
1862,13.27
1863,13.18
1864,13.23
1865,12.88
1866,12.88
1867,12.83
1868,12.74
1869,12.43
1870,12.21
1871,11.88
1872,11.92
1873,11.82
1874,12.03
1875,12.06
1876,11.87
1877,11.78
1878,11.74
1879,11.64
1880,11.99
1881,12.06
1882,11.88
1883,11.74
1884,11.79
1885,11.67
1886,11.7
1887,11.83
1888,11.86
1889,11.83
1890,11.63
1891,11.56
1892,11.43
1893,11.52
1894,11.45
1895,11.24
1896,11.41
1897,11.44
1898,11.29
1899,11.05
1900,11.07
1901,10.66
1902,10.59
1903,10.57
1904,10.57
1905,10.39
1906,10.43
1907,10.46
1908,10.59
1909,10.48
1910,10.64
1911,10.48
1912,10.65
1913,10.7
1914,10.58
1915,10.84
1916,10.83
1917,10.94
1918,10.85
1919,10.88
1920,11.43
1921,11.42
1922,11.75
1923,11.99
1924,12.49
1925,12.48
1926,12.48
1927,12.55
1928,12.59
1929,12.54
1930,13.0
1931,13.02
1932,13.14
1933,13.24
1934,13.14
1935,13.09
1936,13.1
1937,12.68
1938,12.7
1939,12.81
1940,12.82
1941,13.07
1942,12.82
1943,12.79
1944,12.72
1945,12.66
1946,12.64
1947,12.42
1948,12.32
1949,12.49
1950,12.48
1951,11.79
1952,11.72
1953,12.05
1954,12.1
1955,12.04
1956,11.89
1957,11.81
1958,11.88
1959,12.06
1960,12.21
1961,12.26
1962,12.32
1963,12.29
1964,12.27
1965,12.26
1966,12.59
1967,12.61
1968,12.64
1969,12.77
1970,12.82
1971,12.77
1972,13.28
1973,13.31
1974,13.09
1975,13.15
1976,13.32
1977,13.58
1978,13.59
1979,13.5
1980,13.14
1981,13.04
1982,13.11
1983,13.27
1984,13.1
1985,13.31
1986,13.25
1987,13.12
1988,13.8
1989,13.81
1990,13.84
1991,13.76
1992,13.89
1993,13.88
1994,14.11
1995,14.24
1996,14.52
1997,14.57
1998,14.69
1999,14.66
2000,14.73
2001,14.61
2002,14.85
2003,15.02
2004,15.01
2005,15.43
2006,15.67
2007,15.66
2008,15.67
2009,15.49
2010,15.17
2011,15.32
2012,15.14
2013,15.03
2014,15.17
2015,14.91
2016,14.94
2017,14.91
2018,15.5
2019,15.47
2020,14.94
2021,14.94
2022,14.96
2023,15.1
2024,14.54
2025,14.69
2026,14.67
2027,14.71
2028,14.75
2029,14.76
2030,14.43
2031,14.59
2032,14.47
2033,14.4
2034,14.24
2035,14.29
2036,14.05
2037,14.12
2038,14.43
2039,14.77
2040,14.76
2041,14.46
2042,14.41
2043,14.4
2044,14.33
2045,14.27
2046,14.56
2047,14.53
2048,14.42
2049,14.25
2050,14.4
2051,14.62
2052,14.6
2053,14.34
2054,14.74
2055,14.72
2056,14.87
2057,14.85
2058,14.8
2059,14.6
2060,14.96
2061,15.08
2062,15.05
2063,15.02
2064,15.06
2065,15.13
2066,14.95
2067,14.81
2068,14.88
2069,14.84
2070,14.95
2071,14.99
2072,14.34
2073,14.34
2074,14.53
2075,14.87
2076,14.71
2077,14.62
2078,14.88
2079,14.99
2080,14.92
2081,15.33
2082,15.61
2083,15.49
2084,15.49
2085,15.7
2086,15.92
2087,16.15
2088,15.4
2089,15.44
2090,15.59
2091,15.65
2092,15.51
2093,15.72
2094,15.46
2095,15.51
2096,15.09
2097,15.17
2098,15.05
2099,15.06
2100,15.01
2101,15.25
2102,14.98
2103,14.84
2104,14.97
2105,14.56
2106,14.28
2107,14.44
2108,14.32
2109,14.43
2110,14.66
2111,14.54
2112,14.88
2113,14.9
2114,14.93
2115,14.96
2116,14.91
2117,15.15
2118,14.57
2119,14.58
2120,14.74
2121,14.73
2122,14.64
2123,14.27
2124,14.29
2125,14.04
2126,13.89
2127,13.88
2128,13.84
2129,13.83
2130,13.69
2131,13.39
2132,13.49
2133,13.42
2134,13.49
2135,13.62
2136,13.69
2137,13.69
2138,13.4
2139,12.93
2140,12.92
2141,12.87
2142,12.89
2143,12.9
2144,13.08
2145,13.34
2146,13.32
2147,13.35
2148,13.49
2149,13.52
2150,13.43
2151,13.35
2152,13.32
2153,13.25
2154,12.74
2155,12.97
2156,12.92
2157,13.04
2158,13.04
2159,13.05
2160,12.82
2161,12.99
2162,12.92
2163,13.04
2164,13.04
2165,13.31
2166,13.35
