Episode,Average Paddle Hits
219,0.45
220,0.45
221,0.44
222,0.43
223,0.43
224,0.43
225,0.45
226,0.48
227,0.47
228,0.48
229,0.48
230,0.49
231,0.49
232,0.45
233,0.45
234,0.48
235,0.47
236,0.48
237,0.49
238,0.51
239,0.51
240,0.51
241,0.49
242,0.49
243,0.5
244,0.5
245,0.5
246,0.5
247,0.5
248,0.5
249,0.51
250,0.51
251,0.52
252,0.51
253,0.51
254,0.51
255,0.52
256,0.52
257,0.49
258,0.5
259,0.51
260,0.51
261,0.52
262,0.53
263,0.55
264,0.55
265,0.55
266,0.55
267,0.55
268,0.55
269,0.55
270,0.54
271,0.54
272,0.54
273,0.55
274,0.55
275,0.55
276,0.55
277,0.54
278,0.54
279,0.53
280,0.52
281,0.52
282,0.53
283,0.53
284,0.54
285,0.54
286,0.53
287,0.52
288,0.57
289,0.57
290,0.57
291,0.58
292,0.6
293,0.58
294,0.57
295,0.57
296,0.57
297,0.58
298,0.58
299,0.58
300,0.58
301,0.6
302,0.6
303,0.6
304,0.59
305,0.62
306,0.62
307,0.62
308,0.62
309,0.64
310,0.64
311,0.65
312,0.64
313,0.64
314,0.66
315,0.67
316,0.67
317,0.66
318,0.65
319,0.66
320,0.67
321,0.67
322,0.7
323,0.71
324,0.72
325,0.73
326,0.7
327,0.7
328,0.69
329,0.69
330,0.68
331,0.68
332,0.69
333,0.7
334,0.67
335,0.67
336,0.67
337,0.66
338,0.64
339,0.64
340,0.65
341,0.68
342,0.67
343,0.65
344,0.65
345,0.65
346,0.68
347,0.69
348,0.67
349,0.67
350,0.67
351,0.66
352,0.68
353,0.68
354,0.67
355,0.69
356,0.68
357,0.68
358,0.68
359,0.66
360,0.69
361,0.68
362,0.67
363,0.66
364,0.66
365,0.67
366,0.67
367,0.67
368,0.67
369,0.68
370,0.68
371,0.69
372,0.71
373,0.7
374,0.69
375,0.71
376,0.7
377,0.71
378,0.71
379,0.73
380,0.77
381,0.77
382,0.77
383,0.79
384,0.79
385,0.79
386,0.78
387,0.78
388,0.73
389,0.73
390,0.73
391,0.73
392,0.77
393,0.79
394,0.82
395,0.83
396,0.84
397,0.83
398,0.83
399,0.83
400,0.92
401,0.92
402,0.94
403,0.98
404,0.98
405,0.96
406,0.96
407,0.96
408,0.96
409,0.94
410,0.96
411,0.95
412,0.95
413,0.97
414,0.95
415,0.95
416,0.96
417,0.96
418,0.96
419,0.95
420,0.94
421,0.97
422,0.94
423,0.93
424,0.92
425,0.91
426,0.9
427,0.9
428,0.91
429,0.91
430,0.91
431,0.91
432,0.91
433,0.96
434,0.97
435,0.97
436,0.96
437,0.98
438,1.01
439,1.04
440,1.06
441,1.07
442,1.07
443,1.08
444,1.08
445,1.08
446,1.07
447,1.09
448,1.1
449,1.11
450,1.13
451,1.13
452,1.12
453,1.12
454,1.13
455,1.1
456,1.1
457,1.1
458,1.12
459,1.12
460,1.1
461,1.13
462,1.14
463,1.15
464,1.18
465,1.26
466,1.27
467,1.27
468,1.3
469,1.3
470,1.31
471,1.3
472,1.33
473,1.33
474,1.33
475,1.32
476,1.35
477,1.41
478,1.41
479,1.39
480,1.35
481,1.35
482,1.34
483,1.34
484,1.33
485,1.34
486,1.4
487,1.42
488,1.43
489,1.44
490,1.45
491,1.47
492,1.42
493,1.4
494,1.36
495,1.34
496,1.33
497,1.39
498,1.46
499,1.46
500,1.37
501,1.35
502,1.33
503,1.29
504,1.31
505,1.33
506,1.33
507,1.34
508,1.35
509,1.35
510,1.34
511,1.34
512,1.34
513,1.32
514,1.33
515,1.32
516,1.31
517,1.33
518,1.34
519,1.34
520,1.35
521,1.33
522,1.36
523,1.4
524,1.43
525,1.41
526,1.41
527,1.41
528,1.4
529,1.4
530,1.41
531,1.43
532,1.47
533,1.44
534,1.43
535,1.46
536,1.5
537,1.49
538,1.48
539,1.45
540,1.45
541,1.46
542,1.46
543,1.45
544,1.48
545,1.48
546,1.47
547,1.49
548,1.5
549,1.52
550,1.52
551,1.55
552,1.56
553,1.6
554,1.61
555,1.64
556,1.64
557,1.66
558,1.63
559,1.63
560,1.64
561,1.62
562,1.64
563,1.66
564,1.63
565,1.6
566,1.61
567,1.62
568,1.6
569,1.59
570,1.62
571,1.64
572,1.59
573,1.61
574,1.61
575,1.6
576,1.6
577,1.54
578,1.54
579,1.56
580,1.56
581,1.57
582,1.57
583,1.59
584,1.61
585,1.6
586,1.55
587,1.53
588,1.58
589,1.58
590,1.58
591,1.55
592,1.56
593,1.55
594,1.56
595,1.57
596,1.57
597,1.56
598,1.49
599,1.5
600,1.53
601,1.58
602,1.59
603,1.59
604,1.56
605,1.56
606,1.58
607,1.61
608,1.64
609,1.68
610,1.76
611,1.77
612,1.77
613,1.8
614,1.86
615,1.85
616,1.9
617,1.89
618,1.92
619,1.95
620,2.02
621,2.02
622,2.03
623,2.02
624,1.99
625,2.0
626,2.08
627,2.17
628,2.17
629,2.26
630,2.26
631,2.27
632,2.23
633,2.22
634,2.26
635,2.24
636,2.47
637,2.48
638,2.5
639,2.56
640,2.53
641,2.57
642,2.57
643,2.66
644,2.63
645,2.64
646,2.68
647,2.66
648,2.64
649,2.61
650,2.61
651,2.59
652,2.59
653,2.61
654,2.62
655,2.59
656,2.67
657,2.8
658,2.86
659,2.86
660,2.94
661,3.13
662,3.12
663,3.1
664,3.1
665,3.07
666,3.11
667,3.11
668,3.14
669,3.18
670,3.17
671,3.15
672,3.16
673,3.14
674,3.14
675,3.16
676,3.2
677,3.23
678,3.23
679,3.21
680,3.22
681,3.23
682,3.23
683,3.25
684,3.27
685,3.3
686,3.29
687,3.36
688,3.31
689,3.34
690,3.35
691,3.4
692,3.4
693,3.43
694,3.43
695,3.49
696,3.5
697,3.47
698,3.55
699,3.56
700,3.56
701,3.51
702,3.5
703,3.57
704,3.58
705,3.55
706,3.54
707,3.56
708,3.55
709,3.51
710,3.42
711,3.41
712,3.41
713,3.38
714,3.37
715,3.37
716,3.42
717,3.43
718,3.46
719,3.49
720,3.44
721,3.45
722,3.47
723,3.66
724,3.68
725,3.72
726,3.67
727,3.62
728,3.72
729,3.64
730,3.7
731,3.69
732,3.72
733,3.73
734,3.69
735,3.68
736,3.41
737,3.39
738,3.36
739,3.31
740,3.36
741,3.28
742,3.34
743,3.33
744,3.37
745,3.37
746,3.36
747,3.35
748,3.35
749,3.34
750,3.39
751,3.38
752,3.45
753,3.39
754,3.36
755,3.45
756,3.43
757,3.29
758,3.25
759,3.25
760,3.18
761,3.07
762,3.15
763,3.16
764,3.21
765,3.2
766,3.18
767,3.17
768,3.29
769,3.27
770,3.37
771,3.4
772,3.5
773,3.54
774,3.6
775,3.7
776,3.63
777,3.59
778,3.6
779,3.71
780,3.71
781,3.83
782,3.86
783,3.96
784,3.95
785,3.99
786,4.08
787,4.16
788,4.15
789,4.11
790,4.25
791,4.2
792,4.31
793,4.37
794,4.36
795,4.3
796,4.32
797,4.32
798,4.27
799,4.25
800,4.23
801,4.28
802,4.33
803,4.3
804,4.48
805,4.52
806,4.59
807,4.56
808,4.56
809,4.65
810,4.76
811,4.81
812,4.95
813,4.99
814,4.95
815,5.26
816,5.2
817,5.39
818,5.4
819,5.37
820,5.37
821,5.37
822,5.39
823,5.45
824,5.43
825,5.41
826,5.43
827,5.39
828,5.42
829,5.41
830,5.36
831,5.35
832,5.31
833,5.34
834,5.34
835,5.45
836,5.49
837,5.5
838,5.53
839,5.55
840,5.62
841,5.61
842,5.55
843,5.61
844,5.61
845,5.6
846,5.57
847,5.61
848,5.71
849,5.82
850,5.78
851,5.79
852,5.81
853,5.96
854,5.97
855,5.94
856,6.03
857,6.03
858,6.01
859,6.03
860,6.03
861,5.95
862,5.85
863,5.83
864,5.78
865,5.78
866,5.86
867,5.86
868,5.7
869,5.7
870,5.58
871,5.65
872,5.55
873,5.59
874,5.57
875,5.46
876,5.46
877,5.46
878,5.58
879,5.49
880,5.48
881,5.38
882,5.38
883,5.26
884,5.39
885,5.45
886,5.61
887,5.55
888,5.69
889,5.72
890,5.6
891,5.67
892,5.69
893,5.7
894,5.78
895,5.77
896,5.74
897,5.73
898,5.72
899,5.72
900,5.71
901,5.68
902,5.65
903,5.99
904,6.03
905,6.14
906,6.16
907,6.28
908,6.25
909,6.27
910,6.2
911,6.27
912,6.14
913,6.2
914,6.34
915,6.03
916,6.0
917,5.79
918,5.72
919,5.75
920,5.73
921,5.72
922,5.64
923,5.38
924,5.4
925,5.53
926,5.55
927,5.56
928,5.48
929,5.49
930,5.47
931,5.47
932,5.53
933,5.52
934,5.52
935,5.43
936,5.41
937,5.5
938,5.52
939,5.65
940,5.59
941,5.59
942,5.59
943,5.48
944,5.45
945,5.63
946,5.68
947,5.69
948,5.61
949,5.65
950,5.7
951,5.85
952,6.03
953,6.02
954,6.03
955,5.97
956,5.82
957,5.83
958,5.84
959,5.83
960,5.86
961,5.9
962,5.99
963,6.08
964,6.11
965,6.23
966,6.12
967,6.14
968,6.16
969,6.19
970,6.18
971,6.08
972,6.08
973,6.03
974,6.0
975,6.0
976,6.02
977,6.03
978,5.97
979,5.99
980,6.01
981,5.98
982,5.99
983,5.98
984,5.85
985,5.87
986,5.77
987,5.83
988,5.71
989,5.69
990,5.74
991,5.68
992,5.66
993,5.59
994,5.58
995,5.59
996,5.6
997,5.6
998,5.65
999,5.65
1000,5.73
1001,5.74
1002,5.87
1003,5.53
1004,5.54
1005,5.4
1006,5.3
1007,5.23
1008,5.25
1009,5.16
1010,5.2
1011,5.25
1012,5.29
1013,5.28
1014,5.2
1015,5.2
1016,5.22
1017,5.27
1018,5.38
1019,5.36
1020,5.36
1021,5.35
1022,5.36
1023,5.4
1024,5.38
1025,5.27
1026,5.32
1027,5.34
1028,5.3
1029,5.48
1030,5.48
1031,5.47
1032,5.48
1033,5.54
1034,5.55
1035,5.56
1036,5.56
1037,5.46
1038,5.43
1039,5.27
1040,5.42
1041,5.52
1042,5.7
1043,5.77
1044,5.79
1045,5.62
1046,5.61
1047,5.56
1048,5.54
1049,5.39
1050,5.34
1051,5.18
1052,4.97
1053,4.88
1054,4.93
1055,4.95
1056,5.12
1057,5.2
1058,5.32
1059,5.46
1060,5.4
1061,5.39
1062,5.38
1063,5.29
1064,5.28
1065,5.23
1066,5.23
1067,5.22
1068,5.35
1069,5.44
1070,5.45
1071,5.51
1072,5.55
1073,5.6
1074,5.63
1075,5.64
1076,5.74
1077,5.77
1078,5.76
1079,5.76
1080,5.74
1081,5.73
1082,5.74
1083,5.71
1084,5.87
1085,5.75
1086,5.69
1087,5.63
1088,5.7
1089,5.73
1090,5.66
1091,5.68
1092,5.61
1093,5.61
1094,5.57
1095,5.62
1096,5.66
1097,5.65
1098,5.69
1099,5.8
1100,5.84
1101,5.82
1102,5.91
1103,5.92
1104,5.68
1105,5.69
1106,5.69
1107,5.67
1108,5.65
1109,5.65
1110,5.57
1111,5.49
1112,5.53
1113,5.46
1114,5.39
1115,5.45
1116,5.46
1117,5.42
1118,5.3
1119,5.3
1120,5.4
1121,5.4
1122,5.55
1123,5.7
1124,5.71
1125,5.68
1126,5.89
1127,5.87
1128,5.87
1129,5.69
1130,5.7
1131,5.91
1132,5.94
1133,5.84
1134,5.98
1135,6.04
1136,6.09
1137,6.12
1138,6.16
1139,6.18
1140,5.98
1141,5.94
1142,5.77
1143,5.75
1144,5.85
1145,5.87
1146,5.92
1147,5.91
1148,5.93
1149,6.0
1150,6.02
1151,6.09
1152,6.17
1153,6.21
1154,6.14
1155,6.12
1156,6.18
1157,6.12
1158,6.07
1159,5.94
1160,5.94
1161,5.97
1162,6.45
1163,6.48
1164,6.64
1165,6.84
1166,6.91
1167,7.0
1168,6.87
1169,6.84
1170,7.27
1171,7.37
1172,7.34
1173,7.26
1174,7.47
1175,7.66
1176,7.55
1177,7.86
1178,7.91
1179,7.99
1180,8.04
1181,8.04
1182,8.33
1183,8.35
1184,8.26
1185,8.36
1186,8.33
1187,8.33
1188,8.32
1189,8.34
1190,8.34
1191,8.46
1192,8.47
1193,8.72
1194,8.7
1195,8.72
1196,8.79
1197,8.88
1198,9.0
1199,8.92
1200,8.8
1201,8.85
1202,8.66
1203,8.68
1204,8.7
1205,8.79
1206,8.95
1207,8.98
1208,8.98
1209,9.18
1210,9.27
1211,9.31
1212,9.28
1213,9.3
1214,9.33
1215,9.3
1216,9.26
1217,9.41
1218,9.57
1219,9.77
1220,9.72
1221,9.79
1222,9.66
1223,9.95
1224,10.08
1225,10.07
1226,9.78
1227,9.8
1228,10.04
1229,10.12
1230,10.18
1231,10.22
1232,10.17
1233,10.26
1234,10.25
1235,10.35
1236,10.29
1237,10.27
1238,10.2
1239,10.36
1240,10.38
1241,10.46
1242,10.58
1243,10.52
1244,10.48
1245,10.86
1246,10.83
1247,10.91
1248,11.43
1249,11.44
1250,11.51
1251,11.49
1252,11.45
1253,11.37
1254,11.39
1255,11.53
1256,11.34
1257,11.31
1258,11.27
1259,11.39
1260,11.44
1261,11.47
1262,10.91
1263,10.91
1264,10.88
1265,10.85
1266,11.03
1267,10.95
1268,10.97
1269,10.93
1270,10.6
1271,10.47
1272,10.52
1273,10.54
1274,10.3
1275,10.52
1276,10.54
1277,10.23
1278,10.13
1279,10.04
1280,10.01
1281,10.02
1282,9.68
1283,9.75
1284,9.66
1285,9.57
1286,9.58
1287,9.51
1288,9.59
1289,9.54
1290,9.55
1291,9.43
1292,9.37
1293,9.16
1294,9.19
1295,9.2
1296,9.36
1297,9.37
1298,9.14
1299,9.32
1300,9.38
1301,9.32
1302,9.34
1303,9.3
1304,9.44
1305,9.4
1306,9.34
1307,9.4
1308,9.41
1309,9.59
1310,9.52
1311,9.53
1312,9.7
1313,9.72
1314,9.86
1315,9.85
1316,10.05
1317,10.03
1318,10.18
1319,9.99
1320,10.01
1321,9.94
1322,10.35
1323,9.87
1324,9.77
1325,9.77
1326,9.81
1327,9.84
1328,9.7
1329,9.76
1330,9.78
1331,9.62
1332,9.76
1333,9.79
1334,9.66
1335,9.52
1336,9.61
1337,9.67
1338,9.68
1339,9.55
1340,9.71
1341,9.57
1342,9.46
1343,9.58
1344,9.5
1345,9.11
1346,9.11
1347,9.02
1348,8.51
1349,8.45
1350,8.38
1351,8.38
1352,8.3
1353,8.98
1354,9.46
1355,9.42
1356,9.46
1357,9.67
1358,9.63
1359,9.53
1360,9.52
1361,9.61
1362,9.63
1363,9.76
1364,9.76
1365,9.51
1366,9.35
1367,9.46
1368,9.44
1369,9.37
1370,9.29
1371,9.39
1372,9.42
1373,9.46
1374,9.54
1375,9.25
1376,9.28
1377,9.3
1378,9.36
1379,9.36
1380,9.53
1381,9.54
1382,9.55
1383,9.67
1384,9.78
1385,9.85
1386,9.78
1387,9.84
1388,9.76
1389,9.86
1390,9.86
1391,10.01
1392,10.04
1393,10.07
1394,10.04
1395,10.07
1396,10.08
1397,9.98
1398,9.99
1399,9.87
1400,9.82
1401,9.86
1402,9.81
1403,9.8
1404,9.76
1405,9.81
1406,10.03
1407,9.94
1408,9.96
1409,9.85
1410,10.0
1411,9.91
1412,9.78
1413,9.77
1414,9.76
1415,9.76
1416,9.74
1417,9.61
1418,9.42
1419,9.38
1420,9.38
1421,9.61
1422,9.18
1423,9.4
1424,9.44
1425,9.43
1426,9.4
1427,9.33
1428,9.23
1429,9.16
1430,9.15
1431,9.11
1432,8.99
1433,8.86
1434,9.01
1435,9.0
1436,8.94
1437,9.03
1438,9.13
1439,9.11
1440,8.96
1441,9.07
1442,9.07
1443,9.02
1444,9.21
1445,9.33
1446,9.32
1447,9.47
1448,9.45
1449,9.62
1450,9.6
1451,9.67
1452,9.7
1453,9.2
1454,8.78
1455,8.71
1456,8.67
1457,8.63
1458,8.66
1459,8.69
1460,8.68
1461,8.55
1462,8.57
1463,8.48
1464,8.35
1465,8.38
1466,8.72
1467,8.65
1468,8.65
1469,8.65
1470,8.74
1471,8.66
1472,8.74
1473,8.94
1474,8.98
1475,8.94
1476,8.92
1477,8.86
1478,8.84
1479,8.95
1480,8.79
1481,8.82
1482,8.88
1483,8.75
1484,8.78
1485,8.8
1486,8.8
1487,9.02
1488,9.04
1489,8.93
1490,8.91
1491,8.77
1492,9.01
1493,8.96
1494,9.24
1495,9.15
1496,8.9
1497,8.95
1498,9.0
1499,9.11
1500,9.13
1501,9.19
1502,9.28
1503,9.38
1504,9.47
1505,9.44
1506,9.16
1507,9.26
1508,9.31
1509,9.36
1510,9.6
1511,9.56
1512,9.54
1513,9.51
1514,9.49
1515,9.69
1516,9.53
1517,9.53
1518,9.45
1519,9.51
1520,9.45
1521,9.32
1522,9.41
1523,9.2
1524,9.19
1525,9.2
1526,9.16
1527,9.23
1528,9.24
1529,9.17
1530,9.2
1531,9.58
1532,9.6
1533,9.63
1534,9.47
1535,9.48
1536,9.57
1537,9.49
1538,9.55
1539,9.68
1540,9.66
1541,9.65
1542,9.76
1543,9.72
1544,9.54
1545,9.4
1546,9.38
1547,9.29
1548,9.33
1549,9.14
1550,9.34
1551,9.25
1552,9.28
1553,9.12
1554,9.06
1555,9.08
1556,9.05
1557,8.91
1558,8.94
1559,8.87
1560,8.84
1561,8.93
1562,8.93
1563,8.89
1564,8.96
1565,8.99
1566,8.6
1567,8.54
1568,8.55
1569,8.57
1570,8.68
1571,9.07
1572,8.95
1573,9.38
1574,9.53
1575,9.54
1576,9.57
1577,9.61
1578,9.59
1579,9.47
1580,9.69
1581,9.68
1582,9.68
1583,9.69
1584,9.6
1585,9.58
1586,9.81
1587,9.92
1588,9.84
1589,10.08
1590,10.27
1591,10.23
1592,10.08
1593,10.34
1594,10.3
1595,10.36
1596,10.34
1597,10.38
1598,10.39
1599,10.38
1600,10.47
1601,10.37
1602,10.4
1603,10.34
1604,10.39
1605,10.48
1606,10.51
1607,10.37
1608,10.45
1609,10.12
1610,9.89
1611,9.89
1612,9.87
1613,9.87
1614,9.79
1615,9.58
1616,9.64
1617,9.68
1618,9.75
1619,9.74
1620,9.73
1621,9.68
1622,9.67
1623,9.73
1624,9.79
1625,10.15
1626,10.23
1627,10.2
1628,10.29
1629,10.33
1630,10.25
1631,9.83
1632,9.88
1633,10.06
1634,10.15
1635,10.13
1636,10.38
1637,10.34
1638,10.31
1639,10.29
1640,10.28
1641,10.18
1642,10.19
1643,10.36
1644,10.36
1645,10.39
1646,10.43
1647,10.5
1648,10.62
1649,10.71
1650,10.48
1651,10.46
1652,10.76
1653,10.82
1654,10.82
1655,10.88
1656,10.96
1657,10.95
1658,11.06
1659,11.08
1660,11.24
1661,11.09
1662,11.32
1663,11.68
1664,11.72
1665,11.89
1666,11.94
1667,11.94
1668,12.07
1669,12.11
1670,11.89
1671,11.47
1672,11.65
1673,11.0
1674,10.76
1675,10.93
1676,10.86
1677,10.84
1678,10.88
1679,10.89
1680,10.65
1681,10.7
1682,10.66
1683,10.77
1684,10.88
1685,10.78
1686,10.6
1687,10.21
1688,10.4
1689,10.28
1690,10.11
1691,10.12
1692,10.06
1693,9.8
1694,9.62
1695,9.58
1696,9.59
1697,9.62
1698,9.63
1699,9.5
1700,9.45
1701,9.72
1702,9.62
1703,9.75
1704,9.5
1705,9.34
1706,9.28
1707,9.64
1708,9.54
1709,9.68
1710,9.51
1711,9.64
1712,9.8
1713,9.8
1714,10.14
1715,10.23
1716,10.53
1717,10.58
1718,10.77
1719,10.98
1720,11.07
1721,11.06
1722,11.04
1723,11.14
1724,11.01
1725,10.85
1726,10.8
1727,10.78
1728,10.8
1729,10.86
1730,10.97
1731,11.02
1732,11.51
1733,11.42
1734,11.57
1735,12.17
1736,12.0
1737,12.0
1738,12.09
1739,12.1
1740,12.21
1741,12.44
1742,12.41
1743,12.27
1744,12.44
1745,12.58
1746,12.5
1747,12.52
1748,12.37
1749,12.35
1750,12.42
1751,12.59
1752,12.2
1753,12.17
1754,12.22
1755,12.14
1756,12.12
1757,12.23
1758,12.19
1759,12.25
1760,12.16
1761,12.2
1762,12.13
1763,11.78
1764,11.65
1765,11.65
1766,11.82
1767,11.97
1768,11.85
1769,11.85
1770,11.84
1771,11.91
1772,11.67
1773,11.81
1774,11.93
1775,11.65
1776,11.84
1777,11.83
1778,11.95
1779,11.97
1780,12.05
1781,12.12
1782,12.15
1783,11.97
1784,11.98
1785,12.17
1786,12.12
1787,12.33
1788,12.13
1789,12.04
1790,12.07
1791,12.15
1792,12.1
1793,12.28
1794,12.3
1795,12.33
1796,12.36
1797,12.44
1798,12.4
1799,12.58
1800,12.72
1801,12.7
1802,12.72
1803,12.54
1804,12.69
1805,12.94
1806,13.05
1807,12.96
1808,13.07
1809,13.2
1810,13.28
1811,13.14
1812,13.36
1813,13.68
1814,13.29
1815,13.3
1816,12.94
1817,12.86
1818,12.59
1819,12.48
1820,12.44
1821,12.41
1822,12.55
1823,12.41
1824,12.75
1825,12.73
1826,13.25
1827,13.48
1828,13.53
1829,13.45
1830,13.48
1831,13.45
1832,12.83
1833,12.93
1834,12.84
1835,12.28
1836,12.15
1837,12.21
1838,12.07
1839,11.92
1840,11.92
1841,11.76
1842,11.76
1843,11.72
1844,11.58
1845,11.53
1846,11.55
1847,11.58
1848,11.58
1849,11.52
1850,11.61
1851,11.61
1852,11.6
1853,11.65
1854,11.94
1855,11.94
1856,11.98
1857,11.89
1858,11.76
1859,11.87
1860,11.91
1861,11.98
1862,11.83
1863,11.8
1864,11.94
1865,11.7
1866,11.48
1867,11.42
1868,11.42
1869,11.42
1870,11.47
1871,11.44
1872,11.45
1873,11.4
1874,11.33
1875,11.49
1876,11.35
1877,11.97
1878,11.99
1879,12.15
1880,12.15
1881,12.08
1882,12.2
1883,12.27
1884,12.11
1885,12.08
1886,12.25
1887,12.23
1888,12.22
1889,12.43
1890,12.38
1891,12.29
1892,12.28
1893,12.58
1894,12.75
1895,12.84
1896,12.87
1897,12.83
1898,13.21
1899,13.11
1900,12.95
1901,12.74
1902,12.87
1903,12.88
1904,12.73
1905,12.82
1906,12.71
1907,12.54
1908,12.38
1909,12.43
1910,12.4
1911,12.41
1912,12.4
1913,12.1
1914,12.08
1915,11.98
1916,11.98
1917,12.03
1918,12.51
1919,12.41
1920,12.45
1921,12.54
1922,12.33
1923,12.56
1924,12.27
1925,12.2
1926,12.09
1927,11.87
1928,11.86
1929,11.92
1930,11.76
1931,11.75
1932,12.05
1933,11.84
1934,11.75
1935,11.68
1936,11.69
1937,11.66
1938,11.77
1939,11.84
1940,11.77
1941,11.82
1942,11.74
1943,11.7
1944,11.66
1945,11.64
1946,11.72
1947,11.55
1948,11.58
1949,11.86
1950,11.83
1951,11.67
1952,11.99
1953,12.05
1954,11.89
1955,11.93
1956,12.25
1957,12.24
1958,12.42
1959,12.61
1960,12.5
1961,12.39
1962,12.4
1963,12.41
1964,12.57
1965,12.61
1966,12.6
1967,12.58
1968,12.6
1969,12.57
1970,12.73
1971,12.7
1972,12.75
1973,12.62
1974,12.64
1975,12.5
1976,12.5
1977,12.19
1978,12.22
1979,12.32
1980,12.53
1981,12.74
1982,13.09
1983,13.07
1984,13.13
1985,12.96
1986,12.93
1987,12.97
1988,13.03
1989,12.9
1990,13.32
1991,13.36
1992,13.55
1993,13.82
1994,13.58
1995,13.5
1996,13.49
1997,13.37
1998,13.08
1999,13.4
2000,13.45
2001,13.54
2002,13.51
2003,13.55
2004,13.67
2005,13.6
2006,13.59
2007,13.58
2008,13.65
2009,13.52
2010,14.27
2011,14.28
2012,14.16
2013,14.12
2014,14.19
2015,14.32
2016,14.56
2017,14.51
2018,14.17
2019,14.26
2020,14.24
2021,14.36
2022,14.51
2023,14.26
2024,14.44
2025,14.54
2026,14.16
2027,14.16
2028,14.01
2029,13.95
2030,13.95
2031,14.22
2032,14.03
2033,14.3
2034,14.31
2035,14.33
2036,14.3
2037,14.37
2038,14.24
2039,14.35
2040,14.32
2041,14.3
2042,14.48
2043,14.7
2044,14.79
2045,14.69
2046,14.67
2047,14.78
2048,14.74
2049,14.57
2050,14.54
2051,14.59
2052,14.36
2053,14.3
2054,14.19
2055,14.33
2056,14.1
2057,14.24
2058,14.09
2059,13.71
2060,13.77
2061,13.96
2062,13.9
2063,13.96
2064,13.87
2065,14.06
2066,14.48
2067,14.5
2068,14.66
2069,15.0
2070,14.88
2071,15.27
2072,15.22
2073,15.38
2074,15.3
2075,15.33
2076,15.33
2077,15.14
2078,14.92
2079,14.68
2080,14.42
2081,14.47
2082,14.11
2083,14.24
2084,14.2
2085,14.49
2086,14.4
2087,14.17
2088,14.29
2089,14.26
2090,13.89
2091,13.85
2092,13.71
2093,13.31
2094,13.47
2095,13.4
2096,13.52
2097,13.53
2098,13.54
2099,13.08
2100,12.98
2101,12.91
2102,12.82
2103,12.85
2104,12.76
2105,12.71
2106,12.84
2107,12.83
2108,12.82
2109,12.63
2110,12.29
2111,12.39
2112,12.16
2113,12.17
2114,12.14
2115,12.27
2116,12.1
2117,12.09
2118,12.18
2119,12.46
2120,12.43
2121,12.38
2122,12.24
2123,12.24
2124,12.03
2125,12.01
2126,12.55
2127,12.63
2128,12.69
2129,12.74
2130,12.73
2131,12.56
2132,12.52
2133,12.34
2134,12.51
2135,12.66
2136,12.61
2137,12.67
2138,12.62
2139,12.66
2140,12.82
2141,12.76
2142,12.62
2143,12.49
2144,12.5
2145,12.86
2146,12.94
2147,13.23
2148,13.22
2149,13.14
2150,13.23
2151,13.26
2152,13.17
2153,13.1
2154,13.51
2155,13.4
2156,13.2
2157,13.15
2158,13.24
2159,13.24
2160,13.21
2161,13.34
2162,13.59
2163,13.64
2164,13.46
2165,13.49
2166,13.09
2167,13.2
