Episode,Average Paddle Hits
219,0.45
220,0.44
221,0.44
222,0.41
223,0.41
224,0.41
225,0.41
226,0.4
227,0.41
228,0.42
229,0.38
230,0.38
231,0.38
232,0.38
233,0.38
234,0.39
235,0.39
236,0.39
237,0.39
238,0.39
239,0.39
240,0.4
241,0.38
242,0.36
243,0.36
244,0.34
245,0.36
246,0.37
247,0.36
248,0.36
249,0.33
250,0.33
251,0.33
252,0.33
253,0.33
254,0.33
255,0.33
256,0.33
257,0.32
258,0.32
259,0.32
260,0.32
261,0.32
262,0.32
263,0.32
264,0.32
265,0.32
266,0.33
267,0.3
268,0.31
269,0.32
270,0.33
271,0.34
272,0.34
273,0.33
274,0.33
275,0.33
276,0.34
277,0.34
278,0.34
279,0.35
280,0.35
281,0.35
282,0.35
283,0.38
284,0.38
285,0.39
286,0.39
287,0.39
288,0.39
289,0.39
290,0.39
291,0.4
292,0.41
293,0.43
294,0.43
295,0.43
296,0.43
297,0.43
298,0.45
299,0.45
300,0.43
301,0.46
302,0.44
303,0.43
304,0.44
305,0.45
306,0.44
307,0.46
308,0.47
309,0.49
310,0.49
311,0.5
312,0.51
313,0.53
314,0.53
315,0.54
316,0.55
317,0.55
318,0.55
319,0.54
320,0.54
321,0.55
322,0.55
323,0.55
324,0.55
325,0.55
326,0.55
327,0.54
328,0.54
329,0.54
330,0.54
331,0.54
332,0.55
333,0.55
334,0.54
335,0.53
336,0.54
337,0.54
338,0.54
339,0.54
340,0.52
341,0.52
342,0.52
343,0.52
344,0.52
345,0.5
346,0.49
347,0.49
348,0.49
349,0.52
350,0.52
351,0.53
352,0.53
353,0.52
354,0.53
355,0.53
356,0.56
357,0.59
358,0.59
359,0.61
360,0.62
361,0.62
362,0.62
363,0.62
364,0.62
365,0.62
366,0.61
367,0.61
368,0.6
369,0.59
370,0.58
371,0.56
372,0.56
373,0.56
374,0.55
375,0.57
376,0.57
377,0.57
378,0.59
379,0.58
380,0.58
381,0.6
382,0.6
383,0.58
384,0.58
385,0.57
386,0.57
387,0.56
388,0.56
389,0.57
390,0.59
391,0.59
392,0.58
393,0.57
394,0.58
395,0.59
396,0.6
397,0.6
398,0.56
399,0.59
400,0.59
401,0.56
402,0.56
403,0.55
404,0.58
405,0.59
406,0.6
407,0.58
408,0.57
409,0.57
410,0.57
411,0.59
412,0.58
413,0.56
414,0.56
415,0.57
416,0.54
417,0.54
418,0.55
419,0.56
420,0.56
421,0.58
422,0.62
423,0.63
424,0.65
425,0.65
426,0.65
427,0.65
428,0.64
429,0.64
430,0.64
431,0.65
432,0.65
433,0.66
434,0.68
435,0.68
436,0.67
437,0.67
438,0.67
439,0.67
440,0.68
441,0.68
442,0.68
443,0.68
444,0.68
445,0.68
446,0.68
447,0.69
448,0.69
449,0.66
450,0.66
451,0.65
452,0.66
453,0.68
454,0.67
455,0.67
456,0.66
457,0.64
458,0.64
459,0.63
460,0.62
461,0.64
462,0.66
463,0.66
464,0.66
465,0.67
466,0.68
467,0.68
468,0.68
469,0.68
470,0.69
471,0.69
472,0.69
473,0.7
474,0.72
475,0.71
476,0.72
477,0.73
478,0.71
479,0.71
480,0.71
481,0.69
482,0.73
483,0.76
484,0.76
485,0.75
486,0.79
487,0.8
488,0.81
489,0.81
490,0.8
491,0.79
492,0.8
493,0.79
494,0.79
495,0.78
496,0.77
497,0.77
498,0.78
499,0.75
500,0.77
501,0.77
502,0.77
503,0.79
504,0.75
505,0.73
506,0.72
507,0.72
508,0.72
509,0.7
510,0.71
511,0.68
512,0.68
513,0.69
514,0.69
515,0.68
516,0.7
517,0.7
518,0.69
519,0.67
520,0.72
521,0.69
522,0.67
523,0.66
524,0.64
525,0.65
526,0.65
527,0.65
528,0.65
529,0.68
530,0.68
531,0.68
532,0.68
533,0.67
534,0.68
535,0.69
536,0.69
537,0.71
538,0.74
539,0.74
540,0.77
541,0.86
542,0.9
543,0.92
544,0.92
545,0.95
546,0.97
547,0.98
548,0.98
549,0.98
550,0.99
551,0.99
552,1.01
553,1.01
554,1.01
555,1.06
556,1.04
557,1.07
558,1.1
559,1.11
560,1.11
561,1.09
562,1.08
563,1.12
564,1.14
565,1.17
566,1.17
567,1.17
568,1.17
569,1.21
570,1.27
571,1.27
572,1.28
573,1.3
574,1.3
575,1.39
576,1.37
577,1.37
578,1.4
579,1.4
580,1.46
581,1.46
582,1.43
583,1.4
584,1.4
585,1.4
586,1.38
587,1.4
588,1.44
589,1.45
590,1.44
591,1.45
592,1.47
593,1.47
594,1.49
595,1.51
596,1.51
597,1.51
598,1.5
599,1.5
600,1.49
601,1.49
602,1.51
603,1.52
604,1.52
605,1.58
606,1.6
607,1.6
608,1.6
609,1.65
610,1.64
611,1.68
612,1.68
613,1.7
614,1.71
615,1.76
616,1.73
617,1.74
618,1.74
619,1.78
620,1.79
621,1.79
622,1.77
623,1.81
624,1.81
625,1.9
626,1.95
627,2.02
628,2.03
629,2.09
630,2.16
631,2.15
632,2.15
633,2.15
634,2.17
635,2.18
636,2.18
637,2.19
638,2.16
639,2.25
640,2.26
641,2.22
642,2.19
643,2.17
644,2.17
645,2.14
646,2.12
647,2.1
648,2.1
649,2.11
650,2.11
651,2.13
652,2.15
653,2.14
654,2.16
655,2.14
656,2.19
657,2.2
658,2.17
659,2.18
660,2.22
661,2.26
662,2.25
663,2.29
664,2.27
665,2.25
666,2.26
667,2.31
668,2.31
669,2.27
670,2.2
671,2.2
672,2.3
673,2.28
674,2.28
675,2.19
676,2.2
677,2.25
678,2.3
679,2.31
680,2.29
681,2.38
682,2.41
683,2.4
684,2.41
685,2.41
686,2.39
687,2.36
688,2.36
689,2.37
690,2.37
691,2.36
692,2.35
693,2.35
694,2.34
695,2.33
696,2.35
697,2.38
698,2.43
699,2.48
700,2.49
701,2.49
702,2.48
703,2.49
704,2.52
705,2.53
706,2.52
707,2.53
708,2.58
709,2.56
710,2.58
711,2.55
712,2.55
713,2.54
714,2.53
715,2.5
716,2.51
717,2.53
718,2.56
719,2.54
720,2.51
721,2.51
722,2.59
723,2.55
724,2.56
725,2.48
726,2.48
727,2.43
728,2.43
729,2.35
730,2.36
731,2.37
732,2.36
733,2.38
734,2.42
735,2.44
736,2.51
737,2.48
738,2.59
739,2.51
740,2.5
741,2.47
742,2.46
743,2.56
744,2.66
745,2.73
746,2.75
747,2.75
748,2.75
749,2.95
750,2.94
751,2.94
752,2.9
753,2.91
754,2.9
755,2.88
756,2.84
757,2.79
758,2.8
759,2.78
760,2.75
761,2.71
762,2.78
763,2.84
764,2.84
765,2.94
766,2.98
767,2.96
768,2.96
769,2.96
770,2.97
771,3.02
772,3.07
773,3.13
774,3.11
775,3.19
776,3.18
777,3.13
778,3.26
779,3.26
780,3.24
781,3.21
782,3.18
783,3.23
784,3.27
785,3.33
786,3.34
787,3.36
788,3.43
789,3.41
790,3.43
791,3.43
792,3.42
793,3.53
794,3.52
795,3.59
796,3.69
797,3.69
798,3.68
799,3.64
800,3.63
801,3.72
802,3.71
803,3.73
804,3.71
805,3.92
806,3.96
807,3.95
808,3.97
809,3.96
810,3.97
811,3.96
812,3.96
813,4.09
814,4.21
815,4.2
816,4.19
817,4.16
818,4.18
819,4.25
820,4.3
821,4.4
822,4.32
823,4.32
824,4.34
825,4.34
826,4.33
827,4.32
828,4.39
829,4.39
830,4.41
831,4.5
832,4.53
833,4.64
834,4.6
835,4.67
836,4.63
837,4.63
838,4.52
839,4.62
840,4.64
841,4.64
842,4.68
843,4.66
844,4.59
845,4.6
846,4.72
847,4.81
848,4.84
849,4.63
850,4.63
851,4.63
852,4.62
853,4.62
854,4.64
855,4.64
856,4.68
857,4.7
858,4.71
859,4.74
860,4.9
861,5.02
862,5.16
863,5.25
864,5.3
865,5.21
866,5.16
867,5.13
868,5.39
869,5.43
870,5.42
871,5.42
872,5.34
873,5.27
874,5.27
875,5.19
876,5.33
877,5.33
878,5.16
879,5.34
880,5.32
881,5.33
882,5.4
883,5.35
884,5.46
885,5.41
886,5.43
887,5.44
888,5.35
889,5.35
890,5.33
891,5.35
892,5.4
893,5.34
894,5.41
895,5.37
896,5.3
897,5.27
898,5.24
899,5.38
900,5.42
901,5.34
902,5.38
903,5.33
904,5.32
905,5.09
906,5.06
907,5.07
908,5.02
909,5.06
910,5.07
911,5.24
912,5.24
913,5.2
914,5.1
915,5.12
916,5.12
917,5.21
918,5.26
919,5.23
920,5.19
921,5.11
922,5.23
923,5.24
924,5.28
925,5.29
926,5.28
927,5.36
928,5.38
929,5.48
930,5.38
931,5.37
932,5.42
933,5.33
934,5.33
935,5.22
936,5.54
937,5.57
938,5.62
939,5.51
940,5.54
941,5.73
942,5.78
943,5.74
944,5.73
945,5.73
946,5.7
947,5.63
948,5.73
949,5.83
950,5.86
951,5.92
952,5.99
953,6.1
954,6.16
955,6.18
956,6.23
957,6.21
958,6.2
959,6.2
960,6.08
961,5.98
962,5.99
963,5.78
964,5.75
965,6.07
966,6.21
967,6.3
968,6.11
969,6.13
970,6.39
971,6.44
972,6.36
973,6.37
974,6.41
975,6.46
976,6.38
977,6.39
978,6.45
979,6.42
980,6.43
981,6.38
982,6.4
983,6.43
984,6.36
985,6.35
986,6.52
987,6.5
988,6.5
989,6.76
990,6.76
991,6.74
992,6.72
993,6.68
994,6.67
995,6.69
996,6.86
997,6.92
998,6.91
999,6.77
1000,6.8
1001,6.79
1002,6.75
1003,6.81
1004,6.95
1005,6.92
1006,7.02
1007,7.06
1008,7.07
1009,7.14
1010,7.25
1011,7.42
1012,7.48
1013,7.38
1014,7.51
1015,7.64
1016,7.66
1017,7.57
1018,7.6
1019,7.67
1020,7.69
1021,7.69
1022,7.59
1023,7.61
1024,7.62
1025,7.68
1026,7.71
1027,7.66
1028,7.64
1029,7.57
1030,7.6
1031,7.57
1032,7.53
1033,7.66
1034,7.82
1035,7.85
1036,7.59
1037,7.6
1038,7.71
1039,7.72
1040,8.05
1041,7.91
1042,7.92
1043,7.91
1044,8.02
1045,8.22
1046,8.14
1047,8.31
1048,8.18
1049,8.08
1050,8.06
1051,8.05
1052,7.98
1053,7.95
1054,7.87
1055,7.9
1056,7.86
1057,7.86
1058,7.89
1059,7.86
1060,7.88
1061,8.13
1062,7.95
1063,7.93
1064,7.96
1065,7.71
1066,7.57
1067,7.51
1068,7.47
1069,7.43
1070,7.22
1071,7.15
1072,7.34
1073,7.4
1074,7.37
1075,7.32
1076,7.26
1077,7.35
1078,7.42
1079,7.5
1080,7.5
1081,7.48
1082,7.42
1083,7.43
1084,7.35
1085,7.39
1086,7.22
1087,7.33
1088,7.32
1089,7.05
1090,7.07
1091,7.16
1092,7.26
1093,7.34
1094,7.43
1095,7.52
1096,7.39
1097,7.33
1098,7.35
1099,7.45
1100,7.38
1101,7.43
1102,7.43
1103,7.39
1104,7.67
1105,7.9
1106,7.87
1107,7.92
1108,8.15
1109,8.02
1110,7.93
1111,7.63
1112,7.69
1113,7.72
1114,7.6
1115,7.6
1116,7.69
1117,7.72
1118,7.61
1119,7.55
1120,7.59
1121,7.67
1122,7.81
1123,7.9
1124,8.01
1125,7.92
1126,7.93
1127,7.91
1128,8.07
1129,8.07
1130,8.04
1131,8.03
1132,8.02
1133,7.9
1134,7.69
1135,7.75
1136,7.66
1137,7.64
1138,7.54
1139,7.59
1140,7.18
1141,7.2
1142,7.13
1143,7.13
1144,7.03
1145,6.83
1146,7.1
1147,6.93
1148,6.93
1149,7.07
1150,7.2
1151,7.29
1152,7.3
1153,7.2
1154,7.21
1155,7.32
1156,7.43
1157,7.5
1158,7.52
1159,7.63
1160,7.66
1161,7.57
1162,7.63
1163,8.03
1164,7.99
1165,7.89
1166,7.91
1167,7.96
1168,7.96
1169,8.05
1170,8.04
1171,8.1
1172,8.07
1173,8.34
1174,8.63
1175,8.62
1176,8.79
1177,8.7
1178,8.59
1179,8.49
1180,8.55
1181,8.61
1182,8.58
1183,8.66
1184,8.94
1185,8.96
1186,9.16
1187,9.18
1188,9.35
1189,9.37
1190,9.41
1191,9.49
1192,9.43
1193,9.59
1194,9.57
1195,9.64
1196,9.65
1197,9.73
1198,9.79
1199,9.69
1200,9.74
1201,9.72
1202,9.72
1203,9.73
1204,9.48
1205,9.47
1206,9.45
1207,9.35
1208,9.13
1209,9.33
1210,9.27
1211,9.52
1212,9.42
1213,9.74
1214,9.77
1215,9.8
1216,9.74
1217,9.81
1218,9.8
1219,9.73
1220,9.87
1221,9.81
1222,9.66
1223,9.57
1224,9.56
1225,9.69
1226,9.65
1227,9.64
1228,9.44
1229,9.42
1230,9.54
1231,9.55
1232,9.61
1233,9.56
1234,9.57
1235,9.48
1236,9.61
1237,9.63
1238,9.59
1239,9.56
1240,9.63
1241,9.64
1242,9.65
1243,9.63
1244,9.65
1245,9.57
1246,9.35
1247,9.39
1248,9.39
1249,9.52
1250,9.4
1251,9.31
1252,9.42
1253,9.67
1254,9.65
1255,9.5
1256,9.42
1257,9.42
1258,9.42
1259,9.34
1260,9.42
1261,9.26
1262,9.17
1263,8.82
1264,8.82
1265,8.82
1266,8.81
1267,8.8
1268,8.81
1269,8.78
1270,8.78
1271,8.76
1272,8.9
1273,8.91
1274,8.66
1275,9.26
1276,9.14
1277,9.24
1278,9.24
1279,9.18
1280,9.13
1281,9.47
1282,9.59
1283,9.54
1284,9.47
1285,9.46
1286,9.26
1287,9.14
1288,8.95
1289,9.06
1290,9.02
1291,8.9
1292,8.89
1293,8.65
1294,8.59
1295,8.6
1296,8.53
1297,8.49
1298,8.41
1299,8.45
1300,8.4
1301,8.47
1302,8.48
1303,8.56
1304,8.48
1305,8.44
1306,8.41
1307,8.5
1308,8.72
1309,8.63
1310,8.89
1311,8.89
1312,8.87
1313,8.66
1314,8.69
1315,8.71
1316,8.72
1317,8.64
1318,8.68
1319,8.71
1320,8.47
1321,8.5
1322,8.56
1323,8.55
1324,8.38
1325,8.45
1326,8.51
1327,8.61
1328,8.59
1329,8.69
1330,8.57
1331,8.56
1332,8.59
1333,8.64
1334,8.64
1335,8.66
1336,8.84
1337,9.09
1338,9.19
1339,9.16
1340,9.25
1341,9.17
1342,9.22
1343,9.3
1344,9.44
1345,9.47
1346,9.5
1347,9.55
1348,9.55
1349,9.34
1350,9.37
1351,9.31
1352,9.19
1353,8.98
1354,8.99
1355,8.99
1356,8.91
1357,8.85
1358,8.81
1359,8.8
1360,8.63
1361,8.63
1362,8.76
1363,8.75
1364,8.75
1365,9.04
1366,9.24
1367,9.28
1368,9.36
1369,9.6
1370,9.6
1371,9.54
1372,9.7
1373,9.41
1374,9.36
1375,8.82
1376,9.24
1377,9.22
1378,9.39
1379,9.44
1380,9.86
1381,9.52
1382,9.66
1383,9.6
1384,9.5
1385,9.53
1386,9.61
1387,9.67
1388,9.71
1389,9.66
1390,9.64
1391,9.67
1392,9.84
1393,9.88
1394,9.85
1395,9.64
1396,9.66
1397,9.75
1398,9.78
1399,9.77
1400,9.89
1401,9.86
1402,10.03
1403,9.99
1404,10.01
1405,9.86
1406,10.06
1407,10.02
1408,9.76
1409,9.77
1410,9.62
1411,9.36
1412,9.46
1413,9.41
1414,9.32
1415,9.46
1416,9.48
1417,9.77
1418,9.91
1419,9.88
1420,9.92
1421,9.85
1422,9.84
1423,9.92
1424,9.95
1425,10.1
1426,10.02
1427,9.98
1428,10.28
1429,10.37
1430,10.46
1431,10.42
1432,10.38
1433,10.46
1434,10.6
1435,10.6
1436,10.34
1437,10.29
1438,10.2
1439,10.27
1440,10.33
1441,10.4
1442,10.6
1443,10.54
1444,10.46
1445,10.45
1446,10.41
1447,10.34
1448,10.39
1449,10.33
1450,10.3
1451,10.38
1452,10.49
1453,10.65
1454,10.79
1455,11.2
1456,11.3
1457,11.3
1458,11.38
1459,11.43
1460,11.42
1461,11.57
1462,11.53
1463,11.53
1464,11.56
1465,11.32
1466,11.29
1467,11.19
1468,11.17
1469,11.09
1470,11.14
1471,11.3
1472,10.88
1473,10.82
1474,10.85
1475,10.9
1476,10.45
1477,10.39
1478,10.17
1479,10.07
1480,9.63
1481,9.64
1482,9.43
1483,9.43
1484,9.34
1485,9.3
1486,9.2
1487,9.21
1488,9.38
1489,9.37
1490,9.58
1491,9.63
1492,9.59
1493,9.56
1494,9.66
1495,9.7
1496,9.84
1497,9.8
1498,9.82
1499,9.79
1500,9.68
1501,9.87
1502,9.69
1503,9.61
1504,9.5
1505,9.59
1506,9.36
1507,9.51
1508,9.57
1509,9.5
1510,9.46
1511,9.43
1512,9.36
1513,9.29
1514,9.38
1515,9.22
1516,9.16
1517,8.86
1518,8.67
1519,8.7
1520,8.68
1521,8.78
1522,8.76
1523,8.96
1524,9.37
1525,9.05
1526,9.05
1527,9.02
1528,8.7
1529,8.5
1530,8.49
1531,8.5
1532,8.5
1533,8.43
1534,8.39
1535,8.44
1536,8.54
1537,8.49
1538,8.47
1539,8.46
1540,8.33
1541,8.24
1542,7.97
1543,7.94
1544,7.96
1545,8.15
1546,8.1
1547,8.1
1548,8.05
1549,8.05
1550,8.19
1551,8.42
1552,8.52
1553,8.58
1554,8.44
1555,8.03
1556,8.01
1557,8.06
1558,8.2
1559,8.22
1560,8.26
1561,8.27
1562,8.17
1563,8.17
1564,8.21
1565,8.22
1566,8.1
1567,8.43
1568,8.34
1569,8.31
1570,8.29
1571,8.14
1572,8.1
1573,8.49
1574,8.53
1575,8.44
1576,8.62
1577,8.96
1578,9.03
1579,9.34
1580,9.8
1581,9.73
1582,9.68
1583,9.79
1584,10.08
1585,10.08
1586,10.35
1587,10.33
1588,10.2
1589,10.21
1590,10.63
1591,10.55
1592,10.41
1593,10.51
1594,10.36
1595,10.45
1596,10.33
1597,10.75
1598,10.71
1599,10.75
1600,11.29
1601,11.12
1602,11.15
1603,11.38
1604,11.38
1605,11.55
1606,11.55
1607,11.37
1608,11.35
1609,11.34
1610,11.28
1611,11.39
1612,11.45
1613,11.49
1614,11.48
1615,11.31
1616,11.57
1617,11.83
1618,12.01
1619,11.98
1620,12.05
1621,12.06
1622,12.24
1623,12.06
1624,11.71
1625,11.79
1626,11.91
1627,11.92
1628,11.97
1629,12.0
1630,12.23
1631,12.31
1632,12.38
1633,12.32
1634,12.22
1635,12.74
1636,12.73
1637,13.26
1638,13.33
1639,13.3
1640,13.2
1641,13.24
1642,13.26
1643,13.43
1644,13.3
1645,13.12
1646,13.15
1647,13.23
1648,13.23
1649,13.28
1650,13.21
1651,13.07
1652,12.88
1653,12.81
1654,13.11
1655,13.1
1656,13.09
1657,13.07
1658,12.9
1659,12.8
1660,12.8
1661,12.63
1662,12.83
1663,12.83
1664,12.83
1665,12.77
1666,12.74
1667,12.45
1668,12.5
1669,12.33
1670,12.29
1671,12.35
1672,12.38
1673,12.02
1674,12.0
1675,11.98
1676,11.81
1677,11.46
1678,11.46
1679,11.18
1680,10.91
1681,10.94
1682,11.31
1683,11.23
1684,11.07
1685,11.04
1686,10.81
1687,10.83
1688,10.84
1689,10.88
1690,10.4
1691,10.35
1692,10.38
1693,10.43
1694,10.66
1695,10.55
1696,10.61
1697,10.28
1698,10.32
1699,10.39
1700,9.9
1701,9.84
1702,9.86
1703,9.75
1704,9.75
1705,9.5
1706,9.52
1707,9.57
1708,9.67
1709,9.81
1710,10.03
1711,9.98
1712,10.01
1713,10.8
1714,10.87
1715,10.86
1716,10.74
1717,10.51
1718,10.36
1719,10.86
1720,10.88
1721,10.86
1722,10.7
1723,10.67
1724,10.59
1725,10.54
1726,10.45
1727,10.44
1728,10.44
1729,10.4
1730,10.3
1731,10.33
1732,10.2
1733,10.51
1734,10.51
1735,9.99
1736,9.85
1737,9.14
1738,9.09
1739,9.21
1740,9.26
1741,9.48
1742,9.52
1743,9.76
1744,10.08
1745,10.24
1746,10.22
1747,10.11
1748,10.16
1749,10.18
1750,10.33
1751,10.22
1752,10.23
1753,10.13
1754,9.92
1755,10.14
1756,10.09
1757,10.08
1758,10.06
1759,10.06
1760,10.03
1761,10.38
1762,10.3
1763,10.29
1764,10.23
1765,10.38
1766,10.56
1767,10.51
1768,10.65
1769,10.63
1770,10.66
1771,10.58
1772,10.81
1773,10.85
1774,11.16
1775,11.21
1776,11.49
1777,11.47
1778,11.46
1779,11.69
1780,11.76
1781,11.76
1782,11.45
1783,11.45
1784,11.45
1785,11.47
1786,11.44
1787,11.4
1788,11.32
1789,11.4
1790,11.52
1791,11.52
1792,11.45
1793,11.38
1794,11.2
1795,11.35
1796,11.4
1797,11.29
1798,11.78
1799,11.72
1800,11.65
1801,11.98
1802,11.94
1803,11.91
1804,11.95
1805,12.13
1806,12.11
1807,12.16
1808,12.13
1809,12.01
1810,11.83
1811,11.79
1812,11.76
1813,10.93
1814,11.05
1815,11.06
1816,10.99
1817,11.59
1818,11.58
1819,11.14
1820,11.12
1821,11.12
1822,11.16
1823,11.47
1824,11.48
1825,11.55
1826,11.55
1827,11.82
1828,11.91
1829,11.92
1830,11.72
1831,11.76
1832,12.02
1833,11.78
1834,11.81
1835,11.83
1836,12.1
1837,12.12
1838,12.15
1839,12.31
1840,12.54
1841,12.35
1842,12.43
1843,12.4
1844,12.19
1845,12.1
1846,12.15
1847,12.17
1848,12.3
1849,12.52
1850,12.28
1851,12.4
1852,12.38
1853,12.3
1854,12.2
1855,12.25
1856,12.31
1857,12.55
1858,12.53
1859,12.66
1860,12.79
1861,12.44
1862,12.37
1863,12.37
1864,12.36
1865,12.24
1866,12.11
1867,12.23
1868,12.08
1869,12.09
1870,12.04
1871,12.16
1872,12.05
1873,11.98
1874,11.63
1875,11.91
1876,11.61
1877,11.62
1878,11.85
1879,12.01
1880,11.8
1881,11.79
1882,11.78
1883,11.77
1884,11.61
1885,11.61
1886,11.59
1887,11.57
1888,11.69
1889,11.63
1890,11.38
1891,11.42
1892,11.43
1893,11.36
1894,11.57
1895,11.48
1896,11.41
1897,11.34
1898,10.87
1899,11.01
1900,11.11
1901,10.81
1902,10.87
1903,10.8
1904,10.78
1905,10.76
1906,10.85
1907,10.79
1908,10.7
1909,10.67
1910,10.64
1911,10.73
1912,10.64
1913,10.63
1914,10.38
1915,10.37
1916,10.29
1917,9.68
1918,9.67
1919,9.61
1920,9.55
1921,9.46
1922,9.37
1923,9.02
1924,9.01
1925,8.97
1926,8.93
1927,8.63
1928,8.49
1929,8.48
1930,8.52
1931,8.37
1932,8.1
1933,8.19
1934,8.18
1935,8.09
1936,7.99
1937,8.01
1938,8.11
1939,7.83
1940,7.69
1941,7.75
1942,7.63
1943,7.28
1944,7.25
1945,7.16
1946,7.15
1947,7.16
1948,7.18
1949,6.93
1950,6.94
1951,6.87
1952,6.99
1953,6.98
1954,7.01
1955,7.03
1956,6.96
1957,6.7
1958,6.73
1959,6.61
1960,6.59
1961,6.58
1962,6.64
1963,6.78
1964,6.78
1965,6.84
1966,6.86
1967,6.74
1968,6.79
1969,6.77
1970,6.92
1971,6.8
1972,6.67
1973,6.76
1974,6.86
1975,6.53
1976,6.6
1977,6.63
1978,6.61
1979,6.2
1980,6.54
1981,6.95
1982,6.94
1983,7.04
1984,7.22
1985,7.32
1986,7.41
1987,7.77
1988,8.02
1989,8.0
1990,8.0
1991,8.06
1992,8.09
1993,8.16
1994,8.06
1995,8.16
1996,8.18
1997,8.26
1998,8.23
1999,8.18
2000,8.18
2001,8.14
2002,8.25
2003,8.37
2004,8.63
2005,8.5
2006,8.78
2007,8.79
2008,8.82
2009,9.14
2010,9.37
2011,9.56
2012,9.6
2013,9.69
2014,9.67
2015,9.74
2016,9.76
2017,9.81
2018,9.83
2019,9.91
2020,9.91
2021,10.49
2022,10.49
2023,10.75
2024,10.73
2025,10.69
2026,10.76
2027,10.8
2028,11.02
2029,11.02
2030,11.05
2031,11.16
2032,11.26
2033,11.18
2034,11.26
2035,11.28
2036,11.4
2037,11.35
2038,11.24
2039,11.34
2040,11.58
2041,11.45
2042,11.66
2043,12.35
2044,12.63
2045,12.63
2046,12.64
2047,12.6
2048,12.88
2049,13.04
2050,13.04
2051,12.98
2052,12.87
2053,12.88
2054,13.26
2055,13.04
2056,13.08
2057,13.26
2058,13.45
2059,13.66
2060,13.55
2061,13.67
2062,13.66
2063,13.65
2064,13.7
2065,13.69
2066,13.67
2067,14.19
2068,14.14
2069,14.62
2070,14.46
2071,14.84
2072,15.01
2073,15.0
2074,14.94
2075,14.94
2076,15.0
2077,14.97
2078,14.73
2079,14.76
2080,14.37
2081,13.99
2082,13.97
2083,13.85
2084,13.68
2085,13.63
2086,13.7
2087,13.6
2088,13.32
2089,13.37
2090,13.37
2091,13.34
2092,13.31
2093,13.28
2094,13.38
2095,13.18
2096,13.06
2097,13.17
2098,13.28
2099,13.33
2100,14.01
2101,14.02
2102,13.87
2103,13.77
2104,13.6
2105,13.59
2106,13.49
2107,13.42
2108,13.39
2109,13.54
2110,13.37
2111,13.12
2112,13.78
2113,13.77
2114,13.79
2115,14.01
2116,13.98
2117,13.98
2118,14.04
2119,14.04
2120,14.01
2121,13.52
2122,13.7
2123,13.39
2124,13.4
2125,13.48
2126,13.42
2127,13.7
2128,13.61
2129,13.66
2130,13.68
2131,13.59
2132,13.53
2133,13.52
2134,13.78
2135,13.79
2136,13.64
2137,13.65
2138,13.6
2139,13.72
2140,13.64
2141,13.91
2142,13.86
2143,13.24
2144,12.98
2145,13.07
2146,13.01
2147,13.46
2148,13.0
2149,12.91
2150,13.36
2151,13.36
2152,13.5
2153,13.56
2154,13.27
2155,13.25
2156,13.23
2157,13.04
2158,12.92
2159,12.73
2160,13.04
2161,12.92
2162,12.83
2163,12.78
2164,12.74
2165,12.88
2166,12.86
2167,12.5
