Episode,Average Paddle Hits
219,0.63
220,0.63
221,0.59
222,0.58
223,0.57
224,0.57
225,0.58
226,0.57
227,0.56
228,0.54
229,0.54
230,0.54
231,0.56
232,0.56
233,0.56
234,0.56
235,0.54
236,0.59
237,0.59
238,0.6
239,0.62
240,0.65
241,0.65
242,0.66
243,0.66
244,0.68
245,0.69
246,0.68
247,0.69
248,0.69
249,0.68
250,0.68
251,0.7
252,0.71
253,0.71
254,0.71
255,0.68
256,0.69
257,0.72
258,0.72
259,0.72
260,0.74
261,0.77
262,0.77
263,0.8
264,0.79
265,0.79
266,0.8
267,0.8
268,0.81
269,0.82
270,0.81
271,0.81
272,0.8
273,0.8
274,0.78
275,0.79
276,0.79
277,0.83
278,0.83
279,0.83
280,0.86
281,0.88
282,0.87
283,0.89
284,0.89
285,0.89
286,0.88
287,0.87
288,0.9
289,0.91
290,0.92
291,0.9
292,0.93
293,0.93
294,0.96
295,1.0
296,0.99
297,1.02
298,1.02
299,1.02
300,1.03
301,1.03
302,1.03
303,1.02
304,1.12
305,1.13
306,1.13
307,1.14
308,1.14
309,1.16
310,1.15
311,1.14
312,1.13
313,1.14
314,1.18
315,1.21
316,1.28
317,1.29
318,1.29
319,1.29
320,1.29
321,1.3
322,1.35
323,1.35
324,1.35
325,1.34
326,1.35
327,1.36
328,1.38
329,1.38
330,1.38
331,1.36
332,1.38
333,1.38
334,1.42
335,1.44
336,1.41
337,1.47
338,1.46
339,1.45
340,1.43
341,1.43
342,1.42
343,1.44
344,1.43
345,1.43
346,1.43
347,1.41
348,1.44
349,1.44
350,1.49
351,1.53
352,1.51
353,1.51
354,1.5
355,1.51
356,1.51
357,1.49
358,1.52
359,1.57
360,1.59
361,1.58
362,1.64
363,1.62
364,1.64
365,1.65
366,1.64
367,1.66
368,1.67
369,1.76
370,1.82
371,1.82
372,1.85
373,1.88
374,2.01
375,2.05
376,2.08
377,2.05
378,2.07
379,2.09
380,2.05
381,2.01
382,2.1
383,2.09
384,2.14
385,2.22
386,2.22
387,2.23
388,2.24
389,2.23
390,2.27
391,2.29
392,2.27
393,2.27
394,2.25
395,2.26
396,2.24
397,2.24
398,2.26
399,2.31
400,2.3
401,2.28
402,2.32
403,2.32
404,2.33
405,2.4
406,2.4
407,2.41
408,2.42
409,2.4
410,2.45
411,2.52
412,2.52
413,2.57
414,2.53
415,2.52
416,2.44
417,2.48
418,2.52
419,2.56
420,2.66
421,2.74
422,2.74
423,2.8
424,2.81
425,2.82
426,2.82
427,2.87
428,2.9
429,2.91
430,2.96
431,2.97
432,2.99
433,2.99
434,2.99
435,2.97
436,2.95
437,2.91
438,2.97
439,2.97
440,2.96
441,3.0
442,3.03
443,3.05
444,3.07
445,3.06
446,3.07
447,3.1
448,3.07
449,3.06
450,3.03
451,3.02
452,3.03
453,3.15
454,3.18
455,3.28
456,3.27
457,3.3
458,3.33
459,3.29
460,3.47
461,3.57
462,3.55
463,3.55
464,3.54
465,3.53
466,3.53
467,3.53
468,3.55
469,3.48
470,3.42
471,3.42
472,3.38
473,3.4
474,3.33
475,3.28
476,3.32
477,3.34
478,3.32
479,3.37
480,3.37
481,3.46
482,3.38
483,3.42
484,3.72
485,3.68
486,3.68
487,3.68
488,3.73
489,3.74
490,3.68
491,3.68
492,3.67
493,3.67
494,3.71
495,3.69
496,3.7
497,3.83
498,3.85
499,3.85
500,3.92
501,3.99
502,3.96
503,3.98
504,4.05
505,4.14
506,4.15
507,4.13
508,4.13
509,4.21
510,4.18
511,4.12
512,4.22
513,4.17
514,4.38
515,4.36
516,4.62
517,4.57
518,4.57
519,4.55
520,4.45
521,4.48
522,4.45
523,4.41
524,4.54
525,4.53
526,4.53
527,4.49
528,4.46
529,4.49
530,4.49
531,4.56
532,4.57
533,4.59
534,4.55
535,4.67
536,4.7
537,4.72
538,4.68
539,4.73
540,4.76
541,4.72
542,4.72
543,4.91
544,4.92
545,4.98
546,5.2
547,5.21
548,5.25
549,5.29
550,5.34
551,5.35
552,5.37
553,5.26
554,5.32
555,5.25
556,5.3
557,5.27
558,5.25
559,5.3
560,5.08
561,4.97
562,5.11
563,5.14
564,5.13
565,5.38
566,5.41
567,5.44
568,5.45
569,5.46
570,5.6
571,5.64
572,5.71
573,5.65
574,5.61
575,5.61
576,5.54
577,5.57
578,5.63
579,5.58
580,5.59
581,5.52
582,5.53
583,5.58
584,5.26
585,5.23
586,5.27
587,5.29
588,5.2
589,5.2
590,5.2
591,5.19
592,5.19
593,5.19
594,5.18
595,5.2
596,5.23
597,5.07
598,5.06
599,5.09
600,5.04
601,5.03
602,5.04
603,5.02
604,4.82
605,4.66
606,4.65
607,4.65
608,4.7
609,4.71
610,4.72
611,4.78
612,4.69
613,4.84
614,4.64
615,4.78
616,4.58
617,4.6
618,4.68
619,4.66
620,4.69
621,4.63
622,4.64
623,4.67
624,4.7
625,4.7
626,4.89
627,4.9
628,4.98
629,5.0
630,4.98
631,4.9
632,4.86
633,4.85
634,4.93
635,4.84
636,4.82
637,4.85
638,4.95
639,4.91
640,4.9
641,5.04
642,5.02
643,4.83
644,4.79
645,4.75
646,4.65
647,4.61
648,4.58
649,4.6
650,4.61
651,4.55
652,4.53
653,4.63
654,4.66
655,4.65
656,4.6
657,4.59
658,4.79
659,4.8
660,4.81
661,4.85
662,4.68
663,4.74
664,4.88
665,4.82
666,4.86
667,4.83
668,4.95
669,4.92
670,4.91
671,4.9
672,4.84
673,4.87
674,4.91
675,4.92
676,4.97
677,4.96
678,4.92
679,4.9
680,4.92
681,4.9
682,4.89
683,4.81
684,4.79
685,4.89
686,4.96
687,4.94
688,4.94
689,4.96
690,5.0
691,5.0
692,5.04
693,5.03
694,5.02
695,4.97
696,4.97
697,4.98
698,5.06
699,5.04
700,5.05
701,5.0
702,5.02
703,5.2
704,5.22
705,5.21
706,5.3
707,5.62
708,5.57
709,5.55
710,5.51
711,5.5
712,5.49
713,5.35
714,5.46
715,5.38
716,5.33
717,5.5
718,5.4
719,5.4
720,5.48
721,5.44
722,5.42
723,5.38
724,5.31
725,5.32
726,5.15
727,5.16
728,5.15
729,5.09
730,5.09
731,5.13
732,5.18
733,5.27
734,5.19
735,5.2
736,5.33
737,5.27
738,5.16
739,5.41
740,5.46
741,5.32
742,5.33
743,5.29
744,5.3
745,5.31
746,5.24
747,5.36
748,5.63
749,5.61
750,5.57
751,5.73
752,5.86
753,5.78
754,5.72
755,5.78
756,5.87
757,5.93
758,5.76
759,5.7
760,5.73
761,5.77
762,5.8
763,5.71
764,5.6
765,5.55
766,5.54
767,5.58
768,5.41
769,5.45
770,5.32
771,5.35
772,5.4
773,5.43
774,5.42
775,5.41
776,5.4
777,5.35
778,5.34
779,5.5
780,5.47
781,5.47
782,5.46
783,5.45
784,5.48
785,5.41
786,5.31
787,5.37
788,5.37
789,5.42
790,5.41
791,5.44
792,5.4
793,5.48
794,5.54
795,5.77
796,5.91
797,5.93
798,5.87
799,6.03
800,6.05
801,6.21
802,6.19
803,6.09
804,6.21
805,6.37
806,6.27
807,6.01
808,6.2
809,6.36
810,6.47
811,6.41
812,6.71
813,6.81
814,6.75
815,7.0
816,7.18
817,7.06
818,7.04
819,7.08
820,6.98
821,7.08
822,7.13
823,7.12
824,7.06
825,7.13
826,7.14
827,7.11
828,7.31
829,7.38
830,7.37
831,7.5
832,7.49
833,7.4
834,7.45
835,7.41
836,7.38
837,7.48
838,7.47
839,7.27
840,7.27
841,7.38
842,7.42
843,7.53
844,7.64
845,7.69
846,7.63
847,7.56
848,7.33
849,7.38
850,7.41
851,7.53
852,7.46
853,7.65
854,7.62
855,7.57
856,7.63
857,7.66
858,7.72
859,7.73
860,7.87
861,7.84
862,7.79
863,7.79
864,7.75
865,7.65
866,7.63
867,7.62
868,7.63
869,7.59
870,7.66
871,7.69
872,7.69
873,7.63
874,7.67
875,7.68
876,7.73
877,7.79
878,7.81
879,7.71
880,7.89
881,7.9
882,8.08
883,8.33
884,8.38
885,8.38
886,8.62
887,8.58
888,8.6
889,8.61
890,8.61
891,8.65
892,8.65
893,8.66
894,8.59
895,8.37
896,8.24
897,8.32
898,8.56
899,8.4
900,8.85
901,8.74
902,8.85
903,8.77
904,8.63
905,8.47
906,8.48
907,8.51
908,8.34
909,8.18
910,8.1
911,8.12
912,7.98
913,7.95
914,7.93
915,7.65
916,7.49
917,7.5
918,7.74
919,7.72
920,7.8
921,7.69
922,7.67
923,7.68
924,7.73
925,7.65
926,7.62
927,7.68
928,7.39
929,7.4
930,7.44
931,7.34
932,7.31
933,7.31
934,7.32
935,7.34
936,7.28
937,7.17
938,7.24
939,7.17
940,7.14
941,7.05
942,6.99
943,6.93
944,6.82
945,6.79
946,6.81
947,6.86
948,6.86
949,6.78
950,6.8
951,6.66
952,6.6
953,6.41
954,6.42
955,6.64
956,6.58
957,6.52
958,6.45
959,6.45
960,6.3
961,6.33
962,6.33
963,6.36
964,6.41
965,6.4
966,6.4
967,6.41
968,6.4
969,6.4
970,6.33
971,6.36
972,6.44
973,6.68
974,6.7
975,6.7
976,6.62
977,6.84
978,6.91
979,6.99
980,6.81
981,6.97
982,6.8
983,6.64
984,6.6
985,6.62
986,6.73
987,6.81
988,6.79
989,6.72
990,6.72
991,6.89
992,7.07
993,7.05
994,7.17
995,7.17
996,7.24
997,7.3
998,7.27
999,7.24
1000,7.15
1001,7.08
1002,7.14
1003,7.14
1004,7.14
1005,7.19
1006,7.27
1007,7.2
1008,7.19
1009,7.14
1010,7.19
1011,7.31
1012,7.17
1013,7.12
1014,7.16
1015,7.26
1016,7.28
1017,7.6
1018,7.37
1019,7.41
1020,7.36
1021,7.4
1022,7.41
1023,7.43
1024,7.44
1025,7.45
1026,7.48
1027,7.51
1028,7.58
1029,7.59
1030,7.62
1031,7.6
1032,7.6
1033,7.68
1034,7.62
1035,7.92
1036,7.97
1037,8.26
1038,8.22
1039,8.29
1040,8.42
1041,8.47
1042,8.55
1043,8.69
1044,9.24
1045,9.22
1046,9.2
1047,9.13
1048,9.09
1049,9.08
1050,9.27
1051,9.15
1052,9.15
1053,9.25
1054,9.38
1055,9.28
1056,9.44
1057,9.43
1058,9.55
1059,9.54
1060,9.63
1061,9.6
1062,9.66
1063,9.73
1064,9.76
1065,9.78
1066,9.88
1067,9.87
1068,9.97
1069,10.02
1070,10.1
1071,10.03
1072,9.97
1073,9.74
1074,9.65
1075,9.82
1076,10.02
1077,9.76
1078,9.79
1079,9.72
1080,9.78
1081,9.65
1082,9.65
1083,9.67
1084,9.62
1085,9.56
1086,9.27
1087,9.27
1088,9.29
1089,9.51
1090,9.5
1091,9.4
1092,9.28
1093,9.21
1094,9.45
1095,9.6
1096,9.5
1097,9.34
1098,9.16
1099,9.26
1100,9.0
1101,9.04
1102,8.97
1103,9.08
1104,9.11
1105,9.13
1106,9.08
1107,9.1
1108,9.1
1109,9.08
1110,9.05
1111,9.03
1112,9.08
1113,9.04
1114,8.96
1115,8.85
1116,8.85
1117,8.47
1118,8.49
1119,8.5
1120,8.46
1121,8.41
1122,8.43
1123,8.47
1124,8.45
1125,8.52
1126,8.53
1127,8.48
1128,8.72
1129,8.8
1130,9.09
1131,9.08
1132,9.06
1133,9.26
1134,9.41
1135,9.09
1136,9.01
1137,8.85
1138,9.06
1139,9.01
1140,8.94
1141,9.12
1142,9.04
1143,8.85
1144,8.3
1145,8.34
1146,8.48
1147,8.6
1148,8.63
1149,8.73
1150,8.72
1151,8.73
1152,8.77
1153,8.7
1154,8.55
1155,8.67
1156,8.49
1157,8.53
1158,8.35
1159,8.36
1160,8.37
1161,8.63
1162,8.57
1163,8.45
1164,8.39
1165,8.57
1166,8.45
1167,8.9
1168,8.82
1169,9.24
1170,9.32
1171,9.27
1172,9.32
1173,9.32
1174,9.5
1175,9.34
1176,9.23
1177,9.29
1178,9.37
1179,9.34
1180,9.38
1181,9.37
1182,9.39
1183,9.37
1184,9.39
1185,9.44
1186,9.54
1187,9.44
1188,9.49
1189,9.26
1190,9.33
1191,9.23
1192,9.32
1193,9.32
1194,9.04
1195,8.89
1196,8.92
1197,8.91
1198,8.82
1199,8.88
1200,8.86
1201,8.82
1202,8.76
1203,9.04
1204,9.04
1205,8.98
1206,8.96
1207,9.25
1208,9.25
1209,9.45
1210,9.41
1211,9.41
1212,9.35
1213,9.37
1214,9.47
1215,9.63
1216,9.68
1217,9.68
1218,9.72
1219,9.75
1220,9.78
1221,9.81
1222,9.79
1223,9.76
1224,9.68
1225,9.62
1226,9.58
1227,9.65
1228,9.39
1229,9.22
1230,8.89
1231,8.85
1232,8.9
1233,8.63
1234,8.52
1235,8.54
1236,8.52
1237,8.48
1238,8.39
1239,8.42
1240,8.38
1241,8.13
1242,8.16
1243,8.21
1244,8.23
1245,8.26
1246,8.12
1247,8.23
1248,8.22
1249,8.2
1250,8.01
1251,8.06
1252,8.01
1253,8.05
1254,8.31
1255,8.09
1256,8.2
1257,8.18
1258,8.18
1259,8.33
1260,8.22
1261,8.02
1262,8.2
1263,8.29
1264,8.28
1265,8.07
1266,8.1
1267,7.75
1268,7.89
1269,7.43
1270,7.35
1271,7.5
1272,7.45
1273,7.45
1274,7.3
1275,7.32
1276,7.37
1277,7.39
1278,7.4
1279,7.37
1280,7.32
1281,7.55
1282,7.63
1283,7.58
1284,7.64
1285,7.71
1286,7.64
1287,7.78
1288,7.75
1289,7.75
1290,7.66
1291,7.65
1292,7.5
1293,7.52
1294,7.61
1295,7.67
1296,7.66
1297,7.71
1298,7.81
1299,7.69
1300,7.58
1301,7.69
1302,7.83
1303,7.49
1304,7.48
1305,7.54
1306,7.53
1307,7.2
1308,7.21
1309,7.06
1310,7.06
1311,6.98
1312,7.05
1313,7.08
1314,7.28
1315,7.13
1316,7.09
1317,7.36
1318,7.7
1319,7.62
1320,7.6
1321,7.78
1322,7.82
1323,7.89
1324,7.98
1325,8.17
1326,8.22
1327,8.11
1328,8.07
1329,8.07
1330,8.12
1331,8.27
1332,8.3
1333,8.33
1334,8.35
1335,8.53
1336,8.53
1337,8.55
1338,8.5
1339,8.53
1340,8.47
1341,8.51
1342,8.52
1343,8.51
1344,8.52
1345,8.64
1346,8.71
1347,8.53
1348,8.57
1349,8.52
1350,8.45
1351,8.79
1352,8.81
1353,8.77
1354,8.49
1355,8.7
1356,8.96
1357,8.98
1358,8.99
1359,8.84
1360,8.85
1361,8.92
1362,8.81
1363,8.8
1364,8.99
1365,8.97
1366,8.98
1367,9.1
1368,8.95
1369,9.1
1370,9.02
1371,8.87
1372,8.96
1373,9.07
1374,9.03
1375,9.22
1376,9.12
1377,9.09
1378,8.88
1379,8.88
1380,9.02
1381,8.79
1382,8.81
1383,9.0
1384,8.97
1385,8.91
1386,9.1
1387,9.07
1388,9.04
1389,9.23
1390,9.51
1391,9.59
1392,9.59
1393,9.57
1394,9.39
1395,9.53
1396,9.66
1397,9.72
1398,9.63
1399,9.82
1400,9.93
1401,10.29
1402,10.24
1403,10.2
1404,10.23
1405,10.35
1406,10.45
1407,10.64
1408,10.67
1409,10.74
1410,10.73
1411,10.69
1412,10.72
1413,10.78
1414,10.6
1415,10.74
1416,10.72
1417,10.48
1418,10.22
1419,10.44
1420,10.44
1421,10.37
1422,10.49
1423,10.49
1424,10.53
1425,10.35
1426,10.29
1427,10.3
1428,10.34
1429,10.35
1430,10.37
1431,10.41
1432,10.37
1433,10.32
1434,10.27
1435,10.1
1436,10.1
1437,10.13
1438,10.08
1439,10.02
1440,10.13
1441,10.15
1442,10.67
1443,10.63
1444,10.78
1445,10.57
1446,10.62
1447,10.56
1448,10.82
1449,11.01
1450,11.31
1451,10.94
1452,10.92
1453,11.21
1454,11.4
1455,11.23
1456,10.89
1457,10.97
1458,10.99
1459,10.97
1460,11.04
1461,10.97
1462,11.36
1463,11.32
1464,11.17
1465,11.44
1466,11.56
1467,11.35
1468,11.54
1469,11.71
1470,11.75
1471,11.76
1472,11.59
1473,11.63
1474,11.74
1475,11.56
1476,11.7
1477,11.86
1478,11.95
1479,12.08
1480,11.93
1481,11.92
1482,11.95
1483,11.76
1484,11.75
1485,11.85
1486,11.58
1487,11.57
1488,11.61
1489,11.54
1490,11.41
1491,11.33
1492,11.63
1493,11.65
1494,11.68
1495,11.72
1496,11.65
1497,11.54
1498,11.66
1499,11.41
1500,11.4
1501,11.06
1502,10.97
1503,11.24
1504,11.21
1505,11.02
1506,10.98
1507,10.84
1508,10.81
1509,10.7
1510,11.02
1511,11.19
1512,11.13
1513,11.16
1514,11.07
1515,10.91
1516,10.92
1517,10.88
1518,10.77
1519,10.68
1520,10.77
1521,10.64
1522,10.99
1523,10.92
1524,10.8
1525,10.81
1526,10.92
1527,10.92
1528,10.93
1529,10.92
1530,10.82
1531,10.63
1532,10.6
1533,10.63
1534,10.73
1535,10.82
1536,10.82
1537,10.72
1538,10.7
1539,10.68
1540,10.6
1541,10.54
1542,10.17
1543,10.37
1544,10.18
1545,10.17
1546,10.06
1547,10.17
1548,9.84
1549,9.75
1550,9.56
1551,9.55
1552,9.65
1553,9.45
1554,9.27
1555,9.3
1556,9.2
1557,9.15
1558,9.28
1559,9.31
1560,9.51
1561,9.6
1562,9.45
1563,9.47
1564,9.42
1565,9.18
1566,9.08
1567,9.12
1568,8.92
1569,8.59
1570,8.76
1571,8.8
1572,8.83
1573,8.68
1574,8.94
1575,8.96
1576,8.83
1577,8.6
1578,8.5
1579,8.37
1580,8.88
1581,8.87
1582,8.9
1583,9.03
1584,9.05
1585,8.93
1586,8.93
1587,8.83
1588,8.81
1589,8.68
1590,8.6
1591,8.63
1592,8.46
1593,8.47
1594,8.43
1595,8.22
1596,8.18
1597,8.22
1598,8.26
1599,8.33
1600,8.24
1601,8.39
1602,8.35
1603,8.15
1604,8.24
1605,8.25
1606,8.43
1607,8.45
1608,8.51
1609,8.6
1610,8.44
1611,8.47
1612,8.6
1613,8.64
1614,8.79
1615,8.78
1616,8.78
1617,9.32
1618,9.33
1619,9.22
1620,9.15
1621,9.19
1622,8.77
1623,8.8
1624,8.8
1625,8.86
1626,8.8
1627,8.87
1628,8.89
1629,8.89
1630,8.88
1631,8.9
1632,8.89
1633,9.19
1634,9.11
1635,9.23
1636,9.28
1637,9.28
1638,9.42
1639,9.68
1640,9.81
1641,9.83
1642,9.64
1643,9.46
1644,9.46
1645,9.47
1646,9.48
1647,9.48
1648,9.71
1649,9.65
1650,9.53
1651,9.53
1652,9.5
1653,9.39
1654,9.41
1655,9.33
1656,9.37
1657,9.28
1658,9.2
1659,9.28
1660,8.99
1661,8.84
1662,8.56
1663,8.53
1664,8.66
1665,8.66
1666,8.91
1667,8.97
1668,8.99
1669,8.99
1670,9.16
1671,9.33
1672,9.38
1673,9.41
1674,9.05
1675,9.04
1676,9.29
1677,9.32
1678,9.38
1679,9.43
1680,9.19
1681,9.2
1682,9.11
1683,9.0
1684,8.96
1685,9.02
1686,9.02
1687,9.02
1688,9.12
1689,9.39
1690,9.42
1691,9.36
1692,9.32
1693,9.34
1694,9.37
1695,9.35
1696,9.41
1697,9.54
1698,9.47
1699,9.69
1700,9.68
1701,9.48
1702,9.66
1703,9.96
1704,9.9
1705,9.92
1706,9.67
1707,9.64
1708,9.87
1709,9.79
1710,9.65
1711,9.65
1712,9.65
1713,9.47
1714,9.41
1715,9.61
1716,9.72
1717,9.17
1718,9.29
1719,9.33
1720,9.59
1721,9.67
1722,9.61
1723,9.72
1724,9.84
1725,9.88
1726,9.88
1727,9.83
1728,9.98
1729,10.0
1730,10.11
1731,10.13
1732,10.39
1733,10.24
1734,10.31
1735,10.11
1736,10.14
1737,10.22
1738,10.24
1739,10.02
1740,9.86
1741,9.87
1742,10.05
1743,10.12
1744,10.21
1745,10.37
1746,10.35
1747,10.23
1748,10.11
1749,10.05
1750,10.29
1751,10.35
1752,10.34
1753,10.42
1754,10.71
1755,10.67
1756,10.63
1757,11.19
1758,11.35
1759,11.32
1760,11.34
1761,11.38
1762,11.48
1763,11.64
1764,11.65
1765,11.67
1766,11.34
1767,11.24
1768,11.22
1769,11.27
1770,11.15
1771,11.13
1772,11.11
1773,11.34
1774,11.55
1775,11.49
1776,11.18
1777,11.6
1778,11.54
1779,11.59
1780,11.87
1781,11.88
1782,11.78
1783,11.81
1784,11.96
1785,11.88
1786,11.92
1787,12.19
1788,12.19
1789,11.95
1790,11.87
1791,11.88
1792,11.82
1793,12.05
1794,12.02
1795,12.27
1796,12.71
1797,12.57
1798,12.67
1799,12.75
1800,12.76
1801,13.01
1802,13.06
1803,12.8
1804,12.88
1805,12.92
1806,12.92
1807,13.14
1808,12.87
1809,12.92
1810,13.0
1811,12.86
1812,12.68
1813,12.7
1814,12.61
1815,12.44
1816,12.3
1817,12.3
1818,12.16
1819,12.07
1820,11.79
1821,11.83
1822,11.85
1823,11.68
1824,11.62
1825,11.54
1826,11.68
1827,11.67
1828,11.46
1829,11.67
1830,11.59
1831,11.93
1832,11.75
1833,11.63
1834,11.54
1835,11.56
1836,11.51
1837,11.43
1838,11.4
1839,11.52
1840,11.57
1841,11.64
1842,11.61
1843,11.78
1844,11.72
1845,11.6
1846,11.73
1847,12.27
1848,12.35
1849,12.39
1850,12.19
1851,12.27
1852,12.27
1853,12.22
1854,11.95
1855,12.07
1856,12.08
1857,11.58
1858,11.53
1859,12.04
1860,12.05
1861,11.96
1862,12.33
1863,12.24
1864,12.21
1865,12.2
1866,12.25
1867,12.19
1868,12.2
1869,12.35
1870,12.27
1871,12.29
1872,12.29
1873,12.15
1874,11.97
1875,11.99
1876,12.04
1877,11.63
1878,11.8
1879,11.7
1880,11.27
1881,11.24
1882,11.41
1883,11.76
1884,11.61
1885,11.69
1886,11.77
1887,11.56
1888,11.44
1889,11.62
1890,11.66
1891,11.63
1892,11.77
1893,11.56
1894,11.61
1895,11.58
1896,11.21
1897,11.5
1898,11.36
1899,11.25
1900,11.24
1901,11.48
1902,11.47
1903,11.42
1904,11.42
1905,11.58
1906,11.77
1907,11.75
1908,11.84
1909,11.81
1910,11.72
1911,12.11
1912,12.32
1913,12.41
1914,12.4
1915,12.58
1916,12.59
1917,12.73
1918,12.74
1919,12.78
1920,12.79
1921,12.66
1922,12.62
1923,12.77
1924,12.91
1925,12.88
1926,12.87
1927,12.84
1928,13.2
1929,13.11
1930,13.11
1931,12.79
1932,12.73
1933,12.89
1934,13.02
1935,12.98
1936,12.98
1937,12.94
1938,12.83
1939,12.76
1940,12.78
1941,12.69
1942,12.54
1943,12.29
1944,12.37
1945,12.46
1946,12.63
1947,12.4
1948,12.4
1949,12.36
1950,12.32
1951,12.18
1952,12.25
1953,12.76
1954,12.83
1955,13.26
1956,13.41
1957,13.37
1958,13.32
1959,13.05
1960,13.15
1961,13.14
1962,12.81
1963,13.02
1964,12.93
1965,12.94
1966,12.92
1967,13.25
1968,13.52
1969,13.48
1970,13.34
1971,13.2
1972,13.19
1973,13.7
1974,13.79
1975,13.82
1976,14.11
1977,14.09
1978,14.15
1979,14.16
1980,14.06
1981,14.07
1982,13.96
1983,13.51
1984,13.54
1985,13.73
1986,13.59
1987,13.52
1988,13.58
1989,13.4
1990,13.69
1991,13.88
1992,13.74
1993,13.93
1994,13.87
1995,13.67
1996,13.61
1997,13.4
1998,13.49
1999,13.51
2000,13.5
2001,13.13
2002,12.89
2003,13.17
2004,13.15
2005,12.96
2006,12.93
2007,13.17
2008,13.19
2009,13.19
2010,13.26
2011,12.9
2012,12.81
2013,12.79
2014,13.0
2015,12.85
2016,12.96
2017,12.82
2018,12.84
2019,12.84
2020,12.82
2021,12.91
2022,12.92
2023,12.83
2024,12.68
2025,12.67
2026,12.51
2027,12.6
2028,12.4
2029,12.65
2030,12.99
2031,12.97
2032,13.03
2033,12.95
2034,12.85
2035,12.89
2036,12.94
2037,13.02
2038,13.26
2039,13.19
2040,13.14
2041,13.38
2042,13.51
2043,13.58
2044,13.75
2045,13.65
2046,13.36
2047,13.08
2048,12.92
2049,12.91
2050,13.18
2051,13.39
2052,13.31
2053,12.77
2054,12.94
2055,12.83
2056,12.75
2057,12.78
2058,12.95
2059,12.63
2060,12.64
2061,12.92
2062,12.78
2063,12.49
2064,12.48
2065,12.5
2066,12.8
2067,12.57
2068,12.45
2069,12.32
2070,12.34
2071,12.33
2072,12.49
2073,11.98
2074,11.9
2075,11.98
2076,11.92
2077,12.18
2078,11.95
2079,11.96
2080,12.0
2081,12.19
2082,12.59
2083,12.74
2084,12.82
2085,12.6
2086,12.67
2087,13.29
2088,13.23
2089,13.43
2090,13.1
2091,12.95
2092,13.05
2093,12.8
2094,12.88
2095,12.94
2096,12.91
2097,12.88
2098,13.02
2099,12.79
2100,12.83
2101,12.63
2102,12.64
2103,12.46
2104,12.51
2105,12.47
2106,12.44
2107,12.0
2108,12.04
2109,12.09
2110,12.05
2111,11.96
2112,11.91
2113,11.85
2114,11.62
2115,11.69
2116,11.58
2117,11.8
2118,11.93
2119,11.92
2120,12.11
2121,12.34
2122,12.52
2123,12.49
2124,12.61
2125,12.62
2126,12.69
2127,12.62
2128,12.46
2129,12.11
2130,11.87
2131,12.03
2132,12.16
2133,12.17
2134,12.43
2135,12.44
2136,12.44
2137,12.41
2138,12.19
2139,12.69
2140,13.11
2141,12.98
2142,13.0
2143,13.1
2144,13.01
2145,13.0
2146,13.27
2147,13.46
2148,13.69
2149,13.86
2150,13.73
2151,13.69
2152,13.83
2153,13.92
2154,13.66
2155,13.31
2156,13.39
2157,13.81
2158,13.62
2159,13.71
2160,13.63
2161,13.36
2162,13.6
2163,13.64
2164,13.96
2165,13.99
2166,13.79
2167,13.81
