Episode,Average Paddle Hits
219,0.76
220,0.76
221,0.76
222,0.77
223,0.77
224,0.77
225,0.77
226,0.79
227,0.78
228,0.79
229,0.78
230,0.78
231,0.75
232,0.74
233,0.74
234,0.72
235,0.72
236,0.71
237,0.69
238,0.69
239,0.68
240,0.67
241,0.67
242,0.66
243,0.66
244,0.67
245,0.66
246,0.65
247,0.65
248,0.67
249,0.67
250,0.67
251,0.67
252,0.68
253,0.64
254,0.64
255,0.67
256,0.67
257,0.66
258,0.66
259,0.61
260,0.62
261,0.63
262,0.65
263,0.67
264,0.67
265,0.66
266,0.67
267,0.68
268,0.71
269,0.72
270,0.72
271,0.72
272,0.72
273,0.72
274,0.72
275,0.72
276,0.75
277,0.74
278,0.74
279,0.73
280,0.71
281,0.71
282,0.72
283,0.76
284,0.77
285,0.77
286,0.78
287,0.78
288,0.78
289,0.79
290,0.79
291,0.79
292,0.79
293,0.8
294,0.8
295,0.82
296,0.83
297,0.84
298,0.85
299,0.84
300,0.85
301,0.83
302,0.82
303,0.8
304,0.78
305,0.79
306,0.82
307,0.85
308,0.83
309,0.82
310,0.82
311,0.84
312,0.84
313,0.83
314,0.85
315,0.82
316,0.81
317,0.77
318,0.76
319,0.76
320,0.76
321,0.76
322,0.75
323,0.76
324,0.77
325,0.77
326,0.75
327,0.75
328,0.74
329,0.75
330,0.76
331,0.77
332,0.77
333,0.8
334,0.79
335,0.79
336,0.79
337,0.79
338,0.79
339,0.8
340,0.8
341,0.8
342,0.81
343,0.81
344,0.78
345,0.78
346,0.78
347,0.8
348,0.79
349,0.79
350,0.79
351,0.79
352,0.78
353,0.78
354,0.79
355,0.77
356,0.77
357,0.75
358,0.75
359,0.75
360,0.75
361,0.75
362,0.73
363,0.71
364,0.71
365,0.7
366,0.69
367,0.68
368,0.65
369,0.63
370,0.62
371,0.62
372,0.62
373,0.62
374,0.62
375,0.62
376,0.59
377,0.61
378,0.61
379,0.59
380,0.59
381,0.63
382,0.6
383,0.56
384,0.54
385,0.55
386,0.53
387,0.54
388,0.6
389,0.64
390,0.66
391,0.67
392,0.68
393,0.68
394,0.68
395,0.66
396,0.66
397,0.66
398,0.64
399,0.67
400,0.66
401,0.67
402,0.66
403,0.66
404,0.68
405,0.66
406,0.64
407,0.61
408,0.62
409,0.62
410,0.64
411,0.62
412,0.65
413,0.65
414,0.62
415,0.65
416,0.65
417,0.66
418,0.66
419,0.68
420,0.73
421,0.74
422,0.74
423,0.73
424,0.72
425,0.73
426,0.74
427,0.75
428,0.75
429,0.74
430,0.8
431,0.81
432,0.82
433,0.79
434,0.8
435,0.8
436,0.81
437,0.81
438,0.82
439,0.81
440,0.83
441,0.94
442,0.94
443,0.94
444,0.98
445,1.0
446,1.03
447,1.02
448,1.01
449,1.02
450,1.02
451,1.02
452,1.02
453,1.02
454,1.01
455,1.01
456,1.01
457,1.01
458,1.01
459,1.02
460,1.01
461,1.0
462,1.0
463,1.0
464,1.0
465,1.02
466,1.04
467,1.06
468,1.07
469,1.08
470,1.09
471,1.08
472,1.09
473,1.11
474,1.11
475,1.12
476,1.14
477,1.14
478,1.14
479,1.14
480,1.14
481,1.12
482,1.12
483,1.13
484,1.14
485,1.14
486,1.14
487,1.16
488,1.1
489,1.08
490,1.09
491,1.08
492,1.08
493,1.07
494,1.07
495,1.08
496,1.08
497,1.05
498,1.06
499,1.04
500,1.04
501,1.05
502,1.05
503,1.09
504,1.1
505,1.13
506,1.2
507,1.2
508,1.19
509,1.21
510,1.19
511,1.25
512,1.24
513,1.25
514,1.26
515,1.29
516,1.29
517,1.28
518,1.28
519,1.26
520,1.21
521,1.2
522,1.2
523,1.21
524,1.22
525,1.22
526,1.21
527,1.22
528,1.23
529,1.24
530,1.18
531,1.16
532,1.18
533,1.18
534,1.17
535,1.2
536,1.19
537,1.22
538,1.25
539,1.27
540,1.25
541,1.15
542,1.17
543,1.18
544,1.15
545,1.16
546,1.14
547,1.17
548,1.18
549,1.17
550,1.17
551,1.18
552,1.26
553,1.29
554,1.32
555,1.31
556,1.33
557,1.34
558,1.35
559,1.4
560,1.41
561,1.42
562,1.45
563,1.45
564,1.47
565,1.5
566,1.49
567,1.47
568,1.46
569,1.48
570,1.5
571,1.54
572,1.53
573,1.54
574,1.55
575,1.54
576,1.52
577,1.53
578,1.57
579,1.58
580,1.6
581,1.58
582,1.62
583,1.63
584,1.63
585,1.65
586,1.65
587,1.62
588,1.62
589,1.59
590,1.56
591,1.56
592,1.59
593,1.6
594,1.6
595,1.6
596,1.6
597,1.62
598,1.61
599,1.6
600,1.62
601,1.63
602,1.64
603,1.62
604,1.59
605,1.58
606,1.51
607,1.51
608,1.53
609,1.57
610,1.63
611,1.57
612,1.56
613,1.58
614,1.6
615,1.54
616,1.55
617,1.55
618,1.59
619,1.62
620,1.68
621,1.68
622,1.69
623,1.69
624,1.69
625,1.68
626,1.7
627,1.69
628,1.68
629,1.69
630,1.69
631,1.69
632,1.67
633,1.69
634,1.76
635,1.73
636,1.79
637,1.8
638,1.8
639,1.81
640,1.81
641,1.8
642,1.82
643,1.85
644,1.88
645,1.85
646,1.84
647,1.8
648,1.84
649,1.84
650,1.85
651,1.86
652,1.8
653,1.78
654,1.81
655,1.95
656,1.94
657,1.94
658,1.94
659,1.94
660,1.95
661,1.97
662,1.97
663,2.03
664,2.03
665,2.03
666,2.02
667,2.06
668,2.06
669,2.11
670,2.19
671,2.22
672,2.25
673,2.23
674,2.29
675,2.33
676,2.34
677,2.31
678,2.27
679,2.26
680,2.24
681,2.25
682,2.27
683,2.25
684,2.24
685,2.22
686,2.32
687,2.32
688,2.46
689,2.48
690,2.54
691,2.6
692,2.77
693,2.78
694,2.82
695,2.85
696,2.84
697,2.83
698,2.98
699,3.02
700,3.12
701,3.1
702,3.13
703,3.19
704,3.2
705,3.24
706,3.25
707,3.34
708,3.33
709,3.28
710,3.23
711,3.23
712,3.23
713,3.21
714,3.21
715,3.21
716,3.21
717,3.26
718,3.26
719,3.24
720,3.19
721,3.21
722,3.26
723,3.34
724,3.33
725,3.33
726,3.38
727,3.4
728,3.46
729,3.45
730,3.45
731,3.55
732,3.57
733,3.57
734,3.61
735,3.61
736,3.6
737,3.56
738,3.52
739,3.53
740,3.58
741,3.63
742,3.62
743,3.7
744,3.69
745,3.76
746,3.76
747,3.94
748,3.89
749,3.89
750,3.9
751,4.01
752,4.05
753,4.06
754,4.16
755,4.03
756,4.13
757,4.16
758,4.16
759,4.31
760,4.44
761,4.49
762,4.56
763,4.51
764,4.52
765,4.51
766,4.57
767,4.66
768,4.65
769,4.58
770,4.51
771,4.47
772,4.48
773,4.51
774,4.44
775,4.46
776,4.47
777,4.49
778,4.52
779,4.57
780,4.64
781,4.7
782,4.67
783,4.72
784,4.73
785,4.77
786,4.68
787,4.72
788,4.63
789,4.61
790,4.57
791,4.51
792,4.42
793,4.44
794,4.52
795,4.57
796,4.61
797,4.59
798,4.49
799,4.52
800,4.46
801,4.45
802,4.42
803,4.41
804,4.44
805,4.39
806,4.37
807,4.3
808,4.3
809,4.29
810,4.29
811,4.29
812,4.28
813,4.27
814,4.32
815,4.41
816,4.48
817,4.45
818,4.43
819,4.42
820,4.53
821,4.53
822,4.56
823,4.49
824,4.53
825,4.59
826,4.64
827,4.66
828,4.64
829,4.64
830,4.65
831,4.65
832,4.68
833,4.77
834,4.68
835,4.68
836,4.62
837,4.66
838,4.86
839,4.87
840,4.82
841,4.84
842,4.86
843,4.74
844,4.74
845,4.67
846,4.72
847,4.62
848,4.66
849,4.68
850,4.66
851,4.53
852,4.75
853,4.8
854,4.75
855,4.8
856,4.74
857,4.72
858,4.78
859,4.58
860,4.46
861,4.39
862,4.3
863,4.3
864,4.28
865,4.24
866,4.21
867,4.08
868,4.09
869,4.1
870,4.07
871,4.05
872,4.02
873,3.98
874,4.0
875,3.94
876,4.0
877,4.28
878,4.27
879,4.27
880,4.24
881,4.18
882,4.29
883,4.24
884,4.27
885,4.42
886,4.44
887,4.41
888,4.39
889,4.49
890,4.47
891,4.48
892,4.42
893,4.43
894,4.34
895,4.31
896,4.29
897,4.3
898,4.25
899,4.22
900,4.17
901,4.27
902,4.51
903,4.55
904,4.59
905,4.65
906,4.7
907,4.71
908,4.72
909,4.73
910,4.93
911,4.96
912,5.08
913,5.14
914,5.08
915,5.05
916,5.01
917,5.04
918,5.04
919,5.12
920,5.06
921,5.09
922,5.12
923,5.14
924,5.1
925,5.05
926,5.0
927,4.96
928,4.93
929,4.95
930,4.97
931,4.89
932,4.88
933,4.79
934,5.11
935,5.15
936,5.16
937,5.12
938,4.96
939,5.21
940,5.32
941,5.34
942,5.42
943,5.47
944,5.45
945,5.47
946,5.45
947,5.53
948,5.61
949,5.63
950,5.68
951,5.71
952,5.45
953,5.44
954,5.39
955,5.33
956,5.34
957,5.42
958,5.35
959,5.38
960,5.51
961,5.53
962,5.55
963,5.75
964,5.79
965,6.07
966,6.07
967,6.07
968,6.06
969,6.09
970,6.12
971,6.23
972,6.22
973,6.29
974,6.33
975,6.37
976,6.31
977,6.03
978,6.23
979,6.3
980,6.45
981,6.45
982,6.31
983,6.32
984,6.36
985,6.17
986,6.53
987,6.54
988,6.52
989,6.48
990,6.6
991,6.64
992,6.64
993,6.9
994,6.92
995,6.89
996,6.96
997,6.97
998,6.98
999,6.94
1000,6.97
1001,6.89
1002,6.64
1003,6.61
1004,6.58
1005,6.84
1006,6.96
1007,7.08
1008,7.18
1009,7.44
1010,7.33
1011,7.31
1012,7.56
1013,7.56
1014,7.54
1015,7.54
1016,7.65
1017,7.71
1018,7.69
1019,7.63
1020,7.63
1021,7.59
1022,7.5
1023,7.47
1024,7.52
1025,7.56
1026,7.49
1027,7.56
1028,7.72
1029,7.75
1030,7.76
1031,7.75
1032,7.72
1033,7.7
1034,7.43
1035,7.4
1036,7.44
1037,7.49
1038,7.47
1039,7.17
1040,7.15
1041,7.06
1042,6.96
1043,6.94
1044,7.03
1045,7.03
1046,7.01
1047,6.91
1048,6.99
1049,6.97
1050,7.32
1051,7.31
1052,7.29
1053,7.25
1054,7.26
1055,7.27
1056,7.32
1057,7.23
1058,7.25
1059,7.34
1060,7.28
1061,7.53
1062,7.69
1063,7.48
1064,7.49
1065,7.28
1066,7.25
1067,7.26
1068,7.28
1069,7.26
1070,7.43
1071,7.37
1072,7.48
1073,7.44
1074,7.45
1075,7.43
1076,7.45
1077,7.47
1078,7.32
1079,7.4
1080,7.22
1081,7.28
1082,7.46
1083,7.49
1084,7.47
1085,7.52
1086,7.16
1087,7.17
1088,7.22
1089,7.16
1090,7.04
1091,7.06
1092,7.02
1093,6.73
1094,6.78
1095,7.14
1096,7.05
1097,7.05
1098,7.13
1099,7.13
1100,7.13
1101,7.11
1102,7.11
1103,7.05
1104,7.03
1105,6.71
1106,6.54
1107,6.5
1108,6.44
1109,6.17
1110,6.15
1111,6.33
1112,5.96
1113,6.1
1114,6.14
1115,6.1
1116,6.05
1117,5.94
1118,6.06
1119,6.05
1120,6.13
1121,6.41
1122,6.41
1123,6.42
1124,6.43
1125,6.47
1126,6.48
1127,6.43
1128,6.29
1129,6.4
1130,6.43
1131,6.42
1132,6.4
1133,6.57
1134,6.56
1135,6.55
1136,6.74
1137,6.95
1138,6.97
1139,6.97
1140,6.92
1141,6.97
1142,7.09
1143,7.17
1144,7.12
1145,7.14
1146,7.13
1147,7.08
1148,6.91
1149,6.92
1150,6.54
1151,6.55
1152,6.68
1153,6.79
1154,6.74
1155,6.89
1156,6.95
1157,7.14
1158,7.14
1159,7.08
1160,7.04
1161,6.82
1162,6.66
1163,6.79
1164,6.8
1165,6.79
1166,6.84
1167,6.83
1168,6.9
1169,6.9
1170,6.76
1171,6.7
1172,6.7
1173,6.72
1174,6.66
1175,6.66
1176,6.71
1177,6.72
1178,6.78
1179,6.72
1180,6.9
1181,6.88
1182,6.79
1183,6.78
1184,6.73
1185,6.67
1186,6.77
1187,6.88
1188,6.93
1189,6.93
1190,6.98
1191,7.01
1192,7.0
1193,7.17
1194,7.12
1195,6.74
1196,6.82
1197,6.91
1198,7.2
1199,7.25
1200,7.21
1201,7.36
1202,7.42
1203,7.43
1204,7.43
1205,7.45
1206,7.64
1207,7.59
1208,7.53
1209,7.63
1210,7.6
1211,7.42
1212,7.48
1213,7.35
1214,7.33
1215,7.46
1216,7.42
1217,7.6
1218,7.49
1219,7.52
1220,7.49
1221,7.22
1222,7.3
1223,7.36
1224,7.31
1225,7.36
1226,7.36
1227,7.43
1228,7.43
1229,7.3
1230,7.29
1231,7.34
1232,7.37
1233,7.2
1234,7.16
1235,7.17
1236,6.93
1237,6.72
1238,6.78
1239,6.8
1240,6.99
1241,7.08
1242,6.92
1243,6.93
1244,6.93
1245,6.97
1246,7.02
1247,7.06
1248,7.21
1249,7.2
1250,7.29
1251,7.48
1252,7.69
1253,7.92
1254,7.98
1255,8.0
1256,7.83
1257,7.65
1258,7.66
1259,7.71
1260,7.66
1261,7.62
1262,7.65
1263,7.75
1264,7.7
1265,7.91
1266,7.98
1267,8.0
1268,8.07
1269,8.04
1270,8.02
1271,8.02
1272,8.03
1273,8.02
1274,8.04
1275,8.23
1276,8.18
1277,8.13
1278,8.0
1279,7.9
1280,7.86
1281,7.95
1282,7.89
1283,7.9
1284,7.89
1285,7.93
1286,7.98
1287,8.21
1288,8.11
1289,8.13
1290,8.12
1291,8.3
1292,8.36
1293,8.27
1294,8.33
1295,8.46
1296,8.52
1297,8.64
1298,8.38
1299,8.35
1300,8.41
1301,8.38
1302,8.35
1303,8.33
1304,8.38
1305,8.51
1306,8.45
1307,8.45
1308,8.5
1309,8.4
1310,8.43
1311,8.61
1312,8.65
1313,8.59
1314,8.67
1315,8.54
1316,8.5
1317,8.45
1318,8.48
1319,8.48
1320,8.38
1321,8.39
1322,8.33
1323,8.25
1324,8.24
1325,8.25
1326,8.3
1327,8.22
1328,8.31
1329,8.3
1330,8.29
1331,8.29
1332,8.27
1333,8.28
1334,8.3
1335,8.33
1336,8.36
1337,8.33
1338,8.26
1339,8.26
1340,8.23
1341,8.12
1342,8.15
1343,8.1
1344,8.09
1345,8.02
1346,8.0
1347,7.96
1348,7.78
1349,7.8
1350,7.77
1351,7.79
1352,7.8
1353,7.65
1354,7.57
1355,7.39
1356,7.58
1357,7.56
1358,7.54
1359,7.48
1360,7.48
1361,7.55
1362,7.52
1363,7.35
1364,7.43
1365,7.23
1366,7.23
1367,7.38
1368,7.43
1369,7.73
1370,7.69
1371,7.93
1372,7.88
1373,7.98
1374,7.97
1375,8.07
1376,8.04
1377,8.05
1378,8.07
1379,8.03
1380,7.97
1381,7.96
1382,8.0
1383,7.96
1384,7.96
1385,7.96
1386,7.81
1387,7.5
1388,7.7
1389,7.69
1390,7.73
1391,7.55
1392,7.48
1393,7.4
1394,7.31
1395,7.2
1396,7.56
1397,7.41
1398,7.58
1399,7.56
1400,7.61
1401,7.49
1402,7.48
1403,7.55
1404,7.51
1405,7.43
1406,7.31
1407,7.25
1408,7.45
1409,7.5
1410,7.48
1411,7.29
1412,7.24
1413,7.28
1414,7.3
1415,7.42
1416,7.47
1417,7.53
1418,7.63
1419,7.76
1420,7.84
1421,7.9
1422,7.86
1423,8.39
1424,8.87
1425,8.9
1426,8.9
1427,8.89
1428,8.94
1429,9.03
1430,9.08
1431,9.07
1432,9.08
1433,9.08
1434,9.11
1435,9.16
1436,9.17
1437,9.2
1438,9.29
1439,9.31
1440,9.11
1441,9.11
1442,9.23
1443,9.17
1444,9.21
1445,9.3
1446,9.29
1447,9.31
1448,10.05
1449,10.18
1450,10.12
1451,9.92
1452,9.65
1453,9.51
1454,9.61
1455,9.61
1456,9.42
1457,9.48
1458,9.52
1459,9.74
1460,9.81
1461,9.97
1462,9.95
1463,9.99
1464,9.91
1465,9.91
1466,9.83
1467,9.81
1468,9.65
1469,9.4
1470,9.55
1471,9.53
1472,9.5
1473,9.39
1474,9.42
1475,9.2
1476,9.19
1477,9.22
1478,9.21
1479,9.36
1480,9.32
1481,9.25
1482,9.26
1483,9.26
1484,9.33
1485,9.39
1486,9.41
1487,9.42
1488,9.22
1489,9.27
1490,9.19
1491,9.2
1492,9.21
1493,9.32
1494,9.36
1495,9.36
1496,8.97
1497,8.94
1498,8.66
1499,8.73
1500,8.63
1501,8.72
1502,8.7
1503,8.66
1504,8.64
1505,8.56
1506,8.55
1507,8.57
1508,8.34
1509,8.37
1510,8.44
1511,8.46
1512,8.43
1513,8.51
1514,8.45
1515,8.35
1516,8.32
1517,8.37
1518,8.68
1519,8.68
1520,8.59
1521,8.5
1522,8.49
1523,7.97
1524,7.6
1525,7.6
1526,7.59
1527,7.73
1528,7.6
1529,7.51
1530,7.53
1531,7.5
1532,7.67
1533,7.69
1534,7.62
1535,7.56
1536,7.53
1537,7.51
1538,7.4
1539,7.38
1540,7.46
1541,7.48
1542,7.51
1543,7.52
1544,7.52
1545,7.58
1546,7.59
1547,7.58
1548,6.84
1549,6.69
1550,6.68
1551,6.65
1552,6.76
1553,6.79
1554,6.69
1555,6.81
1556,6.98
1557,6.92
1558,6.9
1559,6.64
1560,6.56
1561,6.46
1562,6.84
1563,6.83
1564,7.44
1565,7.44
1566,7.45
1567,7.33
1568,7.44
1569,7.42
1570,7.44
1571,7.26
1572,7.23
1573,7.22
1574,7.24
1575,7.19
1576,7.2
1577,7.2
1578,7.23
1579,7.17
1580,7.14
1581,7.18
1582,7.11
1583,7.38
1584,7.33
1585,7.3
1586,7.37
1587,7.38
1588,7.48
1589,7.53
1590,7.59
1591,7.72
1592,7.84
1593,7.72
1594,7.69
1595,7.76
1596,7.71
1597,7.81
1598,7.81
1599,7.87
1600,7.93
1601,7.86
1602,7.9
1603,7.97
1604,8.14
1605,8.15
1606,8.17
1607,8.15
1608,8.18
1609,8.29
1610,8.19
1611,8.27
1612,8.3
1613,8.23
1614,8.25
1615,8.36
1616,8.33
1617,8.12
1618,7.69
1619,7.68
1620,7.71
1621,7.71
1622,7.72
1623,7.77
1624,7.86
1625,7.8
1626,7.75
1627,7.68
1628,7.68
1629,7.97
1630,7.91
1631,8.01
1632,8.21
1633,8.29
1634,8.4
1635,8.44
1636,8.55
1637,8.61
1638,8.61
1639,8.64
1640,8.61
1641,8.69
1642,8.67
1643,8.75
1644,8.69
1645,8.61
1646,8.61
1647,8.61
1648,8.69
1649,8.67
1650,8.8
1651,9.14
1652,8.97
1653,8.9
1654,8.95
1655,8.94
1656,8.83
1657,8.83
1658,8.81
1659,8.79
1660,8.96
1661,8.99
1662,8.8
1663,8.71
1664,8.09
1665,8.04
1666,8.02
1667,8.08
1668,7.98
1669,8.28
1670,8.59
1671,8.59
1672,8.68
1673,8.71
1674,8.73
1675,8.73
1676,8.74
1677,8.83
1678,8.81
1679,9.1
1680,9.09
1681,9.05
1682,9.07
1683,8.98
1684,9.11
1685,9.17
1686,9.13
1687,9.05
1688,9.06
1689,9.01
1690,8.99
1691,8.8
1692,8.67
1693,8.9
1694,8.97
1695,8.87
1696,8.95
1697,8.83
1698,8.89
1699,8.78
1700,8.86
1701,8.94
1702,9.06
1703,9.13
1704,8.95
1705,8.96
1706,8.95
1707,9.02
1708,8.98
1709,8.99
1710,9.05
1711,9.15
1712,9.28
1713,9.26
1714,9.52
1715,9.37
1716,9.39
1717,9.47
1718,9.62
1719,9.5
1720,9.57
1721,9.58
1722,9.8
1723,9.83
1724,9.65
1725,9.54
1726,9.56
1727,9.55
1728,9.51
1729,9.31
1730,9.24
1731,9.26
1732,8.99
1733,8.91
1734,8.81
1735,8.76
1736,8.7
1737,8.79
1738,8.93
1739,8.97
1740,8.95
1741,8.82
1742,8.69
1743,9.24
1744,9.4
1745,9.35
1746,9.68
1747,9.72
1748,9.83
1749,9.98
1750,9.91
1751,9.71
1752,9.76
1753,9.83
1754,9.85
1755,9.74
1756,9.7
1757,9.83
1758,9.84
1759,9.86
1760,9.72
1761,9.56
1762,9.48
1763,9.53
1764,9.64
1765,9.67
1766,9.69
1767,9.69
1768,9.79
1769,9.47
1770,9.03
1771,9.04
1772,9.05
1773,9.02
1774,9.0
1775,9.16
1776,9.2
1777,9.1
1778,9.36
1779,8.99
1780,9.02
1781,8.98
1782,9.03
1783,8.89
1784,8.75
1785,8.65
1786,8.57
1787,8.68
1788,8.65
1789,8.82
1790,8.9
1791,8.94
1792,9.15
1793,9.04
1794,8.94
1795,9.04
1796,8.92
1797,8.92
1798,8.87
1799,8.91
1800,8.81
1801,8.72
1802,8.79
1803,8.68
1804,8.76
1805,8.78
1806,8.85
1807,8.84
1808,8.89
1809,8.69
1810,8.68
1811,8.48
1812,8.32
1813,8.41
1814,8.09
1815,8.18
1816,8.19
1817,8.08
1818,7.92
1819,7.93
1820,7.83
1821,7.85
1822,7.62
1823,7.58
1824,7.57
1825,7.6
1826,7.61
1827,7.71
1828,7.98
1829,8.04
1830,8.12
1831,7.99
1832,8.11
1833,8.09
1834,8.15
1835,8.15
1836,8.26
1837,8.3
1838,8.16
1839,8.19
1840,8.19
1841,8.35
1842,8.36
1843,7.8
1844,7.72
1845,7.75
1846,7.46
1847,7.41
1848,7.34
1849,7.41
1850,7.38
1851,7.23
1852,7.2
1853,7.12
1854,7.16
1855,7.16
1856,7.21
1857,7.26
1858,7.28
1859,7.27
1860,7.28
1861,7.29
1862,7.37
1863,7.49
1864,7.38
1865,7.33
1866,7.35
1867,7.29
1868,7.13
1869,7.12
1870,7.07
1871,7.07
1872,7.02
1873,7.05
1874,6.99
1875,6.81
1876,6.76
1877,6.74
1878,6.46
1879,6.71
1880,6.93
1881,6.94
1882,7.09
1883,7.06
1884,7.11
1885,7.18
1886,7.2
1887,7.16
1888,7.07
1889,6.87
1890,6.75
1891,6.7
1892,6.51
1893,6.59
1894,6.59
1895,6.71
1896,6.83
1897,7.13
1898,7.27
1899,7.32
1900,8.31
1901,8.38
1902,8.21
1903,8.49
1904,8.48
1905,8.55
1906,8.49
1907,8.66
1908,8.67
1909,8.7
1910,8.85
1911,8.98
1912,9.05
1913,9.03
1914,9.32
1915,9.39
1916,9.45
1917,9.57
1918,9.66
1919,9.71
1920,10.1
1921,10.09
1922,10.11
1923,10.07
1924,10.17
1925,10.15
1926,10.27
1927,10.24
1928,10.01
1929,9.88
1930,9.91
1931,10.12
1932,10.01
1933,10.31
1934,10.38
1935,10.41
1936,10.35
1937,10.64
1938,10.75
1939,10.66
1940,10.64
1941,10.58
1942,10.61
1943,10.64
1944,10.72
1945,10.72
1946,10.8
1947,10.81
1948,10.71
1949,10.62
1950,10.59
1951,10.8
1952,10.77
1953,10.77
1954,10.79
1955,10.81
1956,10.87
1957,10.71
1958,10.79
1959,10.97
1960,11.06
1961,11.03
1962,10.9
1963,10.8
1964,10.81
1965,10.87
1966,10.91
1967,11.03
1968,11.1
1969,11.27
1970,11.39
1971,11.43
1972,11.41
1973,11.43
1974,11.43
1975,11.44
1976,11.44
1977,11.65
1978,11.67
1979,11.53
1980,11.47
1981,11.54
1982,11.37
1983,11.6
1984,11.64
1985,11.65
1986,11.78
1987,11.89
1988,11.97
1989,12.16
1990,12.28
1991,12.31
1992,12.4
1993,12.25
1994,12.32
1995,12.11
1996,12.01
1997,11.73
1998,11.58
1999,11.49
2000,10.61
2001,10.67
2002,10.8
2003,10.46
2004,10.47
2005,10.43
2006,10.67
2007,10.46
2008,10.41
2009,10.76
2010,10.53
2011,10.44
2012,10.46
2013,10.35
2014,10.15
2015,10.0
2016,10.05
2017,10.05
2018,9.98
2019,10.03
2020,9.68
2021,9.83
2022,10.01
2023,10.04
2024,9.93
2025,9.91
2026,9.76
2027,9.8
2028,10.6
2029,10.6
2030,10.53
2031,10.33
2032,10.5
2033,10.37
2034,10.24
2035,10.3
2036,10.43
2037,9.92
2038,9.8
2039,9.92
2040,9.99
2041,9.93
2042,9.95
2043,9.97
2044,9.79
2045,9.85
2046,9.76
2047,10.03
2048,10.04
2049,10.18
2050,10.42
2051,10.27
2052,10.28
2053,10.37
2054,10.26
2055,10.37
2056,10.36
2057,10.65
2058,10.55
2059,10.42
2060,10.51
2061,10.52
2062,10.56
2063,10.86
2064,10.84
2065,10.78
2066,10.75
2067,10.75
2068,10.72
2069,10.57
2070,10.5
2071,10.73
2072,10.79
2073,11.09
2074,11.22
2075,11.2
2076,11.25
2077,11.03
2078,11.06
2079,10.98
2080,10.82
2081,10.81
2082,11.14
2083,11.02
2084,10.99
2085,10.93
2086,10.79
2087,10.61
2088,10.56
2089,10.34
2090,10.39
2091,10.59
2092,11.54
2093,11.65
2094,11.58
2095,11.67
2096,11.63
2097,11.7
2098,11.74
2099,11.77
2100,11.62
2101,11.69
2102,11.61
2103,11.65
2104,11.58
2105,11.56
2106,11.4
2107,11.47
2108,11.49
2109,11.18
2110,11.31
2111,11.43
2112,11.33
2113,11.34
2114,11.25
2115,11.29
2116,11.67
2117,11.68
2118,11.93
2119,11.81
2120,11.89
2121,12.11
2122,12.16
2123,12.17
2124,12.47
2125,12.47
2126,12.5
2127,12.51
2128,11.69
2129,11.69
2130,11.69
2131,11.79
2132,11.95
2133,11.8
2134,11.86
2135,11.88
2136,11.73
2137,11.73
2138,11.77
2139,11.65
2140,11.57
2141,11.7
2142,11.64
2143,11.59
2144,11.66
2145,11.68
2146,11.82
2147,11.97
2148,12.13
2149,11.95
2150,11.72
2151,11.66
2152,11.73
2153,11.73
2154,11.97
2155,11.88
2156,11.76
2157,11.49
2158,11.83
2159,11.97
2160,11.79
2161,12.04
2162,11.94
2163,11.72
2164,11.94
2165,12.08
2166,12.0
2167,11.89
