Episode,Average Paddle Hits
219,0.4
220,0.4
221,0.37
222,0.37
223,0.37
224,0.38
225,0.38
226,0.36
227,0.37
228,0.38
229,0.39
230,0.38
231,0.41
232,0.43
233,0.46
234,0.47
235,0.47
236,0.51
237,0.51
238,0.51
239,0.52
240,0.52
241,0.5
242,0.49
243,0.47
244,0.46
245,0.46
246,0.46
247,0.46
248,0.46
249,0.46
250,0.47
251,0.47
252,0.47
253,0.49
254,0.54
255,0.54
256,0.54
257,0.56
258,0.55
259,0.54
260,0.53
261,0.53
262,0.54
263,0.54
264,0.52
265,0.51
266,0.51
267,0.51
268,0.51
269,0.52
270,0.52
271,0.53
272,0.53
273,0.53
274,0.53
275,0.53
276,0.52
277,0.52
278,0.49
279,0.51
280,0.52
281,0.57
282,0.58
283,0.58
284,0.59
285,0.6
286,0.59
287,0.59
288,0.58
289,0.58
290,0.58
291,0.58
292,0.59
293,0.59
294,0.59
295,0.59
296,0.61
297,0.62
298,0.62
299,0.63
300,0.64
301,0.64
302,0.64
303,0.65
304,0.67
305,0.7
306,0.72
307,0.73
308,0.74
309,0.74
310,0.75
311,0.76
312,0.74
313,0.74
314,0.75
315,0.74
316,0.75
317,0.75
318,0.75
319,0.75
320,0.75
321,0.82
322,0.81
323,0.81
324,0.8
325,0.83
326,0.85
327,0.84
328,0.84
329,0.87
330,0.88
331,0.85
332,0.84
333,0.81
334,0.82
335,0.82
336,0.79
337,0.79
338,0.82
339,0.82
340,0.82
341,0.82
342,0.83
343,0.85
344,0.87
345,0.87
346,0.89
347,0.89
348,0.89
349,0.89
350,0.88
351,0.88
352,0.88
353,0.87
354,0.82
355,0.82
356,0.82
357,0.83
358,0.84
359,0.85
360,0.86
361,0.91
362,0.94
363,0.94
364,0.94
365,0.97
366,0.97
367,0.99
368,0.99
369,0.99
370,0.99
371,1.02
372,1.04
373,1.04
374,1.04
375,1.06
376,1.08
377,1.14
378,1.14
379,1.12
380,1.14
381,1.09
382,1.1
383,1.1
384,1.11
385,1.12
386,1.12
387,1.11
388,1.12
389,1.13
390,1.17
391,1.19
392,1.18
393,1.18
394,1.19
395,1.2
396,1.18
397,1.17
398,1.17
399,1.18
400,1.18
401,1.19
402,1.19
403,1.18
404,1.2
405,1.26
406,1.24
407,1.22
408,1.21
409,1.21
410,1.21
411,1.2
412,1.2
413,1.22
414,1.21
415,1.21
416,1.2
417,1.22
418,1.21
419,1.21
420,1.22
421,1.15
422,1.18
423,1.19
424,1.22
425,1.21
426,1.18
427,1.18
428,1.18
429,1.16
430,1.15
431,1.16
432,1.15
433,1.17
434,1.17
435,1.18
436,1.19
437,1.2
438,1.2
439,1.18
440,1.18
441,1.18
442,1.17
443,1.19
444,1.16
445,1.18
446,1.2
447,1.2
448,1.21
449,1.21
450,1.23
451,1.23
452,1.25
453,1.29
454,1.36
455,1.36
456,1.42
457,1.39
458,1.38
459,1.4
460,1.4
461,1.42
462,1.38
463,1.38
464,1.4
465,1.38
466,1.38
467,1.39
468,1.4
469,1.38
470,1.42
471,1.38
472,1.36
473,1.36
474,1.36
475,1.35
476,1.38
477,1.34
478,1.34
479,1.34
480,1.33
481,1.36
482,1.39
483,1.54
484,1.52
485,1.52
486,1.51
487,1.53
488,1.53
489,1.57
490,1.53
491,1.51
492,1.58
493,1.58
494,1.57
495,1.58
496,1.61
497,1.65
498,1.67
499,1.65
500,1.64
501,1.63
502,1.63
503,1.67
504,1.63
505,1.55
506,1.61
507,1.66
508,1.74
509,1.78
510,1.77
511,1.79
512,1.79
513,1.79
514,1.79
515,1.78
516,1.8
517,1.85
518,1.85
519,1.87
520,1.86
521,1.95
522,1.92
523,1.94
524,1.91
525,1.89
526,1.9
527,1.92
528,1.93
529,1.98
530,2.02
531,2.02
532,2.02
533,2.01
534,1.99
535,1.98
536,1.97
537,1.97
538,1.96
539,1.97
540,1.98
541,2.06
542,2.06
543,2.09
544,2.13
545,2.11
546,2.11
547,2.11
548,2.16
549,2.16
550,2.15
551,2.15
552,2.13
553,2.1
554,2.03
555,2.06
556,2.0
557,2.02
558,2.06
559,2.13
560,2.14
561,2.1
562,2.12
563,2.13
564,2.12
565,2.15
566,2.15
567,2.16
568,2.15
569,2.23
570,2.2
571,2.27
572,2.4
573,2.43
574,2.44
575,2.45
576,2.42
577,2.47
578,2.48
579,2.49
580,2.48
581,2.51
582,2.53
583,2.53
584,2.54
585,2.56
586,2.67
587,2.67
588,2.82
589,2.77
590,2.79
591,2.8
592,2.82
593,2.87
594,2.89
595,2.89
596,2.86
597,2.82
598,2.8
599,2.82
600,2.9
601,2.92
602,2.91
603,2.88
604,2.94
605,2.97
606,2.93
607,2.94
608,2.96
609,2.92
610,3.01
611,2.99
612,3.06
613,3.15
614,3.15
615,3.2
616,3.25
617,3.19
618,3.22
619,3.26
620,3.27
621,3.21
622,3.21
623,3.25
624,3.25
625,3.25
626,3.25
627,3.26
628,3.25
629,3.18
630,3.14
631,3.19
632,3.26
633,3.26
634,3.26
635,3.27
636,3.35
637,3.34
638,3.34
639,3.46
640,3.46
641,3.4
642,3.4
643,3.39
644,3.44
645,3.46
646,3.44
647,3.45
648,3.45
649,3.45
650,3.45
651,3.45
652,3.48
653,3.49
654,3.58
655,3.57
656,3.58
657,3.64
658,3.6
659,3.51
660,3.61
661,3.58
662,3.7
663,3.69
664,3.68
665,3.64
666,3.72
667,3.73
668,3.78
669,3.83
670,3.85
671,3.82
672,3.73
673,3.71
674,3.84
675,3.86
676,3.88
677,3.81
678,3.8
679,3.8
680,3.79
681,3.84
682,3.77
683,3.64
684,3.65
685,3.65
686,3.54
687,3.59
688,3.47
689,3.52
690,3.77
691,3.85
692,3.85
693,3.85
694,3.85
695,4.06
696,4.1
697,4.1
698,4.21
699,4.23
700,4.15
701,4.23
702,4.52
703,4.6
704,4.67
705,4.68
706,4.68
707,4.63
708,4.6
709,4.61
710,4.52
711,4.52
712,4.45
713,4.5
714,4.55
715,4.5
716,4.44
717,4.43
718,4.44
719,4.47
720,4.46
721,4.45
722,4.47
723,4.48
724,4.48
725,4.57
726,4.62
727,4.61
728,4.6
729,4.66
730,4.73
731,4.68
732,4.67
733,4.66
734,4.67
735,4.66
736,4.67
737,4.68
738,4.71
739,4.63
740,4.64
741,4.76
742,4.78
743,4.72
744,4.64
745,4.72
746,4.79
747,4.79
748,4.8
749,4.82
750,4.94
751,4.98
752,5.16
753,5.35
754,5.35
755,5.42
756,5.43
757,5.44
758,5.46
759,5.46
760,5.42
761,5.45
762,5.33
763,5.44
764,5.61
765,5.62
766,5.54
767,5.53
768,5.48
769,5.39
770,5.4
771,5.42
772,5.55
773,5.58
774,5.56
775,5.56
776,5.52
777,5.52
778,5.54
779,5.55
780,5.61
781,5.53
782,5.61
783,5.59
784,5.57
785,5.57
786,5.6
787,5.55
788,5.51
789,5.49
790,5.31
791,5.27
792,5.2
793,5.15
794,5.15
795,4.93
796,4.91
797,5.0
798,4.92
799,4.88
800,4.88
801,4.79
802,4.53
803,4.46
804,4.52
805,4.51
806,4.65
807,4.68
808,4.63
809,4.66
810,4.74
811,4.75
812,4.82
813,4.68
814,4.73
815,4.76
816,4.87
817,4.93
818,4.91
819,4.88
820,4.88
821,4.89
822,4.9
823,4.84
824,4.85
825,4.78
826,4.76
827,4.76
828,4.77
829,4.73
830,4.69
831,4.69
832,4.64
833,4.68
834,4.69
835,4.7
836,4.73
837,4.81
838,4.77
839,4.77
840,4.76
841,4.66
842,4.64
843,4.64
844,4.64
845,4.54
846,4.45
847,4.47
848,4.45
849,4.56
850,4.49
851,4.58
852,4.39
853,4.23
854,4.14
855,4.12
856,4.13
857,4.16
858,4.31
859,4.3
860,4.22
861,4.19
862,4.36
863,4.26
864,4.09
865,4.08
866,4.13
867,4.1
868,4.14
869,4.18
870,4.25
871,4.27
872,4.19
873,4.15
874,4.03
875,4.07
876,4.07
877,4.09
878,4.08
879,4.07
880,4.03
881,4.08
882,4.01
883,4.04
884,4.07
885,4.03
886,4.0
887,4.03
888,4.05
889,4.06
890,3.99
891,4.0
892,3.96
893,4.16
894,4.18
895,4.18
896,4.2
897,4.14
898,4.19
899,4.26
900,4.38
901,4.54
902,4.51
903,4.52
904,4.4
905,4.37
906,4.24
907,4.2
908,4.2
909,4.23
910,4.17
911,4.17
912,4.12
913,4.15
914,4.09
915,4.07
916,3.98
917,3.95
918,3.95
919,3.89
920,3.92
921,4.08
922,4.06
923,4.05
924,4.06
925,4.09
926,4.07
927,4.05
928,4.05
929,4.03
930,4.01
931,4.0
932,4.05
933,4.2
934,4.18
935,4.2
936,4.07
937,4.03
938,4.07
939,4.03
940,4.13
941,4.1
942,4.29
943,4.29
944,4.29
945,4.33
946,4.46
947,4.51
948,4.47
949,4.88
950,4.89
951,4.8
952,4.8
953,4.82
954,4.86
955,4.81
956,4.99
957,4.98
958,4.83
959,4.94
960,5.17
961,5.17
962,5.01
963,5.18
964,5.3
965,5.35
966,5.3
967,5.5
968,5.47
969,5.39
970,5.43
971,5.39
972,5.36
973,5.53
974,5.61
975,5.64
976,5.68
977,5.66
978,5.69
979,5.9
980,5.98
981,5.93
982,5.93
983,5.96
984,5.94
985,5.99
986,6.09
987,6.14
988,6.14
989,6.13
990,6.29
991,6.33
992,6.45
993,6.35
994,6.39
995,6.47
996,6.45
997,6.44
998,6.46
999,6.46
1000,6.49
1001,6.37
1002,6.45
1003,6.49
1004,6.44
1005,6.52
1006,6.5
1007,6.69
1008,6.77
1009,6.71
1010,6.85
1011,7.0
1012,6.98
1013,6.95
1014,6.94
1015,7.06
1016,7.05
1017,7.17
1018,7.25
1019,7.36
1020,7.43
1021,7.45
1022,7.44
1023,7.5
1024,7.65
1025,7.67
1026,7.76
1027,7.76
1028,7.77
1029,7.85
1030,8.03
1031,8.09
1032,8.07
1033,7.9
1034,8.01
1035,7.99
1036,8.0
1037,7.96
1038,7.95
1039,8.02
1040,7.95
1041,8.16
1042,7.98
1043,8.09
1044,8.33
1045,8.29
1046,8.21
1047,8.13
1048,8.12
1049,7.82
1050,7.78
1051,7.8
1052,7.88
1053,8.12
1054,8.1
1055,8.32
1056,8.17
1057,8.11
1058,8.25
1059,8.18
1060,7.97
1061,8.26
1062,8.25
1063,8.22
1064,8.1
1065,8.17
1066,8.2
1067,8.1
1068,8.11
1069,8.11
1070,8.08
1071,8.09
1072,8.19
1073,8.03
1074,8.04
1075,7.94
1076,8.03
1077,8.06
1078,8.02
1079,7.87
1080,7.81
1081,7.79
1082,7.8
1083,7.77
1084,7.86
1085,7.86
1086,7.8
1087,7.74
1088,7.79
1089,7.85
1090,7.79
1091,7.75
1092,7.91
1093,7.87
1094,7.83
1095,7.87
1096,7.98
1097,7.98
1098,7.98
1099,7.96
1100,8.06
1101,8.01
1102,7.98
1103,7.93
1104,8.05
1105,7.99
1106,8.12
1107,7.93
1108,7.83
1109,7.83
1110,7.67
1111,7.53
1112,7.53
1113,7.6
1114,7.63
1115,7.7
1116,7.78
1117,7.82
1118,7.75
1119,7.69
1120,7.7
1121,7.62
1122,7.68
1123,7.73
1124,7.61
1125,7.55
1126,7.45
1127,7.62
1128,7.64
1129,7.56
1130,7.44
1131,7.63
1132,7.6
1133,7.69
1134,7.65
1135,7.69
1136,7.7
1137,7.77
1138,7.74
1139,7.68
1140,7.67
1141,7.67
1142,7.69
1143,7.61
1144,7.4
1145,7.41
1146,7.39
1147,7.53
1148,7.67
1149,7.53
1150,7.55
1151,7.53
1152,7.46
1153,7.28
1154,7.29
1155,7.2
1156,7.14
1157,7.16
1158,7.08
1159,7.06
1160,7.04
1161,6.81
1162,6.79
1163,6.69
1164,6.78
1165,6.69
1166,6.7
1167,6.63
1168,6.65
1169,6.69
1170,6.67
1171,6.65
1172,6.51
1173,6.62
1174,6.53
1175,6.59
1176,6.52
1177,6.5
1178,6.55
1179,6.48
1180,6.65
1181,6.76
1182,6.93
1183,6.9
1184,6.96
1185,7.31
1186,7.5
1187,7.71
1188,7.64
1189,7.81
1190,7.79
1191,7.88
1192,7.65
1193,7.62
1194,7.67
1195,7.55
1196,7.43
1197,7.68
1198,7.59
1199,7.68
1200,7.44
1201,7.45
1202,7.55
1203,7.6
1204,7.5
1205,7.54
1206,7.53
1207,7.56
1208,7.69
1209,7.69
1210,8.17
1211,8.2
1212,8.2
1213,8.12
1214,8.07
1215,7.87
1216,7.99
1217,8.17
1218,8.15
1219,8.28
1220,8.35
1221,8.32
1222,8.37
1223,8.26
1224,8.28
1225,8.32
1226,8.32
1227,8.27
1228,8.34
1229,8.38
1230,8.54
1231,8.32
1232,8.37
1233,8.27
1234,8.22
1235,8.23
1236,8.35
1237,8.36
1238,8.46
1239,8.45
1240,8.55
1241,8.35
1242,8.41
1243,8.38
1244,8.34
1245,8.35
1246,8.32
1247,8.21
1248,8.23
1249,8.15
1250,8.16
1251,8.21
1252,8.28
1253,8.17
1254,8.16
1255,8.09
1256,8.12
1257,8.06
1258,8.11
1259,8.33
1260,8.5
1261,8.45
1262,8.51
1263,8.46
1264,8.37
1265,8.36
1266,8.56
1267,8.55
1268,8.92
1269,8.9
1270,8.8
1271,8.92
1272,9.01
1273,8.99
1274,9.02
1275,9.01
1276,9.18
1277,9.2
1278,9.15
1279,9.24
1280,9.05
1281,9.02
1282,8.99
1283,9.19
1284,9.26
1285,8.89
1286,8.77
1287,8.55
1288,8.59
1289,8.41
1290,8.31
1291,8.17
1292,8.18
1293,8.26
1294,8.25
1295,8.27
1296,8.44
1297,8.19
1298,8.21
1299,8.1
1300,8.1
1301,8.27
1302,8.21
1303,8.42
1304,8.4
1305,8.43
1306,8.32
1307,8.39
1308,8.28
1309,8.29
1310,7.83
1311,7.8
1312,7.99
1313,8.08
1314,8.16
1315,8.23
1316,8.01
1317,7.67
1318,7.68
1319,7.62
1320,7.72
1321,7.66
1322,7.59
1323,7.99
1324,7.97
1325,8.03
1326,8.28
1327,8.17
1328,8.07
1329,8.07
1330,7.93
1331,7.94
1332,7.93
1333,7.99
1334,7.97
1335,7.93
1336,7.79
1337,7.75
1338,7.71
1339,7.83
1340,7.71
1341,7.71
1342,7.62
1343,7.69
1344,7.69
1345,7.72
1346,7.73
1347,7.71
1348,7.62
1349,7.66
1350,7.64
1351,7.57
1352,7.47
1353,7.45
1354,7.52
1355,7.56
1356,7.58
1357,7.61
1358,7.73
1359,7.53
1360,7.49
1361,7.59
1362,7.78
1363,7.91
1364,7.93
1365,7.93
1366,7.8
1367,7.81
1368,7.42
1369,7.41
1370,7.51
1371,7.44
1372,7.36
1373,7.3
1374,7.38
1375,7.33
1376,7.22
1377,7.23
1378,7.37
1379,7.35
1380,7.33
1381,7.31
1382,7.16
1383,7.03
1384,6.8
1385,6.78
1386,6.73
1387,6.72
1388,6.75
1389,6.73
1390,6.85
1391,6.88
1392,7.01
1393,7.08
1394,7.16
1395,7.23
1396,7.16
1397,7.19
1398,7.24
1399,7.27
1400,7.48
1401,7.34
1402,7.27
1403,7.03
1404,7.1
1405,7.13
1406,7.48
1407,7.44
1408,7.52
1409,7.5
1410,7.61
1411,7.77
1412,7.94
1413,8.05
1414,8.02
1415,7.97
1416,8.0
1417,7.97
1418,8.25
1419,8.15
1420,8.12
1421,8.19
1422,8.15
1423,7.78
1424,7.76
1425,7.67
1426,7.52
1427,7.51
1428,7.64
1429,7.73
1430,7.67
1431,7.99
1432,7.97
1433,8.11
1434,8.12
1435,8.36
1436,8.48
1437,8.66
1438,8.69
1439,8.6
1440,8.82
1441,8.88
1442,9.06
1443,9.16
1444,9.3
1445,9.31
1446,9.3
1447,9.34
1448,9.31
1449,9.25
1450,9.49
1451,9.49
1452,9.54
1453,9.68
1454,9.61
1455,9.64
1456,9.68
1457,9.65
1458,9.56
1459,9.53
1460,9.64
1461,9.54
1462,9.34
1463,9.24
1464,9.28
1465,9.37
1466,9.3
1467,9.27
1468,9.28
1469,9.29
1470,9.26
1471,9.34
1472,9.33
1473,9.41
1474,9.38
1475,9.5
1476,9.44
1477,9.43
1478,9.31
1479,9.43
1480,9.58
1481,9.56
1482,9.56
1483,9.53
1484,9.58
1485,9.7
1486,9.85
1487,9.87
1488,10.03
1489,10.06
1490,10.36
1491,10.32
1492,10.17
1493,10.02
1494,9.9
1495,9.92
1496,9.83
1497,9.91
1498,9.87
1499,9.86
1500,9.69
1501,9.69
1502,9.68
1503,9.68
1504,9.84
1505,9.95
1506,9.64
1507,9.86
1508,10.18
1509,10.18
1510,10.1
1511,9.93
1512,9.58
1513,9.51
1514,9.52
1515,9.58
1516,9.55
1517,9.84
1518,9.71
1519,9.75
1520,9.54
1521,9.44
1522,9.51
1523,9.59
1524,9.66
1525,9.69
1526,9.68
1527,9.7
1528,9.63
1529,9.67
1530,9.83
1531,9.49
1532,9.54
1533,9.39
1534,9.61
1535,9.39
1536,9.46
1537,9.23
1538,9.18
1539,9.2
1540,9.02
1541,9.04
1542,9.1
1543,8.96
1544,8.83
1545,8.96
1546,8.97
1547,9.0
1548,9.16
1549,9.19
1550,9.11
1551,9.11
1552,9.1
1553,8.98
1554,8.98
1555,8.99
1556,8.97
1557,8.99
1558,8.85
1559,8.89
1560,9.03
1561,9.07
1562,9.32
1563,9.29
1564,9.39
1565,9.4
1566,9.39
1567,9.46
1568,9.43
1569,9.8
1570,9.85
1571,9.79
1572,9.87
1573,9.77
1574,9.74
1575,9.68
1576,9.68
1577,9.68
1578,10.09
1579,9.97
1580,10.01
1581,9.97
1582,10.03
1583,10.03
1584,10.0
1585,9.88
1586,9.75
1587,9.81
1588,9.6
1589,9.64
1590,9.22
1591,9.3
1592,9.38
1593,9.37
1594,9.42
1595,9.32
1596,9.56
1597,9.45
1598,9.76
1599,9.76
1600,9.95
1601,10.0
1602,9.99
1603,10.42
1604,10.2
1605,9.99
1606,9.93
1607,9.75
1608,9.36
1609,9.59
1610,9.54
1611,9.55
1612,9.61
1613,9.61
1614,9.57
1615,9.52
1616,9.52
1617,9.32
1618,9.23
1619,9.21
1620,9.2
1621,9.19
1622,9.25
1623,9.13
1624,9.12
1625,9.15
1626,9.16
1627,9.18
1628,9.14
1629,9.02
1630,8.86
1631,8.86
1632,8.8
1633,9.03
1634,8.84
1635,8.89
1636,8.84
1637,8.91
1638,8.91
1639,8.9
1640,8.91
1641,8.94
1642,8.77
1643,8.79
1644,8.98
1645,8.84
1646,8.95
1647,9.07
1648,9.1
1649,9.1
1650,8.9
1651,8.88
1652,8.87
1653,8.84
1654,8.86
1655,8.77
1656,8.83
1657,8.87
1658,9.04
1659,9.09
1660,8.73
1661,8.82
1662,8.75
1663,8.86
1664,9.32
1665,9.28
1666,9.3
1667,9.32
1668,9.47
1669,9.11
1670,9.03
1671,8.94
1672,8.92
1673,9.02
1674,9.0
1675,9.02
1676,8.98
1677,8.98
1678,8.55
1679,8.51
1680,8.33
1681,8.37
1682,8.3
1683,8.34
1684,8.39
1685,8.67
1686,8.59
1687,8.52
1688,8.86
1689,8.79
1690,8.87
1691,8.8
1692,8.7
1693,8.72
1694,8.71
1695,8.84
1696,8.85
1697,8.96
1698,8.71
1699,9.26
1700,9.08
1701,9.04
1702,9.08
1703,8.69
1704,8.7
1705,8.9
1706,9.01
1707,9.02
1708,9.1
1709,9.0
1710,9.01
1711,9.0
1712,9.13
1713,9.0
1714,8.98
1715,8.98
1716,9.02
1717,8.93
1718,8.85
1719,8.82
1720,8.81
1721,8.83
1722,8.71
1723,8.71
1724,8.64
1725,8.71
1726,8.68
1727,8.7
1728,8.82
1729,8.94
1730,9.01
1731,9.06
1732,9.31
1733,9.04
1734,9.26
1735,9.42
1736,9.42
1737,9.58
1738,9.55
1739,9.58
1740,9.53
1741,9.69
1742,9.76
1743,9.74
1744,9.65
1745,9.6
1746,9.48
1747,9.65
1748,9.52
1749,9.6
1750,9.7
1751,9.83
1752,9.91
1753,10.05
1754,10.19
1755,10.17
1756,10.09
1757,10.2
1758,10.18
1759,10.47
1760,10.61
1761,10.47
1762,10.29
1763,10.19
1764,9.58
1765,9.67
1766,9.76
1767,9.67
1768,9.74
1769,9.75
1770,9.89
1771,10.03
1772,10.1
1773,10.11
1774,10.12
1775,10.3
1776,10.36
1777,10.39
1778,10.56
1779,10.53
1780,10.56
1781,10.62
1782,10.67
1783,10.59
1784,10.52
1785,10.38
1786,10.52
1787,10.88
1788,10.57
1789,10.61
1790,10.72
1791,10.72
1792,10.7
1793,10.95
1794,11.13
1795,11.75
1796,11.5
1797,11.39
1798,11.29
1799,10.71
1800,10.71
1801,10.72
1802,10.72
1803,10.76
1804,11.01
1805,11.11
1806,11.01
1807,11.01
1808,10.93
1809,10.96
1810,11.09
1811,11.11
1812,10.97
1813,11.06
1814,11.1
1815,11.35
1816,11.52
1817,11.64
1818,11.65
1819,11.66
1820,11.87
1821,11.89
1822,11.91
1823,11.99
1824,12.0
1825,12.2
1826,12.13
1827,12.16
1828,12.09
1829,11.93
1830,11.83
1831,11.87
1832,11.62
1833,11.85
1834,11.68
1835,11.48
1836,11.37
1837,11.51
1838,11.49
1839,11.46
1840,11.46
1841,11.17
1842,11.09
1843,11.09
1844,11.05
1845,11.12
1846,11.2
1847,10.91
1848,10.87
1849,10.98
1850,11.13
1851,11.0
1852,10.92
1853,10.78
1854,10.7
1855,10.74
1856,10.76
1857,10.64
1858,10.52
1859,10.14
1860,10.04
1861,10.04
1862,10.13
1863,10.22
1864,10.26
1865,10.15
1866,10.06
1867,10.08
1868,9.98
1869,9.97
1870,9.79
1871,9.64
1872,9.51
1873,9.54
1874,9.58
1875,10.02
1876,9.94
1877,9.88
1878,9.74
1879,9.82
1880,9.9
1881,9.85
1882,9.9
1883,10.11
1884,10.16
1885,10.06
1886,9.94
1887,9.82
1888,9.81
1889,9.74
1890,9.83
1891,9.83
1892,9.99
1893,9.74
1894,9.61
1895,8.99
1896,8.99
1897,8.97
1898,9.33
1899,9.33
1900,9.3
1901,9.31
1902,9.37
1903,9.26
1904,9.02
1905,8.71
1906,8.7
1907,8.78
1908,8.82
1909,8.75
1910,8.67
1911,8.75
1912,8.69
1913,8.6
1914,8.65
1915,8.52
1916,8.36
1917,8.25
1918,8.28
1919,8.3
1920,8.12
1921,8.11
1922,8.28
1923,8.2
1924,8.17
1925,7.86
1926,7.89
1927,7.83
1928,7.96
1929,7.96
1930,8.02
1931,7.93
1932,7.94
1933,7.89
1934,7.84
1935,8.27
1936,8.37
1937,8.29
1938,8.31
1939,8.37
1940,8.4
1941,8.47
1942,8.42
1943,8.5
1944,8.45
1945,8.43
1946,8.57
1947,8.57
1948,8.7
1949,8.56
1950,8.45
1951,8.47
1952,8.46
1953,8.51
1954,8.71
1955,8.69
1956,8.72
1957,9.14
1958,9.09
1959,9.1
1960,9.07
1961,9.27
1962,9.27
1963,9.3
1964,9.27
1965,9.49
1966,9.47
1967,9.52
1968,9.78
1969,9.83
1970,9.85
1971,9.95
1972,10.06
1973,9.94
1974,9.94
1975,9.45
1976,9.48
1977,9.51
1978,9.89
1979,9.87
1980,9.88
1981,9.97
1982,9.97
1983,9.82
1984,9.8
1985,9.95
1986,9.96
1987,9.78
1988,10.2
1989,10.45
1990,10.2
1991,10.24
1992,10.25
1993,10.25
1994,10.14
1995,9.99
1996,10.15
1997,10.32
1998,9.99
1999,9.98
2000,9.95
2001,9.91
2002,9.82
2003,9.88
2004,10.14
2005,10.12
2006,10.18
2007,10.03
2008,10.25
2009,10.71
2010,11.16
2011,11.25
2012,11.28
2013,11.42
2014,11.46
2015,11.42
2016,11.71
2017,12.01
2018,11.98
2019,12.25
2020,12.3
2021,12.3
2022,12.17
2023,12.24
2024,12.34
2025,12.4
2026,12.38
2027,12.52
2028,12.39
2029,12.38
2030,12.73
2031,12.78
2032,12.8
2033,12.83
2034,12.92
2035,12.57
2036,12.58
2037,12.35
2038,12.34
2039,12.39
2040,12.36
2041,12.57
2042,12.57
2043,12.5
2044,12.49
2045,12.46
2046,12.37
2047,12.62
2048,12.47
2049,12.45
2050,12.34
2051,12.33
2052,12.43
2053,12.42
2054,12.17
2055,12.11
2056,12.04
2057,11.56
2058,11.64
2059,11.64
2060,11.65
2061,11.54
2062,11.4
2063,11.36
2064,11.42
2065,11.16
2066,11.18
2067,11.11
2068,10.87
2069,10.92
2070,11.06
2071,11.07
2072,10.94
2073,10.93
2074,10.93
2075,10.99
2076,11.14
2077,11.19
2078,11.11
2079,11.09
2080,10.99
2081,11.05
2082,11.1
2083,11.11
2084,11.08
2085,11.05
2086,11.02
2087,10.95
2088,10.8
2089,10.69
2090,10.69
2091,10.75
2092,10.62
2093,10.58
2094,10.56
2095,10.72
2096,10.59
2097,10.46
2098,10.51
2099,10.55
2100,10.67
2101,10.68
2102,10.78
2103,10.81
2104,10.75
2105,10.81
2106,10.85
2107,10.81
2108,10.54
2109,10.12
2110,9.72
2111,9.7
2112,9.68
2113,9.56
2114,9.53
2115,9.53
2116,9.26
2117,9.05
2118,9.09
2119,8.83
2120,8.83
2121,8.86
2122,8.79
2123,8.75
2124,8.65
2125,8.87
2126,8.98
2127,8.87
2128,9.03
2129,9.12
2130,8.79
2131,8.89
2132,9.06
2133,8.96
2134,8.94
2135,9.44
2136,9.39
2137,9.47
2138,9.73
2139,9.75
2140,9.82
2141,9.58
2142,9.57
2143,9.55
2144,9.75
2145,10.07
2146,10.03
2147,9.71
2148,9.76
2149,10.17
2150,10.61
2151,10.66
2152,10.86
2153,10.87
2154,10.96
2155,11.08
2156,11.07
2157,11.52
2158,11.72
2159,11.7
2160,11.7
2161,11.71
2162,11.8
2163,11.96
2164,11.92
2165,11.98
2166,11.98
2167,12.2
