Episode,Average Paddle Hits
219,0.63
220,0.64
221,0.64
222,0.64
223,0.64
224,0.64
225,0.64
226,0.65
227,0.64
228,0.63
229,0.66
230,0.65
231,0.65
232,0.65
233,0.69
234,0.69
235,0.68
236,0.68
237,0.68
238,0.71
239,0.74
240,0.74
241,0.74
242,0.76
243,0.78
244,0.82
245,0.82
246,0.84
247,0.84
248,0.85
249,0.86
250,0.86
251,0.85
252,0.84
253,0.87
254,0.88
255,0.88
256,0.95
257,1.0
258,1.0
259,1.04
260,1.06
261,1.06
262,1.06
263,1.03
264,1.05
265,1.02
266,1.02
267,1.02
268,1.04
269,1.05
270,1.04
271,1.04
272,1.05
273,1.09
274,1.09
275,1.09
276,1.09
277,1.07
278,1.11
279,1.11
280,1.1
281,1.1
282,1.09
283,1.09
284,1.15
285,1.17
286,1.22
287,1.21
288,1.25
289,1.23
290,1.21
291,1.21
292,1.19
293,1.2
294,1.19
295,1.19
296,1.19
297,1.26
298,1.26
299,1.26
300,1.23
301,1.24
302,1.25
303,1.25
304,1.27
305,1.28
306,1.26
307,1.24
308,1.25
309,1.25
310,1.26
311,1.27
312,1.29
313,1.27
314,1.26
315,1.24
316,1.24
317,1.25
318,1.27
319,1.26
320,1.24
321,1.32
322,1.31
323,1.33
324,1.37
325,1.37
326,1.4
327,1.4
328,1.41
329,1.39
330,1.45
331,1.45
332,1.46
333,1.43
334,1.44
335,1.44
336,1.44
337,1.44
338,1.42
339,1.42
340,1.44
341,1.48
342,1.47
343,1.47
344,1.44
345,1.44
346,1.46
347,1.46
348,1.46
349,1.46
350,1.47
351,1.52
352,1.57
353,1.56
354,1.55
355,1.54
356,1.47
357,1.44
358,1.45
359,1.42
360,1.41
361,1.46
362,1.47
363,1.49
364,1.5
365,1.57
366,1.57
367,1.77
368,1.77
369,1.76
370,1.76
371,1.77
372,1.76
373,1.71
374,1.75
375,1.75
376,1.79
377,1.8
378,1.75
379,1.75
380,1.76
381,1.76
382,1.76
383,1.76
384,1.71
385,1.67
386,1.62
387,1.63
388,1.6
389,1.67
390,1.67
391,1.73
392,1.73
393,1.72
394,1.73
395,1.75
396,1.83
397,1.76
398,1.85
399,1.85
400,1.84
401,1.84
402,1.86
403,1.85
404,1.83
405,1.9
406,1.97
407,2.01
408,1.99
409,1.99
410,2.02
411,2.02
412,2.03
413,2.04
414,2.04
415,2.09
416,2.09
417,2.09
418,2.09
419,2.08
420,2.09
421,2.06
422,2.16
423,2.16
424,2.14
425,2.23
426,2.2
427,2.22
428,2.21
429,2.24
430,2.18
431,2.19
432,2.2
433,2.19
434,2.23
435,2.26
436,2.35
437,2.47
438,2.46
439,2.43
440,2.48
441,2.44
442,2.44
443,2.46
444,2.45
445,2.48
446,2.5
447,2.5
448,2.5
449,2.5
450,2.49
451,2.46
452,2.42
453,2.43
454,2.44
455,2.44
456,2.44
457,2.43
458,2.45
459,2.51
460,2.53
461,2.66
462,2.68
463,2.7
464,2.69
465,2.63
466,2.67
467,2.54
468,2.52
469,2.54
470,2.56
471,2.77
472,2.78
473,2.8
474,2.92
475,2.93
476,2.91
477,2.9
478,2.94
479,2.97
480,2.96
481,3.01
482,3.11
483,3.1
484,3.09
485,3.09
486,3.13
487,3.12
488,3.11
489,3.18
490,3.21
491,3.16
492,3.17
493,3.19
494,3.17
495,3.21
496,3.15
497,3.19
498,3.13
499,3.23
500,3.27
501,3.36
502,3.34
503,3.39
504,3.4
505,3.32
506,3.26
507,3.31
508,3.3
509,3.28
510,3.24
511,3.26
512,3.28
513,3.3
514,3.44
515,3.42
516,3.42
517,3.52
518,3.51
519,3.63
520,3.62
521,3.59
522,3.5
523,3.48
524,3.46
525,3.42
526,3.47
527,3.47
528,3.47
529,3.43
530,3.44
531,3.43
532,3.43
533,3.43
534,3.38
535,3.34
536,3.33
537,3.22
538,3.24
539,3.26
540,3.19
541,3.19
542,3.2
543,3.18
544,3.18
545,3.16
546,3.18
547,3.19
548,3.19
549,3.18
550,3.19
551,3.17
552,3.34
553,3.37
554,3.41
555,3.44
556,3.48
557,3.47
558,3.49
559,3.5
560,3.52
561,3.43
562,3.41
563,3.38
564,3.41
565,3.44
566,3.45
567,3.38
568,3.59
569,3.66
570,3.76
571,3.57
572,3.76
573,3.87
574,3.73
575,3.72
576,3.75
577,3.9
578,3.87
579,3.84
580,3.84
581,3.82
582,3.76
583,3.95
584,3.94
585,4.07
586,4.07
587,4.16
588,4.24
589,4.11
590,4.11
591,4.13
592,4.19
593,4.26
594,4.35
595,4.36
596,4.34
597,4.31
598,4.52
599,4.45
600,4.4
601,4.3
602,4.32
603,4.3
604,4.32
605,4.34
606,4.33
607,4.24
608,4.23
609,4.25
610,4.25
611,4.25
612,4.2
613,4.18
614,4.08
615,4.08
616,4.18
617,4.23
618,4.23
619,4.11
620,4.12
621,4.1
622,4.22
623,4.26
624,4.33
625,4.43
626,4.37
627,4.38
628,4.53
629,4.56
630,4.55
631,4.55
632,4.57
633,4.6
634,4.65
635,4.69
636,4.66
637,4.75
638,4.73
639,4.88
640,4.9
641,4.96
642,4.96
643,4.95
644,5.11
645,5.16
646,5.32
647,5.36
648,5.36
649,5.5
650,5.54
651,5.58
652,5.49
653,5.48
654,5.46
655,5.49
656,5.47
657,5.49
658,5.51
659,5.56
660,5.54
661,5.45
662,5.58
663,5.59
664,5.68
665,5.64
666,5.63
667,5.73
668,5.55
669,5.46
670,5.35
671,5.36
672,5.16
673,5.03
674,5.01
675,5.13
676,5.09
677,4.95
678,5.01
679,5.02
680,5.05
681,5.03
682,5.0
683,4.83
684,4.99
685,4.88
686,4.84
687,4.78
688,4.74
689,4.73
690,4.82
691,4.79
692,4.72
693,4.66
694,4.59
695,4.53
696,4.65
697,4.68
698,4.53
699,4.59
700,4.71
701,4.71
702,4.73
703,4.73
704,4.7
705,4.92
706,4.99
707,5.01
708,5.02
709,5.02
710,5.05
711,5.13
712,5.21
713,5.19
714,5.17
715,5.17
716,5.1
717,4.96
718,5.0
719,5.08
720,5.1
721,5.17
722,5.28
723,5.34
724,5.33
725,5.22
726,5.23
727,5.28
728,5.13
729,5.29
730,5.33
731,5.35
732,5.32
733,5.32
734,5.35
735,5.31
736,5.26
737,5.26
738,5.29
739,5.15
740,5.14
741,5.22
742,5.4
743,5.44
744,5.43
745,5.43
746,5.23
747,5.2
748,5.27
749,5.19
750,5.22
751,5.2
752,5.15
753,5.12
754,5.3
755,5.84
756,5.86
757,6.0
758,5.93
759,5.8
760,5.89
761,5.91
762,5.78
763,5.94
764,5.84
765,6.05
766,6.28
767,6.22
768,6.19
769,6.24
770,6.3
771,6.52
772,6.55
773,6.63
774,6.67
775,6.72
776,6.72
777,6.8
778,6.75
779,7.03
780,7.06
781,7.08
782,7.17
783,7.16
784,7.06
785,7.13
786,7.13
787,7.28
788,7.27
789,7.41
790,7.3
791,7.35
792,7.35
793,7.43
794,7.53
795,7.52
796,7.62
797,7.62
798,7.56
799,7.49
800,7.38
801,7.38
802,7.37
803,7.4
804,7.43
805,7.24
806,7.17
807,7.14
808,7.15
809,7.21
810,7.18
811,7.07
812,7.01
813,7.03
814,7.02
815,6.99
816,6.97
817,6.98
818,6.96
819,6.95
820,7.1
821,7.04
822,6.86
823,6.88
824,6.96
825,7.0
826,7.02
827,7.1
828,7.15
829,7.25
830,7.23
831,7.27
832,7.28
833,7.32
834,7.29
835,7.33
836,7.37
837,7.59
838,7.61
839,7.65
840,7.64
841,7.68
842,7.56
843,7.52
844,7.48
845,7.47
846,7.43
847,7.41
848,7.35
849,7.32
850,7.34
851,7.41
852,7.49
853,7.61
854,7.4
855,6.84
856,6.86
857,6.79
858,6.84
859,7.0
860,6.89
861,6.98
862,7.08
863,6.93
864,6.9
865,6.75
866,6.52
867,6.53
868,6.67
869,6.7
870,6.65
871,6.48
872,6.59
873,6.53
874,6.65
875,6.75
876,6.9
877,6.91
878,6.96
879,6.79
880,6.76
881,6.77
882,6.67
883,6.68
884,6.69
885,6.63
886,6.69
887,6.65
888,6.65
889,6.51
890,6.51
891,6.46
892,6.47
893,6.44
894,6.49
895,6.63
896,6.42
897,6.45
898,6.45
899,6.43
900,6.71
901,6.73
902,6.71
903,6.66
904,6.63
905,6.6
906,6.6
907,6.87
908,6.87
909,6.9
910,6.93
911,6.93
912,6.98
913,6.96
914,7.05
915,7.07
916,7.1
917,7.11
918,7.12
919,7.09
920,6.91
921,6.95
922,6.91
923,6.8
924,6.87
925,6.83
926,6.96
927,6.86
928,6.9
929,6.62
930,6.63
931,6.58
932,6.59
933,6.52
934,6.51
935,6.47
936,6.47
937,6.36
938,6.33
939,6.3
940,6.4
941,6.26
942,6.18
943,6.19
944,6.11
945,6.2
946,6.23
947,6.28
948,6.3
949,6.29
950,6.38
951,6.45
952,6.34
953,6.2
954,6.25
955,6.4
956,6.39
957,6.39
958,6.45
959,6.51
960,6.56
961,6.49
962,6.74
963,6.78
964,6.84
965,6.86
966,7.07
967,7.09
968,6.98
969,6.95
970,6.94
971,7.18
972,7.04
973,7.18
974,7.06
975,6.87
976,6.76
977,6.79
978,6.8
979,6.95
980,6.93
981,6.94
982,6.96
983,7.02
984,6.99
985,7.03
986,7.12
987,7.0
988,7.06
989,7.06
990,7.08
991,7.08
992,7.25
993,7.22
994,7.12
995,6.99
996,7.3
997,7.56
998,7.53
999,7.53
1000,7.26
1001,7.52
1002,7.53
1003,7.59
1004,7.6
1005,7.65
1006,7.65
1007,7.44
1008,7.49
1009,7.42
1010,7.47
1011,7.72
1012,7.76
1013,7.89
1014,7.79
1015,7.82
1016,7.99
1017,7.97
1018,8.24
1019,8.21
1020,8.24
1021,8.2
1022,8.31
1023,8.59
1024,8.39
1025,8.39
1026,8.23
1027,8.24
1028,8.2
1029,8.27
1030,8.28
1031,8.62
1032,8.62
1033,8.8
1034,8.76
1035,8.76
1036,8.79
1037,8.61
1038,8.71
1039,8.69
1040,8.64
1041,8.76
1042,8.99
1043,9.1
1044,9.09
1045,8.98
1046,9.13
1047,9.22
1048,9.24
1049,9.41
1050,9.27
1051,9.14
1052,9.13
1053,9.14
1054,9.12
1055,9.34
1056,9.29
1057,9.3
1058,9.24
1059,9.16
1060,9.25
1061,9.29
1062,9.05
1063,9.12
1064,9.08
1065,9.02
1066,8.94
1067,8.92
1068,9.06
1069,9.06
1070,9.16
1071,8.98
1072,8.98
1073,8.92
1074,8.95
1075,8.87
1076,8.84
1077,8.9
1078,8.88
1079,8.69
1080,8.7
1081,8.76
1082,8.79
1083,8.77
1084,8.75
1085,8.7
1086,8.58
1087,8.61
1088,8.65
1089,8.68
1090,9.02
1091,9.13
1092,8.99
1093,8.95
1094,9.01
1095,9.01
1096,8.71
1097,8.47
1098,8.63
1099,8.94
1100,9.04
1101,8.91
1102,8.93
1103,8.86
1104,8.85
1105,8.83
1106,8.9
1107,8.89
1108,8.82
1109,8.78
1110,8.94
1111,8.74
1112,8.66
1113,8.59
1114,8.94
1115,8.97
1116,8.88
1117,9.37
1118,9.29
1119,9.44
1120,9.44
1121,9.5
1122,9.6
1123,9.35
1124,9.63
1125,9.75
1126,9.83
1127,9.9
1128,9.89
1129,9.83
1130,9.86
1131,9.72
1132,9.81
1133,9.8
1134,9.87
1135,10.22
1136,10.16
1137,10.15
1138,10.04
1139,10.13
1140,10.08
1141,9.92
1142,9.7
1143,9.64
1144,9.63
1145,9.77
1146,9.76
1147,9.7
1148,9.65
1149,9.66
1150,9.84
1151,9.98
1152,10.08
1153,10.11
1154,10.25
1155,9.88
1156,9.92
1157,9.89
1158,10.03
1159,10.01
1160,9.94
1161,9.99
1162,10.06
1163,9.96
1164,9.95
1165,9.95
1166,9.79
1167,9.82
1168,9.78
1169,10.25
1170,10.14
1171,10.19
1172,10.2
1173,10.26
1174,10.27
1175,10.38
1176,10.4
1177,10.28
1178,10.22
1179,10.26
1180,10.52
1181,10.67
1182,10.91
1183,10.89
1184,11.22
1185,11.25
1186,11.22
1187,11.36
1188,11.54
1189,11.53
1190,11.25
1191,11.4
1192,11.37
1193,11.38
1194,11.38
1195,11.39
1196,11.37
1197,11.35
1198,11.56
1199,11.26
1200,11.22
1201,11.12
1202,11.07
1203,11.37
1204,11.4
1205,11.36
1206,11.34
1207,11.32
1208,11.36
1209,11.37
1210,11.15
1211,11.13
1212,11.11
1213,11.12
1214,10.79
1215,10.72
1216,10.65
1217,10.14
1218,9.91
1219,9.77
1220,9.74
1221,9.7
1222,9.47
1223,9.43
1224,9.18
1225,9.18
1226,9.12
1227,9.02
1228,9.05
1229,9.06
1230,9.1
1231,8.9
1232,8.79
1233,8.68
1234,8.71
1235,8.52
1236,8.54
1237,8.55
1238,8.62
1239,8.56
1240,8.8
1241,8.88
1242,9.18
1243,9.13
1244,9.17
1245,9.1
1246,9.18
1247,9.19
1248,9.21
1249,9.16
1250,9.06
1251,8.95
1252,8.86
1253,8.83
1254,8.74
1255,8.72
1256,8.76
1257,8.83
1258,8.76
1259,8.98
1260,8.98
1261,8.89
1262,8.76
1263,9.18
1264,9.48
1265,9.54
1266,9.58
1267,9.53
1268,9.4
1269,9.0
1270,9.2
1271,9.08
1272,9.14
1273,9.37
1274,9.4
1275,9.44
1276,9.44
1277,9.46
1278,9.45
1279,9.35
1280,9.1
1281,8.9
1282,8.86
1283,8.84
1284,8.52
1285,8.65
1286,8.8
1287,8.62
1288,8.31
1289,8.47
1290,8.5
1291,8.28
1292,8.46
1293,8.59
1294,8.54
1295,8.52
1296,8.54
1297,8.62
1298,8.43
1299,8.48
1300,8.43
1301,8.6
1302,8.63
1303,8.44
1304,8.43
1305,8.57
1306,8.67
1307,8.65
1308,8.62
1309,8.75
1310,8.99
1311,8.99
1312,9.1
1313,9.04
1314,9.04
1315,9.04
1316,9.01
1317,9.03
1318,9.1
1319,9.46
1320,10.01
1321,9.99
1322,10.07
1323,10.08
1324,10.06
1325,10.04
1326,10.1
1327,10.06
1328,9.99
1329,9.97
1330,9.9
1331,9.99
1332,10.0
1333,10.08
1334,10.07
1335,9.95
1336,9.99
1337,10.07
1338,10.2
1339,10.16
1340,9.98
1341,10.05
1342,10.1
1343,10.08
1344,10.09
1345,10.08
1346,9.87
1347,9.84
1348,9.82
1349,9.67
1350,9.58
1351,9.55
1352,9.72
1353,9.76
1354,9.69
1355,9.82
1356,9.84
1357,9.77
1358,9.69
1359,9.8
1360,9.89
1361,10.06
1362,10.12
1363,9.75
1364,9.59
1365,9.51
1366,9.75
1367,9.76
1368,9.76
1369,9.71
1370,9.78
1371,10.22
1372,10.16
1373,10.06
1374,10.08
1375,9.97
1376,9.95
1377,9.92
1378,10.07
1379,10.24
1380,10.28
1381,10.28
1382,10.07
1383,10.08
1384,10.2
1385,10.17
1386,10.09
1387,10.28
1388,10.38
1389,10.21
1390,10.17
1391,10.13
1392,10.0
1393,9.85
1394,9.78
1395,9.79
1396,9.78
1397,9.65
1398,9.66
1399,9.75
1400,9.74
1401,9.81
1402,9.83
1403,9.9
1404,10.17
1405,10.02
1406,9.98
1407,10.16
1408,10.46
1409,10.32
1410,10.12
1411,10.26
1412,10.17
1413,10.31
1414,10.4
1415,10.4
1416,10.52
1417,10.51
1418,10.58
1419,10.21
1420,9.79
1421,9.79
1422,9.81
1423,9.81
1424,10.06
1425,10.05
1426,10.03
1427,10.03
1428,10.08
1429,10.32
1430,10.3
1431,10.22
1432,10.24
1433,10.16
1434,10.16
1435,10.42
1436,10.36
1437,10.46
1438,10.42
1439,10.45
1440,10.52
1441,10.37
1442,10.2
1443,10.39
1444,10.38
1445,10.31
1446,10.27
1447,10.47
1448,10.62
1449,10.8
1450,10.86
1451,10.99
1452,10.86
1453,10.84
1454,10.87
1455,10.74
1456,10.68
1457,10.63
1458,10.62
1459,10.17
1460,10.05
1461,9.92
1462,9.81
1463,9.71
1464,9.57
1465,9.57
1466,9.35
1467,9.32
1468,9.37
1469,9.39
1470,9.19
1471,8.7
1472,8.93
1473,8.72
1474,8.68
1475,8.84
1476,8.87
1477,8.93
1478,8.9
1479,8.74
1480,8.68
1481,8.79
1482,8.76
1483,8.88
1484,8.78
1485,8.8
1486,8.76
1487,8.61
1488,8.54
1489,8.57
1490,8.51
1491,8.54
1492,8.54
1493,8.62
1494,8.69
1495,8.72
1496,8.72
1497,9.07
1498,9.25
1499,9.31
1500,9.3
1501,9.02
1502,9.01
1503,8.86
1504,8.62
1505,8.91
1506,8.89
1507,8.83
1508,8.59
1509,8.69
1510,8.67
1511,8.58
1512,8.71
1513,8.57
1514,8.54
1515,8.62
1516,8.52
1517,8.7
1518,8.56
1519,8.55
1520,8.49
1521,8.68
1522,8.61
1523,8.67
1524,8.48
1525,8.38
1526,8.34
1527,8.35
1528,8.41
1529,8.17
1530,8.17
1531,8.17
1532,8.15
1533,8.14
1534,8.07
1535,7.8
1536,7.86
1537,7.65
1538,7.67
1539,7.7
1540,7.6
1541,7.67
1542,7.64
1543,7.49
1544,7.56
1545,7.57
1546,7.63
1547,7.44
1548,7.29
1549,7.32
1550,7.26
1551,7.17
1552,7.19
1553,7.62
1554,7.65
1555,7.77
1556,8.09
1557,8.18
1558,8.23
1559,8.38
1560,8.41
1561,8.55
1562,8.57
1563,8.73
1564,9.09
1565,9.22
1566,9.28
1567,9.31
1568,9.26
1569,9.3
1570,9.59
1571,9.7
1572,9.51
1573,9.53
1574,9.56
1575,9.38
1576,9.44
1577,9.41
1578,9.35
1579,9.38
1580,9.43
1581,9.26
1582,9.57
1583,9.55
1584,9.7
1585,9.76
1586,9.76
1587,9.74
1588,9.81
1589,9.86
1590,9.84
1591,9.9
1592,9.92
1593,9.97
1594,9.95
1595,10.0
1596,10.26
1597,10.02
1598,9.74
1599,9.68
1600,9.73
1601,10.44
1602,10.45
1603,10.57
1604,10.7
1605,10.42
1606,10.55
1607,10.44
1608,10.37
1609,10.29
1610,10.27
1611,10.26
1612,10.34
1613,10.35
1614,10.41
1615,10.43
1616,10.63
1617,10.61
1618,10.64
1619,10.76
1620,10.73
1621,10.53
1622,10.53
1623,10.47
1624,10.41
1625,10.4
1626,10.4
1627,10.41
1628,10.35
1629,10.39
1630,10.38
1631,10.66
1632,10.69
1633,10.83
1634,10.96
1635,11.31
1636,11.41
1637,11.41
1638,11.24
1639,11.21
1640,11.61
1641,11.76
1642,11.6
1643,11.61
1644,11.49
1645,11.47
1646,11.46
1647,11.72
1648,11.82
1649,11.7
1650,11.69
1651,11.63
1652,11.57
1653,11.35
1654,11.35
1655,11.22
1656,11.14
1657,11.04
1658,10.99
1659,10.85
1660,10.77
1661,10.62
1662,10.78
1663,10.86
1664,10.58
1665,10.51
1666,10.5
1667,10.49
1668,10.51
1669,10.49
1670,10.25
1671,10.16
1672,10.15
1673,10.51
1674,10.46
1675,10.45
1676,10.45
1677,10.53
1678,10.5
1679,10.59
1680,10.55
1681,10.55
1682,10.26
1683,10.13
1684,9.98
1685,9.78
1686,9.91
1687,10.06
1688,10.32
1689,10.42
1690,10.53
1691,10.62
1692,10.58
1693,10.58
1694,10.64
1695,10.56
1696,10.35
1697,10.54
1698,10.49
1699,10.42
1700,10.43
1701,9.77
1702,9.92
1703,9.87
1704,9.75
1705,9.83
1706,9.67
1707,9.79
1708,9.83
1709,9.85
1710,9.84
1711,9.77
1712,9.58
1713,9.59
1714,9.67
1715,9.58
1716,9.64
1717,9.79
1718,9.97
1719,9.9
1720,9.91
1721,10.09
1722,10.25
1723,10.26
1724,10.27
1725,10.25
1726,10.23
1727,10.5
1728,10.68
1729,10.75
1730,10.78
1731,10.5
1732,10.55
1733,10.36
1734,10.23
1735,9.89
1736,9.8
1737,9.86
1738,9.86
1739,9.89
1740,9.46
1741,9.36
1742,9.38
1743,9.4
1744,9.42
1745,9.5
1746,9.94
1747,9.85
1748,9.98
1749,9.93
1750,9.94
1751,9.99
1752,10.19
1753,9.96
1754,10.08
1755,10.08
1756,9.89
1757,10.07
1758,10.05
1759,10.12
1760,10.13
1761,10.24
1762,10.24
1763,10.08
1764,10.19
1765,10.22
1766,10.1
1767,10.1
1768,10.13
1769,10.12
1770,10.03
1771,9.98
1772,9.96
1773,9.59
1774,9.54
1775,9.62
1776,9.55
1777,9.59
1778,9.64
1779,9.54
1780,9.82
1781,9.92
1782,10.04
1783,10.17
1784,10.18
1785,10.22
1786,10.31
1787,10.21
1788,9.85
1789,9.68
1790,9.63
1791,9.46
1792,9.65
1793,9.67
1794,9.58
1795,9.73
1796,9.69
1797,9.48
1798,9.45
1799,9.45
1800,9.52
1801,9.76
1802,9.62
1803,9.52
1804,9.55
1805,9.46
1806,9.62
1807,9.48
1808,9.68
1809,9.75
1810,9.99
1811,10.03
1812,10.04
1813,10.05
1814,9.86
1815,9.92
1816,9.64
1817,9.39
1818,9.36
1819,9.37
1820,9.44
1821,9.37
1822,9.28
1823,9.27
1824,9.28
1825,9.49
1826,9.54
1827,9.46
1828,9.32
1829,9.54
1830,9.5
1831,9.52
1832,9.49
1833,9.55
1834,9.62
1835,9.68
1836,9.61
1837,9.6
1838,9.62
1839,9.76
1840,9.78
1841,9.7
1842,9.69
1843,9.62
1844,9.6
1845,9.58
1846,9.2
1847,8.98
1848,8.83
1849,8.97
1850,8.96
1851,8.94
1852,8.73
1853,8.77
1854,8.58
1855,8.66
1856,8.6
1857,8.51
1858,8.59
1859,8.53
1860,8.52
1861,8.39
1862,8.23
1863,8.15
1864,7.96
1865,7.9
1866,7.99
1867,8.05
1868,8.02
1869,8.1
1870,8.12
1871,8.17
1872,8.25
1873,8.18
1874,8.16
1875,8.09
1876,8.25
1877,8.16
1878,8.26
1879,8.31
1880,8.28
1881,8.22
1882,8.16
1883,8.04
1884,8.01
1885,8.02
1886,7.77
1887,7.8
1888,7.83
1889,7.94
1890,7.93
1891,8.02
1892,7.8
1893,7.7
1894,7.71
1895,7.71
1896,7.78
1897,7.86
1898,7.87
1899,7.79
1900,7.67
1901,7.37
1902,7.34
1903,7.34
1904,7.25
1905,7.29
1906,7.14
1907,7.15
1908,6.96
1909,6.97
1910,6.94
1911,6.96
1912,6.97
1913,6.96
1914,6.97
1915,6.9
1916,6.96
1917,6.96
1918,6.84
1919,6.81
1920,6.84
1921,6.73
1922,6.77
1923,6.94
1924,6.99
1925,7.02
1926,7.02
1927,6.91
1928,6.94
1929,6.6
1930,6.6
1931,6.56
1932,6.54
1933,6.48
1934,6.5
1935,6.6
1936,6.62
1937,6.64
1938,6.66
1939,6.46
1940,6.6
1941,6.56
1942,6.55
1943,6.64
1944,6.79
1945,6.72
1946,6.76
1947,6.74
1948,6.65
1949,6.51
1950,6.48
1951,6.5
1952,6.52
1953,6.72
1954,6.78
1955,6.71
1956,6.68
1957,6.58
1958,6.5
1959,6.48
1960,6.56
1961,6.79
1962,6.79
1963,6.88
1964,7.11
1965,7.16
1966,7.08
1967,7.17
1968,7.19
1969,7.09
1970,7.08
1971,7.38
1972,7.38
1973,7.39
1974,7.42
1975,7.41
1976,7.37
1977,7.4
1978,7.45
1979,7.49
1980,7.34
1981,7.32
1982,7.28
1983,7.3
1984,7.27
1985,7.2
1986,7.2
1987,7.09
1988,7.14
1989,7.09
1990,7.05
1991,7.33
1992,7.38
1993,7.35
1994,7.36
1995,7.29
1996,7.29
1997,7.1
1998,7.23
1999,7.33
2000,7.35
2001,7.37
2002,7.43
2003,7.49
2004,7.62
2005,8.05
2006,8.0
2007,8.0
2008,8.1
2009,8.03
2010,7.93
2011,8.04
2012,8.3
2013,8.3
2014,8.27
2015,8.3
2016,8.36
2017,8.39
2018,8.34
2019,8.43
2020,8.36
2021,8.45
2022,8.38
2023,8.25
2024,8.22
2025,8.13
2026,8.53
2027,8.9
2028,8.88
2029,8.98
2030,9.07
2031,9.16
2032,9.19
2033,9.23
2034,9.14
2035,8.94
2036,9.0
2037,8.98
2038,9.03
2039,9.05
2040,9.03
2041,9.08
2042,9.25
2043,9.21
2044,9.06
2045,9.57
2046,9.75
2047,9.77
2048,9.92
2049,9.99
2050,10.2
2051,10.23
2052,10.24
2053,9.99
2054,9.98
2055,9.96
2056,10.0
2057,10.0
2058,10.02
2059,10.14
2060,10.12
2061,9.88
2062,10.16
2063,10.39
2064,10.16
2065,10.17
2066,10.23
2067,10.07
2068,10.39
2069,10.32
2070,10.3
2071,9.95
2072,10.01
2073,10.23
2074,10.24
2075,10.43
2076,10.35
2077,10.39
2078,10.31
2079,10.6
2080,10.52
2081,10.56
2082,10.59
2083,10.56
2084,10.65
2085,10.64
2086,10.64
2087,10.79
2088,10.71
2089,10.63
2090,10.74
2091,10.74
2092,10.69
2093,10.73
2094,10.7
2095,10.62
2096,10.64
2097,11.27
2098,11.39
2099,11.56
2100,11.61
2101,11.89
2102,12.05
2103,12.0
2104,11.95
2105,11.73
2106,11.77
2107,11.76
2108,11.76
2109,11.74
2110,11.62
2111,11.55
2112,11.25
2113,11.26
2114,11.35
2115,11.46
2116,11.37
2117,11.38
2118,11.39
2119,11.45
2120,11.51
2121,11.45
2122,11.74
2123,11.77
2124,11.74
2125,11.92
2126,11.61
2127,11.16
2128,11.13
2129,11.16
2130,11.14
2131,11.13
2132,11.07
2133,11.1
2134,11.29
2135,11.31
2136,11.3
2137,11.39
2138,11.39
2139,11.69
2140,11.71
2141,11.77
2142,11.71
2143,11.85
2144,11.93
2145,11.53
2146,11.23
2147,11.22
2148,11.43
2149,11.39
2150,11.56
2151,11.53
2152,11.64
2153,11.68
2154,11.71
2155,11.83
2156,11.83
2157,11.84
2158,11.97
2159,11.87
2160,11.92
2161,12.14
2162,12.09
2163,12.03
2164,12.06
2165,12.08
2166,12.36
2167,12.34
