Episode,Average Paddle Hits
219,0.83
220,0.81
221,0.81
222,0.8
223,0.83
224,0.83
225,0.84
226,0.84
227,0.87
228,0.94
229,0.96
230,0.98
231,0.97
232,0.97
233,0.96
234,0.96
235,1.0
236,1.0
237,0.98
238,0.99
239,0.99
240,0.99
241,0.98
242,0.98
243,0.98
244,0.99
245,1.0
246,1.0
247,0.96
248,0.95
249,0.95
250,0.96
251,0.96
252,1.03
253,1.04
254,1.04
255,1.04
256,1.05
257,1.1
258,1.09
259,1.09
260,1.09
261,1.08
262,1.06
263,1.01
264,1.0
265,1.04
266,1.01
267,1.01
268,1.03
269,1.03
270,1.05
271,1.04
272,1.03
273,1.07
274,1.09
275,1.13
276,1.13
277,1.13
278,1.13
279,1.16
280,1.18
281,1.19
282,1.19
283,1.22
284,1.22
285,1.22
286,1.21
287,1.2
288,1.17
289,1.17
290,1.17
291,1.17
292,1.17
293,1.16
294,1.19
295,1.19
296,1.21
297,1.19
298,1.21
299,1.17
300,1.19
301,1.19
302,1.18
303,1.19
304,1.21
305,1.25
306,1.27
307,1.27
308,1.27
309,1.29
310,1.3
311,1.29
312,1.3
313,1.32
314,1.3
315,1.3
316,1.29
317,1.29
318,1.29
319,1.29
320,1.29
321,1.29
322,1.31
323,1.29
324,1.32
325,1.31
326,1.33
327,1.34
328,1.27
329,1.25
330,1.23
331,1.24
332,1.25
333,1.26
334,1.26
335,1.22
336,1.22
337,1.22
338,1.23
339,1.25
340,1.29
341,1.29
342,1.3
343,1.31
344,1.34
345,1.36
346,1.39
347,1.35
348,1.37
349,1.38
350,1.36
351,1.4
352,1.32
353,1.37
354,1.4
355,1.43
356,1.46
357,1.42
358,1.46
359,1.5
360,1.5
361,1.52
362,1.53
363,1.53
364,1.53
365,1.5
366,1.5
367,1.54
368,1.53
369,1.63
370,1.64
371,1.63
372,1.68
373,1.73
374,1.72
375,1.71
376,1.73
377,1.86
378,1.88
379,1.86
380,1.86
381,1.9
382,1.93
383,1.92
384,2.01
385,2.01
386,2.1
387,2.13
388,2.18
389,2.2
390,2.2
391,2.2
392,2.29
393,2.35
394,2.39
395,2.38
396,2.37
397,2.37
398,2.36
399,2.41
400,2.39
401,2.38
402,2.4
403,2.44
404,2.43
405,2.39
406,2.36
407,2.39
408,2.4
409,2.4
410,2.43
411,2.43
412,2.53
413,2.57
414,2.6
415,2.62
416,2.73
417,2.72
418,2.74
419,2.83
420,2.88
421,2.9
422,2.91
423,2.89
424,2.86
425,3.0
426,3.04
427,3.0
428,3.01
429,3.0
430,3.0
431,2.99
432,2.98
433,2.98
434,2.99
435,3.03
436,3.03
437,3.07
438,3.06
439,3.06
440,3.06
441,3.05
442,3.04
443,3.13
444,3.1
445,3.12
446,3.1
447,3.11
448,3.1
449,3.15
450,3.15
451,3.11
452,3.12
453,3.06
454,3.01
455,3.0
456,2.97
457,2.96
458,2.93
459,2.88
460,3.06
461,3.14
462,3.13
463,3.13
464,3.13
465,3.17
466,3.24
467,3.19
468,3.3
469,3.19
470,3.16
471,3.31
472,3.35
473,3.44
474,3.68
475,3.67
476,3.66
477,3.55
478,3.59
479,3.58
480,3.58
481,3.54
482,3.54
483,3.54
484,3.45
485,3.46
486,3.36
487,3.33
488,3.31
489,3.3
490,3.32
491,3.42
492,3.36
493,3.33
494,3.26
495,3.31
496,3.33
497,3.35
498,3.48
499,3.48
500,3.5
501,3.6
502,3.58
503,3.55
504,3.55
505,3.55
506,3.55
507,3.58
508,3.57
509,3.52
510,3.48
511,3.65
512,3.71
513,3.69
514,3.74
515,4.17
516,4.5
517,4.57
518,4.55
519,4.53
520,4.49
521,4.51
522,4.52
523,4.58
524,4.7
525,4.65
526,4.62
527,4.62
528,4.67
529,4.68
530,4.76
531,4.76
532,4.77
533,4.8
534,4.82
535,4.78
536,4.84
537,4.81
538,4.83
539,4.86
540,4.83
541,4.83
542,4.89
543,4.88
544,4.9
545,4.87
546,4.9
547,4.99
548,5.0
549,4.95
550,4.95
551,4.99
552,5.05
553,5.05
554,5.06
555,5.2
556,5.24
557,5.33
558,5.34
559,5.48
560,5.47
561,5.48
562,5.49
563,5.84
564,5.85
565,5.88
566,5.81
567,5.81
568,5.7
569,5.72
570,5.73
571,5.72
572,5.68
573,5.49
574,5.27
575,5.3
576,5.29
577,5.47
578,5.47
579,5.48
580,5.58
581,5.59
582,5.6
583,5.59
584,5.73
585,5.72
586,5.73
587,5.82
588,6.0
589,5.99
590,6.01
591,5.93
592,6.14
593,6.13
594,6.13
595,6.11
596,6.1
597,6.08
598,5.95
599,5.94
600,5.94
601,5.86
602,5.89
603,5.89
604,5.92
605,5.95
606,6.1
607,6.04
608,6.15
609,6.16
610,6.15
611,6.11
612,5.94
613,5.9
614,5.89
615,5.51
616,5.07
617,5.0
618,5.15
619,5.1
620,5.3
621,5.26
622,5.23
623,5.21
624,5.11
625,5.14
626,5.12
627,5.15
628,5.15
629,5.22
630,5.14
631,5.15
632,5.21
633,5.21
634,5.19
635,5.31
636,5.26
637,5.37
638,5.33
639,5.42
640,5.43
641,5.6
642,5.55
643,5.57
644,5.57
645,5.57
646,5.59
647,5.49
648,5.48
649,5.48
650,5.48
651,5.5
652,5.49
653,5.54
654,5.69
655,5.62
656,5.81
657,5.72
658,5.76
659,5.69
660,5.56
661,5.45
662,5.46
663,5.31
664,5.36
665,5.37
666,5.43
667,5.42
668,5.43
669,5.5
670,5.66
671,5.59
672,5.57
673,5.64
674,5.7
675,5.64
676,5.68
677,5.52
678,5.9
679,6.05
680,5.97
681,6.0
682,6.02
683,6.03
684,6.09
685,6.15
686,6.14
687,6.05
688,5.87
689,5.98
690,5.98
691,6.09
692,5.94
693,6.0
694,6.13
695,6.18
696,6.19
697,6.2
698,6.27
699,6.32
700,6.3
701,6.28
702,6.25
703,6.28
704,6.53
705,6.7
706,6.56
707,6.64
708,6.54
709,6.67
710,6.67
711,6.54
712,6.54
713,6.58
714,6.52
715,6.49
716,6.55
717,6.55
718,6.4
719,6.53
720,6.33
721,6.37
722,6.37
723,6.32
724,6.32
725,6.23
726,6.23
727,6.22
728,6.22
729,6.18
730,6.31
731,6.65
732,6.62
733,6.61
734,6.71
735,6.59
736,6.59
737,6.53
738,6.54
739,6.42
740,6.49
741,6.34
742,6.48
743,6.38
744,6.5
745,6.68
746,6.75
747,6.75
748,6.92
749,6.96
750,6.98
751,6.92
752,6.88
753,6.91
754,6.75
755,6.72
756,6.53
757,6.54
758,6.48
759,6.5
760,6.49
761,6.54
762,6.52
763,6.34
764,6.3
765,6.22
766,6.36
767,6.48
768,6.71
769,6.78
770,6.61
771,6.54
772,6.51
773,6.46
774,6.44
775,6.5
776,6.46
777,6.75
778,6.35
779,6.21
780,6.18
781,6.16
782,6.21
783,6.19
784,6.04
785,6.05
786,6.14
787,6.21
788,6.25
789,6.19
790,6.27
791,6.17
792,6.16
793,6.22
794,6.17
795,6.11
796,6.11
797,6.16
798,6.48
799,6.43
800,6.43
801,6.46
802,6.55
803,6.75
804,6.56
805,6.47
806,6.53
807,6.45
808,6.58
809,6.44
810,6.57
811,6.57
812,6.62
813,6.65
814,6.66
815,6.66
816,6.63
817,6.67
818,6.76
819,6.61
820,6.6
821,6.56
822,6.63
823,6.68
824,6.85
825,6.84
826,6.84
827,6.83
828,6.84
829,6.8
830,6.7
831,6.46
832,6.42
833,6.42
834,6.34
835,6.53
836,6.82
837,6.77
838,6.81
839,6.8
840,6.85
841,6.83
842,6.84
843,6.83
844,6.7
845,6.6
846,6.57
847,6.67
848,6.54
849,6.49
850,6.47
851,6.65
852,6.68
853,6.68
854,6.72
855,6.69
856,6.79
857,6.89
858,6.9
859,6.99
860,6.95
861,6.94
862,6.98
863,7.05
864,7.02
865,7.09
866,6.9
867,6.81
868,6.59
869,6.67
870,6.82
871,6.81
872,6.96
873,7.43
874,7.64
875,7.65
876,7.92
877,7.74
878,7.84
879,7.84
880,7.86
881,7.94
882,7.83
883,7.94
884,7.98
885,7.93
886,7.9
887,7.84
888,7.79
889,7.78
890,7.72
891,7.91
892,7.89
893,7.78
894,7.75
895,8.03
896,8.03
897,7.99
898,7.7
899,7.69
900,7.72
901,7.69
902,7.6
903,7.4
904,7.34
905,7.32
906,7.33
907,7.41
908,7.32
909,7.38
910,7.29
911,7.29
912,7.24
913,7.16
914,7.15
915,7.14
916,7.17
917,7.13
918,7.07
919,7.11
920,7.15
921,7.17
922,7.18
923,7.14
924,7.09
925,7.12
926,7.21
927,7.22
928,7.22
929,7.34
930,7.42
931,7.4
932,7.49
933,7.52
934,7.54
935,7.55
936,7.27
937,7.39
938,7.4
939,7.45
940,7.54
941,7.64
942,7.5
943,7.5
944,7.51
945,7.44
946,7.34
947,7.33
948,7.31
949,7.34
950,7.34
951,7.18
952,7.17
953,7.17
954,7.14
955,7.11
956,6.98
957,6.88
958,6.88
959,6.73
960,6.74
961,6.75
962,6.78
963,6.77
964,6.84
965,6.78
966,6.82
967,6.8
968,6.94
969,6.73
970,6.66
971,6.73
972,6.79
973,6.43
974,6.21
975,6.16
976,5.9
977,5.86
978,5.76
979,5.88
980,5.92
981,5.95
982,6.12
983,6.07
984,6.11
985,6.2
986,6.28
987,6.34
988,6.37
989,6.52
990,6.53
991,6.34
992,6.31
993,6.31
994,6.41
995,6.19
996,6.15
997,6.14
998,6.04
999,6.1
1000,6.23
1001,6.3
1002,6.45
1003,6.78
1004,6.81
1005,6.77
1006,6.69
1007,6.74
1008,6.7
1009,6.91
1010,6.97
1011,7.13
1012,7.17
1013,7.17
1014,7.2
1015,7.19
1016,7.13
1017,7.24
1018,7.59
1019,7.56
1020,7.52
1021,7.57
1022,7.51
1023,7.6
1024,7.54
1025,7.68
1026,7.58
1027,7.73
1028,7.82
1029,7.79
1030,7.72
1031,7.79
1032,7.85
1033,7.83
1034,7.78
1035,7.72
1036,7.81
1037,7.72
1038,7.71
1039,7.68
1040,7.45
1041,7.51
1042,7.51
1043,7.51
1044,7.72
1045,7.77
1046,7.84
1047,7.78
1048,7.77
1049,7.75
1050,7.83
1051,7.82
1052,7.82
1053,7.87
1054,7.94
1055,8.09
1056,8.08
1057,8.08
1058,8.18
1059,8.18
1060,8.19
1061,8.14
1062,8.32
1063,8.57
1064,8.5
1065,8.63
1066,8.64
1067,8.84
1068,8.81
1069,8.85
1070,8.89
1071,8.86
1072,8.93
1073,8.97
1074,8.94
1075,8.96
1076,8.96
1077,9.02
1078,9.06
1079,8.97
1080,8.97
1081,8.91
1082,8.8
1083,8.75
1084,8.64
1085,8.59
1086,8.52
1087,8.52
1088,8.51
1089,8.34
1090,8.41
1091,8.39
1092,8.41
1093,8.43
1094,8.39
1095,8.36
1096,8.44
1097,8.57
1098,8.59
1099,8.49
1100,8.46
1101,8.42
1102,8.62
1103,8.24
1104,8.37
1105,8.36
1106,8.37
1107,8.27
1108,8.42
1109,8.16
1110,8.32
1111,8.3
1112,8.31
1113,8.31
1114,8.29
1115,8.35
1116,8.35
1117,8.47
1118,8.1
1119,8.12
1120,8.36
1121,8.29
1122,8.44
1123,8.38
1124,8.3
1125,8.21
1126,8.21
1127,8.06
1128,7.92
1129,7.92
1130,7.92
1131,7.8
1132,7.65
1133,7.85
1134,7.96
1135,7.93
1136,7.89
1137,7.93
1138,8.01
1139,7.99
1140,8.05
1141,7.94
1142,8.02
1143,8.19
1144,7.96
1145,7.88
1146,7.89
1147,7.86
1148,7.84
1149,7.85
1150,7.79
1151,7.79
1152,7.76
1153,7.69
1154,7.63
1155,7.49
1156,7.56
1157,7.61
1158,7.55
1159,7.52
1160,7.58
1161,7.72
1162,7.68
1163,7.38
1164,7.42
1165,7.3
1166,7.48
1167,7.29
1168,7.32
1169,7.26
1170,7.2
1171,7.38
1172,7.16
1173,7.03
1174,7.07
1175,7.09
1176,7.18
1177,7.02
1178,7.06
1179,7.22
1180,7.19
1181,7.26
1182,7.49
1183,7.73
1184,7.93
1185,7.9
1186,7.86
1187,7.79
1188,7.75
1189,7.82
1190,7.68
1191,7.71
1192,7.72
1193,7.68
1194,7.64
1195,7.7
1196,7.69
1197,7.68
1198,7.93
1199,7.97
1200,7.84
1201,7.93
1202,7.6
1203,7.71
1204,7.76
1205,7.94
1206,7.95
1207,8.14
1208,7.98
1209,8.14
1210,7.9
1211,7.79
1212,7.76
1213,7.81
1214,7.82
1215,7.75
1216,7.84
1217,7.72
1218,7.74
1219,7.78
1220,7.67
1221,7.73
1222,7.75
1223,7.75
1224,7.82
1225,8.0
1226,8.04
1227,8.03
1228,8.11
1229,8.03
1230,8.11
1231,8.09
1232,8.14
1233,8.01
1234,7.92
1235,7.84
1236,7.76
1237,7.7
1238,7.63
1239,7.72
1240,7.7
1241,7.73
1242,7.65
1243,7.5
1244,7.52
1245,7.8
1246,8.19
1247,8.45
1248,8.47
1249,8.45
1250,8.43
1251,8.43
1252,8.65
1253,8.7
1254,8.68
1255,8.69
1256,8.72
1257,8.73
1258,9.04
1259,9.04
1260,9.29
1261,9.18
1262,9.01
1263,8.98
1264,9.0
1265,9.06
1266,8.91
1267,8.95
1268,8.78
1269,8.81
1270,8.84
1271,8.63
1272,8.66
1273,8.89
1274,8.88
1275,8.84
1276,8.87
1277,8.87
1278,8.8
1279,8.67
1280,8.66
1281,8.56
1282,8.49
1283,8.3
1284,8.08
1285,8.05
1286,8.32
1287,8.35
1288,8.41
1289,8.34
1290,8.37
1291,8.38
1292,8.34
1293,9.03
1294,8.98
1295,8.92
1296,8.89
1297,8.87
1298,8.66
1299,8.65
1300,8.67
1301,8.72
1302,8.71
1303,8.62
1304,8.43
1305,8.21
1306,8.39
1307,8.21
1308,8.32
1309,8.15
1310,8.13
1311,8.14
1312,8.16
1313,8.38
1314,8.46
1315,8.72
1316,8.68
1317,8.65
1318,8.62
1319,8.7
1320,8.62
1321,8.64
1322,8.76
1323,8.92
1324,8.87
1325,8.62
1326,8.6
1327,8.59
1328,8.54
1329,8.54
1330,8.48
1331,8.46
1332,8.48
1333,8.46
1334,8.45
1335,8.45
1336,8.58
1337,8.59
1338,8.56
1339,8.51
1340,8.55
1341,8.49
1342,8.47
1343,8.47
1344,8.46
1345,8.64
1346,8.2
1347,8.15
1348,8.46
1349,8.58
1350,8.61
1351,8.74
1352,8.54
1353,8.52
1354,8.75
1355,8.95
1356,8.84
1357,8.77
1358,8.41
1359,8.46
1360,8.18
1361,8.17
1362,8.14
1363,8.51
1364,8.6
1365,8.63
1366,8.55
1367,8.53
1368,8.62
1369,8.59
1370,8.59
1371,8.59
1372,8.56
1373,8.36
1374,8.32
1375,8.38
1376,8.39
1377,8.47
1378,8.45
1379,8.59
1380,8.61
1381,8.8
1382,8.58
1383,8.55
1384,8.61
1385,8.73
1386,8.47
1387,8.54
1388,8.67
1389,8.74
1390,8.79
1391,8.77
1392,8.77
1393,8.18
1394,8.25
1395,8.6
1396,8.78
1397,8.7
1398,8.74
1399,8.85
1400,8.82
1401,8.7
1402,8.79
1403,8.81
1404,9.07
1405,9.32
1406,9.23
1407,9.36
1408,9.27
1409,9.39
1410,9.48
1411,9.45
1412,9.7
1413,9.65
1414,9.54
1415,9.27
1416,9.23
1417,9.21
1418,9.23
1419,9.14
1420,9.17
1421,9.24
1422,9.03
1423,8.83
1424,8.87
1425,8.9
1426,8.93
1427,8.95
1428,9.11
1429,9.15
1430,9.19
1431,9.21
1432,9.22
1433,9.44
1434,9.49
1435,9.66
1436,9.56
1437,9.57
1438,9.84
1439,9.89
1440,9.86
1441,9.91
1442,9.95
1443,9.93
1444,10.04
1445,9.74
1446,9.73
1447,9.65
1448,9.35
1449,9.43
1450,9.44
1451,9.35
1452,9.43
1453,9.38
1454,9.15
1455,8.96
1456,9.08
1457,9.15
1458,9.2
1459,9.15
1460,9.11
1461,9.38
1462,9.49
1463,9.27
1464,9.16
1465,9.29
1466,9.29
1467,9.29
1468,9.47
1469,9.49
1470,9.44
1471,9.48
1472,9.61
1473,9.68
1474,9.73
1475,10.03
1476,9.92
1477,10.18
1478,10.25
1479,10.05
1480,10.02
1481,9.8
1482,9.85
1483,9.92
1484,9.86
1485,9.74
1486,9.7
1487,9.65
1488,9.53
1489,9.45
1490,9.57
1491,9.7
1492,9.74
1493,9.83
1494,9.98
1495,9.99
1496,9.8
1497,9.96
1498,10.01
1499,9.98
1500,10.05
1501,10.17
1502,10.3
1503,10.29
1504,10.02
1505,9.86
1506,9.75
1507,9.59
1508,9.71
1509,9.72
1510,9.78
1511,9.87
1512,9.61
1513,9.48
1514,9.59
1515,9.63
1516,9.64
1517,9.59
1518,9.57
1519,9.55
1520,9.47
1521,9.33
1522,9.32
1523,9.54
1524,9.54
1525,9.51
1526,9.51
1527,9.56
1528,9.48
1529,9.6
1530,9.61
1531,9.74
1532,9.71
1533,9.45
1534,9.43
1535,9.23
1536,9.21
1537,9.2
1538,8.9
1539,8.95
1540,9.2
1541,9.33
1542,9.32
1543,9.46
1544,9.38
1545,9.27
1546,9.31
1547,9.24
1548,9.3
1549,9.17
1550,9.54
1551,9.75
1552,9.77
1553,9.87
1554,9.89
1555,9.86
1556,9.77
1557,9.74
1558,9.73
1559,9.75
1560,9.76
1561,9.6
1562,9.54
1563,9.48
1564,9.48
1565,9.25
1566,9.24
1567,9.29
1568,9.23
1569,9.35
1570,9.37
1571,9.39
1572,9.24
1573,9.13
1574,9.06
1575,8.83
1576,8.81
1577,8.5
1578,8.53
1579,8.83
1580,8.96
1581,8.94
1582,8.94
1583,8.88
1584,8.96
1585,8.97
1586,9.06
1587,9.02
1588,8.95
1589,9.02
1590,8.84
1591,8.68
1592,8.65
1593,8.55
1594,8.31
1595,7.93
1596,8.1
1597,7.97
1598,7.95
1599,7.89
1600,7.85
1601,7.74
1602,7.61
1603,7.6
1604,7.56
1605,7.47
1606,7.6
1607,7.64
1608,7.56
1609,7.44
1610,7.33
1611,7.29
1612,7.26
1613,7.23
1614,7.44
1615,7.46
1616,7.71
1617,7.79
1618,7.89
1619,7.89
1620,7.89
1621,7.93
1622,7.86
1623,7.81
1624,7.87
1625,7.86
1626,7.83
1627,7.9
1628,7.79
1629,7.68
1630,7.76
1631,7.69
1632,7.92
1633,7.88
1634,8.22
1635,8.28
1636,8.31
1637,8.36
1638,8.48
1639,8.37
1640,8.17
1641,8.09
1642,8.22
1643,8.16
1644,8.43
1645,8.56
1646,8.67
1647,8.65
1648,8.69
1649,8.65
1650,8.27
1651,8.06
1652,7.98
1653,7.86
1654,7.86
1655,8.1
1656,8.44
1657,8.57
1658,8.6
1659,8.74
1660,8.74
1661,8.64
1662,8.95
1663,8.87
1664,8.87
1665,8.85
1666,8.86
1667,8.96
1668,8.86
1669,8.79
1670,8.73
1671,8.78
1672,8.8
1673,8.78
1674,8.88
1675,8.8
1676,8.84
1677,8.8
1678,8.67
1679,8.42
1680,8.29
1681,8.32
1682,8.27
1683,8.29
1684,8.31
1685,8.36
1686,8.68
1687,8.8
1688,8.82
1689,9.13
1690,9.14
1691,9.2
1692,9.22
1693,9.35
1694,9.43
1695,9.45
1696,9.26
1697,9.23
1698,9.11
1699,9.1
1700,9.09
1701,9.23
1702,9.31
1703,9.35
1704,9.34
1705,9.46
1706,9.38
1707,9.34
1708,9.3
1709,9.47
1710,9.43
1711,9.49
1712,9.57
1713,9.54
1714,9.27
1715,9.21
1716,9.23
1717,9.18
1718,9.1
1719,9.11
1720,9.12
1721,9.64
1722,9.61
1723,9.6
1724,9.7
1725,9.88
1726,10.04
1727,10.04
1728,10.15
1729,10.11
1730,10.05
1731,10.08
1732,10.24
1733,10.23
1734,9.91
1735,9.87
1736,9.83
1737,9.78
1738,9.76
1739,9.74
1740,9.8
1741,9.85
1742,9.73
1743,9.68
1744,9.36
1745,9.21
1746,9.12
1747,9.13
1748,9.0
1749,9.01
1750,8.99
1751,9.03
1752,9.11
1753,9.11
1754,9.11
1755,8.93
1756,8.61
1757,8.5
1758,8.5
1759,8.34
1760,8.48
1761,8.97
1762,8.6
1763,8.61
1764,8.63
1765,8.71
1766,8.76
1767,8.75
1768,8.8
1769,8.72
1770,8.84
1771,8.79
1772,8.74
1773,8.75
1774,8.67
1775,8.61
1776,8.9
1777,9.05
1778,9.13
1779,9.22
1780,9.22
1781,9.38
1782,9.39
1783,9.47
1784,9.91
1785,9.94
1786,9.77
1787,9.79
1788,9.93
1789,9.54
1790,9.6
1791,9.6
1792,9.58
1793,9.55
1794,9.59
1795,9.59
1796,9.65
1797,9.65
1798,9.72
1799,9.69
1800,9.9
1801,9.72
1802,9.54
1803,9.57
1804,9.71
1805,9.61
1806,9.62
1807,9.67
1808,9.65
1809,9.5
1810,9.57
1811,9.72
1812,9.65
1813,9.74
1814,9.76
1815,10.0
1816,9.78
1817,9.86
1818,9.97
1819,9.94
1820,9.95
1821,9.47
1822,9.61
1823,9.54
1824,9.34
1825,9.33
1826,9.19
1827,9.64
1828,9.54
1829,9.53
1830,9.48
1831,9.39
1832,9.09
1833,9.24
1834,9.22
1835,9.23
1836,9.29
1837,9.28
1838,9.27
1839,9.34
1840,9.23
1841,9.14
1842,9.12
1843,9.13
1844,9.2
1845,9.23
1846,9.26
1847,9.23
1848,9.25
1849,9.51
1850,9.5
1851,9.43
1852,9.41
1853,9.43
1854,9.52
1855,9.48
1856,9.61
1857,9.72
1858,9.65
1859,9.68
1860,9.67
1861,9.21
1862,9.46
1863,9.49
1864,9.46
1865,9.44
1866,9.6
1867,9.55
1868,9.49
1869,9.49
1870,9.4
1871,9.33
1872,9.33
1873,9.36
1874,9.45
1875,9.73
1876,9.39
1877,9.37
1878,9.34
1879,9.24
1880,9.33
1881,9.14
1882,9.14
1883,9.18
1884,8.78
1885,8.77
1886,8.56
1887,8.58
1888,8.59
1889,8.68
1890,8.63
1891,8.61
1892,8.95
1893,8.89
1894,8.92
1895,8.96
1896,8.94
1897,8.91
1898,8.83
1899,8.87
1900,8.81
1901,8.79
1902,8.97
1903,9.13
1904,9.03
1905,9.03
1906,9.14
1907,9.09
1908,9.21
1909,9.29
1910,9.62
1911,9.56
1912,9.56
1913,9.45
1914,9.52
1915,9.62
1916,9.57
1917,9.56
1918,9.45
1919,9.44
1920,9.45
1921,9.43
1922,9.42
1923,9.63
1924,9.68
1925,9.5
1926,9.93
1927,9.39
1928,9.43
1929,9.54
1930,9.57
1931,9.71
1932,9.64
1933,9.54
1934,9.63
1935,9.75
1936,9.88
1937,9.91
1938,9.89
1939,9.87
1940,9.88
1941,9.83
1942,9.81
1943,9.9
1944,9.98
1945,9.93
1946,9.84
1947,9.87
1948,9.87
1949,9.57
1950,9.58
1951,9.59
1952,9.58
1953,9.76
1954,9.77
1955,9.75
1956,9.63
1957,9.51
1958,9.52
1959,9.59
1960,9.45
1961,9.41
1962,9.21
1963,9.41
1964,9.53
1965,9.47
1966,9.28
1967,9.16
1968,9.18
1969,9.26
1970,9.72
1971,9.8
1972,9.87
1973,9.95
1974,9.91
1975,9.64
1976,9.85
1977,9.74
1978,9.69
1979,9.7
1980,9.65
1981,9.67
1982,9.76
1983,9.74
1984,9.78
1985,9.79
1986,9.76
1987,9.88
1988,9.72
1989,9.65
1990,9.76
1991,9.74
1992,9.39
1993,9.39
1994,9.26
1995,9.29
1996,9.35
1997,9.36
1998,9.36
1999,9.39
2000,9.36
2001,9.37
2002,9.28
2003,9.21
2004,9.17
2005,9.15
2006,8.98
2007,9.17
2008,9.13
2009,9.03
2010,8.93
2011,8.77
2012,8.76
2013,9.14
2014,9.01
2015,8.67
2016,9.06
2017,9.06
2018,9.07
2019,9.09
2020,9.16
2021,9.12
2022,9.42
2023,9.36
2024,9.32
2025,9.83
2026,9.68
2027,9.63
2028,9.57
2029,9.48
2030,9.55
2031,9.42
2032,9.39
2033,9.49
2034,9.69
2035,9.65
2036,9.51
2037,9.5
2038,9.45
2039,9.57
2040,9.85
2041,9.82
2042,9.9
2043,9.83
2044,9.88
2045,9.89
2046,10.0
2047,9.97
2048,10.12
2049,10.16
2050,10.15
2051,10.2
2052,10.11
2053,10.0
2054,9.93
2055,9.97
2056,9.97
2057,10.03
2058,10.04
2059,9.98
2060,10.13
2061,10.13
2062,10.09
2063,9.84
2064,9.74
2065,9.95
2066,9.95
2067,10.01
2068,9.93
2069,9.99
2070,9.51
2071,9.49
2072,9.45
2073,9.46
2074,9.39
2075,9.42
2076,9.38
2077,9.72
2078,9.76
2079,9.73
2080,9.86
2081,9.91
2082,9.94
2083,10.07
2084,9.89
2085,10.15
2086,10.19
2087,9.95
2088,10.22
2089,10.42
2090,10.27
2091,10.47
2092,10.54
2093,10.47
2094,10.49
2095,10.53
2096,10.42
2097,10.45
2098,10.54
2099,10.72
2100,10.94
2101,11.02
2102,11.02
2103,10.93
2104,11.08
2105,11.1
2106,11.34
2107,11.62
2108,11.65
2109,11.74
2110,11.63
2111,11.66
2112,11.67
2113,11.28
2114,11.33
2115,11.34
2116,10.95
2117,11.28
2118,11.26
2119,11.31
2120,11.54
2121,11.59
2122,11.28
2123,11.47
2124,11.65
2125,11.23
2126,10.93
2127,11.29
2128,11.4
2129,11.37
2130,11.21
2131,11.23
2132,11.24
2133,11.1
2134,10.79
2135,10.69
2136,10.65
2137,10.63
2138,10.75
2139,10.61
2140,10.27
2141,10.37
2142,10.38
2143,10.65
2144,10.66
2145,10.81
2146,10.77
2147,11.11
2148,11.1
2149,11.09
2150,11.6
2151,11.56
2152,11.63
2153,11.54
2154,11.54
2155,11.98
2156,12.08
2157,12.0
2158,12.47
2159,12.53
2160,12.48
2161,12.51
2162,12.54
2163,12.6
2164,12.57
2165,12.41
2166,12.38
2167,12.48
