Episode,Average Paddle Hits
219,0.58
220,0.58
221,0.59
222,0.59
223,0.58
224,0.58
225,0.62
226,0.6
227,0.59
228,0.6
229,0.61
230,0.6
231,0.62
232,0.61
233,0.6
234,0.63
235,0.63
236,0.61
237,0.61
238,0.56
239,0.56
240,0.55
241,0.55
242,0.55
243,0.53
244,0.53
245,0.53
246,0.54
247,0.54
248,0.55
249,0.58
250,0.59
251,0.59
252,0.58
253,0.59
254,0.59
255,0.59
256,0.6
257,0.61
258,0.64
259,0.64
260,0.65
261,0.67
262,0.67
263,0.67
264,0.69
265,0.69
266,0.68
267,0.66
268,0.66
269,0.66
270,0.64
271,0.64
272,0.64
273,0.66
274,0.64
275,0.64
276,0.64
277,0.63
278,0.64
279,0.63
280,0.61
281,0.63
282,0.64
283,0.66
284,0.66
285,0.67
286,0.67
287,0.67
288,0.67
289,0.7
290,0.7
291,0.69
292,0.7
293,0.71
294,0.75
295,0.75
296,0.73
297,0.74
298,0.76
299,0.78
300,0.79
301,0.83
302,0.84
303,0.84
304,0.82
305,0.83
306,0.83
307,0.85
308,0.86
309,0.85
310,0.87
311,0.87
312,0.86
313,0.85
314,0.85
315,0.85
316,0.85
317,0.83
318,0.83
319,0.83
320,0.84
321,0.83
322,0.83
323,0.83
324,0.84
325,0.79
326,0.8
327,0.81
328,0.81
329,0.86
330,0.87
331,0.85
332,0.86
333,0.86
334,0.83
335,0.82
336,0.8
337,0.8
338,0.8
339,0.8
340,0.8
341,0.79
342,0.79
343,0.79
344,0.8
345,0.81
346,0.8
347,0.8
348,0.79
349,0.76
350,0.75
351,0.75
352,0.76
353,0.75
354,0.76
355,0.77
356,0.76
357,0.75
358,0.74
359,0.74
360,0.73
361,0.71
362,0.71
363,0.72
364,0.69
365,0.69
366,0.69
367,0.69
368,0.69
369,0.69
370,0.67
371,0.67
372,0.67
373,0.65
374,0.65
375,0.65
376,0.65
377,0.65
378,0.64
379,0.63
380,0.63
381,0.62
382,0.61
383,0.6
384,0.6
385,0.59
386,0.62
387,0.63
388,0.63
389,0.6
390,0.6
391,0.6
392,0.6
393,0.59
394,0.55
395,0.55
396,0.54
397,0.54
398,0.54
399,0.52
400,0.51
401,0.48
402,0.48
403,0.47
404,0.47
405,0.46
406,0.46
407,0.44
408,0.43
409,0.44
410,0.42
411,0.43
412,0.46
413,0.44
414,0.45
415,0.46
416,0.46
417,0.46
418,0.46
419,0.46
420,0.48
421,0.48
422,0.52
423,0.51
424,0.51
425,0.51
426,0.51
427,0.5
428,0.49
429,0.44
430,0.43
431,0.43
432,0.42
433,0.42
434,0.43
435,0.44
436,0.47
437,0.47
438,0.47
439,0.47
440,0.48
441,0.48
442,0.48
443,0.48
444,0.47
445,0.46
446,0.46
447,0.46
448,0.46
449,0.47
450,0.48
451,0.49
452,0.48
453,0.49
454,0.48
455,0.47
456,0.47
457,0.47
458,0.45
459,0.45
460,0.45
461,0.45
462,0.44
463,0.43
464,0.43
465,0.45
466,0.46
467,0.46
468,0.46
469,0.47
470,0.48
471,0.55
472,0.56
473,0.56
474,0.56
475,0.56
476,0.57
477,0.58
478,0.61
479,0.67
480,0.67
481,0.7
482,0.72
483,0.71
484,0.71
485,0.71
486,0.71
487,0.77
488,0.79
489,0.79
490,0.8
491,0.8
492,0.8
493,0.82
494,0.84
495,0.85
496,0.87
497,0.86
498,0.84
499,0.84
500,0.84
501,0.83
502,0.84
503,0.86
504,0.86
505,0.87
506,0.86
507,0.86
508,0.86
509,0.85
510,0.85
511,0.85
512,0.82
513,0.82
514,0.81
515,0.8
516,0.81
517,0.81
518,0.81
519,0.81
520,0.78
521,0.79
522,0.75
523,0.75
524,0.74
525,0.74
526,0.73
527,0.74
528,0.74
529,0.73
530,0.73
531,0.75
532,0.75
533,0.75
534,0.74
535,0.73
536,0.7
537,0.7
538,0.7
539,0.7
540,0.71
541,0.72
542,0.72
543,0.72
544,0.72
545,0.72
546,0.72
547,0.72
548,0.72
549,0.72
550,0.71
551,0.72
552,0.74
553,0.73
554,0.74
555,0.74
556,0.75
557,0.75
558,0.76
559,0.77
560,0.77
561,0.78
562,0.79
563,0.79
564,0.79
565,0.79
566,0.78
567,0.8
568,0.82
569,0.84
570,0.83
571,0.76
572,0.75
573,0.76
574,0.8
575,0.81
576,0.85
577,0.86
578,0.83
579,0.77
580,0.77
581,0.73
582,0.71
583,0.71
584,0.71
585,0.71
586,0.68
587,0.64
588,0.65
589,0.66
590,0.68
591,0.7
592,0.69
593,0.69
594,0.71
595,0.7
596,0.67
597,0.67
598,0.67
599,0.68
600,0.68
601,0.68
602,0.7
603,0.68
604,0.68
605,0.68
606,0.69
607,0.7
608,0.74
609,0.74
610,0.75
611,0.74
612,0.74
613,0.74
614,0.74
615,0.76
616,0.74
617,0.75
618,0.75
619,0.75
620,0.75
621,0.74
622,0.74
623,0.75
624,0.75
625,0.76
626,0.76
627,0.76
628,0.77
629,0.79
630,0.79
631,0.78
632,0.8
633,0.86
634,0.86
635,0.87
636,0.87
637,0.87
638,0.87
639,0.9
640,0.88
641,0.89
642,0.9
643,0.9
644,0.92
645,0.96
646,0.96
647,0.96
648,0.99
649,0.99
650,1.0
651,0.99
652,0.98
653,0.98
654,0.98
655,0.99
656,0.98
657,0.98
658,0.99
659,0.98
660,0.99
661,0.99
662,1.0
663,1.04
664,1.05
665,1.03
666,1.03
667,1.02
668,1.02
669,1.0
670,1.02
671,1.03
672,1.07
673,1.08
674,1.06
675,1.05
676,1.01
677,0.98
678,0.98
679,1.02
680,1.02
681,1.02
682,1.02
683,1.09
684,1.15
685,1.17
686,1.19
687,1.16
688,1.15
689,1.15
690,1.15
691,1.16
692,1.23
693,1.25
694,1.24
695,1.25
696,1.27
697,1.35
698,1.39
699,1.38
700,1.4
701,1.42
702,1.43
703,1.53
704,1.54
705,1.55
706,1.57
707,1.58
708,1.57
709,1.58
710,1.57
711,1.59
712,1.64
713,1.67
714,1.68
715,1.66
716,1.66
717,1.66
718,1.69
719,1.69
720,1.7
721,1.75
722,1.75
723,1.78
724,1.81
725,1.83
726,1.86
727,1.85
728,1.88
729,1.86
730,1.86
731,1.85
732,1.84
733,1.78
734,1.81
735,1.8
736,1.8
737,1.83
738,1.86
739,1.86
740,1.87
741,1.85
742,1.85
743,1.86
744,1.88
745,1.85
746,1.9
747,2.0
748,1.97
749,1.96
750,2.0
751,2.01
752,2.03
753,2.05
754,2.05
755,2.06
756,2.1
757,2.14
758,2.29
759,2.3
760,2.3
761,2.3
762,2.3
763,2.3
764,2.3
765,2.31
766,2.31
767,2.33
768,2.32
769,2.32
770,2.32
771,2.32
772,2.28
773,2.35
774,2.37
775,2.38
776,2.37
777,2.37
778,2.39
779,2.36
780,2.43
781,2.53
782,2.53
783,2.46
784,2.41
785,2.39
786,2.43
787,2.48
788,2.46
789,2.45
790,2.57
791,2.61
792,2.57
793,2.59
794,2.58
795,2.58
796,2.56
797,2.49
798,2.45
799,2.46
800,2.46
801,2.44
802,2.39
803,2.29
804,2.29
805,2.28
806,2.25
807,2.28
808,2.29
809,2.28
810,2.32
811,2.39
812,2.34
813,2.42
814,2.42
815,2.43
816,2.44
817,2.46
818,2.45
819,2.45
820,2.44
821,2.42
822,2.44
823,2.46
824,2.44
825,2.5
826,2.51
827,2.53
828,2.57
829,2.6
830,2.63
831,2.66
832,2.72
833,2.72
834,2.81
835,2.82
836,2.85
837,2.92
838,2.95
839,2.93
840,2.97
841,2.98
842,2.97
843,2.99
844,2.99
845,3.0
846,3.12
847,3.13
848,3.17
849,3.19
850,3.21
851,3.23
852,3.26
853,3.24
854,3.26
855,3.36
856,3.32
857,3.46
858,3.37
859,3.41
860,3.47
861,3.48
862,3.48
863,3.49
864,3.53
865,3.55
866,3.76
867,3.78
868,3.87
869,3.99
870,3.97
871,4.14
872,4.15
873,4.1
874,4.06
875,4.11
876,4.15
877,4.19
878,4.2
879,4.19
880,4.12
881,4.02
882,4.02
883,4.06
884,4.14
885,4.16
886,4.21
887,4.18
888,4.18
889,4.33
890,4.18
891,4.17
892,4.16
893,4.11
894,4.13
895,4.13
896,4.16
897,4.19
898,4.27
899,4.33
900,4.36
901,4.4
902,4.46
903,4.57
904,4.59
905,4.69
906,4.69
907,4.64
908,4.6
909,4.69
910,4.65
911,4.56
912,4.56
913,4.49
914,4.48
915,4.47
916,4.47
917,4.45
918,4.61
919,4.62
920,4.69
921,4.66
922,4.64
923,4.81
924,4.91
925,4.86
926,4.86
927,4.92
928,4.84
929,4.84
930,4.83
931,4.8
932,4.77
933,4.83
934,4.81
935,5.0
936,5.09
937,4.99
938,4.93
939,4.96
940,4.92
941,4.92
942,4.98
943,4.99
944,5.01
945,5.03
946,4.96
947,4.85
948,4.83
949,4.85
950,4.82
951,4.85
952,4.79
953,4.8
954,4.92
955,4.84
956,4.87
957,4.81
958,4.74
959,4.86
960,4.83
961,4.81
962,4.84
963,4.84
964,4.81
965,4.93
966,4.72
967,4.67
968,4.65
969,4.53
970,4.56
971,4.45
972,4.56
973,4.54
974,4.64
975,4.6
976,4.59
977,4.58
978,4.56
979,4.57
980,4.6
981,4.6
982,4.62
983,4.73
984,4.71
985,4.76
986,4.67
987,4.66
988,4.71
989,4.67
990,4.72
991,4.79
992,4.8
993,4.81
994,4.8
995,4.79
996,4.79
997,4.82
998,4.77
999,4.71
1000,4.66
1001,4.62
1002,4.56
1003,4.57
1004,4.54
1005,4.48
1006,4.55
1007,4.56
1008,4.63
1009,4.59
1010,4.61
1011,4.63
1012,4.63
1013,4.6
1014,4.61
1015,4.61
1016,4.61
1017,4.65
1018,4.49
1019,4.61
1020,4.56
1021,4.62
1022,4.65
1023,4.49
1024,4.41
1025,4.43
1026,4.39
1027,4.39
1028,4.42
1029,4.39
1030,4.4
1031,4.41
1032,4.41
1033,4.35
1034,4.28
1035,4.13
1036,4.01
1037,4.05
1038,4.3
1039,4.29
1040,4.33
1041,4.36
1042,4.32
1043,4.32
1044,4.26
1045,4.27
1046,4.19
1047,4.22
1048,4.24
1049,4.25
1050,4.32
1051,4.37
1052,4.55
1053,4.61
1054,4.53
1055,4.56
1056,4.83
1057,4.74
1058,4.78
1059,4.66
1060,4.62
1061,4.64
1062,4.61
1063,4.62
1064,4.76
1065,4.66
1066,4.68
1067,4.68
1068,4.67
1069,4.68
1070,4.88
1071,4.87
1072,4.83
1073,4.84
1074,4.78
1075,4.78
1076,4.91
1077,4.89
1078,5.01
1079,5.03
1080,5.02
1081,5.04
1082,5.02
1083,4.87
1084,4.84
1085,4.77
1086,4.75
1087,4.87
1088,4.91
1089,4.83
1090,4.83
1091,4.75
1092,4.89
1093,4.91
1094,4.95
1095,5.0
1096,4.97
1097,5.11
1098,5.08
1099,5.12
1100,5.13
1101,5.15
1102,5.15
1103,5.07
1104,5.16
1105,5.11
1106,5.04
1107,5.04
1108,4.97
1109,4.96
1110,4.96
1111,4.94
1112,4.99
1113,5.04
1114,5.14
1115,5.24
1116,5.37
1117,5.32
1118,5.3
1119,5.19
1120,5.44
1121,5.4
1122,5.38
1123,5.33
1124,5.34
1125,5.45
1126,5.63
1127,5.62
1128,5.76
1129,5.77
1130,5.74
1131,5.75
1132,5.71
1133,5.78
1134,5.96
1135,5.92
1136,5.99
1137,5.95
1138,5.71
1139,5.73
1140,5.72
1141,5.71
1142,5.71
1143,5.8
1144,5.83
1145,5.78
1146,5.76
1147,5.9
1148,5.86
1149,5.85
1150,6.12
1151,6.14
1152,5.96
1153,5.97
1154,5.92
1155,5.87
1156,5.57
1157,5.54
1158,5.56
1159,5.56
1160,5.68
1161,5.71
1162,5.72
1163,5.74
1164,5.61
1165,5.6
1166,5.66
1167,5.67
1168,5.6
1169,5.64
1170,5.41
1171,5.39
1172,5.41
1173,5.38
1174,5.34
1175,5.34
1176,5.25
1177,5.45
1178,5.37
1179,5.35
1180,5.41
1181,5.52
1182,5.66
1183,5.86
1184,5.83
1185,6.03
1186,6.08
1187,5.98
1188,5.89
1189,6.02
1190,5.99
1191,5.96
1192,5.86
1193,5.86
1194,5.83
1195,5.78
1196,5.79
1197,5.63
1198,5.75
1199,5.76
1200,5.85
1201,5.83
1202,5.84
1203,6.08
1204,6.1
1205,6.18
1206,6.2
1207,6.26
1208,6.27
1209,6.34
1210,6.44
1211,6.59
1212,6.65
1213,6.59
1214,6.52
1215,6.43
1216,6.29
1217,6.44
1218,6.48
1219,6.5
1220,6.31
1221,6.31
1222,6.35
1223,6.42
1224,6.46
1225,6.49
1226,6.42
1227,6.36
1228,6.2
1229,6.24
1230,6.29
1231,6.29
1232,6.35
1233,6.44
1234,6.33
1235,6.32
1236,6.37
1237,6.4
1238,6.47
1239,6.51
1240,6.55
1241,6.52
1242,6.59
1243,6.49
1244,6.5
1245,6.56
1246,6.57
1247,6.46
1248,6.63
1249,6.86
1250,6.51
1251,6.4
1252,6.57
1253,6.57
1254,6.67
1255,6.71
1256,6.76
1257,6.76
1258,6.71
1259,6.77
1260,6.7
1261,6.7
1262,6.69
1263,6.63
1264,6.62
1265,6.61
1266,6.55
1267,6.64
1268,6.69
1269,6.65
1270,6.66
1271,6.63
1272,6.65
1273,6.69
1274,6.73
1275,6.88
1276,6.85
1277,6.84
1278,6.9
1279,6.99
1280,6.94
1281,6.84
1282,6.73
1283,6.61
1284,6.7
1285,6.53
1286,6.57
1287,6.8
1288,6.85
1289,6.71
1290,6.75
1291,6.74
1292,6.7
1293,6.67
1294,6.67
1295,6.78
1296,6.79
1297,6.75
1298,6.65
1299,6.64
1300,6.55
1301,6.62
1302,6.61
1303,6.44
1304,6.41
1305,6.37
1306,6.38
1307,6.35
1308,6.35
1309,6.32
1310,6.21
1311,6.14
1312,6.06
1313,6.08
1314,6.11
1315,6.21
1316,6.21
1317,6.08
1318,6.04
1319,6.01
1320,5.94
1321,5.99
1322,5.95
1323,5.9
1324,5.85
1325,5.75
1326,5.66
1327,5.69
1328,5.72
1329,5.69
1330,5.66
1331,5.68
1332,5.74
1333,5.71
1334,5.68
1335,5.69
1336,5.64
1337,5.62
1338,5.65
1339,5.72
1340,5.72
1341,5.76
1342,5.81
1343,5.87
1344,6.15
1345,6.2
1346,6.2
1347,6.2
1348,6.03
1349,6.08
1350,6.34
1351,6.45
1352,6.33
1353,6.42
1354,6.48
1355,6.42
1356,6.4
1357,6.51
1358,6.64
1359,6.57
1360,6.59
1361,6.58
1362,6.71
1363,6.75
1364,6.77
1365,6.75
1366,6.86
1367,7.06
1368,7.18
1369,7.27
1370,7.26
1371,7.47
1372,7.35
1373,7.31
1374,7.29
1375,7.28
1376,7.28
1377,7.16
1378,7.06
1379,6.96
1380,7.0
1381,6.99
1382,6.97
1383,6.89
1384,6.8
1385,6.77
1386,6.68
1387,6.51
1388,6.47
1389,6.45
1390,6.4
1391,6.4
1392,6.84
1393,6.86
1394,6.82
1395,6.74
1396,6.82
1397,6.89
1398,6.98
1399,6.93
1400,6.99
1401,6.93
1402,6.94
1403,6.98
1404,6.96
1405,7.02
1406,7.16
1407,7.17
1408,7.23
1409,7.17
1410,7.22
1411,7.21
1412,7.22
1413,7.2
1414,7.13
1415,7.03
1416,7.09
1417,7.1
1418,7.1
1419,7.11
1420,7.14
1421,7.09
1422,7.19
1423,7.18
1424,7.25
1425,7.24
1426,7.23
1427,7.3
1428,7.38
1429,7.57
1430,7.6
1431,7.68
1432,7.56
1433,7.53
1434,7.49
1435,7.65
1436,7.7
1437,7.76
1438,7.71
1439,7.69
1440,7.66
1441,7.65
1442,7.58
1443,7.72
1444,7.48
1445,7.48
1446,7.51
1447,7.52
1448,7.71
1449,7.47
1450,7.3
1451,7.23
1452,7.24
1453,7.25
1454,7.1
1455,7.11
1456,7.1
1457,7.0
1458,6.88
1459,7.03
1460,6.98
1461,6.97
1462,7.03
1463,7.04
1464,7.01
1465,7.14
1466,7.1
1467,6.81
1468,6.85
1469,6.95
1470,6.96
1471,6.89
1472,7.02
1473,7.02
1474,7.0
1475,6.99
1476,6.96
1477,7.18
1478,7.24
1479,7.31
1480,7.29
1481,7.32
1482,7.34
1483,7.34
1484,7.37
1485,7.38
1486,7.56
1487,7.57
1488,7.56
1489,7.57
1490,7.58
1491,8.06
1492,7.62
1493,7.64
1494,7.64
1495,7.73
1496,7.87
1497,7.81
1498,7.74
1499,8.05
1500,8.18
1501,8.25
1502,8.31
1503,8.29
1504,8.37
1505,8.33
1506,8.32
1507,8.31
1508,8.29
1509,8.37
1510,8.51
1511,8.52
1512,8.54
1513,8.75
1514,8.91
1515,8.92
1516,8.98
1517,9.01
1518,9.01
1519,9.03
1520,9.02
1521,9.03
1522,8.94
1523,9.06
1524,9.08
1525,8.99
1526,9.09
1527,9.01
1528,8.9
1529,8.71
1530,8.89
1531,8.77
1532,8.86
1533,8.79
1534,8.83
1535,8.66
1536,8.8
1537,8.73
1538,8.72
1539,8.58
1540,8.6
1541,8.61
1542,8.55
1543,8.43
1544,8.35
1545,8.67
1546,8.72
1547,8.77
1548,8.71
1549,8.63
1550,8.79
1551,8.83
1552,8.79
1553,8.67
1554,8.66
1555,8.67
1556,8.65
1557,8.73
1558,8.76
1559,8.58
1560,8.58
1561,8.58
1562,8.37
1563,8.37
1564,8.44
1565,8.47
1566,8.41
1567,8.55
1568,8.37
1569,8.21
1570,8.21
1571,8.15
1572,8.22
1573,8.34
1574,8.4
1575,8.26
1576,8.28
1577,8.01
1578,7.95
1579,8.06
1580,8.01
1581,8.3
1582,8.35
1583,8.37
1584,8.38
1585,8.56
1586,8.39
1587,8.29
1588,8.44
1589,8.43
1590,8.5
1591,8.02
1592,8.0
1593,8.07
1594,8.07
1595,8.08
1596,8.12
1597,8.24
1598,8.33
1599,8.09
1600,8.17
1601,8.2
1602,8.23
1603,8.19
1604,8.13
1605,8.09
1606,8.01
1607,8.03
1608,8.15
1609,8.06
1610,7.87
1611,7.79
1612,7.78
1613,7.65
1614,7.59
1615,7.97
1616,7.97
1617,8.1
1618,8.15
1619,8.25
1620,8.41
1621,8.43
1622,8.6
1623,8.46
1624,8.35
1625,8.39
1626,8.52
1627,8.63
1628,8.93
1629,8.92
1630,8.81
1631,9.16
1632,9.33
1633,9.49
1634,9.43
1635,9.56
1636,9.31
1637,9.61
1638,9.57
1639,9.58
1640,9.8
1641,9.86
1642,10.04
1643,9.97
1644,10.05
1645,9.66
1646,9.59
1647,9.5
1648,9.5
1649,9.64
1650,9.49
1651,9.48
1652,9.48
1653,9.51
1654,9.52
1655,9.61
1656,9.66
1657,9.58
1658,9.67
1659,9.76
1660,9.8
1661,9.84
1662,9.85
1663,9.84
1664,9.76
1665,9.6
1666,9.76
1667,9.68
1668,9.65
1669,9.65
1670,9.69
1671,9.61
1672,9.43
1673,9.35
1674,9.38
1675,9.71
1676,9.71
1677,9.73
1678,9.78
1679,9.7
1680,9.73
1681,9.42
1682,9.35
1683,9.37
1684,9.32
1685,9.14
1686,9.27
1687,9.34
1688,9.22
1689,9.26
1690,9.22
1691,9.24
1692,9.34
1693,9.31
1694,9.38
1695,9.32
1696,9.04
1697,8.98
1698,9.04
1699,9.0
1700,8.84
1701,8.85
1702,8.93
1703,8.85
1704,9.03
1705,9.04
1706,9.1
1707,9.1
1708,9.0
1709,9.02
1710,9.05
1711,9.1
1712,9.17
1713,9.1
1714,9.27
1715,9.02
1716,9.11
1717,8.98
1718,8.98
1719,8.88
1720,8.77
1721,8.8
1722,8.64
1723,8.64
1724,8.63
1725,8.68
1726,8.46
1727,8.33
1728,8.05
1729,8.04
1730,7.96
1731,7.62
1732,7.36
1733,7.2
1734,7.22
1735,7.19
1736,7.2
1737,6.92
1738,6.93
1739,6.93
1740,6.77
1741,6.73
1742,6.54
1743,6.58
1744,6.51
1745,6.53
1746,6.56
1747,6.53
1748,6.41
1749,6.36
1750,6.24
1751,6.21
1752,6.29
1753,6.2
1754,6.26
1755,6.15
1756,6.17
1757,6.32
1758,6.35
1759,6.3
1760,6.28
1761,6.24
1762,6.27
1763,6.21
1764,6.25
1765,6.28
1766,6.1
1767,6.29
1768,6.66
1769,6.67
1770,6.91
1771,7.1
1772,7.26
1773,7.24
1774,7.25
1775,6.97
1776,7.08
1777,7.03
1778,7.31
1779,7.45
1780,8.11
1781,8.24
1782,8.33
1783,8.31
1784,8.38
1785,8.6
1786,8.56
1787,8.7
1788,8.75
1789,8.77
1790,9.29
1791,9.41
1792,9.35
1793,9.43
1794,9.37
1795,9.4
1796,9.5
1797,9.45
1798,9.35
1799,9.47
1800,9.46
1801,9.43
1802,9.58
1803,9.61
1804,9.39
1805,9.65
1806,9.72
1807,9.7
1808,9.67
1809,9.66
1810,9.67
1811,9.65
1812,9.57
1813,9.71
1814,9.5
1815,9.42
1816,9.37
1817,9.41
1818,9.46
1819,9.56
1820,9.66
1821,9.7
1822,9.67
1823,9.68
1824,9.71
1825,9.76
1826,9.9
1827,10.18
1828,10.2
1829,10.27
1830,10.31
1831,10.33
1832,10.65
1833,10.96
1834,10.99
1835,10.89
1836,10.91
1837,11.08
1838,11.09
1839,11.41
1840,11.35
1841,11.3
1842,11.64
1843,11.66
1844,11.67
1845,11.66
1846,11.61
1847,11.75
1848,11.85
1849,11.77
1850,12.13
1851,12.25
1852,12.16
1853,12.23
1854,12.18
1855,12.45
1856,12.4
1857,12.41
1858,12.38
1859,12.64
1860,12.63
1861,12.66
1862,12.82
1863,13.03
1864,13.02
1865,13.14
1866,13.17
1867,12.93
1868,12.63
1869,12.64
1870,12.52
1871,12.45
1872,12.29
1873,12.35
1874,12.4
1875,12.49
1876,12.4
1877,12.47
1878,12.26
1879,12.33
1880,11.65
1881,11.54
1882,11.49
1883,11.52
1884,11.57
1885,11.34
1886,11.24
1887,11.13
1888,11.24
1889,11.23
1890,10.85
1891,11.04
1892,11.1
1893,10.94
1894,11.05
1895,11.04
1896,11.05
1897,11.1
1898,11.04
1899,10.91
1900,10.86
1901,10.82
1902,10.56
1903,10.82
1904,10.78
1905,10.8
1906,10.67
1907,10.69
1908,10.7
1909,10.74
1910,10.77
1911,10.75
1912,10.73
1913,10.95
1914,11.2
1915,11.27
1916,11.2
1917,11.18
1918,11.09
1919,11.18
1920,11.09
1921,11.05
1922,11.22
1923,11.22
1924,11.67
1925,11.55
1926,11.43
1927,11.17
1928,11.25
1929,11.21
1930,11.31
1931,11.31
1932,11.24
1933,10.93
1934,10.87
1935,11.23
1936,11.22
1937,11.04
1938,11.1
1939,10.79
1940,10.85
1941,10.86
1942,10.52
1943,10.79
1944,10.82
1945,10.83
1946,10.96
1947,11.05
1948,11.08
1949,11.16
1950,10.79
1951,10.77
1952,10.88
1953,10.98
1954,11.06
1955,10.96
1956,11.26
1957,11.09
1958,11.16
1959,10.86
1960,11.08
1961,11.05
1962,10.9
1963,10.84
1964,10.82
1965,10.67
1966,10.83
1967,10.82
1968,10.87
1969,10.9
1970,10.83
1971,10.84
1972,10.82
1973,10.86
1974,10.85
1975,10.81
1976,10.82
1977,10.79
1978,10.68
1979,10.52
1980,10.68
1981,10.73
1982,10.71
1983,10.66
1984,10.54
1985,10.54
1986,10.61
1987,10.57
1988,10.57
1989,10.58
1990,10.39
1991,10.08
1992,9.99
1993,10.01
1994,9.92
1995,9.88
1996,9.91
1997,10.05
1998,10.08
1999,10.28
2000,10.22
2001,10.28
2002,10.26
2003,10.05
2004,10.24
2005,10.51
2006,10.5
2007,10.61
2008,10.58
2009,10.79
2010,10.74
2011,10.73
2012,10.82
2013,10.46
2014,10.32
2015,10.32
2016,10.3
2017,10.25
2018,10.72
2019,10.89
2020,10.88
2021,10.8
2022,10.63
2023,10.71
2024,10.23
2025,10.23
2026,10.69
2027,10.81
2028,10.79
2029,10.94
2030,10.87
2031,10.88
2032,10.73
2033,10.76
2034,10.82
2035,10.47
2036,10.46
2037,10.51
2038,10.54
2039,10.59
2040,10.65
2041,10.77
2042,10.87
2043,10.62
2044,10.6
2045,10.72
2046,10.75
2047,10.97
2048,10.9
2049,10.94
2050,10.99
2051,10.82
2052,10.72
2053,10.56
2054,10.49
2055,10.53
2056,10.55
2057,11.0
2058,11.08
2059,11.38
2060,11.55
2061,12.04
2062,12.44
2063,12.58
2064,12.6
2065,12.62
2066,12.57
2067,12.56
2068,12.7
2069,12.66
2070,12.59
2071,12.47
2072,12.73
2073,12.63
2074,13.05
2075,12.94
2076,13.09
2077,13.1
2078,13.17
2079,13.23
2080,13.17
2081,13.09
2082,13.06
2083,13.12
2084,13.34
2085,13.34
2086,13.56
2087,13.73
2088,13.58
2089,13.57
2090,13.61
2091,13.91
2092,14.06
2093,14.08
2094,14.05
2095,14.02
2096,13.96
2097,14.28
2098,14.59
2099,14.46
2100,14.46
2101,14.49
2102,14.68
2103,14.62
2104,14.43
2105,13.9
2106,14.0
2107,13.86
2108,13.93
2109,13.99
2110,13.98
2111,14.22
2112,14.3
2113,14.31
2114,14.29
2115,14.56
2116,14.49
2117,14.53
2118,14.16
2119,13.78
2120,13.71
2121,13.75
2122,13.79
2123,13.87
2124,14.04
2125,14.13
2126,13.88
2127,13.75
2128,13.74
2129,13.81
2130,13.77
2131,13.79
2132,13.81
2133,13.86
2134,14.21
2135,14.37
2136,14.61
2137,14.69
2138,14.63
2139,14.58
2140,14.54
2141,14.46
2142,14.38
2143,14.4
2144,14.38
2145,14.34
2146,14.22
2147,13.81
2148,13.88
2149,13.92
2150,14.04
2151,14.1
2152,14.11
2153,14.22
2154,14.29
2155,14.08
2156,13.77
2157,13.5
2158,13.29
2159,13.04
2160,12.71
2161,12.19
2162,11.77
2163,11.59
2164,11.58
2165,11.85
2166,11.84
