Episode,Average Paddle Hits
219,0.44
220,0.44
221,0.43
222,0.42
223,0.42
224,0.41
225,0.4
226,0.39
227,0.38
228,0.38
229,0.38
230,0.38
231,0.38
232,0.37
233,0.38
234,0.4
235,0.4
236,0.4
237,0.4
238,0.4
239,0.41
240,0.42
241,0.41
242,0.41
243,0.41
244,0.4
245,0.39
246,0.4
247,0.4
248,0.39
249,0.39
250,0.39
251,0.4
252,0.4
253,0.4
254,0.41
255,0.41
256,0.41
257,0.4
258,0.4
259,0.39
260,0.39
261,0.38
262,0.4
263,0.41
264,0.41
265,0.39
266,0.39
267,0.41
268,0.41
269,0.41
270,0.42
271,0.42
272,0.42
273,0.41
274,0.4
275,0.4
276,0.4
277,0.39
278,0.38
279,0.37
280,0.37
281,0.37
282,0.37
283,0.38
284,0.38
285,0.37
286,0.37
287,0.38
288,0.38
289,0.38
290,0.39
291,0.39
292,0.37
293,0.37
294,0.37
295,0.38
296,0.38
297,0.36
298,0.38
299,0.38
300,0.36
301,0.36
302,0.35
303,0.35
304,0.35
305,0.37
306,0.36
307,0.35
308,0.36
309,0.36
310,0.35
311,0.35
312,0.36
313,0.33
314,0.33
315,0.33
316,0.32
317,0.32
318,0.33
319,0.33
320,0.34
321,0.35
322,0.35
323,0.35
324,0.37
325,0.37
326,0.37
327,0.39
328,0.39
329,0.39
330,0.42
331,0.43
332,0.44
333,0.43
334,0.41
335,0.41
336,0.42
337,0.42
338,0.42
339,0.43
340,0.42
341,0.42
342,0.42
343,0.41
344,0.41
345,0.41
346,0.4
347,0.41
348,0.41
349,0.41
350,0.41
351,0.4
352,0.41
353,0.42
354,0.41
355,0.44
356,0.44
357,0.44
358,0.45
359,0.45
360,0.44
361,0.44
362,0.43
363,0.42
364,0.42
365,0.42
366,0.42
367,0.41
368,0.42
369,0.46
370,0.45
371,0.45
372,0.45
373,0.45
374,0.46
375,0.46
376,0.47
377,0.46
378,0.46
379,0.46
380,0.48
381,0.48
382,0.46
383,0.45
384,0.45
385,0.48
386,0.53
387,0.53
388,0.53
389,0.53
390,0.53
391,0.54
392,0.54
393,0.56
394,0.56
395,0.55
396,0.55
397,0.55
398,0.55
399,0.55
400,0.57
401,0.57
402,0.57
403,0.57
404,0.59
405,0.57
406,0.57
407,0.59
408,0.63
409,0.64
410,0.64
411,0.64
412,0.63
413,0.63
414,0.63
415,0.64
416,0.64
417,0.64
418,0.63
419,0.63
420,0.62
421,0.61
422,0.61
423,0.61
424,0.59
425,0.6
426,0.6
427,0.61
428,0.62
429,0.63
430,0.6
431,0.59
432,0.58
433,0.58
434,0.58
435,0.58
436,0.58
437,0.58
438,0.59
439,0.58
440,0.58
441,0.59
442,0.59
443,0.6
444,0.6
445,0.6
446,0.6
447,0.59
448,0.6
449,0.6
450,0.6
451,0.6
452,0.6
453,0.6
454,0.61
455,0.58
456,0.61
457,0.61
458,0.62
459,0.62
460,0.62
461,0.62
462,0.61
463,0.61
464,0.61
465,0.61
466,0.63
467,0.62
468,0.61
469,0.57
470,0.57
471,0.57
472,0.58
473,0.59
474,0.58
475,0.58
476,0.58
477,0.57
478,0.58
479,0.58
480,0.56
481,0.58
482,0.58
483,0.58
484,0.58
485,0.57
486,0.52
487,0.53
488,0.53
489,0.54
490,0.53
491,0.53
492,0.53
493,0.52
494,0.52
495,0.52
496,0.52
497,0.52
498,0.52
499,0.52
500,0.51
501,0.51
502,0.54
503,0.55
504,0.53
505,0.53
506,0.54
507,0.52
508,0.47
509,0.46
510,0.47
511,0.47
512,0.49
513,0.49
514,0.48
515,0.47
516,0.47
517,0.51
518,0.52
519,0.52
520,0.52
521,0.52
522,0.52
523,0.52
524,0.54
525,0.53
526,0.53
527,0.52
528,0.51
529,0.5
530,0.5
531,0.5
532,0.5
533,0.5
534,0.5
535,0.5
536,0.51
537,0.52
538,0.53
539,0.52
540,0.53
541,0.52
542,0.53
543,0.54
544,0.54
545,0.54
546,0.55
547,0.56
548,0.58
549,0.58
550,0.6
551,0.6
552,0.6
553,0.6
554,0.59
555,0.6
556,0.57
557,0.58
558,0.58
559,0.58
560,0.58
561,0.58
562,0.59
563,0.59
564,0.64
565,0.64
566,0.62
567,0.62
568,0.62
569,0.63
570,0.63
571,0.64
572,0.66
573,0.66
574,0.66
575,0.66
576,0.68
577,0.74
578,0.76
579,0.76
580,0.76
581,0.75
582,0.75
583,0.76
584,0.76
585,0.75
586,0.76
587,0.74
588,0.76
589,0.75
590,0.75
591,0.74
592,0.74
593,0.75
594,0.75
595,0.75
596,0.75
597,0.75
598,0.73
599,0.73
600,0.72
601,0.72
602,0.69
603,0.69
604,0.71
605,0.72
606,0.72
607,0.72
608,0.72
609,0.72
610,0.72
611,0.72
612,0.72
613,0.75
614,0.75
615,0.76
616,0.77
617,0.73
618,0.73
619,0.73
620,0.75
621,0.75
622,0.75
623,0.75
624,0.73
625,0.78
626,0.78
627,0.76
628,0.76
629,0.76
630,0.77
631,0.77
632,0.79
633,0.79
634,0.79
635,0.81
636,0.79
637,0.78
638,0.78
639,0.79
640,0.82
641,0.83
642,0.82
643,0.8
644,0.8
645,0.81
646,0.81
647,0.81
648,0.78
649,0.79
650,0.77
651,0.78
652,0.77
653,0.76
654,0.76
655,0.75
656,0.75
657,0.74
658,0.72
659,0.82
660,0.82
661,0.84
662,0.83
663,0.84
664,0.79
665,0.82
666,0.84
667,0.9
668,0.92
669,0.92
670,0.94
671,0.96
672,0.93
673,0.92
674,0.92
675,0.93
676,0.9
677,0.84
678,0.81
679,0.82
680,0.82
681,0.83
682,0.83
683,0.82
684,0.82
685,0.85
686,0.85
687,0.87
688,0.86
689,0.86
690,0.87
691,0.87
692,0.89
693,0.89
694,0.89
695,0.93
696,0.93
697,0.93
698,0.93
699,0.93
700,0.95
701,0.95
702,0.95
703,0.97
704,0.95
705,0.94
706,0.94
707,0.94
708,0.94
709,0.94
710,0.93
711,0.93
712,0.91
713,0.88
714,0.89
715,0.89
716,0.88
717,0.88
718,0.87
719,0.88
720,0.87
721,0.89
722,0.89
723,0.9
724,0.91
725,0.87
726,0.87
727,0.93
728,0.95
729,0.97
730,0.97
731,0.97
732,0.97
733,0.98
734,0.98
735,0.98
736,0.98
737,0.99
738,0.97
739,1.0
740,0.98
741,1.03
742,1.04
743,1.05
744,1.07
745,1.06
746,1.06
747,1.05
748,1.05
749,1.07
750,1.07
751,1.07
752,1.09
753,1.14
754,1.2
755,1.23
756,1.23
757,1.24
758,1.24
759,1.15
760,1.15
761,1.13
762,1.16
763,1.15
764,1.15
765,1.12
766,1.1
767,1.04
768,1.05
769,1.04
770,1.02
771,1.0
772,1.0
773,1.01
774,1.01
775,1.0
776,1.0
777,1.01
778,1.04
779,1.03
780,1.04
781,1.03
782,1.05
783,1.05
784,1.09
785,1.06
786,1.05
787,1.03
788,1.04
789,1.04
790,1.03
791,1.06
792,1.04
793,1.05
794,1.05
795,1.03
796,1.05
797,1.07
798,1.07
799,1.08
800,1.09
801,1.11
802,1.17
803,1.16
804,1.17
805,1.17
806,1.19
807,1.19
808,1.22
809,1.27
810,1.27
811,1.27
812,1.3
813,1.3
814,1.29
815,1.28
816,1.31
817,1.35
818,1.35
819,1.34
820,1.36
821,1.35
822,1.37
823,1.36
824,1.38
825,1.41
826,1.41
827,1.35
828,1.34
829,1.33
830,1.38
831,1.41
832,1.39
833,1.38
834,1.38
835,1.38
836,1.42
837,1.41
838,1.41
839,1.39
840,1.4
841,1.37
842,1.37
843,1.37
844,1.38
845,1.38
846,1.42
847,1.49
848,1.49
849,1.47
850,1.49
851,1.5
852,1.49
853,1.45
854,1.42
855,1.39
856,1.39
857,1.43
858,1.44
859,1.47
860,1.48
861,1.51
862,1.48
863,1.53
864,1.54
865,1.54
866,1.55
867,1.55
868,1.54
869,1.54
870,1.57
871,1.56
872,1.56
873,1.59
874,1.59
875,1.59
876,1.64
877,1.73
878,1.76
879,1.77
880,1.76
881,1.77
882,1.75
883,1.75
884,1.75
885,1.75
886,1.75
887,1.77
888,1.75
889,1.77
890,1.77
891,1.74
892,1.77
893,1.75
894,1.8
895,1.78
896,1.76
897,1.74
898,1.8
899,1.79
900,1.78
901,1.78
902,1.73
903,1.73
904,1.73
905,1.73
906,1.72
907,1.74
908,1.72
909,1.68
910,1.69
911,1.73
912,1.74
913,1.77
914,1.77
915,1.77
916,1.74
917,1.74
918,1.76
919,1.77
920,1.84
921,1.83
922,1.82
923,1.82
924,1.82
925,1.8
926,1.8
927,1.82
928,1.81
929,1.8
930,1.78
931,1.76
932,1.84
933,1.86
934,1.9
935,1.88
936,1.86
937,1.86
938,1.89
939,1.87
940,1.87
941,1.84
942,1.89
943,1.88
944,1.85
945,1.88
946,1.87
947,1.8
948,1.87
949,1.88
950,1.93
951,1.92
952,2.02
953,2.03
954,2.06
955,2.09
956,2.1
957,2.05
958,2.04
959,2.01
960,2.02
961,1.99
962,2.01
963,1.99
964,1.99
965,2.02
966,2.02
967,2.05
968,2.1
969,2.12
970,2.1
971,2.13
972,2.14
973,2.11
974,2.14
975,2.16
976,2.15
977,2.05
978,2.1
979,2.09
980,2.09
981,2.17
982,2.2
983,2.35
984,2.31
985,2.39
986,2.49
987,2.47
988,2.48
989,2.46
990,2.46
991,2.46
992,2.44
993,2.47
994,2.5
995,2.58
996,2.6
997,2.66
998,2.63
999,2.63
1000,2.66
1001,2.64
1002,2.64
1003,2.64
1004,2.75
1005,2.75
1006,2.79
1007,2.78
1008,2.8
1009,2.83
1010,2.89
1011,2.89
1012,2.9
1013,2.88
1014,3.0
1015,3.05
1016,3.15
1017,3.16
1018,3.2
1019,3.4
1020,3.32
1021,3.36
1022,3.36
1023,3.46
1024,3.43
1025,3.41
1026,3.45
1027,3.48
1028,3.48
1029,3.5
1030,3.5
1031,3.64
1032,3.68
1033,3.72
1034,3.68
1035,3.75
1036,3.74
1037,3.81
1038,3.78
1039,3.85
1040,3.83
1041,3.84
1042,3.78
1043,3.84
1044,3.85
1045,3.83
1046,3.81
1047,3.92
1048,3.88
1049,3.9
1050,3.84
1051,3.83
1052,3.75
1053,3.92
1054,3.86
1055,3.85
1056,3.84
1057,3.91
1058,3.92
1059,3.95
1060,3.95
1061,3.98
1062,4.02
1063,4.0
1064,4.05
1065,4.07
1066,4.06
1067,4.12
1068,4.25
1069,4.47
1070,4.46
1071,4.46
1072,4.47
1073,4.48
1074,4.51
1075,4.5
1076,4.46
1077,4.59
1078,4.53
1079,4.68
1080,4.68
1081,4.62
1082,4.65
1083,4.5
1084,4.51
1085,4.52
1086,4.43
1087,4.44
1088,4.48
1089,4.55
1090,4.62
1091,4.62
1092,4.61
1093,4.59
1094,4.58
1095,4.57
1096,4.57
1097,4.53
1098,4.55
1099,4.56
1100,4.51
1101,4.52
1102,4.54
1103,4.6
1104,4.51
1105,4.6
1106,4.55
1107,4.63
1108,4.66
1109,4.62
1110,4.58
1111,4.58
1112,4.65
1113,4.66
1114,4.56
1115,4.53
1116,4.48
1117,4.51
1118,4.46
1119,4.28
1120,4.26
1121,4.29
1122,4.33
1123,4.24
1124,4.39
1125,4.39
1126,4.5
1127,4.5
1128,4.51
1129,4.58
1130,4.76
1131,4.71
1132,4.65
1133,4.61
1134,4.61
1135,4.61
1136,4.62
1137,4.56
1138,4.64
1139,4.61
1140,4.68
1141,4.75
1142,4.86
1143,5.04
1144,5.05
1145,5.06
1146,5.13
1147,5.25
1148,5.29
1149,5.35
1150,5.35
1151,5.43
1152,5.44
1153,5.42
1154,5.44
1155,5.56
1156,5.62
1157,5.58
1158,5.66
1159,5.97
1160,6.06
1161,6.14
1162,6.09
1163,6.11
1164,6.05
1165,6.04
1166,6.04
1167,6.0
1168,5.82
1169,5.68
1170,5.84
1171,5.98
1172,6.02
1173,6.1
1174,6.13
1175,6.2
1176,6.2
1177,6.1
1178,6.09
1179,6.02
1180,6.05
1181,6.04
1182,6.14
1183,6.17
1184,6.2
1185,6.24
1186,6.25
1187,6.28
1188,6.28
1189,6.22
1190,6.15
1191,6.17
1192,6.36
1193,6.34
1194,6.31
1195,6.26
1196,6.24
1197,6.28
1198,6.34
1199,6.35
1200,6.45
1201,6.44
1202,6.41
1203,6.36
1204,6.33
1205,6.3
1206,6.31
1207,6.28
1208,6.32
1209,6.39
1210,6.54
1211,6.53
1212,6.45
1213,6.68
1214,6.82
1215,6.86
1216,6.95
1217,6.89
1218,7.32
1219,7.52
1220,7.53
1221,7.46
1222,7.46
1223,7.62
1224,7.49
1225,7.55
1226,7.44
1227,7.39
1228,7.39
1229,7.34
1230,7.12
1231,7.04
1232,7.24
1233,7.36
1234,7.45
1235,7.42
1236,7.45
1237,7.52
1238,7.48
1239,7.64
1240,7.56
1241,7.61
1242,7.55
1243,7.37
1244,7.38
1245,7.49
1246,7.59
1247,7.57
1248,7.59
1249,7.62
1250,7.66
1251,7.61
1252,7.61
1253,7.47
1254,7.47
1255,7.33
1256,7.28
1257,7.26
1258,7.19
1259,6.85
1260,6.85
1261,7.0
1262,7.0
1263,6.98
1264,7.03
1265,7.04
1266,7.04
1267,7.0
1268,7.01
1269,6.93
1270,6.78
1271,6.69
1272,6.63
1273,6.65
1274,6.69
1275,6.69
1276,6.69
1277,6.67
1278,6.79
1279,6.82
1280,7.0
1281,7.01
1282,6.91
1283,6.9
1284,6.93
1285,6.93
1286,7.21
1287,7.23
1288,7.3
1289,7.29
1290,7.37
1291,7.38
1292,7.5
1293,7.51
1294,7.5
1295,7.49
1296,7.57
1297,7.54
1298,7.48
1299,7.68
1300,7.88
1301,7.94
1302,7.96
1303,8.08
1304,8.38
1305,8.38
1306,8.4
1307,8.34
1308,8.32
1309,8.6
1310,8.53
1311,8.69
1312,8.8
1313,8.79
1314,8.79
1315,8.74
1316,8.6
1317,8.66
1318,8.4
1319,8.17
1320,8.17
1321,8.25
1322,8.2
1323,8.03
1324,8.09
1325,8.08
1326,8.08
1327,8.09
1328,8.14
1329,8.17
1330,8.21
1331,8.38
1332,8.12
1333,8.13
1334,8.09
1335,8.05
1336,8.02
1337,7.98
1338,8.14
1339,7.99
1340,7.99
1341,7.86
1342,7.88
1343,8.01
1344,8.03
1345,7.94
1346,7.9
1347,7.71
1348,7.72
1349,8.07
1350,8.27
1351,8.48
1352,8.47
1353,8.66
1354,8.7
1355,8.92
1356,8.94
1357,8.95
1358,9.0
1359,9.02
1360,9.15
1361,8.96
1362,9.2
1363,9.19
1364,9.2
1365,9.3
1366,9.3
1367,9.38
1368,9.42
1369,9.5
1370,9.5
1371,9.52
1372,9.59
1373,9.59
1374,9.49
1375,9.43
1376,9.47
1377,9.52
1378,10.03
1379,10.05
1380,10.15
1381,10.25
1382,10.33
1383,10.75
1384,10.81
1385,10.72
1386,10.59
1387,10.53
1388,10.41
1389,10.41
1390,10.33
1391,10.38
1392,10.24
1393,10.32
1394,10.37
1395,10.38
1396,10.38
1397,10.64
1398,10.82
1399,10.65
1400,10.39
1401,10.4
1402,10.4
1403,10.26
1404,10.14
1405,10.17
1406,10.16
1407,10.18
1408,10.1
1409,9.82
1410,9.79
1411,9.62
1412,9.48
1413,9.35
1414,9.38
1415,9.44
1416,9.66
1417,9.74
1418,9.59
1419,9.65
1420,9.7
1421,9.71
1422,9.83
1423,10.0
1424,10.07
1425,10.04
1426,10.02
1427,10.06
1428,10.02
1429,10.3
1430,10.31
1431,10.17
1432,10.17
1433,10.03
1434,10.0
1435,10.04
1436,10.05
1437,10.12
1438,9.97
1439,9.99
1440,10.1
1441,10.18
1442,10.26
1443,10.07
1444,10.11
1445,10.12
1446,9.99
1447,9.97
1448,9.94
1449,9.47
1450,9.34
1451,9.11
1452,9.11
1453,8.92
1454,9.06
1455,9.0
1456,8.98
1457,9.05
1458,9.14
1459,9.16
1460,8.92
1461,8.86
1462,8.61
1463,8.71
1464,8.73
1465,8.59
1466,8.63
1467,8.6
1468,8.56
1469,8.51
1470,8.7
1471,8.67
1472,9.08
1473,9.07
1474,9.05
1475,9.03
1476,9.15
1477,9.2
1478,8.61
1479,8.64
1480,8.83
1481,8.74
1482,8.82
1483,8.62
1484,8.53
1485,8.59
1486,8.58
1487,8.61
1488,8.61
1489,8.65
1490,8.65
1491,8.57
1492,8.41
1493,8.49
1494,8.41
1495,8.48
1496,8.49
1497,8.37
1498,8.21
1499,8.21
1500,8.43
1501,8.76
1502,8.8
1503,8.81
1504,8.88
1505,8.86
1506,8.86
1507,8.84
1508,8.93
1509,8.89
1510,8.84
1511,8.97
1512,9.03
1513,9.33
1514,9.3
1515,9.23
1516,9.21
1517,9.05
1518,9.09
1519,9.3
1520,9.31
1521,9.27
1522,9.36
1523,9.3
1524,9.21
1525,9.19
1526,9.18
1527,9.21
1528,9.44
1529,9.11
1530,9.17
1531,9.13
1532,9.16
1533,9.15
1534,9.13
1535,9.29
1536,9.53
1537,9.51
1538,9.53
1539,9.53
1540,9.43
1541,9.54
1542,9.48
1543,9.61
1544,9.62
1545,9.66
1546,9.65
1547,9.67
1548,9.6
1549,9.61
1550,9.53
1551,9.55
1552,9.75
1553,9.74
1554,9.62
1555,9.47
1556,9.56
1557,9.56
1558,9.46
1559,9.59
1560,9.79
1561,9.78
1562,9.79
1563,9.7
1564,9.66
1565,9.66
1566,9.75
1567,9.77
1568,9.97
1569,9.94
1570,10.0
1571,9.96
1572,9.48
1573,9.6
1574,9.67
1575,9.74
1576,9.82
1577,9.71
1578,9.65
1579,9.6
1580,9.35
1581,9.44
1582,9.22
1583,9.01
1584,9.0
1585,9.04
1586,9.11
1587,9.14
1588,9.3
1589,9.27
1590,9.3
1591,9.36
1592,9.45
1593,9.35
1594,9.37
1595,9.47
1596,9.49
1597,9.35
1598,9.4
1599,9.35
1600,9.36
1601,9.13
1602,9.11
1603,9.31
1604,9.1
1605,9.11
1606,9.38
1607,9.48
1608,9.51
1609,9.55
1610,9.53
1611,9.42
1612,9.45
1613,9.22
1614,9.24
1615,9.38
1616,9.18
1617,9.22
1618,9.26
1619,9.06
1620,9.11
1621,9.14
1622,8.94
1623,9.03
1624,9.04
1625,9.2
1626,9.29
1627,9.25
1628,9.15
1629,9.2
1630,9.23
1631,9.3
1632,9.28
1633,9.35
1634,9.43
1635,9.32
1636,9.16
1637,9.13
1638,9.19
1639,9.16
1640,9.17
1641,9.13
1642,9.1
1643,8.99
1644,8.9
1645,8.86
1646,8.94
1647,8.95
1648,9.04
1649,9.06
1650,9.04
1651,9.03
1652,8.81
1653,8.81
1654,8.77
1655,8.93
1656,8.87
1657,8.89
1658,8.9
1659,9.11
1660,8.91
1661,9.24
1662,9.23
1663,9.25
1664,9.43
1665,9.48
1666,9.38
1667,9.34
1668,9.21
1669,9.27
1670,9.21
1671,9.23
1672,9.26
1673,9.03
1674,9.07
1675,9.14
1676,8.97
1677,9.3
1678,9.28
1679,9.23
1680,9.0
1681,8.9
1682,8.96
1683,8.95
1684,9.04
1685,8.91
1686,8.78
1687,8.84
1688,8.68
1689,8.75
1690,8.72
1691,8.67
1692,8.58
1693,8.52
1694,8.62
1695,8.5
1696,8.39
1697,8.45
1698,8.37
1699,8.38
1700,8.11
1701,8.13
1702,8.25
1703,8.15
1704,8.36
1705,8.36
1706,8.1
1707,8.12
1708,8.01
1709,7.94
1710,8.18
1711,8.25
1712,8.34
1713,8.31
1714,8.3
1715,8.16
1716,8.24
1717,8.21
1718,8.11
1719,8.07
1720,8.02
1721,7.97
1722,8.0
1723,7.83
1724,7.76
1725,7.63
1726,7.59
1727,7.97
1728,7.83
1729,7.82
1730,7.78
1731,7.87
1732,8.0
1733,8.04
1734,8.25
1735,8.27
1736,8.2
1737,8.39
1738,8.35
1739,8.41
1740,8.45
1741,8.33
1742,8.33
1743,8.36
1744,8.4
1745,8.4
1746,8.44
1747,8.44
1748,8.49
1749,8.47
1750,8.47
1751,8.49
1752,8.49
1753,8.48
1754,8.44
1755,8.28
1756,8.26
1757,8.18
1758,8.11
1759,7.73
1760,7.73
1761,7.42
1762,7.5
1763,7.64
1764,7.61
1765,7.61
1766,7.64
1767,7.83
1768,7.76
1769,7.79
1770,7.61
1771,7.75
1772,7.72
1773,7.95
1774,8.08
1775,8.1
1776,8.06
1777,7.73
1778,7.79
1779,7.82
1780,7.8
1781,7.75
1782,7.73
1783,7.94
1784,7.82
1785,7.81
1786,7.72
1787,7.76
1788,7.87
1789,7.97
1790,7.98
1791,7.98
1792,8.09
1793,8.11
1794,8.12
1795,8.23
1796,8.4
1797,8.43
1798,8.64
1799,8.67
1800,9.03
1801,8.96
1802,8.81
1803,8.99
1804,8.76
1805,9.05
1806,9.39
1807,9.29
1808,9.32
1809,9.35
1810,9.13
1811,9.07
1812,8.93
1813,8.84
1814,8.68
1815,8.78
1816,8.84
1817,8.99
1818,9.15
1819,9.31
1820,9.35
1821,9.45
1822,9.6
1823,9.6
1824,10.08
1825,10.19
1826,10.25
1827,9.99
1828,10.13
1829,10.13
1830,10.03
1831,9.9
1832,9.76
1833,9.87
1834,9.64
1835,9.55
1836,9.52
1837,9.32
1838,9.29
1839,9.22
1840,9.16
1841,9.58
1842,9.66
1843,9.7
1844,9.74
1845,9.73
1846,9.87
1847,9.98
1848,9.9
1849,10.1
1850,10.14
1851,10.18
1852,10.2
1853,10.55
1854,10.65
1855,10.92
1856,11.19
1857,11.22
1858,11.4
1859,11.49
1860,11.53
1861,11.91
1862,11.85
1863,11.78
1864,11.73
1865,11.68
1866,11.81
1867,11.61
1868,11.77
1869,11.85
1870,12.23
1871,12.15
1872,12.18
1873,11.96
1874,11.75
1875,11.75
1876,11.74
1877,11.89
1878,11.96
1879,12.09
1880,12.11
1881,12.25
1882,12.26
1883,12.12
1884,12.34
1885,12.33
1886,12.41
1887,12.36
1888,12.26
1889,12.32
1890,12.46
1891,12.55
1892,12.68
1893,12.7
1894,12.6
1895,12.64
1896,12.92
1897,13.12
1898,12.89
1899,13.12
1900,13.16
1901,13.05
1902,13.06
1903,12.82
1904,13.07
1905,12.79
1906,12.47
1907,12.5
1908,12.46
1909,12.55
1910,12.58
1911,12.78
1912,12.88
1913,12.91
1914,12.95
1915,12.88
1916,12.84
1917,12.71
1918,12.61
1919,12.53
1920,12.42
1921,12.35
1922,12.32
1923,12.69
1924,12.29
1925,12.15
1926,12.14
1927,12.2
1928,12.14
1929,12.14
1930,12.16
1931,12.15
1932,12.19
1933,12.11
1934,12.34
1935,12.36
1936,12.49
1937,12.61
1938,12.71
1939,12.83
1940,12.83
1941,12.38
1942,12.28
1943,12.33
1944,12.25
1945,12.36
1946,12.21
1947,12.12
1948,12.18
1949,12.01
1950,11.99
1951,11.95
1952,11.92
1953,11.58
1954,11.5
1955,11.43
1956,11.16
1957,11.13
1958,11.08
1959,11.18
1960,11.18
1961,10.88
1962,10.86
1963,11.24
1964,11.16
1965,11.18
1966,11.23
1967,11.25
1968,11.24
1969,11.11
1970,10.73
1971,10.63
1972,10.69
1973,10.7
1974,10.82
1975,10.75
1976,10.79
1977,10.67
1978,10.67
1979,10.48
1980,10.52
1981,10.43
1982,10.41
1983,10.48
1984,10.31
1985,10.58
1986,10.62
1987,10.7
1988,10.73
1989,10.5
1990,10.42
1991,10.4
1992,10.15
1993,10.1
1994,10.33
1995,10.27
1996,9.86
1997,9.62
1998,9.62
1999,9.43
2000,9.13
2001,9.2
2002,9.27
2003,9.35
2004,9.08
2005,9.32
2006,9.52
2007,9.55
2008,9.57
2009,9.58
2010,9.72
2011,9.51
2012,9.36
2013,9.32
2014,9.3
2015,9.35
2016,9.31
2017,9.34
2018,9.4
2019,9.31
2020,9.38
2021,9.35
2022,9.19
2023,8.79
2024,8.72
2025,8.73
2026,8.64
2027,8.43
2028,8.35
2029,8.4
2030,8.38
2031,8.52
2032,8.58
2033,8.47
2034,8.27
2035,8.23
2036,8.15
2037,8.0
2038,7.91
2039,7.76
2040,7.78
2041,7.87
2042,7.88
2043,7.74
2044,7.8
2045,7.65
2046,7.62
2047,7.72
2048,7.92
2049,8.12
2050,8.15
2051,8.28
2052,8.37
2053,8.46
2054,8.45
2055,8.37
2056,8.44
2057,8.56
2058,8.43
2059,8.31
2060,8.36
2061,8.3
2062,8.3
2063,8.01
2064,7.98
2065,8.1
2066,7.98
2067,7.93
2068,7.87
2069,8.09
2070,8.1
2071,8.1
2072,8.39
2073,8.51
2074,8.42
2075,8.5
2076,8.52
2077,8.6
2078,8.49
2079,8.67
2080,8.61
2081,8.65
2082,8.64
2083,8.56
2084,8.53
2085,8.36
2086,8.29
2087,8.33
2088,8.56
2089,8.72
2090,8.7
2091,8.71
2092,8.73
2093,8.79
2094,8.56
2095,8.69
2096,8.74
2097,8.88
2098,9.03
2099,8.98
2100,8.92
2101,9.06
2102,9.08
2103,9.04
2104,9.08
2105,9.17
2106,8.97
2107,8.9
2108,8.97
2109,8.84
2110,8.7
2111,8.76
2112,8.86
2113,8.93
2114,8.96
2115,8.9
2116,8.92
2117,8.89
2118,8.85
2119,8.98
2120,9.0
2121,9.02
2122,9.09
2123,9.21
2124,9.21
2125,9.2
2126,9.19
2127,9.19
2128,9.22
2129,9.14
2130,9.19
2131,9.11
2132,9.32
2133,9.41
2134,9.49
2135,9.5
2136,9.58
2137,9.73
2138,9.81
2139,10.0
2140,10.27
2141,10.3
2142,10.37
2143,10.4
2144,10.42
2145,10.56
2146,10.55
2147,10.52
2148,10.22
2149,10.11
2150,10.05
2151,9.93
2152,9.88
2153,9.95
2154,9.94
2155,9.95
2156,10.13
2157,10.09
2158,10.11
2159,10.11
2160,10.16
2161,10.15
2162,10.39
2163,10.22
2164,10.39
2165,10.26
2166,10.18
2167,10.26
